step,railCost
334,25.9261
335,25.9261
336,25.9261
337,25.9261
338,25.926
339,25.926
340,25.926
341,25.926
342,25.926
343,25.9259
344,25.9259
345,25.9259
346,25.9259
347,25.9259
348,25.9258
349,25.9258
350,25.9258
351,25.9258
352,25.9258
353,25.9258
354,25.9257
355,25.9257
356,25.9257
357,25.9257
358,25.9257
359,25.9257
360,25.9257
361,25.9256
362,25.9256
363,25.9256
364,25.9256
365,25.9256
366,25.9256
367,25.9256
368,25.9256
369,25.9255
370,25.9255
371,25.9255
372,25.9255
373,25.9255
374,25.9255
375,25.9255
376,25.9255
377,25.9255
378,25.9255
379,25.9254
380,25.9254
381,25.9254
382,25.9254
383,25.9254
384,25.9254
385,25.9254
386,25.9254
387,25.9254
388,25.9254
389,25.9254
390,25.9254
391,25.9253
392,25.9253
393,25.9253
394,25.9253
395,25.9253
396,25.9253
397,25.9253
398,25.9253
399,25.9253
400,25.9253
401,25.9253
402,25.9253
403,25.9253
404,25.9253
405,25.9253
406,25.9253
407,25.9253
408,25.9252
409,25.9252
410,25.9252
411,25.9252
412,25.9252
413,25.9252
414,25.9252
415,25.9252
416,25.9252
417,25.9252
418,25.9252
419,25.9252
420,25.9252
421,25.9252
422,25.9252
423,25.9252
424,25.9252
425,25.9252
426,25.9252
427,25.9252
428,25.9252
429,25.9252
430,25.9252
431,25.9252
432,25.9252
433,25.9251
434,25.9251
435,25.9251
436,25.9251
437,25.9251
438,25.9251
439,25.9251
440,25.9251
441,25.9251
442,25.9251
443,25.9251
444,25.9251
445,25.9251
446,25.9251
447,25.9251
448,25.9251
449,25.9251
450,25.9251
451,25.9251
452,25.9251
453,25.9251
454,25.9251
455,25.9251
456,25.9251
457,25.9251
458,25.9251
459,25.9251
460,25.9251
461,25.9251
462,25.9251
463,25.9251
464,25.9251
465,25.9251
466,25.9251
467,25.9251
468,25.9251
469,25.9251
470,25.9251
471,25.9251
472,25.9251
473,25.9251
474,25.9251
475,25.9251
476,25.9251
477,25.9251
478,25.9251
479,25.9251
480,25.9251
481,25.9251
482,25.9251
483,25.9251
484,25.9251
485,25.9251
486,25.925
487,25.925
488,25.925
489,25.925
490,25.925
491,25.925
492,25.925
493,25.925
494,25.925
495,25.925
496,25.925
497,25.925
498,25.925
499,25.925
500,25.925
501,25.925
502,25.925
503,25.925
504,25.925
505,25.925
506,25.925
507,25.925
508,25.925
509,25.925
510,25.925
511,25.925
512,25.925
513,25.925
514,25.925
515,25.925
516,25.925
517,25.925
518,25.925
519,25.925
520,25.925
521,25.925
522,25.925
523,25.925
524,25.925
525,25.925
526,25.925
527,25.925
528,25.925
529,25.925
530,25.925
531,25.925
532,25.925
533,25.925
534,25.925
535,25.925
536,25.925
537,25.925
538,25.925
539,25.925
540,25.925
541,25.925
542,25.925
543,25.925
544,25.925
545,25.925
546,25.925
547,25.925
548,25.925
549,25.925
550,25.925
551,25.925
552,25.925
553,25.925
554,25.925
555,25.925
556,25.925
557,25.925
558,25.925
559,25.925
560,25.925
561,25.925
562,25.925
563,25.925
564,25.925
565,25.925
566,25.925
567,25.925
568,25.925
569,25.925
570,25.925
571,25.925
572,25.925
573,25.925
574,25.925
575,25.925
576,25.925
577,25.925
578,25.925
579,25.925
580,25.925
581,25.925
582,25.925
583,25.925
584,25.925
585,25.925
586,25.925
587,25.925
588,25.925
589,25.925
590,25.925
591,25.925
592,25.925
593,25.925
594,25.925
595,25.925
596,25.925
597,25.925
598,25.925
599,25.925
600,25.925
601,25.925
602,25.925
603,25.925
604,25.925
605,25.925
606,25.925
607,25.925
608,25.925
609,25.925
610,25.925
611,25.925
612,25.925
613,25.925
614,25.925
615,25.925
616,25.925
617,25.925
618,25.925
619,25.925
620,25.925
621,25.925
622,25.925
623,25.925
624,25.925
625,25.925
626,25.925
627,25.925
628,25.925
629,25.925
630,25.925
631,25.925
632,25.925
633,25.925
634,25.925
635,25.925
636,25.925
637,25.925
638,25.925
639,25.925
640,25.925
641,25.925
642,25.925
643,25.925
644,25.925
645,25.925
646,25.925
647,25.925
648,25.925
649,25.925
650,25.925
651,25.925
652,25.925
653,25.925
654,25.925
655,25.925
656,25.925
657,25.925
658,25.925
659,25.925
660,25.925
661,25.925
662,25.925
663,25.925
664,25.925
665,25.925
666,25.925
667,25.925
668,25.925
669,25.925
670,25.925
671,25.925
672,25.925
673,25.925
674,25.925
675,25.925
676,25.925
677,25.925
678,25.925
679,25.925
680,25.925
681,25.925
682,25.925
683,25.925
684,25.925
685,25.925
686,25.925
687,25.925
688,25.925
689,25.925
690,25.925
691,25.925
692,25.925
693,25.925
694,25.925
695,25.925
696,25.925
697,25.925
698,25.925
699,25.925
700,25.925
701,25.925
702,25.925
703,25.925
704,25.925
705,25.925
706,25.925
707,25.925
708,25.925
709,25.925
710,25.925
711,25.925
712,25.925
713,25.925
714,25.925
715,25.925
716,25.925
717,25.925
718,25.925
719,25.925
720,25.925
721,25.925
722,25.925
723,25.925
724,25.925
725,25.925
726,25.925
727,25.925
728,25.925
729,25.925
730,25.925
731,25.925
732,25.925
733,25.925
734,25.925
735,25.925
736,25.925
737,25.925
738,25.925
739,25.925
740,25.925
741,25.925
742,25.925
743,25.925
744,25.925
745,25.925
746,25.925
747,25.925
748,25.925
749,25.925
750,25.925
751,25.925
752,25.925
753,25.925
754,25.925
755,25.925
756,25.925
757,25.925
758,25.925
759,25.925
760,25.925
761,25.925
762,25.925
763,25.925
764,25.925
765,25.925
766,25.925
767,25.925
768,25.925
769,25.925
770,25.925
771,25.925
772,25.925
773,25.925
774,25.925
775,25.925
776,25.925
777,25.925
778,25.925
779,25.925
780,25.925
781,25.925
782,25.925
783,25.925
784,25.925
785,25.925
786,25.925
787,25.925
788,25.925
789,25.925
790,25.925
791,25.925
792,25.925
793,25.925
794,25.925
795,25.925
796,25.925
797,25.925
798,25.925
799,25.925
800,25.925
801,25.925
802,25.925
803,25.925
804,25.925
805,25.925
806,25.925
807,25.925
808,25.925
809,25.925
810,25.925
811,25.925
812,25.925
813,25.925
814,25.925
815,25.925
816,25.925
817,25.925
818,25.925
819,25.925
820,25.925
821,25.925
822,25.925
823,25.925
824,25.925
825,25.925
826,25.925
827,25.925
828,25.925
829,25.925
830,25.925
831,25.925
832,25.925
833,25.925
834,25.925
835,25.925
836,25.925
837,25.925
838,25.925
839,25.925
840,25.925
841,25.925
842,25.925
843,25.925
844,25.925
845,25.925
846,25.925
847,25.925
848,25.925
849,25.925
850,25.925
851,25.925
852,25.925
853,25.925
854,25.925
855,25.925
856,25.925
857,25.925
858,25.925
859,25.925
860,25.925
861,25.925
862,25.925
863,25.925
864,25.925
865,25.925
866,25.925
867,25.925
868,25.925
869,25.925
870,25.925
871,25.925
872,25.925
873,25.925
874,25.925
875,25.925
876,25.925
877,25.925
878,25.925
879,25.925
880,25.925
881,25.925
882,25.925
883,25.925
884,25.925
885,25.925
886,25.925
887,25.925
888,25.925
889,25.925
890,25.925
891,25.925
892,25.925
893,25.925
894,25.925
895,25.925
896,25.925
897,25.925
898,25.925
899,25.925
900,25.925
901,25.925
902,25.925
903,25.925
904,25.925
905,25.925
906,25.925
907,25.925
908,25.925
909,25.925
910,25.925
911,25.925
912,25.925
913,25.925
914,25.925
915,25.925
916,25.925
917,25.925
918,25.925
919,25.925
920,25.925
921,25.925
922,25.925
923,25.925
924,25.925
925,25.925
926,25.925
927,25.925
928,25.925
929,25.925
930,25.925
931,25.925
932,25.925
933,25.925
934,25.925
935,25.925
936,25.925
937,25.925
938,25.925
939,25.925
940,25.925
941,25.925
942,25.925
943,25.925
944,25.925
945,25.925
946,25.925
947,25.925
948,25.925
949,25.925
950,25.925
951,25.925
952,25.925
953,25.925
954,25.925
955,25.925
956,25.925
957,25.925
958,25.925
959,25.925
960,25.925
961,25.925
962,25.925
963,25.925
964,25.925
965,25.925
966,25.925
967,25.925
968,25.925
969,25.925
970,25.925
971,25.925
972,25.925
973,25.925
974,25.925
975,25.925
976,25.925
977,25.925
978,25.925
979,25.925
980,25.925
981,25.925
982,25.925
983,25.925
984,25.925
985,25.925
986,25.925
987,25.925
988,25.925
989,25.925
990,25.925
991,25.925
992,25.925
993,25.925
994,25.925
995,25.925
996,25.925
997,25.925
998,25.925
999,25.925
1000,25.925
1001,25.925
1002,25.925
1003,25.925
1004,25.925
1005,25.925
1006,25.925
1007,25.925
1008,25.925
1009,25.925
1010,25.925
1011,25.925
1012,25.925
1013,25.925
1014,25.925
1015,25.925
1016,25.925
1017,25.925
1018,25.925
1019,25.925
1020,25.925
1021,25.925
1022,25.925
1023,25.925
1024,25.925
1025,25.925
1026,25.925
1027,25.925
1028,25.925
1029,25.925
1030,25.925
1031,25.925
1032,25.925
1033,25.925
1034,25.925
1035,25.925
1036,25.925
1037,25.925
1038,25.925
1039,25.925
1040,25.925
1041,25.925
1042,25.925
1043,25.925
1044,25.925
1045,25.925
1046,25.925
1047,25.925
1048,25.925
1049,25.925
1050,25.925
1051,25.925
1052,25.925
1053,25.925
1054,25.925
1055,25.925
1056,25.925
1057,25.925
1058,25.925
1059,25.925
1060,25.925
1061,25.925
1062,25.925
1063,25.925
1064,25.925
1065,25.925
1066,25.925
1067,25.925
1068,25.925
1069,25.925
1070,25.925
1071,25.925
1072,25.925
1073,25.925
1074,25.925
1075,25.925
1076,25.925
1077,25.925
1078,25.925
1079,25.925
1080,25.925
1081,25.925
1082,25.925
1083,25.925
1084,25.925
1085,25.925
1086,25.925
1087,25.925
1088,25.925
1089,25.925
1090,25.925
1091,25.925
1092,25.925
1093,25.925
1094,25.925
1095,25.925
1096,25.925
1097,25.925
1098,25.925
1099,25.925
1100,25.925
1101,25.925
1102,25.925
1103,25.925
1104,25.925
1105,25.925
1106,25.925
1107,25.925
1108,25.925
1109,25.925
1110,25.925
1111,25.925
1112,25.925
1113,25.925
1114,25.925
1115,25.925
1116,25.925
1117,25.925
1118,25.925
1119,25.925
1120,25.925
1121,25.925
1122,25.925
1123,25.925
1124,25.925
1125,25.925
1126,25.925
1127,25.925
1128,25.925
1129,25.925
1130,25.925
1131,25.925
1132,25.925
1133,25.925
1134,25.925
1135,25.925
1136,25.925
1137,25.925
1138,25.925
1139,25.925
1140,25.925
1141,25.925
1142,25.925
1143,25.925
1144,25.925
1145,25.925
1146,25.925
1147,25.925
1148,25.925
1149,25.925
1150,25.925
1151,25.925
1152,25.925
1153,25.925
1154,25.925
1155,25.925
1156,25.925
1157,25.925
1158,25.925
1159,25.925
1160,25.925
1161,25.925
1162,25.925
1163,25.925
1164,25.925
1165,25.925
1166,25.925
1167,25.925
1168,25.925
1169,25.925
1170,25.925
1171,25.925
1172,25.925
1173,25.925
1174,25.925
1175,25.925
1176,25.925
1177,25.925
1178,25.925
1179,25.925
1180,25.925
1181,25.925
1182,25.925
1183,25.925
1184,25.925
1185,25.925
1186,25.925
1187,25.925
1188,25.925
1189,25.925
1190,25.925
1191,25.925
1192,25.925
1193,25.925
1194,25.925
1195,25.925
1196,25.925
1197,25.925
1198,25.925
1199,25.925
1200,25.925
1201,25.925
1202,25.925
1203,25.925
1204,25.925
1205,25.925
1206,25.925
1207,25.925
1208,25.925
1209,25.925
1210,25.925
1211,25.925
1212,25.925
1213,25.925
1214,25.925
1215,25.925
1216,25.925
1217,25.925
1218,25.925
1219,25.925
1220,25.925
1221,25.925
1222,25.925
1223,25.925
1224,25.925
1225,25.925
1226,25.925
1227,25.925
1228,25.925
1229,25.925
1230,25.925
1231,25.925
1232,25.925
1233,25.925
1234,25.925
1235,25.925
1236,25.925
1237,25.925
1238,25.925
1239,25.925
1240,25.925
1241,25.925
1242,25.925
1243,25.925
1244,25.925
1245,25.925
1246,25.925
1247,25.925
1248,25.925
1249,25.925
1250,25.925
1251,25.925
1252,25.925
1253,25.925
1254,25.925
1255,25.925
1256,25.925
1257,25.925
1258,25.925
1259,25.925
1260,25.925
1261,25.925
1262,25.925
1263,25.925
1264,25.925
1265,25.925
1266,25.925
1267,25.925
1268,25.925
1269,25.925
1270,25.925
1271,25.925
1272,25.925
1273,25.925
1274,25.925
1275,25.925
1276,25.925
1277,25.925
1278,25.925
1279,25.925
1280,25.925
1281,25.925
1282,25.925
1283,25.925
1284,25.925
1285,25.925
1286,25.925
1287,25.925
1288,25.925
1289,25.925
1290,25.925
1291,25.925
1292,25.925
1293,25.925
1294,25.925
1295,25.925
1296,25.925
1297,25.925
1298,25.925
1299,25.925
1300,25.925
1301,25.925
1302,25.925
1303,25.925
1304,25.925
1305,25.925
1306,25.925
1307,25.925
1308,25.925
1309,25.925
1310,25.925
1311,25.925
1312,25.925
1313,25.925
1314,25.925
1315,25.925
1316,25.925
1317,25.925
1318,25.925
1319,25.925
1320,25.925
1321,25.925
1322,25.925
1323,25.925
1324,25.925
1325,25.925
1326,25.925
1327,25.925
1328,25.925
1329,25.925
1330,25.925
1331,25.925
1332,25.925
1333,25.925
1334,25.925
1335,25.925
1336,25.925
1337,25.925
1338,25.925
1339,25.925
1340,25.925
1341,25.925
1342,25.925
1343,25.925
1344,25.925
1345,25.925
1346,25.925
1347,25.925
1348,25.925
1349,25.925
1350,25.925
1351,25.925
1352,25.925
1353,25.925
1354,25.925
1355,25.925
1356,25.925
1357,25.925
1358,25.925
1359,25.925
1360,25.925
1361,25.925
1362,25.925
1363,25.925
1364,25.925
1365,25.925
1366,25.925
1367,25.925
1368,25.925
1369,25.925
1370,25.925
1371,25.925
1372,25.925
1373,25.925
1374,25.925
1375,25.925
1376,25.925
1377,25.925
1378,25.925
1379,25.925
1380,25.925
1381,25.925
1382,25.925
1383,25.925
1384,25.925
1385,25.925
1386,25.925
1387,25.925
1388,25.925
1389,25.925
1390,25.925
1391,25.925
1392,25.925
1393,25.925
1394,25.925
1395,25.925
1396,25.925
1397,25.925
1398,25.925
1399,25.925
1400,25.925
1401,25.925
1402,25.925
1403,25.925
1404,25.925
1405,25.925
1406,25.925
1407,25.925
1408,25.925
1409,25.925
1410,25.925
1411,25.925
1412,25.925
1413,25.925
1414,25.925
1415,25.925
1416,25.925
1417,25.925
1418,25.925
1419,25.925
1420,25.925
1421,25.925
1422,25.925
1423,25.925
1424,25.925
1425,25.925
1426,25.925
1427,25.925
1428,25.925
1429,25.925
1430,25.925
1431,25.925
1432,25.925
1433,25.925
1434,25.925
1435,25.925
1436,25.925
1437,25.925
1438,25.925
1439,25.925
1440,25.925
1441,25.925
1442,25.925
1443,25.925
1444,25.925
1445,25.925
1446,25.925
1447,25.925
1448,25.925
1449,25.925
1450,25.925
1451,25.925
1452,25.925
1453,25.925
1454,25.925
1455,25.925
1456,25.925
1457,25.925
1458,25.925
1459,25.925
1460,25.925
1461,25.925
1462,25.925
1463,25.925
1464,25.925
1465,25.925
1466,25.925
1467,25.925
1468,25.925
1469,25.925
1470,25.925
1471,25.925
1472,25.925
1473,25.925
1474,25.925
1475,25.925
1476,25.925
1477,25.925
1478,25.925
1479,25.925
1480,25.925
1481,25.925
1482,25.925
1483,25.925
1484,25.925
1485,25.925
1486,25.925
1487,25.925
1488,25.925
1489,25.925
1490,25.925
1491,25.925
1492,25.925
1493,25.925
1494,25.925
1495,25.925
1496,25.925
1497,25.925
1498,25.925
1499,25.925
1500,25.925
1501,25.925
1502,25.925
1503,25.925
1504,25.925
1505,25.925
1506,25.925
1507,25.925
1508,25.925
1509,25.925
1510,25.925
1511,25.925
1512,25.925
1513,25.925
1514,25.925
1515,25.925
1516,25.925
1517,25.925
1518,25.925
1519,25.925
1520,25.925
1521,25.925
1522,25.925
1523,25.925
1524,25.925
1525,25.925
1526,25.925
1527,25.925
1528,25.925
1529,25.925
1530,25.925
1531,25.925
1532,25.925
1533,25.925
1534,25.925
1535,25.925
1536,25.925
1537,25.925
1538,25.925
1539,25.925
1540,25.925
1541,25.925
1542,25.925
1543,25.925
1544,25.925
1545,25.925
1546,25.925
1547,25.925
1548,25.925
1549,25.925
1550,25.925
1551,25.925
1552,25.925
1553,25.925
1554,25.925
1555,25.925
1556,25.925
1557,25.925
1558,25.925
1559,25.925
1560,25.925
1561,25.925
1562,25.925
1563,25.925
1564,25.925
1565,25.925
1566,25.925
1567,25.925
1568,25.925
1569,25.925
1570,25.925
1571,25.925
1572,25.925
1573,25.925
1574,25.925
1575,25.925
1576,25.925
1577,25.925
1578,25.925
1579,25.925
1580,25.925
1581,25.925
1582,25.925
1583,25.925
1584,25.925
1585,25.925
1586,25.925
1587,25.925
1588,25.925
1589,25.925
1590,25.925
1591,25.925
1592,25.925
1593,25.925
1594,25.925
1595,25.925
1596,25.925
1597,25.925
1598,25.925
1599,25.925
1600,25.925
1601,25.925
1602,25.925
1603,25.925
1604,25.925
1605,25.925
1606,25.925
1607,25.925
1608,25.925
1609,25.925
1610,25.925
1611,25.925
1612,25.925
1613,25.925
1614,25.925
1615,25.925
1616,25.925
1617,25.925
1618,25.925
1619,25.925
1620,25.925
1621,25.925
1622,25.925
1623,25.925
1624,25.925
1625,25.925
1626,25.925
1627,25.925
1628,25.925
1629,25.925
1630,25.925
1631,25.925
1632,25.925
1633,25.925
1634,25.925
1635,25.925
1636,25.925
1637,25.925
1638,25.925
1639,25.925
1640,25.925
1641,25.925
1642,25.925
1643,25.925
1644,25.925
1645,25.925
1646,25.925
1647,25.925
1648,25.925
1649,25.925
1650,25.925
1651,25.925
1652,25.925
1653,25.925
1654,25.925
1655,25.925
1656,25.925
1657,25.925
1658,25.925
1659,25.925
1660,25.925
1661,25.925
1662,25.925
1663,25.925
1664,25.925
1665,25.925
1666,25.925
1667,25.925
1668,25.925
1669,25.925
1670,25.925
1671,25.925
1672,25.925
1673,25.925
1674,25.925
1675,25.925
1676,25.925
1677,25.925
1678,25.925
1679,25.925
1680,25.925
1681,25.925
1682,25.925
1683,25.925
1684,25.925
1685,25.925
1686,25.925
1687,25.925
1688,25.925
1689,25.925
1690,25.925
1691,25.925
1692,25.925
1693,25.925
1694,25.925
1695,25.925
1696,25.925
1697,25.925
1698,25.925
1699,25.925
1700,25.925
1701,25.925
1702,25.925
1703,25.925
1704,25.925
1705,25.925
1706,25.925
1707,25.925
1708,25.925
1709,25.925
1710,25.925
1711,25.925
1712,25.925
1713,25.925
1714,25.925
1715,25.925
1716,25.925
1717,25.925
1718,25.925
1719,25.925
1720,25.925
1721,25.925
1722,25.925
1723,25.925
1724,25.925
1725,25.925
1726,25.925
1727,25.925
1728,25.925
1729,25.925
1730,25.925
1731,25.925
1732,25.925
1733,25.925
1734,25.925
1735,25.925
1736,25.925
1737,25.925
1738,25.925
1739,25.925
1740,25.925
1741,25.925
1742,25.925
1743,25.925
1744,25.925
1745,25.925
1746,25.925
1747,25.925
1748,25.925
1749,25.925
1750,25.925
1751,25.925
1752,25.925
1753,25.925
1754,25.925
1755,25.925
1756,25.925
1757,25.925
1758,25.925
1759,25.925
1760,25.925
1761,25.925
1762,25.925
1763,25.925
1764,25.925
1765,25.925
1766,25.925
1767,25.925
1768,25.925
1769,25.925
1770,25.925
1771,25.925
1772,25.925
1773,25.925
1774,25.925
1775,25.925
1776,25.925
1777,25.925
1778,25.925
1779,25.925
1780,25.925
1781,25.925
1782,25.925
1783,25.925
1784,25.925
1785,25.925
1786,25.925
1787,25.925
1788,25.925
1789,25.925
1790,25.925
1791,25.925
1792,25.925
1793,25.925
1794,25.925
1795,25.925
1796,25.925
1797,25.925
1798,25.925
1799,25.925
1800,25.925
1801,25.925
1802,25.925
1803,25.925
1804,25.925
1805,25.925
1806,25.925
1807,25.925
1808,25.925
1809,25.925
1810,25.925
1811,25.925
1812,25.925
1813,25.925
1814,25.925
1815,25.925
1816,25.925
1817,25.925
1818,25.925
1819,25.925
1820,25.925
1821,25.925
1822,25.925
1823,25.925
1824,25.925
1825,25.925
1826,25.925
1827,25.925
1828,25.925
1829,25.925
1830,25.925
1831,25.925
1832,25.925
1833,25.925
1834,25.925
1835,25.925
1836,25.925
1837,25.925
1838,25.925
1839,25.925
1840,25.925
1841,25.925
1842,25.925
1843,25.925
1844,25.925
1845,25.925
1846,25.925
1847,25.925
1848,25.925
1849,25.925
1850,25.925
1851,25.925
1852,25.925
1853,25.925
1854,25.925
1855,25.925
1856,25.925
1857,25.925
1858,25.925
1859,25.925
1860,25.925
1861,25.925
1862,25.925
1863,25.925
1864,25.925
1865,25.925
1866,25.925
1867,25.925
1868,25.925
1869,25.925
1870,25.925
1871,25.925
1872,25.925
1873,25.925
1874,25.925
1875,25.925
1876,25.925
1877,25.925
1878,25.925
1879,25.925
1880,25.925
1881,25.925
1882,25.925
1883,25.925
1884,25.925
1885,25.925
1886,25.925
1887,25.925
1888,25.925
1889,25.925
1890,25.925
1891,25.925
1892,25.925
1893,25.925
1894,25.925
1895,25.925
1896,25.925
1897,25.925
1898,25.925
1899,25.925
1900,25.925
1901,25.925
1902,25.925
1903,25.925
1904,25.925
1905,25.925
1906,25.925
1907,25.925
1908,25.925
1909,25.925
1910,25.925
1911,25.925
1912,25.925
1913,25.925
1914,25.925
1915,25.925
1916,25.925
1917,25.925
1918,25.925
1919,25.925
1920,25.925
1921,25.925
1922,25.925
1923,25.925
1924,25.925
1925,25.925
1926,25.925
1927,25.925
1928,25.925
1929,25.925
1930,25.925
1931,25.925
1932,25.925
1933,25.925
1934,25.925
1935,25.925
1936,25.925
1937,25.925
1938,25.925
1939,25.925
1940,25.925
1941,25.925
1942,25.925
1943,25.925
1944,25.925
1945,25.925
1946,25.925
1947,25.925
1948,25.925
1949,25.925
1950,25.925
1951,25.925
1952,25.925
1953,25.925
1954,25.925
1955,25.925
1956,25.925
1957,25.925
1958,25.925
1959,25.925
1960,25.925
1961,25.925
1962,25.925
1963,25.925
1964,25.925
1965,25.925
1966,25.925
1967,25.925
1968,25.925
1969,25.925
1970,25.925
1971,25.925
1972,25.925
1973,25.925
1974,25.925
1975,25.925
1976,25.925
1977,25.925
1978,25.925
1979,25.925
1980,25.925
1981,25.925
1982,25.925
1983,25.925
1984,25.925
1985,25.925
1986,25.925
1987,25.925
1988,25.925
1989,25.925
1990,25.925
1991,25.925
1992,25.925
1993,25.925
1994,25.925
1995,25.925
1996,25.925
1997,25.925
1998,25.925
1999,25.925
2000,25.925
