step,0,1,2,3
319,2.82319,-2,6.82319,3.64637
320,2.82317,-2,6.82317,3.64634
321,2.82316,-2,6.82316,3.64632
322,2.82315,-2,6.82315,3.64629
323,2.82313,-2,6.82313,3.64626
324,2.82312,-2,6.82312,3.64624
325,2.82311,-2,6.82311,3.64621
326,2.82309,-2,6.82309,3.64619
327,2.82308,-2,6.82308,3.64617
328,2.82307,-2,6.82307,3.64614
329,2.82306,-2,6.82306,3.64612
330,2.82305,-2,6.82305,3.6461
331,2.82304,-2,6.82304,3.64607
332,2.82303,-2,6.82303,3.64605
333,2.82302,-2,6.82302,3.64603
334,2.823,-2,6.823,3.64601
335,2.82299,-2,6.82299,3.64599
336,2.82298,-2,6.82298,3.64597
337,2.82297,-2,6.82297,3.64595
338,2.82297,-2,6.82297,3.64593
339,2.82296,-2,6.82296,3.64591
340,2.82295,-2,6.82295,3.64589
341,2.82294,-2,6.82294,3.64587
342,2.82293,-2,6.82293,3.64586
343,2.82292,-2,6.82292,3.64584
344,2.82291,-2,6.82291,3.64582
345,2.8229,-2,6.8229,3.64581
346,2.82289,-2,6.82289,3.64579
347,2.82289,-2,6.82289,3.64577
348,2.82288,-2,6.82288,3.64576
349,2.82287,-2,6.82287,3.64574
350,2.82286,-2,6.82286,3.64573
351,2.82286,-2,6.82286,3.64571
352,2.82285,-2,6.82285,3.6457
353,2.82284,-2,6.82284,3.64568
354,2.82284,-2,6.82284,3.64567
355,2.82283,-2,6.82283,3.64566
356,2.82282,-2,6.82282,3.64564
357,2.82282,-2,6.82282,3.64563
358,2.82281,-2,6.82281,3.64562
359,2.8228,-2,6.8228,3.6456
360,2.8228,-2,6.8228,3.64559
361,2.82279,-2,6.82279,3.64558
362,2.82278,-2,6.82278,3.64557
363,2.82278,-2,6.82278,3.64556
364,2.82277,-2,6.82277,3.64555
365,2.82277,-2,6.82277,3.64553
366,2.82276,-2,6.82276,3.64552
367,2.82276,-2,6.82276,3.64551
368,2.82275,-2,6.82275,3.6455
369,2.82275,-2,6.82275,3.64549
370,2.82274,-2,6.82274,3.64548
371,2.82274,-2,6.82274,3.64547
372,2.82273,-2,6.82273,3.64546
373,2.82273,-2,6.82273,3.64545
374,2.82272,-2,6.82272,3.64544
375,2.82272,-2,6.82272,3.64544
376,2.82271,-2,6.82271,3.64543
377,2.82271,-2,6.82271,3.64542
378,2.8227,-2,6.8227,3.64541
379,2.8227,-2,6.8227,3.6454
380,2.8227,-2,6.8227,3.64539
381,2.82269,-2,6.82269,3.64539
382,2.82269,-2,6.82269,3.64538
383,2.82268,-2,6.82268,3.64537
384,2.82268,-2,6.82268,3.64536
385,2.82268,-2,6.82268,3.64535
386,2.82267,-2,6.82267,3.64535
387,2.82267,-2,6.82267,3.64534
388,2.82267,-2,6.82267,3.64533
389,2.82266,-2,6.82266,3.64533
390,2.82266,-2,6.82266,3.64532
391,2.82266,-2,6.82266,3.64531
392,2.82265,-2,6.82265,3.64531
393,2.82265,-2,6.82265,3.6453
394,2.82265,-2,6.82265,3.6453
395,2.82264,-2,6.82264,3.64529
396,2.82264,-2,6.82264,3.64528
397,2.82264,-2,6.82264,3.64528
398,2.82264,-2,6.82264,3.64527
399,2.82263,-2,6.82263,3.64527
400,2.82263,-2,6.82263,3.64526
401,2.82263,-2,6.82263,3.64526
402,2.82263,-2,6.82263,3.64525
403,2.82262,-2,6.82262,3.64525
404,2.82262,-2,6.82262,3.64524
405,2.82262,-2,6.82262,3.64524
406,2.82262,-2,6.82262,3.64523
407,2.82261,-2,6.82261,3.64523
408,2.82261,-2,6.82261,3.64522
409,2.82261,-2,6.82261,3.64522
410,2.82261,-2,6.82261,3.64521
411,2.8226,-2,6.8226,3.64521
412,2.8226,-2,6.8226,3.6452
413,2.8226,-2,6.8226,3.6452
414,2.8226,-2,6.8226,3.6452
415,2.8226,-2,6.8226,3.64519
416,2.82259,-2,6.82259,3.64519
417,2.82259,-2,6.82259,3.64518
418,2.82259,-2,6.82259,3.64518
419,2.82259,-2,6.82259,3.64518
420,2.82259,-2,6.82259,3.64517
421,2.82258,-2,6.82258,3.64517
422,2.82258,-2,6.82258,3.64517
423,2.82258,-2,6.82258,3.64516
424,2.82258,-2,6.82258,3.64516
425,2.82258,-2,6.82258,3.64516
426,2.82258,-2,6.82258,3.64515
427,2.82257,-2,6.82257,3.64515
428,2.82257,-2,6.82257,3.64515
429,2.82257,-2,6.82257,3.64514
430,2.82257,-2,6.82257,3.64514
431,2.82257,-2,6.82257,3.64514
432,2.82257,-2,6.82257,3.64514
433,2.82257,-2,6.82257,3.64513
434,2.82256,-2,6.82256,3.64513
435,2.82256,-2,6.82256,3.64513
436,2.82256,-2,6.82256,3.64512
437,2.82256,-2,6.82256,3.64512
438,2.82256,-2,6.82256,3.64512
439,2.82256,-2,6.82256,3.64512
440,2.82256,-2,6.82256,3.64511
441,2.82256,-2,6.82256,3.64511
442,2.82256,-2,6.82256,3.64511
443,2.82255,-2,6.82255,3.64511
444,2.82255,-2,6.82255,3.64511
445,2.82255,-2,6.82255,3.6451
446,2.82255,-2,6.82255,3.6451
447,2.82255,-2,6.82255,3.6451
448,2.82255,-2,6.82255,3.6451
449,2.82255,-2,6.82255,3.6451
450,2.82255,-2,6.82255,3.64509
451,2.82255,-2,6.82255,3.64509
452,2.82254,-2,6.82254,3.64509
453,2.82254,-2,6.82254,3.64509
454,2.82254,-2,6.82254,3.64509
455,2.82254,-2,6.82254,3.64508
456,2.82254,-2,6.82254,3.64508
457,2.82254,-2,6.82254,3.64508
458,2.82254,-2,6.82254,3.64508
459,2.82254,-2,6.82254,3.64508
460,2.82254,-2,6.82254,3.64508
461,2.82254,-2,6.82254,3.64507
462,2.82254,-2,6.82254,3.64507
463,2.82254,-2,6.82254,3.64507
464,2.82253,-2,6.82253,3.64507
465,2.82253,-2,6.82253,3.64507
466,2.82253,-2,6.82253,3.64507
467,2.82253,-2,6.82253,3.64507
468,2.82253,-2,6.82253,3.64506
469,2.82253,-2,6.82253,3.64506
470,2.82253,-2,6.82253,3.64506
471,2.82253,-2,6.82253,3.64506
472,2.82253,-2,6.82253,3.64506
473,2.82253,-2,6.82253,3.64506
474,2.82253,-2,6.82253,3.64506
475,2.82253,-2,6.82253,3.64506
476,2.82253,-2,6.82253,3.64505
477,2.82253,-2,6.82253,3.64505
478,2.82253,-2,6.82253,3.64505
479,2.82253,-2,6.82253,3.64505
480,2.82253,-2,6.82253,3.64505
481,2.82252,-2,6.82252,3.64505
482,2.82252,-2,6.82252,3.64505
483,2.82252,-2,6.82252,3.64505
484,2.82252,-2,6.82252,3.64505
485,2.82252,-2,6.82252,3.64505
486,2.82252,-2,6.82252,3.64504
487,2.82252,-2,6.82252,3.64504
488,2.82252,-2,6.82252,3.64504
489,2.82252,-2,6.82252,3.64504
490,2.82252,-2,6.82252,3.64504
491,2.82252,-2,6.82252,3.64504
492,2.82252,-2,6.82252,3.64504
493,2.82252,-2,6.82252,3.64504
494,2.82252,-2,6.82252,3.64504
495,2.82252,-2,6.82252,3.64504
496,2.82252,-2,6.82252,3.64504
497,2.82252,-2,6.82252,3.64504
498,2.82252,-2,6.82252,3.64503
499,2.82252,-2,6.82252,3.64503
500,2.82252,-2,6.82252,3.64503
501,2.82252,-2,6.82252,3.64503
502,2.82252,-2,6.82252,3.64503
503,2.82252,-2,6.82252,3.64503
504,2.82252,-2,6.82252,3.64503
505,2.82251,-2,6.82251,3.64503
506,2.82251,-2,6.82251,3.64503
507,2.82251,-2,6.82251,3.64503
508,2.82251,-2,6.82251,3.64503
509,2.82251,-2,6.82251,3.64503
510,2.82251,-2,6.82251,3.64503
511,2.82251,-2,6.82251,3.64503
512,2.82251,-2,6.82251,3.64503
513,2.82251,-2,6.82251,3.64503
514,2.82251,-2,6.82251,3.64502
515,2.82251,-2,6.82251,3.64502
516,2.82251,-2,6.82251,3.64502
517,2.82251,-2,6.82251,3.64502
518,2.82251,-2,6.82251,3.64502
519,2.82251,-2,6.82251,3.64502
520,2.82251,-2,6.82251,3.64502
521,2.82251,-2,6.82251,3.64502
522,2.82251,-2,6.82251,3.64502
523,2.82251,-2,6.82251,3.64502
524,2.82251,-2,6.82251,3.64502
525,2.82251,-2,6.82251,3.64502
526,2.82251,-2,6.82251,3.64502
527,2.82251,-2,6.82251,3.64502
528,2.82251,-2,6.82251,3.64502
529,2.82251,-2,6.82251,3.64502
530,2.82251,-2,6.82251,3.64502
531,2.82251,-2,6.82251,3.64502
532,2.82251,-2,6.82251,3.64502
533,2.82251,-2,6.82251,3.64502
534,2.82251,-2,6.82251,3.64502
535,2.82251,-2,6.82251,3.64502
536,2.82251,-2,6.82251,3.64502
537,2.82251,-2,6.82251,3.64502
538,2.82251,-2,6.82251,3.64501
539,2.82251,-2,6.82251,3.64501
540,2.82251,-2,6.82251,3.64501
541,2.82251,-2,6.82251,3.64501
542,2.82251,-2,6.82251,3.64501
543,2.82251,-2,6.82251,3.64501
544,2.82251,-2,6.82251,3.64501
545,2.82251,-2,6.82251,3.64501
546,2.82251,-2,6.82251,3.64501
547,2.82251,-2,6.82251,3.64501
548,2.82251,-2,6.82251,3.64501
549,2.82251,-2,6.82251,3.64501
550,2.82251,-2,6.82251,3.64501
551,2.82251,-2,6.82251,3.64501
552,2.82251,-2,6.82251,3.64501
553,2.82251,-2,6.82251,3.64501
554,2.82251,-2,6.82251,3.64501
555,2.82251,-2,6.82251,3.64501
556,2.82251,-2,6.82251,3.64501
557,2.8225,-2,6.8225,3.64501
558,2.8225,-2,6.8225,3.64501
559,2.8225,-2,6.8225,3.64501
560,2.8225,-2,6.8225,3.64501
561,2.8225,-2,6.8225,3.64501
562,2.8225,-2,6.8225,3.64501
563,2.8225,-2,6.8225,3.64501
564,2.8225,-2,6.8225,3.64501
565,2.8225,-2,6.8225,3.64501
566,2.8225,-2,6.8225,3.64501
567,2.8225,-2,6.8225,3.64501
568,2.8225,-2,6.8225,3.64501
569,2.8225,-2,6.8225,3.64501
570,2.8225,-2,6.8225,3.64501
571,2.8225,-2,6.8225,3.64501
572,2.8225,-2,6.8225,3.64501
573,2.8225,-2,6.8225,3.64501
574,2.8225,-2,6.8225,3.64501
575,2.8225,-2,6.8225,3.64501
576,2.8225,-2,6.8225,3.64501
577,2.8225,-2,6.8225,3.64501
578,2.8225,-2,6.8225,3.64501
579,2.8225,-2,6.8225,3.64501
580,2.8225,-2,6.8225,3.64501
581,2.8225,-2,6.8225,3.64501
582,2.8225,-2,6.8225,3.64501
583,2.8225,-2,6.8225,3.64501
584,2.8225,-2,6.8225,3.64501
585,2.8225,-2,6.8225,3.64501
586,2.8225,-2,6.8225,3.64501
587,2.8225,-2,6.8225,3.64501
588,2.8225,-2,6.8225,3.64501
589,2.8225,-2,6.8225,3.645
590,2.8225,-2,6.8225,3.645
591,2.8225,-2,6.8225,3.645
592,2.8225,-2,6.8225,3.645
593,2.8225,-2,6.8225,3.645
594,2.8225,-2,6.8225,3.645
595,2.8225,-2,6.8225,3.645
596,2.8225,-2,6.8225,3.645
597,2.8225,-2,6.8225,3.645
598,2.8225,-2,6.8225,3.645
599,2.8225,-2,6.8225,3.645
600,2.8225,-2,6.8225,3.645
601,2.8225,-2,6.8225,3.645
602,2.8225,-2,6.8225,3.645
603,2.8225,-2,6.8225,3.645
604,2.8225,-2,6.8225,3.645
605,2.8225,-2,6.8225,3.645
606,2.8225,-2,6.8225,3.645
607,2.8225,-2,6.8225,3.645
608,2.8225,-2,6.8225,3.645
609,2.8225,-2,6.8225,3.645
610,2.8225,-2,6.8225,3.645
611,2.8225,-2,6.8225,3.645
612,2.8225,-2,6.8225,3.645
613,2.8225,-2,6.8225,3.645
614,2.8225,-2,6.8225,3.645
615,2.8225,-2,6.8225,3.645
616,2.8225,-2,6.8225,3.645
617,2.8225,-2,6.8225,3.645
618,2.8225,-2,6.8225,3.645
619,2.8225,-2,6.8225,3.645
620,2.8225,-2,6.8225,3.645
621,2.8225,-2,6.8225,3.645
622,2.8225,-2,6.8225,3.645
623,2.8225,-2,6.8225,3.645
624,2.8225,-2,6.8225,3.645
625,2.8225,-2,6.8225,3.645
626,2.8225,-2,6.8225,3.645
627,2.8225,-2,6.8225,3.645
628,2.8225,-2,6.8225,3.645
629,2.8225,-2,6.8225,3.645
630,2.8225,-2,6.8225,3.645
631,2.8225,-2,6.8225,3.645
632,2.8225,-2,6.8225,3.645
633,2.8225,-2,6.8225,3.645
634,2.8225,-2,6.8225,3.645
635,2.8225,-2,6.8225,3.645
636,2.8225,-2,6.8225,3.645
637,2.8225,-2,6.8225,3.645
638,2.8225,-2,6.8225,3.645
639,2.8225,-2,6.8225,3.645
640,2.8225,-2,6.8225,3.645
641,2.8225,-2,6.8225,3.645
642,2.8225,-2,6.8225,3.645
643,2.8225,-2,6.8225,3.645
644,2.8225,-2,6.8225,3.645
645,2.8225,-2,6.8225,3.645
646,2.8225,-2,6.8225,3.645
647,2.8225,-2,6.8225,3.645
648,2.8225,-2,6.8225,3.645
649,2.8225,-2,6.8225,3.645
650,2.8225,-2,6.8225,3.645
651,2.8225,-2,6.8225,3.645
652,2.8225,-2,6.8225,3.645
653,2.8225,-2,6.8225,3.645
654,2.8225,-2,6.8225,3.645
655,2.8225,-2,6.8225,3.645
656,2.8225,-2,6.8225,3.645
657,2.8225,-2,6.8225,3.645
658,2.8225,-2,6.8225,3.645
659,2.8225,-2,6.8225,3.645
660,2.8225,-2,6.8225,3.645
661,2.8225,-2,6.8225,3.645
662,2.8225,-2,6.8225,3.645
663,2.8225,-2,6.8225,3.645
664,2.8225,-2,6.8225,3.645
665,2.8225,-2,6.8225,3.645
666,2.8225,-2,6.8225,3.645
667,2.8225,-2,6.8225,3.645
668,2.8225,-2,6.8225,3.645
669,2.8225,-2,6.8225,3.645
670,2.8225,-2,6.8225,3.645
671,2.8225,-2,6.8225,3.645
672,2.8225,-2,6.8225,3.645
673,2.8225,-2,6.8225,3.645
674,2.8225,-2,6.8225,3.645
675,2.8225,-2,6.8225,3.645
676,2.8225,-2,6.8225,3.645
677,2.8225,-2,6.8225,3.645
678,2.8225,-2,6.8225,3.645
679,2.8225,-2,6.8225,3.645
680,2.8225,-2,6.8225,3.645
681,2.8225,-2,6.8225,3.645
682,2.8225,-2,6.8225,3.645
683,2.8225,-2,6.8225,3.645
684,2.8225,-2,6.8225,3.645
685,2.8225,-2,6.8225,3.645
686,2.8225,-2,6.8225,3.645
687,2.8225,-2,6.8225,3.645
688,2.8225,-2,6.8225,3.645
689,2.8225,-2,6.8225,3.645
690,2.8225,-2,6.8225,3.645
691,2.8225,-2,6.8225,3.645
692,2.8225,-2,6.8225,3.645
693,2.8225,-2,6.8225,3.645
694,2.8225,-2,6.8225,3.645
695,2.8225,-2,6.8225,3.645
696,2.8225,-2,6.8225,3.645
697,2.8225,-2,6.8225,3.645
698,2.8225,-2,6.8225,3.645
699,2.8225,-2,6.8225,3.645
700,2.8225,-2,6.8225,3.645
701,2.8225,-2,6.8225,3.645
702,2.8225,-2,6.8225,3.645
703,2.8225,-2,6.8225,3.645
704,2.8225,-2,6.8225,3.645
