step,0,1,2,3,4,5,6,7
331,10,5.4008,4.5992,5.40079,4.5992,8.7945e-06,5.40079,4.59921
332,10,5.40078,4.59922,5.40077,4.59922,8.7593e-06,5.40077,4.59923
333,10,5.40076,4.59924,5.40075,4.59924,8.72423e-06,5.40075,4.59925
334,10,5.40075,4.59925,5.40074,4.59925,8.68931e-06,5.40074,4.59926
335,10,5.40073,4.59927,5.40072,4.59927,8.65453e-06,5.40072,4.59928
336,10,5.40072,4.59928,5.40071,4.59928,8.61989e-06,5.40071,4.59929
337,10,5.4007,4.5993,5.40069,4.5993,8.58538e-06,5.40069,4.59931
338,10,5.40069,4.59931,5.40068,4.59931,8.55102e-06,5.40068,4.59932
339,10,5.40067,4.59933,5.40067,4.59933,8.51679e-06,5.40067,4.59933
340,10,5.40066,4.59934,5.40065,4.59934,8.48271e-06,5.40065,4.59935
341,10,5.40065,4.59935,5.40064,4.59935,8.44875e-06,5.40064,4.59936
342,10,5.40063,4.59937,5.40063,4.59937,8.41494e-06,5.40063,4.59937
343,10,5.40062,4.59938,5.40061,4.59938,8.38126e-06,5.40061,4.59939
344,10,5.40061,4.59939,5.4006,4.59939,8.34771e-06,5.4006,4.5994
345,10,5.4006,4.5994,5.40059,4.5994,8.3143e-06,5.40059,4.59941
346,10,5.40058,4.59942,5.40058,4.59942,8.28103e-06,5.40058,4.59942
347,10,5.40057,4.59943,5.40056,4.59943,8.24789e-06,5.40056,4.59944
348,10,5.40056,4.59944,5.40055,4.59944,8.21488e-06,5.40055,4.59945
349,10,5.40055,4.59945,5.40054,4.59945,8.182e-06,5.40054,4.59946
350,10,5.40054,4.59946,5.40053,4.59946,8.14925e-06,5.40053,4.59947
351,10,5.40053,4.59947,5.40052,4.59947,8.11664e-06,5.40052,4.59948
352,10,5.40052,4.59948,5.40051,4.59948,8.08416e-06,5.40051,4.59949
353,10,5.40051,4.59949,5.4005,4.59949,8.05181e-06,5.4005,4.5995
354,10,5.4005,4.5995,5.40049,4.5995,8.01958e-06,5.40049,4.59951
355,10,5.40049,4.59951,5.40048,4.59951,7.98749e-06,5.40048,4.59952
356,10,5.40048,4.59952,5.40047,4.59952,7.95553e-06,5.40047,4.59953
357,10,5.40047,4.59953,5.40046,4.59953,7.92369e-06,5.40046,4.59954
358,10,5.40046,4.59954,5.40045,4.59954,7.89198e-06,5.40045,4.59955
359,10,5.40045,4.59955,5.40044,4.59955,7.8604e-06,5.40044,4.59956
360,10,5.40044,4.59956,5.40043,4.59956,7.82894e-06,5.40043,4.59957
361,10,5.40043,4.59957,5.40042,4.59957,7.79762e-06,5.40042,4.59958
362,10,5.40042,4.59958,5.40041,4.59958,7.76641e-06,5.40041,4.59959
363,10,5.40041,4.59959,5.40041,4.59959,7.73534e-06,5.40041,4.59959
364,10,5.4004,4.5996,5.4004,4.5996,7.70438e-06,5.4004,4.5996
365,10,5.4004,4.5996,5.40039,4.5996,7.67355e-06,5.40039,4.59961
366,10,5.40039,4.59961,5.40038,4.59961,7.64285e-06,5.40038,4.59962
367,10,5.40038,4.59962,5.40037,4.59962,7.61226e-06,5.40037,4.59963
368,10,5.40037,4.59963,5.40036,4.59963,7.5818e-06,5.40036,4.59964
369,10,5.40036,4.59964,5.40036,4.59964,7.55147e-06,5.40036,4.59964
370,10,5.40036,4.59964,5.40035,4.59964,7.52125e-06,5.40035,4.59965
371,10,5.40035,4.59965,5.40034,4.59965,7.49116e-06,5.40034,4.59966
372,10,5.40034,4.59966,5.40034,4.59966,7.46118e-06,5.40034,4.59966
373,10,5.40034,4.59966,5.40033,4.59966,7.43133e-06,5.40033,4.59967
374,10,5.40033,4.59967,5.40032,4.59967,7.40159e-06,5.40032,4.59968
375,10,5.40032,4.59968,5.40032,4.59968,7.37198e-06,5.40032,4.59968
376,10,5.40032,4.59968,5.40031,4.59968,7.34248e-06,5.40031,4.59969
377,10,5.40031,4.59969,5.4003,4.59969,7.3131e-06,5.4003,4.5997
378,10,5.4003,4.5997,5.4003,4.5997,7.28384e-06,5.4003,4.5997
379,10,5.4003,4.5997,5.40029,4.5997,7.2547e-06,5.40029,4.59971
380,10,5.40029,4.59971,5.40028,4.59971,7.22567e-06,5.40028,4.59972
381,10,5.40029,4.59971,5.40028,4.59971,7.19676e-06,5.40028,4.59972
382,10,5.40028,4.59972,5.40027,4.59972,7.16796e-06,5.40027,4.59973
383,10,5.40027,4.59973,5.40027,4.59973,7.13929e-06,5.40027,4.59973
384,10,5.40027,4.59973,5.40026,4.59973,7.11072e-06,5.40026,4.59974
385,10,5.40026,4.59974,5.40026,4.59974,7.08227e-06,5.40026,4.59974
386,10,5.40026,4.59974,5.40025,4.59974,7.05393e-06,5.40025,4.59975
387,10,5.40025,4.59975,5.40025,4.59975,7.02571e-06,5.40025,4.59975
388,10,5.40025,4.59975,5.40024,4.59975,6.9976e-06,5.40024,4.59976
389,10,5.40024,4.59976,5.40024,4.59976,6.96961e-06,5.40024,4.59976
390,10,5.40024,4.59976,5.40023,4.59976,6.94172e-06,5.40023,4.59977
391,10,5.40023,4.59977,5.40023,4.59977,6.91395e-06,5.40023,4.59977
392,10,5.40023,4.59977,5.40022,4.59977,6.88629e-06,5.40022,4.59978
393,10,5.40022,4.59978,5.40022,4.59978,6.85873e-06,5.40022,4.59978
394,10,5.40022,4.59978,5.40021,4.59978,6.83129e-06,5.40021,4.59979
395,10,5.40021,4.59979,5.40021,4.59979,6.80396e-06,5.40021,4.59979
396,10,5.40021,4.59979,5.4002,4.59979,6.77674e-06,5.4002,4.5998
397,10,5.40021,4.59979,5.4002,4.59979,6.74963e-06,5.4002,4.5998
398,10,5.4002,4.5998,5.40019,4.5998,6.72263e-06,5.40019,4.59981
399,10,5.4002,4.5998,5.40019,4.5998,6.69573e-06,5.40019,4.59981
400,10,5.40019,4.59981,5.40019,4.59981,6.66894e-06,5.40019,4.59981
401,10,5.40019,4.59981,5.40018,4.59981,6.64226e-06,5.40018,4.59982
402,10,5.40019,4.59981,5.40018,4.59981,6.61569e-06,5.40018,4.59982
403,10,5.40018,4.59982,5.40018,4.59982,6.58922e-06,5.40018,4.59982
404,10,5.40018,4.59982,5.40017,4.59982,6.56286e-06,5.40017,4.59983
405,10,5.40017,4.59983,5.40017,4.59983,6.5366e-06,5.40017,4.59983
406,10,5.40017,4.59983,5.40016,4.59983,6.51045e-06,5.40016,4.59984
407,10,5.40017,4.59983,5.40016,4.59983,6.48441e-06,5.40016,4.59984
408,10,5.40016,4.59984,5.40016,4.59984,6.45847e-06,5.40016,4.59984
409,10,5.40016,4.59984,5.40015,4.59984,6.43263e-06,5.40015,4.59985
410,10,5.40016,4.59984,5.40015,4.59984,6.40689e-06,5.40015,4.59985
411,10,5.40015,4.59985,5.40015,4.59985,6.38126e-06,5.40015,4.59985
412,10,5.40015,4.59985,5.40014,4.59985,6.35573e-06,5.40014,4.59986
413,10,5.40015,4.59985,5.40014,4.59985,6.33031e-06,5.40014,4.59986
414,10,5.40014,4.59986,5.40014,4.59986,6.30498e-06,5.40014,4.59986
415,10,5.40014,4.59986,5.40014,4.59986,6.27976e-06,5.40014,4.59986
416,10,5.40014,4.59986,5.40013,4.59986,6.25464e-06,5.40013,4.59987
417,10,5.40014,4.59986,5.40013,4.59986,6.22961e-06,5.40013,4.59987
418,10,5.40013,4.59987,5.40013,4.59987,6.20469e-06,5.40013,4.59987
419,10,5.40013,4.59987,5.40012,4.59987,6.17987e-06,5.40012,4.59988
420,10,5.40013,4.59987,5.40012,4.59987,6.15515e-06,5.40012,4.59988
421,10,5.40013,4.59987,5.40012,4.59987,6.13052e-06,5.40012,4.59988
422,10,5.40012,4.59988,5.40012,4.59988,6.106e-06,5.40012,4.59988
423,10,5.40012,4.59988,5.40011,4.59988,6.08157e-06,5.40011,4.59989
424,10,5.40012,4.59988,5.40011,4.59988,6.05724e-06,5.40011,4.59989
425,10,5.40012,4.59988,5.40011,4.59988,6.03301e-06,5.40011,4.59989
426,10,5.40011,4.59989,5.40011,4.59989,6.00888e-06,5.40011,4.59989
427,10,5.40011,4.59989,5.4001,4.59989,5.98484e-06,5.4001,4.5999
428,10,5.40011,4.59989,5.4001,4.59989,5.9609e-06,5.4001,4.5999
429,10,5.40011,4.59989,5.4001,4.59989,5.93705e-06,5.4001,4.5999
430,10,5.4001,4.5999,5.4001,4.5999,5.9133e-06,5.4001,4.5999
431,10,5.4001,4.5999,5.4001,4.5999,5.88965e-06,5.4001,4.5999
432,10,5.4001,4.5999,5.40009,4.5999,5.86608e-06,5.40009,4.59991
433,10,5.4001,4.5999,5.40009,4.5999,5.84262e-06,5.40009,4.59991
434,10,5.4001,4.5999,5.40009,4.5999,5.81925e-06,5.40009,4.59991
435,10,5.40009,4.59991,5.40009,4.59991,5.79597e-06,5.40009,4.59991
436,10,5.40009,4.59991,5.40009,4.59991,5.77278e-06,5.40009,4.59991
437,10,5.40009,4.59991,5.40008,4.59991,5.74969e-06,5.40008,4.59992
438,10,5.40009,4.59991,5.40008,4.59991,5.72669e-06,5.40008,4.59992
439,10,5.40009,4.59991,5.40008,4.59991,5.70378e-06,5.40008,4.59992
440,10,5.40008,4.59992,5.40008,4.59992,5.68096e-06,5.40008,4.59992
441,10,5.40008,4.59992,5.40008,4.59992,5.65824e-06,5.40008,4.59992
442,10,5.40008,4.59992,5.40008,4.59992,5.6356e-06,5.40008,4.59992
443,10,5.40008,4.59992,5.40007,4.59992,5.61306e-06,5.40007,4.59993
444,10,5.40008,4.59992,5.40007,4.59992,5.5906e-06,5.40007,4.59993
445,10,5.40008,4.59992,5.40007,4.59992,5.56824e-06,5.40007,4.59993
446,10,5.40008,4.59992,5.40007,4.59992,5.54596e-06,5.40007,4.59993
447,10,5.40007,4.59993,5.40007,4.59993,5.52378e-06,5.40007,4.59993
448,10,5.40007,4.59993,5.40007,4.59993,5.50168e-06,5.40007,4.59993
449,10,5.40007,4.59993,5.40007,4.59993,5.47967e-06,5.40007,4.59993
450,10,5.40007,4.59993,5.40006,4.59993,5.45775e-06,5.40006,4.59994
451,10,5.40007,4.59993,5.40006,4.59993,5.43592e-06,5.40006,4.59994
452,10,5.40007,4.59993,5.40006,4.59993,5.41418e-06,5.40006,4.59994
453,10,5.40006,4.59994,5.40006,4.59994,5.39252e-06,5.40006,4.59994
454,10,5.40006,4.59994,5.40006,4.59994,5.37095e-06,5.40006,4.59994
455,10,5.40006,4.59994,5.40006,4.59994,5.34946e-06,5.40006,4.59994
456,10,5.40006,4.59994,5.40006,4.59994,5.32806e-06,5.40006,4.59994
457,10,5.40006,4.59994,5.40005,4.59994,5.30675e-06,5.40005,4.59995
458,10,5.40006,4.59994,5.40005,4.59994,5.28552e-06,5.40005,4.59995
459,10,5.40006,4.59994,5.40005,4.59994,5.26438e-06,5.40005,4.59995
460,10,5.40006,4.59994,5.40005,4.59994,5.24332e-06,5.40005,4.59995
461,10,5.40006,4.59994,5.40005,4.59994,5.22234e-06,5.40005,4.59995
462,10,5.40005,4.59995,5.40005,4.59995,5.20145e-06,5.40005,4.59995
463,10,5.40005,4.59995,5.40005,4.59995,5.18065e-06,5.40005,4.59995
464,10,5.40005,4.59995,5.40005,4.59995,5.15992e-06,5.40005,4.59995
465,10,5.40005,4.59995,5.40005,4.59995,5.13928e-06,5.40005,4.59995
466,10,5.40005,4.59995,5.40004,4.59995,5.11872e-06,5.40004,4.59996
467,10,5.40005,4.59995,5.40004,4.59995,5.09825e-06,5.40004,4.59996
468,10,5.40005,4.59995,5.40004,4.59995,5.07786e-06,5.40004,4.59996
469,10,5.40005,4.59995,5.40004,4.59995,5.05754e-06,5.40004,4.59996
470,10,5.40005,4.59995,5.40004,4.59995,5.03731e-06,5.40004,4.59996
471,10,5.40004,4.59996,5.40004,4.59996,5.01716e-06,5.40004,4.59996
472,10,5.40004,4.59996,5.40004,4.59996,4.99709e-06,5.40004,4.59996
473,10,5.40004,4.59996,5.40004,4.59996,4.9771e-06,5.40004,4.59996
474,10,5.40004,4.59996,5.40004,4.59996,4.95719e-06,5.40004,4.59996
475,10,5.40004,4.59996,5.40004,4.59996,4.93736e-06,5.40004,4.59996
476,10,5.40004,4.59996,5.40004,4.59996,4.91761e-06,5.40004,4.59996
477,10,5.40004,4.59996,5.40003,4.59996,4.89794e-06,5.40003,4.59997
478,10,5.40004,4.59996,5.40003,4.59996,4.87835e-06,5.40003,4.59997
479,10,5.40004,4.59996,5.40003,4.59996,4.85884e-06,5.40003,4.59997
480,10,5.40004,4.59996,5.40003,4.59996,4.8394e-06,5.40003,4.59997
481,10,5.40004,4.59996,5.40003,4.59996,4.82004e-06,5.40003,4.59997
482,10,5.40004,4.59996,5.40003,4.59996,4.80076e-06,5.40003,4.59997
483,10,5.40003,4.59997,5.40003,4.59997,4.78156e-06,5.40003,4.59997
484,10,5.40003,4.59997,5.40003,4.59997,4.76243e-06,5.40003,4.59997
485,10,5.40003,4.59997,5.40003,4.59997,4.74338e-06,5.40003,4.59997
486,10,5.40003,4.59997,5.40003,4.59997,4.72441e-06,5.40003,4.59997
487,10,5.40003,4.59997,5.40003,4.59997,4.70551e-06,5.40003,4.59997
488,10,5.40003,4.59997,5.40003,4.59997,4.68669e-06,5.40003,4.59997
489,10,5.40003,4.59997,5.40003,4.59997,4.66794e-06,5.40003,4.59997
490,10,5.40003,4.59997,5.40003,4.59997,4.64927e-06,5.40003,4.59997
491,10,5.40003,4.59997,5.40002,4.59997,4.63067e-06,5.40002,4.59998
492,10,5.40003,4.59997,5.40002,4.59997,4.61214e-06,5.40002,4.59998
493,10,5.40003,4.59997,5.40002,4.59997,4.5937e-06,5.40002,4.59998
494,10,5.40003,4.59997,5.40002,4.59997,4.57532e-06,5.40002,4.59998
495,10,5.40003,4.59997,5.40002,4.59997,4.55702e-06,5.40002,4.59998
496,10,5.40003,4.59997,5.40002,4.59997,4.53879e-06,5.40002,4.59998
497,10,5.40003,4.59997,5.40002,4.59997,4.52063e-06,5.40002,4.59998
498,10,5.40003,4.59997,5.40002,4.59997,4.50255e-06,5.40002,4.59998
499,10,5.40003,4.59997,5.40002,4.59997,4.48454e-06,5.40002,4.59998
500,10,5.40002,4.59998,5.40002,4.59998,4.4666e-06,5.40002,4.59998
501,10,5.40002,4.59998,5.40002,4.59998,4.44874e-06,5.40002,4.59998
502,10,5.40002,4.59998,5.40002,4.59998,4.43094e-06,5.40002,4.59998
503,10,5.40002,4.59998,5.40002,4.59998,4.41322e-06,5.40002,4.59998
504,10,5.40002,4.59998,5.40002,4.59998,4.39556e-06,5.40002,4.59998
505,10,5.40002,4.59998,5.40002,4.59998,4.37798e-06,5.40002,4.59998
506,10,5.40002,4.59998,5.40002,4.59998,4.36047e-06,5.40002,4.59998
507,10,5.40002,4.59998,5.40002,4.59998,4.34303e-06,5.40002,4.59998
508,10,5.40002,4.59998,5.40002,4.59998,4.32565e-06,5.40002,4.59998
509,10,5.40002,4.59998,5.40002,4.59998,4.30835e-06,5.40002,4.59998
510,10,5.40002,4.59998,5.40002,4.59998,4.29112e-06,5.40002,4.59998
511,10,5.40002,4.59998,5.40002,4.59998,4.27395e-06,5.40002,4.59998
512,10,5.40002,4.59998,5.40001,4.59998,4.25686e-06,5.40001,4.59999
513,10,5.40002,4.59998,5.40001,4.59998,4.23983e-06,5.40001,4.59999
514,10,5.40002,4.59998,5.40001,4.59998,4.22287e-06,5.40001,4.59999
515,10,5.40002,4.59998,5.40001,4.59998,4.20598e-06,5.40001,4.59999
516,10,5.40002,4.59998,5.40001,4.59998,4.18915e-06,5.40001,4.59999
517,10,5.40002,4.59998,5.40001,4.59998,4.1724e-06,5.40001,4.59999
518,10,5.40002,4.59998,5.40001,4.59998,4.15571e-06,5.40001,4.59999
519,10,5.40002,4.59998,5.40001,4.59998,4.13908e-06,5.40001,4.59999
520,10,5.40002,4.59998,5.40001,4.59998,4.12253e-06,5.40001,4.59999
521,10,5.40002,4.59998,5.40001,4.59998,4.10604e-06,5.40001,4.59999
522,10,5.40002,4.59998,5.40001,4.59998,4.08961e-06,5.40001,4.59999
523,10,5.40002,4.59998,5.40001,4.59998,4.07325e-06,5.40001,4.59999
524,10,5.40001,4.59999,5.40001,4.59999,4.05696e-06,5.40001,4.59999
525,10,5.40001,4.59999,5.40001,4.59999,4.04073e-06,5.40001,4.59999
526,10,5.40001,4.59999,5.40001,4.59999,4.02457e-06,5.40001,4.59999
527,10,5.40001,4.59999,5.40001,4.59999,4.00847e-06,5.40001,4.59999
528,10,5.40001,4.59999,5.40001,4.59999,3.99244e-06,5.40001,4.59999
529,10,5.40001,4.59999,5.40001,4.59999,3.97647e-06,5.40001,4.59999
530,10,5.40001,4.59999,5.40001,4.59999,3.96056e-06,5.40001,4.59999
531,10,5.40001,4.59999,5.40001,4.59999,3.94472e-06,5.40001,4.59999
532,10,5.40001,4.59999,5.40001,4.59999,3.92894e-06,5.40001,4.59999
533,10,5.40001,4.59999,5.40001,4.59999,3.91322e-06,5.40001,4.59999
534,10,5.40001,4.59999,5.40001,4.59999,3.89757e-06,5.40001,4.59999
535,10,5.40001,4.59999,5.40001,4.59999,3.88198e-06,5.40001,4.59999
536,10,5.40001,4.59999,5.40001,4.59999,3.86645e-06,5.40001,4.59999
537,10,5.40001,4.59999,5.40001,4.59999,3.85098e-06,5.40001,4.59999
538,10,5.40001,4.59999,5.40001,4.59999,3.83558e-06,5.40001,4.59999
539,10,5.40001,4.59999,5.40001,4.59999,3.82024e-06,5.40001,4.59999
540,10,5.40001,4.59999,5.40001,4.59999,3.80496e-06,5.40001,4.59999
541,10,5.40001,4.59999,5.40001,4.59999,3.78974e-06,5.40001,4.59999
542,10,5.40001,4.59999,5.40001,4.59999,3.77458e-06,5.40001,4.59999
543,10,5.40001,4.59999,5.40001,4.59999,3.75948e-06,5.40001,4.59999
544,10,5.40001,4.59999,5.40001,4.59999,3.74444e-06,5.40001,4.59999
545,10,5.40001,4.59999,5.40001,4.59999,3.72946e-06,5.40001,4.59999
546,10,5.40001,4.59999,5.40001,4.59999,3.71455e-06,5.40001,4.59999
547,10,5.40001,4.59999,5.40001,4.59999,3.69969e-06,5.40001,4.59999
548,10,5.40001,4.59999,5.40001,4.59999,3.68489e-06,5.40001,4.59999
549,10,5.40001,4.59999,5.40001,4.59999,3.67015e-06,5.40001,4.59999
550,10,5.40001,4.59999,5.4,4.59999,3.65547e-06,5.4,4.6
551,10,5.40001,4.59999,5.4,4.59999,3.64085e-06,5.4,4.6
552,10,5.40001,4.59999,5.4,4.59999,3.62628e-06,5.4,4.6
553,10,5.40001,4.59999,5.4,4.59999,3.61178e-06,5.4,4.6
554,10,5.40001,4.59999,5.4,4.59999,3.59733e-06,5.4,4.6
555,10,5.40001,4.59999,5.4,4.59999,3.58294e-06,5.4,4.6
556,10,5.40001,4.59999,5.4,4.59999,3.56861e-06,5.4,4.6
557,10,5.40001,4.59999,5.4,4.59999,3.55433e-06,5.4,4.6
558,10,5.40001,4.59999,5.4,4.59999,3.54012e-06,5.4,4.6
559,10,5.40001,4.59999,5.4,4.59999,3.52596e-06,5.4,4.6
560,10,5.40001,4.59999,5.4,4.59999,3.51185e-06,5.4,4.6
561,10,5.40001,4.59999,5.4,4.59999,3.4978e-06,5.4,4.6
562,10,5.40001,4.59999,5.4,4.59999,3.48381e-06,5.4,4.6
563,10,5.40001,4.59999,5.4,4.59999,3.46988e-06,5.4,4.6
564,10,5.40001,4.59999,5.4,4.59999,3.456e-06,5.4,4.6
565,10,5.40001,4.59999,5.4,4.59999,3.44217e-06,5.4,4.6
566,10,5.40001,4.59999,5.4,4.59999,3.42841e-06,5.4,4.6
567,10,5.40001,4.59999,5.4,4.59999,3.41469e-06,5.4,4.6
568,10,5.40001,4.59999,5.4,4.59999,3.40103e-06,5.4,4.6
569,10,5.40001,4.59999,5.4,4.59999,3.38743e-06,5.4,4.6
570,10,5.40001,4.59999,5.4,4.59999,3.37388e-06,5.4,4.6
571,10,5.40001,4.59999,5.4,4.59999,3.36038e-06,5.4,4.6
572,10,5.40001,4.59999,5.4,4.59999,3.34694e-06,5.4,4.6
573,10,5.40001,4.59999,5.4,4.59999,3.33355e-06,5.4,4.6
574,10,5.40001,4.59999,5.4,4.59999,3.32022e-06,5.4,4.6
575,10,5.40001,4.59999,5.4,4.59999,3.30694e-06,5.4,4.6
576,10,5.4,4.6,5.4,4.6,3.29371e-06,5.4,4.6
577,10,5.4,4.6,5.4,4.6,3.28054e-06,5.4,4.6
578,10,5.4,4.6,5.4,4.6,3.26741e-06,5.4,4.6
579,10,5.4,4.6,5.4,4.6,3.25434e-06,5.4,4.6
580,10,5.4,4.6,5.4,4.6,3.24133e-06,5.4,4.6
581,10,5.4,4.6,5.4,4.6,3.22836e-06,5.4,4.6
582,10,5.4,4.6,5.4,4.6,3.21545e-06,5.4,4.6
583,10,5.4,4.6,5.4,4.6,3.20259e-06,5.4,4.6
584,10,5.4,4.6,5.4,4.6,3.18978e-06,5.4,4.6
585,10,5.4,4.6,5.4,4.6,3.17702e-06,5.4,4.6
586,10,5.4,4.6,5.4,4.6,3.16431e-06,5.4,4.6
587,10,5.4,4.6,5.4,4.6,3.15165e-06,5.4,4.6
588,10,5.4,4.6,5.4,4.6,3.13904e-06,5.4,4.6
589,10,5.4,4.6,5.4,4.6,3.12649e-06,5.4,4.6
590,10,5.4,4.6,5.4,4.6,3.11398e-06,5.4,4.6
591,10,5.4,4.6,5.4,4.6,3.10153e-06,5.4,4.6
592,10,5.4,4.6,5.4,4.6,3.08912e-06,5.4,4.6
593,10,5.4,4.6,5.4,4.6,3.07676e-06,5.4,4.6
594,10,5.4,4.6,5.4,4.6,3.06446e-06,5.4,4.6
595,10,5.4,4.6,5.4,4.6,3.0522e-06,5.4,4.6
596,10,5.4,4.6,5.4,4.6,3.03999e-06,5.4,4.6
597,10,5.4,4.6,5.4,4.6,3.02783e-06,5.4,4.6
598,10,5.4,4.6,5.4,4.6,3.01572e-06,5.4,4.6
599,10,5.4,4.6,5.4,4.6,3.00366e-06,5.4,4.6
600,10,5.4,4.6,5.4,4.6,2.99164e-06,5.4,4.6
601,10,5.4,4.6,5.4,4.6,2.97967e-06,5.4,4.6
602,10,5.4,4.6,5.4,4.6,2.96776e-06,5.4,4.6
603,10,5.4,4.6,5.4,4.6,2.95588e-06,5.4,4.6
604,10,5.4,4.6,5.4,4.6,2.94406e-06,5.4,4.6
605,10,5.4,4.6,5.4,4.6,2.93228e-06,5.4,4.6
606,10,5.4,4.6,5.4,4.6,2.92056e-06,5.4,4.6
607,10,5.4,4.6,5.4,4.6,2.90887e-06,5.4,4.6
608,10,5.4,4.6,5.4,4.6,2.89724e-06,5.4,4.6
609,10,5.4,4.6,5.4,4.6,2.88565e-06,5.4,4.6
610,10,5.4,4.6,5.4,4.6,2.87411e-06,5.4,4.6
611,10,5.4,4.6,5.4,4.6,2.86261e-06,5.4,4.6
612,10,5.4,4.6,5.4,4.6,2.85116e-06,5.4,4.6
613,10,5.4,4.6,5.4,4.6,2.83975e-06,5.4,4.6
614,10,5.4,4.6,5.4,4.6,2.8284e-06,5.4,4.6
615,10,5.4,4.6,5.4,4.6,2.81708e-06,5.4,4.6
616,10,5.4,4.6,5.4,4.6,2.80581e-06,5.4,4.6
617,10,5.4,4.6,5.4,4.6,2.79459e-06,5.4,4.6
618,10,5.4,4.6,5.4,4.6,2.78341e-06,5.4,4.6
619,10,5.4,4.6,5.4,4.6,2.77228e-06,5.4,4.6
620,10,5.4,4.6,5.4,4.6,2.76119e-06,5.4,4.6
621,10,5.4,4.6,5.4,4.6,2.75014e-06,5.4,4.6
622,10,5.4,4.6,5.4,4.6,2.73914e-06,5.4,4.6
623,10,5.4,4.6,5.4,4.6,2.72819e-06,5.4,4.6
624,10,5.4,4.6,5.4,4.6,2.71727e-06,5.4,4.6
625,10,5.4,4.6,5.4,4.6,2.70641e-06,5.4,4.6
626,10,5.4,4.6,5.4,4.6,2.69558e-06,5.4,4.6
627,10,5.4,4.6,5.4,4.6,2.6848e-06,5.4,4.6
628,10,5.4,4.6,5.4,4.6,2.67406e-06,5.4,4.6
629,10,5.4,4.6,5.4,4.6,2.66336e-06,5.4,4.6
630,10,5.4,4.6,5.4,4.6,2.65271e-06,5.4,4.6
631,10,5.4,4.6,5.4,4.6,2.6421e-06,5.4,4.6
632,10,5.4,4.6,5.4,4.6,2.63153e-06,5.4,4.6
633,10,5.4,4.6,5.4,4.6,2.621e-06,5.4,4.6
634,10,5.4,4.6,5.4,4.6,2.61052e-06,5.4,4.6
635,10,5.4,4.6,5.4,4.6,2.60008e-06,5.4,4.6
636,10,5.4,4.6,5.4,4.6,2.58968e-06,5.4,4.6
637,10,5.4,4.6,5.4,4.6,2.57932e-06,5.4,4.6
638,10,5.4,4.6,5.4,4.6,2.569e-06,5.4,4.6
639,10,5.4,4.6,5.4,4.6,2.55872e-06,5.4,4.6
640,10,5.4,4.6,5.4,4.6,2.54849e-06,5.4,4.6
641,10,5.4,4.6,5.4,4.6,2.5383e-06,5.4,4.6
642,10,5.4,4.6,5.4,4.6,2.52814e-06,5.4,4.6
643,10,5.4,4.6,5.4,4.6,2.51803e-06,5.4,4.6
644,10,5.4,4.6,5.4,4.6,2.50796e-06,5.4,4.6
645,10,5.4,4.6,5.4,4.6,2.49793e-06,5.4,4.6
646,10,5.4,4.6,5.4,4.6,2.48793e-06,5.4,4.6
647,10,5.4,4.6,5.4,4.6,2.47798e-06,5.4,4.6
648,10,5.4,4.6,5.4,4.6,2.46807e-06,5.4,4.6
649,10,5.4,4.6,5.4,4.6,2.4582e-06,5.4,4.6
650,10,5.4,4.6,5.4,4.6,2.44837e-06,5.4,4.6
651,10,5.4,4.6,5.4,4.6,2.43857e-06,5.4,4.6
652,10,5.4,4.6,5.4,4.6,2.42882e-06,5.4,4.6
653,10,5.4,4.6,5.4,4.6,2.4191e-06,5.4,4.6
654,10,5.4,4.6,5.4,4.6,2.40943e-06,5.4,4.6
655,10,5.4,4.6,5.4,4.6,2.39979e-06,5.4,4.6
656,10,5.4,4.6,5.4,4.6,2.39019e-06,5.4,4.6
657,10,5.4,4.6,5.4,4.6,2.38063e-06,5.4,4.6
658,10,5.4,4.6,5.4,4.6,2.37111e-06,5.4,4.6
659,10,5.4,4.6,5.4,4.6,2.36162e-06,5.4,4.6
660,10,5.4,4.6,5.4,4.6,2.35217e-06,5.4,4.6
661,10,5.4,4.6,5.4,4.6,2.34277e-06,5.4,4.6
662,10,5.4,4.6,5.4,4.6,2.3334e-06,5.4,4.6
663,10,5.4,4.6,5.4,4.6,2.32406e-06,5.4,4.6
664,10,5.4,4.6,5.4,4.6,2.31477e-06,5.4,4.6
665,10,5.4,4.6,5.4,4.6,2.30551e-06,5.4,4.6
666,10,5.4,4.6,5.4,4.6,2.29628e-06,5.4,4.6
667,10,5.4,4.6,5.4,4.6,2.2871e-06,5.4,4.6
668,10,5.4,4.6,5.4,4.6,2.27795e-06,5.4,4.6
669,10,5.4,4.6,5.4,4.6,2.26884e-06,5.4,4.6
670,10,5.4,4.6,5.4,4.6,2.25976e-06,5.4,4.6
671,10,5.4,4.6,5.4,4.6,2.25072e-06,5.4,4.6
672,10,5.4,4.6,5.4,4.6,2.24172e-06,5.4,4.6
673,10,5.4,4.6,5.4,4.6,2.23275e-06,5.4,4.6
674,10,5.4,4.6,5.4,4.6,2.22382e-06,5.4,4.6
675,10,5.4,4.6,5.4,4.6,2.21493e-06,5.4,4.6
676,10,5.4,4.6,5.4,4.6,2.20607e-06,5.4,4.6
677,10,5.4,4.6,5.4,4.6,2.19724e-06,5.4,4.6
678,10,5.4,4.6,5.4,4.6,2.18846e-06,5.4,4.6
679,10,5.4,4.6,5.4,4.6,2.1797e-06,5.4,4.6
