step,railRevenue
767,31.85
768,31.85
769,31.85
770,31.85
771,31.85
772,31.85
773,31.85
774,31.85
775,31.85
776,31.85
777,31.85
778,31.85
779,31.85
780,31.85
781,31.85
782,31.85
783,31.85
784,31.85
785,31.85
786,31.85
787,31.85
788,31.85
789,31.85
790,31.85
791,31.85
792,31.85
793,31.85
794,31.85
795,31.85
796,31.85
797,31.85
798,31.85
799,31.85
800,31.85
801,31.85
802,31.85
803,31.85
804,31.85
805,31.85
806,31.85
807,31.85
808,31.85
809,31.85
810,31.85
811,31.85
812,31.85
813,31.85
814,31.85
815,31.85
816,31.85
817,31.85
818,31.85
819,31.85
820,31.85
821,31.85
822,31.85
823,31.85
824,31.85
825,31.85
826,31.85
827,31.85
828,31.85
829,31.85
830,31.85
831,31.85
832,31.85
833,31.85
834,31.85
835,31.85
836,31.85
837,31.85
838,31.85
839,31.85
840,31.85
841,31.85
842,31.85
843,31.85
844,31.85
845,31.85
846,31.85
847,31.85
848,31.85
849,31.85
850,31.85
851,31.85
852,31.85
853,31.85
854,31.85
855,31.85
856,31.85
857,31.85
858,31.85
859,31.85
860,31.85
861,31.85
862,31.85
863,31.85
864,31.85
865,31.85
866,31.85
867,31.85
868,31.85
869,31.85
870,31.85
871,31.85
872,31.85
873,31.85
874,31.85
875,31.85
876,31.85
877,31.85
878,31.85
879,31.85
880,31.85
881,31.85
882,31.85
883,31.85
884,31.85
885,31.85
886,31.85
887,31.85
888,31.85
889,31.85
890,31.85
891,31.85
892,31.85
893,31.85
894,31.85
895,31.85
896,31.85
897,31.85
898,31.85
899,31.85
900,31.85
901,31.85
902,31.85
903,31.85
904,31.85
905,31.85
906,31.85
907,31.85
908,31.85
909,31.85
910,31.85
911,31.85
912,31.85
913,31.85
914,31.85
915,31.85
916,31.85
917,31.85
918,31.85
919,31.85
920,31.85
921,31.85
922,31.85
923,31.85
924,31.85
925,31.85
926,31.85
927,31.85
928,31.85
929,31.85
930,31.85
931,31.85
932,31.85
933,31.85
934,31.85
935,31.85
936,31.85
937,31.85
938,31.85
939,31.85
940,31.85
941,31.85
942,31.85
943,31.85
944,31.85
945,31.85
946,31.85
947,31.85
948,31.85
949,31.85
950,31.85
951,31.85
952,31.85
953,31.85
954,31.85
955,31.85
956,31.85
957,31.85
958,31.85
959,31.85
960,31.85
961,31.85
962,31.85
963,31.85
964,31.85
965,31.85
966,31.85
967,31.85
968,31.85
969,31.85
970,31.85
971,31.85
972,31.85
973,31.85
974,31.85
975,31.85
976,31.85
977,31.85
978,31.85
979,31.85
980,31.85
981,31.85
982,31.85
983,31.85
984,31.85
985,31.85
986,31.85
987,31.85
988,31.85
989,31.85
990,31.85
991,31.85
992,31.85
993,31.85
994,31.85
995,31.85
996,31.85
997,31.85
998,31.85
999,31.85
1000,31.85
1001,31.85
1002,31.85
1003,31.85
1004,31.85
1005,31.85
1006,31.85
1007,31.85
1008,31.85
1009,31.85
1010,31.85
1011,31.85
1012,31.85
1013,31.85
1014,31.85
1015,31.85
1016,31.85
1017,31.85
1018,31.85
1019,31.85
1020,31.85
1021,31.85
1022,31.85
1023,31.85
1024,31.85
1025,31.85
1026,31.85
1027,31.85
1028,31.85
1029,31.85
1030,31.85
1031,31.85
1032,31.85
1033,31.85
1034,31.85
1035,31.85
1036,31.85
1037,31.85
1038,31.85
1039,31.85
1040,31.85
1041,31.85
1042,31.85
1043,31.85
1044,31.85
1045,31.85
1046,31.85
1047,31.85
1048,31.85
1049,31.85
1050,31.85
1051,31.85
1052,31.85
1053,31.85
1054,31.85
1055,31.85
1056,31.85
1057,31.85
1058,31.85
1059,31.85
1060,31.85
1061,31.85
1062,31.85
1063,31.85
1064,31.85
1065,31.85
1066,31.85
1067,31.85
1068,31.85
1069,31.85
1070,31.85
1071,31.85
1072,31.85
1073,31.85
1074,31.85
1075,31.85
1076,31.85
1077,31.85
1078,31.85
1079,31.85
1080,31.85
1081,31.85
1082,31.85
1083,31.85
1084,31.85
1085,31.85
1086,31.85
1087,31.85
1088,31.85
1089,31.85
1090,31.85
1091,31.85
1092,31.85
1093,31.85
1094,31.85
1095,31.85
1096,31.85
1097,31.85
1098,31.85
1099,31.85
1100,31.85
1101,31.85
1102,31.85
1103,31.85
1104,31.85
1105,31.85
1106,31.85
1107,31.85
1108,31.85
1109,31.85
1110,31.85
1111,31.85
1112,31.85
1113,31.85
1114,31.85
1115,31.85
1116,31.85
1117,31.85
1118,31.85
1119,31.85
1120,31.85
1121,31.85
1122,31.85
1123,31.85
1124,31.85
1125,31.85
1126,31.85
1127,31.85
1128,31.85
1129,31.85
1130,31.85
1131,31.85
1132,31.85
1133,31.85
1134,31.85
1135,31.85
1136,31.85
1137,31.85
1138,31.85
1139,31.85
1140,31.85
1141,31.85
1142,31.85
1143,31.85
1144,31.85
1145,31.85
1146,31.85
1147,31.85
1148,31.85
1149,31.85
1150,31.85
1151,31.85
1152,31.85
1153,31.85
1154,31.85
1155,31.85
1156,31.85
1157,31.85
1158,31.85
1159,31.85
1160,31.85
1161,31.85
1162,31.85
1163,31.85
1164,31.85
1165,31.85
1166,31.85
1167,31.85
1168,31.85
1169,31.85
1170,31.85
1171,31.85
1172,31.85
1173,31.85
1174,31.85
1175,31.85
1176,31.85
1177,31.85
1178,31.85
1179,31.85
1180,31.85
1181,31.85
1182,31.85
1183,31.85
1184,31.85
1185,31.85
1186,31.85
1187,31.85
1188,31.85
1189,31.85
1190,31.85
1191,31.85
1192,31.85
1193,31.85
1194,31.85
1195,31.85
1196,31.85
1197,31.85
1198,31.85
1199,31.85
1200,31.85
1201,31.85
1202,31.85
1203,31.85
1204,31.85
1205,31.85
1206,31.85
1207,31.85
1208,31.85
1209,31.85
1210,31.85
1211,31.85
1212,31.85
1213,31.85
1214,31.85
1215,31.85
1216,31.85
1217,31.85
1218,31.85
1219,31.85
1220,31.85
1221,31.85
1222,31.85
1223,31.85
1224,31.85
1225,31.85
1226,31.85
1227,31.85
1228,31.85
1229,31.85
1230,31.85
1231,31.85
1232,31.85
1233,31.85
1234,31.85
1235,31.85
1236,31.85
1237,31.85
1238,31.85
1239,31.85
1240,31.85
1241,31.85
1242,31.85
1243,31.85
1244,31.85
1245,31.85
1246,31.85
1247,31.85
1248,31.85
1249,31.85
1250,31.85
1251,31.85
1252,31.85
1253,31.85
1254,31.85
1255,31.85
1256,31.85
1257,31.85
1258,31.85
1259,31.85
1260,31.85
1261,31.85
1262,31.85
1263,31.85
1264,31.85
1265,31.85
1266,31.85
1267,31.85
1268,31.85
1269,31.85
1270,31.85
1271,31.85
1272,31.85
1273,31.85
1274,31.85
1275,31.85
1276,31.85
1277,31.85
1278,31.85
1279,31.85
1280,31.85
1281,31.85
1282,31.85
1283,31.85
1284,31.85
1285,31.85
1286,31.85
1287,31.85
1288,31.85
1289,31.85
1290,31.85
1291,31.85
1292,31.85
1293,31.85
1294,31.85
1295,31.85
1296,31.85
1297,31.85
1298,31.85
1299,31.85
1300,31.85
1301,31.85
1302,31.85
1303,31.85
1304,31.85
1305,31.85
1306,31.85
1307,31.85
1308,31.85
1309,31.85
1310,31.85
1311,31.85
1312,31.85
1313,31.85
1314,31.85
1315,31.85
1316,31.85
1317,31.85
1318,31.85
1319,31.85
1320,31.85
1321,31.85
1322,31.85
1323,31.85
1324,31.85
1325,31.85
1326,31.85
1327,31.85
1328,31.85
1329,31.85
1330,31.85
1331,31.85
1332,31.85
1333,31.85
1334,31.85
1335,31.85
1336,31.85
1337,31.85
1338,31.85
1339,31.85
1340,31.85
1341,31.85
1342,31.85
1343,31.85
1344,31.85
1345,31.85
1346,31.85
1347,31.85
1348,31.85
1349,31.85
1350,31.85
1351,31.85
1352,31.85
1353,31.85
1354,31.85
1355,31.85
1356,31.85
1357,31.85
1358,31.85
1359,31.85
1360,31.85
1361,31.85
1362,31.85
1363,31.85
1364,31.85
1365,31.85
1366,31.85
1367,31.85
1368,31.85
1369,31.85
1370,31.85
1371,31.85
1372,31.85
1373,31.85
1374,31.85
1375,31.85
1376,31.85
1377,31.85
1378,31.85
1379,31.85
1380,31.85
1381,31.85
1382,31.85
1383,31.85
1384,31.85
1385,31.85
1386,31.85
1387,31.85
1388,31.85
1389,31.85
1390,31.85
1391,31.85
1392,31.85
1393,31.85
1394,31.85
1395,31.85
1396,31.85
1397,31.85
1398,31.85
1399,31.85
1400,31.85
1401,31.85
1402,31.85
1403,31.85
1404,31.85
1405,31.85
1406,31.85
1407,31.85
1408,31.85
1409,31.85
1410,31.85
1411,31.85
1412,31.85
1413,31.85
1414,31.85
1415,31.85
1416,31.85
1417,31.85
1418,31.85
1419,31.85
1420,31.85
1421,31.85
1422,31.85
1423,31.85
1424,31.85
1425,31.85
1426,31.85
1427,31.85
1428,31.85
1429,31.85
1430,31.85
1431,31.85
1432,31.85
1433,31.85
1434,31.85
1435,31.85
1436,31.85
1437,31.85
1438,31.85
1439,31.85
1440,31.85
1441,31.85
1442,31.85
1443,31.85
1444,31.85
1445,31.85
1446,31.85
1447,31.85
1448,31.85
1449,31.85
1450,31.85
1451,31.85
1452,31.85
1453,31.85
1454,31.85
1455,31.85
1456,31.85
1457,31.85
1458,31.85
1459,31.85
1460,31.85
1461,31.85
1462,31.85
1463,31.85
1464,31.85
1465,31.85
1466,31.85
1467,31.85
1468,31.85
1469,31.85
1470,31.85
1471,31.85
1472,31.85
1473,31.85
1474,31.85
1475,31.85
1476,31.85
1477,31.85
1478,31.85
1479,31.85
1480,31.85
1481,31.85
1482,31.85
1483,31.85
1484,31.85
1485,31.85
1486,31.85
1487,31.85
1488,31.85
1489,31.85
1490,31.85
1491,31.85
1492,31.85
1493,31.85
1494,31.85
1495,31.85
1496,31.85
1497,31.85
1498,31.85
1499,31.85
1500,31.85
1501,31.85
1502,31.85
1503,31.85
1504,31.85
1505,31.85
1506,31.85
1507,31.85
1508,31.85
1509,31.85
1510,31.85
1511,31.85
1512,31.85
1513,31.85
1514,31.85
1515,31.85
1516,31.85
1517,31.85
1518,31.85
1519,31.85
1520,31.85
1521,31.85
1522,31.85
1523,31.85
1524,31.85
1525,31.85
1526,31.85
1527,31.85
1528,31.85
1529,31.85
1530,31.85
1531,31.85
1532,31.85
1533,31.85
1534,31.85
1535,31.85
1536,31.85
1537,31.85
1538,31.85
1539,31.85
1540,31.85
1541,31.85
1542,31.85
1543,31.85
1544,31.85
1545,31.85
1546,31.85
1547,31.85
1548,31.85
1549,31.85
1550,31.85
1551,31.85
1552,31.85
1553,31.85
1554,31.85
1555,31.85
1556,31.85
1557,31.85
1558,31.85
1559,31.85
1560,31.85
1561,31.85
1562,31.85
1563,31.85
1564,31.85
1565,31.85
1566,31.85
1567,31.85
1568,31.85
1569,31.85
1570,31.85
1571,31.85
1572,31.85
1573,31.85
1574,31.85
1575,31.85
1576,31.85
1577,31.85
1578,31.85
1579,31.85
1580,31.85
1581,31.85
1582,31.85
1583,31.85
1584,31.85
1585,31.85
1586,31.85
1587,31.85
1588,31.85
1589,31.85
1590,31.85
1591,31.85
1592,31.85
1593,31.85
1594,31.85
1595,31.85
1596,31.85
1597,31.85
1598,31.85
1599,31.85
1600,31.85
1601,31.85
1602,31.85
1603,31.85
1604,31.85
1605,31.85
1606,31.85
1607,31.85
1608,31.85
1609,31.85
1610,31.85
1611,31.85
1612,31.85
1613,31.85
1614,31.85
1615,31.85
1616,31.85
1617,31.85
1618,31.85
1619,31.85
1620,31.85
1621,31.85
1622,31.85
1623,31.85
1624,31.85
1625,31.85
1626,31.85
1627,31.85
1628,31.85
1629,31.85
1630,31.85
1631,31.85
1632,31.85
1633,31.85
1634,31.85
1635,31.85
1636,31.85
1637,31.85
1638,31.85
1639,31.85
1640,31.85
1641,31.85
1642,31.85
1643,31.85
1644,31.85
1645,31.85
1646,31.85
1647,31.85
1648,31.85
1649,31.85
1650,31.85
1651,31.85
1652,31.85
1653,31.85
1654,31.85
1655,31.85
1656,31.85
1657,31.85
1658,31.85
1659,31.85
1660,31.85
1661,31.85
1662,31.85
1663,31.85
1664,31.85
1665,31.85
1666,31.85
1667,31.85
1668,31.85
1669,31.85
1670,31.85
1671,31.85
1672,31.85
1673,31.85
1674,31.85
1675,31.85
1676,31.85
1677,31.85
1678,31.85
1679,31.85
1680,31.85
1681,31.85
1682,31.85
1683,31.85
1684,31.85
1685,31.85
1686,31.85
1687,31.85
1688,31.85
1689,31.85
1690,31.85
1691,31.85
1692,31.85
1693,31.85
1694,31.85
1695,31.85
1696,31.85
1697,31.85
1698,31.85
1699,31.85
1700,31.85
1701,31.85
1702,31.85
1703,31.85
1704,31.85
1705,31.85
1706,31.85
1707,31.85
1708,31.85
1709,31.85
1710,31.85
1711,31.85
1712,31.85
1713,31.85
1714,31.85
1715,31.85
1716,31.85
1717,31.85
1718,31.85
1719,31.85
1720,31.85
1721,31.85
1722,31.85
1723,31.85
1724,31.85
1725,31.85
1726,31.85
1727,31.85
1728,31.85
1729,31.85
1730,31.85
1731,31.85
1732,31.85
1733,31.85
1734,31.85
1735,31.85
1736,31.85
1737,31.85
1738,31.85
1739,31.85
1740,31.85
1741,31.85
1742,31.85
1743,31.85
1744,31.85
1745,31.85
1746,31.85
1747,31.85
1748,31.85
1749,31.85
1750,31.85
1751,31.85
1752,31.85
1753,31.85
1754,31.85
1755,31.85
1756,31.85
1757,31.85
1758,31.85
1759,31.85
1760,31.85
1761,31.85
1762,31.85
1763,31.85
1764,31.85
1765,31.85
1766,31.85
1767,31.85
1768,31.85
1769,31.85
1770,31.85
1771,31.85
1772,31.85
1773,31.85
1774,31.85
1775,31.85
1776,31.85
1777,31.85
1778,31.85
1779,31.85
1780,31.85
1781,31.85
1782,31.85
1783,31.85
1784,31.85
1785,31.85
1786,31.85
1787,31.85
1788,31.85
1789,31.85
1790,31.85
1791,31.85
1792,31.85
1793,31.85
1794,31.85
1795,31.85
1796,31.85
1797,31.85
1798,31.85
1799,31.85
1800,31.85
1801,31.85
1802,31.85
1803,31.85
1804,31.85
1805,31.85
1806,31.85
1807,31.85
1808,31.85
1809,31.85
1810,31.85
1811,31.85
1812,31.85
1813,31.85
1814,31.85
1815,31.85
1816,31.85
1817,31.85
1818,31.85
1819,31.85
1820,31.85
1821,31.85
1822,31.85
1823,31.85
1824,31.85
1825,31.85
1826,31.85
1827,31.85
1828,31.85
1829,31.85
1830,31.85
1831,31.85
1832,31.85
1833,31.85
1834,31.85
1835,31.85
1836,31.85
1837,31.85
1838,31.85
1839,31.85
1840,31.85
1841,31.85
1842,31.85
1843,31.85
1844,31.85
1845,31.85
1846,31.85
1847,31.85
1848,31.85
1849,31.85
1850,31.85
1851,31.85
1852,31.85
1853,31.85
1854,31.85
1855,31.85
1856,31.85
1857,31.85
1858,31.85
1859,31.85
1860,31.85
1861,31.85
1862,31.85
1863,31.85
1864,31.85
1865,31.85
1866,31.85
1867,31.85
1868,31.85
1869,31.85
1870,31.85
1871,31.85
1872,31.85
1873,31.85
1874,31.85
1875,31.85
1876,31.85
1877,31.85
1878,31.85
1879,31.85
1880,31.85
1881,31.85
1882,31.85
1883,31.85
1884,31.85
1885,31.85
1886,31.85
1887,31.85
1888,31.85
1889,31.85
1890,31.85
1891,31.85
1892,31.85
1893,31.85
1894,31.85
1895,31.85
1896,31.85
1897,31.85
1898,31.85
1899,31.85
1900,31.85
1901,31.85
1902,31.85
1903,31.85
1904,31.85
1905,31.85
1906,31.85
1907,31.85
1908,31.85
1909,31.85
1910,31.85
1911,31.85
1912,31.85
1913,31.85
1914,31.85
1915,31.85
1916,31.85
1917,31.85
1918,31.85
1919,31.85
1920,31.85
1921,31.85
1922,31.85
1923,31.85
1924,31.85
1925,31.85
1926,31.85
1927,31.85
1928,31.85
1929,31.85
1930,31.85
1931,31.85
1932,31.85
1933,31.85
1934,31.85
1935,31.85
1936,31.85
1937,31.85
1938,31.85
1939,31.85
1940,31.85
1941,31.85
1942,31.85
1943,31.85
1944,31.85
1945,31.85
1946,31.85
1947,31.85
1948,31.85
1949,31.85
1950,31.85
1951,31.85
1952,31.85
1953,31.85
1954,31.85
1955,31.85
1956,31.85
1957,31.85
1958,31.85
1959,31.85
1960,31.85
1961,31.85
1962,31.85
1963,31.85
1964,31.85
1965,31.85
1966,31.85
1967,31.85
1968,31.85
1969,31.85
1970,31.85
1971,31.85
1972,31.85
1973,31.85
1974,31.85
1975,31.85
1976,31.85
1977,31.85
1978,31.85
1979,31.85
1980,31.85
1981,31.85
1982,31.85
1983,31.85
1984,31.85
1985,31.85
1986,31.85
1987,31.85
1988,31.85
1989,31.85
1990,31.85
1991,31.85
1992,31.85
1993,31.85
1994,31.85
1995,31.85
1996,31.85
1997,31.85
1998,31.85
1999,31.85
2000,31.85
