step,0,1,2,3
638,2.3225,-2.5,5.8225,2.645
639,2.3225,-2.5,5.8225,2.645
640,2.3225,-2.5,5.8225,2.645
641,2.3225,-2.5,5.8225,2.645
642,2.3225,-2.5,5.8225,2.645
643,2.3225,-2.5,5.8225,2.645
644,2.3225,-2.5,5.8225,2.645
645,2.3225,-2.5,5.8225,2.645
646,2.3225,-2.5,5.8225,2.645
647,2.3225,-2.5,5.8225,2.645
648,2.3225,-2.5,5.8225,2.645
649,2.3225,-2.5,5.8225,2.645
650,2.3225,-2.5,5.8225,2.645
651,2.3225,-2.5,5.8225,2.645
652,2.3225,-2.5,5.8225,2.645
653,2.3225,-2.5,5.8225,2.645
654,2.3225,-2.5,5.8225,2.645
655,2.3225,-2.5,5.8225,2.645
656,2.3225,-2.5,5.8225,2.645
657,2.3225,-2.5,5.8225,2.645
658,2.3225,-2.5,5.8225,2.645
659,2.3225,-2.5,5.8225,2.645
660,2.3225,-2.5,5.8225,2.645
661,2.3225,-2.5,5.8225,2.645
662,2.3225,-2.5,5.8225,2.645
663,2.3225,-2.5,5.8225,2.645
664,2.3225,-2.5,5.8225,2.645
665,2.3225,-2.5,5.8225,2.645
666,2.3225,-2.5,5.8225,2.645
667,2.3225,-2.5,5.8225,2.645
668,2.3225,-2.5,5.8225,2.645
669,2.3225,-2.5,5.8225,2.645
670,2.3225,-2.5,5.8225,2.645
671,2.3225,-2.5,5.8225,2.645
672,2.3225,-2.5,5.8225,2.645
673,2.3225,-2.5,5.8225,2.645
674,2.3225,-2.5,5.8225,2.645
675,2.3225,-2.5,5.8225,2.645
676,2.3225,-2.5,5.8225,2.645
677,2.3225,-2.5,5.8225,2.645
678,2.3225,-2.5,5.8225,2.645
679,2.3225,-2.5,5.8225,2.645
680,2.3225,-2.5,5.8225,2.645
681,2.3225,-2.5,5.8225,2.645
682,2.3225,-2.5,5.8225,2.645
683,2.3225,-2.5,5.8225,2.645
684,2.3225,-2.5,5.8225,2.645
685,2.3225,-2.5,5.8225,2.645
686,2.3225,-2.5,5.8225,2.645
687,2.3225,-2.5,5.8225,2.645
688,2.3225,-2.5,5.8225,2.645
689,2.3225,-2.5,5.8225,2.645
690,2.3225,-2.5,5.8225,2.645
691,2.3225,-2.5,5.8225,2.645
692,2.3225,-2.5,5.8225,2.645
693,2.3225,-2.5,5.8225,2.645
694,2.3225,-2.5,5.8225,2.645
695,2.3225,-2.5,5.8225,2.645
696,2.3225,-2.5,5.8225,2.645
697,2.3225,-2.5,5.8225,2.645
698,2.3225,-2.5,5.8225,2.645
699,2.3225,-2.5,5.8225,2.645
700,2.3225,-2.5,5.8225,2.645
701,2.3225,-2.5,5.8225,2.645
702,2.3225,-2.5,5.8225,2.645
703,2.3225,-2.5,5.8225,2.645
704,2.3225,-2.5,5.8225,2.645
705,2.3225,-2.5,5.8225,2.645
706,2.3225,-2.5,5.8225,2.645
707,2.3225,-2.5,5.8225,2.645
708,2.3225,-2.5,5.8225,2.645
709,2.3225,-2.5,5.8225,2.645
710,2.3225,-2.5,5.8225,2.645
711,2.3225,-2.5,5.8225,2.645
712,2.3225,-2.5,5.8225,2.645
713,2.3225,-2.5,5.8225,2.645
714,2.3225,-2.5,5.8225,2.645
715,2.3225,-2.5,5.8225,2.645
716,2.3225,-2.5,5.8225,2.645
717,2.3225,-2.5,5.8225,2.645
718,2.3225,-2.5,5.8225,2.645
719,2.3225,-2.5,5.8225,2.645
720,2.3225,-2.5,5.8225,2.645
721,2.3225,-2.5,5.8225,2.645
722,2.3225,-2.5,5.8225,2.645
723,2.3225,-2.5,5.8225,2.645
724,2.3225,-2.5,5.8225,2.645
725,2.3225,-2.5,5.8225,2.645
726,2.3225,-2.5,5.8225,2.645
727,2.3225,-2.5,5.8225,2.645
728,2.3225,-2.5,5.8225,2.645
729,2.3225,-2.5,5.8225,2.645
730,2.3225,-2.5,5.8225,2.645
731,2.3225,-2.5,5.8225,2.645
732,2.3225,-2.5,5.8225,2.645
733,2.3225,-2.5,5.8225,2.645
734,2.3225,-2.5,5.8225,2.645
735,2.3225,-2.5,5.8225,2.645
736,2.3225,-2.5,5.8225,2.645
737,2.3225,-2.5,5.8225,2.645
738,2.3225,-2.5,5.8225,2.645
739,2.3225,-2.5,5.8225,2.645
740,2.3225,-2.5,5.8225,2.645
741,2.3225,-2.5,5.8225,2.645
742,2.3225,-2.5,5.8225,2.645
743,2.3225,-2.5,5.8225,2.645
744,2.3225,-2.5,5.8225,2.645
745,2.3225,-2.5,5.8225,2.645
746,2.3225,-2.5,5.8225,2.645
747,2.3225,-2.5,5.8225,2.645
748,2.3225,-2.5,5.8225,2.645
749,2.3225,-2.5,5.8225,2.645
750,2.3225,-2.5,5.8225,2.645
751,2.3225,-2.5,5.8225,2.645
752,2.3225,-2.5,5.8225,2.645
753,2.3225,-2.5,5.8225,2.645
754,2.3225,-2.5,5.8225,2.645
755,2.3225,-2.5,5.8225,2.645
756,2.3225,-2.5,5.8225,2.645
757,2.3225,-2.5,5.8225,2.645
758,2.3225,-2.5,5.8225,2.645
759,2.3225,-2.5,5.8225,2.645
760,2.3225,-2.5,5.8225,2.645
761,2.3225,-2.5,5.8225,2.645
762,2.3225,-2.5,5.8225,2.645
763,2.3225,-2.5,5.8225,2.645
764,2.3225,-2.5,5.8225,2.645
765,2.3225,-2.5,5.8225,2.645
766,2.3225,-2.5,5.8225,2.645
767,2.3225,-2.5,5.8225,2.645
768,2.3225,-2.5,5.8225,2.645
769,2.3225,-2.5,5.8225,2.645
770,2.3225,-2.5,5.8225,2.645
771,2.3225,-2.5,5.8225,2.645
772,2.3225,-2.5,5.8225,2.645
773,2.3225,-2.5,5.8225,2.645
774,2.3225,-2.5,5.8225,2.645
775,2.3225,-2.5,5.8225,2.645
776,2.3225,-2.5,5.8225,2.645
777,2.3225,-2.5,5.8225,2.645
778,2.3225,-2.5,5.8225,2.645
779,2.3225,-2.5,5.8225,2.645
780,2.3225,-2.5,5.8225,2.645
781,2.3225,-2.5,5.8225,2.645
782,2.3225,-2.5,5.8225,2.645
783,2.3225,-2.5,5.8225,2.645
784,2.3225,-2.5,5.8225,2.645
785,2.3225,-2.5,5.8225,2.645
786,2.3225,-2.5,5.8225,2.645
787,2.3225,-2.5,5.8225,2.645
788,2.3225,-2.5,5.8225,2.645
789,2.3225,-2.5,5.8225,2.645
790,2.3225,-2.5,5.8225,2.645
791,2.3225,-2.5,5.8225,2.645
792,2.3225,-2.5,5.8225,2.645
793,2.3225,-2.5,5.8225,2.645
794,2.3225,-2.5,5.8225,2.645
795,2.3225,-2.5,5.8225,2.645
796,2.3225,-2.5,5.8225,2.645
797,2.3225,-2.5,5.8225,2.645
798,2.3225,-2.5,5.8225,2.645
799,2.3225,-2.5,5.8225,2.645
800,2.3225,-2.5,5.8225,2.645
801,2.3225,-2.5,5.8225,2.645
802,2.3225,-2.5,5.8225,2.645
803,2.3225,-2.5,5.8225,2.645
804,2.3225,-2.5,5.8225,2.645
805,2.3225,-2.5,5.8225,2.645
806,2.3225,-2.5,5.8225,2.645
807,2.3225,-2.5,5.8225,2.645
808,2.3225,-2.5,5.8225,2.645
809,2.3225,-2.5,5.8225,2.645
810,2.3225,-2.5,5.8225,2.645
811,2.3225,-2.5,5.8225,2.645
812,2.3225,-2.5,5.8225,2.645
813,2.3225,-2.5,5.8225,2.645
814,2.3225,-2.5,5.8225,2.645
815,2.3225,-2.5,5.8225,2.645
816,2.3225,-2.5,5.8225,2.645
817,2.3225,-2.5,5.8225,2.645
818,2.3225,-2.5,5.8225,2.645
819,2.3225,-2.5,5.8225,2.645
820,2.3225,-2.5,5.8225,2.645
821,2.3225,-2.5,5.8225,2.645
822,2.3225,-2.5,5.8225,2.645
823,2.3225,-2.5,5.8225,2.645
824,2.3225,-2.5,5.8225,2.645
825,2.3225,-2.5,5.8225,2.645
826,2.3225,-2.5,5.8225,2.645
827,2.3225,-2.5,5.8225,2.645
828,2.3225,-2.5,5.8225,2.645
829,2.3225,-2.5,5.8225,2.645
830,2.3225,-2.5,5.8225,2.645
831,2.3225,-2.5,5.8225,2.645
832,2.3225,-2.5,5.8225,2.645
833,2.3225,-2.5,5.8225,2.645
834,2.3225,-2.5,5.8225,2.645
835,2.3225,-2.5,5.8225,2.645
836,2.3225,-2.5,5.8225,2.645
837,2.3225,-2.5,5.8225,2.645
838,2.3225,-2.5,5.8225,2.645
839,2.3225,-2.5,5.8225,2.645
840,2.3225,-2.5,5.8225,2.645
841,2.3225,-2.5,5.8225,2.645
842,2.3225,-2.5,5.8225,2.645
843,2.3225,-2.5,5.8225,2.645
844,2.3225,-2.5,5.8225,2.645
845,2.3225,-2.5,5.8225,2.645
846,2.3225,-2.5,5.8225,2.645
847,2.3225,-2.5,5.8225,2.645
848,2.3225,-2.5,5.8225,2.645
849,2.3225,-2.5,5.8225,2.645
850,2.3225,-2.5,5.8225,2.645
851,2.3225,-2.5,5.8225,2.645
852,2.3225,-2.5,5.8225,2.645
853,2.3225,-2.5,5.8225,2.645
854,2.3225,-2.5,5.8225,2.645
855,2.3225,-2.5,5.8225,2.645
856,2.3225,-2.5,5.8225,2.645
857,2.3225,-2.5,5.8225,2.645
858,2.3225,-2.5,5.8225,2.645
859,2.3225,-2.5,5.8225,2.645
860,2.3225,-2.5,5.8225,2.645
861,2.3225,-2.5,5.8225,2.645
862,2.3225,-2.5,5.8225,2.645
863,2.3225,-2.5,5.8225,2.645
864,2.3225,-2.5,5.8225,2.645
865,2.3225,-2.5,5.8225,2.645
866,2.3225,-2.5,5.8225,2.645
867,2.3225,-2.5,5.8225,2.645
868,2.3225,-2.5,5.8225,2.645
869,2.3225,-2.5,5.8225,2.645
870,2.3225,-2.5,5.8225,2.645
871,2.3225,-2.5,5.8225,2.645
872,2.3225,-2.5,5.8225,2.645
873,2.3225,-2.5,5.8225,2.645
874,2.3225,-2.5,5.8225,2.645
875,2.3225,-2.5,5.8225,2.645
876,2.3225,-2.5,5.8225,2.645
877,2.3225,-2.5,5.8225,2.645
878,2.3225,-2.5,5.8225,2.645
879,2.3225,-2.5,5.8225,2.645
880,2.3225,-2.5,5.8225,2.645
881,2.3225,-2.5,5.8225,2.645
882,2.3225,-2.5,5.8225,2.645
883,2.3225,-2.5,5.8225,2.645
884,2.3225,-2.5,5.8225,2.645
885,2.3225,-2.5,5.8225,2.645
886,2.3225,-2.5,5.8225,2.645
887,2.3225,-2.5,5.8225,2.645
888,2.3225,-2.5,5.8225,2.645
889,2.3225,-2.5,5.8225,2.645
890,2.3225,-2.5,5.8225,2.645
891,2.3225,-2.5,5.8225,2.645
892,2.3225,-2.5,5.8225,2.645
893,2.3225,-2.5,5.8225,2.645
894,2.3225,-2.5,5.8225,2.645
895,2.3225,-2.5,5.8225,2.645
896,2.3225,-2.5,5.8225,2.645
897,2.3225,-2.5,5.8225,2.645
898,2.3225,-2.5,5.8225,2.645
899,2.3225,-2.5,5.8225,2.645
900,2.3225,-2.5,5.8225,2.645
901,2.3225,-2.5,5.8225,2.645
902,2.3225,-2.5,5.8225,2.645
903,2.3225,-2.5,5.8225,2.645
904,2.3225,-2.5,5.8225,2.645
905,2.3225,-2.5,5.8225,2.645
906,2.3225,-2.5,5.8225,2.645
907,2.3225,-2.5,5.8225,2.645
908,2.3225,-2.5,5.8225,2.645
909,2.3225,-2.5,5.8225,2.645
910,2.3225,-2.5,5.8225,2.645
911,2.3225,-2.5,5.8225,2.645
912,2.3225,-2.5,5.8225,2.645
913,2.3225,-2.5,5.8225,2.645
914,2.3225,-2.5,5.8225,2.645
915,2.3225,-2.5,5.8225,2.645
916,2.3225,-2.5,5.8225,2.645
917,2.3225,-2.5,5.8225,2.645
918,2.3225,-2.5,5.8225,2.645
919,2.3225,-2.5,5.8225,2.645
920,2.3225,-2.5,5.8225,2.645
921,2.3225,-2.5,5.8225,2.645
922,2.3225,-2.5,5.8225,2.645
923,2.3225,-2.5,5.8225,2.645
924,2.3225,-2.5,5.8225,2.645
925,2.3225,-2.5,5.8225,2.645
926,2.3225,-2.5,5.8225,2.645
927,2.3225,-2.5,5.8225,2.645
928,2.3225,-2.5,5.8225,2.645
929,2.3225,-2.5,5.8225,2.645
930,2.3225,-2.5,5.8225,2.645
931,2.3225,-2.5,5.8225,2.645
932,2.3225,-2.5,5.8225,2.645
933,2.3225,-2.5,5.8225,2.645
934,2.3225,-2.5,5.8225,2.645
935,2.3225,-2.5,5.8225,2.645
936,2.3225,-2.5,5.8225,2.645
937,2.3225,-2.5,5.8225,2.645
938,2.3225,-2.5,5.8225,2.645
939,2.3225,-2.5,5.8225,2.645
940,2.3225,-2.5,5.8225,2.645
941,2.3225,-2.5,5.8225,2.645
942,2.3225,-2.5,5.8225,2.645
943,2.3225,-2.5,5.8225,2.645
944,2.3225,-2.5,5.8225,2.645
945,2.3225,-2.5,5.8225,2.645
946,2.3225,-2.5,5.8225,2.645
947,2.3225,-2.5,5.8225,2.645
948,2.3225,-2.5,5.8225,2.645
949,2.3225,-2.5,5.8225,2.645
950,2.3225,-2.5,5.8225,2.645
951,2.3225,-2.5,5.8225,2.645
952,2.3225,-2.5,5.8225,2.645
953,2.3225,-2.5,5.8225,2.645
954,2.3225,-2.5,5.8225,2.645
955,2.3225,-2.5,5.8225,2.645
956,2.3225,-2.5,5.8225,2.645
957,2.3225,-2.5,5.8225,2.645
958,2.3225,-2.5,5.8225,2.645
959,2.3225,-2.5,5.8225,2.645
960,2.3225,-2.5,5.8225,2.645
961,2.3225,-2.5,5.8225,2.645
962,2.3225,-2.5,5.8225,2.645
963,2.3225,-2.5,5.8225,2.645
964,2.3225,-2.5,5.8225,2.645
965,2.3225,-2.5,5.8225,2.645
966,2.3225,-2.5,5.8225,2.645
967,2.3225,-2.5,5.8225,2.645
968,2.3225,-2.5,5.8225,2.645
969,2.3225,-2.5,5.8225,2.645
970,2.3225,-2.5,5.8225,2.645
971,2.3225,-2.5,5.8225,2.645
972,2.3225,-2.5,5.8225,2.645
973,2.3225,-2.5,5.8225,2.645
974,2.3225,-2.5,5.8225,2.645
975,2.3225,-2.5,5.8225,2.645
976,2.3225,-2.5,5.8225,2.645
977,2.3225,-2.5,5.8225,2.645
978,2.3225,-2.5,5.8225,2.645
979,2.3225,-2.5,5.8225,2.645
980,2.3225,-2.5,5.8225,2.645
981,2.3225,-2.5,5.8225,2.645
982,2.3225,-2.5,5.8225,2.645
983,2.3225,-2.5,5.8225,2.645
984,2.3225,-2.5,5.8225,2.645
985,2.3225,-2.5,5.8225,2.645
986,2.3225,-2.5,5.8225,2.645
987,2.3225,-2.5,5.8225,2.645
988,2.3225,-2.5,5.8225,2.645
989,2.3225,-2.5,5.8225,2.645
990,2.3225,-2.5,5.8225,2.645
991,2.3225,-2.5,5.8225,2.645
992,2.3225,-2.5,5.8225,2.645
993,2.3225,-2.5,5.8225,2.645
994,2.3225,-2.5,5.8225,2.645
995,2.3225,-2.5,5.8225,2.645
996,2.3225,-2.5,5.8225,2.645
997,2.3225,-2.5,5.8225,2.645
998,2.3225,-2.5,5.8225,2.645
999,2.3225,-2.5,5.8225,2.645
1000,2.3225,-2.5,5.8225,2.645
1001,2.3225,-2.5,5.8225,2.645
1002,2.3225,-2.5,5.8225,2.645
1003,2.3225,-2.5,5.8225,2.645
1004,2.3225,-2.5,5.8225,2.645
1005,2.3225,-2.5,5.8225,2.645
1006,2.3225,-2.5,5.8225,2.645
1007,2.3225,-2.5,5.8225,2.645
1008,2.3225,-2.5,5.8225,2.645
1009,2.3225,-2.5,5.8225,2.645
1010,2.3225,-2.5,5.8225,2.645
1011,2.3225,-2.5,5.8225,2.645
1012,2.3225,-2.5,5.8225,2.645
1013,2.3225,-2.5,5.8225,2.645
1014,2.3225,-2.5,5.8225,2.645
1015,2.3225,-2.5,5.8225,2.645
1016,2.3225,-2.5,5.8225,2.645
1017,2.3225,-2.5,5.8225,2.645
1018,2.3225,-2.5,5.8225,2.645
1019,2.3225,-2.5,5.8225,2.645
1020,2.3225,-2.5,5.8225,2.645
1021,2.3225,-2.5,5.8225,2.645
1022,2.3225,-2.5,5.8225,2.645
1023,2.3225,-2.5,5.8225,2.645
1024,2.3225,-2.5,5.8225,2.645
1025,2.3225,-2.5,5.8225,2.645
1026,2.3225,-2.5,5.8225,2.645
1027,2.3225,-2.5,5.8225,2.645
1028,2.3225,-2.5,5.8225,2.645
1029,2.3225,-2.5,5.8225,2.645
1030,2.3225,-2.5,5.8225,2.645
1031,2.3225,-2.5,5.8225,2.645
1032,2.3225,-2.5,5.8225,2.645
1033,2.3225,-2.5,5.8225,2.645
1034,2.3225,-2.5,5.8225,2.645
1035,2.3225,-2.5,5.8225,2.645
1036,2.3225,-2.5,5.8225,2.645
1037,2.3225,-2.5,5.8225,2.645
1038,2.3225,-2.5,5.8225,2.645
1039,2.3225,-2.5,5.8225,2.645
1040,2.3225,-2.5,5.8225,2.645
1041,2.3225,-2.5,5.8225,2.645
1042,2.3225,-2.5,5.8225,2.645
1043,2.3225,-2.5,5.8225,2.645
1044,2.3225,-2.5,5.8225,2.645
1045,2.3225,-2.5,5.8225,2.645
1046,2.3225,-2.5,5.8225,2.645
1047,2.3225,-2.5,5.8225,2.645
1048,2.3225,-2.5,5.8225,2.645
1049,2.3225,-2.5,5.8225,2.645
1050,2.3225,-2.5,5.8225,2.645
1051,2.3225,-2.5,5.8225,2.645
1052,2.3225,-2.5,5.8225,2.645
1053,2.3225,-2.5,5.8225,2.645
1054,2.3225,-2.5,5.8225,2.645
1055,2.3225,-2.5,5.8225,2.645
1056,2.3225,-2.5,5.8225,2.645
1057,2.3225,-2.5,5.8225,2.645
1058,2.3225,-2.5,5.8225,2.645
1059,2.3225,-2.5,5.8225,2.645
1060,2.3225,-2.5,5.8225,2.645
1061,2.3225,-2.5,5.8225,2.645
1062,2.3225,-2.5,5.8225,2.645
1063,2.3225,-2.5,5.8225,2.645
1064,2.3225,-2.5,5.8225,2.645
1065,2.3225,-2.5,5.8225,2.645
1066,2.3225,-2.5,5.8225,2.645
1067,2.3225,-2.5,5.8225,2.645
1068,2.3225,-2.5,5.8225,2.645
1069,2.3225,-2.5,5.8225,2.645
1070,2.3225,-2.5,5.8225,2.645
1071,2.3225,-2.5,5.8225,2.645
1072,2.3225,-2.5,5.8225,2.645
1073,2.3225,-2.5,5.8225,2.645
1074,2.3225,-2.5,5.8225,2.645
1075,2.3225,-2.5,5.8225,2.645
1076,2.3225,-2.5,5.8225,2.645
1077,2.3225,-2.5,5.8225,2.645
1078,2.3225,-2.5,5.8225,2.645
1079,2.3225,-2.5,5.8225,2.645
1080,2.3225,-2.5,5.8225,2.645
1081,2.3225,-2.5,5.8225,2.645
1082,2.3225,-2.5,5.8225,2.645
1083,2.3225,-2.5,5.8225,2.645
1084,2.3225,-2.5,5.8225,2.645
1085,2.3225,-2.5,5.8225,2.645
1086,2.3225,-2.5,5.8225,2.645
1087,2.3225,-2.5,5.8225,2.645
1088,2.3225,-2.5,5.8225,2.645
1089,2.3225,-2.5,5.8225,2.645
1090,2.3225,-2.5,5.8225,2.645
1091,2.3225,-2.5,5.8225,2.645
1092,2.3225,-2.5,5.8225,2.645
1093,2.3225,-2.5,5.8225,2.645
1094,2.3225,-2.5,5.8225,2.645
1095,2.3225,-2.5,5.8225,2.645
1096,2.3225,-2.5,5.8225,2.645
1097,2.3225,-2.5,5.8225,2.645
1098,2.3225,-2.5,5.8225,2.645
1099,2.3225,-2.5,5.8225,2.645
1100,2.3225,-2.5,5.8225,2.645
1101,2.3225,-2.5,5.8225,2.645
1102,2.3225,-2.5,5.8225,2.645
1103,2.3225,-2.5,5.8225,2.645
1104,2.3225,-2.5,5.8225,2.645
1105,2.3225,-2.5,5.8225,2.645
1106,2.3225,-2.5,5.8225,2.645
1107,2.3225,-2.5,5.8225,2.645
1108,2.3225,-2.5,5.8225,2.645
1109,2.3225,-2.5,5.8225,2.645
1110,2.3225,-2.5,5.8225,2.645
1111,2.3225,-2.5,5.8225,2.645
1112,2.3225,-2.5,5.8225,2.645
1113,2.3225,-2.5,5.8225,2.645
1114,2.3225,-2.5,5.8225,2.645
1115,2.3225,-2.5,5.8225,2.645
1116,2.3225,-2.5,5.8225,2.645
1117,2.3225,-2.5,5.8225,2.645
1118,2.3225,-2.5,5.8225,2.645
1119,2.3225,-2.5,5.8225,2.645
1120,2.3225,-2.5,5.8225,2.645
1121,2.3225,-2.5,5.8225,2.645
1122,2.3225,-2.5,5.8225,2.645
1123,2.3225,-2.5,5.8225,2.645
1124,2.3225,-2.5,5.8225,2.645
1125,2.3225,-2.5,5.8225,2.645
1126,2.3225,-2.5,5.8225,2.645
1127,2.3225,-2.5,5.8225,2.645
1128,2.3225,-2.5,5.8225,2.645
1129,2.3225,-2.5,5.8225,2.645
1130,2.3225,-2.5,5.8225,2.645
1131,2.3225,-2.5,5.8225,2.645
1132,2.3225,-2.5,5.8225,2.645
1133,2.3225,-2.5,5.8225,2.645
1134,2.3225,-2.5,5.8225,2.645
1135,2.3225,-2.5,5.8225,2.645
1136,2.3225,-2.5,5.8225,2.645
1137,2.3225,-2.5,5.8225,2.645
1138,2.3225,-2.5,5.8225,2.645
1139,2.3225,-2.5,5.8225,2.645
1140,2.3225,-2.5,5.8225,2.645
1141,2.3225,-2.5,5.8225,2.645
1142,2.3225,-2.5,5.8225,2.645
1143,2.3225,-2.5,5.8225,2.645
1144,2.3225,-2.5,5.8225,2.645
1145,2.3225,-2.5,5.8225,2.645
1146,2.3225,-2.5,5.8225,2.645
1147,2.3225,-2.5,5.8225,2.645
1148,2.3225,-2.5,5.8225,2.645
1149,2.3225,-2.5,5.8225,2.645
1150,2.3225,-2.5,5.8225,2.645
1151,2.3225,-2.5,5.8225,2.645
1152,2.3225,-2.5,5.8225,2.645
1153,2.3225,-2.5,5.8225,2.645
1154,2.3225,-2.5,5.8225,2.645
1155,2.3225,-2.5,5.8225,2.645
1156,2.3225,-2.5,5.8225,2.645
1157,2.3225,-2.5,5.8225,2.645
1158,2.3225,-2.5,5.8225,2.645
1159,2.3225,-2.5,5.8225,2.645
1160,2.3225,-2.5,5.8225,2.645
1161,2.3225,-2.5,5.8225,2.645
1162,2.3225,-2.5,5.8225,2.645
1163,2.3225,-2.5,5.8225,2.645
1164,2.3225,-2.5,5.8225,2.645
1165,2.3225,-2.5,5.8225,2.645
1166,2.3225,-2.5,5.8225,2.645
1167,2.3225,-2.5,5.8225,2.645
1168,2.3225,-2.5,5.8225,2.645
1169,2.3225,-2.5,5.8225,2.645
1170,2.3225,-2.5,5.8225,2.645
1171,2.3225,-2.5,5.8225,2.645
1172,2.3225,-2.5,5.8225,2.645
1173,2.3225,-2.5,5.8225,2.645
1174,2.3225,-2.5,5.8225,2.645
1175,2.3225,-2.5,5.8225,2.645
1176,2.3225,-2.5,5.8225,2.645
1177,2.3225,-2.5,5.8225,2.645
1178,2.3225,-2.5,5.8225,2.645
1179,2.3225,-2.5,5.8225,2.645
1180,2.3225,-2.5,5.8225,2.645
1181,2.3225,-2.5,5.8225,2.645
1182,2.3225,-2.5,5.8225,2.645
1183,2.3225,-2.5,5.8225,2.645
1184,2.3225,-2.5,5.8225,2.645
1185,2.3225,-2.5,5.8225,2.645
1186,2.3225,-2.5,5.8225,2.645
1187,2.3225,-2.5,5.8225,2.645
1188,2.3225,-2.5,5.8225,2.645
1189,2.3225,-2.5,5.8225,2.645
1190,2.3225,-2.5,5.8225,2.645
1191,2.3225,-2.5,5.8225,2.645
1192,2.3225,-2.5,5.8225,2.645
1193,2.3225,-2.5,5.8225,2.645
1194,2.3225,-2.5,5.8225,2.645
1195,2.3225,-2.5,5.8225,2.645
1196,2.3225,-2.5,5.8225,2.645
1197,2.3225,-2.5,5.8225,2.645
1198,2.3225,-2.5,5.8225,2.645
1199,2.3225,-2.5,5.8225,2.645
1200,2.3225,-2.5,5.8225,2.645
1201,2.3225,-2.5,5.8225,2.645
1202,2.3225,-2.5,5.8225,2.645
1203,2.3225,-2.5,5.8225,2.645
1204,2.3225,-2.5,5.8225,2.645
1205,2.3225,-2.5,5.8225,2.645
1206,2.3225,-2.5,5.8225,2.645
1207,2.3225,-2.5,5.8225,2.645
1208,2.3225,-2.5,5.8225,2.645
1209,2.3225,-2.5,5.8225,2.645
1210,2.3225,-2.5,5.8225,2.645
1211,2.3225,-2.5,5.8225,2.645
1212,2.3225,-2.5,5.8225,2.645
1213,2.3225,-2.5,5.8225,2.645
1214,2.3225,-2.5,5.8225,2.645
1215,2.3225,-2.5,5.8225,2.645
1216,2.3225,-2.5,5.8225,2.645
1217,2.3225,-2.5,5.8225,2.645
1218,2.3225,-2.5,5.8225,2.645
1219,2.3225,-2.5,5.8225,2.645
1220,2.3225,-2.5,5.8225,2.645
1221,2.3225,-2.5,5.8225,2.645
1222,2.3225,-2.5,5.8225,2.645
1223,2.3225,-2.5,5.8225,2.645
1224,2.3225,-2.5,5.8225,2.645
1225,2.3225,-2.5,5.8225,2.645
1226,2.3225,-2.5,5.8225,2.645
1227,2.3225,-2.5,5.8225,2.645
1228,2.3225,-2.5,5.8225,2.645
1229,2.3225,-2.5,5.8225,2.645
1230,2.3225,-2.5,5.8225,2.645
1231,2.3225,-2.5,5.8225,2.645
1232,2.3225,-2.5,5.8225,2.645
1233,2.3225,-2.5,5.8225,2.645
1234,2.3225,-2.5,5.8225,2.645
1235,2.3225,-2.5,5.8225,2.645
1236,2.3225,-2.5,5.8225,2.645
1237,2.3225,-2.5,5.8225,2.645
1238,2.3225,-2.5,5.8225,2.645
1239,2.3225,-2.5,5.8225,2.645
1240,2.3225,-2.5,5.8225,2.645
1241,2.3225,-2.5,5.8225,2.645
1242,2.3225,-2.5,5.8225,2.645
1243,2.3225,-2.5,5.8225,2.645
1244,2.3225,-2.5,5.8225,2.645
1245,2.3225,-2.5,5.8225,2.645
1246,2.3225,-2.5,5.8225,2.645
1247,2.3225,-2.5,5.8225,2.645
1248,2.3225,-2.5,5.8225,2.645
1249,2.3225,-2.5,5.8225,2.645
1250,2.3225,-2.5,5.8225,2.645
1251,2.3225,-2.5,5.8225,2.645
1252,2.3225,-2.5,5.8225,2.645
1253,2.3225,-2.5,5.8225,2.645
1254,2.3225,-2.5,5.8225,2.645
1255,2.3225,-2.5,5.8225,2.645
1256,2.3225,-2.5,5.8225,2.645
1257,2.3225,-2.5,5.8225,2.645
1258,2.3225,-2.5,5.8225,2.645
1259,2.3225,-2.5,5.8225,2.645
1260,2.3225,-2.5,5.8225,2.645
1261,2.3225,-2.5,5.8225,2.645
1262,2.3225,-2.5,5.8225,2.645
1263,2.3225,-2.5,5.8225,2.645
1264,2.3225,-2.5,5.8225,2.645
1265,2.3225,-2.5,5.8225,2.645
1266,2.3225,-2.5,5.8225,2.645
1267,2.3225,-2.5,5.8225,2.645
1268,2.3225,-2.5,5.8225,2.645
1269,2.3225,-2.5,5.8225,2.645
1270,2.3225,-2.5,5.8225,2.645
1271,2.3225,-2.5,5.8225,2.645
1272,2.3225,-2.5,5.8225,2.645
1273,2.3225,-2.5,5.8225,2.645
1274,2.3225,-2.5,5.8225,2.645
1275,2.3225,-2.5,5.8225,2.645
1276,2.3225,-2.5,5.8225,2.645
1277,2.3225,-2.5,5.8225,2.645
1278,2.3225,-2.5,5.8225,2.645
1279,2.3225,-2.5,5.8225,2.645
1280,2.3225,-2.5,5.8225,2.645
1281,2.3225,-2.5,5.8225,2.645
1282,2.3225,-2.5,5.8225,2.645
1283,2.3225,-2.5,5.8225,2.645
1284,2.3225,-2.5,5.8225,2.645
1285,2.3225,-2.5,5.8225,2.645
1286,2.3225,-2.5,5.8225,2.645
1287,2.3225,-2.5,5.8225,2.645
1288,2.3225,-2.5,5.8225,2.645
1289,2.3225,-2.5,5.8225,2.645
