step,0,1,2,3
152,3.03634,-3.68328,5.35306,4.07268
153,3.03571,-3.68328,5.35243,4.07142
154,3.03509,-3.68328,5.35181,4.07018
155,3.03449,-3.68328,5.35121,4.06897
156,3.0339,-3.68328,5.35061,4.06779
157,3.03332,-3.68328,5.35004,4.06664
158,3.03275,-3.68328,5.34947,4.0655
159,3.0322,-3.68328,5.34892,4.0644
160,3.03166,-3.68328,5.34837,4.06331
161,3.03113,-3.68328,5.34784,4.06225
162,3.03061,-3.68328,5.34733,4.06122
163,3.0301,-3.68328,5.34682,4.0602
164,3.0296,-3.68328,5.34632,4.05921
165,3.02912,-3.68328,5.34584,4.05824
166,3.02864,-3.68328,5.34536,4.05729
167,3.02818,-3.68328,5.3449,4.05636
168,3.02772,-3.68328,5.34444,4.05545
169,3.02728,-3.68328,5.344,4.05456
170,3.02684,-3.68328,5.34356,4.05369
171,3.02642,-3.68328,5.34314,4.05284
172,3.026,-3.68328,5.34272,4.052
173,3.02559,-3.68328,5.34231,4.05119
174,3.02519,-3.68328,5.34191,4.05039
175,3.0248,-3.68328,5.34152,4.04961
176,3.02442,-3.68328,5.34114,4.04884
177,3.02405,-3.68328,5.34077,4.0481
178,3.02368,-3.68328,5.3404,4.04736
179,3.02332,-3.68328,5.34004,4.04665
180,3.02297,-3.68328,5.33969,4.04595
181,3.02263,-3.68328,5.33935,4.04526
182,3.0223,-3.68328,5.33901,4.04459
183,3.02197,-3.68328,5.33869,4.04394
184,3.02165,-3.68328,5.33837,4.04329
185,3.02133,-3.68328,5.33805,4.04267
186,3.02103,-3.68328,5.33774,4.04205
187,3.02072,-3.68328,5.33744,4.04145
188,3.02043,-3.68328,5.33715,4.04086
189,3.02014,-3.68328,5.33686,4.04028
190,3.01986,-3.68328,5.33658,4.03972
191,3.01958,-3.68328,5.3363,4.03917
192,3.01932,-3.68328,5.33603,4.03863
193,3.01905,-3.68328,5.33577,4.0381
194,3.01879,-3.68328,5.33551,4.03759
195,3.01854,-3.68328,5.33526,4.03708
196,3.01829,-3.68328,5.33501,4.03658
197,3.01805,-3.68328,5.33477,4.0361
198,3.01781,-3.68328,5.33453,4.03563
199,3.01758,-3.68328,5.3343,4.03516
200,3.01735,-3.68328,5.33407,4.03471
201,3.01713,-3.68328,5.33385,4.03426
202,3.01691,-3.68328,5.33363,4.03383
203,3.0167,-3.68328,5.33342,4.0334
204,3.01649,-3.68328,5.33321,4.03299
205,3.01629,-3.68328,5.33301,4.03258
206,3.01609,-3.68328,5.33281,4.03218
207,3.0159,-3.68328,5.33261,4.03179
208,3.01571,-3.68328,5.33242,4.03141
209,3.01552,-3.68328,5.33224,4.03104
210,3.01534,-3.68328,5.33205,4.03067
211,3.01516,-3.68328,5.33188,4.03031
212,3.01498,-3.68328,5.3317,4.02996
213,3.01481,-3.68328,5.33153,4.02962
214,3.01464,-3.68328,5.33136,4.02929
215,3.01448,-3.68328,5.3312,4.02896
216,3.01432,-3.68328,5.33104,4.02864
217,3.01416,-3.68328,5.33088,4.02832
218,3.01401,-3.68328,5.33073,4.02801
219,3.01386,-3.68328,5.33058,4.02771
220,3.01371,-3.68328,5.33043,4.02742
221,3.01357,-3.68328,5.33028,4.02713
222,3.01342,-3.68328,5.33014,4.02685
223,3.01329,-3.68328,5.33,4.02657
224,3.01315,-3.68328,5.32987,4.0263
225,3.01302,-3.68328,5.32974,4.02604
226,3.01289,-3.68328,5.32961,4.02578
227,3.01276,-3.68328,5.32948,4.02553
228,3.01264,-3.68328,5.32936,4.02528
229,3.01252,-3.68328,5.32924,4.02504
230,3.0124,-3.68328,5.32912,4.0248
231,3.01228,-3.68328,5.329,4.02457
232,3.01217,-3.68328,5.32889,4.02434
233,3.01206,-3.68328,5.32878,4.02412
234,3.01195,-3.68328,5.32867,4.0239
235,3.01184,-3.68328,5.32856,4.02369
236,3.01174,-3.68328,5.32846,4.02348
237,3.01164,-3.68328,5.32835,4.02327
238,3.01154,-3.68328,5.32826,4.02307
239,3.01144,-3.68328,5.32816,4.02288
240,3.01134,-3.68328,5.32806,4.02269
241,3.01125,-3.68328,5.32797,4.0225
242,3.01116,-3.68328,5.32788,4.02232
243,3.01107,-3.68328,5.32779,4.02214
244,3.01098,-3.68328,5.3277,4.02196
245,3.01089,-3.68328,5.32761,4.02179
246,3.01081,-3.68328,5.32753,4.02162
247,3.01073,-3.68328,5.32745,4.02146
248,3.01065,-3.68328,5.32737,4.0213
249,3.01057,-3.68328,5.32729,4.02114
250,3.01049,-3.68328,5.32721,4.02098
251,3.01042,-3.68328,5.32713,4.02083
252,3.01034,-3.68328,5.32706,4.02068
253,3.01027,-3.68328,5.32699,4.02054
254,3.0102,-3.68328,5.32692,4.0204
255,3.01013,-3.68328,5.32685,4.02026
256,3.01006,-3.68328,5.32678,4.02012
257,3.01,-3.68328,5.32671,4.01999
258,3.00993,-3.68328,5.32665,4.01986
259,3.00987,-3.68328,5.32659,4.01974
260,3.00981,-3.68328,5.32652,4.01961
261,3.00974,-3.68328,5.32646,4.01949
262,3.00968,-3.68328,5.3264,4.01937
263,3.00963,-3.68328,5.32635,4.01925
264,3.00957,-3.68328,5.32629,4.01914
265,3.00951,-3.68328,5.32623,4.01903
266,3.00946,-3.68328,5.32618,4.01892
267,3.00941,-3.68328,5.32612,4.01881
268,3.00935,-3.68328,5.32607,4.01871
269,3.0093,-3.68328,5.32602,4.0186
270,3.00925,-3.68328,5.32597,4.0185
271,3.0092,-3.68328,5.32592,4.01841
272,3.00915,-3.68328,5.32587,4.01831
273,3.00911,-3.68328,5.32583,4.01822
274,3.00906,-3.68328,5.32578,4.01812
275,3.00902,-3.68328,5.32574,4.01803
276,3.00897,-3.68328,5.32569,4.01795
277,3.00893,-3.68328,5.32565,4.01786
278,3.00889,-3.68328,5.32561,4.01777
279,3.00885,-3.68328,5.32556,4.01769
280,3.00881,-3.68328,5.32552,4.01761
281,3.00877,-3.68328,5.32548,4.01753
282,3.00873,-3.68328,5.32545,4.01745
283,3.00869,-3.68328,5.32541,4.01738
284,3.00865,-3.68328,5.32537,4.0173
285,3.00862,-3.68328,5.32533,4.01723
286,3.00858,-3.68328,5.3253,4.01716
287,3.00855,-3.68328,5.32526,4.01709
288,3.00851,-3.68328,5.32523,4.01702
289,3.00848,-3.68328,5.3252,4.01696
290,3.00845,-3.68328,5.32516,4.01689
291,3.00841,-3.68328,5.32513,4.01683
292,3.00838,-3.68328,5.3251,4.01676
293,3.00835,-3.68328,5.32507,4.0167
294,3.00832,-3.68328,5.32504,4.01664
295,3.00829,-3.68328,5.32501,4.01659
296,3.00826,-3.68328,5.32498,4.01653
297,3.00824,-3.68328,5.32495,4.01647
298,3.00821,-3.68328,5.32493,4.01642
299,3.00818,-3.68328,5.3249,4.01636
300,3.00816,-3.68328,5.32487,4.01631
301,3.00813,-3.68328,5.32485,4.01626
302,3.0081,-3.68328,5.32482,4.01621
303,3.00808,-3.68328,5.3248,4.01616
304,3.00806,-3.68328,5.32477,4.01611
305,3.00803,-3.68328,5.32475,4.01606
306,3.00801,-3.68328,5.32473,4.01602
307,3.00799,-3.68328,5.3247,4.01597
308,3.00796,-3.68328,5.32468,4.01593
309,3.00794,-3.68328,5.32466,4.01588
310,3.00792,-3.68328,5.32464,4.01584
311,3.0079,-3.68328,5.32462,4.0158
312,3.00788,-3.68328,5.3246,4.01576
313,3.00786,-3.68328,5.32458,4.01572
314,3.00784,-3.68328,5.32456,4.01568
315,3.00782,-3.68328,5.32454,4.01564
316,3.0078,-3.68328,5.32452,4.01561
317,3.00778,-3.68328,5.3245,4.01557
318,3.00777,-3.68328,5.32449,4.01553
319,3.00775,-3.68328,5.32447,4.0155
320,3.00773,-3.68328,5.32445,4.01546
321,3.00772,-3.68328,5.32443,4.01543
322,3.0077,-3.68328,5.32442,4.0154
323,3.00768,-3.68328,5.3244,4.01537
324,3.00767,-3.68328,5.32439,4.01533
325,3.00765,-3.68328,5.32437,4.0153
326,3.00764,-3.68328,5.32436,4.01527
327,3.00762,-3.68328,5.32434,4.01524
328,3.00761,-3.68328,5.32433,4.01522
329,3.00759,-3.68328,5.32431,4.01519
330,3.00758,-3.68328,5.3243,4.01516
331,3.00757,-3.68328,5.32428,4.01513
332,3.00755,-3.68328,5.32427,4.01511
333,3.00754,-3.68328,5.32426,4.01508
334,3.00753,-3.68328,5.32425,4.01506
335,3.00752,-3.68328,5.32423,4.01503
336,3.0075,-3.68328,5.32422,4.01501
337,3.00749,-3.68328,5.32421,4.01498
338,3.00748,-3.68328,5.3242,4.01496
339,3.00747,-3.68328,5.32419,4.01494
340,3.00746,-3.68328,5.32418,4.01491
341,3.00745,-3.68328,5.32416,4.01489
342,3.00744,-3.68328,5.32415,4.01487
343,3.00743,-3.68328,5.32414,4.01485
344,3.00741,-3.68328,5.32413,4.01483
345,3.0074,-3.68328,5.32412,4.01481
346,3.0074,-3.68328,5.32411,4.01479
347,3.00739,-3.68328,5.3241,4.01477
348,3.00738,-3.68328,5.32409,4.01475
349,3.00737,-3.68328,5.32409,4.01473
350,3.00736,-3.68328,5.32408,4.01472
351,3.00735,-3.68328,5.32407,4.0147
352,3.00734,-3.68328,5.32406,4.01468
353,3.00733,-3.68328,5.32405,4.01466
354,3.00732,-3.68328,5.32404,4.01465
355,3.00732,-3.68328,5.32403,4.01463
356,3.00731,-3.68328,5.32403,4.01462
357,3.0073,-3.68328,5.32402,4.0146
358,3.00729,-3.68328,5.32401,4.01459
359,3.00729,-3.68328,5.324,4.01457
360,3.00728,-3.68328,5.324,4.01456
361,3.00727,-3.68328,5.32399,4.01454
362,3.00726,-3.68328,5.32398,4.01453
363,3.00726,-3.68328,5.32398,4.01451
364,3.00725,-3.68328,5.32397,4.0145
365,3.00724,-3.68328,5.32396,4.01449
366,3.00724,-3.68328,5.32396,4.01448
367,3.00723,-3.68328,5.32395,4.01446
368,3.00723,-3.68328,5.32394,4.01445
369,3.00722,-3.68328,5.32394,4.01444
370,3.00721,-3.68328,5.32393,4.01443
371,3.00721,-3.68328,5.32393,4.01442
372,3.0072,-3.68328,5.32392,4.0144
373,3.0072,-3.68328,5.32392,4.01439
374,3.00719,-3.68328,5.32391,4.01438
375,3.00719,-3.68328,5.3239,4.01437
376,3.00718,-3.68328,5.3239,4.01436
377,3.00718,-3.68328,5.32389,4.01435
378,3.00717,-3.68328,5.32389,4.01434
379,3.00717,-3.68328,5.32388,4.01433
380,3.00716,-3.68328,5.32388,4.01432
381,3.00716,-3.68328,5.32388,4.01431
382,3.00715,-3.68328,5.32387,4.0143
383,3.00715,-3.68328,5.32387,4.0143
384,3.00714,-3.68328,5.32386,4.01429
385,3.00714,-3.68328,5.32386,4.01428
386,3.00714,-3.68328,5.32385,4.01427
387,3.00713,-3.68328,5.32385,4.01426
388,3.00713,-3.68328,5.32385,4.01425
389,3.00712,-3.68328,5.32384,4.01425
390,3.00712,-3.68328,5.32384,4.01424
391,3.00712,-3.68328,5.32383,4.01423
392,3.00711,-3.68328,5.32383,4.01422
393,3.00711,-3.68328,5.32383,4.01422
394,3.00711,-3.68328,5.32382,4.01421
395,3.0071,-3.68328,5.32382,4.0142
396,3.0071,-3.68328,5.32382,4.0142
397,3.0071,-3.68328,5.32381,4.01419
398,3.00709,-3.68328,5.32381,4.01418
399,3.00709,-3.68328,5.32381,4.01418
400,3.00709,-3.68328,5.3238,4.01417
401,3.00708,-3.68328,5.3238,4.01417
402,3.00708,-3.68328,5.3238,4.01416
403,3.00708,-3.68328,5.3238,4.01415
404,3.00707,-3.68328,5.32379,4.01415
405,3.00707,-3.68328,5.32379,4.01414
406,3.00707,-3.68328,5.32379,4.01414
407,3.00707,-3.68328,5.32378,4.01413
408,3.00706,-3.68328,5.32378,4.01413
409,3.00706,-3.68328,5.32378,4.01412
410,3.00706,-3.68328,5.32378,4.01412
411,3.00706,-3.68328,5.32377,4.01411
412,3.00705,-3.68328,5.32377,4.01411
413,3.00705,-3.68328,5.32377,4.0141
414,3.00705,-3.68328,5.32377,4.0141
415,3.00705,-3.68328,5.32377,4.01409
416,3.00704,-3.68328,5.32376,4.01409
417,3.00704,-3.68328,5.32376,4.01409
418,3.00704,-3.68328,5.32376,4.01408
419,3.00704,-3.68328,5.32376,4.01408
420,3.00704,-3.68328,5.32375,4.01407
421,3.00703,-3.68328,5.32375,4.01407
422,3.00703,-3.68328,5.32375,4.01407
423,3.00703,-3.68328,5.32375,4.01406
424,3.00703,-3.68328,5.32375,4.01406
425,3.00703,-3.68328,5.32375,4.01405
426,3.00703,-3.68328,5.32374,4.01405
427,3.00702,-3.68328,5.32374,4.01405
428,3.00702,-3.68328,5.32374,4.01404
429,3.00702,-3.68328,5.32374,4.01404
430,3.00702,-3.68328,5.32374,4.01404
431,3.00702,-3.68328,5.32374,4.01403
432,3.00702,-3.68328,5.32373,4.01403
433,3.00701,-3.68328,5.32373,4.01403
434,3.00701,-3.68328,5.32373,4.01403
435,3.00701,-3.68328,5.32373,4.01402
436,3.00701,-3.68328,5.32373,4.01402
437,3.00701,-3.68328,5.32373,4.01402
438,3.00701,-3.68328,5.32373,4.01401
439,3.00701,-3.68328,5.32372,4.01401
440,3.007,-3.68328,5.32372,4.01401
441,3.007,-3.68328,5.32372,4.01401
442,3.007,-3.68328,5.32372,4.014
443,3.007,-3.68328,5.32372,4.014
444,3.007,-3.68328,5.32372,4.014
445,3.007,-3.68328,5.32372,4.014
446,3.007,-3.68328,5.32372,4.01399
447,3.007,-3.68328,5.32371,4.01399
448,3.00699,-3.68328,5.32371,4.01399
449,3.00699,-3.68328,5.32371,4.01399
450,3.00699,-3.68328,5.32371,4.01399
451,3.00699,-3.68328,5.32371,4.01398
452,3.00699,-3.68328,5.32371,4.01398
453,3.00699,-3.68328,5.32371,4.01398
454,3.00699,-3.68328,5.32371,4.01398
455,3.00699,-3.68328,5.32371,4.01398
456,3.00699,-3.68328,5.32371,4.01397
457,3.00699,-3.68328,5.3237,4.01397
458,3.00699,-3.68328,5.3237,4.01397
459,3.00698,-3.68328,5.3237,4.01397
460,3.00698,-3.68328,5.3237,4.01397
461,3.00698,-3.68328,5.3237,4.01397
462,3.00698,-3.68328,5.3237,4.01396
463,3.00698,-3.68328,5.3237,4.01396
464,3.00698,-3.68328,5.3237,4.01396
465,3.00698,-3.68328,5.3237,4.01396
466,3.00698,-3.68328,5.3237,4.01396
467,3.00698,-3.68328,5.3237,4.01396
468,3.00698,-3.68328,5.3237,4.01395
469,3.00698,-3.68328,5.32369,4.01395
470,3.00698,-3.68328,5.32369,4.01395
471,3.00698,-3.68328,5.32369,4.01395
472,3.00697,-3.68328,5.32369,4.01395
473,3.00697,-3.68328,5.32369,4.01395
474,3.00697,-3.68328,5.32369,4.01395
475,3.00697,-3.68328,5.32369,4.01395
476,3.00697,-3.68328,5.32369,4.01394
477,3.00697,-3.68328,5.32369,4.01394
478,3.00697,-3.68328,5.32369,4.01394
479,3.00697,-3.68328,5.32369,4.01394
480,3.00697,-3.68328,5.32369,4.01394
481,3.00697,-3.68328,5.32369,4.01394
482,3.00697,-3.68328,5.32369,4.01394
483,3.00697,-3.68328,5.32369,4.01394
484,3.00697,-3.68328,5.32369,4.01394
485,3.00697,-3.68328,5.32369,4.01393
486,3.00697,-3.68328,5.32369,4.01393
487,3.00697,-3.68328,5.32368,4.01393
488,3.00697,-3.68328,5.32368,4.01393
489,3.00697,-3.68328,5.32368,4.01393
490,3.00696,-3.68328,5.32368,4.01393
491,3.00696,-3.68328,5.32368,4.01393
492,3.00696,-3.68328,5.32368,4.01393
493,3.00696,-3.68328,5.32368,4.01393
494,3.00696,-3.68328,5.32368,4.01393
495,3.00696,-3.68328,5.32368,4.01393
496,3.00696,-3.68328,5.32368,4.01392
497,3.00696,-3.68328,5.32368,4.01392
498,3.00696,-3.68328,5.32368,4.01392
499,3.00696,-3.68328,5.32368,4.01392
500,3.00696,-3.68328,5.32368,4.01392
501,3.00696,-3.68328,5.32368,4.01392
502,3.00696,-3.68328,5.32368,4.01392
503,3.00696,-3.68328,5.32368,4.01392
504,3.00696,-3.68328,5.32368,4.01392
505,3.00696,-3.68328,5.32368,4.01392
506,3.00696,-3.68328,5.32368,4.01392
507,3.00696,-3.68328,5.32368,4.01392
508,3.00696,-3.68328,5.32368,4.01392
509,3.00696,-3.68328,5.32368,4.01392
510,3.00696,-3.68328,5.32368,4.01392
511,3.00696,-3.68328,5.32368,4.01391
512,3.00696,-3.68328,5.32368,4.01391
513,3.00696,-3.68328,5.32368,4.01391
514,3.00696,-3.68328,5.32368,4.01391
515,3.00696,-3.68328,5.32367,4.01391
516,3.00696,-3.68328,5.32367,4.01391
517,3.00696,-3.68328,5.32367,4.01391
518,3.00696,-3.68328,5.32367,4.01391
519,3.00696,-3.68328,5.32367,4.01391
520,3.00696,-3.68328,5.32367,4.01391
521,3.00695,-3.68328,5.32367,4.01391
522,3.00695,-3.68328,5.32367,4.01391
523,3.00695,-3.68328,5.32367,4.01391
524,3.00695,-3.68328,5.32367,4.01391
525,3.00695,-3.68328,5.32367,4.01391
526,3.00695,-3.68328,5.32367,4.01391
527,3.00695,-3.68328,5.32367,4.01391
528,3.00695,-3.68328,5.32367,4.01391
529,3.00695,-3.68328,5.32367,4.01391
530,3.00695,-3.68328,5.32367,4.01391
531,3.00695,-3.68328,5.32367,4.01391
532,3.00695,-3.68328,5.32367,4.01391
533,3.00695,-3.68328,5.32367,4.01391
534,3.00695,-3.68328,5.32367,4.0139
535,3.00695,-3.68328,5.32367,4.0139
536,3.00695,-3.68328,5.32367,4.0139
537,3.00695,-3.68328,5.32367,4.0139
538,3.00695,-3.68328,5.32367,4.0139
539,3.00695,-3.68328,5.32367,4.0139
540,3.00695,-3.68328,5.32367,4.0139
541,3.00695,-3.68328,5.32367,4.0139
542,3.00695,-3.68328,5.32367,4.0139
543,3.00695,-3.68328,5.32367,4.0139
544,3.00695,-3.68328,5.32367,4.0139
545,3.00695,-3.68328,5.32367,4.0139
546,3.00695,-3.68328,5.32367,4.0139
547,3.00695,-3.68328,5.32367,4.0139
548,3.00695,-3.68328,5.32367,4.0139
549,3.00695,-3.68328,5.32367,4.0139
550,3.00695,-3.68328,5.32367,4.0139
551,3.00695,-3.68328,5.32367,4.0139
552,3.00695,-3.68328,5.32367,4.0139
553,3.00695,-3.68328,5.32367,4.0139
554,3.00695,-3.68328,5.32367,4.0139
555,3.00695,-3.68328,5.32367,4.0139
556,3.00695,-3.68328,5.32367,4.0139
557,3.00695,-3.68328,5.32367,4.0139
558,3.00695,-3.68328,5.32367,4.0139
559,3.00695,-3.68328,5.32367,4.0139
560,3.00695,-3.68328,5.32367,4.0139
561,3.00695,-3.68328,5.32367,4.0139
562,3.00695,-3.68328,5.32367,4.0139
563,3.00695,-3.68328,5.32367,4.0139
564,3.00695,-3.68328,5.32367,4.0139
565,3.00695,-3.68328,5.32367,4.0139
566,3.00695,-3.68328,5.32367,4.0139
567,3.00695,-3.68328,5.32367,4.0139
568,3.00695,-3.68328,5.32367,4.0139
569,3.00695,-3.68328,5.32367,4.0139
570,3.00695,-3.68328,5.32367,4.0139
571,3.00695,-3.68328,5.32367,4.0139
572,3.00695,-3.68328,5.32367,4.0139
573,3.00695,-3.68328,5.32367,4.0139
574,3.00695,-3.68328,5.32367,4.0139
575,3.00695,-3.68328,5.32367,4.0139
576,3.00695,-3.68328,5.32367,4.0139
577,3.00695,-3.68328,5.32367,4.0139
578,3.00695,-3.68328,5.32367,4.0139
579,3.00695,-3.68328,5.32367,4.01389
580,3.00695,-3.68328,5.32367,4.01389
581,3.00695,-3.68328,5.32367,4.01389
582,3.00695,-3.68328,5.32367,4.01389
583,3.00695,-3.68328,5.32367,4.01389
584,3.00695,-3.68328,5.32367,4.01389
585,3.00695,-3.68328,5.32367,4.01389
586,3.00695,-3.68328,5.32367,4.01389
587,3.00695,-3.68328,5.32367,4.01389
588,3.00695,-3.68328,5.32367,4.01389
589,3.00695,-3.68328,5.32367,4.01389
590,3.00695,-3.68328,5.32367,4.01389
591,3.00695,-3.68328,5.32367,4.01389
592,3.00695,-3.68328,5.32367,4.01389
593,3.00695,-3.68328,5.32367,4.01389
594,3.00695,-3.68328,5.32367,4.01389
595,3.00695,-3.68328,5.32367,4.01389
596,3.00695,-3.68328,5.32366,4.01389
597,3.00695,-3.68328,5.32366,4.01389
598,3.00695,-3.68328,5.32366,4.01389
599,3.00695,-3.68328,5.32366,4.01389
600,3.00695,-3.68328,5.32366,4.01389
601,3.00695,-3.68328,5.32366,4.01389
602,3.00695,-3.68328,5.32366,4.01389
603,3.00695,-3.68328,5.32366,4.01389
604,3.00695,-3.68328,5.32366,4.01389
605,3.00695,-3.68328,5.32366,4.01389
606,3.00695,-3.68328,5.32366,4.01389
607,3.00695,-3.68328,5.32366,4.01389
608,3.00695,-3.68328,5.32366,4.01389
