step,0,1,2,3,4,5,6,7
194,0,19.0376,0,0,17.3292,0,0,0
195,0,19.0371,0,0,17.3295,0,0,0
196,0,19.0366,0,0,17.3299,0,0,0
197,0,19.0361,0,0,17.3303,0,0,0
198,0,19.0356,0,0,17.3307,0,0,0
199,0,19.0352,0,0,17.331,0,0,0
200,0,19.0347,0,0,17.3313,0,0,0
201,0,20.0343,0,0,18.3317,0,0,0
202,0,20.0338,0,0,18.332,0,0,0
203,0,21.0334,0,0,19.3323,0,0,0
204,0,21.033,0,0,19.3327,0,0,0
205,0,22.0326,0,0,20.333,0,0,0
206,0,22.0322,0,0,20.3333,0,0,0
207,0,22.0318,0,0,20.3336,0,0,0
208,0,22.0314,0,0,20.3339,0,0,0
209,0,23.031,0,0,21.3341,0,0,0
210,0,23.0307,0,0,21.3344,0,0,0
211,0,23.0303,0,0,21.3347,0,0,0
212,0,23.03,0,0,21.335,0,0,0
213,0,23.0296,0,0,21.3352,0,0,0
214,0,23.0293,0,0,21.3355,0,0,0
215,0,23.029,0,0,21.3357,0,0,0
216,0,23.0286,0,0,21.336,0,0,0
217,0,24.0283,0,0,22.3362,0,0,0
218,0,24.028,0,0,22.3364,0,0,0
219,0,25.0277,0,0,23.3367,0,0,0
220,0,26.0274,0,0,24.3369,0,0,0
221,0,26.0271,0,0,24.3371,0,0,0
222,0,26.0268,0,0,24.3373,0,0,0
223,0,26.0266,0,0,24.3375,0,0,0
224,0,27.0263,0,0,25.3377,0,0,0
225,0,27.026,0,0,25.3379,0,0,0
226,0,27.0258,0,0,25.3381,0,0,0
227,0,27.0255,0,0,25.3383,0,0,0
228,0,27.0253,0,0,25.3385,0,0,0
229,0,27.025,0,0,25.3387,0,0,0
230,0,28.0248,0,0,26.3389,0,0,0
231,0,28.0246,0,0,26.3391,0,0,0
232,0,29.0243,0,0,27.3392,0,0,0
233,0,30.0241,0,0,28.3394,0,0,0
234,0,30.0239,0,0,28.3396,0,0,0
235,0,30.0237,0,0,28.3397,0,0,0
236,0,30.0235,0,0,28.3399,0,0,0
237,0,31.0233,0,0,29.3401,0,0,0
238,0,31.0231,0,0,29.3402,0,0,0
239,0,31.0229,0,0,29.3404,0,0,0
240,0,31.0227,0,0,29.3405,0,0,0
241,0,31.0225,0,0,29.3406,0,0,0
242,0,31.0223,0,0,29.3408,0,0,0
243,0,32.0221,0,0,30.3409,0,0,0
244,0,32.022,0,0,30.3411,0,0,0
245,0,33.0218,0,0,31.3412,0,0,0
246,0,33.0216,0,0,31.3413,0,0,0
247,0,34.0215,0,0,32.3414,0,0,0
248,0,34.0213,0,0,32.3416,0,0,0
249,0,35.0211,0,0,33.3417,0,0,0
250,0,35.021,0,0,33.3418,0,0,0
251,0,35.0208,0,0,33.3419,0,0,0
252,0,35.0207,0,0,33.342,0,0,0
253,0,35.0205,0,0,33.3421,0,0,0
254,0,35.0204,0,0,33.3422,0,0,0
255,0,36.0203,0,0,34.3424,0,0,0
256,0,36.0201,0,0,34.3425,0,0,0
257,0,36.02,0,0,34.3426,0,0,0
258,0,36.0199,0,0,34.3427,0,0,0
259,0,36.0197,0,0,34.3428,0,0,0
260,0,36.0196,0,0,34.3429,0,0,0
261,0,36.0195,0,0,34.3429,0,0,0
262,0,36.0194,0,0,34.343,0,0,0
263,0,36.0193,0,0,34.3431,0,0,0
264,0,36.0191,0,0,34.3432,0,0,0
265,0,36.019,0,0,34.3433,0,0,0
266,0,36.0189,0,0,34.3434,0,0,0
267,0,36.0188,0,0,34.3435,0,0,0
268,0,36.0187,0,0,34.3435,0,0,0
269,0,36.0186,0,0,34.3436,0,0,0
270,0,36.0185,0,0,34.3437,0,0,0
271,0,36.0184,0,0,34.3438,0,0,0
272,0,36.0183,0,0,34.3438,0,0,0
273,0,36.0182,0,0,34.3439,0,0,0
274,0,36.0181,0,0,34.344,0,0,0
275,0,37.018,0,0,35.3441,0,0,0
276,0,37.0179,0,0,35.3441,0,0,0
277,0,38.0179,0,0,36.3442,0,0,0
278,0,38.0178,0,0,36.3443,0,0,0
279,0,39.0177,0,0,37.3443,0,0,0
280,0,39.0176,0,0,37.3444,0,0,0
281,0,39.0175,0,0,37.3444,0,0,0
282,0,39.0175,0,0,37.3445,0,0,0
283,0,40.0174,0,0,38.3446,0,0,0
284,0,40.0173,0,0,38.3446,0,0,0
285,0,40.0172,0,0,38.3447,0,0,0
286,0,40.0172,0,0,38.3447,0,0,0
287,0,40.0171,0,0,38.3448,0,0,0
288,0,40.017,0,0,38.3448,0,0,0
289,0,41.017,0,0,39.3449,0,0,0
290,0,41.0169,0,0,39.3449,0,0,0
291,0,4.01683,0,0,2.34498,0,0,0
292,0,13.0168,0,0,11.345,0,0,0
293,0,13.0167,0,0,11.3451,0,0,0
294,0,13.0166,0,0,11.3451,0,0,0
295,0,14.0166,0,0,12.3452,0,0,0
296,0,14.0165,0,0,12.3452,0,0,0
297,0,15.0165,0,0,13.3452,0,0,0
298,0,15.0164,0,0,13.3453,0,0,0
299,0,15.0164,0,0,13.3453,0,0,0
300,0,16.0163,0,0,14.3454,0,0,0
301,0,16.0163,0,0,14.3454,0,0,0
302,0,16.0162,0,0,14.3454,0,0,0
303,0,17.0162,0,0,15.3455,0,0,0
304,0,17.0161,0,0,15.3455,0,0,0
305,0,17.0161,0,0,15.3456,0,0,0
306,0,17.016,0,0,15.3456,0,0,0
307,0,17.016,0,0,15.3456,0,0,0
308,0,18.0159,0,0,16.3457,0,0,0
309,0,18.0159,0,0,16.3457,0,0,0
310,0,18.0158,0,0,16.3457,0,0,0
311,0,18.0158,0,0,16.3458,0,0,0
312,0,18.0158,0,0,16.3458,0,0,0
313,0,18.0157,0,0,16.3458,0,0,0
314,0,19.0157,0,0,17.3459,0,0,0
315,0,19.0156,0,0,17.3459,0,0,0
316,0,19.0156,0,0,17.3459,0,0,0
317,0,19.0156,0,0,17.3459,0,0,0
318,0,19.0155,0,0,17.346,0,0,0
319,0,19.0155,0,0,17.346,0,0,0
320,0,19.0155,0,0,17.346,0,0,0
321,0,19.0154,0,0,17.346,0,0,0
322,0,19.0154,0,0,17.3461,0,0,0
323,0,19.0154,0,0,17.3461,0,0,0
324,0,19.0153,0,0,17.3461,0,0,0
325,0,19.0153,0,0,17.3461,0,0,0
326,0,19.0153,0,0,17.3462,0,0,0
327,0,20.0152,0,0,18.3462,0,0,0
328,0,20.0152,0,0,18.3462,0,0,0
329,0,21.0152,0,0,19.3462,0,0,0
330,0,21.0152,0,0,19.3463,0,0,0
331,0,22.0151,0,0,20.3463,0,0,0
332,0,22.0151,0,0,20.3463,0,0,0
333,0,22.0151,0,0,20.3463,0,0,0
334,0,22.0151,0,0,20.3463,0,0,0
335,0,23.015,0,0,21.3463,0,0,0
336,0,23.015,0,0,21.3464,0,0,0
337,0,23.015,0,0,21.3464,0,0,0
338,0,23.015,0,0,21.3464,0,0,0
339,0,23.0149,0,0,21.3464,0,0,0
340,0,23.0149,0,0,21.3464,0,0,0
341,0,23.0149,0,0,21.3465,0,0,0
342,0,24.0149,0,0,22.3465,0,0,0
343,0,24.0149,0,0,22.3465,0,0,0
344,0,25.0148,0,0,23.3465,0,0,0
345,0,25.0148,0,0,23.3465,0,0,0
346,0,26.0148,0,0,24.3465,0,0,0
347,0,26.0148,0,0,24.3465,0,0,0
348,0,27.0148,0,0,25.3466,0,0,0
349,0,27.0147,0,0,25.3466,0,0,0
350,0,27.0147,0,0,25.3466,0,0,0
351,0,27.0147,0,0,25.3466,0,0,0
352,0,27.0147,0,0,25.3466,0,0,0
353,0,27.0147,0,0,25.3466,0,0,0
354,0,27.0146,0,0,25.3466,0,0,0
355,0,28.0146,0,0,26.3467,0,0,0
356,0,28.0146,0,0,26.3467,0,0,0
357,0,29.0146,0,0,27.3467,0,0,0
358,0,30.0146,0,0,28.3467,0,0,0
359,0,30.0146,0,0,28.3467,0,0,0
360,0,30.0146,0,0,28.3467,0,0,0
361,0,30.0145,0,0,28.3467,0,0,0
362,0,31.0145,0,0,29.3467,0,0,0
363,0,31.0145,0,0,29.3467,0,0,0
364,0,31.0145,0,0,29.3468,0,0,0
365,0,31.0145,0,0,29.3468,0,0,0
366,0,31.0145,0,0,29.3468,0,0,0
367,0,31.0145,0,0,29.3468,0,0,0
368,0,32.0145,0,0,30.3468,0,0,0
369,0,32.0144,0,0,30.3468,0,0,0
370,0,33.0144,0,0,31.3468,0,0,0
371,0,33.0144,0,0,31.3468,0,0,0
372,0,34.0144,0,0,32.3468,0,0,0
373,0,34.0144,0,0,32.3468,0,0,0
374,0,35.0144,0,0,33.3468,0,0,0
375,0,35.0144,0,0,33.3469,0,0,0
376,0,35.0144,0,0,33.3469,0,0,0
377,0,35.0144,0,0,33.3469,0,0,0
378,0,35.0143,0,0,33.3469,0,0,0
379,0,35.0143,0,0,33.3469,0,0,0
380,0,36.0143,0,0,34.3469,0,0,0
381,0,36.0143,0,0,34.3469,0,0,0
382,0,36.0143,0,0,34.3469,0,0,0
383,0,36.0143,0,0,34.3469,0,0,0
384,0,36.0143,0,0,34.3469,0,0,0
385,0,36.0143,0,0,34.3469,0,0,0
386,0,36.0143,0,0,34.3469,0,0,0
387,0,36.0143,0,0,34.3469,0,0,0
388,0,36.0143,0,0,34.3469,0,0,0
389,0,36.0142,0,0,34.3469,0,0,0
390,0,36.0142,0,0,34.347,0,0,0
391,0,36.0142,0,0,34.347,0,0,0
392,0,36.0142,0,0,34.347,0,0,0
393,0,36.0142,0,0,34.347,0,0,0
394,0,36.0142,0,0,34.347,0,0,0
395,0,36.0142,0,0,34.347,0,0,0
396,0,36.0142,0,0,34.347,0,0,0
397,0,36.0142,0,0,34.347,0,0,0
398,0,36.0142,0,0,34.347,0,0,0
399,0,36.0142,0,0,34.347,0,0,0
400,0,36.0142,0,0,34.347,0,0,0
401,0,37.0142,0,0,35.347,0,0,0
402,0,37.0142,0,0,35.347,0,0,0
403,0,38.0142,0,0,36.347,0,0,0
404,0,38.0141,0,0,36.347,0,0,0
405,0,39.0141,0,0,37.347,0,0,0
406,0,39.0141,0,0,37.347,0,0,0
407,0,39.0141,0,0,37.347,0,0,0
408,0,39.0141,0,0,37.347,0,0,0
409,0,40.0141,0,0,38.347,0,0,0
410,0,40.0141,0,0,38.347,0,0,0
411,0,40.0141,0,0,38.3471,0,0,0
412,0,40.0141,0,0,38.3471,0,0,0
413,0,40.0141,0,0,38.3471,0,0,0
414,0,40.0141,0,0,38.3471,0,0,0
415,0,41.0141,0,0,39.3471,0,0,0
416,0,41.0141,0,0,39.3471,0,0,0
417,0,4.01409,0,0,2.34707,0,0,0
418,0,13.0141,0,0,11.3471,0,0,0
419,0,13.0141,0,0,11.3471,0,0,0
420,0,13.0141,0,0,11.3471,0,0,0
421,0,14.0141,0,0,12.3471,0,0,0
422,0,14.0141,0,0,12.3471,0,0,0
423,0,15.0141,0,0,13.3471,0,0,0
424,0,15.0141,0,0,13.3471,0,0,0
425,0,15.0141,0,0,13.3471,0,0,0
426,0,16.0141,0,0,14.3471,0,0,0
427,0,16.014,0,0,14.3471,0,0,0
428,0,16.014,0,0,14.3471,0,0,0
429,0,17.014,0,0,15.3471,0,0,0
430,0,17.014,0,0,15.3471,0,0,0
431,0,17.014,0,0,15.3471,0,0,0
432,0,17.014,0,0,15.3471,0,0,0
433,0,17.014,0,0,15.3471,0,0,0
434,0,18.014,0,0,16.3471,0,0,0
435,0,18.014,0,0,16.3471,0,0,0
436,0,18.014,0,0,16.3471,0,0,0
437,0,18.014,0,0,16.3471,0,0,0
438,0,18.014,0,0,16.3471,0,0,0
439,0,18.014,0,0,16.3471,0,0,0
440,0,19.014,0,0,17.3471,0,0,0
441,0,19.014,0,0,17.3471,0,0,0
442,0,19.014,0,0,17.3471,0,0,0
443,0,19.014,0,0,17.3471,0,0,0
444,0,19.014,0,0,17.3471,0,0,0
445,0,19.014,0,0,17.3471,0,0,0
446,0,19.014,0,0,17.3471,0,0,0
447,0,19.014,0,0,17.3471,0,0,0
448,0,19.014,0,0,17.3471,0,0,0
449,0,19.014,0,0,17.3471,0,0,0
450,0,19.014,0,0,17.3471,0,0,0
451,0,19.014,0,0,17.3471,0,0,0
452,0,19.014,0,0,17.3472,0,0,0
453,0,20.014,0,0,18.3472,0,0,0
454,0,20.014,0,0,18.3472,0,0,0
455,0,21.014,0,0,19.3472,0,0,0
456,0,21.014,0,0,19.3472,0,0,0
457,0,22.014,0,0,20.3472,0,0,0
458,0,22.014,0,0,20.3472,0,0,0
459,0,22.014,0,0,20.3472,0,0,0
460,0,22.014,0,0,20.3472,0,0,0
461,0,23.014,0,0,21.3472,0,0,0
462,0,23.014,0,0,21.3472,0,0,0
463,0,23.014,0,0,21.3472,0,0,0
464,0,23.014,0,0,21.3472,0,0,0
465,0,23.014,0,0,21.3472,0,0,0
466,0,23.014,0,0,21.3472,0,0,0
467,0,23.014,0,0,21.3472,0,0,0
468,0,24.014,0,0,22.3472,0,0,0
469,0,24.014,0,0,22.3472,0,0,0
470,0,25.014,0,0,23.3472,0,0,0
471,0,25.014,0,0,23.3472,0,0,0
472,0,26.0139,0,0,24.3472,0,0,0
473,0,26.0139,0,0,24.3472,0,0,0
474,0,27.0139,0,0,25.3472,0,0,0
475,0,27.0139,0,0,25.3472,0,0,0
476,0,27.0139,0,0,25.3472,0,0,0
477,0,27.0139,0,0,25.3472,0,0,0
478,0,27.0139,0,0,25.3472,0,0,0
479,0,27.0139,0,0,25.3472,0,0,0
480,0,27.0139,0,0,25.3472,0,0,0
481,0,28.0139,0,0,26.3472,0,0,0
482,0,28.0139,0,0,26.3472,0,0,0
483,0,29.0139,0,0,27.3472,0,0,0
484,0,30.0139,0,0,28.3472,0,0,0
485,0,30.0139,0,0,28.3472,0,0,0
486,0,30.0139,0,0,28.3472,0,0,0
487,0,30.0139,0,0,28.3472,0,0,0
488,0,31.0139,0,0,29.3472,0,0,0
489,0,31.0139,0,0,29.3472,0,0,0
490,0,31.0139,0,0,29.3472,0,0,0
491,0,31.0139,0,0,29.3472,0,0,0
492,0,31.0139,0,0,29.3472,0,0,0
493,0,31.0139,0,0,29.3472,0,0,0
494,0,32.0139,0,0,30.3472,0,0,0
495,0,32.0139,0,0,30.3472,0,0,0
496,0,33.0139,0,0,31.3472,0,0,0
497,0,33.0139,0,0,31.3472,0,0,0
498,0,34.0139,0,0,32.3472,0,0,0
499,0,34.0139,0,0,32.3472,0,0,0
500,0,35.0139,0,0,33.3472,0,0,0
501,0,35.0139,0,0,33.3472,0,0,0
502,0,35.0139,0,0,33.3472,0,0,0
503,0,35.0139,0,0,33.3472,0,0,0
504,0,35.0139,0,0,33.3472,0,0,0
505,0,35.0139,0,0,33.3472,0,0,0
506,0,36.0139,0,0,34.3472,0,0,0
507,0,36.0139,0,0,34.3472,0,0,0
508,0,36.0139,0,0,34.3472,0,0,0
509,0,36.0139,0,0,34.3472,0,0,0
510,0,36.0139,0,0,34.3472,0,0,0
511,0,36.0139,0,0,34.3472,0,0,0
512,0,36.0139,0,0,34.3472,0,0,0
513,0,36.0139,0,0,34.3472,0,0,0
514,0,36.0139,0,0,34.3472,0,0,0
515,0,36.0139,0,0,34.3472,0,0,0
516,0,36.0139,0,0,34.3472,0,0,0
517,0,36.0139,0,0,34.3472,0,0,0
518,0,36.0139,0,0,34.3472,0,0,0
519,0,36.0139,0,0,34.3472,0,0,0
520,0,36.0139,0,0,34.3472,0,0,0
521,0,36.0139,0,0,34.3472,0,0,0
522,0,36.0139,0,0,34.3472,0,0,0
523,0,36.0139,0,0,34.3472,0,0,0
524,0,36.0139,0,0,34.3472,0,0,0
525,0,36.0139,0,0,34.3472,0,0,0
526,0,36.0139,0,0,34.3472,0,0,0
527,0,37.0139,0,0,35.3472,0,0,0
528,0,37.0139,0,0,35.3472,0,0,0
529,0,38.0139,0,0,36.3472,0,0,0
530,0,38.0139,0,0,36.3472,0,0,0
531,0,39.0139,0,0,37.3472,0,0,0
532,0,39.0139,0,0,37.3472,0,0,0
533,0,39.0139,0,0,37.3472,0,0,0
534,0,39.0139,0,0,37.3472,0,0,0
535,0,40.0139,0,0,38.3472,0,0,0
536,0,40.0139,0,0,38.3472,0,0,0
537,0,40.0139,0,0,38.3472,0,0,0
538,0,40.0139,0,0,38.3472,0,0,0
539,0,40.0139,0,0,38.3472,0,0,0
540,0,40.0139,0,0,38.3472,0,0,0
541,0,41.0139,0,0,39.3472,0,0,0
542,0,41.0139,0,0,39.3472,0,0,0
543,0,4.0139,0,0,2.34721,0,0,0
544,0,13.0139,0,0,11.3472,0,0,0
545,0,13.0139,0,0,11.3472,0,0,0
546,0,13.0139,0,0,11.3472,0,0,0
547,0,14.0139,0,0,12.3472,0,0,0
548,0,14.0139,0,0,12.3472,0,0,0
549,0,15.0139,0,0,13.3472,0,0,0
550,0,15.0139,0,0,13.3472,0,0,0
551,0,15.0139,0,0,13.3472,0,0,0
552,0,16.0139,0,0,14.3472,0,0,0
553,0,16.0139,0,0,14.3472,0,0,0
554,0,16.0139,0,0,14.3472,0,0,0
555,0,17.0139,0,0,15.3472,0,0,0
556,0,17.0139,0,0,15.3472,0,0,0
557,0,17.0139,0,0,15.3472,0,0,0
558,0,17.0139,0,0,15.3472,0,0,0
559,0,17.0139,0,0,15.3472,0,0,0
560,0,18.0139,0,0,16.3472,0,0,0
561,0,18.0139,0,0,16.3472,0,0,0
562,0,18.0139,0,0,16.3472,0,0,0
563,0,18.0139,0,0,16.3472,0,0,0
564,0,18.0139,0,0,16.3472,0,0,0
565,0,18.0139,0,0,16.3472,0,0,0
566,0,19.0139,0,0,17.3472,0,0,0
567,0,19.0139,0,0,17.3472,0,0,0
568,0,19.0139,0,0,17.3472,0,0,0
569,0,19.0139,0,0,17.3472,0,0,0
570,0,19.0139,0,0,17.3472,0,0,0
571,0,19.0139,0,0,17.3472,0,0,0
572,0,19.0139,0,0,17.3472,0,0,0
573,0,19.0139,0,0,17.3472,0,0,0
574,0,19.0139,0,0,17.3472,0,0,0
575,0,19.0139,0,0,17.3472,0,0,0
576,0,19.0139,0,0,17.3472,0,0,0
577,0,19.0139,0,0,17.3472,0,0,0
578,0,19.0139,0,0,17.3472,0,0,0
579,0,20.0139,0,0,18.3472,0,0,0
580,0,20.0139,0,0,18.3472,0,0,0
581,0,21.0139,0,0,19.3472,0,0,0
582,0,21.0139,0,0,19.3472,0,0,0
583,0,22.0139,0,0,20.3472,0,0,0
584,0,22.0139,0,0,20.3472,0,0,0
585,0,22.0139,0,0,20.3472,0,0,0
586,0,22.0139,0,0,20.3472,0,0,0
