step,0,1,2
550,1.3274,4.29711,4.37549
551,1.32945,4.29507,4.37548
552,1.3315,4.29303,4.37547
553,1.33356,4.29099,4.37546
554,1.33561,4.28895,4.37545
555,1.33766,4.28691,4.37544
556,1.3397,4.28487,4.37543
557,1.34175,4.28283,4.37542
558,1.3438,4.2808,4.37541
559,1.34584,4.27876,4.3754
560,1.34789,4.27672,4.37539
561,1.34993,4.27469,4.37538
562,1.35198,4.27266,4.37537
563,1.35402,4.27062,4.37536
564,1.35606,4.26859,4.37535
565,1.3581,4.26656,4.37534
566,1.36014,4.26453,4.37533
567,1.36218,4.2625,4.37532
568,1.36422,4.26047,4.37531
569,1.36626,4.25844,4.3753
570,1.3683,4.25641,4.37529
571,1.37034,4.25439,4.37528
572,1.37237,4.25236,4.37527
573,1.37441,4.25034,4.37526
574,1.37644,4.24831,4.37525
575,1.37847,4.24629,4.37524
576,1.38051,4.24427,4.37523
577,1.38254,4.24225,4.37522
578,1.38457,4.24022,4.37521
579,1.3866,4.2382,4.3752
580,1.38863,4.23619,4.37519
581,1.39066,4.23417,4.37518
582,1.39268,4.23215,4.37517
583,1.39471,4.23013,4.37516
584,1.39674,4.22812,4.37515
585,1.39876,4.2261,4.37514
586,1.40078,4.22409,4.37513
587,1.40281,4.22207,4.37512
588,1.40483,4.22006,4.37511
589,1.40685,4.21805,4.3751
590,1.40887,4.21604,4.37509
591,1.41089,4.21403,4.37508
592,1.41291,4.21202,4.37507
593,1.41493,4.21001,4.37506
594,1.41695,4.208,4.37505
595,1.41897,4.20599,4.37504
596,1.42098,4.20399,4.37503
597,1.423,4.20198,4.37502
598,1.42501,4.19998,4.37501
599,1.42703,4.19797,4.375
600,1.42904,4.19597,4.37499
601,1.43105,4.19397,4.37498
602,1.43307,4.19196,4.37497
603,1.43508,4.18996,4.37496
604,1.43709,4.18796,4.37495
605,1.4391,4.18596,4.37494
606,1.4411,4.18397,4.37493
607,1.44311,4.18197,4.37492
608,1.44512,4.17997,4.37491
609,1.44712,4.17798,4.3749
610,1.44913,4.17598,4.37489
611,1.45113,4.17399,4.37488
612,1.45314,4.17199,4.37487
613,1.45514,4.17,4.37486
614,1.45714,4.16801,4.37485
615,1.45914,4.16602,4.37484
616,1.46114,4.16403,4.37483
617,1.46314,4.16204,4.37482
618,1.46514,4.16005,4.37481
619,1.46714,4.15806,4.3748
620,1.46914,4.15607,4.37479
621,1.47113,4.15409,4.37478
622,1.47313,4.1521,4.37477
623,1.47512,4.15011,4.37476
624,1.47712,4.14813,4.37475
625,1.47911,4.14615,4.37474
626,1.4811,4.14416,4.37473
627,1.4831,4.14218,4.37472
628,1.48509,4.1402,4.37471
629,1.48708,4.13822,4.3747
630,1.48907,4.13624,4.37469
631,1.49105,4.13426,4.37468
632,1.49304,4.13229,4.37467
633,1.49503,4.13031,4.37466
634,1.49702,4.12833,4.37465
635,1.499,4.12636,4.37464
636,1.50099,4.12438,4.37463
637,1.50297,4.12241,4.37462
638,1.50495,4.12044,4.37461
639,1.50693,4.11846,4.3746
640,1.50892,4.11649,4.37459
641,1.5109,4.11452,4.37458
642,1.51288,4.11255,4.37457
643,1.51486,4.11058,4.37456
644,1.51683,4.10861,4.37455
645,1.51881,4.10665,4.37454
646,1.52079,4.10468,4.37453
647,1.52276,4.10271,4.37452
648,1.52474,4.10075,4.37451
649,1.52671,4.09879,4.3745
650,1.52869,4.09682,4.37449
651,1.53066,4.09486,4.37448
652,1.53263,4.0929,4.37447
653,1.5346,4.09094,4.37446
654,1.53657,4.08898,4.37445
655,1.53854,4.08702,4.37444
656,1.54051,4.08506,4.37443
657,1.54248,4.0831,4.37442
658,1.54445,4.08114,4.37441
659,1.54641,4.07919,4.3744
660,1.54838,4.07723,4.37439
661,1.55034,4.07527,4.37438
662,1.55231,4.07332,4.37437
663,1.55427,4.07137,4.37436
664,1.55623,4.06941,4.37435
665,1.55819,4.06746,4.37434
666,1.56016,4.06551,4.37433
667,1.56212,4.06356,4.37432
668,1.56408,4.06161,4.37431
669,1.56603,4.05966,4.3743
670,1.56799,4.05772,4.37429
671,1.56995,4.05577,4.37428
672,1.5719,4.05382,4.37427
673,1.57386,4.05188,4.37426
674,1.57581,4.04993,4.37425
675,1.57777,4.04799,4.37424
676,1.57972,4.04605,4.37423
677,1.58167,4.0441,4.37422
678,1.58363,4.04216,4.37421
679,1.58558,4.04022,4.3742
680,1.58753,4.03828,4.37419
681,1.58948,4.03634,4.37418
682,1.59142,4.0344,4.37417
683,1.59337,4.03247,4.37416
684,1.59532,4.03053,4.37415
685,1.59727,4.02859,4.37414
686,1.59921,4.02666,4.37413
687,1.60115,4.02472,4.37412
688,1.6031,4.02279,4.37411
689,1.60504,4.02086,4.3741
690,1.60698,4.01892,4.37409
691,1.60893,4.01699,4.37408
692,1.61087,4.01506,4.37407
693,1.61281,4.01313,4.37406
694,1.61474,4.0112,4.37405
695,1.61668,4.00927,4.37404
696,1.61862,4.00735,4.37403
697,1.62056,4.00542,4.37402
698,1.62249,4.00349,4.37401
699,1.62443,4.00157,4.374
700,1.62636,3.99964,4.37399
701,1.6283,3.99772,4.37398
702,1.63023,3.9958,4.37397
703,1.63216,3.99388,4.37396
704,1.63409,3.99195,4.37395
705,1.63602,3.99003,4.37394
706,1.63795,3.98811,4.37393
707,1.63988,3.98619,4.37392
708,1.64181,3.98428,4.37391
709,1.64374,3.98236,4.3739
710,1.64567,3.98044,4.37389
711,1.64759,3.97853,4.37388
712,1.64952,3.97661,4.37387
713,1.65144,3.9747,4.37386
714,1.65336,3.97278,4.37385
715,1.65529,3.97087,4.37384
716,1.65721,3.96896,4.37383
717,1.65913,3.96705,4.37382
718,1.66105,3.96514,4.37381
719,1.66297,3.96323,4.3738
720,1.66489,3.96132,4.37379
721,1.66681,3.95941,4.37378
722,1.66873,3.9575,4.37377
723,1.67064,3.95559,4.37376
724,1.67256,3.95369,4.37375
725,1.67447,3.95178,4.37374
726,1.67639,3.94988,4.37373
727,1.6783,3.94798,4.37372
728,1.68021,3.94607,4.37371
729,1.68213,3.94417,4.3737
730,1.68404,3.94227,4.37369
731,1.68595,3.94037,4.37368
732,1.68786,3.93847,4.37367
733,1.68977,3.93657,4.37366
734,1.69168,3.93467,4.37365
735,1.69358,3.93277,4.37364
736,1.69549,3.93088,4.37363
737,1.6974,3.92898,4.37362
738,1.6993,3.92709,4.37361
739,1.7012,3.92519,4.3736
740,1.70311,3.9233,4.37359
741,1.70501,3.92141,4.37358
742,1.70691,3.91951,4.37357
743,1.70881,3.91762,4.37356
744,1.71072,3.91573,4.37355
745,1.71262,3.91384,4.37354
746,1.71451,3.91195,4.37353
747,1.71641,3.91007,4.37352
748,1.71831,3.90818,4.37351
749,1.72021,3.90629,4.3735
750,1.7221,3.9044,4.37349
751,1.724,3.90252,4.37348
752,1.72589,3.90064,4.37347
753,1.72779,3.89875,4.37346
754,1.72968,3.89687,4.37345
755,1.73157,3.89499,4.37344
756,1.73346,3.89311,4.37343
757,1.73535,3.89122,4.37342
758,1.73724,3.88934,4.37341
759,1.73913,3.88747,4.3734
760,1.74102,3.88559,4.37339
761,1.74291,3.88371,4.37338
762,1.7448,3.88183,4.37337
763,1.74668,3.87996,4.37336
764,1.74857,3.87808,4.37335
765,1.75045,3.87621,4.37334
766,1.75234,3.87433,4.37333
767,1.75422,3.87246,4.37332
768,1.7561,3.87059,4.37331
769,1.75798,3.86872,4.3733
770,1.75986,3.86685,4.37329
771,1.76174,3.86498,4.37328
772,1.76362,3.86311,4.37327
773,1.7655,3.86124,4.37326
774,1.76738,3.85937,4.37325
775,1.76926,3.8575,4.37324
776,1.77113,3.85564,4.37323
777,1.77301,3.85377,4.37322
778,1.77488,3.85191,4.37321
779,1.77676,3.85004,4.3732
780,1.77863,3.84818,4.37319
781,1.7805,3.84632,4.37318
782,1.78237,3.84446,4.37317
783,1.78424,3.84259,4.37316
784,1.78611,3.84073,4.37315
785,1.78798,3.83888,4.37314
786,1.78985,3.83702,4.37313
787,1.79172,3.83516,4.37312
788,1.79359,3.8333,4.37311
789,1.79545,3.83145,4.3731
790,1.79732,3.82959,4.37309
791,1.79918,3.82774,4.37308
792,1.80105,3.82588,4.37307
793,1.80291,3.82403,4.37306
794,1.80477,3.82218,4.37305
795,1.80664,3.82032,4.37304
796,1.8085,3.81847,4.37303
797,1.81036,3.81662,4.37302
798,1.81222,3.81477,4.37301
799,1.81408,3.81292,4.373
800,1.81593,3.81108,4.37299
801,1.81779,3.80923,4.37298
802,1.81965,3.80738,4.37297
803,1.8215,3.80554,4.37296
804,1.82336,3.80369,4.37295
805,1.82521,3.80185,4.37294
806,1.82707,3.8,4.37293
807,1.82892,3.79816,4.37292
808,1.83077,3.79632,4.37291
809,1.83262,3.79448,4.3729
810,1.83447,3.79264,4.37289
811,1.83632,3.7908,4.37288
812,1.83817,3.78896,4.37287
813,1.84002,3.78712,4.37286
814,1.84187,3.78528,4.37285
815,1.84372,3.78344,4.37284
816,1.84556,3.78161,4.37283
817,1.84741,3.77977,4.37282
818,1.84925,3.77794,4.37281
819,1.8511,3.7761,4.3728
820,1.85294,3.77427,4.37279
821,1.85478,3.77244,4.37278
822,1.85662,3.77061,4.37277
823,1.85846,3.76878,4.37276
