step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
34,4.97241,2.5138,2.5138,4.2713e-108,2.95808e-97,0.763442,0.763442,0.00321441,0.276386,0.763442,0.00321441,0.276386,6.42285e-323,9.24318e-05,2.15038
35,4.9769,2.51155,2.51155,4.12919e-108,2.87463e-97,0.768832,0.768832,0.00299374,0.274234,0.768832,0.00299374,0.274234,6.42285e-323,9.05361e-05,2.13896
36,4.98116,2.50942,2.50942,3.99214e-108,2.79327e-97,0.773959,0.773959,0.002789,0.272166,0.773959,0.002789,0.272166,6.42285e-323,8.8494e-05,2.12812
37,4.98521,2.5074,2.5074,3.85995e-108,2.71397e-97,0.77884,0.77884,0.00259895,0.270177,0.77884,0.00259895,0.270177,6.42285e-323,8.63341e-05,2.11784
38,4.98904,2.50548,2.50548,3.73242e-108,2.6367e-97,0.783487,0.783487,0.00242247,0.268262,0.783487,0.00242247,0.268262,6.42285e-323,8.40818e-05,2.10808
39,4.99267,2.50366,2.50366,3.60936e-108,2.56142e-97,0.787915,0.787915,0.00225853,0.266418,0.787915,0.00225853,0.266418,6.42285e-323,8.17594e-05,2.09882
40,4.99612,2.50194,2.50194,3.49059e-108,2.4881e-97,0.792135,0.792135,0.00210617,0.264641,0.792135,0.00210617,0.264641,6.42285e-323,7.93866e-05,2.09002
41,4.99938,2.50031,2.50031,3.37594e-108,2.4167e-97,0.796159,0.796159,0.00196452,0.262928,0.796159,0.00196452,0.262928,6.42285e-323,7.69804e-05,2.08166
42,5.00247,2.49876,2.49876,3.26526e-108,2.34719e-97,0.799997,0.799997,0.00183279,0.261274,0.799997,0.00183279,0.261274,6.42285e-323,7.45561e-05,2.07372
43,5.00541,2.4973,2.4973,3.15838e-108,2.27953e-97,0.803659,0.803659,0.00171025,0.259678,0.803659,0.00171025,0.259678,6.42285e-323,7.21267e-05,2.06617
44,5.00818,2.49591,2.49591,3.05516e-108,2.21368e-97,0.807154,0.807154,0.00159621,0.258136,0.807154,0.00159621,0.258136,6.42285e-323,6.97034e-05,2.059
45,5.01081,2.49459,2.49459,2.95547e-108,2.1496e-97,0.810492,0.810492,0.00149005,0.256645,0.810492,0.00149005,0.256645,6.42285e-323,6.72962e-05,2.05219
46,5.0133,2.49335,2.49335,2.85916e-108,2.08726e-97,0.813679,0.813679,0.0013912,0.255203,0.813679,0.0013912,0.255203,6.42285e-323,6.49132e-05,2.04571
47,5.01566,2.49217,2.49217,2.76611e-108,2.02662e-97,0.816725,0.816725,0.00129913,0.253808,0.816725,0.00129913,0.253808,6.42285e-323,6.25617e-05,2.03955
48,5.0179,2.49105,2.49105,2.67621e-108,1.96763e-97,0.819635,0.819635,0.00121336,0.252457,0.819635,0.00121336,0.252457,6.42285e-323,6.02477e-05,2.03369
49,5.02001,2.49,2.49,2.58933e-108,1.91028e-97,0.822418,0.822418,0.00113342,0.251149,0.822418,0.00113342,0.251149,6.42285e-323,5.79763e-05,2.02813
50,5.02201,2.489,2.489,2.50536e-108,1.8545e-97,0.825078,0.825078,0.00105891,0.24988,0.825078,0.00105891,0.24988,6.42285e-323,5.57516e-05,2.02283
51,5.0239,2.48805,2.48805,2.4242e-108,1.80028e-97,0.827623,0.827623,0.000989447,0.24865,0.827623,0.000989447,0.24865,6.42285e-323,5.35771e-05,2.0178
52,5.02569,2.48716,2.48716,2.34574e-108,1.74756e-97,0.830058,0.830058,0.000924666,0.247456,0.830058,0.000924666,0.247456,6.42285e-323,5.14555e-05,2.01301
53,5.02738,2.48631,2.48631,2.2699e-108,1.69632e-97,0.832388,0.832388,0.000864242,0.246297,0.832388,0.000864242,0.246297,6.42285e-323,4.93889e-05,2.00846
54,5.02898,2.48551,2.48551,2.19656e-108,1.64652e-97,0.834618,0.834618,0.000807871,0.245171,0.834618,0.000807871,0.245171,6.42285e-323,4.73791e-05,2.00414
55,5.03049,2.48476,2.48476,2.12566e-108,1.59813e-97,0.836753,0.836753,0.000755269,0.244077,0.836753,0.000755269,0.244077,6.42285e-323,4.54272e-05,2.00003
56,5.03191,2.48404,2.48404,2.05709e-108,1.5511e-97,0.838798,0.838798,0.000706176,0.243014,0.838798,0.000706176,0.243014,6.42285e-323,4.3534e-05,1.99612
57,5.03326,2.48337,2.48337,1.99079e-108,1.50541e-97,0.840757,0.840757,0.000660349,0.241979,0.840757,0.000660349,0.241979,6.42285e-323,4.16998e-05,1.99241
58,5.03453,2.48274,2.48274,1.92666e-108,1.46101e-97,0.842634,0.842634,0.000617564,0.240972,0.842634,0.000617564,0.240972,6.42285e-323,3.99248e-05,1.98888
59,5.03572,2.48214,2.48214,1.86464e-108,1.41789e-97,0.844432,0.844432,0.000577612,0.239992,0.844432,0.000577612,0.239992,6.42285e-323,3.82088e-05,1.98553
60,5.03685,2.48158,2.48158,1.80464e-108,1.37599e-97,0.846156,0.846156,0.000540299,0.239037,0.846156,0.000540299,0.239037,6.42285e-323,3.65515e-05,1.98234
61,5.03791,2.48104,2.48104,1.74661e-108,1.3353e-97,0.847809,0.847809,0.000505446,0.238107,0.847809,0.000505446,0.238107,6.42285e-323,3.49522e-05,1.97931
62,5.03891,2.48055,2.48055,1.69047e-108,1.29578e-97,0.849393,0.849393,0.000472886,0.2372,0.849393,0.000472886,0.2372,6.42285e-323,3.34103e-05,1.97644
63,5.03985,2.48008,2.48008,1.63616e-108,1.2574e-97,0.850913,0.850913,0.000442463,0.236315,0.850913,0.000442463,0.236315,6.42285e-323,3.19248e-05,1.97371
64,5.04073,2.47963,2.47963,1.58362e-108,1.22012e-97,0.852371,0.852371,0.000414034,0.235451,0.852371,0.000414034,0.235451,6.42285e-323,3.04947e-05,1.97113
65,5.04156,2.47922,2.47922,1.53278e-108,1.18393e-97,0.85377,0.85377,0.000387463,0.234609,0.85377,0.000387463,0.234609,6.42285e-323,2.9119e-05,1.96867
66,5.04234,2.47883,2.47883,1.48359e-108,1.14878e-97,0.855112,0.855112,0.000362628,0.233785,0.855112,0.000362628,0.233785,6.42285e-323,2.77963e-05,1.96634
67,5.04306,2.47847,2.47847,1.436e-108,1.11465e-97,0.8564,0.8564,0.00033941,0.232981,0.8564,0.00033941,0.232981,6.42285e-323,2.65255e-05,1.96413
68,5.04374,2.47813,2.47813,1.38994e-108,1.08152e-97,0.857637,0.857637,0.000317704,0.232195,0.857637,0.000317704,0.232195,6.42285e-323,2.53052e-05,1.96204
69,5.04438,2.47781,2.47781,1.34538e-108,1.04935e-97,0.858825,0.858825,0.000297407,0.231427,0.858825,0.000297407,0.231427,6.42285e-323,2.4134e-05,1.96005
70,5.04497,2.47751,2.47751,1.30225e-108,1.01812e-97,0.859965,0.859965,0.000278426,0.230675,0.859965,0.000278426,0.230675,6.42285e-323,2.30107e-05,1.95817
71,5.04553,2.47724,2.47724,1.26051e-108,9.87808e-98,0.86106,0.86106,0.000260675,0.22994,0.86106,0.000260675,0.22994,6.42285e-323,2.19338e-05,1.9564
72,5.04604,2.47698,2.47698,1.22012e-108,9.58379e-98,0.862113,0.862113,0.000244071,0.22922,0.862113,0.000244071,0.22922,6.42285e-323,2.09018e-05,1.95471
73,5.04652,2.47674,2.47674,1.18103e-108,9.29812e-98,0.863124,0.863124,0.000228539,0.228515,0.863124,0.000228539,0.228515,6.42285e-323,1.99133e-05,1.95312
74,5.04696,2.47652,2.47652,1.14319e-108,9.02084e-98,0.864096,0.864096,0.000214009,0.227825,0.864096,0.000214009,0.227825,6.42285e-323,1.8967e-05,1.95162
75,5.04737,2.47631,2.47631,1.10658e-108,8.75171e-98,0.86503,0.86503,0.000200415,0.227148,0.86503,0.000200415,0.227148,6.42285e-323,1.80613e-05,1.9502
76,5.04775,2.47613,2.47613,1.07113e-108,8.49049e-98,0.865927,0.865927,0.000187695,0.226485,0.865927,0.000187695,0.226485,6.42285e-323,1.7195e-05,1.94885
77,5.0481,2.47595,2.47595,1.03683e-108,8.23697e-98,0.866791,0.866791,0.000175792,0.225835,0.866791,0.000175792,0.225835,6.42285e-323,1.63665e-05,1.94759
78,5.04842,2.47579,2.47579,1.00363e-108,7.99092e-98,0.867621,0.867621,0.000164653,0.225197,0.867621,0.000164653,0.225197,6.42285e-323,1.55747e-05,1.9464
79,5.04871,2.47565,2.47565,9.71487e-109,7.75213e-98,0.86842,0.86842,0.000154227,0.224571,0.86842,0.000154227,0.224571,6.42285e-323,1.4818e-05,1.94527
80,5.04897,2.47551,2.47551,9.40377e-109,7.52039e-98,0.869188,0.869188,0.000144469,0.223957,0.869188,0.000144469,0.223957,6.42285e-323,1.40952e-05,1.94422
81,5.04921,2.47539,2.47539,9.10264e-109,7.29551e-98,0.869928,0.869928,0.000135335,0.223354,0.869928,0.000135335,0.223354,6.42285e-323,1.3405e-05,1.94322
82,5.04943,2.47529,2.47529,8.81114e-109,7.07728e-98,0.870639,0.870639,0.000126785,0.222762,0.870639,0.000126785,0.222762,6.42285e-323,1.27461e-05,1.94229
83,5.04962,2.47519,2.47519,8.52897e-109,6.86551e-98,0.871324,0.871324,0.00011878,0.22218,0.871324,0.00011878,0.22218,6.42285e-323,1.21174e-05,1.94142
84,5.04979,2.47511,2.47511,8.25583e-109,6.66002e-98,0.871983,0.871983,0.000111286,0.221609,0.871983,0.000111286,0.221609,6.42285e-323,1.15176e-05,1.9406
85,5.04994,2.47503,2.47503,7.99141e-109,6.46063e-98,0.872618,0.872618,0.000104269,0.221047,0.872618,0.000104269,0.221047,6.42285e-323,1.09455e-05,1.93983
86,5.05007,2.47496,2.47496,7.73545e-109,6.26715e-98,0.87323,0.87323,9.76981e-05,0.220495,0.87323,9.76981e-05,0.220495,6.42285e-323,1.04e-05,1.93912
87,5.05018,2.47491,2.47491,7.48767e-109,6.07942e-98,0.873819,0.873819,9.15454e-05,0.219951,0.873819,9.15454e-05,0.219951,6.42285e-323,9.88001e-06,1.93845
88,5.05028,2.47486,2.47486,7.2478e-109,5.89727e-98,0.874387,0.874387,8.57836e-05,0.219417,0.874387,8.57836e-05,0.219417,6.42285e-323,9.38449e-06,1.93783
89,5.05035,2.47482,2.47482,7.0156e-109,5.72053e-98,0.874933,0.874933,8.03875e-05,0.218891,0.874933,8.03875e-05,0.218891,6.42285e-323,8.91239e-06,1.93725
90,5.05042,2.47479,2.47479,6.79081e-109,5.54906e-98,0.875461,0.875461,7.53337e-05,0.218373,0.875461,7.53337e-05,0.218373,6.42285e-323,8.46271e-06,1.93671
91,5.05046,2.47477,2.47477,6.57319e-109,5.38269e-98,0.875969,0.875969,7.06002e-05,0.217864,0.875969,7.06002e-05,0.217864,6.42285e-323,8.03449e-06,1.93622
92,5.05049,2.47475,2.47475,6.36252e-109,5.22127e-98,0.876459,0.876459,6.61665e-05,0.217362,0.876459,6.61665e-05,0.217362,6.42285e-323,7.62679e-06,1.93576
93,5.05051,2.47475,2.47475,6.15857e-109,5.06467e-98,0.876931,0.876931,6.20133e-05,0.216868,0.876931,6.20133e-05,0.216868,6.42285e-323,7.23873e-06,1.93534
94,5.05051,2.47474,2.47474,5.96114e-109,4.91274e-98,0.877387,0.877387,5.81228e-05,0.216381,0.877387,5.81228e-05,0.216381,6.42285e-323,6.86942e-06,1.93495
95,5.05049,2.47475,2.47475,5.77e-109,4.76534e-98,0.877827,0.877827,5.44782e-05,0.215901,0.877827,5.44782e-05,0.215901,6.42285e-323,6.51805e-06,1.9346
96,5.05045,2.47477,2.47477,5.58496e-109,4.62234e-98,0.878251,0.878251,5.10637e-05,0.215428,0.878251,5.10637e-05,0.215428,6.42285e-323,6.18382e-06,1.93428
97,5.05039,2.4748,2.4748,5.40582e-109,4.48361e-98,0.878661,0.878661,4.78646e-05,0.214962,0.878661,4.78646e-05,0.214962,6.42285e-323,5.86598e-06,1.93399
98,5.05031,2.47484,2.47484,5.2324e-109,4.34904e-98,0.879055,0.879055,4.48673e-05,0.214502,0.879055,4.48673e-05,0.214502,6.42285e-323,5.56378e-06,1.93373
99,5.05022,2.47489,2.47489,5.06452e-109,4.21849e-98,0.879436,0.879436,4.20589e-05,0.214048,0.879436,4.20589e-05,0.214048,6.42285e-323,5.27652e-06,1.93351
100,5.05012,2.47494,2.47494,4.90199e-109,4.09185e-98,0.879804,0.879804,3.94273e-05,0.2136,0.879804,3.94273e-05,0.2136,6.42285e-323,5.00351e-06,1.9333
101,5.05001,2.475,2.475,4.74464e-109,3.969e-98,0.880159,0.880159,3.69614e-05,0.213158,0.880159,3.69614e-05,0.213158,6.42285e-323,4.74407e-06,1.93313
102,5.04988,2.47506,2.47506,4.59232e-109,3.84983e-98,0.880501,0.880501,3.46505e-05,0.212721,0.880501,3.46505e-05,0.212721,6.42285e-323,4.49759e-06,1.93298
103,5.04975,2.47512,2.47512,4.44486e-109,3.73424e-98,0.880832,0.880832,3.2485e-05,0.21229,0.880832,3.2485e-05,0.21229,6.42285e-323,4.26345e-06,1.93286
104,5.04961,2.4752,2.4752,4.3021e-109,3.6221e-98,0.881151,0.881151,3.04556e-05,0.211864,0.881151,3.04556e-05,0.211864,6.42285e-323,4.04106e-06,1.93275
105,5.04946,2.47527,2.47527,4.1639e-109,3.51333e-98,0.881459,0.881459,2.85536e-05,0.211444,0.881459,2.85536e-05,0.211444,6.42285e-323,3.82987e-06,1.93268
106,5.04931,2.47535,2.47535,4.03011e-109,3.40783e-98,0.881757,0.881757,2.67711e-05,0.211028,0.881757,2.67711e-05,0.211028,6.42285e-323,3.62934e-06,1.93262
107,5.04915,2.47543,2.47543,3.90059e-109,3.30548e-98,0.882044,0.882044,2.51004e-05,0.210617,0.882044,2.51004e-05,0.210617,6.42285e-323,3.43896e-06,1.93258
108,5.04898,2.47551,2.47551,3.7752e-109,3.20621e-98,0.882322,0.882322,2.35344e-05,0.210211,0.882322,2.35344e-05,0.210211,6.42285e-323,3.25823e-06,1.93256
109,5.04881,2.4756,2.4756,3.65381e-109,3.10992e-98,0.882591,0.882591,2.20667e-05,0.209809,0.882591,2.20667e-05,0.209809,6.42285e-323,3.0867e-06,1.93256
110,5.04863,2.47568,2.47568,3.53631e-109,3.01651e-98,0.882851,0.882851,2.0691e-05,0.209413,0.882851,2.0691e-05,0.209413,6.42285e-323,2.92392e-06,1.93258
111,5.04845,2.47577,2.47577,3.42255e-109,2.92591e-98,0.883103,0.883103,1.94014e-05,0.20902,0.883103,1.94014e-05,0.20902,6.42285e-323,2.76946e-06,1.93261
112,5.04827,2.47587,2.47587,3.31242e-109,2.83802e-98,0.883346,0.883346,1.81926e-05,0.208632,0.883346,1.81926e-05,0.208632,6.42285e-323,2.6229e-06,1.93266
113,5.04808,2.47596,2.47596,3.20582e-109,2.75278e-98,0.883582,0.883582,1.70594e-05,0.208248,0.883582,1.70594e-05,0.208248,6.42285e-323,2.48388e-06,1.93272
114,5.04789,2.47606,2.47606,3.10262e-109,2.67009e-98,0.88381,0.88381,1.59971e-05,0.207868,0.88381,1.59971e-05,0.207868,6.42285e-323,2.352e-06,1.9328
115,5.04769,2.47615,2.47615,3.00271e-109,2.58988e-98,0.884031,0.884031,1.50013e-05,0.207492,0.884031,1.50013e-05,0.207492,6.42285e-323,2.22693e-06,1.93289
116,5.04749,2.47625,2.47625,2.906e-109,2.51208e-98,0.884245,0.884245,1.40678e-05,0.207121,0.884245,1.40678e-05,0.207121,6.42285e-323,2.10833e-06,1.93299
117,5.04729,2.47635,2.47635,2.81238e-109,2.43662e-98,0.884452,0.884452,1.31926e-05,0.206753,0.884452,1.31926e-05,0.206753,6.42285e-323,1.99586e-06,1.93311
118,5.04709,2.47646,2.47646,2.72175e-109,2.36342e-98,0.884654,0.884654,1.2372e-05,0.206388,0.884654,1.2372e-05,0.206388,6.42285e-323,1.88923e-06,1.93324
119,5.04688,2.47656,2.47656,2.63403e-109,2.29242e-98,0.884849,0.884849,1.16027e-05,0.206028,0.884849,1.16027e-05,0.206028,6.42285e-323,1.78815e-06,1.93337
120,5.04667,2.47666,2.47666,2.5491e-109,2.22356e-98,0.885038,0.885038,1.08815e-05,0.205671,0.885038,1.08815e-05,0.205671,6.42285e-323,1.69233e-06,1.93352
121,5.04646,2.47677,2.47677,2.4669e-109,2.15676e-98,0.885222,0.885222,1.02052e-05,0.205318,0.885222,1.02052e-05,0.205318,6.42285e-323,1.60152e-06,1.93368
122,5.04625,2.47687,2.47687,2.38732e-109,2.09196e-98,0.8854,0.8854,9.57119e-06,0.204968,0.8854,9.57119e-06,0.204968,6.42285e-323,1.51546e-06,1.93384
123,5.04604,2.47698,2.47698,2.31029e-109,2.02912e-98,0.885573,0.885573,8.97669e-06,0.204622,0.885573,8.97669e-06,0.204622,6.42285e-323,1.43391e-06,1.93402
124,5.04582,2.47709,2.47709,2.23572e-109,1.96816e-98,0.885743,0.885743,8.41926e-06,0.204279,0.885743,8.41926e-06,0.204279,6.42285e-323,1.35664e-06,1.93419
125,5.04561,2.4772,2.4772,2.16355e-109,1.90903e-98,0.88591,0.88591,7.89657e-06,0.203939,0.88591,7.89657e-06,0.203939,6.42285e-323,1.28344e-06,1.93437
126,5.04539,2.47731,2.47731,2.09368e-109,1.85167e-98,0.886074,0.886074,7.40645e-06,0.203602,0.886074,7.40645e-06,0.203602,6.42285e-323,1.21409e-06,1.93456
127,5.04517,2.47741,2.47741,2.02606e-109,1.79604e-98,0.886235,0.886235,6.94687e-06,0.203269,0.886235,6.94687e-06,0.203269,6.42285e-323,1.14841e-06,1.93474
128,5.04495,2.47752,2.47752,1.9606e-109,1.74209e-98,0.886392,0.886392,6.5159e-06,0.202939,0.886392,6.5159e-06,0.202939,6.42285e-323,1.0862e-06,1.93493
129,5.04474,2.47763,2.47763,1.89724e-109,1.68975e-98,0.886547,0.886547,6.11177e-06,0.202612,0.886547,6.11177e-06,0.202612,6.42285e-323,1.0273e-06,1.93512
130,5.04452,2.47774,2.47774,1.83591e-109,1.63898e-98,0.886699,0.886699,5.73279e-06,0.202288,0.886699,5.73279e-06,0.202288,6.42285e-323,9.71514e-07,1.93532
131,5.0443,2.47785,2.47785,1.77655e-109,1.58974e-98,0.886848,0.886848,5.37739e-06,0.201967,0.886848,5.37739e-06,0.201967,6.42285e-323,9.187e-07,1.93551
132,5.04409,2.47796,2.47796,1.71909e-109,1.54198e-98,0.886994,0.886994,5.0441e-06,0.201649,0.886994,5.0441e-06,0.201649,6.42285e-323,8.68699e-07,1.93571
133,5.04387,2.47807,2.47807,1.66348e-109,1.49566e-98,0.887138,0.887138,4.73154e-06,0.201333,0.887138,4.73154e-06,0.201333,6.42285e-323,8.21366e-07,1.93591
134,5.04365,2.47817,2.47817,1.60965e-109,1.45072e-98,0.887279,0.887279,4.43841e-06,0.201021,0.887279,4.43841e-06,0.201021,6.42285e-323,7.76562e-07,1.93611
135,5.04344,2.47828,2.47828,1.55755e-109,1.40714e-98,0.887417,0.887417,4.16351e-06,0.200711,0.887417,4.16351e-06,0.200711,6.42285e-323,7.34156e-07,1.93632
136,5.04322,2.47839,2.47839,1.50713e-109,1.36487e-98,0.887553,0.887553,3.90568e-06,0.200404,0.887553,3.90568e-06,0.200404,6.42285e-323,6.94022e-07,1.93652
137,5.04301,2.4785,2.4785,1.45832e-109,1.32386e-98,0.887687,0.887687,3.66387e-06,0.2001,0.887687,3.66387e-06,0.2001,6.42285e-323,6.56042e-07,1.93673
138,5.0428,2.4786,2.4786,1.41109e-109,1.28409e-98,0.887818,0.887818,3.43708e-06,0.199799,0.887818,3.43708e-06,0.199799,6.42285e-323,6.20104e-07,1.93694
139,5.04258,2.47871,2.47871,1.36537e-109,1.24551e-98,0.887946,0.887946,3.22438e-06,0.1995,0.887946,3.22438e-06,0.1995,6.42285e-323,5.86099e-07,1.93715
140,5.04237,2.47881,2.47881,1.32112e-109,1.2081e-98,0.888073,0.888073,3.02488e-06,0.199204,0.888073,3.02488e-06,0.199204,6.42285e-323,5.53927e-07,1.93737
141,5.04216,2.47892,2.47892,1.2783e-109,1.1718e-98,0.888197,0.888197,2.83776e-06,0.19891,0.888197,2.83776e-06,0.19891,6.42285e-323,5.23491e-07,1.93758
142,5.04195,2.47903,2.47903,1.23685e-109,1.1366e-98,0.888319,0.888319,2.66225e-06,0.198619,0.888319,2.66225e-06,0.198619,6.42285e-323,4.947e-07,1.9378
143,5.04174,2.47913,2.47913,1.19674e-109,1.10245e-98,0.888439,0.888439,2.49763e-06,0.198331,0.888439,2.49763e-06,0.198331,6.42285e-323,4.67466e-07,1.93802
144,5.04153,2.47923,2.47923,1.15792e-109,1.06933e-98,0.888556,0.888556,2.34322e-06,0.198045,0.888556,2.34322e-06,0.198045,6.42285e-323,4.41707e-07,1.93824
145,5.04132,2.47934,2.47934,1.12035e-109,1.03721e-98,0.888672,0.888672,2.19839e-06,0.197761,0.888672,2.19839e-06,0.197761,6.42285e-323,4.17346e-07,1.93846
146,5.04111,2.47944,2.47944,1.08399e-109,1.00605e-98,0.888786,0.888786,2.06253e-06,0.19748,0.888786,2.06253e-06,0.19748,6.42285e-323,3.94307e-07,1.93868
147,5.04091,2.47955,2.47955,1.0488e-109,9.75828e-99,0.888897,0.888897,1.93509e-06,0.197201,0.888897,1.93509e-06,0.197201,6.42285e-323,3.7252e-07,1.9389
148,5.0407,2.47965,2.47965,1.01474e-109,9.46513e-99,0.889007,0.889007,1.81555e-06,0.196924,0.889007,1.81555e-06,0.196924,6.42285e-323,3.51919e-07,1.93913
149,5.0405,2.47975,2.47975,9.81788e-110,9.18079e-99,0.889115,0.889115,1.70342e-06,0.19665,0.889115,1.70342e-06,0.19665,6.42285e-323,3.32441e-07,1.93935
