step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.195482,0.0029653,4.46289,1.14721,4.19145,1.06943e-09,0.016411,0.000137389,3.58971e-10,3.54016,0.918398,0.0104324,0.512213,0.00225202,3.49985e-07
62,0.182863,0.00262749,4.46239,1.13761,4.21452,7.16149e-10,0.0149936,0.000119186,2.49423e-10,3.55429,0.913748,0.00966027,0.505148,0.00204103,2.58943e-07
63,0.17102,0.00232866,4.46199,1.12801,4.23665,4.79179e-10,0.0136949,0.000103411,1.73338e-10,3.56811,0.909113,0.0089464,0.498179,0.00185012,1.91629e-07
64,0.159909,0.00206423,4.46169,1.11845,4.25789,3.20363e-10,0.0125054,8.97375e-05,1.2048e-10,3.58164,0.904498,0.00828627,0.491308,0.00167736,1.41848e-07
65,0.149489,0.00183018,4.4615,1.10891,4.27827,2.14014e-10,0.0114162,7.78833e-05,8.37506e-11,3.59487,0.899903,0.0076757,0.484538,0.001521,1.05024e-07
66,0.13972,0.00162297,4.46141,1.09942,4.29783,1.42857e-10,0.0104191,6.76044e-05,5.82232e-11,3.60782,0.89533,0.00711083,0.477869,0.00137946,7.7779e-08
67,0.130562,0.00143948,4.46143,1.08997,4.3166,9.52853e-11,0.00950669,5.86899e-05,4.04787e-11,3.62051,0.890782,0.00658814,0.471302,0.00125131,5.76162e-08
68,0.121981,0.00127696,4.46155,1.08058,4.33461,6.35067e-11,0.00867201,5.09575e-05,2.81429e-11,3.63294,0.886259,0.00610439,0.464839,0.00113528,4.2691e-08
69,0.113943,0.00113297,4.46178,1.07125,4.35189,4.22947e-11,0.00790866,4.42493e-05,1.95664e-11,3.64512,0.881762,0.00565659,0.458479,0.0010302,3.16402e-08
70,0.106414,0.00100537,4.46211,1.06199,4.36848,2.8147e-11,0.00721076,3.84287e-05,1.36033e-11,3.65706,0.877294,0.005242,0.452223,0.000935013,2.34561e-08
71,0.0993657,0.000892282,4.46254,1.0528,4.38441,1.8718e-11,0.00657288,3.33775e-05,9.45716e-12,3.66876,0.872854,0.00485809,0.44607,0.000848783,1.73934e-08
72,0.0927678,0.000792025,4.46307,1.04368,4.39969,1.24387e-11,0.00599003,2.89933e-05,6.57431e-12,3.68024,0.868444,0.00450254,0.440021,0.000770651,1.29012e-08
73,0.0865934,0.000703128,4.46369,1.03465,4.41437,8.26007e-12,0.00545761,2.51877e-05,4.5699e-12,3.69151,0.864063,0.00417321,0.434076,0.000699844,9.57167e-09
74,0.0808168,0.00062429,4.46441,1.02569,4.42846,5.48135e-12,0.00497138,2.18837e-05,3.17632e-12,3.70256,0.859713,0.00386812,0.428232,0.000635664,7.10335e-09
75,0.0754136,0.00055436,4.46522,1.01683,4.44199,3.63489e-12,0.00452746,1.90149e-05,2.20747e-12,3.71341,0.855394,0.00358547,0.422491,0.00057748,5.27298e-09
76,0.0703609,0.00049232,4.46611,1.00805,4.45499,2.40879e-12,0.00412228,1.65236e-05,1.53397e-12,3.72406,0.851106,0.00332356,0.416851,0.000524724,3.91531e-09
77,0.065637,0.000437271,4.46709,0.999364,4.46747,1.59521e-12,0.00375255,1.436e-05,1.06582e-12,3.73452,0.846849,0.00308085,0.41131,0.000476879,2.908e-09
78,0.0612214,0.000388418,4.46815,0.99077,4.47947,1.05572e-12,0.00341526,1.24807e-05,7.40446e-13,3.74479,0.842623,0.00285592,0.405869,0.00043348,2.16043e-09
79,0.0570949,0.000345057,4.46928,0.982272,4.491,6.98223e-13,0.00310764,1.08481e-05,5.14329e-13,3.75489,0.838429,0.00264745,0.400525,0.000394107,1.60548e-09
80,0.0532393,0.000306565,4.4705,0.973869,4.50209,4.6149e-13,0.00282714,9.42983e-06,3.57211e-13,3.76481,0.834267,0.00245421,0.395278,0.000358381,1.19341e-09
81,0.0496376,0.00027239,4.47178,0.965563,4.51275,3.04828e-13,0.00257144,8.19754e-06,2.48051e-13,3.77456,0.830136,0.00227509,0.390127,0.000325956,8.87349e-10
82,0.0462738,0.000242045,4.47313,0.957356,4.523,2.01222e-13,0.00233833,7.12675e-06,1.72223e-13,3.78414,0.826037,0.00210904,0.385069,0.0002966,6.59959e-10
83,0.0431326,0.000215097,4.47454,0.949247,4.53286,1.32748e-13,0.00212579,6.19623e-06,1.19556e-13,3.79357,0.821969,0.0019551,0.380104,0.000270084,4.90975e-10
84,0.0401999,0.000191162,4.47602,0.941237,4.54235,8.75222e-14,0.00193206,5.38753e-06,8.29809e-14,3.80284,0.817932,0.00181238,0.37523,0.000246116,3.6536e-10
85,0.0374624,0.000169903,4.47755,0.933326,4.55149,5.76696e-14,0.00175554,4.68464e-06,5.75858e-14,3.81196,0.813927,0.00168006,0.370446,0.000224433,2.71958e-10
86,0.0349074,0.000151017,4.47914,0.925514,4.56029,3.79768e-14,0.00159474,4.07367e-06,3.99559e-14,3.82094,0.809952,0.00155738,0.36575,0.000204803,2.02489e-10
87,0.0325231,0.000134238,4.48078,0.917802,4.56876,2.49941e-14,0.00144831,3.54257e-06,2.77188e-14,3.82977,0.806008,0.00144363,0.361141,0.000187018,1.50806e-10
88,0.0302986,0.00011933,4.48246,0.910189,4.57693,1.64401e-14,0.001315,3.08086e-06,1.92263e-14,3.83846,0.802095,0.00133816,0.356617,0.000170892,1.12345e-10
89,0.0282234,0.000106083,4.4842,0.902674,4.5848,1.08076e-14,0.00119367,2.67946e-06,1.33336e-14,3.84702,0.798213,0.00124037,0.352176,0.000156258,8.37162e-11
90,0.0262879,9.43112e-05,4.48597,0.895258,4.59239,7.10078e-15,0.00108327,2.33045e-06,9.24541e-15,3.85544,0.79436,0.00114969,0.347818,0.000142968,6.23995e-11
91,0.0244827,8.3849e-05,4.48778,0.887939,4.59971,4.66277e-15,0.000982855,2.02699e-06,6.40966e-15,3.86374,0.790538,0.00106561,0.343541,0.00013089,4.65232e-11
92,0.0227995,7.45504e-05,4.48963,0.880718,4.60677,3.06017e-15,0.000891537,1.76311e-06,4.44298e-15,3.87191,0.786745,0.000987653,0.339342,0.000119903,3.46957e-11
93,0.0212301,6.62854e-05,4.49152,0.873592,4.61359,2.00731e-15,0.000808517,1.53365e-06,3.07925e-15,3.87996,0.782982,0.000915368,0.335221,0.000109903,2.58819e-11
94,0.0197671,5.89386e-05,4.49343,0.866563,4.62018,1.31598e-15,0.000733061,1.3341e-06,2.13377e-15,3.88789,0.779248,0.000848344,0.331176,0.000100792,1.93122e-11
95,0.0184034,5.24077e-05,4.49538,0.859627,4.62654,8.62303e-16,0.000664498,1.16055e-06,1.47838e-15,3.89571,0.775542,0.0007862,0.327205,9.24866e-05,1.44139e-11
96,0.0171325,4.66017e-05,4.49735,0.852786,4.63269,5.64734e-16,0.000602213,1.00961e-06,1.02413e-15,3.90341,0.771866,0.000728581,0.323307,8.49091e-05,1.07609e-11
97,0.015948,4.144e-05,4.49934,0.846037,4.63863,3.69664e-16,0.000545648,8.7833e-07,7.09357e-16,3.911,0.768218,0.000675158,0.319481,7.79908e-05,8.03572e-12
98,0.0148444,3.68508e-05,4.50136,0.83938,4.64438,2.41852e-16,0.000494288,7.64143e-07,4.9126e-16,3.91848,0.764599,0.000625628,0.315725,7.16698e-05,6.00226e-12
99,0.0138162,3.27705e-05,4.50339,0.832813,4.64994,1.58153e-16,0.000447667,6.6482e-07,3.4017e-16,3.92586,0.761007,0.000579707,0.312037,6.58906e-05,4.48453e-12
100,0.0128583,2.91425e-05,4.50545,0.826335,4.65533,1.03369e-16,0.000405358,5.78423e-07,2.35517e-16,3.93314,0.757443,0.000537135,0.308417,6.06032e-05,3.35142e-12
101,0.011966,2.59166e-05,4.50752,0.819946,4.66055,6.75295e-17,0.000366971,5.03267e-07,1.63038e-16,3.94031,0.753907,0.000497667,0.304862,5.57624e-05,2.50525e-12
102,0.0111349,2.3048e-05,4.5096,0.813644,4.6656,4.40948e-17,0.000332151,4.37887e-07,1.1285e-16,3.94739,0.750397,0.00046108,0.301371,5.13278e-05,1.87319e-12
103,0.0103608,2.04972e-05,4.5117,0.807427,4.6705,2.8779e-17,0.000300574,3.8101e-07,7.81014e-17,3.95437,0.746915,0.000427163,0.297944,4.72629e-05,1.40094e-12
104,0.00964003,1.82289e-05,4.5138,0.801296,4.67524,1.87742e-17,0.000271944,3.31528e-07,5.4046e-17,3.96125,0.74346,0.000395723,0.294578,4.35345e-05,1.04801e-12
105,0.00896884,1.62117e-05,4.51592,0.795247,4.67985,1.22418e-17,0.000245993,2.88479e-07,3.73952e-17,3.96804,0.740031,0.000366581,0.291272,4.01128e-05,7.84187e-13
106,0.00834391,1.44178e-05,4.51804,0.789281,4.68432,7.9787e-18,0.000222474,2.51025e-07,2.58713e-17,3.97475,0.736628,0.000339569,0.288025,3.6971e-05,5.86918e-13
107,0.00776209,1.28225e-05,4.52017,0.783396,4.68866,5.19783e-18,0.000201165,2.18438e-07,1.78967e-17,3.98136,0.733251,0.000314533,0.284836,3.40846e-05,4.3938e-13
108,0.00722045,1.14038e-05,4.5223,0.777591,4.69288,3.38469e-18,0.000181863,1.90085e-07,1.23789e-17,3.98789,0.7299,0.000291329,0.281703,3.14316e-05,3.29007e-13
109,0.00671626,1.01421e-05,4.52443,0.771863,4.69698,2.20305e-18,0.000164381,1.65416e-07,8.56138e-18,3.99434,0.726575,0.000269825,0.278626,2.89919e-05,2.46419e-13
110,0.00624696,9.01992e-06,4.52657,0.766213,4.70096,1.43331e-18,0.000148552,1.43951e-07,5.92056e-18,4.0007,0.723275,0.000249896,0.275602,2.67474e-05,1.84605e-13
111,0.00581016,8.02193e-06,4.52871,0.760639,4.70483,9.32116e-19,0.000134223,1.25273e-07,4.09393e-18,4.00698,0.72,0.000231429,0.272631,2.46816e-05,1.38329e-13
112,0.00540365,7.13436e-06,4.53085,0.75514,4.7086,6.05919e-19,0.000121254,1.09021e-07,2.83059e-18,4.01318,0.71675,0.000214316,0.269712,2.27795e-05,1.03677e-13
113,0.00502535,6.34498e-06,4.53298,0.749714,4.71227,3.9371e-19,0.000109518,9.48789e-08,1.95692e-18,4.0193,0.713524,0.000198459,0.266844,2.10275e-05,7.77231e-14
114,0.00467333,5.64292e-06,4.53512,0.74436,4.71584,2.55716e-19,9.89003e-05,8.25727e-08,1.3528e-18,4.02535,0.710323,0.000183767,0.264025,1.94132e-05,5.82795e-14
115,0.00434577,5.01852e-06,4.53725,0.739077,4.71932,1.66021e-19,8.92964e-05,7.18637e-08,9.35098e-19,4.03132,0.707146,0.000170154,0.261254,1.79252e-05,4.37096e-14
116,0.004041,4.46319e-06,4.53938,0.733864,4.72271,1.07743e-19,8.06111e-05,6.25446e-08,6.46317e-19,4.03722,0.703993,0.000157543,0.25853,1.65533e-05,3.27895e-14
117,0.00375745,3.96929e-06,4.5415,0.72872,4.72602,6.98942e-20,7.2758e-05,5.44348e-08,4.46684e-19,4.04305,0.700864,0.00014586,0.255853,1.52881e-05,2.46029e-14
118,0.00349366,3.53002e-06,4.54362,0.723643,4.72924,4.53233e-20,6.56588e-05,4.73772e-08,3.08691e-19,4.04881,0.697758,0.000135037,0.253221,1.41209e-05,1.84642e-14
119,0.00324826,3.13935e-06,4.54573,0.718632,4.73238,2.93786e-20,5.92424e-05,4.12353e-08,2.13312e-19,4.05449,0.694676,0.000125011,0.250633,1.30439e-05,1.38602e-14
120,0.00301998,2.79188e-06,4.54784,0.713686,4.73545,1.90358e-20,5.34441e-05,3.58901e-08,1.47393e-19,4.06011,0.691617,0.000115724,0.248089,1.20499e-05,1.04063e-14
121,0.00280764,2.48286e-06,4.54994,0.708805,4.73845,1.23295e-20,4.82054e-05,3.12382e-08,1.01838e-19,4.06567,0.688581,0.000107123,0.245587,1.11323e-05,7.8148e-15
122,0.00261014,2.20802e-06,4.55203,0.703986,4.74138,7.9828e-21,4.34731e-05,2.71897e-08,7.03586e-20,4.07115,0.685567,9.91565e-05,0.243126,1.02851e-05,5.86985e-15
123,0.00242644,1.96359e-06,4.55411,0.699228,4.74423,5.16655e-21,3.91991e-05,2.36662e-08,4.86068e-20,4.07658,0.682576,9.17785e-05,0.240706,9.5027e-06,4.40986e-15
124,0.0022556,1.74619e-06,4.55618,0.694532,4.74703,3.34261e-21,3.53396e-05,2.05995e-08,3.35778e-20,4.08194,0.679607,8.49457e-05,0.238325,8.78013e-06,3.31368e-15
125,0.00209671,1.55285e-06,4.55825,0.689895,4.74976,2.16177e-21,3.18552e-05,1.79305e-08,2.31944e-20,4.08724,0.676661,7.86183e-05,0.235984,8.11267e-06,2.49047e-15
126,0.00194896,1.38091e-06,4.5603,0.685316,4.75243,1.39758e-21,2.87098e-05,1.56075e-08,1.60211e-20,4.09248,0.673736,7.27591e-05,0.23368,7.49606e-06,1.87214e-15
127,0.00181155,1.22799e-06,4.56234,0.680795,4.75505,9.03206e-22,2.58711e-05,1.35856e-08,1.10657e-20,4.09765,0.670833,6.73338e-05,0.231413,6.92636e-06,1.40761e-15
128,0.00168379,1.09199e-06,4.56438,0.67633,4.75761,5.83502e-22,2.33095e-05,1.18258e-08,7.64262e-21,4.10277,0.667952,6.23105e-05,0.229183,6.39996e-06,1.05854e-15
129,0.00156499,9.7104e-07,4.5664,0.671921,4.76011,3.76829e-22,2.09983e-05,1.02941e-08,5.27822e-21,4.10784,0.665091,5.76595e-05,0.226989,5.91351e-06,7.9619e-16
130,0.00145452,8.63478e-07,4.56842,0.667566,4.76256,2.43274e-22,1.89135e-05,8.96091e-09,3.64513e-21,4.11284,0.662252,5.33536e-05,0.224829,5.46397e-06,5.98973e-16
131,0.00135182,7.67822e-07,4.57042,0.663264,4.76496,1.56999e-22,1.70332e-05,7.80047e-09,2.51722e-21,4.11779,0.659434,4.93673e-05,0.222703,5.0485e-06,4.50691e-16
132,0.00125633,6.82755e-07,4.57241,0.659015,4.76732,1.01286e-22,1.53375e-05,6.79038e-09,1.73824e-21,4.12269,0.656637,4.56771e-05,0.220611,4.66451e-06,3.39181e-16
133,0.00116755,6.07104e-07,4.57439,0.654818,4.76963,6.53213e-23,1.38087e-05,5.91117e-09,1.20028e-21,4.12753,0.65386,4.22611e-05,0.218551,4.3096e-06,2.55307e-16
134,0.00108502,5.39829e-07,4.57636,0.650672,4.77189,4.21129e-23,1.24305e-05,5.14586e-09,8.28782e-22,4.13232,0.651104,3.9099e-05,0.216524,3.98157e-06,1.92208e-16
135,0.0010083,4.80003e-07,4.57831,0.646575,4.77411,2.71413e-23,1.11883e-05,4.47968e-09,5.72246e-22,4.13705,0.648368,3.61723e-05,0.214527,3.67836e-06,1.4473e-16
136,0.000936976,4.26802e-07,4.58025,0.642527,4.77628,1.74866e-23,1.00688e-05,3.8998e-09,3.95103e-22,4.14174,0.645652,3.34634e-05,0.212562,3.3981e-06,1.08999e-16
137,0.000870676,3.79493e-07,4.58219,0.638527,4.77842,1.12626e-23,9.06003e-06,3.39502e-09,2.72787e-22,4.14637,0.642956,3.09562e-05,0.210626,3.13905e-06,8.21033e-17
138,0.000809048,3.37423e-07,4.58411,0.634574,4.78051,7.25154e-24,8.15124e-06,2.95561e-09,1.88332e-22,4.15096,0.640279,2.86359e-05,0.20872,2.89961e-06,6.18549e-17
139,0.000751764,3.00013e-07,4.58601,0.630668,4.78257,4.6675e-24,7.33261e-06,2.57311e-09,1.30021e-22,4.1555,0.637622,2.64886e-05,0.206843,2.6783e-06,4.66082e-17
140,0.000698519,2.66747e-07,4.58791,0.626807,4.78459,3.00332e-24,6.5953e-06,2.24013e-09,8.97611e-23,4.15999,0.634985,2.45015e-05,0.204994,2.47374e-06,3.51256e-17
141,0.000649031,2.37167e-07,4.58979,0.622991,4.78657,1.9319e-24,5.93135e-06,1.95027e-09,6.19659e-23,4.16443,0.632366,2.26627e-05,0.203172,2.28469e-06,2.64763e-17
142,0.000603035,2.10864e-07,4.59166,0.619219,4.78852,1.24231e-24,5.33353e-06,1.69793e-09,4.27767e-23,4.16883,0.629767,2.09613e-05,0.201378,2.10995e-06,1.99601e-17
143,0.000560286,1.87476e-07,4.59352,0.61549,4.79043,7.9863e-25,4.79535e-06,1.47826e-09,2.95291e-23,4.17318,0.627186,1.93869e-05,0.19961,1.94847e-06,1.505e-17
144,0.000520557,1.6668e-07,4.59536,0.611803,4.79231,5.13249e-25,4.31091e-06,1.28703e-09,2.03838e-23,4.17748,0.624624,1.79302e-05,0.197869,1.79923e-06,1.13497e-17
145,0.000483634,1.48188e-07,4.59719,0.608158,4.79416,3.29747e-25,3.87492e-06,1.12055e-09,1.40705e-23,4.18175,0.62208,1.65825e-05,0.196152,1.66132e-06,8.56049e-18
146,0.000449321,1.31747e-07,4.59901,0.604555,4.79598,2.11789e-25,3.48258e-06,9.75611e-10,9.71238e-24,4.18596,0.619555,1.53356e-05,0.194461,1.53389e-06,6.45776e-18
147,0.000417433,1.17128e-07,4.60082,0.600991,4.79777,1.35987e-25,3.12957e-06,8.49432e-10,6.70399e-24,4.19014,0.617048,1.41821e-05,0.192794,1.41613e-06,4.87229e-18
148,0.000387801,1.04129e-07,4.60262,0.597467,4.79953,8.72904e-26,2.812e-06,7.39581e-10,4.62736e-24,4.19427,0.614559,1.31149e-05,0.191151,1.30733e-06,3.67664e-18
149,0.000360265,9.25724e-08,4.6044,0.593983,4.80126,5.60156e-26,2.52634e-06,6.43943e-10,3.19393e-24,4.19836,0.612088,1.21278e-05,0.189532,1.20681e-06,2.77483e-18
