step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42,30.0472,30.6337,30.6337,41.0234,40.0472,5.76478,5.76478,17.6456,7.64562,5.76478,17.6456,7.64562,27.0353,17.0353,7.03532
43,30.0299,30.5859,30.5859,40.978,40.0299,5.79015,5.79015,17.6119,7.61186,5.79015,17.6119,7.61186,27.004,17.004,7.00397
44,30.0134,30.5404,30.5404,40.9349,40.0134,5.81447,5.81447,17.5796,7.57963,5.81447,17.5796,7.57963,26.9741,16.9741,6.97413
45,29.9977,30.497,30.497,40.8939,39.9977,5.83779,5.83779,17.5488,7.54883,5.83779,17.5488,7.54883,26.9457,16.9457,6.94572
46,29.9826,30.4556,30.4556,40.8549,39.9826,5.86016,5.86016,17.5194,7.51939,5.86016,17.5194,7.51939,26.9187,16.9187,6.91867
47,29.9682,30.4162,30.4162,40.8178,39.9682,5.88161,5.88161,17.4912,7.49125,5.88161,17.4912,7.49125,26.8929,16.8929,6.89291
48,29.9544,30.3786,30.3786,40.7826,39.9544,5.90218,5.90218,17.4643,7.46433,5.90218,17.4643,7.46433,26.8684,16.8684,6.86836
49,29.9412,30.3427,30.3427,40.7491,39.9412,5.92192,5.92192,17.4386,7.43857,5.92192,17.4386,7.43857,26.845,16.845,6.84497
50,29.9285,30.3085,30.3085,40.7173,39.9285,5.94086,5.94086,17.4139,7.41391,5.94086,17.4139,7.41391,26.8227,16.8227,6.82267
51,29.9164,30.2758,30.2758,40.687,39.9164,5.95903,5.95903,17.3903,7.39029,5.95903,17.3903,7.39029,26.8014,16.8014,6.80141
52,29.9048,30.2447,30.2447,40.6582,39.9048,5.97646,5.97646,17.3677,7.36767,5.97646,17.3677,7.36767,26.7811,16.7811,6.78115
53,29.8936,30.2149,30.2149,40.6308,39.8936,5.9932,5.9932,17.346,7.34598,5.9932,17.346,7.34598,26.7618,16.7618,6.76182
54,29.8829,30.1865,30.1865,40.6047,39.8829,6.00926,6.00926,17.3252,7.3252,6.00926,17.3252,7.3252,26.7434,16.7434,6.74339
55,29.8726,30.1594,30.1594,40.5799,39.8726,6.02468,6.02468,17.3053,7.30526,6.02468,17.3053,7.30526,26.7258,16.7258,6.72582
56,29.8627,30.1335,30.1335,40.5564,39.8627,6.03948,6.03948,17.2861,7.28614,6.03948,17.2861,7.28614,26.7091,16.7091,6.70905
57,29.8532,30.1087,30.1087,40.534,39.8532,6.05369,6.05369,17.2678,7.26778,6.05369,17.2678,7.26778,26.6931,16.6931,6.69306
58,29.8441,30.085,30.085,40.5127,39.8441,6.06734,6.06734,17.2502,7.25016,6.06734,17.2502,7.25016,26.6778,16.6778,6.67781
59,29.8353,30.0624,30.0624,40.4924,39.8353,6.08044,6.08044,17.2332,7.23324,6.08044,17.2332,7.23324,26.6633,16.6633,6.66325
60,29.8269,30.0408,30.0408,40.4731,39.8269,6.09303,6.09303,17.217,7.21698,6.09303,17.217,7.21698,26.6494,16.6494,6.64937
61,29.8188,30.0201,30.0201,40.4548,39.8188,6.10513,6.10513,17.2013,7.20135,6.10513,17.2013,7.20135,26.6361,16.6361,6.63613
62,29.811,30.0003,30.0003,40.4375,39.811,6.11675,6.11675,17.1863,7.18632,6.11675,17.1863,7.18632,26.6235,16.6235,6.62349
63,29.8035,29.9814,29.9814,40.4209,39.8035,6.12791,6.12791,17.1719,7.17187,6.12791,17.1719,7.17187,26.6114,16.6114,6.61144
64,29.7962,29.9633,29.9633,40.4052,39.7962,6.13864,6.13864,17.158,7.15797,6.13864,17.158,7.15797,26.5999,16.5999,6.59995
65,29.7893,29.9459,29.9459,40.3903,39.7893,6.14895,6.14895,17.1446,7.14459,6.14895,17.1446,7.14459,26.589,16.589,6.58898
66,29.7826,29.9294,29.9294,40.3762,39.7826,6.15886,6.15886,17.1317,7.1317,6.15886,17.1317,7.1317,26.5785,16.5785,6.57852
67,29.7761,29.9135,29.9135,40.3627,39.7761,6.16838,6.16838,17.1193,7.1193,6.16838,17.1193,7.1193,26.5685,16.5685,6.56855
68,29.7699,29.8983,29.8983,40.35,39.7699,6.17754,6.17754,17.1073,7.10735,6.17754,17.1073,7.10735,26.559,16.559,6.55903
69,29.7639,29.8837,29.8837,40.3379,39.7639,6.18634,6.18634,17.0958,7.09583,6.18634,17.0958,7.09583,26.55,16.55,6.54996
70,29.7582,29.8698,29.8698,40.3264,39.7582,6.19481,6.19481,17.0847,7.08472,6.19481,17.0847,7.08472,26.5413,16.5413,6.54131
71,29.7526,29.8565,29.8565,40.3155,39.7526,6.20296,6.20296,17.074,7.07401,6.20296,17.074,7.07401,26.5331,16.5331,6.53307
72,29.7472,29.8437,29.8437,40.3052,39.7472,6.21079,6.21079,17.0637,7.06368,6.21079,17.0637,7.06368,26.5252,16.5252,6.52521
73,29.7421,29.8315,29.8315,40.2955,39.7421,6.21833,6.21833,17.0537,7.05372,6.21833,17.0537,7.05372,26.5177,16.5177,6.51772
74,29.7371,29.8197,29.8197,40.2862,39.7371,6.22558,6.22558,17.0441,7.04409,6.22558,17.0441,7.04409,26.5106,16.5106,6.51058
75,29.7322,29.8085,29.8085,40.2775,39.7322,6.23255,6.23255,17.0348,7.0348,6.23255,17.0348,7.0348,26.5038,16.5038,6.50378
76,29.7276,29.7977,29.7977,40.2692,39.7276,6.23927,6.23927,17.0258,7.02583,6.23927,17.0258,7.02583,26.4973,16.4973,6.4973
77,29.7231,29.7874,29.7874,40.2614,39.7231,6.24573,6.24573,17.0172,7.01715,6.24573,17.0172,7.01715,26.4911,16.4911,6.49113
78,29.7188,29.7775,29.7775,40.254,39.7188,6.25195,6.25195,17.0088,7.00877,6.25195,17.0088,7.00877,26.4853,16.4853,6.48526
79,29.7146,29.768,29.768,40.247,39.7146,6.25794,6.25794,17.0007,7.00066,6.25794,17.0007,7.00066,26.4797,16.4797,6.47966
80,29.7106,29.7589,29.7589,40.2404,39.7106,6.26371,6.26371,16.9928,6.99282,6.26371,16.9928,6.99282,26.4743,16.4743,6.47434
81,29.7066,29.7502,29.7502,40.2342,39.7066,6.26926,6.26926,16.9852,6.98524,6.26926,16.9852,6.98524,26.4693,16.4693,6.46928
82,29.7029,29.7418,29.7418,40.2284,39.7029,6.27461,6.27461,16.9779,6.9779,6.27461,16.9779,6.9779,26.4645,16.4645,6.46446
83,29.6992,29.7338,29.7338,40.2229,39.6992,6.27977,6.27977,16.9708,6.97079,6.27977,16.9708,6.97079,26.4599,16.4599,6.45988
84,29.6957,29.7261,29.7261,40.2177,39.6957,6.28473,6.28473,16.9639,6.9639,6.28473,16.9639,6.9639,26.4555,16.4555,6.45553
85,29.6923,29.7187,29.7187,40.2129,39.6923,6.28952,6.28952,16.9572,6.95724,6.28952,16.9572,6.95724,26.4514,16.4514,6.45139
86,29.689,29.7116,29.7116,40.2083,39.689,6.29413,6.29413,16.9508,6.95077,6.29413,16.9508,6.95077,26.4475,16.4475,6.44746
87,29.6858,29.7048,29.7048,40.2041,39.6858,6.29858,6.29858,16.9445,6.94451,6.29858,16.9445,6.94451,26.4437,16.4437,6.44372
88,29.6827,29.6983,29.6983,40.2001,39.6827,6.30286,6.30286,16.9384,6.93843,6.30286,16.9384,6.93843,26.4402,16.4402,6.44018
89,29.6797,29.692,29.692,40.1963,39.6797,6.307,6.307,16.9325,6.93253,6.307,16.9325,6.93253,26.4368,16.4368,6.43682
90,29.6768,29.686,29.686,40.1929,39.6768,6.31098,6.31098,16.9268,6.92681,6.31098,16.9268,6.92681,26.4336,16.4336,6.43363
91,29.674,29.6803,29.6803,40.1896,39.674,6.31483,6.31483,16.9213,6.92126,6.31483,16.9213,6.92126,26.4306,16.4306,6.43061
92,29.6713,29.6747,29.6747,40.1866,39.6713,6.31854,6.31854,16.9159,6.91587,6.31854,16.9159,6.91587,26.4277,16.4277,6.42775
93,29.6687,29.6694,29.6694,40.1838,39.6687,6.32212,6.32212,16.9106,6.91063,6.32212,16.9106,6.91063,26.425,16.425,6.42504
94,29.6662,29.6643,29.6643,40.1812,39.6662,6.32557,6.32557,16.9055,6.90554,6.32557,16.9055,6.90554,26.4225,16.4225,6.42247
95,29.6636,29.6595,29.6595,40.1788,39.6636,6.32891,6.32891,16.9006,6.90064,6.32891,16.9006,6.90064,26.42,16.42,6.41998
96,29.661,29.655,29.655,40.1766,39.661,6.33213,6.33213,16.8959,6.89593,6.33213,16.8959,6.89593,26.4176,16.4176,6.41756
97,29.6583,29.6507,29.6507,40.1746,39.6583,6.33523,6.33523,16.8914,6.89139,6.33523,16.8914,6.89139,26.4152,16.4152,6.41522
98,29.6557,29.6467,29.6467,40.1727,39.6557,6.33823,6.33823,16.887,6.887,6.33823,16.887,6.887,26.413,16.413,6.41297
99,29.6531,29.6429,29.6429,40.171,39.6531,6.34112,6.34112,16.8828,6.88276,6.34112,16.8828,6.88276,26.4108,16.4108,6.41082
100,29.6506,29.6393,29.6393,40.1694,39.6506,6.34392,6.34392,16.8786,6.87864,6.34392,16.8786,6.87864,26.4088,16.4088,6.40878
101,29.6481,29.6358,29.6358,40.168,39.6481,6.34661,6.34661,16.8746,6.87464,6.34661,16.8746,6.87464,26.4068,16.4068,6.40684
102,29.6456,29.6325,29.6325,40.1668,39.6456,6.34922,6.34922,16.8707,6.87075,6.34922,16.8707,6.87075,26.405,16.405,6.40501
103,29.6433,29.6293,29.6293,40.1657,39.6433,6.35173,6.35173,16.867,6.86696,6.35173,16.867,6.86696,26.4033,16.4033,6.40328
104,29.641,29.6263,29.6263,40.1647,39.641,6.35416,6.35416,16.8633,6.86327,6.35416,16.8633,6.86327,26.4017,16.4017,6.40166
105,29.6387,29.6234,29.6234,40.1639,39.6387,6.35651,6.35651,16.8597,6.85967,6.35651,16.8597,6.85967,26.4001,16.4001,6.40014
106,29.6366,29.6207,29.6207,40.1632,39.6366,6.35878,6.35878,16.8562,6.85616,6.35878,16.8562,6.85616,26.3987,16.3987,6.39871
107,29.6344,29.618,29.618,40.1626,39.6344,6.36097,6.36097,16.8527,6.85273,6.36097,16.8527,6.85273,26.3974,16.3974,6.39738
108,29.6324,29.6154,29.6154,40.1622,39.6324,6.36309,6.36309,16.8494,6.84939,6.36309,16.8494,6.84939,26.3961,16.3961,6.39614
109,29.6304,29.613,29.613,40.1618,39.6304,6.36514,6.36514,16.8461,6.84611,6.36514,16.8461,6.84611,26.395,16.395,6.39499
110,29.6285,29.6106,29.6106,40.1616,39.6285,6.36712,6.36712,16.8429,6.84292,6.36712,16.8429,6.84292,26.3939,16.3939,6.39392
111,29.6266,29.6083,29.6083,40.1615,39.6266,6.36904,6.36904,16.8398,6.83979,6.36904,16.8398,6.83979,26.3929,16.3929,6.39293
112,29.6248,29.6062,29.6062,40.1615,39.6248,6.3709,6.3709,16.8367,6.83672,6.3709,16.8367,6.83672,26.392,16.392,6.39202
113,29.6231,29.6041,29.6041,40.1615,39.6231,6.3727,6.3727,16.8337,6.83373,6.3727,16.8337,6.83373,26.3912,16.3912,6.39118
114,29.6214,29.602,29.602,40.1617,39.6214,6.37444,6.37444,16.8308,6.83079,6.37444,16.8308,6.83079,26.3904,16.3904,6.39041
115,29.6197,29.6001,29.6001,40.1619,39.6197,6.37613,6.37613,16.8279,6.82791,6.37613,16.8279,6.82791,26.3897,16.3897,6.38971
116,29.6181,29.5982,29.5982,40.1622,39.6181,6.37776,6.37776,16.8251,6.82509,6.37776,16.8251,6.82509,26.3891,16.3891,6.38907
117,29.6166,29.5964,29.5964,40.1626,39.6166,6.37935,6.37935,16.8223,6.82233,6.37935,16.8223,6.82233,26.3885,16.3885,6.3885
118,29.6151,29.5947,29.5947,40.163,39.6151,6.38088,6.38088,16.8196,6.81962,6.38088,16.8196,6.81962,26.388,16.388,6.38798
119,29.6136,29.593,29.593,40.1635,39.6136,6.38238,6.38238,16.817,6.81696,6.38238,16.817,6.81696,26.3875,16.3875,6.38752
120,29.6122,29.5914,29.5914,40.1641,39.6122,6.38382,6.38382,16.8143,6.81435,6.38382,16.8143,6.81435,26.3871,16.3871,6.38711
121,29.6108,29.5898,29.5898,40.1648,39.6108,6.38523,6.38523,16.8118,6.81179,6.38523,16.8118,6.81179,26.3868,16.3868,6.38675
122,29.6095,29.5883,29.5883,40.1655,39.6095,6.38659,6.38659,16.8093,6.80927,6.38659,16.8093,6.80927,26.3864,16.3864,6.38644
123,29.6082,29.5868,29.5868,40.1662,39.6082,6.38792,6.38792,16.8068,6.8068,6.38792,16.8068,6.8068,26.3862,16.3862,6.38617
124,29.6069,29.5854,29.5854,40.167,39.6069,6.38922,6.38922,16.8044,6.80437,6.38922,16.8044,6.80437,26.3859,16.3859,6.38592
125,29.6056,29.5841,29.5841,40.1678,39.6056,6.3905,6.3905,16.802,6.80198,6.3905,16.802,6.80198,26.3857,16.3857,6.38567
126,29.6043,29.5827,29.5827,40.1686,39.6043,6.39175,6.39175,16.7996,6.79963,6.39175,16.7996,6.79963,26.3854,16.3854,6.38544
127,29.603,29.5815,29.5815,40.1694,39.603,6.39298,6.39298,16.7973,6.79731,6.39298,16.7973,6.79731,26.3852,16.3852,6.38523
128,29.6018,29.5802,29.5802,40.1702,39.6018,6.39419,6.39419,16.795,6.79503,6.39419,16.795,6.79503,26.385,16.385,6.38503
129,29.6005,29.579,29.579,40.1711,39.6005,6.39537,6.39537,16.7928,6.79278,6.39537,16.7928,6.79278,26.3849,16.3849,6.38485
130,29.5993,29.5778,29.5778,40.1719,39.5993,6.39654,6.39654,16.7906,6.79056,6.39654,16.7906,6.79056,26.3847,16.3847,6.38469
131,29.5981,29.5767,29.5767,40.1728,39.5981,6.39768,6.39768,16.7884,6.78837,6.39768,16.7884,6.78837,26.3845,16.3845,6.38455
132,29.597,29.5755,29.5755,40.1737,39.597,6.3988,6.3988,16.7862,6.7862,6.3988,16.7862,6.7862,26.3844,16.3844,6.38442
133,29.5958,29.5744,29.5744,40.1747,39.5958,6.3999,6.3999,16.7841,6.78407,6.3999,16.7841,6.78407,26.3843,16.3843,6.38432
134,29.5947,29.5733,29.5733,40.1756,39.5947,6.40098,6.40098,16.782,6.78196,6.40098,16.782,6.78196,26.3842,16.3842,6.38423
135,29.5936,29.5723,29.5723,40.1766,39.5936,6.40204,6.40204,16.7799,6.77988,6.40204,16.7799,6.77988,26.3842,16.3842,6.38415
136,29.5925,29.5712,29.5712,40.1775,39.5925,6.40308,6.40308,16.7778,6.77783,6.40308,16.7778,6.77783,26.3841,16.3841,6.3841
137,29.5914,29.5702,29.5702,40.1785,39.5914,6.40411,6.40411,16.7758,6.7758,6.40411,16.7758,6.7758,26.3841,16.3841,6.38406
138,29.5903,29.5692,29.5692,40.1795,39.5903,6.40511,6.40511,16.7738,6.77379,6.40511,16.7738,6.77379,26.384,16.384,6.38404
139,29.5893,29.5683,29.5683,40.1805,39.5893,6.4061,6.4061,16.7718,6.77181,6.4061,16.7718,6.77181,26.384,16.384,6.38404
140,29.5883,29.5673,29.5673,40.1815,39.5883,6.40707,6.40707,16.7699,6.76985,6.40707,16.7699,6.76985,26.384,16.384,6.38405
141,29.5873,29.5664,29.5664,40.1826,39.5873,6.40802,6.40802,16.7679,6.76792,6.40802,16.7679,6.76792,26.3841,16.3841,6.38407
142,29.5863,29.5655,29.5655,40.1836,39.5863,6.40896,6.40896,16.766,6.76601,6.40896,16.766,6.76601,26.3841,16.3841,6.38411
143,29.5853,29.5646,29.5646,40.1847,39.5853,6.40988,6.40988,16.7641,6.76412,6.40988,16.7641,6.76412,26.3842,16.3842,6.38416
144,29.5844,29.5637,29.5637,40.1857,39.5844,6.41078,6.41078,16.7622,6.76225,6.41078,16.7622,6.76225,26.3842,16.3842,6.38423
145,29.5835,29.5629,29.5629,40.1868,39.5835,6.41167,6.41167,16.7604,6.7604,6.41167,16.7604,6.7604,26.3843,16.3843,6.38431
146,29.5826,29.562,29.562,40.1879,39.5826,6.41254,6.41254,16.7586,6.75858,6.41254,16.7586,6.75858,26.3844,16.3844,6.38441
147,29.5817,29.5612,29.5612,40.189,39.5817,6.4134,6.4134,16.7568,6.75677,6.4134,16.7568,6.75677,26.3845,16.3845,6.38451
148,29.5808,29.5604,29.5604,40.1901,39.5808,6.41424,6.41424,16.755,6.75499,6.41424,16.755,6.75499,26.3846,16.3846,6.38463
149,29.5799,29.5596,29.5596,40.1912,39.5799,6.41507,6.41507,16.7532,6.75323,6.41507,16.7532,6.75323,26.3848,16.3848,6.38476
150,29.5791,29.5589,29.5589,40.1923,39.5791,6.41589,6.41589,16.7515,6.75148,6.41589,16.7515,6.75148,26.3849,16.3849,6.3849
151,29.5782,29.5581,29.5581,40.1934,39.5782,6.41669,6.41669,16.7498,6.74976,6.41669,16.7498,6.74976,26.3851,16.3851,6.38506
152,29.5774,29.5574,29.5574,40.1945,39.5774,6.41748,6.41748,16.7481,6.74805,6.41748,16.7481,6.74805,26.3852,16.3852,6.38522
153,29.5766,29.5566,29.5566,40.1957,39.5766,6.41825,6.41825,16.7464,6.74636,6.41825,16.7464,6.74636,26.3854,16.3854,6.3854
154,29.5758,29.5559,29.5559,40.1968,39.5758,6.41901,6.41901,16.7447,6.74469,6.41901,16.7447,6.74469,26.3856,16.3856,6.38558
155,29.5751,29.5552,29.5552,40.198,39.5751,6.41976,6.41976,16.743,6.74304,6.41976,16.743,6.74304,26.3858,16.3858,6.38577
156,29.5743,29.5546,29.5546,40.1991,39.5743,6.4205,6.4205,16.7414,6.74141,6.4205,16.7414,6.74141,26.386,16.386,6.38598
157,29.5735,29.5539,29.5539,40.2003,39.5735,6.42122,6.42122,16.7398,6.73979,6.42122,16.7398,6.73979,26.3862,16.3862,6.38619
158,29.5728,29.5532,29.5532,40.2014,39.5728,6.42194,6.42194,16.7382,6.73819,6.42194,16.7382,6.73819,26.3864,16.3864,6.38641
159,29.5721,29.5526,29.5526,40.2026,39.5721,6.42264,6.42264,16.7366,6.73661,6.42264,16.7366,6.73661,26.3866,16.3866,6.38664
160,29.5714,29.552,29.552,40.2038,39.5714,6.42333,6.42333,16.735,6.73504,6.42333,16.735,6.73504,26.3869,16.3869,6.38688
161,29.5707,29.5513,29.5513,40.205,39.5707,6.42401,6.42401,16.7335,6.7335,6.42401,16.7335,6.7335,26.3871,16.3871,6.38712
162,29.57,29.5507,29.5507,40.2062,39.57,6.42468,6.42468,16.732,6.73196,6.42468,16.732,6.73196,26.3874,16.3874,6.38738
163,29.5693,29.5501,29.5501,40.2073,39.5693,6.42534,6.42534,16.7304,6.73044,6.42534,16.7304,6.73044,26.3876,16.3876,6.38764
164,29.5686,29.5496,29.5496,40.2085,39.5686,6.42599,6.42599,16.7289,6.72894,6.42599,16.7289,6.72894,26.3879,16.3879,6.38791
165,29.568,29.549,29.549,40.2097,39.568,6.42662,6.42662,16.7275,6.72745,6.42662,16.7275,6.72745,26.3882,16.3882,6.38818
166,29.5673,29.5484,29.5484,40.2109,39.5673,6.42725,6.42725,16.726,6.72598,6.42725,16.726,6.72598,26.3885,16.3885,6.38846
167,29.5667,29.5479,29.5479,40.2121,39.5667,6.42787,6.42787,16.7245,6.72452,6.42787,16.7245,6.72452,26.3887,16.3887,6.38875
168,29.5661,29.5473,29.5473,40.2133,39.5661,6.42848,6.42848,16.7231,6.72308,6.42848,16.7231,6.72308,26.389,16.389,6.38904
169,29.5655,29.5468,29.5468,40.2145,39.5655,6.42908,6.42908,16.7216,6.72165,6.42908,16.7216,6.72165,26.3893,16.3893,6.38934
170,29.5649,29.5463,29.5463,40.2157,39.5649,6.42967,6.42967,16.7202,6.72023,6.42967,16.7202,6.72023,26.3896,16.3896,6.38965
171,29.5643,29.5458,29.5458,40.2169,39.5643,6.43025,6.43025,16.7188,6.71883,6.43025,16.7188,6.71883,26.39,16.39,6.38996
172,29.5637,29.5453,29.5453,40.2181,39.5637,6.43082,6.43082,16.7174,6.71744,6.43082,16.7174,6.71744,26.3903,16.3903,6.39028
173,29.5631,29.5448,29.5448,40.2193,39.5631,6.43139,6.43139,16.7161,6.71607,6.43139,16.7161,6.71607,26.3906,16.3906,6.3906
174,29.5625,29.5443,29.5443,40.2205,39.5625,6.43195,6.43195,16.7147,6.71471,6.43195,16.7147,6.71471,26.3909,16.3909,6.39092
175,29.562,29.5438,29.5438,40.2217,39.562,6.43249,6.43249,16.7134,6.71336,6.43249,16.7134,6.71336,26.3913,16.3913,6.39125
176,29.5614,29.5434,29.5434,40.2229,39.5614,6.43303,6.43303,16.712,6.71202,6.43303,16.712,6.71202,26.3916,16.3916,6.39159
177,29.5609,29.5429,29.5429,40.2241,39.5609,6.43357,6.43357,16.7107,6.7107,6.43357,16.7107,6.7107,26.3919,16.3919,6.39193
178,29.5604,29.5425,29.5425,40.2253,39.5604,6.43409,6.43409,16.7094,6.70939,6.43409,16.7094,6.70939,26.3923,16.3923,6.39227
179,29.5598,29.542,29.542,40.2266,39.5598,6.43461,6.43461,16.7081,6.70809,6.43461,16.7081,6.70809,26.3926,16.3926,6.39262
180,29.5593,29.5416,29.5416,40.2278,39.5593,6.43512,6.43512,16.7068,6.7068,6.43512,16.7068,6.7068,26.393,16.393,6.39297
181,29.5588,29.5412,29.5412,40.229,39.5588,6.43562,6.43562,16.7055,6.70553,6.43562,16.7055,6.70553,26.3933,16.3933,6.39332
182,29.5583,29.5408,29.5408,40.2302,39.5583,6.43611,6.43611,16.7043,6.70427,6.43611,16.7043,6.70427,26.3937,16.3937,6.39368
