step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,20.6679,33.019,4.73475,8.98627,2.38364,9.16724,-19.117,-11.2301,7.05422,-47.4013,-39.5143,-21.2301,-36.2628,-17.9785,0.305743
64,20.6652,32.9475,4.6632,8.90989,2.3809,9.20858,-19.0757,-11.2605,7.02375,-47.36,-39.5448,-21.2605,-36.2981,-18.0138,0.27045
65,20.6625,32.8769,4.59266,8.834,2.37826,9.24947,-19.0348,-11.2902,6.99403,-47.3191,-39.5745,-21.2902,-36.3332,-18.0489,0.235378
66,20.66,32.8074,4.52315,8.75863,2.3757,9.28992,-18.9944,-11.3192,6.96504,-47.2786,-39.6035,-21.3192,-36.368,-18.0838,0.200521
67,20.6574,32.739,4.45471,8.68381,2.37317,9.32993,-18.9543,-11.3475,6.93677,-47.2386,-39.6318,-21.3475,-36.4027,-18.1184,0.165872
68,20.6549,32.6716,4.38736,8.60956,2.37065,9.36949,-18.9148,-11.375,6.90922,-47.1991,-39.6593,-21.375,-36.4371,-18.1528,0.131426
69,20.6524,32.6054,4.32111,8.53591,2.3681,9.40862,-18.8757,-11.4019,6.88238,-47.1599,-39.6862,-21.4019,-36.4714,-18.1871,0.0971791
70,20.6498,32.5403,4.25598,8.46287,2.3655,9.44731,-18.837,-11.428,6.85624,-47.1212,-39.7123,-21.428,-36.5054,-18.2211,0.0631262
71,20.6471,32.4763,4.19198,8.39047,2.36282,9.48556,-18.7987,-11.4535,6.83078,-47.083,-39.7378,-21.4535,-36.5393,-18.255,0.0292643
72,20.6443,32.4134,4.12912,8.31871,2.36005,9.52338,-18.7609,-11.4783,6.806,-47.0452,-39.7625,-21.4783,-36.573,-18.2887,-0.00440977
73,20.6414,32.3517,4.0674,8.24762,2.35717,9.56078,-18.7235,-11.5024,6.78188,-47.0078,-39.7867,-21.5024,-36.6064,-18.3222,-0.0378983
74,20.6384,32.2911,4.00684,8.17721,2.35415,9.59775,-18.6865,-11.5258,6.75842,-46.9708,-39.8101,-21.5258,-36.6397,-18.3555,-0.0712034
75,20.6353,32.2317,3.94742,8.10749,2.35098,9.6343,-18.65,-11.5487,6.7356,-46.9342,-39.8329,-21.5487,-36.6729,-18.3886,-0.104327
76,20.6319,32.1734,3.88915,8.03847,2.34766,9.67042,-18.6138,-11.5709,6.71342,-46.8981,-39.8551,-21.5709,-36.7058,-18.4215,-0.137269
77,20.6284,32.1163,3.83203,7.97015,2.34416,9.70614,-18.5781,-11.5924,6.69185,-46.8624,-39.8767,-21.5924,-36.7386,-18.4543,-0.170031
78,20.6247,32.0603,3.77605,7.90255,2.34048,9.74144,-18.5428,-11.6134,6.67088,-46.8271,-39.8977,-21.6134,-36.7712,-18.4869,-0.202614
79,20.6209,32.0055,3.7212,7.83567,2.3366,9.77633,-18.5079,-11.6338,6.65051,-46.7922,-39.918,-21.6338,-36.8036,-18.5193,-0.235017
80,20.6168,31.9518,3.66748,7.76952,2.33253,9.81082,-18.4735,-11.6535,6.63072,-46.7577,-39.9378,-21.6535,-36.8358,-18.5515,-0.26724
81,20.6125,31.8991,3.61488,7.7041,2.32826,9.8449,-18.4394,-11.6728,6.6115,-46.7236,-39.957,-21.6728,-36.8678,-18.5836,-0.299279
82,20.6081,31.8477,3.56338,7.63941,2.32378,9.87859,-18.4057,-11.6914,6.59283,-46.69,-39.9757,-21.6914,-36.8997,-18.6154,-0.331136
83,20.6034,31.7972,3.51298,7.57546,2.3191,9.91189,-18.3724,-11.7096,6.57471,-46.6567,-39.9938,-21.7096,-36.9314,-18.6471,-0.362809
84,20.5985,31.7479,3.46365,7.51225,2.3142,9.94479,-18.3395,-11.7272,6.55711,-46.6238,-40.0114,-21.7272,-36.9628,-18.6786,-0.394298
85,20.5934,31.6997,3.4154,7.44977,2.30908,9.97731,-18.307,-11.7442,6.54003,-46.5912,-40.0285,-21.7442,-36.9941,-18.7099,-0.425602
86,20.588,31.6525,3.3682,7.38803,2.30375,10.0095,-18.2748,-11.7608,6.52345,-46.5591,-40.0451,-21.7608,-37.0253,-18.741,-0.456721
87,20.5825,31.6063,3.32203,7.32702,2.29821,10.0412,-18.243,-11.7769,6.50736,-46.5273,-40.0612,-21.7769,-37.0562,-18.7719,-0.487652
88,20.5767,31.5612,3.27688,7.26675,2.29245,10.0726,-18.2116,-11.7925,6.49174,-46.4959,-40.0768,-21.7925,-37.0869,-18.8027,-0.518395
89,20.5708,31.517,3.23274,7.20721,2.28648,10.1037,-18.1806,-11.8077,6.47659,-46.4649,-40.092,-21.8077,-37.1175,-18.8332,-0.548949
90,20.5646,31.4739,3.18958,7.14839,2.2803,10.1343,-18.1499,-11.8224,6.46188,-46.4342,-40.1067,-21.8224,-37.1479,-18.8636,-0.57931
91,20.5582,31.4317,3.14739,7.0903,2.27392,10.1646,-18.1196,-11.8367,6.44762,-46.4039,-40.1209,-21.8367,-37.178,-18.8938,-0.609479
92,20.5516,31.3904,3.10616,7.03293,2.26733,10.1946,-18.0897,-11.8505,6.43377,-46.3739,-40.1348,-21.8505,-37.208,-18.9237,-0.639453
93,20.5448,31.3501,3.06585,6.97627,2.26054,10.2242,-18.06,-11.8639,6.42034,-46.3443,-40.1482,-21.8639,-37.2378,-18.9535,-0.66923
94,20.5378,31.3107,3.02645,6.92033,2.25356,10.2535,-18.0308,-11.877,6.40731,-46.315,-40.1612,-21.877,-37.2674,-18.9831,-0.698809
95,20.5307,31.2722,2.98795,6.8651,2.24639,10.2824,-18.0018,-11.8896,6.39467,-46.2861,-40.1739,-21.8896,-37.2967,-19.0125,-0.728187
96,20.5233,31.2346,2.95032,6.81056,2.23904,10.311,-17.9732,-11.9019,6.3824,-46.2575,-40.1861,-21.9019,-37.3259,-19.0416,-0.757364
97,20.5158,31.1978,2.91355,6.75672,2.23151,10.3393,-17.945,-11.9138,6.37049,-46.2292,-40.1981,-21.9138,-37.3549,-19.0706,-0.786337
98,20.5081,31.1619,2.87761,6.70357,2.22381,10.3673,-17.917,-11.9253,6.35893,-46.2013,-40.2096,-21.9253,-37.3836,-19.0994,-0.815105
99,20.5002,31.1268,2.84249,6.65111,2.21594,10.3949,-17.8894,-11.9366,6.34772,-46.1736,-40.2208,-21.9366,-37.4122,-19.1279,-0.843666
100,20.4922,31.0924,2.80817,6.59932,2.20791,10.4222,-17.862,-11.9474,6.33683,-46.1463,-40.2317,-21.9474,-37.4406,-19.1563,-0.872018
101,20.484,31.0589,2.77463,6.54821,2.19972,10.4492,-17.835,-11.958,6.32626,-46.1193,-40.2423,-21.958,-37.4687,-19.1844,-0.900161
102,20.4757,31.0261,2.74185,6.49776,2.19139,10.4759,-17.8083,-11.9683,6.316,-46.0926,-40.2525,-21.9683,-37.4966,-19.2124,-0.928092
103,20.4672,30.9941,2.70981,6.44797,2.18292,10.5024,-17.7819,-11.9782,6.30603,-46.0662,-40.2625,-21.9782,-37.5244,-19.2401,-0.955811
104,20.4586,30.9628,2.67849,6.39882,2.17431,10.5285,-17.7558,-11.9879,6.29635,-46.0401,-40.2722,-21.9879,-37.5519,-19.2676,-0.983316
105,20.4498,30.9321,2.64788,6.35033,2.16557,10.5543,-17.73,-11.9973,6.28695,-46.0143,-40.2816,-21.9973,-37.5791,-19.2949,-1.01061
106,20.441,30.9022,2.61795,6.30246,2.15672,10.5798,-17.7045,-12.0065,6.27781,-45.9887,-40.2907,-22.0065,-37.6062,-19.322,-1.03768
107,20.432,30.873,2.5887,6.25523,2.14774,10.6051,-17.6792,-12.0153,6.26893,-45.9635,-40.2996,-22.0153,-37.6331,-19.3488,-1.06454
108,20.4229,30.8444,2.56009,6.20862,2.13866,10.63,-17.6543,-12.024,6.2603,-45.9385,-40.3082,-22.024,-37.6597,-19.3754,-1.09117
109,20.4137,30.8164,2.53212,6.16262,2.12948,10.6547,-17.6296,-12.0324,6.25191,-45.9138,-40.3166,-22.0324,-37.6861,-19.4019,-1.11759
110,20.4045,30.789,2.50477,6.11723,2.1202,10.6791,-17.6051,-12.0405,6.24375,-45.8894,-40.3248,-22.0405,-37.7123,-19.4281,-1.1438
111,20.3951,30.7623,2.47802,6.07244,2.11083,10.7033,-17.581,-12.0485,6.23581,-45.8653,-40.3327,-22.0485,-37.7383,-19.454,-1.16978
112,20.3856,30.7361,2.45186,6.02824,2.10138,10.7272,-17.5571,-12.0562,6.22808,-45.8414,-40.3405,-22.0562,-37.7641,-19.4798,-1.19554
113,20.3761,30.7105,2.42626,5.98462,2.09185,10.7508,-17.5335,-12.0637,6.22056,-45.8177,-40.348,-22.0637,-37.7896,-19.5054,-1.22108
114,20.3665,30.6855,2.40122,5.94158,2.08225,10.7742,-17.5101,-12.071,6.21324,-45.7944,-40.3553,-22.071,-37.8149,-19.5307,-1.2464
115,20.3569,30.661,2.37671,5.8991,2.07258,10.7973,-17.487,-12.0782,6.20611,-45.7712,-40.3624,-22.0782,-37.84,-19.5558,-1.2715
116,20.3471,30.637,2.35273,5.85719,2.06285,10.8202,-17.4641,-12.0851,6.19916,-45.7484,-40.3694,-22.0851,-37.8649,-19.5806,-1.29638
117,20.3373,30.6135,2.32925,5.81582,2.05307,10.8428,-17.4414,-12.0919,6.19239,-45.7257,-40.3762,-22.0919,-37.8896,-19.6053,-1.32104
118,20.3275,30.5905,2.30627,5.77501,2.04324,10.8652,-17.4191,-12.0985,6.18579,-45.7033,-40.3828,-22.0985,-37.914,-19.6297,-1.34547
119,20.3176,30.568,2.28377,5.73472,2.03337,10.8874,-17.3969,-12.1049,6.17935,-45.6812,-40.3892,-22.1049,-37.9382,-19.654,-1.36969
120,20.3077,30.546,2.26173,5.69497,2.02345,10.9093,-17.375,-12.1112,6.17307,-45.6592,-40.3955,-22.1112,-37.9622,-19.678,-1.39369
121,20.2978,30.5244,2.24015,5.65574,2.01351,10.931,-17.3533,-12.1173,6.16694,-45.6375,-40.4016,-22.1173,-37.986,-19.7017,-1.41747
122,20.2878,30.5033,2.21901,5.61702,2.00353,10.9525,-17.3318,-12.1233,6.16096,-45.6161,-40.4076,-22.1233,-38.0096,-19.7253,-1.44103
123,20.2778,30.4826,2.1983,5.57881,1.99353,10.9737,-17.3105,-12.1292,6.15512,-45.5948,-40.4134,-22.1292,-38.0329,-19.7486,-1.46437
124,20.2678,30.4623,2.178,5.5411,1.98351,10.9948,-17.2895,-12.1349,6.14941,-45.5738,-40.4191,-22.1349,-38.056,-19.7718,-1.48749
125,20.2578,30.4424,2.1581,5.50388,1.97348,11.0156,-17.2687,-12.1404,6.14383,-45.553,-40.4247,-22.1404,-38.0789,-19.7947,-1.5104
126,20.2477,30.4229,2.1386,5.46714,1.96343,11.0362,-17.2481,-12.1459,6.13837,-45.5324,-40.4302,-22.1459,-38.1016,-19.8174,-1.53309
127,20.2377,30.4038,2.11948,5.43088,1.95338,11.0566,-17.2277,-12.1512,6.13303,-45.512,-40.4355,-22.1512,-38.1241,-19.8398,-1.55557
128,20.2276,30.385,2.10073,5.39509,1.94332,11.0768,-17.2075,-12.1565,6.12781,-45.4918,-40.4407,-22.1565,-38.1464,-19.8621,-1.57783
129,20.2175,30.3666,2.08234,5.35977,1.93327,11.0968,-17.1875,-12.1616,6.12269,-45.4718,-40.4459,-22.1616,-38.1684,-19.8841,-1.59988
130,20.2075,30.3486,2.06429,5.32489,1.92322,11.1165,-17.1677,-12.1666,6.11768,-45.452,-40.4509,-22.1666,-38.1903,-19.906,-1.62172
131,20.1974,30.3309,2.04659,5.29047,1.91317,11.1361,-17.1481,-12.1715,6.11278,-45.4324,-40.4558,-22.1715,-38.2119,-19.9276,-1.64334
132,20.1874,30.3135,2.02921,5.25648,1.90314,11.1555,-17.1287,-12.1763,6.10797,-45.413,-40.4606,-22.1763,-38.2333,-19.949,-1.66476
133,20.1774,30.2964,2.01216,5.22293,1.89312,11.1747,-17.1095,-12.181,6.10325,-45.3938,-40.4653,-22.181,-38.2545,-19.9702,-1.68598
134,20.1674,30.2797,1.99541,5.18981,1.88311,11.1938,-17.0905,-12.1856,6.09862,-45.3748,-40.4699,-22.1856,-38.2755,-19.9913,-1.70698
135,20.1574,30.2632,1.97897,5.15711,1.87313,11.2126,-17.0717,-12.1902,6.09409,-45.356,-40.4745,-22.1902,-38.2963,-20.0121,-1.72778
136,20.1474,30.2471,1.96282,5.12482,1.86317,11.2312,-17.053,-12.1946,6.08963,-45.3373,-40.4789,-22.1946,-38.3169,-20.0326,-1.74838
137,20.1375,30.2312,1.94696,5.09293,1.85323,11.2497,-17.0346,-12.199,6.08525,-45.3188,-40.4833,-22.199,-38.3373,-20.053,-1.76877
138,20.1276,30.2156,1.93137,5.06145,1.84332,11.268,-17.0163,-12.2033,6.08095,-45.3005,-40.4876,-22.2033,-38.3575,-20.0732,-1.78897
139,20.1177,30.2003,1.91606,5.03037,1.83344,11.2861,-16.9982,-12.2075,6.07673,-45.2824,-40.4918,-22.2075,-38.3775,-20.0932,-1.80896
140,20.1079,30.1853,1.901,4.99967,1.82359,11.3041,-16.9802,-12.2117,6.07257,-45.2645,-40.496,-22.2117,-38.3973,-20.113,-1.82876
141,20.0981,30.1705,1.8862,4.96935,1.81378,11.3218,-16.9624,-12.2158,6.06849,-45.2467,-40.5001,-22.2158,-38.4169,-20.1326,-1.84836
142,20.0883,30.1559,1.87165,4.93941,1.804,11.3394,-16.9448,-12.2198,6.06447,-45.2291,-40.5041,-22.2198,-38.4363,-20.152,-1.86777
143,20.0785,30.1416,1.85734,4.90984,1.79426,11.3569,-16.9274,-12.2238,6.06051,-45.2117,-40.508,-22.2238,-38.4555,-20.1713,-1.88699
144,20.0688,30.1275,1.84326,4.88064,1.78456,11.3742,-16.9101,-12.2277,6.05661,-45.1944,-40.5119,-22.2277,-38.4746,-20.1903,-1.90601
145,20.0592,30.1137,1.82941,4.85179,1.7749,11.3913,-16.893,-12.2315,6.05277,-45.1773,-40.5158,-22.2315,-38.4934,-20.2091,-1.92485
146,20.0496,30.1001,1.81578,4.82329,1.76528,11.4082,-16.876,-12.2353,6.04899,-45.1603,-40.5195,-22.2353,-38.512,-20.2278,-1.9435
147,20.04,30.0866,1.80237,4.79514,1.75571,11.425,-16.8592,-12.239,6.04527,-45.1435,-40.5233,-22.239,-38.5305,-20.2462,-1.96197
148,20.0305,30.0734,1.78917,4.76733,1.74618,11.4417,-16.8426,-12.2427,6.04159,-45.1269,-40.527,-22.2427,-38.5488,-20.2645,-1.98025
149,20.021,30.0604,1.77617,4.73986,1.7367,11.4582,-16.8261,-12.2463,6.03797,-45.1104,-40.5306,-22.2463,-38.5669,-20.2826,-1.99835
150,20.0115,30.0476,1.76337,4.71271,1.72727,11.4745,-16.8097,-12.2499,6.03439,-45.094,-40.5342,-22.2499,-38.5848,-20.3005,-2.01627
151,20.0022,30.035,1.75077,4.68589,1.71788,11.4907,-16.7935,-12.2534,6.03086,-45.0778,-40.5377,-22.2534,-38.6026,-20.3183,-2.03401
152,19.9928,30.0226,1.73835,4.6594,1.70855,11.5068,-16.7775,-12.2569,6.02738,-45.0618,-40.5412,-22.2569,-38.6201,-20.3358,-2.05158
153,19.9835,30.0104,1.72612,4.63321,1.69927,11.5227,-16.7616,-12.2603,6.02394,-45.0458,-40.5446,-22.2603,-38.6375,-20.3532,-2.06897
154,19.9743,29.9983,1.71406,4.60734,1.69004,11.5385,-16.7458,-12.2637,6.02054,-45.0301,-40.548,-22.2637,-38.6547,-20.3705,-2.08619
155,19.9651,29.9865,1.70218,4.58176,1.68086,11.5541,-16.7302,-12.2671,6.01718,-45.0144,-40.5514,-22.2671,-38.6718,-20.3875,-2.10324
156,19.956,29.9747,1.69048,4.55649,1.67173,11.5696,-16.7147,-12.2704,6.01386,-44.999,-40.5547,-22.2704,-38.6887,-20.4044,-2.12012
157,19.9469,29.9632,1.67893,4.53152,1.66266,11.5849,-16.6993,-12.2737,6.01058,-44.9836,-40.558,-22.2737,-38.7054,-20.4211,-2.13683
158,19.9379,29.9518,1.66755,4.50683,1.65364,11.6002,-16.6841,-12.2769,6.00734,-44.9684,-40.5612,-22.2769,-38.7219,-20.4377,-2.15338
159,19.929,29.9406,1.65633,4.48243,1.64468,11.6153,-16.669,-12.2801,6.00413,-44.9533,-40.5644,-22.2801,-38.7383,-20.454,-2.16977
160,19.92,29.9295,1.64526,4.45831,1.63577,11.6302,-16.6541,-12.2833,6.00096,-44.9383,-40.5676,-22.2833,-38.7545,-20.4703,-2.18599
161,19.9112,29.9186,1.63433,4.43446,1.62692,11.645,-16.6392,-12.2865,5.99782,-44.9235,-40.5707,-22.2865,-38.7706,-20.4863,-2.20205
162,19.9024,29.9078,1.62356,4.41089,1.61813,11.6597,-16.6245,-12.2896,5.99471,-44.9088,-40.5738,-22.2896,-38.7865,-20.5022,-2.21796
163,19.8937,29.8972,1.61293,4.38758,1.60939,11.6743,-16.6099,-12.2926,5.99164,-44.8942,-40.5769,-22.2926,-38.8023,-20.518,-2.23371
164,19.885,29.8867,1.60244,4.36454,1.60071,11.6888,-16.5955,-12.2957,5.98859,-44.8798,-40.58,-22.2957,-38.8178,-20.5336,-2.24931
165,19.8764,29.8764,1.59208,4.34176,1.59209,11.7031,-16.5812,-12.2987,5.98557,-44.8654,-40.583,-22.2987,-38.8333,-20.549,-2.26475
166,19.8678,29.8661,1.58186,4.31923,1.58352,11.7173,-16.567,-12.3017,5.98258,-44.8512,-40.586,-22.3017,-38.8486,-20.5643,-2.28004
