step,0,1
0,0,0
1,2.5,2.5
2,4.29013,4.29013
3,5.03399,5.03399
4,5.18922,5.18922
5,5.34446,5.34446
6,5.49969,5.49969
7,5.65492,5.65492
8,5.81016,5.81016
9,5.96539,5.96539
10,6.12062,6.12062
11,8.15511,8.15511
12,8.86841,8.86841
13,9.58171,9.58171
14,9.60002,9.60002
15,9.61832,9.61832
16,9.63663,9.63663
17,9.65494,9.65494
18,9.67324,9.67324
19,9.69155,9.69155
20,9.70986,9.70986
21,9.72816,9.72816
22,9.74647,9.74647
23,9.76478,9.76478
24,9.78308,9.78308
25,9.80139,9.80139
26,9.8197,9.8197
27,9.838,9.838
28,9.85631,9.85631
29,9.87462,9.87462
30,9.89292,9.89292
31,9.91123,9.91123
32,9.92953,9.92953
33,9.94784,9.94784
34,9.96615,9.96615
35,9.98445,9.98445
36,10.0028,10.0028
37,11.8057,11.8057
38,12.875,12.875
39,13.1927,13.1927
40,15.2423,15.2423
41,15.709,15.709
42,16.1758,16.1758
43,18.3323,18.3323
44,18.8282,18.8282
45,19.3241,19.3241
46,21.4711,21.4711
47,21.8941,21.8941
48,22.3172,22.3172
49,24.3648,24.3648
50,24.6314,24.6314
51,24.898,24.898
52,25.1646,25.1646
53,27.0271,27.0271
54,27.0813,27.0813
55,27.1355,27.1355
56,27.1897,27.1897
57,27.2439,27.2439
58,27.2981,27.2981
59,27.3523,27.3523
60,27.4065,27.4065
61,27.4608,27.4608
62,27.515,27.515
63,27.5692,27.5692
64,27.6234,27.6234
65,27.6776,27.6776
66,27.7318,27.7318
67,27.786,27.786
68,27.8402,27.8402
69,27.8945,27.8945
70,27.9487,27.9487
71,8.00288,8.00288
72,8.71618,8.71618
73,9.42948,9.42948
74,9.44779,9.44779
75,9.4661,9.4661
76,9.4844,9.4844
77,9.50271,9.50271
78,9.52102,9.52102
79,9.53932,9.53932
80,9.55763,9.55763
81,9.57594,9.57594
82,9.59424,9.59424
83,9.61255,9.61255
84,9.63086,9.63086
85,9.64916,9.64916
86,9.66747,9.66747
87,9.68578,9.68578
88,9.70408,9.70408
89,9.72239,9.72239
90,9.7407,9.7407
91,9.759,9.759
92,9.77731,9.77731
93,9.79561,9.79561
94,9.81392,9.81392
95,9.83223,9.83223
96,9.85053,9.85053
97,9.86884,9.86884
98,9.88715,9.88715
99,9.90545,9.90545
100,9.92376,9.92376
101,9.94207,9.94207
102,9.96037,9.96037
103,9.97868,9.97868
104,9.99699,9.99699
105,10.0153,10.0153
106,11.8182,11.8182
107,12.8875,12.8875
108,13.2053,13.2053
109,15.2548,15.2548
110,15.7216,15.7216
111,16.1883,16.1883
112,18.3449,18.3449
113,18.8407,18.8407
114,19.3366,19.3366
115,21.4837,21.4837
116,21.9067,21.9067
117,22.3297,22.3297
118,24.3774,24.3774
119,24.644,24.644
120,24.9105,24.9105
121,25.1771,25.1771
122,27.0396,27.0396
123,27.0938,27.0938
124,27.148,27.148
125,27.2022,27.2022
126,27.2564,27.2564
127,27.3107,27.3107
128,27.3649,27.3649
129,27.4191,27.4191
130,27.4733,27.4733
131,27.5275,27.5275
132,27.5817,27.5817
133,27.6359,27.6359
134,27.6901,27.6901
135,27.7444,27.7444
136,27.7986,27.7986
137,27.8528,27.8528
138,27.907,27.907
139,27.9612,27.9612
140,8.01542,8.01542
141,8.72872,8.72872
142,9.44202,9.44202
143,9.46032,9.46032
144,9.47863,9.47863
145,9.49694,9.49694
146,9.51524,9.51524
147,9.53355,9.53355
148,9.55186,9.55186
149,9.57016,9.57016
150,9.58847,9.58847
151,9.60678,9.60678
152,9.62508,9.62508
153,9.64339,9.64339
154,9.66169,9.66169
155,9.68,9.68
156,9.69831,9.69831
157,9.71661,9.71661
158,9.73492,9.73492
159,9.75323,9.75323
160,9.77153,9.77153
161,9.78984,9.78984
162,9.80815,9.80815
163,9.82645,9.82645
164,9.84476,9.84476
165,9.86307,9.86307
166,9.88137,9.88137
167,9.89968,9.89968
168,9.91799,9.91799
169,9.93629,9.93629
170,9.9546,9.9546
171,9.9729,9.9729
172,9.99121,9.99121
173,10.0095,10.0095
174,11.8124,11.8124
175,12.8817,12.8817
176,13.1995,13.1995
177,15.249,15.249
178,15.7158,15.7158
179,16.1825,16.1825
180,18.3391,18.3391
181,18.835,18.835
182,19.3308,19.3308
183,21.4779,21.4779
184,21.9009,21.9009
185,22.3239,22.3239
186,24.3716,24.3716
187,24.6382,24.6382
188,24.9048,24.9048
189,25.1714,25.1714
190,27.0338,27.0338
191,27.088,27.088
192,27.1422,27.1422
193,27.1965,27.1965
194,27.2507,27.2507
195,27.3049,27.3049
196,27.3591,27.3591
197,27.4133,27.4133
198,27.4675,27.4675
199,27.5217,27.5217
200,27.5759,27.5759
201,27.6302,27.6302
202,27.6844,27.6844
203,27.7386,27.7386
204,27.7928,27.7928
205,27.847,27.847
206,27.9012,27.9012
207,27.9554,27.9554
208,8.00964,8.00964
209,8.72294,8.72294
210,9.43624,9.43624
211,9.45455,9.45455
212,9.47286,9.47286
213,9.49116,9.49116
214,9.50947,9.50947
215,9.52777,9.52777
216,9.54608,9.54608
217,9.56439,9.56439
218,9.58269,9.58269
219,9.601,9.601
220,9.61931,9.61931
221,9.63761,9.63761
222,9.65592,9.65592
223,9.67423,9.67423
224,9.69253,9.69253
225,9.71084,9.71084
226,9.72915,9.72915
227,9.74745,9.74745
228,9.76576,9.76576
229,9.78407,9.78407
230,9.80237,9.80237
231,9.82068,9.82068
232,9.83898,9.83898
233,9.85729,9.85729
234,9.8756,9.8756
235,9.8939,9.8939
236,9.91221,9.91221
237,9.93052,9.93052
238,9.94882,9.94882
