step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48,5.01821,2.4909,2.4909,5.27071e-108,3.61492e-97,0.819586,0.819586,0.0012101,0.252749,0.819586,0.0012101,0.252749,5.92879e-323,6.03667e-05,2.03327
49,5.02032,2.48984,2.48984,5.09965e-108,3.50953e-97,0.822369,0.822369,0.00113037,0.251436,0.822369,0.00113037,0.251436,5.92879e-323,5.80896e-05,2.0277
50,5.02231,2.48884,2.48884,4.93433e-108,3.40706e-97,0.82503,0.82503,0.00105605,0.250164,0.82503,0.00105605,0.250164,5.92879e-323,5.58594e-05,2.02241
51,5.0242,2.4879,2.4879,4.77453e-108,3.30743e-97,0.827575,0.827575,0.000986762,0.248931,0.827575,0.000986762,0.248931,5.92879e-323,5.36797e-05,2.01739
52,5.02598,2.48701,2.48701,4.62006e-108,3.21058e-97,0.83001,0.83001,0.000922148,0.247734,0.83001,0.000922148,0.247734,5.92879e-323,5.15531e-05,2.01261
53,5.02767,2.48616,2.48616,4.47072e-108,3.11644e-97,0.83234,0.83234,0.00086188,0.246572,0.83234,0.00086188,0.246572,5.92879e-323,4.94817e-05,2.00806
54,5.02927,2.48537,2.48537,4.32633e-108,3.02495e-97,0.834571,0.834571,0.000805655,0.245443,0.834571,0.000805655,0.245443,5.92879e-323,4.74673e-05,2.00374
55,5.03077,2.48461,2.48461,4.18672e-108,2.93603e-97,0.836707,0.836707,0.00075319,0.244346,0.836707,0.00075319,0.244346,5.92879e-323,4.5511e-05,1.99964
56,5.03219,2.4839,2.4839,4.05172e-108,2.84963e-97,0.838752,0.838752,0.000704225,0.24328,0.838752,0.000704225,0.24328,5.92879e-323,4.36135e-05,1.99573
57,5.03353,2.48323,2.48323,3.92115e-108,2.76568e-97,0.840711,0.840711,0.000658519,0.242242,0.840711,0.000658519,0.242242,5.92879e-323,4.17753e-05,1.99202
58,5.0348,2.4826,2.4826,3.79488e-108,2.68412e-97,0.842588,0.842588,0.000615847,0.241232,0.842588,0.000615847,0.241232,5.92879e-323,3.99964e-05,1.9885
59,5.03599,2.482,2.482,3.67275e-108,2.60489e-97,0.844387,0.844387,0.000576,0.240249,0.844387,0.000576,0.240249,5.92879e-323,3.82768e-05,1.98515
60,5.03712,2.48144,2.48144,3.55462e-108,2.52792e-97,0.846111,0.846111,0.000538786,0.239292,0.846111,0.000538786,0.239292,5.92879e-323,3.6616e-05,1.98197
61,5.03818,2.48091,2.48091,3.44034e-108,2.45316e-97,0.847764,0.847764,0.000504026,0.238359,0.847764,0.000504026,0.238359,5.92879e-323,3.50134e-05,1.97895
62,5.03917,2.48041,2.48041,3.3298e-108,2.38055e-97,0.849349,0.849349,0.000471553,0.237449,0.849349,0.000471553,0.237449,5.92879e-323,3.34683e-05,1.97608
63,5.04011,2.47995,2.47995,3.22285e-108,2.31003e-97,0.850869,0.850869,0.000441212,0.236562,0.850869,0.000441212,0.236562,5.92879e-323,3.19797e-05,1.97335
64,5.04099,2.47951,2.47951,3.11938e-108,2.24155e-97,0.852328,0.852328,0.000412859,0.235696,0.852328,0.000412859,0.235696,5.92879e-323,3.05468e-05,1.97077
65,5.04181,2.47909,2.47909,3.01927e-108,2.17505e-97,0.853727,0.853727,0.000386361,0.234851,0.853727,0.000386361,0.234851,5.92879e-323,2.91683e-05,1.96832
66,5.04259,2.47871,2.47871,2.9224e-108,2.11048e-97,0.855069,0.855069,0.000361593,0.234025,0.855069,0.000361593,0.234025,5.92879e-323,2.7843e-05,1.96599
67,5.04331,2.47834,2.47834,2.82867e-108,2.04778e-97,0.856358,0.856358,0.000338439,0.233219,0.856358,0.000338439,0.233219,5.92879e-323,2.65697e-05,1.96379
68,5.04399,2.47801,2.47801,2.73798e-108,1.98691e-97,0.857595,0.857595,0.000316792,0.23243,0.857595,0.000316792,0.23243,5.92879e-323,2.5347e-05,1.9617
69,5.04462,2.47769,2.47769,2.65021e-108,1.92781e-97,0.858783,0.858783,0.00029655,0.23166,0.858783,0.00029655,0.23166,5.92879e-323,2.41737e-05,1.95971
70,5.04521,2.47739,2.47739,2.56528e-108,1.87043e-97,0.859924,0.859924,0.000277622,0.230906,0.859924,0.000277622,0.230906,5.92879e-323,2.30482e-05,1.95784
71,5.04576,2.47712,2.47712,2.48308e-108,1.81474e-97,0.861019,0.861019,0.00025992,0.230168,0.861019,0.00025992,0.230168,5.92879e-323,2.19692e-05,1.95606
72,5.04628,2.47686,2.47686,2.40353e-108,1.76067e-97,0.862072,0.862072,0.000243362,0.229446,0.862072,0.000243362,0.229446,5.92879e-323,2.09353e-05,1.95438
73,5.04675,2.47662,2.47662,2.32655e-108,1.70819e-97,0.863083,0.863083,0.000227874,0.228739,0.863083,0.000227874,0.228739,5.92879e-323,1.9945e-05,1.9528
74,5.04719,2.4764,2.4764,2.25203e-108,1.65724e-97,0.864055,0.864055,0.000213384,0.228047,0.864055,0.000213384,0.228047,5.92879e-323,1.89969e-05,1.95129
75,5.0476,2.4762,2.4762,2.17992e-108,1.6078e-97,0.864989,0.864989,0.000199828,0.227368,0.864989,0.000199828,0.227368,5.92879e-323,1.80897e-05,1.94988
76,5.04797,2.47601,2.47601,2.11011e-108,1.55981e-97,0.865888,0.865888,0.000187143,0.226703,0.865888,0.000187143,0.226703,5.92879e-323,1.72218e-05,1.94854
77,5.04832,2.47584,2.47584,2.04255e-108,1.51323e-97,0.866751,0.866751,0.000175274,0.226051,0.866751,0.000175274,0.226051,5.92879e-323,1.63919e-05,1.94728
78,5.04864,2.47568,2.47568,1.97715e-108,1.46803e-97,0.867582,0.867582,0.000164166,0.225411,0.867582,0.000164166,0.225411,5.92879e-323,1.55986e-05,1.94609
79,5.04892,2.47554,2.47554,1.91385e-108,1.42416e-97,0.868381,0.868381,0.00015377,0.224784,0.868381,0.00015377,0.224784,5.92879e-323,1.48406e-05,1.94497
80,5.04919,2.47541,2.47541,1.85258e-108,1.38159e-97,0.869149,0.869149,0.00014404,0.224168,0.869149,0.00014404,0.224168,5.92879e-323,1.41165e-05,1.94391
81,5.04942,2.47529,2.47529,1.79327e-108,1.34027e-97,0.869889,0.869889,0.000134932,0.223563,0.869889,0.000134932,0.223563,5.92879e-323,1.34252e-05,1.94292
82,5.04964,2.47518,2.47518,1.73586e-108,1.30018e-97,0.870601,0.870601,0.000126406,0.222969,0.870601,0.000126406,0.222969,5.92879e-323,1.27652e-05,1.94199
83,5.04983,2.47509,2.47509,1.68028e-108,1.26127e-97,0.871286,0.871286,0.000118424,0.222385,0.871286,0.000118424,0.222385,5.92879e-323,1.21354e-05,1.94112
84,5.05,2.475,2.475,1.62648e-108,1.22352e-97,0.871946,0.871946,0.000110952,0.221812,0.871946,0.000110952,0.221812,5.92879e-323,1.15345e-05,1.94031
85,5.05015,2.47493,2.47493,1.5744e-108,1.18689e-97,0.872581,0.872581,0.000103955,0.221248,0.872581,0.000103955,0.221248,5.92879e-323,1.09615e-05,1.93954
86,5.05027,2.47486,2.47486,1.52399e-108,1.15134e-97,0.873193,0.873193,9.74035e-05,0.220694,0.873193,9.74035e-05,0.220694,5.92879e-323,1.04151e-05,1.93883
87,5.05038,2.47481,2.47481,1.47518e-108,1.11685e-97,0.873782,0.873782,9.12686e-05,0.220149,0.873782,9.12686e-05,0.220149,5.92879e-323,9.8943e-06,1.93816
88,5.05048,2.47476,2.47476,1.42793e-108,1.08339e-97,0.87435,0.87435,8.55236e-05,0.219613,0.87435,8.55236e-05,0.219613,5.92879e-323,9.39797e-06,1.93754
89,5.05055,2.47472,2.47472,1.38219e-108,1.05092e-97,0.874897,0.874897,8.01433e-05,0.219086,0.874897,8.01433e-05,0.219086,5.92879e-323,8.92511e-06,1.93697
90,5.05061,2.47469,2.47469,1.33792e-108,1.01942e-97,0.875424,0.875424,7.51043e-05,0.218566,0.875424,7.51043e-05,0.218566,5.92879e-323,8.47472e-06,1.93644
91,5.05065,2.47467,2.47467,1.29505e-108,9.88855e-98,0.875933,0.875933,7.03847e-05,0.218055,0.875933,7.03847e-05,0.218055,5.92879e-323,8.04581e-06,1.93594
92,5.05068,2.47466,2.47466,1.25355e-108,9.59201e-98,0.876423,0.876423,6.5964e-05,0.217552,0.876423,6.5964e-05,0.217552,5.92879e-323,7.63748e-06,1.93549
93,5.0507,2.47465,2.47465,1.21338e-108,9.3043e-98,0.876896,0.876896,6.18232e-05,0.217056,0.876896,6.18232e-05,0.217056,5.92879e-323,7.2488e-06,1.93507
94,5.0507,2.47465,2.47465,1.17449e-108,9.02518e-98,0.877352,0.877352,5.79442e-05,0.216568,0.877352,5.79442e-05,0.216568,5.92879e-323,6.87893e-06,1.93469
95,5.05068,2.47466,2.47466,1.13684e-108,8.75439e-98,0.877792,0.877792,5.43103e-05,0.216086,0.877792,5.43103e-05,0.216086,5.92879e-323,6.52702e-06,1.93434
96,5.05063,2.47468,2.47468,1.10039e-108,8.49168e-98,0.878216,0.878216,5.0906e-05,0.215612,0.878216,5.0906e-05,0.215612,5.92879e-323,6.19228e-06,1.93402
97,5.05057,2.47471,2.47471,1.0651e-108,8.23682e-98,0.878626,0.878626,4.77165e-05,0.215144,0.878626,4.77165e-05,0.215144,5.92879e-323,5.87396e-06,1.93373
98,5.05049,2.47475,2.47475,1.03094e-108,7.98959e-98,0.879021,0.879021,4.47281e-05,0.214682,0.879021,4.47281e-05,0.214682,5.92879e-323,5.57131e-06,1.93348
99,5.0504,2.4748,2.4748,9.97865e-109,7.74975e-98,0.879402,0.879402,4.19281e-05,0.214227,0.879402,4.19281e-05,0.214227,5.92879e-323,5.28363e-06,1.93325
100,5.05029,2.47485,2.47485,9.65848e-109,7.5171e-98,0.87977,0.87977,3.93044e-05,0.213778,0.87977,3.93044e-05,0.213778,5.92879e-323,5.01021e-06,1.93305
101,5.05018,2.47491,2.47491,9.34853e-109,7.29141e-98,0.880125,0.880125,3.68459e-05,0.213334,0.880125,3.68459e-05,0.213334,5.92879e-323,4.7504e-06,1.93288
102,5.05005,2.47497,2.47497,9.04846e-109,7.07249e-98,0.880467,0.880467,3.45421e-05,0.212896,0.880467,3.45421e-05,0.212896,5.92879e-323,4.50356e-06,1.93273
103,5.04992,2.47504,2.47504,8.75796e-109,6.86013e-98,0.880798,0.880798,3.23831e-05,0.212463,0.880798,3.23831e-05,0.212463,5.92879e-323,4.26908e-06,1.93261
104,5.04978,2.47511,2.47511,8.47673e-109,6.65413e-98,0.881117,0.881117,3.03598e-05,0.212036,0.881117,3.03598e-05,0.212036,5.92879e-323,4.04637e-06,1.93251
105,5.04963,2.47519,2.47519,8.20447e-109,6.45431e-98,0.881425,0.881425,2.84637e-05,0.211614,0.881425,2.84637e-05,0.211614,5.92879e-323,3.83488e-06,1.93243
106,5.04947,2.47527,2.47527,7.9409e-109,6.26048e-98,0.881723,0.881723,2.66865e-05,0.211197,0.881723,2.66865e-05,0.211197,5.92879e-323,3.63406e-06,1.93238
107,5.04931,2.47535,2.47535,7.68574e-109,6.07246e-98,0.882011,0.882011,2.50209e-05,0.210785,0.882011,2.50209e-05,0.210785,5.92879e-323,3.44341e-06,1.93234
108,5.04914,2.47543,2.47543,7.43872e-109,5.89009e-98,0.882289,0.882289,2.34598e-05,0.210377,0.882289,2.34598e-05,0.210377,5.92879e-323,3.26244e-06,1.93233
109,5.04897,2.47552,2.47552,7.19959e-109,5.71318e-98,0.882558,0.882558,2.19966e-05,0.209975,0.882558,2.19966e-05,0.209975,5.92879e-323,3.09067e-06,1.93233
110,5.04879,2.47561,2.47561,6.96809e-109,5.54159e-98,0.882819,0.882819,2.06251e-05,0.209576,0.882819,2.06251e-05,0.209576,5.92879e-323,2.92766e-06,1.93235
111,5.04861,2.4757,2.4757,6.74398e-109,5.37514e-98,0.88307,0.88307,1.93395e-05,0.209182,0.88307,1.93395e-05,0.209182,5.92879e-323,2.77298e-06,1.93238
112,5.04842,2.47579,2.47579,6.52702e-109,5.21369e-98,0.883314,0.883314,1.81344e-05,0.208793,0.883314,1.81344e-05,0.208793,5.92879e-323,2.62623e-06,1.93243
113,5.04823,2.47588,2.47588,6.31699e-109,5.05708e-98,0.88355,0.88355,1.70048e-05,0.208408,0.88355,1.70048e-05,0.208408,5.92879e-323,2.48701e-06,1.9325
114,5.04804,2.47598,2.47598,6.11367e-109,4.90518e-98,0.883778,0.883778,1.59458e-05,0.208027,0.883778,1.59458e-05,0.208027,5.92879e-323,2.35496e-06,1.93258
115,5.04784,2.47608,2.47608,5.91685e-109,4.75783e-98,0.883999,0.883999,1.49531e-05,0.20765,0.883999,1.49531e-05,0.20765,5.92879e-323,2.22971e-06,1.93267
116,5.04764,2.47618,2.47618,5.72631e-109,4.61491e-98,0.884213,0.884213,1.40224e-05,0.207277,0.884213,1.40224e-05,0.207277,5.92879e-323,2.11095e-06,1.93278
117,5.04744,2.47628,2.47628,5.54186e-109,4.47627e-98,0.884421,0.884421,1.315e-05,0.206907,0.884421,1.315e-05,0.206907,5.92879e-323,1.99833e-06,1.93289
118,5.04724,2.47638,2.47638,5.36331e-109,4.3418e-98,0.884622,0.884622,1.2332e-05,0.206542,0.884622,1.2332e-05,0.206542,5.92879e-323,1.89156e-06,1.93302
119,5.04703,2.47649,2.47649,5.19047e-109,4.21137e-98,0.884818,0.884818,1.15651e-05,0.20618,0.884818,1.15651e-05,0.20618,5.92879e-323,1.79034e-06,1.93316
120,5.04682,2.47659,2.47659,5.02315e-109,4.08486e-98,0.885007,0.885007,1.08462e-05,0.205822,0.885007,1.08462e-05,0.205822,5.92879e-323,1.6944e-06,1.93331
121,5.04661,2.4767,2.4767,4.86118e-109,3.96214e-98,0.885191,0.885191,1.0172e-05,0.205468,0.885191,1.0172e-05,0.205468,5.92879e-323,1.60347e-06,1.93347
122,5.04639,2.4768,2.4768,4.70439e-109,3.84311e-98,0.885369,0.885369,9.54e-06,0.205117,0.885369,9.54e-06,0.205117,5.92879e-323,1.51729e-06,1.93364
123,5.04618,2.47691,2.47691,4.55263e-109,3.72765e-98,0.885543,0.885543,8.94738e-06,0.204769,0.885543,8.94738e-06,0.204769,5.92879e-323,1.43563e-06,1.93381
124,5.04596,2.47702,2.47702,4.40571e-109,3.61566e-98,0.885714,0.885714,8.39172e-06,0.204425,0.885714,8.39172e-06,0.204425,5.92879e-323,1.35826e-06,1.93399
125,5.04574,2.47713,2.47713,4.26351e-109,3.50703e-98,0.885881,0.885881,7.8707e-06,0.204084,0.885881,7.8707e-06,0.204084,5.92879e-323,1.28497e-06,1.93417
126,5.04553,2.47724,2.47724,4.12585e-109,3.40167e-98,0.886045,0.886045,7.38214e-06,0.203747,0.886045,7.38214e-06,0.203747,5.92879e-323,1.21553e-06,1.93436
127,5.04531,2.47735,2.47735,3.99261e-109,3.29947e-98,0.886206,0.886206,6.92403e-06,0.203412,0.886206,6.92403e-06,0.203412,5.92879e-323,1.14977e-06,1.93454
128,5.04509,2.47746,2.47746,3.86363e-109,3.20035e-98,0.886364,0.886364,6.49444e-06,0.203081,0.886364,6.49444e-06,0.203081,5.92879e-323,1.08748e-06,1.93473
129,5.04487,2.47756,2.47756,3.73879e-109,3.1042e-98,0.886519,0.886519,6.0916e-06,0.202753,0.886519,6.0916e-06,0.202753,5.92879e-323,1.0285e-06,1.93492
130,5.04465,2.47767,2.47767,3.61795e-109,3.01094e-98,0.886671,0.886671,5.71384e-06,0.202428,0.886671,5.71384e-06,0.202428,5.92879e-323,9.72649e-07,1.93512
131,5.04443,2.47778,2.47778,3.50099e-109,2.92048e-98,0.88682,0.88682,5.35959e-06,0.202106,0.88682,5.35959e-06,0.202106,5.92879e-323,9.19769e-07,1.93532
132,5.04422,2.47789,2.47789,3.38778e-109,2.83274e-98,0.886967,0.886967,5.02738e-06,0.201787,0.886967,5.02738e-06,0.201787,5.92879e-323,8.69706e-07,1.93551
133,5.044,2.478,2.478,3.2782e-109,2.74764e-98,0.887111,0.887111,4.71582e-06,0.20147,0.887111,4.71582e-06,0.20147,5.92879e-323,8.22314e-07,1.93572
134,5.04378,2.47811,2.47811,3.17214e-109,2.66509e-98,0.887252,0.887252,4.42365e-06,0.201157,0.887252,4.42365e-06,0.201157,5.92879e-323,7.77455e-07,1.93592
135,5.04357,2.47822,2.47822,3.06948e-109,2.58502e-98,0.887391,0.887391,4.14963e-06,0.200846,0.887391,4.14963e-06,0.200846,5.92879e-323,7.34996e-07,1.93613
136,5.04335,2.47832,2.47832,2.97012e-109,2.50736e-98,0.887527,0.887527,3.89264e-06,0.200538,0.887527,3.89264e-06,0.200538,5.92879e-323,6.94814e-07,1.93633
137,5.04314,2.47843,2.47843,2.87396e-109,2.43203e-98,0.887661,0.887661,3.65162e-06,0.200233,0.887661,3.65162e-06,0.200233,5.92879e-323,6.56788e-07,1.93654
138,5.04292,2.47854,2.47854,2.78088e-109,2.35897e-98,0.887792,0.887792,3.42557e-06,0.199931,0.887792,3.42557e-06,0.199931,5.92879e-323,6.20806e-07,1.93675
139,5.04271,2.47865,2.47865,2.6908e-109,2.2881e-98,0.887921,0.887921,3.21356e-06,0.199631,0.887921,3.21356e-06,0.199631,5.92879e-323,5.8676e-07,1.93697
140,5.0425,2.47875,2.47875,2.60361e-109,2.21936e-98,0.888048,0.888048,3.01472e-06,0.199334,0.888048,3.01472e-06,0.199334,5.92879e-323,5.5455e-07,1.93718
141,5.04228,2.47886,2.47886,2.51923e-109,2.15269e-98,0.888172,0.888172,2.82821e-06,0.199039,0.888172,2.82821e-06,0.199039,5.92879e-323,5.24077e-07,1.9374
142,5.04207,2.47896,2.47896,2.43756e-109,2.08801e-98,0.888294,0.888294,2.65328e-06,0.198747,0.888294,2.65328e-06,0.198747,5.92879e-323,4.95252e-07,1.93762
143,5.04186,2.47907,2.47907,2.35852e-109,2.02529e-98,0.888414,0.888414,2.4892e-06,0.198458,0.888414,2.4892e-06,0.198458,5.92879e-323,4.67985e-07,1.93784
144,5.04165,2.47917,2.47917,2.28202e-109,1.96444e-98,0.888532,0.888532,2.3353e-06,0.198171,0.888532,2.3353e-06,0.198171,5.92879e-323,4.42196e-07,1.93806
145,5.04144,2.47928,2.47928,2.20799e-109,1.90543e-98,0.888648,0.888648,2.19094e-06,0.197886,0.888648,2.19094e-06,0.197886,5.92879e-323,4.17806e-07,1.93828
146,5.04123,2.47938,2.47938,2.13634e-109,1.84819e-98,0.888762,0.888762,2.05554e-06,0.197604,0.888762,2.05554e-06,0.197604,5.92879e-323,3.9474e-07,1.9385
147,5.04103,2.47949,2.47949,2.067e-109,1.79267e-98,0.888874,0.888874,1.92852e-06,0.197325,0.888874,1.92852e-06,0.197325,5.92879e-323,3.72928e-07,1.93872
148,5.04082,2.47959,2.47959,1.99989e-109,1.73881e-98,0.888984,0.888984,1.80938e-06,0.197047,0.888984,1.80938e-06,0.197047,5.92879e-323,3.52303e-07,1.93895
149,5.04061,2.47969,2.47969,1.93495e-109,1.68658e-98,0.889092,0.889092,1.69762e-06,0.196772,0.889092,1.69762e-06,0.196772,5.92879e-323,3.32802e-07,1.93918
