step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.26416,4.73584,0,0,0,0,0,0,0,0.26416,4.47168,0,0,0,0,0,0,3.49415e-39,0.26416,0,0,0,0,0,0,0,6.9883e-39,0.52832,0,1.86264e-153,0,4.47168,0,0,0,3.49415e-39,0,0,0,0,0,0,0,0,1.04825e-38,0,3.95751e-159,0,0.52832,0,0,0,0,0,0,0,0,0,4.47168,0,0,0,0,0,0,1.04825e-38,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.605131,4.39487,0,0,0,0,0,0,0,0.497043,3.89783,0,0,0,0,0,0,0.108088,0.497043,0,0,0,0,0,0,0,0.216176,0.77791,0,1.4746e-153,0,3.89783,0,0,0,0.108088,0,0,0,0,0,0,0,0,0.324264,0,0.0835048,0,0.694405,0,0,0,0,0,0,0,0,0,3.89783,0,0,0,0,0,0,0.407768,0,0,0,0,0,0,0,0,0,4.59223,0
2,0,0,0,0,0,0,0,0,0.77847,4.22153,0,0,0,0,0,0,0,0.598846,3.62268,0,0,0,0,0,0,0.179624,0.598846,0,0,0,0,0,0,0,0.359248,0.838444,0,1.25254e-153,0,3.62268,0,0,0,0.179624,0,0,0,0,0,0,0,0,0.538872,0,0.078048,0,0.760396,0,0,0,0,0,0,0,0,0,3.62268,0,0,0,0,0,0,0.61692,0,0,0,0,0,0,0,0,0,4.38308,0
3,0,0,0,0,0,0,0,0,0.904024,4.09598,0,0,0,0,0,0,0,0.667574,3.4284,0,0,0,0,0,0,0.23645,0.667574,0,0,0,0,0,0,0,0.4729,0.862248,0,1.09446e-153,0,3.4284,0,0,0,0.23645,0,0,0,0,0,0,0,0,0.70935,0,0.0720994,0,0.790148,0,0,0,0,0,0,0,0,0,3.4284,0,0,0,0,0,0,0.781449,0,0,0,0,0,0,0,0,0,4.21855,0
4,0,0,0,0,0,0,0,0,1.00205,3.99795,0,0,0,0,0,0,0,0.717816,3.28013,0,0,0,0,0,0,0.284235,0.717816,0,0,0,0,0,0,0,0.56847,0.867162,0,9.72519e-154,0,3.28013,0,0,0,0.284235,0,0,0,0,0,0,0,0,0.852705,0,0.0663857,0,0.800776,0,0,0,0,0,0,0,0,0,3.28013,0,0,0,0,0,0,0.919091,0,0,0,0,0,0,0,0,0,4.08091,0
5,0,0,0,0,0,0,0,0,1.08245,3.91755,0,0,0,0,0,0,0,0.756688,3.16086,0,0,0,0,0,0,0.325767,0.756688,0,0,0,0,0,0,0,0.651534,0.861842,0,8.73515e-154,0,3.16086,0,0,0,0.325767,0,0,0,0,0,0,0,0,0.9773,0,0.0610323,0,0.80081,0,0,0,0,0,0,0,0,0,3.16086,0,0,0,0,0,0,1.03833,0,0,0,0,0,0,0,0,0,3.96167,0
6,0,0,0,0,0,0,0,0,1.15072,3.84928,0,0,0,0,0,0,0,0.788105,3.06117,0,0,0,0,0,0,0.362619,0.788105,0,0,0,0,0,0,0,0.725239,0.850972,0,7.9033e-154,0,3.06117,0,0,0,0.362619,0,0,0,0,0,0,0,0,1.08786,0,0.0560827,0,0.794889,0,0,0,0,0,0,0,0,0,3.06117,0,0,0,0,0,0,1.14394,0,0,0,0,0,0,0,0,0,3.85606,0
7,0,0,0,0,0,0,0,0,1.20984,3.79016,0,0,0,0,0,0,0,0.81413,2.97603,0,0,0,0,0,0,0.395708,0.81413,0,0,0,0,0,0,0,0.791416,0.836844,0,7.18995e-154,0,2.97603,0,0,0,0.395708,0,0,0,0,0,0,0,0,1.18712,0,0.0515334,0,0.785311,0,0,0,0,0,0,0,0,0,2.97603,0,0,0,0,0,0,1.23866,0,0,0,0,0,0,0,0,0,3.76134,0
8,0,0,0,0,0,0,0,0,1.26182,3.73818,0,0,0,0,0,0,0,0.836138,2.90204,0,0,0,0,0,0,0.425681,0.836138,0,0,0,0,0,0,0,0.851362,0.820914,0,6.56866e-154,0,2.90204,0,0,0,0.425681,0,0,0,0,0,0,0,0,1.27704,0,0.0473665,0,0.773547,0,0,0,0,0,0,0,0,0,2.90204,0,0,0,0,0,0,1.32441,0,0,0,0,0,0,0,0,0,3.67559,0
9,0,0,0,0,0,0,0,0,1.3081,3.6919,0,0,0,0,0,0,0,0.855078,2.83682,0,0,0,0,0,0,0.45302,0.855078,0,0,0,0,0,0,0,0.90604,0.804116,0,6.02104e-154,0,2.83682,0,0,0,0.45302,0,0,0,0,0,0,0,0,1.35906,0,0.0435574,0,0.760558,0,0,0,0,0,0,0,0,0,2.83682,0,0,0,0,0,0,1.40262,0,0,0,0,0,0,0,0,0,3.59738,0
