step,sumCost
178,-408.177
179,-408.199
180,-408.221
181,-408.243
182,-408.264
183,-408.285
184,-408.305
185,-408.326
186,-408.346
187,-408.365
188,-408.385
189,-408.404
190,-408.423
191,-408.442
192,-408.46
193,-408.478
194,-408.496
195,-408.514
196,-408.531
197,-408.548
198,-408.565
199,-408.582
200,-408.599
201,-408.615
202,-408.631
203,-408.647
204,-408.663
205,-408.678
206,-408.693
207,-408.709
208,-408.724
209,-408.738
210,-408.753
211,-408.767
212,-408.781
213,-408.796
214,-408.809
215,-408.823
216,-408.837
217,-408.85
218,-408.863
219,-408.877
220,-408.889
221,-408.902
222,-408.915
223,-408.927
224,-408.94
225,-408.952
226,-408.964
227,-408.976
228,-408.988
229,-409
230,-409.011
231,-409.023
232,-409.034
233,-409.045
234,-409.056
235,-409.067
236,-409.078
237,-409.089
238,-409.099
239,-409.11
240,-409.12
241,-409.131
242,-409.141
243,-409.151
244,-409.161
245,-409.171
246,-409.181
247,-409.19
248,-409.2
249,-409.209
250,-409.219
251,-409.228
252,-409.237
253,-409.246
254,-409.255
255,-409.264
256,-409.273
257,-409.282
258,-409.291
259,-409.299
260,-409.308
261,-409.316
262,-409.325
263,-409.333
264,-409.341
265,-409.349
266,-409.357
267,-409.365
268,-409.373
269,-409.381
270,-409.389
271,-409.396
272,-409.404
273,-409.411
274,-409.419
275,-409.426
276,-409.434
277,-409.441
278,-409.448
279,-409.455
280,-409.462
281,-409.469
282,-409.476
283,-409.483
284,-409.49
285,-409.497
286,-409.503
287,-409.51
288,-409.517
289,-409.523
290,-409.53
291,-409.536
292,-409.542
293,-409.549
294,-409.555
295,-409.561
296,-409.567
297,-409.573
298,-409.579
299,-409.585
300,-409.591
301,-409.597
302,-409.603
303,-409.609
304,-409.615
305,-409.62
306,-409.626
307,-409.632
308,-409.637
309,-409.643
310,-409.648
311,-409.654
312,-409.659
313,-409.664
314,-409.67
315,-409.675
316,-409.68
317,-409.685
318,-409.69
319,-409.696
320,-409.701
321,-409.706
322,-409.711
323,-409.716
324,-409.72
325,-409.725
326,-409.73
327,-409.735
328,-409.74
329,-409.744
330,-409.749
331,-409.754
332,-409.758
333,-409.763
334,-409.767
335,-409.772
336,-409.776
337,-409.781
338,-409.785
339,-409.79
340,-409.794
341,-409.798
342,-409.803
343,-409.807
344,-409.811
345,-409.815
346,-409.819
347,-409.823
348,-409.827
349,-409.832
350,-409.836
351,-409.84
352,-409.844
353,-409.848
354,-409.851
355,-409.855
356,-409.859
357,-409.863
358,-409.867
359,-409.871
360,-409.874
361,-409.878
362,-409.882
363,-409.885
364,-409.889
365,-409.893
366,-409.896
367,-409.9
368,-409.903
369,-409.907
370,-409.91
371,-409.914
372,-409.917
373,-409.921
374,-409.924
375,-409.928
376,-409.931
377,-409.934
378,-409.938
379,-409.941
380,-409.944
381,-409.947
382,-409.951
383,-409.954
384,-409.957
385,-409.96
386,-409.963
387,-409.966
388,-409.97
389,-409.973
390,-409.976
391,-409.979
392,-409.982
393,-409.985
394,-409.988
395,-409.991
396,-409.994
397,-409.997
398,-409.999
399,-410.002
400,-410.005
401,-410.008
402,-410.011
403,-410.014
404,-410.017
405,-410.019
406,-410.022
407,-410.025
408,-410.028
409,-410.03
410,-410.033
411,-410.036
412,-410.038
413,-410.041
414,-410.044
415,-410.046
416,-410.049
417,-410.051
418,-410.054
419,-410.056
420,-410.059
421,-410.062
422,-410.064
423,-410.067
424,-410.069
425,-410.071
426,-410.074
427,-410.076
428,-410.079
429,-410.081
430,-410.084
431,-410.086
432,-410.088
433,-410.091
434,-410.093
435,-410.095
436,-410.098
437,-410.1
438,-410.102
439,-410.104
440,-410.107
441,-410.109
442,-410.111
443,-410.113
444,-410.115
445,-410.118
446,-410.12
447,-410.122
448,-410.124
449,-410.126
450,-410.128
451,-410.13
452,-410.133
453,-410.135
454,-410.137
455,-410.139
456,-410.141
457,-410.143
458,-410.145
459,-410.147
460,-410.149
461,-410.151
462,-410.153
463,-410.155
464,-410.157
465,-410.159
466,-410.161
467,-410.163
468,-410.165
469,-410.166
470,-410.168
471,-410.17
472,-410.172
473,-410.174
474,-410.176
475,-410.178
476,-410.18
477,-410.181
478,-410.183
479,-410.185
480,-410.187
481,-410.189
482,-410.19
483,-410.192
484,-410.194
485,-410.196
486,-410.197
487,-410.199
488,-410.201
489,-410.203
490,-410.204
491,-410.206
492,-410.208
493,-410.209
494,-410.211
495,-410.213
496,-410.214
497,-410.216
498,-410.218
499,-410.219
500,-410.221
