step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
89,29.6802,29.6921,29.6921,40.1949,39.6802,6.30672,6.30672,16.9335,6.93352,6.30672,16.9335,6.93352,26.4363,16.4363,6.43628
90,29.6773,29.6861,29.6861,40.1914,39.6773,6.31071,6.31071,16.9278,6.92779,6.31071,16.9278,6.92779,26.4331,16.4331,6.43309
91,29.6745,29.6803,29.6803,40.1882,39.6745,6.31456,6.31456,16.9222,6.92223,6.31456,16.9222,6.92223,26.4301,16.4301,6.43008
92,29.6717,29.6748,29.6748,40.1852,39.6717,6.31827,6.31827,16.9168,6.91683,6.31827,16.9168,6.91683,26.4272,16.4272,6.42722
93,29.6691,29.6695,29.6695,40.1824,39.6691,6.32185,6.32185,16.9116,6.91158,6.32185,16.9116,6.91158,26.4245,16.4245,6.42451
94,29.6666,29.6644,29.6644,40.1798,39.6666,6.3253,6.3253,16.9065,6.90649,6.3253,16.9065,6.90649,26.422,16.422,6.42195
95,29.6639,29.6596,29.6596,40.1774,39.6639,6.32864,6.32864,16.9016,6.90159,6.32864,16.9016,6.90159,26.4195,16.4195,6.41946
96,29.6613,29.6551,29.6551,40.1752,39.6613,6.33186,6.33186,16.8969,6.89688,6.33186,16.8969,6.89688,26.417,16.417,6.41703
97,29.6587,29.6508,29.6508,40.1732,39.6587,6.33497,6.33497,16.8923,6.89234,6.33497,16.8923,6.89234,26.4147,16.4147,6.41469
98,29.656,29.6468,29.6468,40.1713,39.656,6.33797,6.33797,16.888,6.88795,6.33797,16.888,6.88795,26.4124,16.4124,6.41244
99,29.6534,29.643,29.643,40.1696,39.6534,6.34086,6.34086,16.8837,6.8837,6.34086,16.8837,6.8837,26.4103,16.4103,6.41029
100,29.6509,29.6394,29.6394,40.1681,39.6509,6.34366,6.34366,16.8796,6.87958,6.34366,16.8796,6.87958,26.4082,16.4082,6.40825
101,29.6484,29.6359,29.6359,40.1667,39.6484,6.34636,6.34636,16.8756,6.87557,6.34636,16.8756,6.87557,26.4063,16.4063,6.40632
102,29.6459,29.6326,29.6326,40.1654,39.6459,6.34896,6.34896,16.8717,6.87168,6.34896,16.8717,6.87168,26.4045,16.4045,6.40449
103,29.6436,29.6295,29.6295,40.1644,39.6436,6.35148,6.35148,16.8679,6.86788,6.35148,16.8679,6.86788,26.4028,16.4028,6.40277
104,29.6413,29.6265,29.6265,40.1634,39.6413,6.35391,6.35391,16.8642,6.86419,6.35391,16.8642,6.86419,26.4011,16.4011,6.40115
105,29.639,29.6236,29.6236,40.1626,39.639,6.35625,6.35625,16.8606,6.86058,6.35625,16.8606,6.86058,26.3996,16.3996,6.39963
106,29.6368,29.6208,29.6208,40.1619,39.6368,6.35852,6.35852,16.8571,6.85707,6.35852,16.8571,6.85707,26.3982,16.3982,6.39821
107,29.6347,29.6181,29.6181,40.1614,39.6347,6.36072,6.36072,16.8536,6.85363,6.36072,16.8536,6.85363,26.3969,16.3969,6.39688
108,29.6327,29.6156,29.6156,40.1609,39.6327,6.36284,6.36284,16.8503,6.85028,6.36284,16.8503,6.85028,26.3956,16.3956,6.39564
109,29.6307,29.6131,29.6131,40.1606,39.6307,6.36489,6.36489,16.847,6.847,6.36489,16.847,6.847,26.3945,16.3945,6.3945
110,29.6288,29.6107,29.6107,40.1604,39.6288,6.36687,6.36687,16.8438,6.8438,6.36687,16.8438,6.8438,26.3934,16.3934,6.39343
111,29.6269,29.6085,29.6085,40.1603,39.6269,6.36879,6.36879,16.8407,6.84066,6.36879,16.8407,6.84066,26.3924,16.3924,6.39245
112,29.6251,29.6063,29.6063,40.1602,39.6251,6.37065,6.37065,16.8376,6.83759,6.37065,16.8376,6.83759,26.3915,16.3915,6.39154
113,29.6233,29.6042,29.6042,40.1603,39.6233,6.37245,6.37245,16.8346,6.83459,6.37245,16.8346,6.83459,26.3907,16.3907,6.39071
114,29.6216,29.6022,29.6022,40.1605,39.6216,6.37419,6.37419,16.8316,6.83164,6.37419,16.8316,6.83164,26.3899,16.3899,6.38994
115,29.62,29.6002,29.6002,40.1607,39.62,6.37588,6.37588,16.8288,6.82876,6.37588,16.8288,6.82876,26.3892,16.3892,6.38925
116,29.6184,29.5983,29.5983,40.161,39.6184,6.37752,6.37752,16.8259,6.82594,6.37752,16.8259,6.82594,26.3886,16.3886,6.38862
117,29.6168,29.5965,29.5965,40.1614,39.6168,6.37911,6.37911,16.8232,6.82317,6.37911,16.8232,6.82317,26.388,16.388,6.38804
118,29.6153,29.5948,29.5948,40.1619,39.6153,6.38064,6.38064,16.8204,6.82045,6.38064,16.8204,6.82045,26.3875,16.3875,6.38753
119,29.6139,29.5931,29.5931,40.1624,39.6139,6.38214,6.38214,16.8178,6.81778,6.38214,16.8178,6.81778,26.3871,16.3871,6.38707
120,29.6124,29.5915,29.5915,40.163,39.6124,6.38359,6.38359,16.8152,6.81517,6.38359,16.8152,6.81517,26.3867,16.3867,6.38667
121,29.6111,29.5899,29.5899,40.1636,39.6111,6.38499,6.38499,16.8126,6.8126,6.38499,16.8126,6.8126,26.3863,16.3863,6.38631
122,29.6097,29.5884,29.5884,40.1644,39.6097,6.38636,6.38636,16.8101,6.81008,6.38636,16.8101,6.81008,26.386,16.386,6.38601
123,29.6084,29.587,29.587,40.1651,39.6084,6.38769,6.38769,16.8076,6.8076,6.38769,16.8076,6.8076,26.3857,16.3857,6.38574
124,29.6071,29.5856,29.5856,40.1659,39.6071,6.38899,6.38899,16.8052,6.80516,6.38899,16.8052,6.80516,26.3855,16.3855,6.38548
125,29.6058,29.5842,29.5842,40.1667,39.6058,6.39027,6.39027,16.8028,6.80277,6.39027,16.8028,6.80277,26.3852,16.3852,6.38524
126,29.6045,29.5829,29.5829,40.1675,39.6045,6.39153,6.39153,16.8004,6.80041,6.39153,16.8004,6.80041,26.385,16.385,6.38501
127,29.6033,29.5816,29.5816,40.1683,39.6033,6.39276,6.39276,16.7981,6.79809,6.39276,16.7981,6.79809,26.3848,16.3848,6.3848
128,29.602,29.5803,29.5803,40.1691,39.602,6.39397,6.39397,16.7958,6.7958,6.39397,16.7958,6.7958,26.3846,16.3846,6.3846
129,29.6008,29.5791,29.5791,40.17,39.6008,6.39516,6.39516,16.7935,6.79354,6.39516,16.7935,6.79354,26.3844,16.3844,6.38442
130,29.5996,29.5779,29.5779,40.1709,39.5996,6.39632,6.39632,16.7913,6.79131,6.39632,16.7913,6.79131,26.3843,16.3843,6.38426
131,29.5984,29.5768,29.5768,40.1718,39.5984,6.39747,6.39747,16.7891,6.78912,6.39747,16.7891,6.78912,26.3841,16.3841,6.38412
132,29.5972,29.5756,29.5756,40.1727,39.5972,6.39859,6.39859,16.7869,6.78695,6.39859,16.7869,6.78695,26.384,16.384,6.384
133,29.596,29.5745,29.5745,40.1736,39.596,6.39969,6.39969,16.7848,6.78481,6.39969,16.7848,6.78481,26.3839,16.3839,6.38389
134,29.5949,29.5735,29.5735,40.1746,39.5949,6.40078,6.40078,16.7827,6.7827,6.40078,16.7827,6.7827,26.3838,16.3838,6.38381
135,29.5938,29.5724,29.5724,40.1755,39.5938,6.40184,6.40184,16.7806,6.78061,6.40184,16.7806,6.78061,26.3837,16.3837,6.38374
136,29.5927,29.5714,29.5714,40.1765,39.5927,6.40288,6.40288,16.7785,6.77855,6.40288,16.7785,6.77855,26.3837,16.3837,6.38368
137,29.5916,29.5704,29.5704,40.1775,39.5916,6.40391,6.40391,16.7765,6.77651,6.40391,16.7765,6.77651,26.3836,16.3836,6.38365
138,29.5905,29.5694,29.5694,40.1785,39.5905,6.40492,6.40492,16.7745,6.7745,6.40492,16.7745,6.7745,26.3836,16.3836,6.38363
139,29.5895,29.5684,29.5684,40.1795,39.5895,6.4059,6.4059,16.7725,6.77251,6.4059,16.7725,6.77251,26.3836,16.3836,6.38362
140,29.5885,29.5674,29.5674,40.1805,39.5885,6.40688,6.40688,16.7706,6.77055,6.40688,16.7706,6.77055,26.3836,16.3836,6.38364
141,29.5875,29.5665,29.5665,40.1816,39.5875,6.40783,6.40783,16.7686,6.76861,6.40783,16.7686,6.76861,26.3837,16.3837,6.38366
142,29.5865,29.5656,29.5656,40.1826,39.5865,6.40877,6.40877,16.7667,6.76669,6.40877,16.7667,6.76669,26.3837,16.3837,6.3837
143,29.5855,29.5647,29.5647,40.1837,39.5855,6.40969,6.40969,16.7648,6.7648,6.40969,16.7648,6.7648,26.3838,16.3838,6.38376
144,29.5846,29.5638,29.5638,40.1847,39.5846,6.4106,6.4106,16.7629,6.76293,6.4106,16.7629,6.76293,26.3838,16.3838,6.38383
145,29.5837,29.563,29.563,40.1858,39.5837,6.41149,6.41149,16.7611,6.76108,6.41149,16.7611,6.76108,26.3839,16.3839,6.38391
146,29.5827,29.5621,29.5621,40.1869,39.5827,6.41236,6.41236,16.7592,6.75925,6.41236,16.7592,6.75925,26.384,16.384,6.38401
147,29.5818,29.5613,29.5613,40.188,39.5818,6.41322,6.41322,16.7574,6.75744,6.41322,16.7574,6.75744,26.3841,16.3841,6.38412
148,29.581,29.5605,29.5605,40.1891,39.581,6.41407,6.41407,16.7556,6.75565,6.41407,16.7556,6.75565,26.3842,16.3842,6.38424
149,29.5801,29.5597,29.5597,40.1902,39.5801,6.4149,6.4149,16.7539,6.75388,6.4149,16.7539,6.75388,26.3844,16.3844,6.38437
150,29.5793,29.559,29.559,40.1913,39.5793,6.41571,6.41571,16.7521,6.75213,6.41571,16.7521,6.75213,26.3845,16.3845,6.38451
151,29.5784,29.5582,29.5582,40.1925,39.5784,6.41652,6.41652,16.7504,6.7504,6.41652,16.7504,6.7504,26.3847,16.3847,6.38467
152,29.5776,29.5575,29.5575,40.1936,39.5776,6.4173,6.4173,16.7487,6.74869,6.4173,16.7487,6.74869,26.3848,16.3848,6.38484
153,29.5768,29.5567,29.5567,40.1948,39.5768,6.41808,6.41808,16.747,6.747,6.41808,16.747,6.747,26.385,16.385,6.38501
154,29.576,29.556,29.556,40.1959,39.576,6.41884,6.41884,16.7453,6.74532,6.41884,16.7453,6.74532,26.3852,16.3852,6.3852
155,29.5752,29.5553,29.5553,40.1971,39.5752,6.4196,6.4196,16.7437,6.74367,6.4196,16.7437,6.74367,26.3854,16.3854,6.38539
156,29.5745,29.5546,29.5546,40.1982,39.5745,6.42033,6.42033,16.742,6.74203,6.42033,16.742,6.74203,26.3856,16.3856,6.3856
157,29.5737,29.554,29.554,40.1994,39.5737,6.42106,6.42106,16.7404,6.74041,6.42106,16.7404,6.74041,26.3858,16.3858,6.38581
158,29.573,29.5533,29.5533,40.2006,39.573,6.42178,6.42178,16.7388,6.7388,6.42178,16.7388,6.7388,26.386,16.386,6.38604
159,29.5722,29.5527,29.5527,40.2017,39.5722,6.42248,6.42248,16.7372,6.73722,6.42248,16.7372,6.73722,26.3863,16.3863,6.38627
160,29.5715,29.552,29.552,40.2029,39.5715,6.42317,6.42317,16.7356,6.73565,6.42317,16.7356,6.73565,26.3865,16.3865,6.38651
161,29.5708,29.5514,29.5514,40.2041,39.5708,6.42385,6.42385,16.7341,6.73409,6.42385,16.7341,6.73409,26.3868,16.3868,6.38676
162,29.5701,29.5508,29.5508,40.2053,39.5701,6.42452,6.42452,16.7326,6.73255,6.42452,16.7326,6.73255,26.387,16.387,6.38701
163,29.5695,29.5502,29.5502,40.2065,39.5695,6.42518,6.42518,16.731,6.73103,6.42518,16.731,6.73103,26.3873,16.3873,6.38727
164,29.5688,29.5496,29.5496,40.2077,39.5688,6.42583,6.42583,16.7295,6.72953,6.42583,16.7295,6.72953,26.3875,16.3875,6.38754
165,29.5681,29.5491,29.5491,40.2089,39.5681,6.42647,6.42647,16.728,6.72803,6.42647,16.728,6.72803,26.3878,16.3878,6.38782
166,29.5675,29.5485,29.5485,40.2101,39.5675,6.4271,6.4271,16.7266,6.72656,6.4271,16.7266,6.72656,26.3881,16.3881,6.3881
167,29.5669,29.548,29.548,40.2113,39.5669,6.42772,6.42772,16.7251,6.72509,6.42772,16.7251,6.72509,26.3884,16.3884,6.38839
168,29.5662,29.5474,29.5474,40.2125,39.5662,6.42833,6.42833,16.7236,6.72365,6.42833,16.7236,6.72365,26.3887,16.3887,6.38869
169,29.5656,29.5469,29.5469,40.2137,39.5656,6.42893,6.42893,16.7222,6.72221,6.42893,16.7222,6.72221,26.389,16.389,6.38899
170,29.565,29.5464,29.5464,40.2149,39.565,6.42952,6.42952,16.7208,6.72079,6.42952,16.7208,6.72079,26.3893,16.3893,6.3893
171,29.5644,29.5459,29.5459,40.2161,39.5644,6.43011,6.43011,16.7194,6.71939,6.43011,16.7194,6.71939,26.3896,16.3896,6.38961
172,29.5638,29.5454,29.5454,40.2173,39.5638,6.43068,6.43068,16.718,6.718,6.43068,16.718,6.718,26.3899,16.3899,6.38993
173,29.5632,29.5449,29.5449,40.2185,39.5632,6.43125,6.43125,16.7166,6.71662,6.43125,16.7166,6.71662,26.3903,16.3903,6.39025
174,29.5627,29.5444,29.5444,40.2197,39.5627,6.4318,6.4318,16.7153,6.71525,6.4318,16.7153,6.71525,26.3906,16.3906,6.39058
175,29.5621,29.5439,29.5439,40.2209,39.5621,6.43235,6.43235,16.7139,6.7139,6.43235,16.7139,6.7139,26.3909,16.3909,6.39091
176,29.5616,29.5434,29.5434,40.2221,39.5616,6.43289,6.43289,16.7126,6.71256,6.43289,16.7126,6.71256,26.3912,16.3912,6.39125
177,29.561,29.543,29.543,40.2233,39.561,6.43343,6.43343,16.7112,6.71124,6.43343,16.7112,6.71124,26.3916,16.3916,6.39159
178,29.5605,29.5425,29.5425,40.2245,39.5605,6.43395,6.43395,16.7099,6.70992,6.43395,16.7099,6.70992,26.3919,16.3919,6.39194
179,29.56,29.5421,29.5421,40.2258,39.56,6.43447,6.43447,16.7086,6.70862,6.43447,16.7086,6.70862,26.3923,16.3923,6.39229
180,29.5595,29.5417,29.5417,40.227,39.5595,6.43498,6.43498,16.7073,6.70733,6.43498,16.7073,6.70733,26.3926,16.3926,6.39264
181,29.5589,29.5412,29.5412,40.2282,39.5589,6.43548,6.43548,16.706,6.70605,6.43548,16.706,6.70605,26.393,16.393,6.393
182,29.5584,29.5408,29.5408,40.2294,39.5584,6.43598,6.43598,16.7048,6.70478,6.43598,16.7048,6.70478,26.3934,16.3934,6.39336
