step,stayUtil
325,380.696
326,380.696
327,380.696
328,380.696
329,380.696
330,380.696
331,380.696
332,380.696
333,380.696
334,380.696
335,380.696
336,380.696
337,380.696
338,380.696
339,380.696
340,380.696
341,380.696
342,380.696
343,380.696
344,380.696
345,380.696
346,380.696
347,380.696
348,380.696
349,380.696
350,380.696
351,380.696
352,380.696
353,380.696
354,380.696
355,380.696
356,380.696
357,380.696
358,380.696
359,380.696
360,380.696
361,380.696
362,380.696
363,380.696
364,380.696
365,380.696
366,380.696
367,380.696
368,380.696
369,380.696
370,380.696
371,380.696
372,380.696
373,380.696
374,380.696
375,380.696
376,380.696
377,380.696
378,380.696
379,380.696
380,380.696
381,380.696
382,380.696
383,380.696
384,380.696
385,380.696
386,380.696
387,380.696
388,380.696
389,380.696
390,380.696
391,380.696
392,380.696
393,380.696
394,380.696
395,380.696
396,380.696
397,380.696
398,380.696
399,380.696
400,380.696
401,380.696
402,380.696
403,380.696
404,380.696
405,380.696
406,380.696
407,380.696
408,380.696
409,380.696
410,380.696
411,380.696
412,380.696
413,380.696
414,380.696
415,380.696
416,380.696
417,380.696
418,380.696
419,380.696
420,380.696
421,380.696
422,380.696
423,380.696
424,380.696
425,380.696
426,380.696
427,380.696
428,380.696
429,380.696
430,380.696
431,380.696
432,380.696
433,380.696
434,380.696
435,380.696
436,380.696
437,380.696
438,380.696
439,380.696
440,380.696
441,380.696
442,380.696
443,380.696
444,380.696
445,380.696
446,380.696
447,380.696
448,380.696
449,380.696
450,380.696
451,380.696
452,380.696
453,380.696
454,380.696
455,380.696
456,380.696
457,380.696
458,380.696
459,380.696
460,380.696
461,380.696
462,380.696
463,380.696
464,380.696
465,380.696
466,380.696
467,380.696
468,380.696
469,380.696
470,380.696
471,380.696
472,380.696
473,380.696
474,380.696
475,380.696
476,380.696
477,380.696
478,380.696
479,380.696
480,380.696
481,380.696
482,380.696
483,380.696
484,380.696
485,380.696
486,380.696
487,380.696
488,380.696
489,380.696
490,380.696
491,380.696
492,380.696
493,380.696
494,380.696
495,380.696
496,380.696
497,380.696
498,380.696
499,380.696
500,380.696
