step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73135,12.2686,0,0,0,0,0,0,0,2.73135,9.5373,0,0,0,0,0,0,3.49415e-39,2.73135,0,0,0,0,0,0,0,6.9883e-39,5.4627,0,3.22962e-107,5.06562,4.47168,0,0,0,3.49415e-39,0,0,0,0,0,0,0,0,1.04825e-38,0,3.95751e-159,4.93438,0.52832,1.48977e-96,5.06562,0,0,0,0,0,0,0,4.47168,0,0,0,0,0,0,1.04825e-38,0,4.93438,0,0,0,0,0,0,0,5,5.06562
1,0,0,0,0,0,0,0,0,3.17347,11.8265,0,0,0,0,0,0,0,3.06538,8.76115,0,0,0,0,0,0,0.108088,3.06538,0,0,0,0,0,0,0,0.216176,5.91458,0,2.99898e-107,4.86333,3.89783,0,0,0,0.108088,0,0,0,0,0,0,0,0,0.324264,0,0.0835048,5.13667,0.694405,1.38558e-96,4.86333,0,0,0,0,0,0,0,3.89783,0,0,0,0,0,0,0.407768,0,5.13667,0,0,0,0,0,0,0,4.59223,4.86333
2,0,0,0,0,0,0,0,0,3.38931,11.6107,0,0,0,0,0,0,0,3.20969,8.401,0,0,0,0,0,0,0.179624,3.20969,0,0,0,0,0,0,0,0.359248,6.06013,0,2.82885e-107,4.77831,3.62268,0,0,0,0.179624,0,0,0,0,0,0,0,0,0.538872,0,0.078048,5.22169,0.760396,1.3198e-96,4.77831,0,0,0,0,0,0,0,3.62268,0,0,0,0,0,0,0.61692,0,5.22169,0,0,0,0,0,0,0,4.38308,4.77831
3,0,0,0,0,0,0,0,0,3.53456,11.4654,0,0,0,0,0,0,0,3.29811,8.16734,0,0,0,0,0,0,0.23645,3.29811,0,0,0,0,0,0,0,0.4729,6.12331,0,2.68528e-107,4.73893,3.4284,0,0,0,0.23645,0,0,0,0,0,0,0,0,0.70935,0,0.0720994,5.26107,0.790148,1.26933e-96,4.73893,0,0,0,0,0,0,0,3.4284,0,0,0,0,0,0,0.781449,0,5.26107,0,0,0,0,0,0,0,4.21855,4.73893
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.35553,8.00471,0,0,0,0,0,0,0.284235,3.35553,0,0,0,0,0,0,0,0.56847,6.14258,0,2.55892e-107,4.72458,3.28013,0,0,0,0.284235,0,0,0,0,0,0,0,0,0.852705,0,0.0663857,5.27542,0.800776,1.2274e-96,4.72458,0,0,0,0,0,0,0,3.28013,0,0,0,0,0,0,0.919091,0,5.27542,0,0,0,0,0,0,0,4.08091,4.72458
5,0,0,0,0,0,0,0,0,3.72017,11.2798,0,0,0,0,0,0,0,3.3944,7.88542,0,0,0,0,0,0,0.325767,3.3944,0,0,0,0,0,0,0,0.651534,6.13727,0,2.44485e-107,4.72457,3.16086,0,0,0,0.325767,0,0,0,0,0,0,0,0,0.9773,0,0.0610323,5.27543,0.80081,1.19058e-96,4.72457,0,0,0,0,0,0,0,3.16086,0,0,0,0,0,0,1.03833,0,5.27543,0,0,0,0,0,0,0,3.96167,4.72457
6,0,0,0,0,0,0,0,0,3.78613,11.2139,0,0,0,0,0,0,0,3.42351,7.79037,0,0,0,0,0,0,0.362619,3.42351,0,0,0,0,0,0,0,0.725239,6.12177,0,2.34016e-107,4.7292,3.06117,0,0,0,0.362619,0,0,0,0,0,0,0,0,1.08786,0,0.0560827,5.2708,0.794889,1.15695e-96,4.7292,0,0,0,0,0,0,0,3.06117,0,0,0,0,0,0,1.14394,0,5.2708,0,0,0,0,0,0,0,3.85606,4.7292
7,0,0,0,0,0,0,0,0,3.8414,11.1586,0,0,0,0,0,0,0,3.44569,7.71291,0,0,0,0,0,0,0.395708,3.44569,0,0,0,0,0,0,0,0.791416,6.09997,0,2.24308e-107,4.73688,2.97603,0,0,0,0.395708,0,0,0,0,0,0,0,0,1.18712,0,0.0515334,5.26312,0.785311,1.12561e-96,4.73688,0,0,0,0,0,0,0,2.97603,0,0,0,0,0,0,1.23866,0,5.26312,0,0,0,0,0,0,0,3.76134,4.73688
8,0,0,0,0,0,0,0,0,3.88856,11.1114,0,0,0,0,0,0,0,3.46288,7.64856,0,0,0,0,0,0,0.425681,3.46288,0,0,0,0,0,0,0,0.851362,6.0744,0,2.15237e-107,4.74652,2.90204,0,0,0,0.425681,0,0,0,0,0,0,0,0,1.27704,0,0.0473665,5.25348,0.773547,1.09597e-96,4.74652,0,0,0,0,0,0,0,2.90204,0,0,0,0,0,0,1.32441,0,5.25348,0,0,0,0,0,0,0,3.67559,4.74652
9,0,0,0,0,0,0,0,0,3.92942,11.0706,0,0,0,0,0,0,0,3.4764,7.59419,0,0,0,0,0,0,0.45302,3.4764,0,0,0,0,0,0,0,0.90604,6.04675,0,2.06712e-107,4.75736,2.83682,0,0,0,0.45302,0,0,0,0,0,0,0,0,1.35906,0,0.0435574,5.24264,0.760558,1.06761e-96,4.75736,0,0,0,0,0,0,0,2.83682,0,0,0,0,0,0,1.40262,0,5.24264,0,0,0,0,0,0,0,3.59738,4.75736
