step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,0.392259,0.00649178,4.48552,1.0993,4.01643,2.51484e-08,0.0340609,0.000284065,8.86802e-09,3.53824,0.902786,0.0219903,0.4978,0.00482909,7.54423e-06
63,0.374391,0.00587221,4.48575,1.09199,4.042,1.84249e-08,0.0317627,0.000251695,6.71123e-09,3.5527,0.898427,0.0207688,0.491604,0.00447477,6.07307e-06
64,0.357279,0.00531257,4.48597,1.08465,4.06678,1.34892e-08,0.0296119,0.000223041,5.07999e-09,3.56685,0.894071,0.0196177,0.485475,0.00414709,4.8898e-06
65,0.340895,0.00480697,4.48621,1.07729,4.0908,9.86877e-09,0.0275998,0.000197674,3.8459e-09,3.58069,0.889721,0.0185324,0.479415,0.003844,3.93788e-06
66,0.32521,0.00435011,4.48646,1.06992,4.11407,7.21499e-09,0.025718,0.000175212,2.91204e-09,3.59423,0.885378,0.0175092,0.473426,0.00356362,3.17192e-06
67,0.310199,0.00393724,4.48672,1.06253,4.13661,5.2712e-09,0.0239586,0.000155322,2.20521e-09,3.60748,0.881047,0.0165442,0.467509,0.0033042,2.55548e-06
68,0.295834,0.00356404,4.48702,1.05514,4.15845,3.84846e-09,0.0223142,0.000137705,1.67012e-09,3.62046,0.876728,0.0156339,0.461665,0.00306415,2.05926e-06
69,0.282092,0.00322665,4.48734,1.04775,4.17959,2.80785e-09,0.0207776,0.000122101,1.26497e-09,3.63316,0.872424,0.014775,0.455895,0.00284199,1.65975e-06
70,0.268948,0.00292159,4.48769,1.04037,4.20008,2.04725e-09,0.0193424,0.000108278,9.58167e-10,3.64561,0.868136,0.0139645,0.4502,0.00263635,1.33801e-06
71,0.256378,0.00264571,4.48807,1.033,4.21991,1.49171e-09,0.0180021,9.60301e-05,7.25808e-10,3.65781,0.863867,0.0131995,0.44458,0.00244598,1.07887e-06
72,0.244361,0.00239619,4.48849,1.02564,4.23911,1.08622e-09,0.0167509,8.5177e-05,5.49813e-10,3.66976,0.859617,0.0124774,0.439036,0.00226971,8.70103e-07
73,0.232874,0.00217047,4.48895,1.0183,4.2577,7.90445e-10,0.0155831,7.55587e-05,4.16499e-10,3.68148,0.855388,0.0117955,0.433568,0.00210649,7.01878e-07
74,0.221895,0.00196624,4.48945,1.01098,4.2757,5.74848e-10,0.0144936,6.70336e-05,3.15511e-10,3.69297,0.851182,0.0111516,0.428177,0.00195532,5.66295e-07
75,0.211405,0.00178144,4.49,1.00369,4.29313,4.17795e-10,0.0134772,5.94765e-05,2.39006e-10,3.70424,0.846998,0.0105434,0.422862,0.00181529,4.56999e-07
76,0.201384,0.00161419,4.49058,0.996431,4.30999,3.03464e-10,0.0125295,5.27766e-05,1.81047e-10,3.7153,0.842838,0.00996895,0.417624,0.00168555,3.68874e-07
77,0.191813,0.0014628,4.49121,0.989201,4.32631,2.20287e-10,0.0116459,4.68361e-05,1.37139e-10,3.72615,0.838704,0.0094262,0.412462,0.00156534,2.97806e-07
78,0.182673,0.00132575,4.49188,0.982006,4.34211,1.59812e-10,0.0108224,4.15682e-05,1.03875e-10,3.7368,0.834594,0.00891337,0.407376,0.00145394,2.4048e-07
79,0.173946,0.00120166,4.4926,0.974847,4.3574,1.1587e-10,0.0100551,3.68962e-05,7.86749e-11,3.74725,0.830511,0.00842875,0.402366,0.00135068,1.9423e-07
80,0.165616,0.0010893,4.49337,0.967729,4.3722,8.3962e-11,0.00934014,3.27523e-05,5.95849e-11,3.75752,0.826454,0.00797073,0.397431,0.00125506,1.56907e-07
81,0.157665,0.000987533,4.49418,0.960652,4.38652,6.08055e-11,0.00867377,2.90764e-05,4.51239e-11,3.7676,0.822425,0.0075378,0.392571,0.00116694,1.26784e-07
82,0.150078,0.00089536,4.49503,0.953618,4.40038,4.40105e-11,0.00805286,2.58153e-05,3.41701e-11,3.7775,0.818423,0.00712856,0.387786,0.00108567,1.02465e-07
83,0.14284,0.000811862,4.49593,0.94663,4.41379,3.18365e-11,0.00747449,2.29218e-05,2.58732e-11,3.78723,0.814449,0.00674166,0.383074,0.00101068,8.28278e-08
84,0.135935,0.000736215,4.49687,0.939689,4.42677,2.30173e-11,0.00693591,2.03543e-05,1.95892e-11,3.79679,0.810502,0.00637586,0.378436,0.000941436,6.69684e-08
85,0.12935,0.000667671,4.49786,0.932797,4.43933,1.66321e-11,0.00643453,1.80757e-05,1.48302e-11,3.80619,0.806584,0.00602997,0.37387,0.000877455,5.4157e-08
86,0.12307,0.000605557,4.49889,0.925955,4.45148,1.20117e-11,0.00596793,1.60535e-05,1.12263e-11,3.81542,0.802695,0.0057029,0.369376,0.000818297,4.38057e-08
87,0.117083,0.000549263,4.49995,0.919164,4.46325,8.6702e-12,0.00553383,1.42586e-05,8.49741e-12,3.82451,0.798833,0.00539359,0.364954,0.000763562,3.54404e-08
88,0.111375,0.000498239,4.50107,0.912426,4.47464,6.25498e-12,0.00513007,1.26652e-05,6.43123e-12,3.83344,0.795001,0.00510106,0.360601,0.000712885,2.86785e-08
89,0.105935,0.000451986,4.50222,0.905741,4.48566,4.51022e-12,0.00475465,1.12507e-05,4.86697e-12,3.84223,0.791197,0.00482439,0.356319,0.000665932,2.32116e-08
90,0.100751,0.000410055,4.5034,0.899111,4.49632,3.25048e-12,0.00440567,9.99481e-06,3.68282e-12,3.85087,0.787421,0.0045627,0.352104,0.0006224,1.87908e-08
91,0.0958108,0.000372038,4.50463,0.892536,4.50665,2.34141e-12,0.00408137,8.8797e-06,2.78649e-12,3.85938,0.783674,0.00431518,0.347958,0.000582012,1.52151e-08
92,0.0911045,0.000337566,4.50589,0.886018,4.51665,1.68573e-12,0.00378008,7.88949e-06,2.1081e-12,3.86775,0.779956,0.00408104,0.343879,0.000544514,1.23224e-08
93,0.0866214,0.000306306,4.50719,0.879556,4.52632,1.21307e-12,0.00350024,7.01013e-06,1.59471e-12,3.87599,0.776266,0.00385955,0.339865,0.000509676,9.98175e-09
94,0.0823515,0.000277957,4.50853,0.873151,4.53569,8.72518e-13,0.0032404,6.22914e-06,1.20622e-12,3.88411,0.772604,0.00365003,0.335917,0.000477288,8.08737e-09
95,0.0782853,0.000252244,4.50989,0.866805,4.54477,6.27267e-13,0.00299919,5.53548e-06,9.12282e-13,3.89209,0.76897,0.00345182,0.332033,0.000447157,6.55386e-09
96,0.0744134,0.000228922,4.51129,0.860517,4.55355,4.50738e-13,0.00277534,4.91932e-06,6.89902e-13,3.89996,0.765365,0.00326432,0.328212,0.000419107,5.31222e-09
97,0.0707272,0.000207766,4.51271,0.854287,4.56206,3.23737e-13,0.00256764,4.37199e-06,5.21678e-13,3.90771,0.761787,0.00308693,0.324454,0.000392977,4.3067e-09
98,0.0672181,0.000188574,4.51417,0.848116,4.57031,2.32412e-13,0.00237499,3.88574e-06,3.94434e-13,3.91534,0.758237,0.00291911,0.320757,0.000368621,3.49222e-09
99,0.0638781,0.000171162,4.51566,0.842005,4.57829,1.66774e-13,0.00219633,3.45375e-06,2.98197e-13,3.92286,0.754714,0.00276035,0.317121,0.000345904,2.83235e-09
100,0.0606994,0.000155364,4.51717,0.835952,4.58603,1.19619e-13,0.00203069,3.06993e-06,2.2542e-13,3.93027,0.751219,0.00261015,0.313543,0.000324701,2.29763e-09
101,0.0576745,0.00014103,4.5187,0.829959,4.59352,8.57587e-14,0.00187717,2.72888e-06,1.70388e-13,3.93757,0.747751,0.00246806,0.310025,0.000304902,1.86424e-09
102,0.0547963,0.000128023,4.52026,0.824025,4.60079,6.14561e-14,0.0017349,2.42584e-06,1.28779e-13,3.94477,0.74431,0.00233363,0.306564,0.000286401,1.5129e-09
103,0.0520581,0.00011622,4.52184,0.818151,4.60783,4.40214e-14,0.00160309,2.15653e-06,9.73222e-14,3.95186,0.740896,0.00220646,0.303159,0.000269104,1.22802e-09
104,0.0494532,0.000105508,4.52345,0.812336,4.61466,3.15192e-14,0.00148101,1.91721e-06,7.35427e-14,3.95886,0.737508,0.00208615,0.299811,0.000252924,9.96978e-10
105,0.0469755,9.57863e-05,4.52507,0.80658,4.62128,2.25581e-14,0.00136796,1.70451e-06,5.55686e-14,3.96576,0.734147,0.00197234,0.296517,0.00023778,8.09567e-10
106,0.044619,8.69629e-05,4.52671,0.800883,4.6277,1.61379e-14,0.0012633,1.51546e-06,4.19838e-14,3.97256,0.730812,0.00186467,0.293277,0.000223599,6.57514e-10
107,0.042378,7.89544e-05,4.52837,0.795244,4.63393,1.15402e-14,0.00116642,1.34744e-06,3.17175e-14,3.97927,0.727502,0.00176282,0.290089,0.000210314,5.34125e-10
108,0.0402471,7.16853e-05,4.53005,0.789665,4.63997,8.24895e-15,0.00107677,1.19808e-06,2.39596e-14,3.98589,0.724218,0.00166647,0.286954,0.000197861,4.33975e-10
109,0.0382209,6.50868e-05,4.53174,0.784144,4.64583,5.894e-15,0.000993832,1.06532e-06,1.80978e-14,3.99241,0.72096,0.00157533,0.283869,0.000186184,3.52672e-10
110,0.0362946,5.9097e-05,4.53345,0.778681,4.65151,4.20967e-15,0.000917111,9.47301e-07,1.36691e-14,3.99886,0.717726,0.00148912,0.280835,0.000175229,2.86656e-10
111,0.0344634,5.36596e-05,4.53517,0.773275,4.65704,3.00548e-15,0.00084616,8.42384e-07,1.03233e-14,4.00521,0.714518,0.00140758,0.27785,0.000164948,2.33041e-10
112,0.0327227,4.87233e-05,4.53691,0.767927,4.6624,2.14491e-15,0.000780559,7.4911e-07,7.79591e-15,4.01149,0.711334,0.00133045,0.274913,0.000155295,1.89491e-10
113,0.0310682,4.42418e-05,4.53865,0.762636,4.6676,1.53017e-15,0.000719916,6.66184e-07,5.88686e-15,4.01768,0.708175,0.0012575,0.272024,0.000146228,1.54108e-10
114,0.0294958,4.01732e-05,4.5404,0.757402,4.67266,1.09119e-15,0.000663869,5.92456e-07,4.445e-15,4.02379,0.70504,0.0011885,0.269181,0.00013771,1.25355e-10
115,0.0280016,3.64793e-05,4.54217,0.752224,4.67757,7.77859e-16,0.00061208,5.26902e-07,3.35606e-15,4.02982,0.701929,0.00112325,0.266384,0.000129703,1.01986e-10
116,0.0265817,3.31254e-05,4.54394,0.747102,4.68234,5.54292e-16,0.000564235,4.68614e-07,2.53373e-15,4.03578,0.698841,0.00106154,0.263632,0.000122176,8.29892e-11
117,0.0252325,3.00802e-05,4.54572,0.742035,4.68698,3.94835e-16,0.000520042,4.16785e-07,1.91277e-15,4.04166,0.695777,0.00100318,0.260924,0.000115097,6.7543e-11
118,0.0239506,2.73153e-05,4.54751,0.737023,4.69149,2.81148e-16,0.000479231,3.70698e-07,1.44391e-15,4.04747,0.692737,0.000947985,0.258259,0.000108437,5.49817e-11
119,0.0227328,2.48048e-05,4.5493,0.732065,4.69588,2.00123e-16,0.000441549,3.29716e-07,1.08991e-15,4.0532,0.689719,0.000895796,0.255637,0.000102172,4.47646e-11
120,0.021576,2.25251e-05,4.5511,0.727161,4.70014,1.42398e-16,0.000406764,2.93271e-07,8.22655e-16,4.05887,0.686724,0.000846447,0.253056,9.62743e-05,3.64527e-11
121,0.020477,2.04552e-05,4.5529,0.722311,4.70429,1.01288e-16,0.00037466,2.60861e-07,6.20898e-16,4.06447,0.683752,0.000799784,0.250516,9.07228e-05,2.96894e-11
122,0.0194333,1.85755e-05,4.55471,0.717513,4.70833,7.20217e-17,0.000345034,2.32038e-07,4.68598e-16,4.07,0.680802,0.000755665,0.248016,8.54958e-05,2.41852e-11
123,0.0184419,1.68687e-05,4.55652,0.712768,4.71226,5.11938e-17,0.0003177,2.06404e-07,3.53637e-16,4.07546,0.677875,0.000713951,0.245556,8.05734e-05,1.97049e-11
124,0.0175004,1.53188e-05,4.55833,0.708074,4.71608,3.63767e-17,0.000292487,1.83606e-07,2.66866e-16,4.08085,0.674969,0.000674514,0.243134,7.59369e-05,1.60574e-11
125,0.0166062,1.39113e-05,4.56014,0.703432,4.71981,2.58394e-17,0.000269233,1.6333e-07,2.01377e-16,4.08619,0.672085,0.000637231,0.240749,7.15692e-05,1.30873e-11
126,0.0157572,1.26332e-05,4.56195,0.69884,4.72344,1.83484e-17,0.00024779,1.45295e-07,1.51951e-16,4.09146,0.669222,0.000601985,0.238402,6.74541e-05,1.06684e-11
127,0.0149509,1.14725e-05,4.56376,0.694299,4.72698,1.30247e-17,0.00022802,1.29255e-07,1.14652e-16,4.09667,0.666381,0.000568667,0.236092,6.35764e-05,8.69805e-12
128,0.0141854,1.04185e-05,4.56558,0.689807,4.73042,9.24271e-18,0.000209796,1.14987e-07,8.65046e-17,4.10181,0.663561,0.000537172,0.233817,5.99221e-05,7.0928e-12
129,0.0134586,9.46132e-06,4.56739,0.685364,4.73378,6.55675e-18,0.000193001,1.02297e-07,6.52649e-17,4.1069,0.660762,0.000507403,0.231577,5.64779e-05,5.78477e-12
130,0.0127686,8.59207e-06,4.5692,0.68097,4.73706,4.64986e-18,0.000177524,9.10083e-08,4.92383e-17,4.11194,0.657983,0.000479266,0.229372,5.32315e-05,4.71874e-12
131,0.0121135,7.80268e-06,4.571,0.676623,4.74025,3.29651e-18,0.000163264,8.0967e-08,3.71458e-17,4.11691,0.655225,0.000452672,0.2272,5.01712e-05,3.8498e-12
132,0.0114917,7.0858e-06,4.57281,0.672324,4.74337,2.33632e-18,0.000150128,7.20349e-08,2.80221e-17,4.12183,0.652487,0.000427538,0.225061,4.72861e-05,3.14137e-12
133,0.0109014,6.43478e-06,4.57461,0.668071,4.74641,1.65529e-18,0.00013803,6.40893e-08,2.11386e-17,4.12669,0.649769,0.000403785,0.222955,4.45662e-05,2.56373e-12
134,0.0103411,5.84355e-06,4.57641,0.663865,4.74938,1.17243e-18,0.000126889,5.7021e-08,1.59455e-17,4.1315,0.647071,0.000381338,0.22088,4.20017e-05,2.09263e-12
135,0.00980925,5.30662e-06,4.5782,0.659704,4.75228,8.30166e-19,0.000116631,5.07331e-08,1.20278e-17,4.13625,0.644393,0.000360126,0.218837,3.95838e-05,1.70837e-12
136,0.00930449,4.81902e-06,4.58,0.655588,4.75511,5.87643e-19,0.000107188,4.51393e-08,9.07233e-18,4.14096,0.641734,0.000340082,0.216825,3.7304e-05,1.39489e-12
137,0.00882544,4.3762e-06,4.58178,0.651517,4.75787,4.15847e-19,9.84954e-05,4.01629e-08,6.84289e-18,4.14561,0.639095,0.000321143,0.214842,3.51543e-05,1.13911e-12
138,0.0083708,3.97405e-06,4.58356,0.64749,4.76057,2.94188e-19,9.0496e-05,3.57357e-08,5.16117e-18,4.15021,0.636474,0.000303248,0.212889,3.31273e-05,9.30378e-13
139,0.00793935,3.60884e-06,4.58534,0.643505,4.76321,2.08061e-19,8.31351e-05,3.1797e-08,3.89264e-18,4.15476,0.633873,0.000286341,0.210965,3.1216e-05,7.60008e-13
140,0.00752993,3.27717e-06,4.58711,0.639564,4.7658,1.47107e-19,7.63629e-05,2.82928e-08,2.93582e-18,4.15926,0.63129,0.000270368,0.209069,2.94137e-05,6.2093e-13
141,0.00714142,2.97597e-06,4.58887,0.635665,4.76832,1.0398e-19,7.01333e-05,2.51751e-08,2.21413e-18,4.16372,0.628726,0.000255277,0.207201,2.77143e-05,5.07379e-13
142,0.00677278,2.70244e-06,4.59063,0.631807,4.77079,7.34755e-20,6.44035e-05,2.24013e-08,1.66981e-18,4.16813,0.62618,0.000241021,0.205361,2.61119e-05,4.14654e-13
143,0.00642299,2.45403e-06,4.59238,0.627991,4.7732,5.19058e-20,5.91343e-05,1.99335e-08,1.25927e-18,4.17249,0.623652,0.000227553,0.203547,2.46009e-05,3.38925e-13
144,0.00609112,2.22844e-06,4.59412,0.624215,4.77557,3.66579e-20,5.42893e-05,1.77377e-08,9.49652e-19,4.17681,0.621143,0.000214832,0.201759,2.31763e-05,2.77067e-13
145,0.00577624,2.02357e-06,4.59586,0.620479,4.77788,2.58822e-20,4.98351e-05,1.5784e-08,7.16142e-19,4.18108,0.618651,0.000202816,0.199997,2.1833e-05,2.26532e-13
146,0.00547751,1.83753e-06,4.59759,0.616782,4.78015,1.82691e-20,4.57406e-05,1.40457e-08,5.40038e-19,4.1853,0.616177,0.000191466,0.198261,2.05666e-05,1.8524e-13
147,0.00519409,1.66857e-06,4.59931,0.613124,4.78237,1.28919e-20,4.19774e-05,1.2499e-08,4.07232e-19,4.18949,0.61372,0.000180746,0.196549,1.93726e-05,1.51496e-13
148,0.00492523,1.51514e-06,4.60103,0.609505,4.78454,9.09491e-21,3.85191e-05,1.11228e-08,3.0708e-19,4.19363,0.611281,0.000170621,0.194862,1.82469e-05,1.23917e-13
149,0.00467017,1.37581e-06,4.60274,0.605924,4.78667,6.41456e-21,3.53414e-05,9.89819e-09,2.31554e-19,4.19773,0.608859,0.000161059,0.193199,1.71857e-05,1.01372e-13
150,0.00442822,1.24928e-06,4.60444,0.60238,4.78875,4.52295e-21,3.2422e-05,8.80855e-09,1.74601e-19,4.20179,0.606454,0.000152028,0.191559,1.61853e-05,8.29408e-14
151,0.00419872,1.13437e-06,4.60613,0.598872,4.7908,3.18834e-21,2.97403e-05,7.83896e-09,1.31654e-19,4.2058,0.604066,0.0001435,0.189942,1.52423e-05,6.78697e-14
152,0.00398102,1.03003e-06,4.60781,0.595402,4.79281,2.24696e-21,2.72772e-05,6.97618e-09,9.92687e-20,4.20978,0.601695,0.000135447,0.188348,1.43534e-05,5.55446e-14
