step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.936318,9.06368,0,0,0,0,0,0,0,0.936318,8.12736,0,0,0,0,0,0,0,0.936318,0,0,0,0,0,0,0,0,1.87264,0,4.02542e-21,8.12736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87264,0,1.82948e-43,8.12736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87264,0,0,0,0,0,0,0,0,8.12736
1,0,0,0,0,0,0,0,0,1.26178,8.73822,0,0,0,0,0,0,0,1.26178,7.47643,0,0,0,0,0,0,0,1.26178,0,0,0,0,0,0,0,0,2.52357,0,0.0733323,7.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5969,0,1.52009e-43,7.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5969,0,0,0,0,0,0,0,0,7.4031
2,0,0,0,0,0,0,0,0,1.46233,8.53767,0,0,0,0,0,0,0,1.46233,7.07535,0,0,0,0,0,0,0,1.46233,0,0,0,0,0,0,0,0,2.92465,0,0.0850229,6.99032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00968,0,1.31373e-43,6.99032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00968,0,0,0,0,0,0,0,0,6.99032
3,0,0,0,0,0,0,0,0,1.59714,8.40286,0,0,0,0,0,0,0,1.59714,6.80573,0,0,0,0,0,0,0,1.59714,0,0,0,0,0,0,0,0,3.19427,0,0.0813041,6.72442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27558,0,1.16112e-43,6.72442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27558,0,0,0,0,0,0,0,0,6.72442
4,0,0,0,0,0,0,0,0,1.69203,8.30797,0,0,0,0,0,0,0,1.69203,6.61595,0,0,0,0,0,0,0,1.69203,0,0,0,0,0,0,0,0,3.38405,0,0.0779612,6.53799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46201,0,1.04113e-43,6.53799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46201,0,0,0,0,0,0,0,0,6.53799
5,0,0,0,0,0,0,0,0,1.76051,8.23949,0,0,0,0,0,0,0,1.76051,6.47898,0,0,0,0,0,0,0,1.76051,0,0,0,0,0,0,0,0,3.52102,0,0.0749004,6.40408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59592,0,9.42933e-44,6.40408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59592,0,0,0,0,0,0,0,0,6.40408
6,0,0,0,0,0,0,0,0,1.81082,8.18918,0,0,0,0,0,0,0,1.81082,6.37837,0,0,0,0,0,0,0,1.81082,0,0,0,0,0,0,0,0,3.62163,0,0.0720604,6.30631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69369,0,8.60111e-44,6.30631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69369,0,0,0,0,0,0,0,0,6.30631
7,0,0,0,0,0,0,0,0,1.84825,8.15175,0,0,0,0,0,0,0,1.84825,6.3035,0,0,0,0,0,0,0,1.84825,0,0,0,0,0,0,0,0,3.6965,0,0.0693996,6.2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7659,0,7.88647e-44,6.2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7659,0,0,0,0,0,0,0,0,6.2341
8,0,0,0,0,0,0,0,0,1.87637,8.12363,0,0,0,0,0,0,0,1.87637,6.24725,0,0,0,0,0,0,0,1.87637,0,0,0,0,0,0,0,0,3.75275,0,0.0668887,6.18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81964,0,7.25894e-44,6.18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81964,0,0,0,0,0,0,0,0,6.18036
9,0,0,0,0,0,0,0,0,1.89767,8.10233,0,0,0,0,0,0,0,1.89767,6.20466,0,0,0,0,0,0,0,1.89767,0,0,0,0,0,0,0,0,3.79534,0,0.0645065,6.14015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85985,0,6.70043e-44,6.14015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85985,0,0,0,0,0,0,0,0,6.14015
10,0,0,0,0,0,0,0,0,1.91389,8.08611,0,0,0,0,0,0,0,1.91389,6.17221,0,0,0,0,0,0,0,1.91389,0,0,0,0,0,0,0,0,3.82779,0,0.0622369,6.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89002,0,6.19812e-44,6.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89002,0,0,0,0,0,0,0,0,6.10998
11,0,0,0,0,0,0,0,0,1.92632,8.07368,0,0,0,0,0,0,0,1.92632,6.14736,0,0,0,0,0,0,0,1.92632,0,0,0,0,0,0,0,0,3.85264,0,0.0600679,6.08729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91271,0,5.74272e-44,6.08729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91271,0,0,0,0,0,0,0,0,6.08729
