step,sumCost
387,-1741.5
388,-1741.51
389,-1741.51
390,-1741.52
391,-1741.52
392,-1741.52
393,-1741.53
394,-1741.53
395,-1741.54
396,-1741.54
397,-1741.54
398,-1741.55
399,-1741.55
400,-1741.55
401,-1741.56
402,-1741.56
403,-1741.56
404,-1741.57
405,-1741.57
406,-1741.58
407,-1741.58
408,-1741.58
409,-1741.59
410,-1741.59
411,-1741.59
412,-1741.6
413,-1741.6
414,-1741.6
415,-1741.61
416,-1741.61
417,-1741.61
418,-1741.62
419,-1741.62
420,-1741.62
421,-1741.63
422,-1741.63
423,-1741.63
424,-1741.64
425,-1741.64
426,-1741.64
427,-1741.64
428,-1741.65
429,-1741.65
430,-1741.65
431,-1741.66
432,-1741.66
433,-1741.66
434,-1741.67
435,-1741.67
436,-1741.67
437,-1741.67
438,-1741.68
439,-1741.68
440,-1741.68
441,-1741.69
442,-1741.69
443,-1741.69
444,-1741.69
445,-1741.7
446,-1741.7
447,-1741.7
448,-1741.7
449,-1741.71
450,-1741.71
451,-1741.71
452,-1741.72
453,-1741.72
454,-1741.72
455,-1741.72
456,-1741.73
457,-1741.73
458,-1741.73
459,-1741.73
460,-1741.74
461,-1741.74
462,-1741.74
463,-1741.74
464,-1741.75
465,-1741.75
466,-1741.75
467,-1741.75
468,-1741.76
469,-1741.76
470,-1741.76
471,-1741.76
472,-1741.76
473,-1741.77
474,-1741.77
475,-1741.77
476,-1741.77
477,-1741.78
478,-1741.78
479,-1741.78
480,-1741.78
481,-1741.79
482,-1741.79
483,-1741.79
484,-1741.79
485,-1741.79
486,-1741.8
487,-1741.8
488,-1741.8
489,-1741.8
490,-1741.8
491,-1741.81
492,-1741.81
493,-1741.81
494,-1741.81
495,-1741.81
496,-1741.82
497,-1741.82
498,-1741.82
499,-1741.82
500,-1741.82
