step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
33,30.2481,31.1897,31.1897,41.5594,40.2481,5.48073,5.48073,18.0335,8.03352,5.48073,18.0335,8.03352,27.4032,17.4032,7.40323
34,30.2207,31.1148,31.1148,41.4865,40.2207,5.51798,5.51798,17.9815,7.9815,5.51798,17.9815,7.9815,27.3532,17.3532,7.35322
35,30.1948,31.0436,31.0436,41.4174,40.1948,5.55365,5.55365,17.932,7.932,5.55365,17.932,7.932,27.3058,17.3058,7.30585
36,30.1703,30.9759,30.9759,41.352,40.1703,5.58782,5.58782,17.8849,7.88488,5.58782,17.8849,7.88488,27.261,17.261,7.26095
37,30.147,30.9115,30.9115,41.2899,40.147,5.62056,5.62056,17.84,7.84,5.62056,17.84,7.84,27.2184,17.2184,7.21837
38,30.125,30.8504,30.8504,41.2311,40.125,5.65193,5.65193,17.7973,7.79726,5.65193,17.7973,7.79726,27.178,17.178,7.17796
39,30.104,30.7921,30.7921,41.1752,40.104,5.68199,5.68199,17.7565,7.75652,5.68199,17.7565,7.75652,27.1396,17.1396,7.13959
40,30.0841,30.7367,30.7367,41.1222,40.0841,5.71079,5.71079,17.7177,7.71767,5.71079,17.7177,7.71767,27.1031,17.1031,7.10313
41,30.0651,30.684,30.684,41.0718,40.0651,5.7384,5.7384,17.6806,7.68062,5.7384,17.6806,7.68062,27.0685,17.0685,7.06847
42,30.047,30.6338,30.6338,41.024,40.047,5.76487,5.76487,17.6453,7.64527,5.76487,17.6453,7.64527,27.0355,17.0355,7.03551
43,30.0297,30.586,30.586,40.9786,40.0297,5.79023,5.79023,17.6115,7.61152,5.79023,17.6115,7.61152,27.0042,17.0042,7.00416
44,30.0132,30.5404,30.5404,40.9355,40.0132,5.81456,5.81456,17.5793,7.57928,5.81456,17.5793,7.57928,26.9743,16.9743,6.97432
45,29.9975,30.497,30.497,40.8944,39.9975,5.83788,5.83788,17.5485,7.54849,5.83788,17.5485,7.54849,26.9459,16.9459,6.94591
46,29.9824,30.4557,30.4557,40.8555,39.9824,5.86024,5.86024,17.5191,7.51906,5.86024,17.5191,7.51906,26.9189,16.9189,6.91886
47,29.968,30.4162,30.4162,40.8184,39.968,5.88169,5.88169,17.4909,7.49091,5.88169,17.4909,7.49091,26.8931,16.8931,6.89309
48,29.9542,30.3786,30.3786,40.7832,39.9542,5.90227,5.90227,17.464,7.464,5.90227,17.464,7.464,26.8685,16.8685,6.86854
49,29.941,30.3427,30.3427,40.7497,39.941,5.922,5.922,17.4382,7.43824,5.922,17.4382,7.43824,26.8451,16.8451,6.84515
50,29.9284,30.3085,30.3085,40.7178,39.9284,5.94094,5.94094,17.4136,7.41358,5.94094,17.4136,7.41358,26.8229,16.8229,6.82285
51,29.9162,30.2759,30.2759,40.6875,39.9162,5.95911,5.95911,17.39,7.38997,5.95911,17.39,7.38997,26.8016,16.8016,6.80159
52,29.9046,30.2447,30.2447,40.6587,39.9046,5.97654,5.97654,17.3673,7.36735,5.97654,17.3673,7.36735,26.7813,16.7813,6.78133
53,29.8934,30.2149,30.2149,40.6313,39.8934,5.99328,5.99328,17.3457,7.34567,5.99328,17.3457,7.34567,26.762,16.762,6.762
54,29.8827,30.1865,30.1865,40.6052,39.8827,6.00934,6.00934,17.3249,7.32488,6.00934,17.3249,7.32488,26.7436,16.7436,6.74357
55,29.8724,30.1594,30.1594,40.5804,39.8724,6.02476,6.02476,17.305,7.30495,6.02476,17.305,7.30495,26.726,16.726,6.72599
56,29.8626,30.1335,30.1335,40.5569,39.8626,6.03956,6.03956,17.2858,7.28583,6.03956,17.2858,7.28583,26.7092,16.7092,6.70923
57,29.8531,30.1087,30.1087,40.5345,39.8531,6.05377,6.05377,17.2675,7.26748,6.05377,17.2675,7.26748,26.6932,16.6932,6.69323
58,29.844,30.085,30.085,40.5131,39.844,6.06742,6.06742,17.2499,7.24986,6.06742,17.2499,7.24986,26.678,16.678,6.67798
59,29.8352,30.0624,30.0624,40.4929,39.8352,6.08052,6.08052,17.2329,7.23294,6.08052,17.2329,7.23294,26.6634,16.6634,6.66342
60,29.8268,30.0408,30.0408,40.4736,39.8268,6.09311,6.09311,17.2167,7.21668,6.09311,17.2167,7.21668,26.6495,16.6495,6.64954
61,29.8186,30.0201,30.0201,40.4553,39.8186,6.10521,6.10521,17.2011,7.20105,6.10521,17.2011,7.20105,26.6363,16.6363,6.63629
62,29.8108,30.0003,30.0003,40.4379,39.8108,6.11682,6.11682,17.186,7.18603,6.11682,17.186,7.18603,26.6237,16.6237,6.62366
63,29.8033,29.9814,29.9814,40.4214,39.8033,6.12799,6.12799,17.1716,7.17158,6.12799,17.1716,7.17158,26.6116,16.6116,6.61161
64,29.7961,29.9633,29.9633,40.4057,39.7961,6.13871,6.13871,17.1577,7.15768,6.13871,17.1577,7.15768,26.6001,16.6001,6.60011
65,29.7892,29.9459,29.9459,40.3908,39.7892,6.14902,6.14902,17.1443,7.1443,6.14902,17.1443,7.1443,26.5891,16.5891,6.58914
66,29.7825,29.9294,29.9294,40.3766,39.7825,6.15893,6.15893,17.1314,7.13142,6.15893,17.1314,7.13142,26.5787,16.5787,6.57868
67,29.776,29.9135,29.9135,40.3632,39.776,6.16846,6.16846,17.119,7.11902,6.16846,17.119,7.11902,26.5687,16.5687,6.56871
68,29.7698,29.8983,29.8983,40.3504,39.7698,6.17761,6.17761,17.1071,7.10707,6.17761,17.1071,7.10707,26.5592,16.5592,6.55919
69,29.7638,29.8837,29.8837,40.3383,39.7638,6.18642,6.18642,17.0955,7.09555,6.18642,17.0955,7.09555,26.5501,16.5501,6.55012
70,29.758,29.8698,29.8698,40.3268,39.758,6.19489,6.19489,17.0844,7.08445,6.19489,17.0844,7.08445,26.5415,16.5415,6.54147
71,29.7525,29.8565,29.8565,40.316,39.7525,6.20303,6.20303,17.0737,7.07374,6.20303,17.0737,7.07374,26.5332,16.5332,6.53322
72,29.7471,29.8437,29.8437,40.3056,39.7471,6.21086,6.21086,17.0634,7.06341,6.21086,17.0634,7.06341,26.5254,16.5254,6.52536
73,29.7419,29.8315,29.8315,40.2959,39.7419,6.2184,6.2184,17.0534,7.05345,6.2184,17.0534,7.05345,26.5179,16.5179,6.51787
74,29.7369,29.8197,29.8197,40.2866,39.7369,6.22565,6.22565,17.0438,7.04383,6.22565,17.0438,7.04383,26.5107,16.5107,6.51073
75,29.7321,29.8085,29.8085,40.2779,39.7321,6.23262,6.23262,17.0345,7.03454,6.23262,17.0345,7.03454,26.5039,16.5039,6.50393
76,29.7275,29.7977,29.7977,40.2696,39.7275,6.23934,6.23934,17.0256,7.02556,6.23934,17.0256,7.02556,26.4974,16.4974,6.49745
77,29.723,29.7874,29.7874,40.2618,39.723,6.2458,6.2458,17.0169,7.01689,6.2458,17.0169,7.01689,26.4913,16.4913,6.49128
78,29.7187,29.7775,29.7775,40.2544,39.7187,6.25202,6.25202,17.0085,7.00851,6.25202,17.0085,7.00851,26.4854,16.4854,6.4854
79,29.7145,29.768,29.768,40.2474,39.7145,6.25801,6.25801,17.0004,7.00041,6.25801,17.0004,7.00041,26.4798,16.4798,6.47981
80,29.7104,29.7589,29.7589,40.2408,39.7104,6.26378,6.26378,16.9926,6.99257,6.26378,16.9926,6.99257,26.4745,16.4745,6.47448
81,29.7065,29.7502,29.7502,40.2346,39.7065,6.26933,6.26933,16.985,6.98499,6.26933,16.985,6.98499,26.4694,16.4694,6.46942
82,29.7028,29.7418,29.7418,40.2288,39.7028,6.27468,6.27468,16.9776,6.97765,6.27468,16.9776,6.97765,26.4646,16.4646,6.4646
83,29.6991,29.7338,29.7338,40.2233,39.6991,6.27984,6.27984,16.9705,6.97054,6.27984,16.9705,6.97054,26.46,16.46,6.46002
84,29.6956,29.7261,29.7261,40.2181,39.6956,6.2848,6.2848,16.9637,6.96366,6.2848,16.9637,6.96366,26.4557,16.4557,6.45566
85,29.6922,29.7187,29.7187,40.2132,39.6922,6.28959,6.28959,16.957,6.95699,6.28959,16.957,6.95699,26.4515,16.4515,6.45152
86,29.6889,29.7116,29.7116,40.2087,39.6889,6.2942,6.2942,16.9505,6.95053,6.2942,16.9505,6.95053,26.4476,16.4476,6.44759
87,29.6857,29.7048,29.7048,40.2044,39.6857,6.29864,6.29864,16.9443,6.94426,6.29864,16.9443,6.94426,26.4439,16.4439,6.44386
88,29.6826,29.6983,29.6983,40.2004,39.6826,6.30293,6.30293,16.9382,6.93819,6.30293,16.9382,6.93819,26.4403,16.4403,6.44031
89,29.6796,29.692,29.692,40.1967,39.6796,6.30706,6.30706,16.9323,6.9323,6.30706,16.9323,6.9323,26.437,16.437,6.43695
90,29.6767,29.686,29.686,40.1932,39.6767,6.31105,6.31105,16.9266,6.92658,6.31105,16.9266,6.92658,26.4338,16.4338,6.43376
91,29.6739,29.6803,29.6803,40.19,39.6739,6.31489,6.31489,16.921,6.92103,6.31489,16.921,6.92103,26.4307,16.4307,6.43074
92,29.6712,29.6747,29.6747,40.187,39.6712,6.3186,6.3186,16.9156,6.91563,6.3186,16.9156,6.91563,26.4279,16.4279,6.42788
93,29.6686,29.6694,29.6694,40.1842,39.6686,6.32218,6.32218,16.9104,6.9104,6.32218,16.9104,6.9104,26.4252,16.4252,6.42516
94,29.6661,29.6643,29.6643,40.1816,39.6661,6.32564,6.32564,16.9053,6.90531,6.32564,16.9053,6.90531,26.4226,16.4226,6.4226
95,29.6635,29.6595,29.6595,40.1792,39.6635,6.32897,6.32897,16.9004,6.90041,6.32897,16.9004,6.90041,26.4201,16.4201,6.42011
96,29.6609,29.655,29.655,40.1769,39.6609,6.33219,6.33219,16.8957,6.8957,6.33219,16.8957,6.8957,26.4177,16.4177,6.41769
97,29.6582,29.6507,29.6507,40.1749,39.6582,6.3353,6.3353,16.8912,6.89116,6.3353,16.8912,6.89116,26.4153,16.4153,6.41535
98,29.6556,29.6467,29.6467,40.173,39.6556,6.33829,6.33829,16.8868,6.88678,6.33829,16.8868,6.88678,26.4131,16.4131,6.4131
99,29.653,29.6429,29.6429,40.1713,39.653,6.34119,6.34119,16.8825,6.88253,6.34119,16.8825,6.88253,26.411,16.411,6.41095
100,29.6505,29.6392,29.6392,40.1697,39.6505,6.34398,6.34398,16.8784,6.87841,6.34398,16.8784,6.87841,26.4089,16.4089,6.40891
101,29.648,29.6358,29.6358,40.1683,39.648,6.34668,6.34668,16.8744,6.87441,6.34668,16.8744,6.87441,26.407,16.407,6.40697
102,29.6456,29.6325,29.6325,40.1671,39.6456,6.34928,6.34928,16.8705,6.87052,6.34928,16.8705,6.87052,26.4051,16.4051,6.40514
103,29.6432,29.6293,29.6293,40.166,39.6432,6.3518,6.3518,16.8667,6.86674,6.3518,16.8667,6.86674,26.4034,16.4034,6.40341
104,29.6409,29.6263,29.6263,40.165,39.6409,6.35422,6.35422,16.863,6.86305,6.35422,16.863,6.86305,26.4018,16.4018,6.40178
105,29.6387,29.6234,29.6234,40.1642,39.6387,6.35657,6.35657,16.8595,6.85945,6.35657,16.8595,6.85945,26.4003,16.4003,6.40026
106,29.6365,29.6206,29.6206,40.1635,39.6365,6.35884,6.35884,16.8559,6.85594,6.35884,16.8559,6.85594,26.3988,16.3988,6.39883
107,29.6344,29.618,29.618,40.1629,39.6344,6.36103,6.36103,16.8525,6.85252,6.36103,16.8525,6.85252,26.3975,16.3975,6.3975
108,29.6323,29.6154,29.6154,40.1625,39.6323,6.36315,6.36315,16.8492,6.84917,6.36315,16.8492,6.84917,26.3963,16.3963,6.39626
109,29.6303,29.6129,29.6129,40.1621,39.6303,6.3652,6.3652,16.8459,6.8459,6.3652,16.8459,6.8459,26.3951,16.3951,6.39511
110,29.6284,29.6106,29.6106,40.1619,39.6284,6.36718,6.36718,16.8427,6.8427,6.36718,16.8427,6.8427,26.394,16.394,6.39404
111,29.6266,29.6083,29.6083,40.1618,39.6266,6.3691,6.3691,16.8396,6.83958,6.3691,16.8396,6.83958,26.393,16.393,6.39305
112,29.6248,29.6061,29.6061,40.1617,39.6248,6.37096,6.37096,16.8365,6.83652,6.37096,16.8365,6.83652,26.3921,16.3921,6.39213
113,29.623,29.604,29.604,40.1618,39.623,6.37276,6.37276,16.8335,6.83352,6.37276,16.8335,6.83352,26.3913,16.3913,6.39129
114,29.6213,29.602,29.602,40.1619,39.6213,6.3745,6.3745,16.8306,6.83058,6.3745,16.8306,6.83058,26.3905,16.3905,6.39052
115,29.6197,29.6001,29.6001,40.1622,39.6197,6.37618,6.37618,16.8277,6.82771,6.37618,16.8277,6.82771,26.3898,16.3898,6.38982
116,29.6181,29.5982,29.5982,40.1625,39.6181,6.37782,6.37782,16.8249,6.82489,6.37782,16.8249,6.82489,26.3892,16.3892,6.38918
117,29.6165,29.5964,29.5964,40.1628,39.6165,6.3794,6.3794,16.8221,6.82213,6.3794,16.8221,6.82213,26.3886,16.3886,6.38861
118,29.615,29.5946,29.5946,40.1633,39.615,6.38094,6.38094,16.8194,6.81942,6.38094,16.8194,6.81942,26.3881,16.3881,6.38809
119,29.6136,29.5929,29.5929,40.1638,39.6136,6.38243,6.38243,16.8168,6.81676,6.38243,16.8168,6.81676,26.3876,16.3876,6.38763
120,29.6121,29.5913,29.5913,40.1644,39.6121,6.38388,6.38388,16.8142,6.81415,6.38388,16.8142,6.81415,26.3872,16.3872,6.38722
121,29.6108,29.5898,29.5898,40.165,39.6108,6.38528,6.38528,16.8116,6.81159,6.38528,16.8116,6.81159,26.3869,16.3869,6.38686
122,29.6094,29.5883,29.5883,40.1657,39.6094,6.38665,6.38665,16.8091,6.80908,6.38665,16.8091,6.80908,26.3865,16.3865,6.38655
123,29.6081,29.5868,29.5868,40.1665,39.6081,6.38797,6.38797,16.8066,6.80661,6.38797,16.8066,6.80661,26.3863,16.3863,6.38628
124,29.6068,29.5854,29.5854,40.1672,39.6068,6.38927,6.38927,16.8042,6.80418,6.38927,16.8042,6.80418,26.386,16.386,6.38602
125,29.6055,29.584,29.584,40.168,39.6055,6.39055,6.39055,16.8018,6.80179,6.39055,16.8018,6.80179,26.3858,16.3858,6.38577
126,29.6042,29.5827,29.5827,40.1688,39.6042,6.3918,6.3918,16.7994,6.79944,6.3918,16.7994,6.79944,26.3855,16.3855,6.38554
127,29.603,29.5814,29.5814,40.1696,39.603,6.39303,6.39303,16.7971,6.79713,6.39303,16.7971,6.79713,26.3853,16.3853,6.38533
128,29.6017,29.5802,29.5802,40.1705,39.6017,6.39424,6.39424,16.7948,6.79484,6.39424,16.7948,6.79484,26.3851,16.3851,6.38513
129,29.6005,29.579,29.579,40.1713,39.6005,6.39542,6.39542,16.7926,6.79259,6.39542,16.7926,6.79259,26.385,16.385,6.38495
130,29.5993,29.5778,29.5778,40.1722,39.5993,6.39659,6.39659,16.7904,6.79037,6.39659,16.7904,6.79037,26.3848,16.3848,6.38479
131,29.5981,29.5766,29.5766,40.1731,39.5981,6.39773,6.39773,16.7882,6.78819,6.39773,16.7882,6.78819,26.3846,16.3846,6.38465
132,29.5969,29.5755,29.5755,40.174,39.5969,6.39885,6.39885,16.786,6.78602,6.39885,16.786,6.78602,26.3845,16.3845,6.38452
133,29.5958,29.5744,29.5744,40.1749,39.5958,6.39995,6.39995,16.7839,6.78389,6.39995,16.7839,6.78389,26.3844,16.3844,6.38442
134,29.5946,29.5733,29.5733,40.1759,39.5946,6.40103,6.40103,16.7818,6.78179,6.40103,16.7818,6.78179,26.3843,16.3843,6.38433
135,29.5935,29.5723,29.5723,40.1768,39.5935,6.40209,6.40209,16.7797,6.77971,6.40209,16.7797,6.77971,26.3843,16.3843,6.38426
136,29.5924,29.5712,29.5712,40.1778,39.5924,6.40313,6.40313,16.7777,6.77765,6.40313,16.7777,6.77765,26.3842,16.3842,6.3842
137,29.5913,29.5702,29.5702,40.1787,39.5913,6.40415,6.40415,16.7756,6.77562,6.40415,16.7756,6.77562,26.3842,16.3842,6.38416
138,29.5903,29.5692,29.5692,40.1797,39.5903,6.40516,6.40516,16.7736,6.77362,6.40516,16.7736,6.77362,26.3841,16.3841,6.38414
139,29.5893,29.5683,29.5683,40.1807,39.5893,6.40614,6.40614,16.7716,6.77164,6.40614,16.7716,6.77164,26.3841,16.3841,6.38413
140,29.5882,29.5673,29.5673,40.1818,39.5882,6.40711,6.40711,16.7697,6.76968,6.40711,16.7697,6.76968,26.3841,16.3841,6.38414
141,29.5872,29.5664,29.5664,40.1828,39.5872,6.40807,6.40807,16.7678,6.76775,6.40807,16.7678,6.76775,26.3842,16.3842,6.38417
142,29.5863,29.5655,29.5655,40.1838,39.5863,6.409,6.409,16.7658,6.76584,6.409,16.7658,6.76584,26.3842,16.3842,6.38421
143,29.5853,29.5646,29.5646,40.1849,39.5853,6.40992,6.40992,16.764,6.76395,6.40992,16.764,6.76395,26.3843,16.3843,6.38426
144,29.5844,29.5637,29.5637,40.1859,39.5844,6.41082,6.41082,16.7621,6.76209,6.41082,16.7621,6.76209,26.3843,16.3843,6.38433
145,29.5834,29.5629,29.5629,40.187,39.5834,6.41171,6.41171,16.7602,6.76024,6.41171,16.7602,6.76024,26.3844,16.3844,6.38441
146,29.5825,29.562,29.562,40.1881,39.5825,6.41258,6.41258,16.7584,6.75842,6.41258,16.7584,6.75842,26.3845,16.3845,6.3845
147,29.5816,29.5612,29.5612,40.1892,39.5816,6.41344,6.41344,16.7566,6.75662,6.41344,16.7566,6.75662,26.3846,16.3846,6.38461
148,29.5807,29.5604,29.5604,40.1903,39.5807,6.41428,6.41428,16.7548,6.75483,6.41428,16.7548,6.75483,26.3847,16.3847,6.38473
149,29.5799,29.5596,29.5596,40.1914,39.5799,6.41511,6.41511,16.7531,6.75307,6.41511,16.7531,6.75307,26.3849,16.3849,6.38486
150,29.579,29.5588,29.5588,40.1925,39.579,6.41593,6.41593,16.7513,6.75133,6.41593,16.7513,6.75133,26.385,16.385,6.385
151,29.5782,29.5581,29.5581,40.1936,39.5782,6.41673,6.41673,16.7496,6.7496,6.41673,16.7496,6.7496,26.3852,16.3852,6.38515
152,29.5774,29.5573,29.5573,40.1948,39.5774,6.41752,6.41752,16.7479,6.7479,6.41752,16.7479,6.7479,26.3853,16.3853,6.38531
153,29.5766,29.5566,29.5566,40.1959,39.5766,6.41829,6.41829,16.7462,6.74621,6.41829,16.7462,6.74621,26.3855,16.3855,6.38549
154,29.5758,29.5559,29.5559,40.197,39.5758,6.41905,6.41905,16.7445,6.74454,6.41905,16.7445,6.74454,26.3857,16.3857,6.38567
155,29.575,29.5552,29.5552,40.1982,39.575,6.4198,6.4198,16.7429,6.74289,6.4198,16.7429,6.74289,26.3859,16.3859,6.38587
156,29.5743,29.5545,29.5545,40.1993,39.5743,6.42054,6.42054,16.7413,6.74126,6.42054,16.7413,6.74126,26.3861,16.3861,6.38607
157,29.5735,29.5539,29.5539,40.2005,39.5735,6.42126,6.42126,16.7396,6.73965,6.42126,16.7396,6.73965,26.3863,16.3863,6.38628
158,29.5728,29.5532,29.5532,40.2017,39.5728,6.42198,6.42198,16.738,6.73805,6.42198,16.738,6.73805,26.3865,16.3865,6.3865
159,29.572,29.5526,29.5526,40.2028,39.572,6.42268,6.42268,16.7365,6.73647,6.42268,16.7365,6.73647,26.3867,16.3867,6.38673
160,29.5713,29.5519,29.5519,40.204,39.5713,6.42337,6.42337,16.7349,6.7349,6.42337,16.7349,6.7349,26.387,16.387,6.38697
161,29.5706,29.5513,29.5513,40.2052,39.5706,6.42405,6.42405,16.7334,6.73335,6.42405,16.7334,6.73335,26.3872,16.3872,6.38721
162,29.5699,29.5507,29.5507,40.2064,39.5699,6.42472,6.42472,16.7318,6.73182,6.42472,16.7318,6.73182,26.3875,16.3875,6.38747
163,29.5693,29.5501,29.5501,40.2075,39.5693,6.42538,6.42538,16.7303,6.7303,6.42538,16.7303,6.7303,26.3877,16.3877,6.38773
164,29.5686,29.5495,29.5495,40.2087,39.5686,6.42602,6.42602,16.7288,6.7288,6.42602,16.7288,6.7288,26.388,16.388,6.38799
165,29.5679,29.549,29.549,40.2099,39.5679,6.42666,6.42666,16.7273,6.72731,6.42666,16.7273,6.72731,26.3883,16.3883,6.38827
166,29.5673,29.5484,29.5484,40.2111,39.5673,6.42729,6.42729,16.7258,6.72584,6.42729,16.7258,6.72584,26.3885,16.3885,6.38855
167,29.5667,29.5479,29.5479,40.2123,39.5667,6.42791,6.42791,16.7244,6.72438,6.42791,16.7244,6.72438,26.3888,16.3888,6.38884
168,29.566,29.5473,29.5473,40.2135,39.566,6.42852,6.42852,16.7229,6.72294,6.42852,16.7229,6.72294,26.3891,16.3891,6.38913
169,29.5654,29.5468,29.5468,40.2147,39.5654,6.42911,6.42911,16.7215,6.72151,6.42911,16.7215,6.72151,26.3894,16.3894,6.38943
170,29.5648,29.5463,29.5463,40.2159,39.5648,6.42971,6.42971,16.7201,6.7201,6.42971,16.7201,6.7201,26.3897,16.3897,6.38973
171,29.5642,29.5458,29.5458,40.2171,39.5642,6.43029,6.43029,16.7187,6.7187,6.43029,16.7187,6.7187,26.39,16.39,6.39004
172,29.5637,29.5453,29.5453,40.2183,39.5637,6.43086,6.43086,16.7173,6.71731,6.43086,16.7173,6.71731,26.3904,16.3904,6.39036
173,29.5631,29.5448,29.5448,40.2195,39.5631,6.43142,6.43142,16.7159,6.71594,6.43142,16.7159,6.71594,26.3907,16.3907,6.39068
174,29.5625,29.5443,29.5443,40.2207,39.5625,6.43198,6.43198,16.7146,6.71458,6.43198,16.7146,6.71458,26.391,16.391,6.391
175,29.562,29.5438,29.5438,40.2219,39.562,6.43253,6.43253,16.7132,6.71323,6.43253,16.7132,6.71323,26.3913,16.3913,6.39133
176,29.5614,29.5433,29.5433,40.2231,39.5614,6.43307,6.43307,16.7119,6.7119,6.43307,16.7119,6.7119,26.3917,16.3917,6.39167
177,29.5609,29.5429,29.5429,40.2243,39.5609,6.4336,6.4336,16.7106,6.71057,6.4336,16.7106,6.71057,26.392,16.392,6.39201
178,29.5603,29.5424,29.5424,40.2255,39.5603,6.43412,6.43412,16.7093,6.70926,6.43412,16.7093,6.70926,26.3924,16.3924,6.39235
179,29.5598,29.542,29.542,40.2267,39.5598,6.43464,6.43464,16.708,6.70797,6.43464,16.708,6.70797,26.3927,16.3927,6.3927
180,29.5593,29.5416,29.5416,40.2279,39.5593,6.43515,6.43515,16.7067,6.70668,6.43515,16.7067,6.70668,26.393,16.393,6.39305
181,29.5588,29.5412,29.5412,40.2291,39.5588,6.43565,6.43565,16.7054,6.70541,6.43565,16.7054,6.70541,26.3934,16.3934,6.3934
182,29.5583,29.5407,29.5407,40.2304,39.5583,6.43615,6.43615,16.7041,6.70414,6.43615,16.7041,6.70414,26.3938,16.3938,6.39376
