step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.132512,0.00190264,4.45511,1.16006,4.25042,1.60699e-10,0.0108852,8.86063e-05,5.48134e-11,3.54428,0.92135,0.00691552,0.515006,0.0014785,6.0839e-08
62,0.122325,0.00166305,4.45425,1.14952,4.27223,1.01046e-10,0.00981139,7.58048e-05,3.58696e-11,3.5582,0.916607,0.00632049,0.507661,0.00132129,4.24964e-08
63,0.112894,0.00145397,4.45357,1.13903,4.29306,6.34809e-11,0.00884104,6.48637e-05,2.34769e-11,3.57182,0.911888,0.00577742,0.500423,0.001181,2.96912e-08
64,0.104165,0.00127148,4.45304,1.12858,4.31295,3.98466e-11,0.00796447,5.55106e-05,1.53678e-11,3.58515,0.907194,0.00528164,0.493295,0.00105579,2.07498e-08
65,0.0960881,0.00111213,4.45266,1.1182,4.33194,2.49901e-11,0.00717287,4.75134e-05,1.00606e-11,3.5982,0.902528,0.00482893,0.486278,0.000944024,1.45049e-08
66,0.0886175,0.000972961,4.45244,1.10789,4.35008,1.56596e-11,0.00645825,4.06742e-05,6.58654e-12,3.61098,0.89789,0.00441546,0.479375,0.000844248,1.01421e-08
67,0.0817098,0.000851372,4.45238,1.09765,4.36741,9.80464e-12,0.0058133,3.48242e-05,4.31221e-12,3.62349,0.893283,0.00403775,0.472585,0.00075516,7.09355e-09
68,0.0753245,0.000745118,4.45246,1.0875,4.38397,6.13378e-12,0.00523143,2.98195e-05,2.82317e-12,3.63575,0.888706,0.00369265,0.46591,0.000675602,4.96271e-09
69,0.069424,0.00065224,4.45268,1.07745,4.3998,3.8342e-12,0.00470662,2.55371e-05,1.84824e-12,3.64778,0.884161,0.00337728,0.459349,0.000604544,3.47293e-09
70,0.063973,0.000571034,4.45304,1.06749,4.41493,2.39484e-12,0.00423341,2.18722e-05,1.20991e-12,3.65956,0.879648,0.00308903,0.452904,0.000541065,2.43108e-09
71,0.0589388,0.000500018,4.45353,1.05763,4.4294,1.49465e-12,0.00380686,1.87354e-05,7.91974e-13,3.67112,0.875167,0.00282554,0.446573,0.000484349,1.70227e-09
72,0.0542907,0.000437899,4.45415,1.04788,4.44324,9.32108e-13,0.00342247,1.605e-05,5.18351e-13,3.68247,0.87072,0.00258464,0.440357,0.000433666,1.1923e-09
73,0.0500003,0.000383551,4.45489,1.03825,4.45648,5.8085e-13,0.00307618,1.37509e-05,3.39222e-13,3.6936,0.866305,0.00236437,0.434254,0.000388365,8.3536e-10
74,0.0460411,0.000335991,4.45575,1.02872,4.46915,3.61691e-13,0.00276429,1.17822e-05,2.21965e-13,3.70453,0.861924,0.00216294,0.428263,0.000347867,5.85452e-10
75,0.0423884,0.000294366,4.45672,1.01931,4.48129,2.25056e-13,0.00248347,1.00962e-05,1.45218e-13,3.71526,0.857576,0.00197872,0.422384,0.000311657,4.10433e-10
76,0.0390192,0.000257926,4.45779,1.01002,4.49291,1.39935e-13,0.00223068,8.65224e-06,9.49919e-14,3.72579,0.853261,0.00181022,0.416616,0.000279273,2.87823e-10
77,0.0359124,0.000226022,4.45896,1.00085,4.50405,8.69467e-14,0.00200318,7.41532e-06,6.21268e-14,3.73615,0.848979,0.0016561,0.410956,0.000250307,2.01902e-10
78,0.0330481,0.000198084,4.46023,0.991799,4.51472,5.3985e-14,0.0017985,6.35569e-06,4.06251e-14,3.74632,0.844731,0.00151511,0.405404,0.000224392,1.41675e-10
79,0.0304078,0.000173615,4.46159,0.982869,4.52496,3.34958e-14,0.00161439,5.44784e-06,2.65602e-14,3.75632,0.840515,0.00138612,0.399958,0.000201202,9.94438e-11
80,0.0279747,0.000152182,4.46303,0.974061,4.53478,2.07687e-14,0.00144883,4.66997e-06,1.73614e-14,3.76615,0.836332,0.00126811,0.394616,0.000180446,6.98229e-11
81,0.0257329,0.000133406,4.46455,0.965374,4.54421,1.28687e-14,0.00129998,4.0034e-06,1.13463e-14,3.77581,0.832182,0.00116015,0.389378,0.000161866,4.90404e-11
82,0.0236678,0.000116955,4.46614,0.95681,4.55326,7.96843e-15,0.00116619,3.43217e-06,7.41377e-15,3.78532,0.828064,0.00106136,0.38424,0.000145229,3.44544e-11
83,0.0217657,0.000102539,4.46781,0.948368,4.56196,4.93088e-15,0.00104589,2.9426e-06,4.84327e-15,3.79467,0.823977,0.000970968,0.379201,0.000130401,2.42142e-11
84,0.0200141,8.99061e-05,4.46953,0.940046,4.57032,3.04926e-15,0.000937756,2.52299e-06,3.16338e-15,3.80387,0.819923,0.000888261,0.37426,0.000117177,1.70228e-11
85,0.0184015,7.8834e-05,4.47132,0.931845,4.57836,1.88446e-15,0.000840579,2.16332e-06,2.06576e-15,3.81292,0.8159,0.000812581,0.369415,0.000105373,1.19709e-11
86,0.0169169,6.91291e-05,4.47316,0.923764,4.58609,1.16387e-15,0.000753279,1.855e-06,1.34871e-15,3.82183,0.811909,0.00074333,0.364664,9.48299e-05,8.42088e-12
87,0.0155504,6.06218e-05,4.47505,0.915801,4.59354,7.18382e-16,0.000674875,1.59069e-06,8.80391e-16,3.83061,0.807948,0.000679963,0.360005,8.54038e-05,5.92545e-12
88,0.0142929,5.31638e-05,4.47699,0.907956,4.60071,4.43138e-16,0.000604479,1.36409e-06,5.74575e-16,3.83924,0.804018,0.000621979,0.355436,7.69699e-05,4.1708e-12
89,0.0131359,4.66252e-05,4.47897,0.900227,4.60762,2.73186e-16,0.000541293,1.16981e-06,3.74916e-16,3.84775,0.800119,0.000568922,0.350955,6.94175e-05,2.93663e-12
90,0.0120713,4.08921e-05,4.48099,0.892613,4.61428,1.68314e-16,0.000484593,1.00324e-06,2.4459e-16,3.85612,0.79625,0.000520372,0.346561,6.26487e-05,2.06829e-12
91,0.011092,3.58652e-05,4.48305,0.885112,4.62071,1.0364e-16,0.000433729,8.60417e-07,1.59537e-16,3.86437,0.79241,0.000475948,0.342252,5.65774e-05,1.45716e-12
92,0.0101913,3.14571e-05,4.48514,0.877724,4.62691,6.37795e-17,0.000388111,7.37947e-07,1.04042e-16,3.8725,0.788601,0.0004353,0.338025,5.11272e-05,1.02691e-12
93,0.00936296,2.75915e-05,4.48726,0.870446,4.63291,3.92271e-17,0.00034721,6.32927e-07,6.78379e-17,3.88051,0.78482,0.000398108,0.33388,4.62307e-05,7.2391e-13
94,0.00860124,2.42015e-05,4.4894,0.863277,4.6387,2.41127e-17,0.000310547,5.42868e-07,4.42244e-17,3.8884,0.781069,0.000364078,0.329814,4.1828e-05,5.10467e-13
95,0.00790087,2.12284e-05,4.49157,0.856215,4.64429,1.48137e-17,0.000277692,4.65636e-07,2.88255e-17,3.89618,0.777346,0.000332942,0.325826,3.78663e-05,3.60063e-13
96,0.00725699,1.86208e-05,4.49376,0.849259,4.64971,9.09582e-18,0.000248258,3.99401e-07,1.87853e-17,3.90385,0.773653,0.000304456,0.321914,3.42986e-05,2.54049e-13
97,0.0066651,1.63338e-05,4.49596,0.842407,4.65495,5.58192e-18,0.000221893,3.42595e-07,1.22402e-17,3.91141,0.769987,0.000278395,0.318076,3.10833e-05,1.793e-13
98,0.00612105,1.43278e-05,4.49819,0.835657,4.66002,3.42368e-18,0.000198286,2.93876e-07,7.97428e-18,3.91886,0.766349,0.000254553,0.31431,2.81835e-05,1.26581e-13
99,0.00562104,1.25684e-05,4.50042,0.829007,4.66494,2.0988e-18,0.000177151,2.5209e-07,5.19429e-18,3.92621,0.762739,0.000232742,0.310615,2.55664e-05,8.93886e-14
100,0.00516153,1.1025e-05,4.50267,0.822456,4.6697,1.28595e-18,0.000158235,2.1625e-07,3.38295e-18,3.93346,0.759157,0.000212789,0.30699,2.32028e-05,6.31419e-14
101,0.00473929,9.67125e-06,4.50492,0.816002,4.67433,7.87499e-19,0.00014131,1.85509e-07,2.20294e-18,3.94061,0.755602,0.000194538,0.303432,2.10667e-05,4.46143e-14
102,0.00435132,8.48375e-06,4.50718,0.809644,4.67881,4.82009e-19,0.000126168,1.5914e-07,1.43433e-18,3.94766,0.752074,0.000177843,0.299941,1.91349e-05,3.1532e-14
103,0.00399488,7.44207e-06,4.50945,0.803379,4.68317,2.94877e-19,0.000112626,1.36523e-07,9.3376e-19,3.95462,0.748573,0.000162573,0.296514,1.73868e-05,2.22919e-14
104,0.00366743,6.5283e-06,4.51172,0.797206,4.6874,1.80307e-19,0.000100516,1.17121e-07,6.07805e-19,3.96149,0.745098,0.000148607,0.29315,1.5804e-05,1.57638e-14
105,0.00336663,5.72673e-06,4.514,0.791123,4.69151,1.10197e-19,8.96909e-05,1.00479e-07,3.95584e-19,3.96826,0.74165,0.000135834,0.289848,1.43701e-05,1.11504e-14
106,0.00309034,5.02356e-06,4.51627,0.785128,4.6955,6.73152e-20,8.00156e-05,8.62027e-08,2.57431e-19,3.97495,0.738228,0.000124152,0.286606,1.30703e-05,7.88929e-15
107,0.00283658,4.40673e-06,4.51855,0.779221,4.69939,4.11007e-20,7.137e-05,7.3956e-08,1.67506e-19,3.98155,0.734832,0.00011347,0.283423,1.18914e-05,5.5834e-15
108,0.00260352,3.86561e-06,4.52082,0.773398,4.70318,2.5083e-20,6.36461e-05,6.34501e-08,1.08981e-19,3.98806,0.731461,0.000103701,0.280297,1.08218e-05,3.9525e-15
109,0.0023895,3.39092e-06,4.52309,0.767659,4.70686,1.53005e-20,5.67473e-05,5.44374e-08,7.08963e-20,3.99449,0.728116,9.4769e-05,0.277227,9.85081e-06,2.79871e-15
110,0.00219296,2.97451e-06,4.52535,0.762001,4.71045,9.32894e-21,5.05868e-05,4.67055e-08,4.6116e-20,4.00084,0.724797,8.66017e-05,0.274213,8.96896e-06,1.98223e-15
111,0.0020125,2.60921e-06,4.52761,0.756424,4.71395,5.68537e-21,4.50866e-05,4.00724e-08,2.9994e-20,4.00711,0.721502,7.91344e-05,0.271252,8.16773e-06,1.4043e-15
112,0.00184681,2.28876e-06,4.52987,0.750925,4.71736,3.46329e-21,4.0177e-05,3.43818e-08,1.95063e-20,4.0133,0.718232,7.23074e-05,0.268343,7.43948e-06,9.95112e-16
113,0.00169468,2.00764e-06,4.53211,0.745504,4.72068,2.10874e-21,3.57954e-05,2.94997e-08,1.26846e-20,4.01942,0.714987,6.60661e-05,0.265486,6.77732e-06,7.0533e-16
114,0.00155502,1.76104e-06,4.53435,0.740158,4.72393,1.28341e-21,3.1886e-05,2.53111e-08,8.24781e-21,4.02546,0.711766,6.03605e-05,0.262679,6.17504e-06,5.00056e-16
115,0.00142682,1.54471e-06,4.53659,0.734886,4.7271,7.80764e-22,2.83985e-05,2.17176e-08,5.36245e-21,4.03142,0.70857,5.51451e-05,0.25992,5.62706e-06,3.54608e-16
116,0.00130913,1.35495e-06,4.53881,0.729687,4.73019,4.74772e-22,2.52879e-05,1.86345e-08,3.4862e-21,4.03731,0.705397,5.03778e-05,0.257209,5.12834e-06,2.51526e-16
117,0.0012011,1.18848e-06,4.54102,0.72456,4.73322,2.88579e-22,2.25141e-05,1.59892e-08,2.26625e-21,4.04313,0.702248,4.60205e-05,0.254545,4.67432e-06,1.78451e-16
118,0.00110195,1.04245e-06,4.54322,0.719502,4.73617,1.75331e-22,2.00412e-05,1.37197e-08,1.47309e-21,4.04888,0.699123,4.2038e-05,0.251926,4.2609e-06,1.26635e-16
119,0.00101094,9.14353e-07,4.54542,0.714512,4.73906,1.06481e-22,1.78368e-05,1.17724e-08,9.5746e-22,4.05457,0.696021,3.83984e-05,0.249352,3.88436e-06,8.98858e-17
120,0.000927416,8.01987e-07,4.5476,0.70959,4.74188,6.46408e-23,1.58722e-05,1.01016e-08,6.22274e-22,4.06018,0.692943,3.50722e-05,0.246821,3.54134e-06,6.38154e-17
121,0.000850764,7.03421e-07,4.54977,0.704733,4.74465,3.9225e-23,1.41216e-05,8.6681e-09,4.04403e-22,4.06573,0.689887,3.20327e-05,0.244333,3.22879e-06,4.53166e-17
122,0.000780421,6.16961e-07,4.55193,0.699941,4.74735,2.37926e-23,1.25621e-05,7.43808e-09,2.62796e-22,4.07121,0.686855,2.92553e-05,0.241887,2.94397e-06,3.21874e-17
123,0.000715871,5.41121e-07,4.55407,0.695212,4.75,1.44261e-23,1.11729e-05,6.38268e-09,1.70765e-22,4.07663,0.683845,2.67175e-05,0.239481,2.68437e-06,2.2867e-17
124,0.000656638,4.74597e-07,4.5562,0.690545,4.75259,8.74344e-24,9.93581e-06,5.4771e-09,1.10957e-22,4.08199,0.680857,2.43988e-05,0.237115,2.44773e-06,1.6249e-17
125,0.000602288,4.16246e-07,4.55832,0.685938,4.75513,5.29719e-24,8.83426e-06,4.70005e-09,7.20914e-23,4.08729,0.677892,2.22803e-05,0.234788,2.23198e-06,1.15488e-17
126,0.000552419,3.65064e-07,4.56043,0.681392,4.75762,3.20805e-24,7.85359e-06,4.0333e-09,4.68373e-23,4.09252,0.674949,2.03449e-05,0.232499,2.03528e-06,8.20988e-18
127,0.000506665,3.2017e-07,4.56253,0.676903,4.76006,1.94209e-24,6.98069e-06,3.46117e-09,3.04283e-23,4.0977,0.672027,1.85769e-05,0.230247,1.85591e-06,5.83753e-18
128,0.000464686,2.80794e-07,4.56461,0.672472,4.76246,1.17525e-24,6.20386e-06,2.97023e-09,1.97671e-23,4.10282,0.669128,1.69617e-05,0.228031,1.69234e-06,4.15155e-18
129,0.000426173,2.46256e-07,4.56667,0.668097,4.7648,7.10938e-25,5.51263e-06,2.54896e-09,1.28408e-23,4.10788,0.66625,1.54864e-05,0.225851,1.54316e-06,2.95311e-18
130,0.000390842,2.15964e-07,4.56873,0.663777,4.7671,4.29902e-25,4.89768e-06,2.18746e-09,8.341e-24,4.11288,0.663393,1.41388e-05,0.223706,1.40711e-06,2.10105e-18
131,0.000358429,1.89395e-07,4.57077,0.659511,4.76936,2.59865e-25,4.35068e-06,1.87726e-09,5.41787e-24,4.11783,0.660557,1.2908e-05,0.221595,1.28302e-06,1.49513e-18
132,0.000328696,1.66092e-07,4.57279,0.655298,4.77158,1.57024e-25,3.8642e-06,1.61106e-09,3.51902e-24,4.12272,0.657743,1.17838e-05,0.219517,1.16984e-06,1.06416e-18
133,0.000301422,1.45655e-07,4.5748,0.651137,4.77376,9.48483e-26,3.43161e-06,1.38263e-09,2.2856e-24,4.12756,0.654949,1.07571e-05,0.217472,1.06661e-06,7.57568e-19
134,0.000276403,1.2773e-07,4.5768,0.647027,4.77589,5.72713e-26,3.04701e-06,1.1866e-09,1.48444e-24,4.13235,0.652176,9.81956e-06,0.215458,9.72448e-07,5.39408e-19
135,0.000253455,1.1201e-07,4.57879,0.642967,4.77799,3.45693e-26,2.70513e-06,1.01837e-09,9.64072e-25,4.13709,0.649423,8.96336e-06,0.213476,8.8656e-07,3.84146e-19
136,0.000232406,9.82224e-08,4.58076,0.638956,4.78005,2.08589e-26,2.40127e-06,8.74007e-10,6.261e-25,4.14177,0.64669,8.18152e-06,0.211524,8.0822e-07,2.73625e-19
137,0.000213101,8.61311e-08,4.58271,0.634994,4.78208,1.25818e-26,2.13124e-06,7.50116e-10,4.06597e-25,4.14641,0.643978,7.4676e-06,0.209603,7.36764e-07,1.94938e-19
138,0.000195394,7.5527e-08,4.58465,0.631078,4.78407,7.58657e-27,1.89131e-06,6.43794e-10,2.64042e-25,4.151,0.641285,6.81575e-06,0.20771,6.7159e-07,1.38904e-19
139,0.000179154,6.62276e-08,4.58658,0.627209,4.78603,4.57298e-27,1.67816e-06,5.52549e-10,1.71463e-25,4.15553,0.638612,6.22058e-06,0.205846,6.12147e-07,9.89949e-20
140,0.000164261,5.80723e-08,4.5885,0.623385,4.78796,2.75554e-27,1.48883e-06,4.74242e-10,1.11341e-25,4.16002,0.635959,5.67719e-06,0.204011,5.57932e-07,7.05648e-20
141,0.000150602,5.09205e-08,4.5904,0.619606,4.78985,1.65986e-27,1.32068e-06,4.07037e-10,7.2299e-26,4.16447,0.633325,5.18109e-06,0.202203,5.08487e-07,5.03084e-20
142,0.000138076,4.46488e-08,4.59228,0.615871,4.79171,9.99516e-28,1.17137e-06,3.4936e-10,4.69459e-26,4.16886,0.63071,4.7282e-06,0.200421,4.63395e-07,3.5873e-20
143,0.000126589,3.9149e-08,4.59415,0.612179,4.79354,6.01682e-28,1.0388e-06,2.9986e-10,3.04827e-26,4.17321,0.628114,4.31475e-06,0.198666,4.22274e-07,2.55841e-20
144,0.000116056,3.43262e-08,4.59601,0.608529,4.79534,3.62079e-28,9.21113e-07,2.57376e-10,1.97925e-26,4.17752,0.625537,3.93734e-06,0.196937,3.84776e-07,1.82493e-20
145,0.000106396,3.0097e-08,4.59786,0.604921,4.79711,2.17822e-28,8.16654e-07,2.20914e-10,1.28511e-26,4.18178,0.622979,3.59283e-06,0.195234,3.50585e-07,1.30196e-20
146,9.75391e-05,2.63886e-08,4.59969,0.601354,4.79886,1.30997e-28,7.23948e-07,1.8962e-10,8.34394e-27,4.186,0.62044,3.27837e-06,0.193555,3.19409e-07,9.29008e-21
147,8.94173e-05,2.31367e-08,4.60151,0.597826,4.80058,7.87558e-29,6.41684e-07,1.62761e-10,5.41744e-27,4.19018,0.617918,2.99134e-06,0.1919,2.90986e-07,6.62999e-21
148,8.19702e-05,2.02853e-08,4.60331,0.594338,4.80227,4.73336e-29,5.68696e-07,1.39708e-10,3.51731e-27,4.19431,0.615415,2.72936e-06,0.190269,2.65073e-07,4.73236e-21
