step,sumCost
159,83.8642
160,83.8641
161,83.8639
162,83.8637
163,83.8636
164,83.8634
165,83.8632
166,83.8631
167,83.8629
168,83.8628
169,83.8626
170,83.8625
171,83.8623
172,83.8622
173,83.8621
174,83.8619
175,83.8618
176,83.8616
177,83.8615
178,83.8614
179,83.8612
180,83.8611
181,83.861
182,83.8608
183,83.8607
184,83.8606
185,83.8605
186,83.8604
187,83.8602
188,83.8601
189,83.86
190,83.8599
191,83.8598
192,83.8597
193,83.8596
194,83.8594
195,83.8593
196,83.8592
197,83.8591
198,83.859
199,83.8589
200,83.8588
201,83.8587
202,83.8586
203,83.8585
204,83.8584
205,83.8583
206,83.8582
207,83.8581
208,83.858
209,83.8579
210,83.8579
211,83.8578
212,83.8577
213,83.8576
214,83.8575
215,83.8574
216,83.8573
217,83.8573
218,83.8572
219,83.8571
220,83.857
221,83.8569
222,83.8569
223,83.8568
224,83.8567
225,83.8566
226,83.8565
227,83.8565
228,83.8564
229,83.8563
230,83.8563
231,83.8562
232,83.8561
233,83.856
234,83.856
235,83.8559
236,83.8558
237,83.8558
238,83.8557
239,83.8556
240,83.8556
241,83.8555
242,83.8555
243,83.8554
244,83.8553
245,83.8553
246,83.8552
247,83.8552
248,83.8551
249,83.855
250,83.855
251,83.8549
252,83.8549
253,83.8548
254,83.8548
255,83.8547
256,83.8547
257,83.8546
258,83.8545
259,83.8545
260,83.8544
261,83.8544
262,83.8543
263,83.8543
264,83.8542
265,83.8542
266,83.8541
267,83.8541
268,83.8541
269,83.854
270,83.854
271,83.8539
272,83.8539
273,83.8538
274,83.8538
275,83.8537
276,83.8537
277,83.8537
278,83.8536
279,83.8536
280,83.8535
281,83.8535
282,83.8535
283,83.8534
284,83.8534
285,83.8533
286,83.8533
287,83.8533
288,83.8532
289,83.8532
290,83.8531
291,83.8531
292,83.8531
293,83.853
294,83.853
295,83.853
296,83.8529
297,83.8529
298,83.8529
299,83.8528
300,83.8528
301,83.8528
302,83.8527
303,83.8527
304,83.8527
305,83.8526
306,83.8526
307,83.8526
308,83.8525
309,83.8525
310,83.8525
311,83.8525
312,83.8524
313,83.8524
314,83.8524
315,83.8523
316,83.8523
317,83.8523
318,83.8523
319,83.8522
320,83.8522
321,83.8522
322,83.8521
323,83.8521
324,83.8521
325,83.8521
326,83.852
327,83.852
328,83.852
329,83.852
330,83.8519
331,83.8519
332,83.8519
333,83.8519
334,83.8519
335,83.8518
336,83.8518
337,83.8518
338,83.8518
339,83.8517
340,83.8517
341,83.8517
342,83.8517
343,83.8517
344,83.8516
345,83.8516
346,83.8516
347,83.8516
348,83.8516
349,83.8515
350,83.8515
351,83.8515
352,83.8515
353,83.8515
354,83.8514
355,83.8514
356,83.8514
357,83.8514
358,83.8514
359,83.8513
360,83.8513
361,83.8513
362,83.8513
363,83.8513
364,83.8513
365,83.8512
366,83.8512
367,83.8512
368,83.8512
369,83.8512
370,83.8512
371,83.8511
372,83.8511
373,83.8511
374,83.8511
375,83.8511
376,83.8511
377,83.8511
378,83.851
379,83.851
380,83.851
381,83.851
382,83.851
383,83.851
384,83.851
385,83.8509
386,83.8509
387,83.8509
388,83.8509
389,83.8509
390,83.8509
391,83.8509
392,83.8508
393,83.8508
394,83.8508
395,83.8508
396,83.8508
397,83.8508
398,83.8508
399,83.8508
400,83.8508
401,83.8507
402,83.8507
403,83.8507
404,83.8507
405,83.8507
406,83.8507
407,83.8507
408,83.8507
409,83.8507
410,83.8506
411,83.8506
412,83.8506
413,83.8506
414,83.8506
415,83.8506
416,83.8506
417,83.8506
418,83.8506
419,83.8505
420,83.8505
421,83.8505
422,83.8505
423,83.8505
424,83.8505
425,83.8505
426,83.8505
427,83.8505
428,83.8505
429,83.8505
430,83.8504
431,83.8504
432,83.8504
433,83.8504
434,83.8504
435,83.8504
436,83.8504
437,83.8504
438,83.8504
439,83.8504
440,83.8504
441,83.8504
442,83.8503
443,83.8503
444,83.8503
445,83.8503
446,83.8503
447,83.8503
448,83.8503
449,83.8503
450,83.8503
451,83.8503
452,83.8503
453,83.8503
454,83.8503
455,83.8503
456,83.8502
457,83.8502
458,83.8502
459,83.8502
460,83.8502
461,83.8502
462,83.8502
463,83.8502
464,83.8502
465,83.8502
466,83.8502
467,83.8502
468,83.8502
469,83.8502
470,83.8502
471,83.8502
472,83.8501
473,83.8501
474,83.8501
475,83.8501
476,83.8501
477,83.8501
478,83.8501
479,83.8501
480,83.8501
481,83.8501
482,83.8501
483,83.8501
484,83.8501
485,83.8501
486,83.8501
487,83.8501
488,83.8501
489,83.8501
490,83.8501
491,83.85
492,83.85
493,83.85
494,83.85
495,83.85
496,83.85
497,83.85
498,83.85
499,83.85
500,83.85
