step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,2.72168,0.191744,4.35499,1.30284,1.42874,3.36515e-12,8.25691e-08,7.13744e-08,5.76949e-08,0.572523,0.715866,8.0525e-06,0.998801,2.7128,3.63444e-10
26,2.57733,0.162781,4.40321,1.327,1.52968,1.44449e-12,6.52453e-08,6.1308e-08,3.92272e-08,0.586093,0.766102,7.50054e-06,1.07146,2.57633,2.31922e-10
27,2.44025,0.137863,4.44441,1.34758,1.6299,6.11681e-13,5.12697e-08,5.23451e-08,2.6567e-08,0.59676,0.8138,6.97771e-06,1.14269,2.44674,1.47843e-10
28,2.30968,0.116513,4.47966,1.3651,1.72905,2.5582e-13,4.00955e-08,4.44559e-08,1.79192e-08,0.604994,0.859011,6.48295e-06,1.21249,2.32349,9.41293e-11
29,2.18505,0.0982842,4.50982,1.37998,1.82685,1.0577e-13,3.12273e-08,3.75775e-08,1.2035e-08,0.611182,0.901796,6.01536e-06,1.28089,2.20612,5.98445e-11
30,2.06593,0.0827672,4.53563,1.39258,1.92309,4.32687e-14,2.4233e-08,3.16288e-08,8.04766e-09,0.615644,0.942215,5.57406e-06,1.3479,2.09424,3.79855e-11
31,1.94605,0.0693568,4.55974,1.40523,2.01962,1.71139e-14,1.86844e-08,2.6437e-08,5.28073e-09,0.620645,0.982331,5.14229e-06,1.41551,1.98151,2.37057e-11
32,1.83031,0.0579693,4.58048,1.41632,2.11493,6.65098e-15,1.43452e-08,2.19979e-08,3.4347e-09,0.624603,1.02058,4.73339e-06,1.48213,1.87268,1.47005e-11
33,1.7187,0.048333,4.59822,1.42594,2.2088,2.54085e-15,1.09704e-08,1.82269e-08,2.21428e-09,0.627627,1.05694,4.34733e-06,1.54769,1.76773,9.05768e-12
34,1.60658,0.0400733,4.61489,1.43581,2.30264,9.31486e-16,8.33104e-09,1.49945e-08,1.39471e-09,0.631416,1.093,3.97207e-06,1.61374,1.66184,5.46231e-12
35,1.49806,0.0331137,4.62906,1.44455,2.39521,3.33e-16,6.29645e-09,1.22766e-08,8.66786e-10,0.634598,1.12744,3.61801e-06,1.67891,1.55905,3.25749e-12
36,1.39611,0.0273345,4.64001,1.45122,2.48532,1.1812e-16,4.74804e-09,1.00271e-08,5.36732e-10,0.636223,1.15922,3.29197e-06,1.74213,1.46243,1.94065e-12
37,1.30025,0.0225448,4.64833,1.45608,2.57279,4.16104e-17,3.5739e-09,8.17126e-09,3.31107e-10,0.636548,1.18846,2.99203e-06,1.80346,1.37152,1.15473e-12
38,1.21008,0.0185812,4.65451,1.45935,2.65748,1.45681e-17,2.68618e-09,6.64471e-09,2.03471e-10,0.635782,1.21528,2.71638e-06,1.86298,1.28595,6.86113e-13
39,1.12526,0.0153054,4.65895,1.46119,2.73929,5.07228e-18,2.01661e-09,5.39245e-09,1.24547e-10,0.6341,1.23978,2.46335e-06,1.92075,1.20537,4.07027e-13
40,1.04268,0.0125626,4.66293,1.46271,2.81911,1.71497e-18,1.50761e-09,4.35444e-09,7.48962e-11,0.632651,1.2631,2.22521e-06,1.97781,1.12644,2.37647e-13
41,0.964662,0.0102979,4.66565,1.46314,2.89625,5.73133e-19,1.1251e-09,3.50705e-09,4.46956e-11,0.63061,1.28445,2.00641e-06,2.03337,1.05157,1.37981e-13
42,0.891075,0.00843111,4.66731,1.46254,2.97064,1.89391e-19,8.38316e-10,2.81741e-09,2.64688e-11,0.628041,1.3039,1.80584e-06,2.08742,0.980633,7.96586e-14
43,0.819601,0.00687408,4.66883,1.46172,3.04298,6.03566e-20,6.21722e-10,2.25094e-09,1.53385e-11,0.625803,1.32232,1.61794e-06,2.1408,0.911074,4.50715e-14
44,0.752093,0.00559317,4.66954,1.46004,3.11273,1.88768e-20,4.60005e-10,1.7925e-09,8.78375e-12,0.623202,1.33909,1.44588e-06,2.19283,0.844879,2.52455e-14
45,0.688525,0.00454198,4.66955,1.45753,3.17985,5.79499e-21,3.39602e-10,1.42288e-09,4.97066e-12,0.620244,1.35422,1.28882e-06,2.2435,0.782034,1.39972e-14
46,0.63,0.00368893,4.66858,1.45382,3.24392,1.77891e-21,2.50761e-10,1.12832e-09,2.80735e-12,0.616498,1.36732,1.14808e-06,2.29235,0.723824,7.75961e-15
47,0.576123,0.00299679,4.66688,1.44906,3.30494,5.46318e-22,1.85229e-10,8.93866e-10,1.58238e-12,0.612098,1.37852,1.02205e-06,2.33949,0.669885,4.30042e-15
48,0.526537,0.00243519,4.66469,1.44338,3.36296,1.67919e-22,1.36892e-10,7.07453e-10,8.90117e-13,0.607153,1.38796,9.09282e-07,2.385,0.619887,2.38229e-15
49,0.48092,0.00197948,4.66217,1.43689,3.41804,5.16709e-23,1.01231e-10,5.59403e-10,4.99694e-13,0.601756,1.39575,8.08444e-07,2.42896,0.573532,1.31897e-15
50,0.438975,0.00160959,4.65946,1.42969,3.47026,1.59217e-23,7.49117e-11,4.41948e-10,2.79953e-13,0.595986,1.40202,7.18346e-07,2.47144,0.530548,7.29755e-16
51,0.400429,0.00130929,4.65668,1.42187,3.51971,4.91366e-24,5.54776e-11,3.4886e-10,1.56529e-13,0.589908,1.40688,6.37906e-07,2.51252,0.490685,4.03439e-16
52,0.365032,0.0010654,4.65391,1.4135,3.56649,1.51898e-24,4.11183e-11,2.75157e-10,8.73455e-14,0.583579,1.41044,5.66143e-07,2.55227,0.453714,2.22839e-16
53,0.331724,0.000864854,4.6515,1.40493,3.61098,4.58963e-25,3.04084e-11,2.16238e-10,4.79872e-14,0.577387,1.41314,5.0089e-07,2.59107,0.418403,1.21286e-16
54,0.300528,0.000700362,4.64937,1.39614,3.65326,1.35512e-25,2.24388e-11,1.6933e-10,2.59574e-14,0.571277,1.41498,4.41806e-07,2.62893,0.384812,6.5045e-17
55,0.271941,0.000566957,4.6473,1.38694,3.69325,3.98385e-26,1.65591e-11,1.32416e-10,1.39682e-14,0.564994,1.41578,3.89254e-07,2.6656,0.353622,3.47291e-17
56,0.24517,0.000457531,4.64554,1.37759,3.73124,1.13647e-26,1.21843e-11,1.03114e-10,7.3735e-15,0.558828,1.41587,3.41704e-07,2.70141,0.323891,1.82001e-17
57,0.220621,0.000368796,4.6439,1.36794,3.76717,3.20374e-27,8.95826e-12,8.01269e-11,3.85658e-15,0.552558,1.41509,2.99423e-07,2.73615,0.296202,9.45569e-18
58,0.198162,0.000296926,4.6424,1.35802,3.80112,8.92473e-28,6.58138e-12,6.21346e-11,1.99864e-15,0.546194,1.41349,2.61908e-07,2.76986,0.270461,4.86991e-18
59,0.177243,0.000238158,4.64119,1.34801,3.83332,2.39405e-28,4.81767e-12,4.7953e-11,1.01226e-15,0.539934,1.41131,2.28142e-07,2.80275,0.246004,2.45191e-18
60,0.158156,0.000190678,4.64014,1.33779,3.86372,6.3035e-29,3.52151e-12,3.69099e-11,5.06258e-16,0.533602,1.40842,1.98272e-07,2.83469,0.22329,1.21938e-18
61,0.141042,0.00015269,4.63916,1.3273,3.89234,1.66199e-29,2.57597e-12,2.83939e-11,2.52682e-16,0.527083,1.40475,1.72237e-07,2.86556,0.202601,6.05352e-19
62,0.125706,0.000122292,4.63831,1.31661,3.91925,4.38824e-30,1.8857e-12,2.18308e-11,1.25867e-16,0.520419,1.40038,1.49555e-07,2.89544,0.183762,2.99973e-19
63,0.111973,9.79604e-05,4.63763,1.30575,3.94454,1.1603e-30,1.38143e-12,1.6776e-11,6.25738e-17,0.513647,1.39538,1.29806e-07,2.92436,0.166612,1.48366e-19
64,0.099684,7.84816e-05,4.63714,1.29478,3.96831,3.07231e-31,1.01276e-12,1.28852e-11,3.10481e-17,0.506798,1.3898,1.1262e-07,2.95239,0.151005,7.32379e-20
65,0.0886943,6.28842e-05,4.63687,1.28373,3.99065,8.14619e-32,7.4302e-13,9.89207e-12,1.53763e-17,0.499899,1.38372,9.76721e-08,2.97957,0.136805,3.60801e-20
66,0.0788732,5.03923e-05,4.63681,1.27263,4.01163,2.16281e-32,5.45512e-13,7.59079e-12,7.60082e-18,0.492973,1.37719,8.46771e-08,3.00594,0.123892,1.77381e-20
67,0.0701024,4.03856e-05,4.63699,1.26151,4.03136,5.7495e-33,4.00783e-13,5.82237e-12,3.75038e-18,0.48604,1.37027,7.33855e-08,3.03154,0.112152,8.70231e-21
68,0.0622746,3.23684e-05,4.63739,1.2504,4.0499,1.53023e-33,2.94652e-13,4.46412e-12,1.84719e-18,0.479119,1.36299,6.35783e-08,3.05641,0.101483,4.26023e-21
69,0.0552929,2.59441e-05,4.63802,1.23932,4.06734,4.07723e-34,2.16767e-13,3.42139e-12,9.08208e-19,0.472224,1.35541,5.50643e-08,3.08058,0.0917907,2.08108e-21
70,0.0490699,2.07955e-05,4.63886,1.22829,4.08376,1.08747e-34,1.5957e-13,2.62125e-12,4.45771e-19,0.465368,1.34756,4.76761e-08,3.10408,0.0829896,1.01435e-21
71,0.0435265,1.66688e-05,4.63992,1.21732,4.09922,2.90322e-35,1.17536e-13,2.00753e-12,2.18427e-19,0.458562,1.33949,4.12672e-08,3.12695,0.0750009,4.93302e-22
72,0.0385007,1.33263e-05,4.6412,1.20646,4.11383,7.55554e-36,8.63808e-14,1.53281e-12,1.05334e-19,0.451869,1.33127,3.56241e-08,3.14927,0.0675963,2.35936e-22
73,0.0339608,1.06262e-05,4.64268,1.19571,4.12764,1.91601e-36,6.33414e-14,1.16682e-12,4.99906e-20,0.445279,1.32292,3.06713e-08,3.17104,0.0607579,1.10966e-22
74,0.0299233,8.46668e-06,4.64433,1.18505,4.14068,4.82496e-37,4.64348e-14,8.87272e-13,2.35895e-20,0.438756,1.31443,2.63827e-08,3.19226,0.054553,5.18517e-23
75,0.0262785,6.72403e-06,4.64615,1.17452,4.15305,1.17484e-37,3.394e-14,6.72246e-13,1.09133e-20,0.432343,1.30586,2.26212e-08,3.21298,0.0488221,2.37316e-23
76,0.0230409,5.33265e-06,4.64811,1.16409,4.16475,2.82152e-38,2.47841e-14,5.08494e-13,5.00306e-21,0.426006,1.29719,1.93681e-08,3.23318,0.0436241,1.07531e-23
77,0.0201703,4.22329e-06,4.65019,1.15378,4.17586,6.68242e-39,1.80811e-14,3.84005e-13,2.27275e-21,0.419749,1.28844,1.65592e-08,3.25289,0.038918,4.82348e-24
78,0.0175923,3.33216e-06,4.6524,1.1436,4.18641,1.51901e-39,1.31447e-14,2.88814e-13,1.00897e-21,0.413598,1.27966,1.4107e-08,3.27215,0.0345927,2.1119e-24
79,0.0153117,2.62377e-06,4.65471,1.13354,4.19643,3.37839e-40,9.54046e-15,2.16736e-13,4.42198e-22,0.407532,1.27084,1.19945e-08,3.29095,0.0306834,9.11803e-25
80,0.01332,2.06541e-06,4.6571,1.1236,4.20597,7.50316e-41,6.92626e-15,1.62585e-13,1.93332e-22,0.401537,1.26197,1.0195e-08,3.30929,0.027201,3.92316e-25
81,0.0115818,1.62541e-06,4.65957,1.11379,4.21506,1.66391e-41,5.02959e-15,1.21918e-13,8.4324e-23,0.39562,1.25308,8.66281e-09,3.3272,0.0241006,1.68218e-25
82,0.0100655,1.27876e-06,4.66212,1.1041,4.22372,3.68413e-42,3.65311e-15,9.13908e-14,3.66914e-23,0.389787,1.24417,7.3586e-09,3.3447,0.0213419,7.18792e-26
83,0.00874356,1.00574e-06,4.66473,1.09454,4.23199,8.14383e-43,2.65389e-15,6.8483e-14,1.59276e-23,0.38404,1.23528,6.24886e-09,3.36179,0.0188887,3.06074e-26
84,0.0075917,7.90758e-07,4.66739,1.08511,4.23991,1.79713e-43,1.92834e-15,5.12996e-14,6.8979e-24,0.378385,1.2264,5.30492e-09,3.37851,0.0167084,1.29879e-26
85,0.00657442,6.2006e-07,4.67011,1.07582,4.24749,3.84727e-44,1.39781e-15,3.83194e-14,2.93759e-24,0.372833,1.21756,4.49239e-09,3.39487,0.0147407,5.41152e-27
86,0.00568795,4.85772e-07,4.67287,1.06666,4.25477,8.16338e-45,1.01278e-15,2.85969e-14,1.24372e-24,0.367375,1.20875,3.80122e-09,3.41088,0.0129911,2.23876e-27
87,0.00491629,3.80223e-07,4.67567,1.05764,4.26177,1.71665e-45,7.33459e-16,2.13216e-14,5.23496e-25,0.362014,1.2,3.21381e-09,3.42655,0.0114373,9.19583e-28
88,0.00424527,2.97338e-07,4.6785,1.04875,4.2685,3.57719e-46,5.30921e-16,1.58827e-14,2.19059e-25,0.356749,1.19129,2.715e-09,3.4419,0.0100588,3.75026e-28
89,0.00365487,2.31783e-07,4.68135,1.04,4.275,7.17515e-47,3.83185e-16,1.17925e-14,8.98411e-26,0.351586,1.18266,2.28699e-09,3.45694,0.00881954,1.49638e-28
90,0.00314191,1.80406e-07,4.68421,1.03138,4.28127,1.4142e-47,2.76239e-16,8.74211e-15,3.64869e-26,0.34652,1.17409,1.92387e-09,3.47167,0.00772084,5.90371e-29
91,0.00269697,1.40204e-07,4.68709,1.02289,4.28733,2.73823e-48,1.98911e-16,6.47091e-15,1.46735e-26,0.341549,1.16558,1.61623e-09,3.48612,0.00674846,2.30292e-29
92,0.00230678,1.08542e-07,4.68997,1.01452,4.2932,5.04227e-49,1.42703e-16,4.77084e-15,5.75494e-27,0.336678,1.15716,1.35306e-09,3.50028,0.0058772,8.74286e-30
93,0.00196905,8.38499e-08,4.69285,1.00629,4.29889,9.02988e-50,1.0219e-16,3.50981e-15,2.22531e-27,0.331901,1.14881,1.1306e-09,3.51418,0.00510767,3.26667e-30
94,0.00167999,6.47466e-08,4.69573,0.998174,4.30442,1.61115e-50,7.31779e-17,2.58115e-15,8.58014e-28,0.327215,1.14055,9.44407e-10,3.5278,0.00443631,1.21537e-30
95,0.00143269,4.99735e-08,4.69859,0.990183,4.30979,2.86392e-51,5.24013e-17,1.89752e-15,3.2988e-28,0.322619,1.13236,7.88631e-10,3.54117,0.00385097,4.50264e-31
96,0.00122123,3.8554e-08,4.70145,0.982313,4.31502,5.07141e-52,3.75224e-17,1.39444e-15,1.26466e-28,0.318113,1.12425,6.58342e-10,3.55429,0.00334094,1.66102e-31
97,0.0010405,2.97307e-08,4.70428,0.974561,4.32011,8.94564e-53,2.68672e-17,1.02438e-15,4.83453e-29,0.313697,1.11623,5.49407e-10,3.56717,0.00289679,6.10149e-32
98,0.000884364,2.28662e-08,4.70711,0.966927,4.32508,1.52149e-53,1.91915e-17,7.50525e-16,1.8157e-29,0.30937,1.1083,4.57428e-10,3.57982,0.00250538,2.19748e-32
99,0.000750898,1.75679e-08,4.70991,0.959406,4.32994,2.55312e-54,1.36989e-17,5.49332e-16,6.77089e-30,0.30513,1.10046,3.80514e-10,3.59225,0.00216443,7.84559e-33
100,0.000636935,1.34829e-08,4.71268,0.951998,4.33468,4.22613e-55,9.77112e-18,4.01672e-16,2.50697e-30,0.300976,1.09271,3.16255e-10,3.60445,0.00186781,2.77665e-33
101,0.000539727,1.03367e-08,4.71544,0.9447,4.33932,6.89925e-56,6.96445e-18,2.9341e-16,9.21604e-31,0.296906,1.08504,2.62618e-10,3.61644,0.00161005,9.74086e-34
102,0.000455964,7.8983e-09,4.71816,0.93751,4.34387,1.0707e-56,4.94824e-18,2.13606e-16,3.31041e-31,0.292919,1.07747,2.17433e-10,3.62823,0.00138354,3.3308e-34
103,0.000384594,6.02479e-09,4.72086,0.930425,4.34833,1.61974e-57,3.51068e-18,1.55248e-16,1.17501e-31,0.289013,1.06998,1.79759e-10,3.63982,0.00118691,1.12326e-34
104,0.000324366,4.59535e-09,4.72353,0.923444,4.3527,2.45441e-58,2.49156e-18,1.1284e-16,4.16963e-32,0.285186,1.06259,1.48619e-10,3.65121,0.001018,3.78203e-35
105,0.000273545,3.5048e-09,4.72617,0.916564,4.35699,3.72521e-59,1.76883e-18,8.20206e-17,1.47928e-32,0.281436,1.05528,1.2288e-10,3.66241,0.00087295,1.27143e-35
106,0.000230666,2.67286e-09,4.72878,0.909783,4.36121,5.66284e-60,1.25613e-18,5.96218e-17,5.24692e-33,0.277762,1.04806,1.01604e-10,3.67343,0.00074841,4.26761e-36
107,0.000194492,2.03824e-09,4.73135,0.9031,4.36536,8.62136e-61,8.92307e-19,4.33421e-17,1.86061e-33,0.274162,1.04093,8.40154e-11,3.68426,0.000641505,1.43024e-36
108,0.000163977,1.55418e-09,4.73389,0.896511,4.36943,1.31449e-61,6.34044e-19,3.15091e-17,6.59638e-34,0.270635,1.03389,6.94749e-11,3.69492,0.000549758,4.78598e-37
109,0.000138239,1.18499e-09,4.7364,0.890016,4.37345,2.00703e-62,4.5066e-19,2.29079e-17,2.33806e-34,0.267179,1.02693,5.74536e-11,3.70542,0.000471037,1.5991e-37
110,0.00011653,9.03431e-10,4.73888,0.883611,4.3774,3.06868e-63,3.20405e-19,1.66554e-17,8.28522e-35,0.263792,1.02006,4.75146e-11,3.71574,0.000403508,5.33492e-38
111,9.82229e-05,6.88718e-10,4.74132,0.877296,4.38129,4.6982e-64,2.27861e-19,1.21101e-17,2.9353e-35,0.260473,1.01328,3.92967e-11,3.72591,0.000345591,1.77719e-38
112,8.2785e-05,5.24993e-10,4.74372,0.871068,4.38513,7.20238e-65,1.62089e-19,8.8056e-18,1.03968e-35,0.257219,1.00657,3.25016e-11,3.73591,0.00029593,5.91152e-39
113,6.97681e-05,4.00159e-10,4.7461,0.864925,4.38891,1.10552e-65,1.15333e-19,6.40313e-18,3.68168e-36,0.254031,0.999954,2.68826e-11,3.74576,0.000253355,1.96349e-39
114,5.87932e-05,3.04984e-10,4.74843,0.858866,4.39264,1.69899e-66,8.2085e-20,4.65636e-18,1.30344e-36,0.250905,0.993416,2.2236e-11,3.75546,0.000216864,6.51217e-40
115,4.9541e-05,2.32428e-10,4.75074,0.852889,4.39632,2.61413e-67,5.84363e-20,3.38626e-18,4.61357e-37,0.247841,0.986958,1.83934e-11,3.76502,0.000185594,2.15674e-40
116,4.17415e-05,1.77119e-10,4.75301,0.846992,4.39996,4.02686e-68,4.1611e-20,2.46271e-18,1.6326e-37,0.244837,0.980579,1.52154e-11,3.77442,0.000158802,7.13265e-41
117,3.51673e-05,1.34961e-10,4.75525,0.841173,4.40354,6.20998e-69,2.96373e-20,1.79112e-18,5.77592e-38,0.241891,0.974279,1.2587e-11,3.78369,0.000135853,2.35552e-41
118,2.96262e-05,1.0283e-10,4.75745,0.83543,4.40709,9.58707e-70,2.11141e-20,1.30274e-18,2.04296e-38,0.239002,0.968055,1.04131e-11,3.79283,0.000116199,7.76809e-42
119,2.49564e-05,7.83418e-11,4.75962,0.829763,4.41059,1.48163e-70,1.50454e-20,9.47559e-19,7.22433e-39,0.236169,0.961907,8.61499e-12,3.80182,9.937e-05,2.5582e-42
120,2.10211e-05,5.9681e-11,4.76176,0.82417,4.41405,2.29212e-71,1.07235e-20,6.89245e-19,2.55406e-39,0.233389,0.955834,7.12762e-12,3.81069,8.49631e-05,8.41308e-43
121,1.7705e-05,4.54616e-11,4.76387,0.818648,4.41746,3.5495e-72,7.64478e-21,5.0137e-19,9.02739e-40,0.230663,0.949834,5.89726e-12,3.81943,7.26319e-05,2.76299e-43
122,1.49109e-05,3.46274e-11,4.76595,0.813197,4.42084,5.50194e-73,5.45115e-21,3.64721e-19,3.18999e-40,0.227988,0.943907,4.87947e-12,3.82804,6.20795e-05,9.06177e-44
123,1.25569e-05,2.63731e-11,4.76799,0.807815,4.42418,8.53634e-74,3.8878e-21,2.65326e-19,1.12697e-40,0.225363,0.93805,4.03747e-12,3.83653,5.30508e-05,2.96797e-44
124,1.05737e-05,2.00849e-11,4.77,0.802501,4.42749,1.32563e-74,2.77339e-21,1.93025e-19,3.98042e-41,0.222787,0.932263,3.34088e-12,3.8449,4.53274e-05,9.70789e-45
125,8.90315e-06,1.52948e-11,4.77199,0.797253,4.43075,2.06043e-75,1.97882e-21,1.40432e-19,1.40553e-41,0.220259,0.926546,2.76456e-12,3.85316,3.87217e-05,3.17112e-45
126,7.49597e-06,1.16463e-11,4.77394,0.79207,4.43398,3.20528e-76,1.41218e-21,1.02172e-19,4.9619e-42,0.217778,0.920896,2.28774e-12,3.86129,3.30731e-05,1.03449e-45
127,6.31076e-06,8.86742e-12,4.77586,0.786951,4.43718,4.9904e-77,1.008e-21,7.43382e-20,1.75125e-42,0.215341,0.915312,1.89322e-12,3.86932,2.82437e-05,3.37033e-46
128,5.31256e-06,6.75109e-12,4.77776,0.781895,4.44034,7.77599e-78,7.19642e-22,5.40888e-20,6.17933e-43,0.21295,0.909794,1.56678e-12,3.87723,2.41154e-05,1.09662e-46
129,4.47195e-06,5.13947e-12,4.77963,0.776899,4.44347,1.2126e-78,5.13872e-22,3.93566e-20,2.17985e-43,0.210601,0.90434,1.29666e-12,3.88504,2.05872e-05,3.56349e-47
130,3.76408e-06,3.91228e-12,4.78147,0.771964,4.44656,1.89239e-79,3.67007e-22,2.86379e-20,7.68785e-44,0.208294,0.89895,1.07315e-12,3.89274,1.75722e-05,1.15649e-47
131,3.16804e-06,2.9779e-12,4.78328,0.767088,4.44963,2.95546e-80,2.62165e-22,2.0839e-20,2.71066e-44,0.206029,0.893622,8.88185e-13,3.90033,1.49964e-05,3.74848e-48
132,2.6662e-06,2.26651e-12,4.78507,0.76227,4.45266,4.61903e-81,1.87306e-22,1.51645e-20,9.55509e-45,0.203803,0.888355,7.35122e-13,3.90783,1.2796e-05,1.21345e-48
133,2.2437e-06,1.72493e-12,4.78683,0.757508,4.45566,7.22402e-82,1.33847e-22,1.10354e-20,3.36733e-45,0.201617,0.883148,6.08453e-13,3.91522,1.09168e-05,3.92322e-49
134,1.88802e-06,1.31267e-12,4.78856,0.752802,4.45864,1.13058e-82,9.56621e-23,8.03089e-21,1.18639e-45,0.199469,0.878001,5.03622e-13,3.92252,9.31209e-06,1.26685e-49
135,1.58862e-06,9.98867e-13,4.79027,0.74815,4.46158,1.77054e-83,6.83827e-23,5.84453e-21,4.17884e-46,0.197359,0.872912,4.16864e-13,3.92972,7.942e-06,4.08572e-50
136,1.3366e-06,7.60025e-13,4.79195,0.743553,4.46449,2.77453e-84,4.88906e-23,4.2535e-21,1.47155e-46,0.195285,0.86788,3.45059e-13,3.93683,6.77244e-06,1.31608e-50
137,1.12449e-06,5.78251e-13,4.79362,0.739007,4.46738,4.35049e-85,3.49605e-23,3.09567e-21,5.18063e-47,0.193246,0.862905,2.85629e-13,3.94384,5.77422e-06,4.23414e-51
138,9.45978e-07,4.3992e-13,4.79525,0.734514,4.47023,6.8257e-86,2.50034e-23,2.25306e-21,1.82338e-47,0.191242,0.857985,2.3644e-13,3.95077,4.92238e-06,1.36058e-51
139,7.9575e-07,3.34657e-13,4.79687,0.730071,4.47306,1.07154e-86,1.78851e-23,1.63984e-21,6.41592e-48,0.189272,0.85312,1.95727e-13,3.9576,4.19556e-06,4.36678e-52
