step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
20,6.02554,1.96525,1.96525,0.0439692,2.38058e-44,1.76076e-07,1.76076e-07,4.09628e-84,1.0969e-05,1.76076e-07,4.09628e-84,1.0969e-05,5.21724e-39,4.99998,3.55707e-07
21,6.02467,1.96642,1.96642,0.0424879,2.21616e-44,1.68774e-07,1.68774e-07,3.62185e-84,1.09164e-05,1.68774e-07,3.62185e-84,1.09164e-05,4.83953e-39,4.99998,3.51845e-07
22,6.02416,1.96739,1.96739,0.0410581,2.06324e-44,1.6177e-07,1.6177e-07,3.20252e-84,1.0864e-05,1.6177e-07,3.20252e-84,1.0864e-05,4.48916e-39,4.99998,3.47934e-07
23,6.02392,1.9682,1.9682,0.0396777,1.92098e-44,1.55055e-07,1.55055e-07,2.83181e-84,1.08116e-05,1.55055e-07,2.83181e-84,1.08116e-05,4.16415e-39,4.99998,3.43979e-07
24,6.02388,1.96889,1.96889,0.0383449,1.78861e-44,1.48617e-07,1.48617e-07,2.50405e-84,1.07594e-05,1.48617e-07,2.50405e-84,1.07594e-05,3.86268e-39,4.99998,3.39987e-07
25,6.02398,1.96948,1.96948,0.0370578,1.6654e-44,1.42447e-07,1.42447e-07,2.21422e-84,1.07072e-05,1.42447e-07,2.21422e-84,1.07072e-05,3.58303e-39,4.99998,3.35963e-07
26,6.0242,1.96999,1.96999,0.0358149,1.55072e-44,1.36533e-07,1.36533e-07,1.95793e-84,1.0655e-05,1.36533e-07,1.95793e-84,1.0655e-05,3.32362e-39,4.99998,3.31913e-07
27,6.0245,1.97044,1.97044,0.0346143,1.44395e-44,1.30866e-07,1.30866e-07,1.73129e-84,1.0603e-05,1.30866e-07,1.73129e-84,1.0603e-05,3.083e-39,4.99998,3.27842e-07
28,6.02485,1.97085,1.97085,0.0334548,1.34455e-44,1.25434e-07,1.25434e-07,1.53086e-84,1.0551e-05,1.25434e-07,1.53086e-84,1.0551e-05,2.8598e-39,4.99998,3.23755e-07
29,6.02523,1.97122,1.97122,0.0323347,1.252e-44,1.2023e-07,1.2023e-07,1.3536e-84,1.0499e-05,1.2023e-07,1.3536e-84,1.0499e-05,2.65275e-39,4.99998,3.19656e-07
30,6.02561,1.97157,1.97157,0.0312527,1.16582e-44,1.15242e-07,1.15242e-07,1.19685e-84,1.04472e-05,1.15242e-07,1.19685e-84,1.04472e-05,2.4607e-39,4.99998,3.15549e-07
31,6.02599,1.9719,1.9719,0.0302074,1.08558e-44,1.10463e-07,1.10463e-07,1.05823e-84,1.03955e-05,1.10463e-07,1.05823e-84,1.03955e-05,2.28255e-39,4.99998,3.11438e-07
32,6.02637,1.97222,1.97222,0.0291976,1.01086e-44,1.05883e-07,1.05883e-07,9.35643e-85,1.03438e-05,1.05883e-07,9.35643e-85,1.03438e-05,2.1173e-39,4.99998,3.07327e-07
33,6.02675,1.97251,1.97251,0.028222,9.41284e-45,1.01494e-07,1.01494e-07,8.27242e-85,1.02922e-05,1.01494e-07,8.27242e-85,1.02922e-05,1.96401e-39,4.99998,3.03218e-07
34,6.02712,1.9728,1.9728,0.0272794,8.76499e-45,9.72879e-08,9.72879e-08,7.31385e-85,1.02408e-05,9.72879e-08,7.31385e-85,1.02408e-05,1.82182e-39,4.99998,2.99116e-07
35,6.0275,1.97307,1.97307,0.0263687,8.16173e-45,9.32571e-08,9.32571e-08,6.46624e-85,1.01894e-05,9.32571e-08,6.46624e-85,1.01894e-05,1.68993e-39,4.99998,2.95022e-07
36,6.02786,1.97332,1.97332,0.0254888,7.59998e-45,8.93943e-08,8.93943e-08,5.71674e-85,1.01382e-05,8.93943e-08,5.71674e-85,1.01382e-05,1.56758e-39,4.99998,2.90941e-07
37,6.02823,1.97357,1.97357,0.0246386,7.0769e-45,8.56923e-08,8.56923e-08,5.05402e-85,1.00871e-05,8.56923e-08,5.05402e-85,1.00871e-05,1.45409e-39,4.99998,2.86873e-07
38,6.02859,1.9738,1.9738,0.023817,6.58981e-45,8.21444e-08,8.21444e-08,4.46804e-85,1.00361e-05,8.21444e-08,4.46804e-85,1.00361e-05,1.34882e-39,4.99998,2.82822e-07
39,6.02894,1.97402,1.97402,0.0230232,6.13623e-45,7.87443e-08,7.87443e-08,3.94993e-85,9.98519e-06,7.87443e-08,3.94993e-85,9.98519e-06,1.25117e-39,4.99998,2.78791e-07
40,6.02929,1.97423,1.97423,0.022256,5.71387e-45,7.54856e-08,7.54856e-08,3.49184e-85,9.93446e-06,7.54856e-08,3.49184e-85,9.93446e-06,1.16059e-39,4.99998,2.7478e-07
41,6.02963,1.97443,1.97443,0.0215147,5.32056e-45,7.23625e-08,7.23625e-08,3.08681e-85,9.88386e-06,7.23625e-08,3.08681e-85,9.88386e-06,1.07656e-39,4.99998,2.70792e-07
42,6.02996,1.97462,1.97462,0.0207983,4.95432e-45,6.93693e-08,6.93693e-08,2.72872e-85,9.83341e-06,6.93693e-08,2.72872e-85,9.83341e-06,9.98624e-40,4.99998,2.66829e-07
43,6.03029,1.9748,1.9748,0.020106,4.61327e-45,6.65005e-08,6.65005e-08,2.41212e-85,9.78311e-06,6.65005e-08,2.41212e-85,9.78311e-06,9.26327e-40,4.99998,2.62893e-07
44,6.03062,1.97497,1.97497,0.019437,4.29569e-45,6.37509e-08,6.37509e-08,2.13223e-85,9.73295e-06,6.37509e-08,2.13223e-85,9.73295e-06,8.59264e-40,4.99998,2.58984e-07
45,6.03093,1.97514,1.97514,0.0187904,3.99996e-45,6.11156e-08,6.11156e-08,1.88477e-85,9.68295e-06,6.11156e-08,1.88477e-85,9.68295e-06,7.97055e-40,4.99998,2.55105e-07
46,6.03124,1.9753,1.9753,0.0181654,3.72458e-45,5.85897e-08,5.85897e-08,1.66601e-85,9.6331e-06,5.85897e-08,1.66601e-85,9.6331e-06,7.39351e-40,4.99998,2.51257e-07
47,6.03155,1.97545,1.97545,0.0175615,3.46815e-45,5.61687e-08,5.61687e-08,1.47262e-85,9.58341e-06,5.61687e-08,1.47262e-85,9.58341e-06,6.85824e-40,4.99998,2.47441e-07
48,6.03184,1.97559,1.97559,0.0169777,3.22936e-45,5.38482e-08,5.38482e-08,1.30165e-85,9.53389e-06,5.38482e-08,1.30165e-85,9.53389e-06,6.36173e-40,4.99998,2.43657e-07
49,6.03213,1.97573,1.97573,0.0164135,3.007e-45,5.1624e-08,5.1624e-08,1.15052e-85,9.48453e-06,5.1624e-08,1.15052e-85,9.48453e-06,5.90116e-40,4.99998,2.39908e-07
50,6.03241,1.97586,1.97586,0.0158682,2.79995e-45,4.94921e-08,4.94921e-08,1.01692e-85,9.43534e-06,4.94921e-08,1.01692e-85,9.43534e-06,5.47393e-40,4.99998,2.36194e-07
51,6.03269,1.97598,1.97598,0.0153411,2.60714e-45,4.74486e-08,4.74486e-08,8.98816e-86,9.38632e-06,4.74486e-08,8.98816e-86,9.38632e-06,5.07764e-40,4.99998,2.32516e-07
52,6.03296,1.97611,1.97611,0.0148317,2.4276e-45,4.54898e-08,4.54898e-08,7.9442e-86,9.33748e-06,4.54898e-08,7.9442e-86,9.33748e-06,4.71003e-40,4.99998,2.28875e-07
53,6.03322,1.97622,1.97622,0.0143393,2.26042e-45,4.36122e-08,4.36122e-08,7.02139e-86,9.28881e-06,4.36122e-08,7.02139e-86,9.28881e-06,4.36904e-40,4.99998,2.25271e-07
54,6.03348,1.97633,1.97633,0.0138633,2.10475e-45,4.18124e-08,4.18124e-08,6.20569e-86,9.24032e-06,4.18124e-08,6.20569e-86,9.24032e-06,4.05274e-40,4.99998,2.21704e-07
55,6.03372,1.97644,1.97644,0.0134032,1.95979e-45,4.00872e-08,4.00872e-08,5.48468e-86,9.19201e-06,4.00872e-08,5.48468e-86,9.19201e-06,3.75933e-40,4.99998,2.18177e-07
56,6.03397,1.97654,1.97654,0.0129585,1.8248e-45,3.84334e-08,3.84334e-08,4.84738e-86,9.14388e-06,3.84334e-08,4.84738e-86,9.14388e-06,3.48717e-40,4.99998,2.14688e-07
57,6.0342,1.97663,1.97663,0.0125286,1.69911e-45,3.68481e-08,3.68481e-08,4.28408e-86,9.09594e-06,3.68481e-08,4.28408e-86,9.09594e-06,3.23471e-40,4.99998,2.11239e-07
58,6.03443,1.97673,1.97673,0.012113,1.58207e-45,3.53284e-08,3.53284e-08,3.78619e-86,9.04818e-06,3.53284e-08,3.78619e-86,9.04818e-06,3.00053e-40,4.99998,2.07829e-07
59,6.03465,1.97682,1.97682,0.0117113,1.47309e-45,3.38716e-08,3.38716e-08,3.34612e-86,9.00061e-06,3.38716e-08,3.34612e-86,9.00061e-06,2.7833e-40,4.99998,2.0446e-07
60,6.03487,1.9769,1.9769,0.011323,1.37161e-45,3.24751e-08,3.24751e-08,2.95717e-86,8.95323e-06,3.24751e-08,2.95717e-86,8.95323e-06,2.5818e-40,4.99998,2.01131e-07
61,6.03508,1.97698,1.97698,0.0109476,1.27712e-45,3.11364e-08,3.11364e-08,2.6134e-86,8.90604e-06,3.11364e-08,2.6134e-86,8.90604e-06,2.39489e-40,4.99998,1.97842e-07
62,6.03529,1.97706,1.97706,0.0105847,1.18913e-45,2.9853e-08,2.9853e-08,2.30957e-86,8.85905e-06,2.9853e-08,2.30957e-86,8.85905e-06,2.22151e-40,4.99998,1.94595e-07
63,6.03549,1.97714,1.97714,0.0102339,1.1072e-45,2.86227e-08,2.86227e-08,2.04104e-86,8.81224e-06,2.86227e-08,2.04104e-86,8.81224e-06,2.06068e-40,4.99998,1.91388e-07
64,6.03568,1.97721,1.97721,0.0098948,1.03092e-45,2.74432e-08,2.74432e-08,1.80371e-86,8.76564e-06,2.74432e-08,1.80371e-86,8.76564e-06,1.91149e-40,4.99998,1.88222e-07
65,6.03587,1.97728,1.97728,0.00956697,9.59884e-46,2.63125e-08,2.63125e-08,1.59396e-86,8.71922e-06,2.63125e-08,1.59396e-86,8.71922e-06,1.77311e-40,4.99998,1.85097e-07
66,6.03605,1.97735,1.97735,0.00925003,8.93743e-46,2.52285e-08,2.52285e-08,1.40859e-86,8.673e-06,2.52285e-08,1.40859e-86,8.673e-06,1.64474e-40,4.99998,1.82013e-07
67,6.03623,1.97741,1.97741,0.00894364,8.32156e-46,2.41893e-08,2.41893e-08,1.24477e-86,8.62699e-06,2.41893e-08,1.24477e-86,8.62699e-06,1.52567e-40,4.99998,1.7897e-07
68,6.0364,1.97748,1.97748,0.00864743,7.74812e-46,2.3193e-08,2.3193e-08,1.09999e-86,8.58116e-06,2.3193e-08,1.09999e-86,8.58116e-06,1.41521e-40,4.99998,1.75968e-07
69,6.03657,1.97754,1.97754,0.00836107,7.21417e-46,2.22378e-08,2.22378e-08,9.72036e-87,8.53554e-06,2.22378e-08,9.72036e-87,8.53554e-06,1.31276e-40,4.99998,1.73007e-07
70,6.03673,1.97759,1.97759,0.00808422,6.71699e-46,2.13221e-08,2.13221e-08,8.58961e-87,8.49012e-06,2.13221e-08,8.58961e-87,8.49012e-06,1.21772e-40,4.99998,1.70086e-07
71,6.03689,1.97765,1.97765,0.00781657,6.25407e-46,2.04442e-08,2.04442e-08,7.59034e-87,8.4449e-06,2.04442e-08,7.59034e-87,8.4449e-06,1.12956e-40,4.99998,1.67206e-07
72,6.03704,1.9777,1.9777,0.00755781,5.82303e-46,1.96025e-08,1.96025e-08,6.70726e-87,8.39988e-06,1.96025e-08,6.70726e-87,8.39988e-06,1.04779e-40,4.99998,1.64367e-07
73,6.03719,1.97775,1.97775,0.00730764,5.42169e-46,1.87956e-08,1.87956e-08,5.92687e-87,8.35506e-06,1.87956e-08,5.92687e-87,8.35506e-06,9.7193e-41,4.99998,1.61568e-07
74,6.03733,1.9778,1.9778,0.00706578,5.048e-46,1.80219e-08,1.80219e-08,5.23724e-87,8.31044e-06,1.80219e-08,5.23724e-87,8.31044e-06,9.01566e-41,4.99998,1.58809e-07
75,6.03747,1.97785,1.97785,0.00683194,4.70005e-46,1.72802e-08,1.72802e-08,4.62782e-87,8.26603e-06,1.72802e-08,4.62782e-87,8.26603e-06,8.36296e-41,4.99998,1.56089e-07
76,6.0376,1.9779,1.9779,0.00660587,4.37608e-46,1.6569e-08,1.6569e-08,4.08929e-87,8.22182e-06,1.6569e-08,4.08929e-87,8.22182e-06,7.75752e-41,4.99998,1.5341e-07
77,6.03773,1.97794,1.97794,0.0063873,4.07443e-46,1.58872e-08,1.58872e-08,3.61339e-87,8.17781e-06,1.58872e-08,3.61339e-87,8.17781e-06,7.1959e-41,4.99998,1.50769e-07
78,6.03786,1.97798,1.97798,0.00617598,3.79356e-46,1.52335e-08,1.52335e-08,3.19286e-87,8.134e-06,1.52335e-08,3.19286e-87,8.134e-06,6.67495e-41,4.99998,1.48168e-07
79,6.03798,1.97802,1.97802,0.00597166,3.53205e-46,1.46067e-08,1.46067e-08,2.82125e-87,8.0904e-06,1.46067e-08,2.82125e-87,8.0904e-06,6.19171e-41,4.99998,1.45605e-07
80,6.0381,1.97806,1.97806,0.00577412,3.28855e-46,1.40058e-08,1.40058e-08,2.49288e-87,8.047e-06,1.40058e-08,2.49288e-87,8.047e-06,5.74345e-41,4.99998,1.43081e-07
81,6.03821,1.9781,1.9781,0.00558314,3.06184e-46,1.34296e-08,1.34296e-08,2.20271e-87,8.0038e-06,1.34296e-08,2.20271e-87,8.0038e-06,5.32765e-41,4.99998,1.40595e-07
82,6.03833,1.97814,1.97814,0.00539848,2.85075e-46,1.28772e-08,1.28772e-08,1.94631e-87,7.96081e-06,1.28772e-08,1.94631e-87,7.96081e-06,4.94195e-41,4.99998,1.38147e-07
83,6.03843,1.97817,1.97817,0.00521994,2.65421e-46,1.23476e-08,1.23476e-08,1.71974e-87,7.91802e-06,1.23476e-08,1.71974e-87,7.91802e-06,4.58417e-41,4.99998,1.35737e-07
84,6.03854,1.97821,1.97821,0.00504733,2.47122e-46,1.18397e-08,1.18397e-08,1.51954e-87,7.87544e-06,1.18397e-08,1.51954e-87,7.87544e-06,4.2523e-41,4.99998,1.33363e-07
85,6.03864,1.97824,1.97824,0.00488043,2.30083e-46,1.13528e-08,1.13528e-08,1.34263e-87,7.83306e-06,1.13528e-08,1.34263e-87,7.83306e-06,3.94445e-41,4.99998,1.31027e-07
86,6.03874,1.97827,1.97827,0.00471906,2.14219e-46,1.08859e-08,1.08859e-08,1.18632e-87,7.79088e-06,1.08859e-08,1.18632e-87,7.79088e-06,3.65889e-41,4.99998,1.28726e-07
87,6.03883,1.9783,1.9783,0.00456303,1.99449e-46,1.04383e-08,1.04383e-08,1.0482e-87,7.7489e-06,1.04383e-08,1.0482e-87,7.7489e-06,3.394e-41,4.99998,1.26462e-07
88,6.03892,1.97833,1.97833,0.00441218,1.85696e-46,1.00091e-08,1.00091e-08,9.26155e-88,7.70713e-06,1.00091e-08,9.26155e-88,7.70713e-06,3.14829e-41,4.99998,1.24234e-07
89,6.03901,1.97836,1.97836,0.00426632,1.72892e-46,9.59759e-09,9.59759e-09,8.18317e-88,7.66556e-06,9.59759e-09,8.18317e-88,7.66556e-06,2.92037e-41,4.99998,1.22041e-07
90,6.0391,1.97839,1.97839,0.00412529,1.6097e-46,9.20301e-09,9.20301e-09,7.23032e-88,7.6242e-06,9.20301e-09,7.23032e-88,7.6242e-06,2.70894e-41,4.99998,1.19883e-07
91,6.03918,1.97841,1.97841,0.00398893,1.4987e-46,8.82467e-09,8.82467e-09,6.38838e-88,7.58303e-06,8.82467e-09,6.38838e-88,7.58303e-06,2.51283e-41,4.99998,1.17759e-07
92,6.03926,1.97844,1.97844,0.00385709,1.39536e-46,8.4619e-09,8.4619e-09,5.64447e-88,7.54207e-06,8.4619e-09,5.64447e-88,7.54207e-06,2.33091e-41,4.99998,1.1567e-07
93,6.03934,1.97846,1.97846,0.00372961,1.29913e-46,8.11407e-09,8.11407e-09,4.98716e-88,7.50131e-06,8.11407e-09,4.98716e-88,7.50131e-06,2.16216e-41,4.99998,1.13614e-07
94,6.03942,1.97849,1.97849,0.00360635,1.20955e-46,7.78055e-09,7.78055e-09,4.40637e-88,7.46075e-06,7.78055e-09,4.40637e-88,7.46075e-06,2.00563e-41,4.99998,1.11592e-07
95,6.03949,1.97851,1.97851,0.00348716,1.12613e-46,7.46075e-09,7.46075e-09,3.89321e-88,7.42039e-06,7.46075e-09,3.89321e-88,7.42039e-06,1.86043e-41,4.99999,1.09602e-07
96,6.03956,1.97853,1.97853,0.00337193,1.04847e-46,7.15412e-09,7.15412e-09,3.43979e-88,7.38023e-06,7.15412e-09,3.43979e-88,7.38023e-06,1.72574e-41,4.99999,1.07645e-07
97,6.03963,1.97855,1.97855,0.0032605,9.76166e-47,6.8601e-09,6.8601e-09,3.03918e-88,7.34028e-06,6.8601e-09,3.03918e-88,7.34028e-06,1.60081e-41,4.99999,1.05721e-07
98,6.0397,1.97858,1.97858,0.00315277,9.08844e-47,6.57817e-09,6.57817e-09,2.68521e-88,7.30052e-06,6.57817e-09,2.68521e-88,7.30052e-06,1.48492e-41,4.99999,1.03828e-07
99,6.03976,1.9786,1.9786,0.0030486,8.46165e-47,6.30785e-09,6.30785e-09,2.37245e-88,7.26096e-06,6.30785e-09,2.37245e-88,7.26096e-06,1.37741e-41,4.99999,1.01966e-07
100,6.03982,1.97861,1.97861,0.00294787,7.87807e-47,6.04864e-09,6.04864e-09,2.09612e-88,7.2216e-06,6.04864e-09,2.09612e-88,7.2216e-06,1.2777e-41,4.99999,1.00135e-07
101,6.03988,1.97863,1.97863,0.00285048,7.33473e-47,5.80009e-09,5.80009e-09,1.85197e-88,7.18244e-06,5.80009e-09,1.85197e-88,7.18244e-06,1.1852e-41,4.99999,9.83351e-08
102,6.03994,1.97865,1.97865,0.0027563,6.82886e-47,5.56177e-09,5.56177e-09,1.63625e-88,7.14347e-06,5.56177e-09,1.63625e-88,7.14347e-06,1.09939e-41,4.99999,9.6565e-08
103,6.04,1.97867,1.97867,0.00266524,6.35787e-47,5.33325e-09,5.33325e-09,1.44565e-88,7.10471e-06,5.33325e-09,1.44565e-88,7.10471e-06,1.0198e-41,4.99999,9.48246e-08
104,6.04005,1.97868,1.97868,0.0025772,5.91936e-47,5.11413e-09,5.11413e-09,1.27726e-88,7.06614e-06,5.11413e-09,1.27726e-88,7.06614e-06,9.45972e-42,4.99999,9.31136e-08
105,6.04011,1.9787,1.9787,0.00249206,5.51109e-47,4.90401e-09,4.90401e-09,1.12847e-88,7.02776e-06,4.90401e-09,1.12847e-88,7.02776e-06,8.77488e-42,4.99999,9.14314e-08
106,6.04016,1.97872,1.97872,0.00240974,5.13097e-47,4.70254e-09,4.70254e-09,9.97013e-89,6.98958e-06,4.70254e-09,9.97013e-89,6.98958e-06,8.13962e-42,4.99999,8.97777e-08
107,6.04021,1.97873,1.97873,0.00233015,4.77707e-47,4.50935e-09,4.50935e-09,8.80868e-89,6.9516e-06,4.50935e-09,8.80868e-89,6.9516e-06,7.55034e-42,4.99999,8.8152e-08
108,6.04025,1.97875,1.97875,0.00225318,4.44757e-47,4.3241e-09,4.3241e-09,7.7825e-89,6.91381e-06,4.3241e-09,7.7825e-89,6.91381e-06,7.00373e-42,4.99999,8.65541e-08
109,6.0403,1.97876,1.97876,0.00217876,4.1408e-47,4.14647e-09,4.14647e-09,6.87586e-89,6.87621e-06,4.14647e-09,6.87586e-89,6.87621e-06,6.49669e-42,4.99999,8.49835e-08
110,6.04034,1.97877,1.97877,0.0021068,3.85518e-47,3.97614e-09,3.97614e-09,6.07482e-89,6.83881e-06,3.97614e-09,6.07482e-89,6.83881e-06,6.02636e-42,4.99999,8.34398e-08
111,6.04039,1.97879,1.97879,0.00203721,3.58926e-47,3.81281e-09,3.81281e-09,5.36709e-89,6.8016e-06,3.81281e-09,5.36709e-89,6.8016e-06,5.59008e-42,4.99999,8.19226e-08
112,6.04043,1.9788,1.9788,0.00196993,3.34168e-47,3.6562e-09,3.6562e-09,4.7418e-89,6.76458e-06,3.6562e-09,4.7418e-89,6.76458e-06,5.18538e-42,4.99999,8.04315e-08
113,6.04047,1.97881,1.97881,0.00190487,3.11117e-47,3.50602e-09,3.50602e-09,4.18935e-89,6.72775e-06,3.50602e-09,4.18935e-89,6.72775e-06,4.80998e-42,4.99999,7.89661e-08
114,6.04051,1.97882,1.97882,0.00184196,2.89657e-47,3.36201e-09,3.36201e-09,3.70126e-89,6.69111e-06,3.36201e-09,3.70126e-89,6.69111e-06,4.46176e-42,4.99999,7.75261e-08
115,6.04055,1.97884,1.97884,0.00178113,2.69676e-47,3.22393e-09,3.22393e-09,3.27003e-89,6.65467e-06,3.22393e-09,3.27003e-89,6.65467e-06,4.13875e-42,4.99999,7.6111e-08
116,6.04058,1.97885,1.97885,0.00172232,2.51074e-47,3.09152e-09,3.09152e-09,2.88903e-89,6.61841e-06,3.09152e-09,2.88903e-89,6.61841e-06,3.83912e-42,4.99999,7.47205e-08
117,6.04062,1.97886,1.97886,0.00166544,2.33754e-47,2.96454e-09,2.96454e-09,2.55242e-89,6.58234e-06,2.96454e-09,2.55242e-89,6.58234e-06,3.56119e-42,4.99999,7.33543e-08
118,6.04065,1.97887,1.97887,0.00161044,2.17629e-47,2.84279e-09,2.84279e-09,2.25503e-89,6.54645e-06,2.84279e-09,2.25503e-89,6.54645e-06,3.30337e-42,4.99999,7.20119e-08
119,6.04069,1.97888,1.97888,0.00155727,2.02617e-47,2.72604e-09,2.72604e-09,1.99228e-89,6.51076e-06,2.72604e-09,1.99228e-89,6.51076e-06,3.06422e-42,4.99999,7.06929e-08
120,6.04072,1.97889,1.97889,0.00150584,1.8864e-47,2.61409e-09,2.61409e-09,1.76014e-89,6.47525e-06,2.61409e-09,1.76014e-89,6.47525e-06,2.84239e-42,4.99999,6.93971e-08
121,6.04075,1.9789,1.9789,0.00145612,1.75627e-47,2.50674e-09,2.50674e-09,1.55505e-89,6.43992e-06,2.50674e-09,1.55505e-89,6.43992e-06,2.63661e-42,4.99999,6.81241e-08
122,6.04078,1.97891,1.97891,0.00140804,1.63511e-47,2.40379e-09,2.40379e-09,1.37386e-89,6.40478e-06,2.40379e-09,1.37386e-89,6.40478e-06,2.44573e-42,4.99999,6.68734e-08
123,6.04081,1.97891,1.97891,0.00136155,1.52231e-47,2.30508e-09,2.30508e-09,1.21377e-89,6.36983e-06,2.30508e-09,1.21377e-89,6.36983e-06,2.26867e-42,4.99999,6.56447e-08
124,6.04084,1.97892,1.97892,0.00131659,1.4173e-47,2.21042e-09,2.21042e-09,1.07234e-89,6.33506e-06,2.21042e-09,1.07234e-89,6.33506e-06,2.10443e-42,4.99999,6.44378e-08
125,6.04086,1.97893,1.97893,0.00127312,1.31952e-47,2.11966e-09,2.11966e-09,9.47385e-90,6.30047e-06,2.11966e-09,9.47385e-90,6.30047e-06,1.95208e-42,4.99999,6.32522e-08
126,6.04089,1.97894,1.97894,0.00123109,1.22849e-47,2.03262e-09,2.03262e-09,8.3699e-90,6.26606e-06,2.03262e-09,8.3699e-90,6.26606e-06,1.81076e-42,4.99999,6.20876e-08
127,6.04092,1.97895,1.97895,0.00119044,1.14375e-47,1.94915e-09,1.94915e-09,7.39458e-90,6.23183e-06,1.94915e-09,7.39458e-90,6.23183e-06,1.67967e-42,4.99999,6.09436e-08
128,6.04094,1.97895,1.97895,0.00115114,1.06484e-47,1.86912e-09,1.86912e-09,6.5329e-90,6.19778e-06,1.86912e-09,6.5329e-90,6.19778e-06,1.55807e-42,4.99999,5.982e-08
