step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
36,30.1702,30.9759,30.9759,41.3522,40.1702,5.58786,5.58786,17.8847,7.88474,5.58786,17.8847,7.88474,27.261,17.261,7.26103
37,30.147,30.9116,30.9116,41.2902,40.147,5.6206,5.6206,17.8399,7.83987,5.6206,17.8399,7.83987,27.2184,17.2184,7.21845
38,30.1249,30.8504,30.8504,41.2313,40.1249,5.65196,5.65196,17.7971,7.79712,5.65196,17.7971,7.79712,27.178,17.178,7.17804
39,30.1039,30.7922,30.7922,41.1754,40.1039,5.68202,5.68202,17.7564,7.75638,5.68202,17.7564,7.75638,27.1397,17.1397,7.13966
40,30.084,30.7367,30.7367,41.1224,40.084,5.71083,5.71083,17.7175,7.71754,5.71083,17.7175,7.71754,27.1032,17.1032,7.1032
41,30.065,30.684,30.684,41.0721,40.065,5.73844,5.73844,17.6805,7.68049,5.73844,17.6805,7.68049,27.0685,17.0685,7.06854
42,30.0469,30.6338,30.6338,41.0243,40.0469,5.7649,5.7649,17.6451,7.64514,5.7649,17.6451,7.64514,27.0356,17.0356,7.03559
43,30.0297,30.586,30.586,40.9788,40.0297,5.79027,5.79027,17.6114,7.61139,5.79027,17.6114,7.61139,27.0042,17.0042,7.00423
44,30.0132,30.5404,30.5404,40.9357,40.0132,5.81459,5.81459,17.5792,7.57916,5.81459,17.5792,7.57916,26.9744,16.9744,6.97439
45,29.9974,30.497,30.497,40.8947,39.9974,5.83791,5.83791,17.5484,7.54836,5.83791,17.5484,7.54836,26.946,16.946,6.94598
46,29.9824,30.4557,30.4557,40.8557,39.9824,5.86028,5.86028,17.5189,7.51893,5.86028,17.5189,7.51893,26.9189,16.9189,6.91893
47,29.968,30.4162,30.4162,40.8186,39.968,5.88173,5.88173,17.4908,7.49079,5.88173,17.4908,7.49079,26.8932,16.8932,6.89316
48,29.9542,30.3786,30.3786,40.7834,39.9542,5.9023,5.9023,17.4639,7.46387,5.9023,17.4639,7.46387,26.8686,16.8686,6.86861
49,29.941,30.3427,30.3427,40.7499,39.941,5.92204,5.92204,17.4381,7.43811,5.92204,17.4381,7.43811,26.8452,16.8452,6.84522
50,29.9283,30.3085,30.3085,40.718,39.9283,5.94097,5.94097,17.4135,7.41346,5.94097,17.4135,7.41346,26.8229,16.8229,6.82292
51,29.9162,30.2759,30.2759,40.6877,39.9162,5.95914,5.95914,17.3898,7.38985,5.95914,17.3898,7.38985,26.8017,16.8017,6.80166
52,29.9045,30.2447,30.2447,40.6589,39.9045,5.97657,5.97657,17.3672,7.36723,5.97657,17.3672,7.36723,26.7814,16.7814,6.78139
53,29.8934,30.2149,30.2149,40.6315,39.8934,5.99331,5.99331,17.3455,7.34555,5.99331,17.3455,7.34555,26.7621,16.7621,6.76207
54,29.8827,30.1865,30.1865,40.6054,39.8827,6.00937,6.00937,17.3248,7.32477,6.00937,17.3248,7.32477,26.7436,16.7436,6.74364
55,29.8724,30.1594,30.1594,40.5806,39.8724,6.02479,6.02479,17.3048,7.30484,6.02479,17.3048,7.30484,26.7261,16.7261,6.72606
56,29.8625,30.1335,30.1335,40.557,39.8625,6.03959,6.03959,17.2857,7.28572,6.03959,17.2857,7.28572,26.7093,16.7093,6.70929
57,29.853,30.1087,30.1087,40.5346,39.853,6.0538,6.0538,17.2674,7.26736,6.0538,17.2674,7.26736,26.6933,16.6933,6.6933
58,29.8439,30.085,30.085,40.5133,39.8439,6.06745,6.06745,17.2497,7.24974,6.06745,17.2497,7.24974,26.678,16.678,6.67804
59,29.8351,30.0624,30.0624,40.4931,39.8351,6.08055,6.08055,17.2328,7.23282,6.08055,17.2328,7.23282,26.6635,16.6635,6.66349
60,29.8267,30.0408,30.0408,40.4738,39.8267,6.09314,6.09314,17.2166,7.21657,6.09314,17.2166,7.21657,26.6496,16.6496,6.6496
61,29.8186,30.0201,30.0201,40.4555,39.8186,6.10523,6.10523,17.2009,7.20094,6.10523,17.2009,7.20094,26.6364,16.6364,6.63636
62,29.8108,30.0003,30.0003,40.4381,39.8108,6.11685,6.11685,17.1859,7.18592,6.11685,17.1859,7.18592,26.6237,16.6237,6.62372
63,29.8033,29.9814,29.9814,40.4216,39.8033,6.12802,6.12802,17.1715,7.17147,6.12802,17.1715,7.17147,26.6117,16.6117,6.61167
64,29.7961,29.9633,29.9633,40.4059,39.7961,6.13874,6.13874,17.1576,7.15757,6.13874,17.1576,7.15757,26.6002,16.6002,6.60017
65,29.7891,29.9459,29.9459,40.3909,39.7891,6.14905,6.14905,17.1442,7.14419,6.14905,17.1442,7.14419,26.5892,16.5892,6.5892
66,29.7824,29.9294,29.9294,40.3768,39.7824,6.15896,6.15896,17.1313,7.13131,6.15896,17.1313,7.13131,26.5787,16.5787,6.57874
67,29.776,29.9135,29.9135,40.3633,39.776,6.16848,6.16848,17.1189,7.11891,6.16848,17.1189,7.11891,26.5688,16.5688,6.56876
68,29.7697,29.8983,29.8983,40.3506,39.7697,6.17764,6.17764,17.107,7.10696,6.17764,17.107,7.10696,26.5592,16.5592,6.55925
69,29.7638,29.8837,29.8837,40.3385,39.7638,6.18645,6.18645,17.0954,7.09545,6.18645,17.0954,7.09545,26.5502,16.5502,6.55018
70,29.758,29.8698,29.8698,40.327,39.758,6.19491,6.19491,17.0843,7.08435,6.19491,17.0843,7.08435,26.5415,16.5415,6.54153
71,29.7524,29.8565,29.8565,40.3161,39.7524,6.20306,6.20306,17.0736,7.07364,6.20306,17.0736,7.07364,26.5333,16.5333,6.53328
72,29.7471,29.8437,29.8437,40.3058,39.7471,6.21089,6.21089,17.0633,7.06331,6.21089,17.0633,7.06331,26.5254,16.5254,6.52542
73,29.7419,29.8315,29.8315,40.296,39.7419,6.21843,6.21843,17.0533,7.05335,6.21843,17.0533,7.05335,26.5179,16.5179,6.51792
74,29.7369,29.8197,29.8197,40.2868,39.7369,6.22568,6.22568,17.0437,7.04373,6.22568,17.0437,7.04373,26.5108,16.5108,6.51078
75,29.7321,29.8085,29.8085,40.278,39.7321,6.23265,6.23265,17.0344,7.03444,6.23265,17.0344,7.03444,26.504,16.504,6.50398
76,29.7274,29.7977,29.7977,40.2697,39.7274,6.23937,6.23937,17.0255,7.02547,6.23937,17.0255,7.02547,26.4975,16.4975,6.4975
77,29.723,29.7874,29.7874,40.2619,39.723,6.24583,6.24583,17.0168,7.0168,6.24583,17.0168,7.0168,26.4913,16.4913,6.49133
78,29.7186,29.7775,29.7775,40.2545,39.7186,6.25205,6.25205,17.0084,7.00842,6.25205,17.0084,7.00842,26.4855,16.4855,6.48545
79,29.7144,29.768,29.768,40.2476,39.7144,6.25804,6.25804,17.0003,7.00031,6.25804,17.0003,7.00031,26.4799,16.4799,6.47986
80,29.7104,29.7589,29.7589,40.241,39.7104,6.2638,6.2638,16.9925,6.99248,6.2638,16.9925,6.99248,26.4745,16.4745,6.47454
81,29.7065,29.7502,29.7502,40.2348,39.7065,6.26936,6.26936,16.9849,6.98489,6.26936,16.9849,6.98489,26.4695,16.4695,6.46947
82,29.7027,29.7418,29.7418,40.2289,39.7027,6.27471,6.27471,16.9776,6.97755,6.27471,16.9776,6.97755,26.4647,16.4647,6.46465
83,29.6991,29.7338,29.7338,40.2234,39.6991,6.27986,6.27986,16.9704,6.97045,6.27986,16.9704,6.97045,26.4601,16.4601,6.46007
84,29.6956,29.7261,29.7261,40.2182,39.6956,6.28483,6.28483,16.9636,6.96357,6.28483,16.9636,6.96357,26.4557,16.4557,6.45571
85,29.6922,29.7187,29.7187,40.2134,39.6922,6.28961,6.28961,16.9569,6.9569,6.28961,16.9569,6.9569,26.4516,16.4516,6.45157
86,29.6889,29.7116,29.7116,40.2088,39.6889,6.29422,6.29422,16.9504,6.95044,6.29422,16.9504,6.95044,26.4476,16.4476,6.44764
87,29.6857,29.7048,29.7048,40.2046,39.6857,6.29867,6.29867,16.9442,6.94418,6.29867,16.9442,6.94418,26.4439,16.4439,6.44391
88,29.6826,29.6983,29.6983,40.2006,39.6826,6.30296,6.30296,16.9381,6.9381,6.30296,16.9381,6.9381,26.4404,16.4404,6.44036
89,29.6796,29.692,29.692,40.1968,39.6796,6.30709,6.30709,16.9322,6.93221,6.30709,16.9322,6.93221,26.437,16.437,6.437
90,29.6767,29.686,29.686,40.1933,39.6767,6.31107,6.31107,16.9265,6.92649,6.31107,16.9265,6.92649,26.4338,16.4338,6.43381
91,29.6739,29.6803,29.6803,40.1901,39.6739,6.31492,6.31492,16.9209,6.92094,6.31492,16.9209,6.92094,26.4308,16.4308,6.43079
92,29.6712,29.6747,29.6747,40.1871,39.6712,6.31863,6.31863,16.9155,6.91555,6.31863,16.9155,6.91555,26.4279,16.4279,6.42792
93,29.6686,29.6694,29.6694,40.1843,39.6686,6.32221,6.32221,16.9103,6.91031,6.32221,16.9103,6.91031,26.4252,16.4252,6.42521
94,29.666,29.6643,29.6643,40.1817,39.666,6.32566,6.32566,16.9052,6.90522,6.32566,16.9052,6.90522,26.4226,16.4226,6.42265
95,29.6635,29.6595,29.6595,40.1793,39.6635,6.32899,6.32899,16.9003,6.90032,6.32899,16.9003,6.90032,26.4202,16.4202,6.42016
96,29.6608,29.655,29.655,40.1771,39.6608,6.33221,6.33221,16.8956,6.89562,6.33221,16.8956,6.89562,26.4177,16.4177,6.41774
97,29.6582,29.6507,29.6507,40.175,39.6582,6.33532,6.33532,16.8911,6.89108,6.33532,16.8911,6.89108,26.4154,16.4154,6.4154
98,29.6556,29.6467,29.6467,40.1731,39.6556,6.33832,6.33832,16.8867,6.88669,6.33832,16.8867,6.88669,26.4131,16.4131,6.41315
99,29.653,29.6429,29.6429,40.1714,39.653,6.34121,6.34121,16.8824,6.88245,6.34121,16.8824,6.88245,26.411,16.411,6.411
100,29.6505,29.6392,29.6392,40.1699,39.6505,6.344,6.344,16.8783,6.87833,6.344,16.8783,6.87833,26.409,16.409,6.40896
101,29.648,29.6358,29.6358,40.1685,39.648,6.3467,6.3467,16.8743,6.87433,6.3467,16.8743,6.87433,26.407,16.407,6.40702
102,29.6455,29.6325,29.6325,40.1672,39.6455,6.3493,6.3493,16.8704,6.87044,6.3493,16.8704,6.87044,26.4052,16.4052,6.40518
103,29.6432,29.6293,29.6293,40.1661,39.6432,6.35182,6.35182,16.8667,6.86666,6.35182,16.8667,6.86666,26.4035,16.4035,6.40346
104,29.6409,29.6263,29.6263,40.1651,39.6409,6.35425,6.35425,16.863,6.86297,6.35425,16.863,6.86297,26.4018,16.4018,6.40183
105,29.6386,29.6234,29.6234,40.1643,39.6386,6.35659,6.35659,16.8594,6.85937,6.35659,16.8594,6.85937,26.4003,16.4003,6.40031
106,29.6365,29.6206,29.6206,40.1636,39.6365,6.35886,6.35886,16.8559,6.85586,6.35886,16.8559,6.85586,26.3989,16.3989,6.39888
107,29.6344,29.6179,29.6179,40.1631,39.6344,6.36105,6.36105,16.8524,6.85244,6.36105,16.8524,6.85244,26.3975,16.3975,6.39755
108,29.6323,29.6154,29.6154,40.1626,39.6323,6.36317,6.36317,16.8491,6.84909,6.36317,16.8491,6.84909,26.3963,16.3963,6.3963
109,29.6303,29.6129,29.6129,40.1623,39.6303,6.36522,6.36522,16.8458,6.84582,6.36522,16.8458,6.84582,26.3951,16.3951,6.39515
110,29.6284,29.6106,29.6106,40.162,39.6284,6.3672,6.3672,16.8426,6.84263,6.3672,16.8426,6.84263,26.3941,16.3941,6.39408
111,29.6265,29.6083,29.6083,40.1619,39.6265,6.36912,6.36912,16.8395,6.8395,6.36912,16.8395,6.8395,26.3931,16.3931,6.39309
112,29.6247,29.6061,29.6061,40.1618,39.6247,6.37098,6.37098,16.8364,6.83644,6.37098,16.8364,6.83644,26.3922,16.3922,6.39218
113,29.623,29.604,29.604,40.1619,39.623,6.37278,6.37278,16.8334,6.83344,6.37278,16.8334,6.83344,26.3913,16.3913,6.39134
114,29.6213,29.602,29.602,40.162,39.6213,6.37452,6.37452,16.8305,6.83051,6.37452,16.8305,6.83051,26.3906,16.3906,6.39057
115,29.6196,29.6,29.6,40.1623,39.6196,6.37621,6.37621,16.8276,6.82763,6.37621,16.8276,6.82763,26.3899,16.3899,6.38986
116,29.618,29.5982,29.5982,40.1626,39.618,6.37784,6.37784,16.8248,6.82482,6.37784,16.8248,6.82482,26.3892,16.3892,6.38923
117,29.6165,29.5964,29.5964,40.1629,39.6165,6.37943,6.37943,16.8221,6.82205,6.37943,16.8221,6.82205,26.3886,16.3886,6.38865
118,29.615,29.5946,29.5946,40.1634,39.615,6.38096,6.38096,16.8193,6.81934,6.38096,16.8193,6.81934,26.3881,16.3881,6.38813
119,29.6135,29.5929,29.5929,40.1639,39.6135,6.38245,6.38245,16.8167,6.81669,6.38245,16.8167,6.81669,26.3877,16.3877,6.38767
120,29.6121,29.5913,29.5913,40.1645,39.6121,6.3839,6.3839,16.8141,6.81408,6.3839,16.8141,6.81408,26.3873,16.3873,6.38726
121,29.6107,29.5897,29.5897,40.1651,39.6107,6.3853,6.3853,16.8115,6.81152,6.3853,16.8115,6.81152,26.3869,16.3869,6.3869
122,29.6094,29.5882,29.5882,40.1658,39.6094,6.38667,6.38667,16.809,6.809,6.38667,16.809,6.809,26.3866,16.3866,6.38658
123,29.6081,29.5868,29.5868,40.1666,39.6081,6.38799,6.38799,16.8065,6.80653,6.38799,16.8065,6.80653,26.3863,16.3863,6.38632
124,29.6068,29.5854,29.5854,40.1673,39.6068,6.38929,6.38929,16.8041,6.80411,6.38929,16.8041,6.80411,26.3861,16.3861,6.38606
125,29.6055,29.584,29.584,40.1681,39.6055,6.39057,6.39057,16.8017,6.80172,6.39057,16.8017,6.80172,26.3858,16.3858,6.38581
126,29.6042,29.5827,29.5827,40.1689,39.6042,6.39182,6.39182,16.7994,6.79937,6.39182,16.7994,6.79937,26.3856,16.3856,6.38558
127,29.603,29.5814,29.5814,40.1697,39.603,6.39305,6.39305,16.7971,6.79706,6.39305,16.7971,6.79706,26.3854,16.3854,6.38537
128,29.6017,29.5802,29.5802,40.1706,39.6017,6.39426,6.39426,16.7948,6.79477,6.39426,16.7948,6.79477,26.3852,16.3852,6.38517
129,29.6005,29.579,29.579,40.1714,39.6005,6.39544,6.39544,16.7925,6.79253,6.39544,16.7925,6.79253,26.385,16.385,6.38499
130,29.5993,29.5778,29.5778,40.1723,39.5993,6.39661,6.39661,16.7903,6.79031,6.39661,16.7903,6.79031,26.3848,16.3848,6.38483
131,29.5981,29.5766,29.5766,40.1732,39.5981,6.39775,6.39775,16.7881,6.78812,6.39775,16.7881,6.78812,26.3847,16.3847,6.38469
132,29.5969,29.5755,29.5755,40.1741,39.5969,6.39887,6.39887,16.786,6.78596,6.39887,16.786,6.78596,26.3846,16.3846,6.38456
133,29.5957,29.5744,29.5744,40.175,39.5957,6.39997,6.39997,16.7838,6.78383,6.39997,16.7838,6.78383,26.3845,16.3845,6.38445
134,29.5946,29.5733,29.5733,40.1759,39.5946,6.40105,6.40105,16.7817,6.78172,6.40105,16.7817,6.78172,26.3844,16.3844,6.38436
135,29.5935,29.5722,29.5722,40.1769,39.5935,6.40211,6.40211,16.7796,6.77964,6.40211,16.7796,6.77964,26.3843,16.3843,6.38429
136,29.5924,29.5712,29.5712,40.1779,39.5924,6.40315,6.40315,16.7776,6.77759,6.40315,16.7776,6.77759,26.3842,16.3842,6.38424
137,29.5913,29.5702,29.5702,40.1788,39.5913,6.40417,6.40417,16.7756,6.77556,6.40417,16.7756,6.77556,26.3842,16.3842,6.3842
138,29.5903,29.5692,29.5692,40.1798,39.5903,6.40518,6.40518,16.7736,6.77356,6.40518,16.7736,6.77356,26.3842,16.3842,6.38418
139,29.5892,29.5682,29.5682,40.1808,39.5892,6.40616,6.40616,16.7716,6.77158,6.40616,16.7716,6.77158,26.3842,16.3842,6.38417
140,29.5882,29.5673,29.5673,40.1819,39.5882,6.40713,6.40713,16.7696,6.76962,6.40713,16.7696,6.76962,26.3842,16.3842,6.38418
141,29.5872,29.5664,29.5664,40.1829,39.5872,6.40808,6.40808,16.7677,6.76769,6.40808,16.7677,6.76769,26.3842,16.3842,6.3842
142,29.5862,29.5655,29.5655,40.1839,39.5862,6.40902,6.40902,16.7658,6.76578,6.40902,16.7658,6.76578,26.3842,16.3842,6.38424
143,29.5853,29.5646,29.5646,40.185,39.5853,6.40994,6.40994,16.7639,6.76389,6.40994,16.7639,6.76389,26.3843,16.3843,6.3843
144,29.5843,29.5637,29.5637,40.186,39.5843,6.41084,6.41084,16.762,6.76203,6.41084,16.762,6.76203,26.3844,16.3844,6.38436
145,29.5834,29.5628,29.5628,40.1871,39.5834,6.41173,6.41173,16.7602,6.76018,6.41173,16.7602,6.76018,26.3844,16.3844,6.38444
146,29.5825,29.562,29.562,40.1882,39.5825,6.4126,6.4126,16.7584,6.75836,6.4126,16.7584,6.75836,26.3845,16.3845,6.38454
147,29.5816,29.5612,29.5612,40.1893,39.5816,6.41346,6.41346,16.7566,6.75656,6.41346,16.7566,6.75656,26.3846,16.3846,6.38464
148,29.5807,29.5604,29.5604,40.1904,39.5807,6.4143,6.4143,16.7548,6.75477,6.4143,16.7548,6.75477,26.3848,16.3848,6.38476
149,29.5799,29.5596,29.5596,40.1915,39.5799,6.41513,6.41513,16.753,6.75301,6.41513,16.753,6.75301,26.3849,16.3849,6.38489
150,29.579,29.5588,29.5588,40.1926,39.579,6.41594,6.41594,16.7513,6.75127,6.41594,16.7513,6.75127,26.385,16.385,6.38503
151,29.5782,29.5581,29.5581,40.1937,39.5782,6.41674,6.41674,16.7495,6.74955,6.41674,16.7495,6.74955,26.3852,16.3852,6.38519
152,29.5774,29.5573,29.5573,40.1948,39.5774,6.41753,6.41753,16.7478,6.74784,6.41753,16.7478,6.74784,26.3853,16.3853,6.38535
153,29.5766,29.5566,29.5566,40.196,39.5766,6.41831,6.41831,16.7462,6.74615,6.41831,16.7462,6.74615,26.3855,16.3855,6.38552
154,29.5758,29.5559,29.5559,40.1971,39.5758,6.41907,6.41907,16.7445,6.74449,6.41907,16.7445,6.74449,26.3857,16.3857,6.38571
155,29.575,29.5552,29.5552,40.1983,39.575,6.41982,6.41982,16.7428,6.74284,6.41982,16.7428,6.74284,26.3859,16.3859,6.3859
156,29.5742,29.5545,29.5545,40.1994,39.5742,6.42055,6.42055,16.7412,6.7412,6.42055,16.7412,6.7412,26.3861,16.3861,6.3861
157,29.5735,29.5539,29.5539,40.2006,39.5735,6.42128,6.42128,16.7396,6.73959,6.42128,16.7396,6.73959,26.3863,16.3863,6.38631
158,29.5728,29.5532,29.5532,40.2017,39.5728,6.42199,6.42199,16.738,6.73799,6.42199,16.738,6.73799,26.3865,16.3865,6.38653
159,29.572,29.5526,29.5526,40.2029,39.572,6.42269,6.42269,16.7364,6.73641,6.42269,16.7364,6.73641,26.3868,16.3868,6.38676
160,29.5713,29.5519,29.5519,40.2041,39.5713,6.42338,6.42338,16.7348,6.73485,6.42338,16.7348,6.73485,26.387,16.387,6.387
161,29.5706,29.5513,29.5513,40.2053,39.5706,6.42406,6.42406,16.7333,6.7333,6.42406,16.7333,6.7333,26.3872,16.3872,6.38725
162,29.5699,29.5507,29.5507,40.2064,39.5699,6.42473,6.42473,16.7318,6.73177,6.42473,16.7318,6.73177,26.3875,16.3875,6.3875
163,29.5693,29.5501,29.5501,40.2076,39.5693,6.42539,6.42539,16.7302,6.73025,6.42539,16.7302,6.73025,26.3878,16.3878,6.38776
164,29.5686,29.5495,29.5495,40.2088,39.5686,6.42604,6.42604,16.7287,6.72875,6.42604,16.7287,6.72875,26.388,16.388,6.38803
165,29.5679,29.549,29.549,40.21,39.5679,6.42667,6.42667,16.7273,6.72726,6.42667,16.7273,6.72726,26.3883,16.3883,6.3883
166,29.5673,29.5484,29.5484,40.2112,39.5673,6.4273,6.4273,16.7258,6.72579,6.4273,16.7258,6.72579,26.3886,16.3886,6.38858
167,29.5667,29.5478,29.5478,40.2124,39.5667,6.42792,6.42792,16.7243,6.72433,6.42792,16.7243,6.72433,26.3889,16.3889,6.38887
168,29.566,29.5473,29.5473,40.2136,39.566,6.42853,6.42853,16.7229,6.72289,6.42853,16.7229,6.72289,26.3892,16.3892,6.38916
169,29.5654,29.5468,29.5468,40.2148,39.5654,6.42913,6.42913,16.7215,6.72146,6.42913,16.7215,6.72146,26.3895,16.3895,6.38946
170,29.5648,29.5463,29.5463,40.216,39.5648,6.42972,6.42972,16.72,6.72005,6.42972,16.72,6.72005,26.3898,16.3898,6.38976
171,29.5642,29.5458,29.5458,40.2172,39.5642,6.4303,6.4303,16.7186,6.71865,6.4303,16.7186,6.71865,26.3901,16.3901,6.39007
172,29.5636,29.5453,29.5453,40.2184,39.5636,6.43087,6.43087,16.7173,6.71726,6.43087,16.7173,6.71726,26.3904,16.3904,6.39039
173,29.5631,29.5448,29.5448,40.2196,39.5631,6.43144,6.43144,16.7159,6.71589,6.43144,16.7159,6.71589,26.3907,16.3907,6.39071
174,29.5625,29.5443,29.5443,40.2208,39.5625,6.43199,6.43199,16.7145,6.71453,6.43199,16.7145,6.71453,26.391,16.391,6.39103
175,29.5619,29.5438,29.5438,40.222,39.5619,6.43254,6.43254,16.7132,6.71318,6.43254,16.7132,6.71318,26.3914,16.3914,6.39136
176,29.5614,29.5433,29.5433,40.2232,39.5614,6.43308,6.43308,16.7118,6.71185,6.43308,16.7118,6.71185,26.3917,16.3917,6.3917
177,29.5609,29.5429,29.5429,40.2244,39.5609,6.43361,6.43361,16.7105,6.71053,6.43361,16.7105,6.71053,26.392,16.392,6.39204
178,29.5603,29.5424,29.5424,40.2256,39.5603,6.43414,6.43414,16.7092,6.70922,6.43414,16.7092,6.70922,26.3924,16.3924,6.39238
179,29.5598,29.542,29.542,40.2268,39.5598,6.43465,6.43465,16.7079,6.70792,6.43465,16.7079,6.70792,26.3927,16.3927,6.39273
180,29.5593,29.5416,29.5416,40.228,39.5593,6.43516,6.43516,16.7066,6.70663,6.43516,16.7066,6.70663,26.3931,16.3931,6.39308
181,29.5588,29.5411,29.5411,40.2292,39.5588,6.43566,6.43566,16.7054,6.70536,6.43566,16.7054,6.70536,26.3934,16.3934,6.39343
182,29.5583,29.5407,29.5407,40.2304,39.5583,6.43616,6.43616,16.7041,6.7041,6.43616,16.7041,6.7041,26.3938,16.3938,6.39379
