step,0,1,2
143,-0.0191875,0.0495625,-0.030375
144,-0.027,0.039,-0.012
145,-0.0345,0.0303125,0.0041875
146,-0.042,0.0235,0.0185
147,-0.0495,0.0171875,0.0323125
148,-0.057,0.009,0.048
149,-0.0645,-0.0010625,0.0655625
150,-0.072,-0.013,0.085
151,-0.0795,-0.0268125,0.106313
152,-0.087,-0.0425,0.1295
153,-0.0006875,0.0790625,-0.078375
154,-0.01225,0.06475,-0.0525
155,-0.0219375,0.0523125,-0.030375
156,-0.030375,0.04175,-0.011375
157,-0.0388125,0.0330625,0.00575
158,-0.04725,0.02625,0.021
159,-0.0556875,0.020625,0.0350625
160,-0.064125,0.013375,0.05075
161,-0.0725625,0.00425,0.0683125
162,-0.081,-0.00675,0.08775
163,-0.0894375,-0.019625,0.109062
164,-0.097875,-0.034375,0.13225
165,-0.015,0.0675,-0.0525
166,-0.0246875,0.0550625,-0.030375
167,-0.03375,0.0445,-0.01075
168,-0.043125,0.0358125,0.0073125
169,-0.0525,0.029,0.0235
170,-0.061875,0.0240625,0.0378125
171,-0.07125,0.01775,0.0535
172,-0.080625,0.0095625,0.0710625
173,-0.09,-0.0005,0.0905
174,-0.099375,-0.0124375,0.111813
175,-0.10875,-0.02625,0.135
176,-0.0274375,0.0578125,-0.030375
177,-0.037125,0.04725,-0.010125
178,-0.0474375,0.0385625,0.008875
179,-0.05775,0.03175,0.026
180,-0.0680625,0.0275,0.0405625
181,-0.078375,0.022125,0.05625
182,-0.0886875,0.014875,0.0738125
183,-0.099,0.00575,0.09325
184,-0.109313,-0.00525,0.114563
185,-0.119625,-0.018125,0.13775
186,-0.0405,0.05,-0.0095
187,-0.05175,0.0413125,0.0104375
188,-0.063,0.0345,0.0285
189,-0.07425,0.0309375,0.0433125
190,-0.0855,0.0265,0.059
191,-0.09675,0.0201875,0.0765625
192,-0.108,0.012,0.096
193,-0.11925,0.0019375,0.117313
194,-0.1305,-0.01,0.1405
195,-0.0560625,0.0440625,0.012
196,-0.06825,0.03725,0.031
197,-0.0804375,0.034375,0.0460625
198,-0.092625,0.030875,0.06175
199,-0.104813,0.0255,0.0793125
200,-0.117,0.01825,0.09875
201,-0.129188,0.009125,0.120063
202,-0.141375,-0.001875,0.14325
203,-0.0735,0.04,0.0335
204,-0.086625,0.0378125,0.0488125
205,-0.09975,0.03525,0.0645
206,-0.112875,0.0308125,0.0820625
207,-0.126,0.0245,0.1015
208,-0.139125,0.0163125,0.122813
209,-0.15225,0.00625,0.146
210,-0.0928125,0.04125,0.0515625
211,-0.106875,0.039625,0.06725
212,-0.120938,0.036125,0.0848125
213,-0.135,0.03075,0.10425
214,-0.149063,0.0235,0.125563
215,-0.163125,0.014375,0.14875
216,-0.114,0.044,0.07
217,-0.129,0.0414375,0.0875625
218,-0.144,0.037,0.107
219,-0.159,0.0306875,0.128312
220,-0.174,0.0225,0.1515
221,-0.137063,0.04675,0.0903125
222,-0.153,0.04325,0.10975
223,-0.168938,0.037875,0.131062
224,-0.184875,0.030625,0.15425
225,-0.162,0.0495,0.1125
226,-0.178875,0.0450625,0.133813
227,-0.19575,0.03875,0.157
228,-0.188812,0.05225,0.136563
229,-0.206625,0.046875,0.15975
230,-0.2175,0.055,0.1625
