step,sumCost
580,17.2918
581,17.2918
582,17.2918
583,17.2918
584,17.2918
585,17.2918
586,17.2918
587,17.2918
588,17.2918
589,17.2918
590,17.2918
591,17.2918
592,17.2918
593,17.2918
594,17.2918
595,17.2918
596,17.2918
597,17.2918
598,17.2918
599,17.2918
600,17.2918
601,17.2918
602,17.2918
603,17.2918
604,17.2918
605,17.2918
606,17.2918
607,17.2918
608,17.2918
609,17.2918
610,17.2918
611,17.2918
612,17.2918
613,17.2918
614,17.2918
615,17.2918
616,17.2918
617,17.2918
618,17.2918
619,17.2918
620,17.2918
621,17.2918
622,17.2918
623,17.2918
624,17.2918
625,17.2918
626,17.2918
627,17.2918
628,17.2918
629,17.2918
630,17.2918
631,17.2918
632,17.2918
633,17.2918
634,17.2918
635,17.2918
636,17.2918
637,17.2918
638,17.2918
639,17.2918
640,17.2918
641,17.2918
642,17.2918
643,17.2918
644,17.2918
645,17.2918
646,17.2918
647,17.2918
648,17.2918
649,17.2918
650,17.2918
651,17.2918
652,17.2918
653,17.2918
654,17.2918
655,17.2918
656,17.2918
657,17.2918
658,17.2918
659,17.2918
660,17.2918
661,17.2918
662,17.2918
663,17.2918
664,17.2918
665,17.2918
666,17.2918
667,17.2918
668,17.2918
669,17.2918
670,17.2918
671,17.2918
672,17.2918
673,17.2918
674,17.2918
675,17.2918
676,17.2918
677,17.2918
678,17.2918
679,17.2918
680,17.2918
681,17.2918
682,17.2918
683,17.2918
684,17.2918
685,17.2918
686,17.2918
687,17.2918
688,17.2918
689,17.2918
690,17.2918
691,17.2918
692,17.2918
693,17.2918
694,17.2918
695,17.2918
696,17.2918
697,17.2918
698,17.2918
699,17.2918
700,17.2918
701,17.2918
702,17.2918
703,17.2918
704,17.2918
705,17.2918
706,17.2918
707,17.2918
708,17.2918
709,17.2918
710,17.2917
711,17.2917
712,17.2917
713,17.2917
714,17.2917
715,17.2917
716,17.2917
717,17.2917
718,17.2917
719,17.2917
720,17.2917
721,17.2917
722,17.2917
723,17.2917
724,17.2917
725,17.2917
726,17.2917
727,17.2917
728,17.2917
729,17.2917
730,17.2917
731,17.2917
732,17.2917
733,17.2917
734,17.2917
735,17.2917
736,17.2917
737,17.2917
738,17.2917
739,17.2917
740,17.2917
741,17.2917
742,17.2917
743,17.2917
744,17.2917
745,17.2917
746,17.2917
747,17.2917
748,17.2917
749,17.2917
750,17.2917
751,17.2917
752,17.2917
753,17.2917
754,17.2917
755,17.2917
756,17.2917
757,17.2917
758,17.2917
759,17.2917
760,17.2917
761,17.2917
762,17.2917
763,17.2917
764,17.2917
765,17.2917
766,17.2917
767,17.2917
768,17.2917
769,17.2917
770,17.2917
771,17.2917
772,17.2917
773,17.2917
774,17.2917
775,17.2917
776,17.2917
777,17.2917
778,17.2917
779,17.2917
780,17.2917
781,17.2917
782,17.2917
783,17.2917
784,17.2917
785,17.2917
786,17.2917
787,17.2917
788,17.2917
789,17.2917
790,17.2917
791,17.2917
792,17.2917
793,17.2917
794,17.2917
795,17.2917
796,17.2917
797,17.2917
798,17.2917
799,17.2917
800,17.2917
801,17.2917
802,17.2917
803,17.2917
804,17.2917
805,17.2917
806,17.2917
807,17.2917
808,17.2917
809,17.2917
810,17.2917
811,17.2917
812,17.2917
813,17.2917
814,17.2917
815,17.2917
816,17.2917
817,17.2917
818,17.2917
819,17.2917
820,17.2917
821,17.2917
822,17.2917
823,17.2917
824,17.2917
825,17.2917
826,17.2917
827,17.2917
828,17.2917
829,17.2917
830,17.2917
831,17.2917
832,17.2917
833,17.2917
834,17.2917
835,17.2917
836,17.2917
837,17.2917
838,17.2917
839,17.2917
840,17.2917
841,17.2917
842,17.2917
843,17.2917
844,17.2917
845,17.2917
846,17.2917
847,17.2917
848,17.2917
849,17.2917
850,17.2917
851,17.2917
852,17.2917
853,17.2917
854,17.2917
855,17.2917
856,17.2917
857,17.2917
858,17.2917
859,17.2917
860,17.2917
861,17.2917
862,17.2917
863,17.2917
864,17.2917
865,17.2917
866,17.2917
867,17.2917
868,17.2917
869,17.2917
870,17.2917
871,17.2917
872,17.2917
873,17.2917
874,17.2917
875,17.2917
876,17.2917
877,17.2917
878,17.2917
879,17.2917
880,17.2917
881,17.2917
882,17.2917
883,17.2917
884,17.2917
885,17.2917
886,17.2917
887,17.2917
888,17.2917
889,17.2917
890,17.2917
891,17.2917
892,17.2917
893,17.2917
894,17.2917
895,17.2917
896,17.2917
897,17.2917
898,17.2917
899,17.2917
900,17.2917
901,17.2917
902,17.2917
903,17.2917
904,17.2917
905,17.2917
906,17.2917
907,17.2917
908,17.2917
909,17.2917
910,17.2917
911,17.2917
912,17.2917
913,17.2917
914,17.2917
915,17.2917
916,17.2917
917,17.2917
918,17.2917
919,17.2917
920,17.2917
921,17.2917
922,17.2917
923,17.2917
924,17.2917
925,17.2917
926,17.2917
927,17.2917
928,17.2917
929,17.2917
930,17.2917
931,17.2917
932,17.2917
933,17.2917
934,17.2917
935,17.2917
936,17.2917
937,17.2917
938,17.2917
939,17.2917
940,17.2917
941,17.2917
942,17.2917
943,17.2917
944,17.2917
945,17.2917
946,17.2917
947,17.2917
948,17.2917
949,17.2917
950,17.2917
951,17.2917
952,17.2917
953,17.2917
954,17.2917
955,17.2917
956,17.2917
957,17.2917
958,17.2917
959,17.2917
960,17.2917
961,17.2917
962,17.2917
963,17.2917
964,17.2917
965,17.2917
966,17.2917
967,17.2917
968,17.2917
969,17.2917
970,17.2917
971,17.2917
972,17.2917
973,17.2917
974,17.2917
975,17.2917
976,17.2917
977,17.2917
978,17.2917
979,17.2917
980,17.2917
981,17.2917
982,17.2917
983,17.2917
984,17.2917
985,17.2917
986,17.2917
987,17.2917
988,17.2917
989,17.2917
990,17.2917
991,17.2917
992,17.2917
993,17.2917
994,17.2917
995,17.2917
996,17.2917
997,17.2917
998,17.2917
999,17.2917
1000,17.2917
1001,17.2917
1002,17.2917
1003,17.2917
1004,17.2917
1005,17.2917
1006,17.2917
1007,17.2917
1008,17.2917
1009,17.2917
1010,17.2917
1011,17.2917
1012,17.2917
1013,17.2917
1014,17.2917
1015,17.2917
1016,17.2917
1017,17.2917
1018,17.2917
1019,17.2917
1020,17.2917
1021,17.2917
1022,17.2917
1023,17.2917
1024,17.2917
1025,17.2917
1026,17.2917
1027,17.2917
1028,17.2917
1029,17.2917
1030,17.2917
1031,17.2917
1032,17.2917
1033,17.2917
1034,17.2917
1035,17.2917
1036,17.2917
1037,17.2917
1038,17.2917
1039,17.2917
1040,17.2917
1041,17.2917
1042,17.2917
1043,17.2917
1044,17.2917
1045,17.2917
1046,17.2917
1047,17.2917
1048,17.2917
1049,17.2917
1050,17.2917
1051,17.2917
1052,17.2917
1053,17.2917
1054,17.2917
1055,17.2917
1056,17.2917
1057,17.2917
1058,17.2917
1059,17.2917
1060,17.2917
1061,17.2917
1062,17.2917
1063,17.2917
1064,17.2917
1065,17.2917
1066,17.2917
1067,17.2917
1068,17.2917
1069,17.2917
1070,17.2917
1071,17.2917
1072,17.2917
1073,17.2917
1074,17.2917
1075,17.2917
1076,17.2917
1077,17.2917
1078,17.2917
1079,17.2917
1080,17.2917
1081,17.2917
1082,17.2917
1083,17.2917
1084,17.2917
1085,17.2917
1086,17.2917
1087,17.2917
1088,17.2917
1089,17.2917
1090,17.2917
1091,17.2917
1092,17.2917
1093,17.2917
1094,17.2917
1095,17.2917
1096,17.2917
1097,17.2917
1098,17.2917
1099,17.2917
1100,17.2917
1101,17.2917
1102,17.2917
1103,17.2917
1104,17.2917
1105,17.2917
1106,17.2917
1107,17.2917
1108,17.2917
1109,17.2917
1110,17.2917
1111,17.2917
1112,17.2917
1113,17.2917
1114,17.2917
1115,17.2917
1116,17.2917
1117,17.2917
1118,17.2917
1119,17.2917
1120,17.2917
1121,17.2917
1122,17.2917
1123,17.2917
1124,17.2917
1125,17.2917
1126,17.2917
1127,17.2917
1128,17.2917
1129,17.2917
1130,17.2917
1131,17.2917
1132,17.2917
1133,17.2917
1134,17.2917
1135,17.2917
1136,17.2917
1137,17.2917
1138,17.2917
1139,17.2917
1140,17.2917
1141,17.2917
1142,17.2917
1143,17.2917
1144,17.2917
1145,17.2917
1146,17.2917
1147,17.2917
1148,17.2917
1149,17.2917
1150,17.2917
1151,17.2917
1152,17.2917
1153,17.2917
1154,17.2917
1155,17.2917
1156,17.2917
1157,17.2917
1158,17.2917
1159,17.2917
1160,17.2917
1161,17.2917
1162,17.2917
1163,17.2917
1164,17.2917
1165,17.2917
1166,17.2917
1167,17.2917
1168,17.2917
1169,17.2917
1170,17.2917
1171,17.2917
1172,17.2917
1173,17.2917
1174,17.2917
1175,17.2917
1176,17.2917
1177,17.2917
1178,17.2917
1179,17.2917
1180,17.2917
1181,17.2917
1182,17.2917
1183,17.2917
1184,17.2917
1185,17.2917
1186,17.2917
1187,17.2917
1188,17.2917
1189,17.2917
1190,17.2917
1191,17.2917
1192,17.2917
1193,17.2917
1194,17.2917
1195,17.2917
1196,17.2917
1197,17.2917
1198,17.2917
1199,17.2917
1200,17.2917
1201,17.2917
1202,17.2917
1203,17.2917
1204,17.2917
1205,17.2917
1206,17.2917
1207,17.2917
1208,17.2917
1209,17.2917
1210,17.2917
1211,17.2917
1212,17.2917
1213,17.2917
1214,17.2917
1215,17.2917
1216,17.2917
1217,17.2917
1218,17.2917
1219,17.2917
1220,17.2917
1221,17.2917
1222,17.2917
1223,17.2917
1224,17.2917
1225,17.2917
1226,17.2917
1227,17.2917
1228,17.2917
1229,17.2917
1230,17.2917
1231,17.2917
1232,17.2917
1233,17.2917
1234,17.2917
1235,17.2917
1236,17.2917
1237,17.2917
1238,17.2917
1239,17.2917
1240,17.2917
1241,17.2917
1242,17.2917
1243,17.2917
1244,17.2917
1245,17.2917
1246,17.2917
1247,17.2917
1248,17.2917
1249,17.2917
1250,17.2917
1251,17.2917
1252,17.2917
1253,17.2917
1254,17.2917
1255,17.2917
1256,17.2917
1257,17.2917
1258,17.2917
1259,17.2917
1260,17.2917
1261,17.2917
1262,17.2917
1263,17.2917
1264,17.2917
1265,17.2917
1266,17.2917
1267,17.2917
1268,17.2917
1269,17.2917
1270,17.2917
1271,17.2917
1272,17.2917
1273,17.2917
1274,17.2917
1275,17.2917
1276,17.2917
1277,17.2917
1278,17.2917
1279,17.2917
1280,17.2917
1281,17.2917
1282,17.2917
1283,17.2917
1284,17.2917
1285,17.2917
1286,17.2917
1287,17.2917
1288,17.2917
1289,17.2917
1290,17.2917
1291,17.2917
1292,17.2917
1293,17.2917
1294,17.2917
1295,17.2917
1296,17.2917
1297,17.2917
1298,17.2917
1299,17.2917
1300,17.2917
1301,17.2917
1302,17.2917
1303,17.2917
1304,17.2917
1305,17.2917
1306,17.2917
1307,17.2917
1308,17.2917
1309,17.2917
1310,17.2917
1311,17.2917
1312,17.2917
1313,17.2917
1314,17.2917
1315,17.2917
1316,17.2917
1317,17.2917
1318,17.2917
1319,17.2917
1320,17.2917
1321,17.2917
1322,17.2917
1323,17.2917
1324,17.2917
1325,17.2917
1326,17.2917
1327,17.2917
1328,17.2917
1329,17.2917
1330,17.2917
1331,17.2917
1332,17.2917
1333,17.2917
1334,17.2917
1335,17.2917
1336,17.2917
1337,17.2917
1338,17.2917
1339,17.2917
1340,17.2917
1341,17.2917
1342,17.2917
1343,17.2917
1344,17.2917
1345,17.2917
1346,17.2917
1347,17.2917
1348,17.2917
1349,17.2917
1350,17.2917
1351,17.2917
1352,17.2917
1353,17.2917
1354,17.2917
1355,17.2917
1356,17.2917
1357,17.2917
1358,17.2917
1359,17.2917
1360,17.2917
1361,17.2917
1362,17.2917
1363,17.2917
1364,17.2917
1365,17.2917
1366,17.2917
1367,17.2917
1368,17.2917
1369,17.2917
1370,17.2917
1371,17.2917
1372,17.2917
1373,17.2917
1374,17.2917
1375,17.2917
1376,17.2917
1377,17.2917
1378,17.2917
1379,17.2917
1380,17.2917
1381,17.2917
1382,17.2917
1383,17.2917
1384,17.2917
1385,17.2917
1386,17.2917
1387,17.2917
1388,17.2917
1389,17.2917
1390,17.2917
1391,17.2917
1392,17.2917
1393,17.2917
1394,17.2917
1395,17.2917
1396,17.2917
1397,17.2917
1398,17.2917
1399,17.2917
1400,17.2917
1401,17.2917
1402,17.2917
1403,17.2917
1404,17.2917
1405,17.2917
1406,17.2917
1407,17.2917
1408,17.2917
1409,17.2917
1410,17.2917
1411,17.2917
1412,17.2917
1413,17.2917
1414,17.2917
1415,17.2917
1416,17.2917
1417,17.2917
1418,17.2917
1419,17.2917
1420,17.2917
1421,17.2917
1422,17.2917
1423,17.2917
1424,17.2917
1425,17.2917
1426,17.2917
1427,17.2917
1428,17.2917
1429,17.2917
1430,17.2917
1431,17.2917
1432,17.2917
1433,17.2917
1434,17.2917
1435,17.2917
1436,17.2917
1437,17.2917
1438,17.2917
1439,17.2917
1440,17.2917
1441,17.2917
1442,17.2917
1443,17.2917
1444,17.2917
1445,17.2917
1446,17.2917
1447,17.2917
1448,17.2917
1449,17.2917
1450,17.2917
1451,17.2917
1452,17.2917
1453,17.2917
1454,17.2917
1455,17.2917
1456,17.2917
1457,17.2917
1458,17.2917
1459,17.2917
1460,17.2917
1461,17.2917
1462,17.2917
1463,17.2917
1464,17.2917
1465,17.2917
1466,17.2917
1467,17.2917
1468,17.2917
1469,17.2917
1470,17.2917
1471,17.2917
1472,17.2917
1473,17.2917
1474,17.2917
1475,17.2917
1476,17.2917
1477,17.2917
1478,17.2917
1479,17.2917
1480,17.2917
1481,17.2917
1482,17.2917
1483,17.2917
1484,17.2917
1485,17.2917
1486,17.2917
1487,17.2917
1488,17.2917
1489,17.2917
1490,17.2917
1491,17.2917
1492,17.2917
1493,17.2917
1494,17.2917
1495,17.2917
1496,17.2917
1497,17.2917
1498,17.2917
1499,17.2917
1500,17.2917
1501,17.2917
1502,17.2917
1503,17.2917
1504,17.2917
1505,17.2917
1506,17.2917
1507,17.2917
1508,17.2917
1509,17.2917
1510,17.2917
1511,17.2917
1512,17.2917
1513,17.2917
1514,17.2917
1515,17.2917
1516,17.2917
1517,17.2917
1518,17.2917
1519,17.2917
1520,17.2917
1521,17.2917
1522,17.2917
1523,17.2917
1524,17.2917
1525,17.2917
1526,17.2917
1527,17.2917
1528,17.2917
1529,17.2917
1530,17.2917
1531,17.2917
1532,17.2917
1533,17.2917
1534,17.2917
1535,17.2917
1536,17.2917
1537,17.2917
1538,17.2917
1539,17.2917
1540,17.2917
1541,17.2917
1542,17.2917
1543,17.2917
1544,17.2917
1545,17.2917
1546,17.2917
1547,17.2917
1548,17.2917
1549,17.2917
1550,17.2917
1551,17.2917
1552,17.2917
1553,17.2917
1554,17.2917
1555,17.2917
1556,17.2917
1557,17.2917
1558,17.2917
1559,17.2917
1560,17.2917
1561,17.2917
1562,17.2917
1563,17.2917
1564,17.2917
1565,17.2917
1566,17.2917
1567,17.2917
1568,17.2917
1569,17.2917
1570,17.2917
1571,17.2917
1572,17.2917
1573,17.2917
1574,17.2917
1575,17.2917
1576,17.2917
1577,17.2917
1578,17.2917
1579,17.2917
1580,17.2917
1581,17.2917
1582,17.2917
1583,17.2917
1584,17.2917
1585,17.2917
1586,17.2917
1587,17.2917
1588,17.2917
1589,17.2917
1590,17.2917
1591,17.2917
1592,17.2917
1593,17.2917
1594,17.2917
1595,17.2917
1596,17.2917
1597,17.2917
1598,17.2917
1599,17.2917
1600,17.2917
1601,17.2917
1602,17.2917
1603,17.2917
1604,17.2917
1605,17.2917
1606,17.2917
1607,17.2917
1608,17.2917
1609,17.2917
1610,17.2917
1611,17.2917
1612,17.2917
1613,17.2917
1614,17.2917
1615,17.2917
1616,17.2917
1617,17.2917
1618,17.2917
1619,17.2917
1620,17.2917
1621,17.2917
1622,17.2917
1623,17.2917
1624,17.2917
1625,17.2917
1626,17.2917
1627,17.2917
1628,17.2917
1629,17.2917
1630,17.2917
1631,17.2917
1632,17.2917
1633,17.2917
1634,17.2917
1635,17.2917
1636,17.2917
1637,17.2917
1638,17.2917
1639,17.2917
1640,17.2917
1641,17.2917
1642,17.2917
1643,17.2917
1644,17.2917
1645,17.2917
1646,17.2917
1647,17.2917
1648,17.2917
1649,17.2917
1650,17.2917
1651,17.2917
1652,17.2917
1653,17.2917
1654,17.2917
1655,17.2917
1656,17.2917
1657,17.2917
1658,17.2917
1659,17.2917
1660,17.2917
1661,17.2917
1662,17.2917
1663,17.2917
1664,17.2917
1665,17.2917
1666,17.2917
1667,17.2917
1668,17.2917
1669,17.2917
1670,17.2917
1671,17.2917
1672,17.2917
1673,17.2917
1674,17.2917
1675,17.2917
1676,17.2917
1677,17.2917
1678,17.2917
1679,17.2917
1680,17.2917
1681,17.2917
1682,17.2917
1683,17.2917
1684,17.2917
1685,17.2917
1686,17.2917
1687,17.2917
1688,17.2917
1689,17.2917
1690,17.2917
1691,17.2917
1692,17.2917
1693,17.2917
1694,17.2917
1695,17.2917
1696,17.2917
1697,17.2917
1698,17.2917
1699,17.2917
1700,17.2917
1701,17.2917
1702,17.2917
1703,17.2917
1704,17.2917
1705,17.2917
1706,17.2917
1707,17.2917
1708,17.2917
1709,17.2917
1710,17.2917
1711,17.2917
1712,17.2917
1713,17.2917
1714,17.2917
1715,17.2917
1716,17.2917
1717,17.2917
1718,17.2917
1719,17.2917
1720,17.2917
1721,17.2917
1722,17.2917
1723,17.2917
1724,17.2917
1725,17.2917
1726,17.2917
1727,17.2917
1728,17.2917
1729,17.2917
1730,17.2917
1731,17.2917
1732,17.2917
1733,17.2917
1734,17.2917
1735,17.2917
1736,17.2917
1737,17.2917
1738,17.2917
1739,17.2917
1740,17.2917
1741,17.2917
1742,17.2917
1743,17.2917
1744,17.2917
1745,17.2917
1746,17.2917
1747,17.2917
1748,17.2917
1749,17.2917
1750,17.2917
1751,17.2917
1752,17.2917
1753,17.2917
1754,17.2917
1755,17.2917
1756,17.2917
1757,17.2917
1758,17.2917
1759,17.2917
1760,17.2917
1761,17.2917
1762,17.2917
1763,17.2917
1764,17.2917
1765,17.2917
1766,17.2917
1767,17.2917
1768,17.2917
1769,17.2917
1770,17.2917
1771,17.2917
1772,17.2917
1773,17.2917
1774,17.2917
1775,17.2917
1776,17.2917
1777,17.2917
1778,17.2917
1779,17.2917
1780,17.2917
1781,17.2917
1782,17.2917
1783,17.2917
1784,17.2917
1785,17.2917
1786,17.2917
1787,17.2917
1788,17.2917
1789,17.2917
1790,17.2917
1791,17.2917
1792,17.2917
1793,17.2917
1794,17.2917
1795,17.2917
1796,17.2917
1797,17.2917
1798,17.2917
1799,17.2917
1800,17.2917
1801,17.2917
1802,17.2917
1803,17.2917
1804,17.2917
1805,17.2917
1806,17.2917
1807,17.2917
1808,17.2917
1809,17.2917
1810,17.2917
1811,17.2917
1812,17.2917
1813,17.2917
1814,17.2917
1815,17.2917
1816,17.2917
1817,17.2917
1818,17.2917
1819,17.2917
1820,17.2917
1821,17.2917
1822,17.2917
1823,17.2917
1824,17.2917
1825,17.2917
1826,17.2917
1827,17.2917
1828,17.2917
1829,17.2917
1830,17.2917
1831,17.2917
1832,17.2917
1833,17.2917
1834,17.2917
1835,17.2917
1836,17.2917
1837,17.2917
1838,17.2917
1839,17.2917
1840,17.2917
1841,17.2917
1842,17.2917
1843,17.2917
1844,17.2917
1845,17.2917
1846,17.2917
1847,17.2917
1848,17.2917
1849,17.2917
1850,17.2917
1851,17.2917
1852,17.2917
1853,17.2917
1854,17.2917
1855,17.2917
1856,17.2917
1857,17.2917
1858,17.2917
1859,17.2917
1860,17.2917
1861,17.2917
1862,17.2917
1863,17.2917
1864,17.2917
1865,17.2917
1866,17.2917
1867,17.2917
1868,17.2917
1869,17.2917
1870,17.2917
1871,17.2917
1872,17.2917
1873,17.2917
1874,17.2917
1875,17.2917
1876,17.2917
