step,0,1,2
76,5.49356,4.6751,5.99356
77,5.48293,4.68254,5.98293
78,5.47256,4.68981,5.97256
79,5.46243,4.69693,5.96243
80,5.45254,4.70389,5.95254
81,5.44288,4.7107,5.94288
82,5.43345,4.71737,5.93345
83,5.42424,4.72389,5.92424
84,5.41524,4.73027,5.91524
85,5.40646,4.7365,5.90646
86,5.39788,4.74261,5.89788
87,5.38949,4.74858,5.88949
88,5.38131,4.75442,5.88131
89,5.37331,4.76014,5.87331
90,5.36549,4.76573,5.86549
91,5.35786,4.7712,5.85786
92,5.3504,4.77656,5.8504
93,5.34312,4.7818,5.84312
94,5.336,4.78692,5.836
95,5.32904,4.79193,5.82904
96,5.32224,4.79684,5.82224
97,5.3156,4.80164,5.8156
98,5.30911,4.80633,5.80911
99,5.30277,4.81093,5.80277
100,5.29657,4.81542,5.79657
101,5.29051,4.81982,5.79051
102,5.28459,4.82413,5.78459
103,5.2788,4.82834,5.7788
104,5.27315,4.83246,5.77315
105,5.26762,4.83649,5.76762
106,5.26222,4.84043,5.76222
107,5.25693,4.84429,5.75693
108,5.25177,4.84807,5.75177
109,5.24672,4.85176,5.74672
110,5.24179,4.85538,5.74179
111,5.23697,4.85892,5.73697
112,5.23225,4.86238,5.73225
113,5.22764,4.86577,5.72764
114,5.22314,4.86908,5.72314
115,5.21873,4.87232,5.71873
116,5.21442,4.8755,5.71442
117,5.21021,4.8786,5.71021
118,5.20609,4.88164,5.70609
119,5.20206,4.88462,5.70206
120,5.19813,4.88753,5.69813
121,5.19428,4.89037,5.69428
122,5.19051,4.89316,5.69051
123,5.18683,4.89589,5.68683
124,5.18323,4.89855,5.68323
125,5.17971,4.90116,5.67971
126,5.17627,4.90372,5.67627
127,5.1729,4.90622,5.6729
128,5.16961,4.90867,5.66961
129,5.16639,4.91106,5.66639
130,5.16324,4.9134,5.66324
131,5.16016,4.91569,5.66016
132,5.15715,4.91794,5.65715
133,5.1542,4.92013,5.6542
134,5.15132,4.92228,5.65132
135,5.1485,4.92438,5.6485
136,5.14575,4.92644,5.64575
137,5.14305,4.92845,5.64305
138,5.14042,4.93043,5.64042
139,5.13784,4.93235,5.63784
140,5.13531,4.93424,5.63531
141,5.13285,4.93609,5.63285
142,5.13043,4.93789,5.63043
143,5.12807,4.93966,5.62807
144,5.12576,4.94139,5.62576
145,5.1235,4.94309,5.6235
146,5.1213,4.94474,5.6213
147,5.11913,4.94636,5.61913
148,5.11702,4.94795,5.61702
149,5.11495,4.94951,5.61495
150,5.11293,4.95103,5.61293
151,5.11095,4.95251,5.61095
152,5.10901,4.95397,5.60901
153,5.10712,4.95539,5.60712
154,5.10526,4.95679,5.60526
155,5.10345,4.95815,5.60345
156,5.10168,4.95949,5.60168
157,5.09994,4.96079,5.59994
158,5.09824,4.96207,5.59824
159,5.09658,4.96333,5.59658
160,5.09496,4.96455,5.59496
161,5.09337,4.96575,5.59337
162,5.09181,4.96692,5.59181
163,5.09029,4.96807,5.59029
164,5.0888,4.96919,5.5888
165,5.08734,4.97029,5.58734
166,5.08592,4.97137,5.58592
167,5.08452,4.97242,5.58452
168,5.08316,4.97345,5.58316
169,5.08183,4.97446,5.58183
170,5.08052,4.97545,5.58052
171,5.07924,4.97642,5.57924
172,5.07799,4.97736,5.57799
173,5.07677,4.97829,5.57677
174,5.07557,4.97919,5.57557
175,5.0744,4.98008,5.5744
176,5.07325,4.98095,5.57325
177,5.07213,4.9818,5.57213
178,5.07103,4.98263,5.57103
179,5.06996,4.98344,5.56996
180,5.06891,4.98424,5.56891
181,5.06788,4.98502,5.56788
182,5.06688,4.98578,5.56688
183,5.06589,4.98653,5.56589
184,5.06493,4.98726,5.56493
185,5.06399,4.98797,5.56399
186,5.06306,4.98867,5.56306
187,5.06216,4.98935,5.56216
188,5.06128,4.99002,5.56128
189,5.06041,4.99068,5.56041
190,5.05957,4.99132,5.55957
191,5.05874,4.99195,5.55874
192,5.05793,4.99256,5.55793
193,5.05714,4.99317,5.55714
194,5.05636,4.99375,5.55636
195,5.05561,4.99433,5.55561
196,5.05486,4.9949,5.55486
197,5.05414,4.99545,5.55414
198,5.05343,4.99599,5.55343
199,5.05273,4.99652,5.55273
200,5.05205,4.99703,5.55205
201,5.05138,4.99754,5.55138
202,5.05073,4.99804,5.55073
203,5.05009,4.99852,5.55009
204,5.04947,4.999,5.54947
205,5.04886,4.99946,5.54886
206,5.04826,4.99991,5.54826
207,5.04768,5.00036,5.54768
208,5.0471,5.0008,5.5471
209,5.04654,5.00122,5.54654
210,5.04599,5.00164,5.54599
211,5.04546,5.00205,5.54546
212,5.04493,5.00245,5.54493
213,5.04442,5.00284,5.54442
214,5.04392,5.00322,5.54392
215,5.04342,5.0036,5.54342
216,5.04294,5.00396,5.54294
217,5.04247,5.00432,5.54247
218,5.04201,5.00467,5.54201
219,5.04156,5.00502,5.54156
220,5.04112,5.00535,5.54112
221,5.04068,5.00568,5.54068
222,5.04026,5.00601,5.54026
223,5.03985,5.00632,5.53985
224,5.03944,5.00663,5.53944
225,5.03904,5.00693,5.53904
226,5.03866,5.00723,5.53866
227,5.03828,5.00752,5.53828
228,5.0379,5.0078,5.5379
229,5.03754,5.00808,5.53754
230,5.03718,5.00835,5.53718
231,5.03684,5.00861,5.53684
232,5.03649,5.00887,5.53649
233,5.03616,5.00913,5.53616
234,5.03583,5.00938,5.53583
235,5.03551,5.00962,5.53551
236,5.0352,5.00986,5.5352
237,5.0349,5.01009,5.5349
238,5.0346,5.01032,5.5346
239,5.0343,5.01055,5.5343
240,5.03402,5.01077,5.53402
241,5.03374,5.01098,5.53374
242,5.03346,5.01119,5.53346
243,5.03319,5.01139,5.53319
244,5.03293,5.0116,5.53293
245,5.03267,5.01179,5.53267
246,5.03242,5.01198,5.53242
247,5.03217,5.01217,5.53217
248,5.03193,5.01236,5.53193
249,5.03169,5.01254,5.53169
250,5.03146,5.01271,5.53146
251,5.03124,5.01289,5.53124
252,5.03101,5.01306,5.53101
253,5.0308,5.01322,5.5308
254,5.03058,5.01338,5.53058
255,5.03038,5.01354,5.53038
256,5.03017,5.0137,5.53017
257,5.02997,5.01385,5.52997
258,5.02978,5.014,5.52978
259,5.02959,5.01414,5.52959
260,5.0294,5.01429,5.5294
261,5.02922,5.01442,5.52922
262,5.02904,5.01456,5.52904
263,5.02887,5.01469,5.52887
264,5.0287,5.01483,5.5287
265,5.02853,5.01495,5.52853
266,5.02836,5.01508,5.52836
267,5.0282,5.0152,5.5282
268,5.02805,5.01532,5.52805
269,5.02789,5.01544,5.52789
270,5.02774,5.01555,5.52774
271,5.0276,5.01567,5.5276
272,5.02745,5.01578,5.52745
273,5.02731,5.01588,5.52731
274,5.02717,5.01599,5.52717
275,5.02704,5.01609,5.52704
276,5.0269,5.01619,5.5269
277,5.02678,5.01629,5.52678
278,5.02665,5.01639,5.52665
279,5.02652,5.01648,5.52652
280,5.0264,5.01658,5.5264
281,5.02628,5.01667,5.52628
282,5.02617,5.01676,5.52617
283,5.02605,5.01684,5.52605
284,5.02594,5.01693,5.52594
285,5.02583,5.01701,5.52583
286,5.02573,5.01709,5.52573
287,5.02562,5.01717,5.52562
288,5.02552,5.01725,5.52552
289,5.02542,5.01733,5.52542
290,5.02532,5.0174,5.52532
291,5.02523,5.01747,5.52523
292,5.02513,5.01755,5.52513
293,5.02504,5.01762,5.52504
294,5.02495,5.01768,5.52495
295,5.02487,5.01775,5.52487
296,5.02478,5.01782,5.52478
297,5.02469,5.01788,5.52469
298,5.02461,5.01794,5.52461
299,5.02453,5.01801,5.52453
300,5.02445,5.01807,5.52445
301,5.02438,5.01813,5.52438
302,5.0243,5.01818,5.5243
303,5.02423,5.01824,5.52423
304,5.02415,5.01829,5.52415
305,5.02408,5.01835,5.52408
306,5.02401,5.0184,5.52401
307,5.02395,5.01845,5.52395
308,5.02388,5.0185,5.52388
309,5.02381,5.01855,5.52381
310,5.02375,5.0186,5.52375
311,5.02369,5.01865,5.52369
312,5.02363,5.0187,5.52363
313,5.02357,5.01874,5.52357
314,5.02351,5.01879,5.52351
315,5.02345,5.01883,5.52345
316,5.0234,5.01887,5.5234
317,5.02334,5.01892,5.52334
318,5.02329,5.01896,5.52329
319,5.02324,5.019,5.52324
320,5.02318,5.01904,5.52318
321,5.02313,5.01907,5.52313
322,5.02308,5.01911,5.52308
323,5.02304,5.01915,5.52304
324,5.02299,5.01918,5.52299
325,5.02294,5.01922,5.52294
326,5.0229,5.01925,5.5229
327,5.02285,5.01929,5.52285
328,5.02281,5.01932,5.52281
329,5.02277,5.01935,5.52277
330,5.02273,5.01939,5.52273
331,5.02269,5.01942,5.52269
332,5.02265,5.01945,5.52265
333,5.02261,5.01948,5.52261
334,5.02257,5.01951,5.52257
335,5.02253,5.01953,5.52253
336,5.0225,5.01956,5.5225
337,5.02246,5.01959,5.52246
338,5.02243,5.01962,5.52243
339,5.02239,5.01964,5.52239
340,5.02236,5.01967,5.52236
341,5.02233,5.01969,5.52233
342,5.02229,5.01972,5.52229
343,5.02226,5.01974,5.52226
344,5.02223,5.01976,5.52223
345,5.0222,5.01979,5.5222
346,5.02217,5.01981,5.52217
347,5.02214,5.01983,5.52214
348,5.02212,5.01985,5.52212
349,5.02209,5.01987,5.52209
350,5.02206,5.01989,5.52206
351,5.02204,5.01991,5.52204
352,5.02201,5.01993,5.52201
353,5.02198,5.01995,5.52198
354,5.02196,5.01997,5.52196
355,5.02194,5.01999,5.52194
356,5.02191,5.02001,5.52191
357,5.02189,5.02003,5.52189
358,5.02187,5.02004,5.52187
359,5.02184,5.02006,5.52184
360,5.02182,5.02008,5.52182
361,5.0218,5.02009,5.5218
362,5.02178,5.02011,5.52178
363,5.02176,5.02013,5.52176
364,5.02174,5.02014,5.52174
365,5.02172,5.02016,5.52172
366,5.0217,5.02017,5.5217
367,5.02168,5.02018,5.52168
368,5.02166,5.0202,5.52166
369,5.02165,5.02021,5.52165
370,5.02163,5.02023,5.52163
371,5.02161,5.02024,5.52161
372,5.02159,5.02025,5.52159
373,5.02158,5.02026,5.52158
374,5.02156,5.02028,5.52156
375,5.02155,5.02029,5.52155
376,5.02153,5.0203,5.52153
377,5.02152,5.02031,5.52152
378,5.0215,5.02032,5.5215
379,5.02149,5.02033,5.52149
380,5.02147,5.02034,5.52147
381,5.02146,5.02036,5.52146
382,5.02145,5.02037,5.52145
383,5.02143,5.02038,5.52143
384,5.02142,5.02039,5.52142
385,5.02141,5.0204,5.52141
386,5.02139,5.0204,5.52139
387,5.02138,5.02041,5.52138
388,5.02137,5.02042,5.52137
389,5.02136,5.02043,5.52136
390,5.02135,5.02044,5.52135
391,5.02134,5.02045,5.52134
392,5.02132,5.02046,5.52132
393,5.02131,5.02047,5.52131
394,5.0213,5.02047,5.5213
395,5.02129,5.02048,5.52129
396,5.02128,5.02049,5.52128
397,5.02127,5.0205,5.52127
398,5.02126,5.0205,5.52126
399,5.02125,5.02051,5.52125
400,5.02125,5.02052,5.52125
401,5.02124,5.02053,5.52124
402,5.02123,5.02053,5.52123
403,5.02122,5.02054,5.52122
404,5.02121,5.02054,5.52121
405,5.0212,5.02055,5.5212
406,5.02119,5.02056,5.52119
407,5.02119,5.02056,5.52119
408,5.02118,5.02057,5.52118
409,5.02117,5.02058,5.52117
410,5.02116,5.02058,5.52116
411,5.02116,5.02059,5.52116
412,5.02115,5.02059,5.52115
413,5.02114,5.0206,5.52114
414,5.02114,5.0206,5.52114
415,5.02113,5.02061,5.52113
416,5.02112,5.02061,5.52112
417,5.02112,5.02062,5.52112
418,5.02111,5.02062,5.52111
419,5.0211,5.02063,5.5211
420,5.0211,5.02063,5.5211
421,5.02109,5.02064,5.52109
422,5.02109,5.02064,5.52109
423,5.02108,5.02064,5.52108
424,5.02107,5.02065,5.52107
425,5.02107,5.02065,5.52107
426,5.02106,5.02066,5.52106
427,5.02106,5.02066,5.52106
428,5.02105,5.02066,5.52105
429,5.02105,5.02067,5.52105
430,5.02104,5.02067,5.52104
431,5.02104,5.02068,5.52104
432,5.02103,5.02068,5.52103
433,5.02103,5.02068,5.52103
434,5.02103,5.02069,5.52103
435,5.02102,5.02069,5.52102
436,5.02102,5.02069,5.52102
437,5.02101,5.0207,5.52101
438,5.02101,5.0207,5.52101
439,5.02101,5.0207,5.52101
440,5.021,5.0207,5.521
441,5.021,5.02071,5.521
442,5.02099,5.02071,5.52099
443,5.02099,5.02071,5.52099
444,5.02099,5.02072,5.52099
445,5.02098,5.02072,5.52098
446,5.02098,5.02072,5.52098
447,5.02098,5.02072,5.52098
448,5.02097,5.02073,5.52097
449,5.02097,5.02073,5.52097
450,5.02097,5.02073,5.52097
451,5.02096,5.02073,5.52096
452,5.02096,5.02074,5.52096
453,5.02096,5.02074,5.52096
454,5.02095,5.02074,5.52095
455,5.02095,5.02074,5.52095
456,5.02095,5.02074,5.52095
457,5.02095,5.02075,5.52095
458,5.02094,5.02075,5.52094
459,5.02094,5.02075,5.52094
460,5.02094,5.02075,5.52094
461,5.02094,5.02075,5.52094
462,5.02093,5.02076,5.52093
463,5.02093,5.02076,5.52093
464,5.02093,5.02076,5.52093
465,5.02093,5.02076,5.52093
466,5.02092,5.02076,5.52092
467,5.02092,5.02076,5.52092
468,5.02092,5.02077,5.52092
469,5.02092,5.02077,5.52092
470,5.02092,5.02077,5.52092
471,5.02091,5.02077,5.52091
472,5.02091,5.02077,5.52091
473,5.02091,5.02077,5.52091
474,5.02091,5.02078,5.52091
475,5.02091,5.02078,5.52091
476,5.02091,5.02078,5.52091
477,5.0209,5.02078,5.5209
478,5.0209,5.02078,5.5209
479,5.0209,5.02078,5.5209
480,5.0209,5.02078,5.5209
481,5.0209,5.02078,5.5209
482,5.0209,5.02079,5.5209
483,5.02089,5.02079,5.52089
484,5.02089,5.02079,5.52089
485,5.02089,5.02079,5.52089
486,5.02089,5.02079,5.52089
487,5.02089,5.02079,5.52089
488,5.02089,5.02079,5.52089
489,5.02089,5.02079,5.52089
490,5.02088,5.02079,5.52088
491,5.02088,5.0208,5.52088
492,5.02088,5.0208,5.52088
493,5.02088,5.0208,5.52088
494,5.02088,5.0208,5.52088
495,5.02088,5.0208,5.52088
496,5.02088,5.0208,5.52088
497,5.02088,5.0208,5.52088
498,5.02087,5.0208,5.52087
499,5.02087,5.0208,5.52087
500,5.02087,5.0208,5.52087
501,5.02087,5.0208,5.52087
502,5.02087,5.02081,5.52087
503,5.02087,5.02081,5.52087
504,5.02087,5.02081,5.52087
505,5.02087,5.02081,5.52087
506,5.02087,5.02081,5.52087
507,5.02087,5.02081,5.52087
508,5.02086,5.02081,5.52086
509,5.02086,5.02081,5.52086
510,5.02086,5.02081,5.52086
511,5.02086,5.02081,5.52086
512,5.02086,5.02081,5.52086
513,5.02086,5.02081,5.52086
514,5.02086,5.02081,5.52086
515,5.02086,5.02081,5.52086
516,5.02086,5.02081,5.52086
517,5.02086,5.02082,5.52086
518,5.02086,5.02082,5.52086
519,5.02086,5.02082,5.52086
520,5.02085,5.02082,5.52085
521,5.02085,5.02082,5.52085
522,5.02085,5.02082,5.52085
523,5.02085,5.02082,5.52085
524,5.02085,5.02082,5.52085
525,5.02085,5.02082,5.52085
526,5.02085,5.02082,5.52085
527,5.02085,5.02082,5.52085
528,5.02085,5.02082,5.52085
529,5.02085,5.02082,5.52085
530,5.02085,5.02082,5.52085
531,5.02085,5.02082,5.52085
532,5.02085,5.02082,5.52085
533,5.02085,5.02082,5.52085
534,5.02085,5.02082,5.52085
535,5.02085,5.02082,5.52085
536,5.02085,5.02082,5.52085
537,5.02085,5.02082,5.52085
538,5.02084,5.02082,5.52084
539,5.02084,5.02082,5.52084
540,5.02084,5.02083,5.52084
541,5.02084,5.02083,5.52084
542,5.02084,5.02083,5.52084
543,5.02084,5.02083,5.52084
544,5.02084,5.02083,5.52084
545,5.02084,5.02083,5.52084
546,5.02084,5.02083,5.52084
547,5.02084,5.02083,5.52084
548,5.02084,5.02083,5.52084
549,5.02084,5.02083,5.52084
550,5.02084,5.02083,5.52084
551,5.02084,5.02083,5.52084
552,5.02084,5.02083,5.52084
553,5.02084,5.02083,5.52084
554,5.02084,5.02083,5.52084
555,5.02084,5.02083,5.52084
556,5.02084,5.02083,5.52084
557,5.02084,5.02083,5.52084
558,5.02084,5.02083,5.52084
559,5.02084,5.02083,5.52084
560,5.02084,5.02083,5.52084
561,5.02084,5.02083,5.52084
562,5.02084,5.02083,5.52084
563,5.02084,5.02083,5.52084
564,5.02084,5.02083,5.52084
565,5.02084,5.02083,5.52084
566,5.02084,5.02083,5.52084
567,5.02083,5.02083,5.52083
568,5.02083,5.02083,5.52083
569,5.02083,5.02083,5.52083
570,5.02083,5.02083,5.52083
571,5.02083,5.02083,5.52083
572,5.02083,5.02083,5.52083
573,5.02083,5.02083,5.52083
574,5.02083,5.02083,5.52083
575,5.02083,5.02083,5.52083
576,5.02083,5.02083,5.52083
577,5.02083,5.02083,5.52083
578,5.02083,5.02083,5.52083
579,5.02083,5.02083,5.52083
580,5.02083,5.02083,5.52083
581,5.02083,5.02083,5.52083
582,5.02083,5.02083,5.52083
583,5.02083,5.02083,5.52083
584,5.02083,5.02083,5.52083
585,5.02083,5.02083,5.52083
586,5.02083,5.02083,5.52083
587,5.02083,5.02084,5.52083
588,5.02083,5.02084,5.52083
589,5.02083,5.02084,5.52083
590,5.02083,5.02084,5.52083
591,5.02083,5.02084,5.52083
592,5.02083,5.02084,5.52083
593,5.02083,5.02084,5.52083
594,5.02083,5.02084,5.52083
595,5.02083,5.02084,5.52083
596,5.02083,5.02084,5.52083
597,5.02083,5.02084,5.52083
598,5.02083,5.02084,5.52083
599,5.02083,5.02084,5.52083
600,5.02083,5.02084,5.52083
601,5.02083,5.02084,5.52083
602,5.02083,5.02084,5.52083
603,5.02083,5.02084,5.52083
604,5.02083,5.02084,5.52083
605,5.02083,5.02084,5.52083
606,5.02083,5.02084,5.52083
607,5.02083,5.02084,5.52083
608,5.02083,5.02084,5.52083
609,5.02083,5.02084,5.52083
610,5.02083,5.02084,5.52083
611,5.02083,5.02084,5.52083
612,5.02083,5.02084,5.52083
613,5.02083,5.02084,5.52083
614,5.02083,5.02084,5.52083
615,5.02083,5.02084,5.52083
616,5.02083,5.02084,5.52083
617,5.02083,5.02084,5.52083
618,5.02083,5.02084,5.52083
619,5.02083,5.02084,5.52083
620,5.02083,5.02084,5.52083
621,5.02083,5.02084,5.52083
622,5.02083,5.02084,5.52083
623,5.02083,5.02084,5.52083
624,5.02083,5.02084,5.52083
625,5.02083,5.02084,5.52083
626,5.02083,5.02084,5.52083
627,5.02083,5.02084,5.52083
628,5.02083,5.02084,5.52083
629,5.02083,5.02084,5.52083
630,5.02083,5.02084,5.52083
631,5.02083,5.02084,5.52083
632,5.02083,5.02084,5.52083
633,5.02083,5.02084,5.52083
634,5.02083,5.02084,5.52083
635,5.02083,5.02084,5.52083
636,5.02083,5.02084,5.52083
637,5.02083,5.02084,5.52083
638,5.02083,5.02084,5.52083
639,5.02083,5.02084,5.52083
640,5.02083,5.02084,5.52083
641,5.02083,5.02084,5.52083
642,5.02083,5.02084,5.52083
643,5.02083,5.02084,5.52083
644,5.02083,5.02084,5.52083
645,5.02083,5.02084,5.52083
646,5.02083,5.02084,5.52083
647,5.02083,5.02084,5.52083
648,5.02082,5.02084,5.52082
649,5.02082,5.02084,5.52082
650,5.02082,5.02084,5.52082
651,5.02082,5.02084,5.52082
652,5.02082,5.02084,5.52082
653,5.02082,5.02084,5.52082
654,5.02082,5.02084,5.52082
655,5.02082,5.02084,5.52082
656,5.02082,5.02084,5.52082
657,5.02082,5.02084,5.52082
658,5.02082,5.02084,5.52082
659,5.02082,5.02084,5.52082
660,5.02082,5.02084,5.52082
661,5.02082,5.02084,5.52082
662,5.02082,5.02084,5.52082
663,5.02082,5.02084,5.52082
664,5.02082,5.02084,5.52082
665,5.02082,5.02084,5.52082
666,5.02082,5.02084,5.52082
667,5.02082,5.02084,5.52082
668,5.02082,5.02084,5.52082
669,5.02082,5.02084,5.52082
670,5.02082,5.02084,5.52082
671,5.02082,5.02084,5.52082
672,5.02082,5.02084,5.52082
673,5.02082,5.02084,5.52082
674,5.02082,5.02084,5.52082
675,5.02082,5.02084,5.52082
676,5.02082,5.02084,5.52082
677,5.02082,5.02084,5.52082
678,5.02082,5.02084,5.52082
679,5.02082,5.02084,5.52082
680,5.02082,5.02084,5.52082
681,5.02082,5.02084,5.52082
682,5.02082,5.02084,5.52082
683,5.02082,5.02084,5.52082
684,5.02082,5.02084,5.52082
685,5.02082,5.02084,5.52082
686,5.02082,5.02084,5.52082
687,5.02082,5.02084,5.52082
688,5.02082,5.02084,5.52082
689,5.02082,5.02084,5.52082
690,5.02082,5.02084,5.52082
691,5.02082,5.02084,5.52082
692,5.02082,5.02084,5.52082
693,5.02082,5.02084,5.52082
694,5.02082,5.02084,5.52082
695,5.02082,5.02084,5.52082
696,5.02082,5.02084,5.52082
697,5.02082,5.02084,5.52082
698,5.02082,5.02084,5.52082
699,5.02082,5.02084,5.52082
700,5.02082,5.02084,5.52082
701,5.02082,5.02084,5.52082
702,5.02082,5.02084,5.52082
703,5.02082,5.02084,5.52082
704,5.02082,5.02084,5.52082
705,5.02082,5.02084,5.52082
706,5.02082,5.02084,5.52082
707,5.02082,5.02084,5.52082
708,5.02082,5.02084,5.52082
709,5.02082,5.02084,5.52082
710,5.02082,5.02084,5.52082
711,5.02082,5.02084,5.52082
712,5.02082,5.02084,5.52082
713,5.02082,5.02084,5.52082
714,5.02082,5.02084,5.52082
715,5.02082,5.02084,5.52082
716,5.02082,5.02084,5.52082
717,5.02082,5.02084,5.52082
718,5.02082,5.02084,5.52082
719,5.02082,5.02084,5.52082
720,5.02082,5.02084,5.52082
721,5.02082,5.02084,5.52082
722,5.02082,5.02084,5.52082
723,5.02082,5.02084,5.52082
724,5.02082,5.02084,5.52082
725,5.02082,5.02084,5.52082
726,5.02082,5.02084,5.52082
727,5.02082,5.02084,5.52082
728,5.02082,5.02084,5.52082
729,5.02082,5.02084,5.52082
730,5.02082,5.02084,5.52082
731,5.02082,5.02084,5.52082
732,5.02082,5.02084,5.52082
733,5.02082,5.02084,5.52082
734,5.02082,5.02084,5.52082
735,5.02082,5.02084,5.52082
736,5.02082,5.02084,5.52082
737,5.02082,5.02084,5.52082
738,5.02082,5.02084,5.52082
739,5.02082,5.02084,5.52082
740,5.02082,5.02084,5.52082
741,5.02082,5.02084,5.52082
742,5.02082,5.02084,5.52082
743,5.02082,5.02084,5.52082
744,5.02082,5.02084,5.52082
745,5.02082,5.02084,5.52082
746,5.02082,5.02084,5.52082
747,5.02082,5.02084,5.52082
748,5.02082,5.02084,5.52082
749,5.02082,5.02084,5.52082
750,5.02082,5.02084,5.52082
751,5.02082,5.02084,5.52082
752,5.02082,5.02084,5.52082
753,5.02082,5.02084,5.52082
754,5.02082,5.02084,5.52082
755,5.02082,5.02084,5.52082
756,5.02082,5.02084,5.52082
757,5.02082,5.02084,5.52082
758,5.02082,5.02084,5.52082
759,5.02082,5.02084,5.52082
760,5.02082,5.02084,5.52082
761,5.02082,5.02084,5.52082
762,5.02082,5.02084,5.52082
763,5.02082,5.02084,5.52082
764,5.02082,5.02084,5.52082
765,5.02082,5.02084,5.52082
766,5.02082,5.02084,5.52082
767,5.02082,5.02084,5.52082
768,5.02082,5.02084,5.52082
769,5.02082,5.02084,5.52082
770,5.02082,5.02084,5.52082
771,5.02082,5.02084,5.52082
772,5.02082,5.02084,5.52082
773,5.02082,5.02084,5.52082
774,5.02082,5.02084,5.52082
775,5.02082,5.02084,5.52082
776,5.02082,5.02084,5.52082
777,5.02082,5.02084,5.52082
778,5.02082,5.02084,5.52082
779,5.02082,5.02084,5.52082
780,5.02082,5.02084,5.52082
781,5.02082,5.02084,5.52082
782,5.02082,5.02084,5.52082
783,5.02082,5.02084,5.52082
784,5.02082,5.02084,5.52082
785,5.02082,5.02084,5.52082
786,5.02082,5.02084,5.52082
787,5.02082,5.02084,5.52082
788,5.02082,5.02084,5.52082
789,5.02082,5.02084,5.52082
790,5.02082,5.02084,5.52082
791,5.02082,5.02084,5.52082
792,5.02082,5.02084,5.52082
793,5.02082,5.02084,5.52082
794,5.02082,5.02084,5.52082
795,5.02082,5.02084,5.52082
796,5.02082,5.02084,5.52082
797,5.02082,5.02084,5.52082
798,5.02082,5.02084,5.52082
799,5.02082,5.02084,5.52082
800,5.02082,5.02084,5.52082
801,5.02082,5.02084,5.52082
802,5.02082,5.02084,5.52082
803,5.02082,5.02084,5.52082
804,5.02082,5.02084,5.52082
805,5.02082,5.02084,5.52082
806,5.02082,5.02084,5.52082
807,5.02082,5.02084,5.52082
808,5.02082,5.02084,5.52082
809,5.02082,5.02084,5.52082
810,5.02082,5.02084,5.52082
811,5.02082,5.02084,5.52082
812,5.02082,5.02084,5.52082
813,5.02082,5.02084,5.52082
814,5.02082,5.02084,5.52082
815,5.02082,5.02084,5.52082
816,5.02082,5.02084,5.52082
817,5.02082,5.02084,5.52082
818,5.02082,5.02084,5.52082
819,5.02082,5.02084,5.52082
820,5.02082,5.02084,5.52082
821,5.02082,5.02084,5.52082
822,5.02082,5.02084,5.52082
