step,0,1,2
187,0.546058,5.06268,4.39126
188,0.549543,5.05872,4.39174
189,0.553034,5.05476,4.3922
190,0.556531,5.05083,4.39264
191,0.560034,5.0469,4.39307
192,0.563541,5.04298,4.39348
193,0.567054,5.03908,4.39387
194,0.570571,5.03518,4.39425
195,0.574092,5.0313,4.39461
196,0.577617,5.02742,4.39496
197,0.581147,5.02356,4.3953
198,0.58468,5.0197,4.39562
199,0.588217,5.01585,4.39593
200,0.591756,5.01201,4.39623
201,0.595299,5.00818,4.39652
202,0.598845,5.00436,4.39679
203,0.602394,5.00055,4.39706
204,0.605945,4.99674,4.39731
205,0.609498,4.99295,4.39756
206,0.613054,4.98916,4.39779
207,0.616611,4.98537,4.39802
208,0.620171,4.9816,4.39823
209,0.623732,4.97783,4.39844
210,0.627295,4.97406,4.39864
211,0.630859,4.97031,4.39883
212,0.634425,4.96656,4.39902
213,0.637991,4.96282,4.39919
214,0.641559,4.95908,4.39936
215,0.645128,4.95535,4.39952
216,0.648698,4.95162,4.39968
217,0.652268,4.9479,4.39983
218,0.655839,4.94419,4.39997
219,0.659411,4.94048,4.40011
220,0.662983,4.93678,4.40024
221,0.666556,4.93308,4.40037
222,0.670128,4.92938,4.40049
223,0.673701,4.9257,4.4006
224,0.677274,4.92201,4.40071
225,0.680847,4.91834,4.40082
226,0.68442,4.91466,4.40092
227,0.687993,4.91099,4.40101
228,0.691565,4.90733,4.40111
229,0.695137,4.90367,4.40119
230,0.698709,4.90001,4.40128
231,0.702281,4.89636,4.40136
232,0.705851,4.89271,4.40144
233,0.709422,4.88907,4.40151
234,0.712992,4.88543,4.40158
235,0.716561,4.8818,4.40164
236,0.720129,4.87816,4.40171
237,0.723697,4.87454,4.40177
238,0.727264,4.87091,4.40182
239,0.73083,4.86729,4.40188
240,0.734395,4.86368,4.40193
241,0.737959,4.86006,4.40198
242,0.741522,4.85646,4.40202
243,0.745084,4.85285,4.40207
244,0.748645,4.84925,4.40211
245,0.752205,4.84565,4.40215
246,0.755764,4.84205,4.40218
247,0.759322,4.83846,4.40222
248,0.762878,4.83487,4.40225
249,0.766433,4.83129,4.40228
250,0.769987,4.82771,4.40231
251,0.773539,4.82413,4.40233
252,0.777091,4.82055,4.40236
253,0.78064,4.81698,4.40238
254,0.784189,4.81341,4.4024
255,0.787736,4.80984,4.40242
256,0.791281,4.80628,4.40244
257,0.794825,4.80272,4.40246
258,0.798368,4.79916,4.40247
259,0.801909,4.79561,4.40249
260,0.805448,4.79205,4.4025
261,0.808986,4.7885,4.40251
262,0.812523,4.78496,4.40252
263,0.816057,4.78141,4.40253
264,0.81959,4.77787,4.40254
265,0.823122,4.77434,4.40254
266,0.826652,4.7708,4.40255
267,0.83018,4.76727,4.40255
268,0.833706,4.76374,4.40256
269,0.837231,4.76021,4.40256
270,0.840754,4.75669,4.40256
271,0.844275,4.75316,4.40256
272,0.847795,4.74965,4.40256
273,0.851312,4.74613,4.40256
274,0.854828,4.74261,4.40256
275,0.858342,4.7391,4.40255
276,0.861855,4.73559,4.40255
277,0.865365,4.73209,4.40255
278,0.868874,4.72858,4.40254
279,0.872381,4.72508,4.40254
280,0.875886,4.72158,4.40253
281,0.879389,4.71809,4.40252
282,0.882891,4.71459,4.40252
283,0.88639,4.7111,4.40251
284,0.889888,4.70761,4.4025
285,0.893383,4.70413,4.40249
286,0.896877,4.70064,4.40248
287,0.900369,4.69716,4.40247
288,0.903859,4.69368,4.40246
289,0.907347,4.6902,4.40245
290,0.910833,4.68673,4.40244
291,0.914317,4.68326,4.40243
292,0.9178,4.67979,4.40241
293,0.92128,4.67632,4.4024
294,0.924758,4.67285,4.40239
295,0.928235,4.66939,4.40237
296,0.931709,4.66593,4.40236
297,0.935182,4.66247,4.40234
298,0.938652,4.65902,4.40233
299,0.942121,4.65556,4.40232
300,0.945587,4.65211,4.4023
301,0.949052,4.64866,4.40228
302,0.952515,4.64522,4.40227
303,0.955975,4.64177,4.40225
304,0.959434,4.63833,4.40224
305,0.962891,4.63489,4.40222
306,0.966345,4.63145,4.4022
307,0.969798,4.62802,4.40218
308,0.973248,4.62458,4.40217
309,0.976697,4.62115,4.40215
310,0.980144,4.61773,4.40213
311,0.983588,4.6143,4.40211
312,0.987031,4.61087,4.40209
313,0.990471,4.60745,4.40208
314,0.99391,4.60403,4.40206
315,0.997346,4.60062,4.40204
316,1.00078,4.5972,4.40202
317,1.00421,4.59379,4.402
318,1.00764,4.59038,4.40198
319,1.01107,4.58697,4.40196
320,1.0145,4.58356,4.40194
321,1.01792,4.58016,4.40192
322,1.02134,4.57675,4.4019
323,1.02477,4.57335,4.40188
324,1.02818,4.56996,4.40186
325,1.0316,4.56656,4.40184
326,1.03501,4.56317,4.40182
327,1.03843,4.55978,4.4018
328,1.04184,4.55639,4.40178
329,1.04524,4.553,4.40176
330,1.04865,4.54962,4.40173
331,1.05205,4.54623,4.40171
332,1.05546,4.54285,4.40169
333,1.05886,4.53947,4.40167
334,1.06225,4.5361,4.40165
335,1.06565,4.53272,4.40163
336,1.06904,4.52935,4.40161
337,1.07243,4.52598,4.40158
338,1.07582,4.52261,4.40156
339,1.07921,4.51925,4.40154
340,1.0826,4.51589,4.40152
341,1.08598,4.51252,4.4015
342,1.08936,4.50917,4.40147
343,1.09274,4.50581,4.40145
344,1.09612,4.50245,4.40143
345,1.09949,4.4991,4.40141
346,1.10287,4.49575,4.40138
347,1.10624,4.4924,4.40136
348,1.10961,4.48906,4.40134
349,1.11297,4.48571,4.40132
350,1.11634,4.48237,4.40129
351,1.1197,4.47903,4.40127
352,1.12306,4.47569,4.40125
353,1.12642,4.47236,4.40122
354,1.12978,4.46902,4.4012
355,1.13313,4.46569,4.40118
356,1.13648,4.46236,4.40116
357,1.13983,4.45903,4.40113
358,1.14318,4.45571,4.40111
359,1.14653,4.45238,4.40109
360,1.14987,4.44906,4.40106
361,1.15322,4.44574,4.40104
362,1.15656,4.44243,4.40102
363,1.15989,4.43911,4.40099
