step,0,1,2,3
130,3.35303,-8.26309,-2.91006,4.70606
131,3.35536,-8.26502,-2.90966,4.71072
132,3.35765,-8.26695,-2.9093,4.7153
133,3.35991,-8.26887,-2.90896,4.71982
134,3.36214,-8.2708,-2.90866,4.72427
135,3.36433,-8.27273,-2.90839,4.72867
136,3.3665,-8.27465,-2.90815,4.733
137,3.36864,-8.27658,-2.90794,4.73728
138,3.37075,-8.2785,-2.90775,4.7415
139,3.37283,-8.28042,-2.90759,4.74567
140,3.37489,-8.28234,-2.90745,4.74979
141,3.37693,-8.28427,-2.90734,4.75386
142,3.37894,-8.28619,-2.90725,4.75788
143,3.38093,-8.28811,-2.90718,4.76186
144,3.3829,-8.29003,-2.90713,4.7658
145,3.38485,-8.29194,-2.9071,4.76969
146,3.38678,-8.29386,-2.90708,4.77355
147,3.38869,-8.29578,-2.90709,4.77737
148,3.39058,-8.29769,-2.90712,4.78115
149,3.39245,-8.29961,-2.90716,4.7849
150,3.39431,-8.30152,-2.90722,4.78861
151,3.39615,-8.32607,-2.92993,4.7923
152,3.39804,-8.3505,-2.95246,4.79608
153,3.39998,-8.39641,-2.99643,4.79996
154,3.40204,-8.41476,-3.01272,4.80407
155,3.40412,-8.45711,-3.05299,4.80824
156,3.4063,-8.47055,-3.06426,4.8126
157,3.40849,-8.48396,-3.07547,4.81698
158,3.41069,-8.49733,-3.08664,4.82138
159,3.4129,-8.53272,-3.11983,4.8258
160,3.41518,-8.53814,-3.12296,4.83037
161,3.41746,-8.54356,-3.1261,4.83491
162,3.41971,-8.54897,-3.12925,4.83942
163,3.42196,-8.55437,-3.13241,4.84391
164,3.42419,-8.55976,-3.13558,4.84837
165,3.4264,-8.59011,-3.16371,4.85281
166,3.42868,-8.62027,-3.19159,4.85736
167,3.43102,-8.62395,-3.19293,4.86204
168,3.43334,-8.62762,-3.19428,4.86668
169,3.43564,-8.65412,-3.21848,4.87128
170,3.43799,-8.68048,-3.2425,4.87598
171,3.44039,-8.72837,-3.28799,4.88077
172,3.44289,-8.74762,-3.30473,4.88579
173,3.44542,-8.79147,-3.34605,4.89084
174,3.44805,-8.81017,-3.36212,4.89609
175,3.45069,-8.85133,-3.40064,4.90138
176,3.45342,-8.86585,-3.41243,4.90684
177,3.45615,-8.88034,-3.42419,4.91231
178,3.45889,-8.91532,-3.45643,4.91778
179,3.46169,-8.92742,-3.46572,4.92339
180,3.46449,-8.93948,-3.47499,4.92899
181,3.46729,-8.97508,-3.50778,4.93458
182,3.47016,-8.98613,-3.51597,4.94031
183,3.47301,-8.99716,-3.52415,4.94603
184,3.47586,-9.00817,-3.53231,4.95173
185,3.47871,-9.04058,-3.56187,4.95742
186,3.48161,-9.04697,-3.56536,4.96322
187,3.48449,-9.05335,-3.56885,4.96899
188,3.48736,-9.05972,-3.57236,4.97472
189,3.4902,-9.06609,-3.57589,4.98041
190,3.49303,-9.09711,-3.60408,4.98606
191,3.49591,-9.10574,-3.60982,4.99183
192,3.49879,-9.11435,-3.61556,4.99757
193,3.50165,-9.12295,-3.6213,5.00329
194,3.5045,-9.13153,-3.62703,5.00899
195,3.50734,-9.16256,-3.65522,5.01467
196,3.51023,-9.16956,-3.65933,5.02047
197,3.51312,-9.17656,-3.66345,5.02623
198,3.51598,-9.18355,-3.66757,5.03197
199,3.51884,-9.19053,-3.67169,5.03768
200,3.52168,-9.1975,-3.67582,5.04336
201,3.52451,-9.22483,-3.70032,5.04902
202,3.52738,-9.23192,-3.70454,5.05477
203,3.53025,-9.23901,-3.70876,5.06049
204,3.5331,-9.24608,-3.71298,5.0662
205,3.53594,-9.25315,-3.71721,5.07188
206,3.53877,-9.26021,-3.72144,5.07754
207,3.54159,-9.29081,-3.74922,5.08318
208,3.54447,-9.29946,-3.75499,5.08893
209,3.54734,-9.3081,-3.76076,5.09468
210,3.5502,-9.31672,-3.76652,5.10041
211,3.55306,-9.32533,-3.77227,5.10613
212,3.55592,-9.35532,-3.79941,5.11184
213,3.55883,-9.36174,-3.80291,5.11766
214,3.56173,-9.36815,-3.80642,5.12346
215,3.56462,-9.37455,-3.80994,5.12923
216,3.56749,-9.38095,-3.81346,5.13498
217,3.57036,-9.41204,-3.84168,5.14071
218,3.57328,-9.42323,-3.84995,5.14656
219,3.57621,-9.4344,-3.85819,5.15242
220,3.57914,-9.44555,-3.86641,5.15828
221,3.58207,-9.47919,-3.89712,5.16415
222,3.58507,-9.49124,-3.90617,5.17015
223,3.58808,-9.5,-3.91192,5.17616
224,3.59108,-9.5,-3.90892,5.18215
225,3.59405,-9.5,-3.90595,5.18809
226,3.59699,-9.5,-3.90301,5.19397
227,3.5999,-9.5,-3.9001,5.19979
228,3.60278,-9.5,-3.89722,5.20556
229,3.60564,-9.5,-3.89436,5.21127
230,3.60847,-9.5,-3.89153,5.21694
231,3.61127,-9.5,-3.88873,5.22255
232,3.61405,-9.5,-3.88595,5.22811
233,3.61681,-9.5,-3.88319,5.23362
234,3.61955,-9.5,-3.88045,5.23909
235,3.62226,-9.5,-3.87774,5.24452
236,3.62495,-9.5,-3.87505,5.24989
237,3.62762,-9.5,-3.87238,5.25523
238,3.63026,-9.5,-3.86974,5.26053
239,3.63289,-9.5,-3.86711,5.26578
240,3.6355,-9.5,-3.8645,5.27099
241,3.63809,-9.5,-3.86191,5.27617
242,3.64066,-9.5,-3.85934,5.28131
243,3.64321,-9.5,-3.85679,5.28641
244,3.64574,-9.5,-3.85426,5.29148
245,3.64826,-9.5,-3.85174,5.29651
246,3.65076,-9.5,-3.84924,5.30151
247,3.65324,-9.5,-3.84676,5.30648
248,3.65571,-9.5,-3.84429,5.31141
249,3.65816,-9.5,-3.84184,5.31631
250,3.66059,-9.5,-3.83941,5.32119
251,3.66301,-9.5,-3.83699,5.32603
252,3.66542,-9.5,-3.83458,5.33084
253,3.66781,-9.5,-3.83219,5.33563
254,3.67019,-9.5,-3.82981,5.34038
255,3.67256,-9.5,-3.82744,5.34512
256,3.67491,-9.5,-3.82509,5.34982
257,3.67725,-9.5,-3.82275,5.3545
258,3.67957,-9.5,-3.82043,5.35915
259,3.68189,-9.5,-3.81811,5.36378
260,3.68419,-9.5,-3.81581,5.36838
261,3.68648,-9.5,-3.81352,5.37296
262,3.68876,-9.5,-3.81124,5.37752
263,3.69102,-9.5,-3.80898,5.38205
264,3.69328,-9.5,-3.80672,5.38656
265,3.69552,-9.5,-3.80448,5.39105
266,3.69776,-9.5,-3.80224,5.39552
267,3.69998,-9.5,-3.80002,5.39996
268,3.7022,-9.5,-3.7978,5.40439
269,3.7044,-9.5,-3.7956,5.4088
270,3.70659,-9.5,-3.79341,5.41318
271,3.70877,-9.5,-3.79123,5.41755
272,3.71095,-9.5,-3.78905,5.4219
273,3.71311,-9.5,-3.78689,5.42623
274,3.71527,-9.5,-3.78473,5.43054
275,3.71741,-9.5,-3.78259,5.43483
276,3.71955,-9.5,-3.78045,5.4391
277,3.72168,-9.5,-3.77832,5.44336
278,3.7238,-9.5,-3.7762,5.4476
279,3.72591,-9.5,-3.77409,5.45182
280,3.72801,-9.5,-3.77199,5.45603
281,3.73011,-9.5,-3.76989,5.46022
282,3.7322,-9.5,-3.7678,5.46439
283,3.73427,-9.5,-3.76573,5.46855
284,3.73634,-9.5,-3.76366,5.47269
285,3.73841,-9.5,-3.76159,5.47682
286,3.74046,-9.5,-3.75954,5.48093
287,3.74251,-9.5,-3.75749,5.48502
288,3.74455,-9.5,-3.75545,5.4891
289,3.74658,-9.5,-3.75342,5.49317
290,3.74861,-9.5,-3.75139,5.49722
291,3.75063,-9.5,-3.74937,5.50126
292,3.75264,-9.5,-3.74736,5.50528
293,3.75464,-9.5,-3.74536,5.50929
294,3.75664,-9.5,-3.74336,5.51328
295,3.75863,-9.5,-3.74137,5.51726
296,3.76061,-9.5,-3.73939,5.52123
297,3.76259,-9.5,-3.73741,5.52518
298,3.76456,-9.5,-3.73544,5.52912
299,3.76652,-9.5,-3.73348,5.53305
300,3.76848,-9.5,-3.73152,5.53696
301,3.77043,-9.5,-3.72957,5.54086
302,3.77238,-9.5,-3.72762,5.54475
303,3.77431,-9.5,-3.72569,5.54863
304,3.77624,-9.5,-3.72376,5.55249
305,3.77817,-9.5,-3.72183,5.55634
306,3.78009,-9.5,-3.71991,5.56018
307,3.782,-9.5,-3.718,5.564
308,3.78391,-9.5,-3.71609,5.56782
309,3.78581,-9.5,-3.71419,5.57162
310,3.7877,-9.5,-3.7123,5.57541
311,3.78959,-9.5,-3.71041,5.57918
312,3.79147,-9.5,-3.70853,5.58295
313,3.79335,-9.5,-3.70665,5.5867
314,3.79522,-9.5,-3.70478,5.59044
315,3.79709,-9.5,-3.70291,5.59417
316,3.79894,-9.5,-3.70106,5.59789
317,3.8008,-9.5,-3.6992,5.60159
318,3.80264,-9.5,-3.69736,5.60529
319,3.80449,-9.5,-3.69551,5.60897
320,3.80632,-9.5,-3.69368,5.61264
321,3.80815,-9.5,-3.69185,5.6163
322,3.80998,-9.5,-3.69002,5.61995
323,3.8118,-9.5,-3.6882,5.62359
324,3.81361,-9.5,-3.68639,5.62722
325,3.81542,-9.5,-3.68458,5.63083
326,3.81722,-9.5,-3.68278,5.63444
327,3.81901,-9.5,-3.68099,5.63803
328,3.8208,-9.5,-3.6792,5.64161
329,3.82259,-9.5,-3.67741,5.64518
330,3.82437,-9.5,-3.67563,5.64874
331,3.82614,-9.5,-3.67386,5.65229
332,3.82791,-9.5,-3.67209,5.65583
333,3.82968,-9.5,-3.67032,5.65935
334,3.83143,-9.5,-3.66857,5.66287
335,3.83319,-9.5,-3.66681,5.66637
336,3.83493,-9.5,-3.66507,5.66987
337,3.83667,-9.5,-3.66333,5.67335
338,3.83841,-9.5,-3.66159,5.67682
339,3.84014,-9.5,-3.65986,5.68028
340,3.84187,-9.5,-3.65813,5.68373
341,3.84359,-9.5,-3.65641,5.68717
342,3.8453,-9.5,-3.6547,5.6906
343,3.84701,-9.5,-3.65299,5.69402
344,3.84871,-9.5,-3.65129,5.69743
345,3.85041,-9.5,-3.64959,5.70082
346,3.8521,-9.5,-3.6479,5.70421
347,3.85379,-9.5,-3.64621,5.70758
348,3.85547,-9.5,-3.64453,5.71095
349,3.85715,-9.5,-3.64285,5.7143
350,3.85882,-9.5,-3.64118,5.71765
351,3.86049,-9.5,-3.63951,5.72098
352,3.86215,-9.5,-3.63785,5.7243
353,3.86381,-9.5,-3.63619,5.72761
354,3.86546,-9.5,-3.63454,5.73091
355,3.8671,-9.5,-3.6329,5.7342
356,3.86874,-9.5,-3.63126,5.73748
357,3.87037,-9.5,-3.62963,5.74075
358,3.872,-9.5,-3.628,5.74401
359,3.87363,-9.5,-3.62637,5.74725
360,3.87524,-9.5,-3.62476,5.75049
361,3.87686,-9.5,-3.62314,5.75371
362,3.87846,-9.5,-3.62154,5.75693
363,3.88007,-9.5,-3.61993,5.76013
364,3.88166,-9.5,-3.61834,5.76333
365,3.88326,-9.5,-3.61674,5.76651
366,3.88484,-9.5,-3.61516,5.76968
367,3.88642,-9.5,-3.61358,5.77284
368,3.888,-9.5,-3.612,5.776
369,3.88957,-9.5,-3.61043,5.77914
370,3.89113,-9.5,-3.60887,5.78227
371,3.89269,-9.5,-3.60731,5.78539
372,3.89425,-9.5,-3.60575,5.78849
373,3.8958,-9.5,-3.6042,5.79159
374,3.89734,-9.5,-3.60266,5.79468
375,3.89888,-9.5,-3.60112,5.79776
376,3.90041,-9.5,-3.59959,5.80082
377,3.90194,-9.5,-3.59806,5.80388
378,3.90346,-9.5,-3.59654,5.80692
379,3.90498,-9.5,-3.59502,5.80996
380,3.90649,-9.5,-3.59351,5.81298
381,3.908,-9.5,-3.592,5.81599
382,3.9095,-9.5,-3.5905,5.81899
383,3.91099,-9.5,-3.58901,5.82198
384,3.91248,-9.5,-3.58752,5.82497
385,3.91397,-9.5,-3.58603,5.82794
386,3.91545,-9.5,-3.58455,5.83089
387,3.91692,-9.5,-3.58308,5.83384
388,3.91839,-9.5,-3.58161,5.83678
389,3.91985,-9.5,-3.58015,5.83971
390,3.92131,-9.5,-3.57869,5.84262
391,3.92277,-9.5,-3.57723,5.84553
392,3.92421,-9.5,-3.57579,5.84843
393,3.92565,-9.5,-3.57435,5.85131
394,3.92709,-9.5,-3.57291,5.85418
395,3.92852,-9.5,-3.57148,5.85705
396,3.92995,-9.5,-3.57005,5.8599
397,3.93137,-9.5,-3.56863,5.86274
398,3.93279,-9.5,-3.56721,5.86557
399,3.9342,-9.5,-3.5658,5.86839
400,3.9356,-9.5,-3.5644,5.8712
401,3.937,-9.5,-3.563,5.874
402,3.93839,-9.5,-3.56161,5.87679
403,3.93978,-9.5,-3.56022,5.87956
404,3.94117,-9.5,-3.55883,5.88233
405,3.94254,-9.5,-3.55746,5.88509
406,3.94392,-9.5,-3.55608,5.88783
407,3.94528,-9.5,-3.55472,5.89057
408,3.94664,-9.5,-3.55336,5.89329
409,3.948,-9.5,-3.552,5.896
410,3.94935,-9.5,-3.55065,5.8987
411,3.9507,-9.5,-3.5493,5.9014
412,3.95204,-9.5,-3.54796,5.90408
413,3.95337,-9.5,-3.54663,5.90675
414,3.9547,-9.5,-3.5453,5.90941
415,3.95603,-9.5,-3.54397,5.91206
416,3.95735,-9.5,-3.54265,5.91469
417,3.95866,-9.5,-3.54134,5.91732
418,3.95997,-9.5,-3.54003,5.91994
419,3.96127,-9.5,-3.53873,5.92254
420,3.96257,-9.5,-3.53743,5.92514
421,3.96386,-9.5,-3.53614,5.92772
422,3.96515,-9.5,-3.53485,5.9303
423,3.96643,-9.5,-3.53357,5.93286
424,3.96771,-9.5,-3.53229,5.93541
425,3.96898,-9.5,-3.53102,5.93795
426,3.97024,-9.5,-3.52976,5.94049
427,3.9715,-9.5,-3.5285,5.94301
428,3.97276,-9.5,-3.52724,5.94552
429,3.97401,-9.5,-3.52599,5.94801
430,3.97525,-9.5,-3.52475,5.9505
431,3.97649,-9.5,-3.52351,5.95298
432,3.97772,-9.5,-3.52228,5.95545
433,3.97895,-9.5,-3.52105,5.95791
434,3.98018,-9.5,-3.51982,5.96035
435,3.98139,-9.5,-3.51861,5.96279
436,3.98261,-9.5,-3.51739,5.96521
437,3.98381,-9.5,-3.51619,5.96763
438,3.98501,-9.5,-3.51499,5.97003
439,3.98621,-9.5,-3.51379,5.97242
440,3.9874,-9.5,-3.5126,5.97481
441,3.98859,-9.5,-3.51141,5.97718
442,3.98977,-9.5,-3.51023,5.97954
443,3.99094,-9.5,-3.50906,5.98189
444,3.99212,-9.5,-3.50788,5.98423
445,3.99328,-9.5,-3.50672,5.98656
446,3.99444,-9.5,-3.50556,5.98888
447,3.99559,-9.5,-3.50441,5.99119
448,3.99674,-9.5,-3.50326,5.99349
449,3.99789,-9.5,-3.50211,5.99577
450,3.99903,-9.5,-3.50097,5.99805
451,4.00016,-9.5,-3.49984,6.00032
452,4.00129,-9.5,-3.49871,6.00258
453,4.00241,-9.5,-3.49759,6.00482
454,4.00353,-9.5,-3.49647,6.00706
455,4.00464,-9.5,-3.49536,6.00928
456,4.00575,-9.5,-3.49425,6.0115
457,4.00685,-9.5,-3.49315,6.0137
458,4.00795,-9.5,-3.49205,6.0159
459,4.00904,-9.5,-3.49096,6.01808
460,4.01013,-9.5,-3.48987,6.02026
461,4.01121,-9.5,-3.48879,6.02242
462,4.01229,-9.5,-3.48771,6.02457
463,4.01336,-9.5,-3.48664,6.02671
464,4.01442,-9.5,-3.48558,6.02885
465,4.01548,-9.5,-3.48452,6.03097
466,4.01654,-9.5,-3.48346,6.03308
467,4.01759,-9.5,-3.48241,6.03518
468,4.01864,-9.5,-3.48136,6.03728
469,4.01968,-9.5,-3.48032,6.03936
470,4.02071,-9.5,-3.47929,6.04143
471,4.02174,-9.5,-3.47826,6.04349
472,4.02277,-9.5,-3.47723,6.04554
473,4.02379,-9.5,-3.47621,6.04758
474,4.02481,-9.5,-3.47519,6.04961
475,4.02582,-9.5,-3.47418,6.05163
476,4.02682,-9.5,-3.47318,6.05364
477,4.02782,-9.5,-3.47218,6.05565
478,4.02882,-9.5,-3.47118,6.05764
479,4.02981,-9.5,-3.47019,6.05962
480,4.03079,-9.5,-3.46921,6.06159
481,4.03177,-9.5,-3.46823,6.06355
482,4.03275,-9.5,-3.46725,6.0655
483,4.03372,-9.5,-3.46628,6.06744
484,4.03469,-9.5,-3.46531,6.06937
485,4.03565,-9.5,-3.46435,6.07129
486,4.0366,-9.5,-3.4634,6.0732
487,4.03755,-9.5,-3.46245,6.07511
488,4.0385,-9.5,-3.4615,6.077
489,4.03944,-9.5,-3.46056,6.07888
490,4.04038,-9.5,-3.45962,6.08075
491,4.04131,-9.5,-3.45869,6.08262
492,4.04223,-9.5,-3.45777,6.08447
493,4.04316,-9.5,-3.45684,6.08631
494,4.04407,-9.5,-3.45593,6.08815
495,4.04498,-9.5,-3.45502,6.08997
496,4.04589,-9.5,-3.45411,6.09178
497,4.04679,-9.5,-3.45321,6.09359
498,4.04769,-9.5,-3.45231,6.09538
499,4.04858,-9.5,-3.45142,6.09717
500,4.04947,-9.5,-3.45053,6.09895
501,4.05036,-9.5,-3.44964,6.10071
502,4.05123,-9.5,-3.44877,6.10247
503,4.05211,-9.5,-3.44789,6.10422
504,4.05298,-9.5,-3.44702,6.10596
505,4.05384,-9.5,-3.44616,6.10769
506,4.0547,-9.5,-3.4453,6.1094
507,4.05556,-9.5,-3.44444,6.11112
508,4.05641,-9.5,-3.44359,6.11282
509,4.05725,-9.5,-3.44275,6.11451
510,4.0581,-9.5,-3.4419,6.11619
511,4.05893,-9.5,-3.44107,6.11786
512,4.05976,-9.5,-3.44024,6.11953
513,4.06059,-9.5,-3.43941,6.12118
514,4.06141,-9.5,-3.43859,6.12283
515,4.06223,-9.5,-3.43777,6.12447
516,4.06305,-9.5,-3.43695,6.12609
517,4.06386,-9.5,-3.43614,6.12771
518,4.06466,-9.5,-3.43534,6.12932
519,4.06546,-9.5,-3.43454,6.13092
520,4.06626,-9.5,-3.43374,6.13251
521,4.06705,-9.5,-3.43295,6.1341
522,4.06783,-9.5,-3.43217,6.13567
523,4.06862,-9.5,-3.43138,6.13723
524,4.06939,-9.5,-3.43061,6.13879
525,4.07017,-9.5,-3.42983,6.14034
526,4.07094,-9.5,-3.42906,6.14187
527,4.0717,-9.5,-3.4283,6.1434
528,4.07246,-9.5,-3.42754,6.14492
529,4.07322,-9.5,-3.42678,6.14644
530,4.07397,-9.5,-3.42603,6.14794
531,4.07472,-9.5,-3.42528,6.14943
532,4.07546,-9.5,-3.42454,6.15092
533,4.0762,-9.5,-3.4238,6.1524
534,4.07693,-9.5,-3.42307,6.15387
535,4.07766,-9.5,-3.42234,6.15533
536,4.07839,-9.5,-3.42161,6.15678
537,4.07911,-9.5,-3.42089,6.15822
538,4.07983,-9.5,-3.42017,6.15966
539,4.08054,-9.5,-3.41946,6.16108
540,4.08125,-9.5,-3.41875,6.1625
541,4.08196,-9.5,-3.41804,6.16391
542,4.08266,-9.5,-3.41734,6.16531
543,4.08335,-9.5,-3.41665,6.16671
544,4.08405,-9.5,-3.41595,6.16809
545,4.08473,-9.5,-3.41527,6.16947
546,4.08542,-9.5,-3.41458,6.17084
547,4.0861,-9.5,-3.4139,6.1722
548,4.08677,-9.5,-3.41323,6.17355
549,4.08745,-9.5,-3.41255,6.17489
550,4.08811,-9.5,-3.41189,6.17623
551,4.08878,-9.5,-3.41122,6.17756
552,4.08944,-9.5,-3.41056,6.17887
553,4.09009,-9.5,-3.40991,6.18019
554,4.09075,-9.5,-3.40925,6.18149
555,4.09139,-9.5,-3.40861,6.18279
556,4.09204,-9.5,-3.40796,6.18407
557,4.09268,-9.5,-3.40732,6.18535
558,4.09331,-9.5,-3.40669,6.18663
559,4.09395,-9.5,-3.40605,6.18789
560,4.09457,-9.5,-3.40543,6.18915
561,4.0952,-9.5,-3.4048,6.1904
562,4.09582,-9.5,-3.40418,6.19164
563,4.09644,-9.5,-3.40356,6.19287
564,4.09705,-9.5,-3.40295,6.1941
565,4.09766,-9.5,-3.40234,6.19532
566,4.09826,-9.5,-3.40174,6.19653
567,4.09887,-9.5,-3.40113,6.19773
568,4.09946,-9.5,-3.40054,6.19893
569,4.10006,-9.5,-3.39994,6.20012
570,4.10065,-9.5,-3.39935,6.2013
571,4.10124,-9.5,-3.39876,6.20247
572,4.10182,-9.5,-3.39818,6.20364
573,4.1024,-9.5,-3.3976,6.2048
574,4.10297,-9.5,-3.39703,6.20595
575,4.10355,-9.5,-3.39645,6.20709
576,4.10411,-9.5,-3.39589,6.20823
577,4.10468,-9.5,-3.39532,6.20936
578,4.10524,-9.5,-3.39476,6.21048
579,4.1058,-9.5,-3.3942,6.2116
580,4.10635,-9.5,-3.39365,6.2127
581,4.1069,-9.5,-3.3931,6.21381
582,4.10745,-9.5,-3.39255,6.2149
583,4.10799,-9.5,-3.39201,6.21599
584,4.10853,-9.5,-3.39147,6.21707
585,4.10907,-9.5,-3.39093,6.21814
586,4.1096,-9.5,-3.3904,6.21921
587,4.11013,-9.5,-3.38987,6.22027
588,4.11066,-9.5,-3.38934,6.22132
589,4.11118,-9.5,-3.38882,6.22236
590,4.1117,-9.5,-3.3883,6.2234
591,4.11222,-9.5,-3.38778,6.22444
592,4.11273,-9.5,-3.38727,6.22546
593,4.11324,-9.5,-3.38676,6.22648
594,4.11375,-9.5,-3.38625,6.22749
595,4.11425,-9.5,-3.38575,6.2285
596,4.11475,-9.5,-3.38525,6.2295
597,4.11524,-9.5,-3.38476,6.23049
598,4.11574,-9.5,-3.38426,6.23147
