step,railRevenue
815,658.125
816,658.127
817,668.128
818,668.13
819,668.132
820,668.133
821,668.135
822,668.136
823,668.138
824,668.14
825,668.141
826,668.143
827,668.144
828,668.146
829,668.147
830,668.149
831,678.15
832,678.152
833,678.153
834,688.155
835,688.156
836,688.158
837,688.159
838,688.16
839,698.162
840,698.163
841,698.164
842,698.166
843,698.167
844,708.168
845,708.17
846,708.171
847,708.172
848,708.174
849,708.175
850,708.176
851,708.177
852,708.179
853,718.18
854,718.181
855,718.182
856,718.184
857,718.185
858,718.186
859,718.187
860,718.188
861,718.189
862,718.19
863,728.192
864,728.193
865,728.194
866,728.195
867,728.196
868,728.197
869,728.198
870,728.199
871,728.2
872,738.201
873,738.202
874,738.203
875,738.204
876,738.205
877,738.206
878,738.207
879,748.208
880,748.209
881,748.21
882,748.211
883,748.212
884,758.213
885,758.214
886,758.215
887,758.216
888,758.217
889,758.218
890,758.219
891,758.22
892,758.22
893,768.221
894,768.222
895,768.223
896,768.224
897,768.225
898,768.226
899,778.226
900,778.227
901,778.228
902,778.229
903,778.23
904,778.23
905,788.231
906,788.232
907,788.233
908,788.233
909,788.234
910,788.235
911,798.236
912,798.236
913,798.237
914,798.238
915,798.239
916,798.239
917,798.24
918,798.241
919,798.241
920,798.242
921,798.243
922,798.243
923,798.244
924,808.245
925,808.245
926,808.246
927,808.247
928,808.247
929,808.248
930,808.249
931,808.249
932,808.25
933,808.251
934,808.251
935,808.252
936,808.252
937,808.253
938,808.254
939,808.254
940,808.255
941,808.255
942,808.256
943,808.256
944,808.257
945,808.257
946,808.258
947,808.259
948,808.259
949,808.26
950,808.26
951,808.261
952,808.261
953,808.262
954,808.262
955,818.263
956,818.263
957,818.264
958,818.264
959,818.265
960,818.265
961,818.266
962,818.266
963,818.267
964,818.267
965,818.267
966,818.268
967,818.268
968,818.269
969,818.269
970,818.27
971,818.27
972,828.271
973,828.271
974,828.271
975,828.272
976,828.272
977,828.273
978,828.273
979,828.273
980,828.274
981,828.274
982,828.275
983,828.275
984,828.275
985,828.276
986,828.276
987,828.277
988,828.277
989,828.277
990,828.278
991,828.278
992,828.278
993,828.279
994,828.279
995,828.279
996,828.28
997,828.28
998,828.281
999,828.281
1000,828.281
1001,828.282
1002,828.282
1003,828.282
1004,828.282
1005,828.283
1006,828.283
1007,828.283
1008,828.284
1009,828.284
1010,828.284
1011,828.285
1012,828.285
1013,828.285
1014,828.286
1015,828.286
1016,828.286
1017,828.286
1018,828.287
1019,828.287
1020,828.287
1021,828.288
1022,828.288
1023,828.288
1024,828.288
1025,828.289
1026,828.289
1027,828.289
1028,828.289
1029,828.29
1030,828.29
1031,828.29
1032,828.29
1033,828.291
1034,828.291
1035,828.291
1036,828.291
1037,828.292
1038,828.292
1039,828.292
1040,828.292
1041,828.293
1042,828.293
1043,828.293
1044,828.293
1045,828.293
1046,828.294
1047,828.294
1048,828.294
1049,828.294
1050,828.295
1051,828.295
1052,828.295
1053,828.295
1054,828.295
1055,828.296
1056,828.296
1057,828.296
1058,828.296
1059,828.296
1060,828.297
1061,828.297
1062,828.297
1063,828.297
1064,828.297
1065,828.297
1066,828.298
1067,828.298
1068,828.298
1069,828.298
1070,828.298
1071,828.299
1072,828.299
1073,828.299
1074,828.299
1075,828.299
1076,828.299
1077,828.3
1078,828.3
1079,828.3
1080,828.3
1081,828.3
1082,828.3
1083,828.3
1084,828.301
1085,828.301
1086,828.301
1087,828.301
1088,828.301
1089,828.301
1090,828.302
1091,828.302
1092,828.302
1093,828.302
1094,828.302
1095,828.302
1096,828.302
1097,828.303
1098,828.303
1099,828.303
1100,828.303
1101,828.303
1102,828.303
1103,828.303
1104,828.303
1105,828.304
1106,828.304
1107,828.304
1108,828.304
1109,828.304
1110,828.304
1111,828.304
1112,828.304
1113,828.305
1114,828.305
1115,828.305
1116,828.305
1117,828.305
1118,828.305
1119,828.305
1120,828.305
1121,828.305
1122,828.306
1123,828.306
1124,828.306
1125,828.306
1126,828.306
1127,828.306
1128,828.306
1129,828.306
1130,828.306
1131,828.306
1132,828.307
1133,828.307
1134,828.307
1135,828.307
1136,828.307
1137,828.307
1138,828.307
1139,828.307
1140,828.307
1141,828.307
1142,828.307
1143,828.308
1144,828.308
1145,828.308
1146,828.308
1147,828.308
1148,828.308
1149,828.308
1150,828.308
1151,828.308
1152,828.308
1153,828.308
1154,828.308
1155,828.309
1156,828.309
1157,828.309
1158,828.309
1159,828.309
1160,828.309
1161,828.309
1162,828.309
1163,828.309
1164,828.309
1165,828.309
1166,828.309
1167,828.309
1168,828.31
1169,828.31
1170,828.31
1171,828.31
1172,828.31
1173,838.31
1174,838.31
1175,838.31
1176,838.31
1177,838.31
1178,838.31
1179,838.31
1180,838.31
1181,838.31
1182,838.31
1183,838.31
1184,838.311
1185,838.311
1186,838.311
1187,838.311
1188,838.311
1189,838.311
1190,838.311
1191,848.311
1192,848.311
1193,848.311
1194,848.311
1195,848.311
1196,848.311
1197,848.311
1198,848.311
1199,848.311
1200,848.311
1201,848.311
1202,848.312
1203,848.312
1204,848.312
1205,848.312
1206,848.312
1207,848.312
1208,848.312
1209,848.312
1210,848.312
1211,848.312
1212,848.312
1213,848.312
1214,848.312
1215,848.312
1216,848.312
1217,848.312
1218,848.312
1219,848.312
1220,848.312
1221,858.312
1222,858.312
1223,858.312
1224,858.313
1225,858.313
1226,858.313
1227,858.313
1228,858.313
1229,858.313
1230,858.313
1231,858.313
1232,858.313
1233,858.313
1234,858.313
1235,858.313
1236,858.313
1237,858.313
1238,858.313
1239,858.313
1240,858.313
1241,858.313
1242,858.313
1243,858.313
1244,858.313
1245,868.313
1246,868.313
1247,868.313
1248,868.313
1249,868.313
1250,868.313
1251,868.313
1252,868.314
1253,868.314
1254,868.314
1255,868.314
1256,48.3136
1257,568.314
1258,568.314
1259,568.314
1260,578.314
1261,578.314
1262,588.314
1263,588.314
1264,588.314
1265,588.314
1266,588.314
1267,588.314
1268,588.314
1269,588.314
1270,588.314
1271,588.314
1272,588.314
1273,588.314
1274,588.314
1275,588.314
1276,598.314
1277,598.314
1278,598.314
1279,608.314
1280,608.314
1281,608.314
1282,608.314
1283,608.314
1284,618.314
1285,618.314
1286,628.314
1287,628.314
1288,628.314
1289,628.314
1290,628.315
1291,628.315
1292,628.315
1293,628.315
1294,628.315
1295,638.315
1296,638.315
1297,638.315
1298,638.315
1299,648.315
1300,648.315
1301,648.315
1302,648.315
1303,648.315
1304,648.315
1305,648.315
1306,648.315
1307,648.315
1308,648.315
1309,648.315
1310,648.315
1311,648.315
1312,648.315
1313,648.315
1314,648.315
1315,648.315
1316,648.315
1317,648.315
1318,648.315
1319,648.315
1320,648.315
1321,648.315
1322,648.315
1323,648.315
1324,648.315
1325,648.315
1326,648.315
1327,648.315
1328,648.315
1329,648.315
1330,648.315
1331,648.315
1332,648.315
1333,648.315
1334,658.315
1335,658.315
1336,658.315
1337,668.315
1338,668.315
1339,668.315
1340,668.315
1341,668.315
1342,668.315
1343,668.315
1344,668.315
1345,668.315
1346,668.315
1347,668.315
1348,668.315
1349,668.315
1350,668.315
1351,678.315
1352,678.315
1353,678.316
1354,688.316
1355,688.316
1356,688.316
1357,688.316
1358,688.316
1359,698.316
1360,698.316
1361,698.316
1362,698.316
1363,698.316
1364,708.316
1365,708.316
1366,708.316
1367,708.316
1368,708.316
1369,708.316
1370,708.316
1371,708.316
1372,708.316
1373,718.316
1374,718.316
1375,718.316
1376,718.316
1377,718.316
1378,718.316
1379,718.316
1380,718.316
1381,718.316
1382,718.316
1383,728.316
1384,728.316
1385,728.316
1386,728.316
1387,728.316
1388,728.316
1389,728.316
1390,728.316
1391,728.316
1392,738.316
1393,738.316
1394,738.316
1395,738.316
1396,738.316
1397,738.316
1398,738.316
1399,748.316
1400,748.316
1401,748.316
1402,748.316
1403,748.316
1404,758.316
1405,758.316
1406,758.316
1407,758.316
1408,758.316
1409,758.316
1410,758.316
1411,758.316
1412,758.316
1413,768.316
1414,768.316
1415,768.316
1416,768.316
1417,768.316
1418,768.316
1419,778.316
1420,778.316
1421,778.316
1422,778.316
1423,778.316
1424,778.316
1425,788.316
1426,788.316
1427,788.316
1428,788.316
1429,788.316
1430,788.316
1431,798.316
1432,798.316
1433,798.316
1434,798.316
1435,798.316
1436,798.316
1437,798.316
1438,798.316
1439,798.316
1440,798.316
1441,798.316
1442,798.316
1443,798.316
1444,808.316
1445,808.316
1446,808.316
1447,808.316
1448,808.316
1449,808.316
1450,808.316
1451,808.316
1452,808.316
1453,808.316
1454,808.316
1455,808.316
1456,808.316
1457,808.316
1458,808.316
1459,808.316
1460,808.316
1461,808.316
1462,808.316
1463,808.316
1464,808.316
1465,808.316
1466,808.316
1467,808.316
1468,808.316
1469,808.316
1470,808.316
1471,808.316
1472,808.316
1473,808.316
1474,808.316
1475,818.316
1476,818.316
1477,818.316
1478,818.316
1479,818.316
1480,818.316
1481,818.316
1482,818.316
1483,818.316
1484,818.316
1485,818.316
1486,818.316
1487,818.316
1488,818.316
1489,818.316
1490,818.316
1491,818.316
1492,828.316
1493,828.316
1494,828.316
1495,828.316
1496,828.316
1497,828.316
1498,828.316
1499,828.316
1500,828.316
1501,828.316
1502,828.316
1503,828.316
1504,828.316
1505,828.316
1506,828.316
1507,828.316
1508,828.316
1509,828.316
1510,828.316
1511,828.316
1512,828.316
1513,828.316
1514,828.316
1515,828.316
1516,828.316
1517,828.316
1518,828.316
1519,828.316
1520,828.316
1521,828.316
1522,828.316
1523,828.316
1524,828.316
1525,828.316
1526,828.316
1527,828.316
1528,828.316
1529,828.316
1530,828.316
1531,828.316
1532,828.316
1533,828.316
1534,828.316
1535,828.316
1536,828.316
1537,828.316
1538,828.316
1539,828.316
1540,828.316
1541,828.316
1542,828.316
1543,828.316
1544,828.316
1545,828.316
1546,828.316
1547,828.317
1548,828.317
1549,828.317
1550,828.317
1551,828.317
1552,828.317
1553,828.317
1554,828.317
1555,828.317
1556,828.317
1557,828.317
1558,828.317
1559,828.317
1560,828.317
1561,828.317
1562,828.317
1563,828.317
1564,828.317
1565,828.317
1566,828.317
1567,828.317
1568,828.317
1569,828.317
1570,828.317
1571,828.317
1572,828.317
1573,828.317
1574,828.317
1575,828.317
1576,828.317
1577,828.317
1578,828.317
1579,828.317
1580,828.317
1581,828.317
1582,828.317
1583,828.317
1584,828.317
1585,828.317
1586,828.317
1587,828.317
1588,828.317
1589,828.317
1590,828.317
1591,828.317
1592,828.317
1593,828.317
1594,828.317
1595,828.317
1596,828.317
1597,828.317
1598,828.317
1599,828.317
1600,828.317
1601,828.317
1602,828.317
1603,828.317
1604,828.317
1605,828.317
1606,828.317
1607,828.317
1608,828.317
1609,828.317
1610,828.317
1611,828.317
1612,828.317
1613,828.317
1614,828.317
1615,828.317
1616,828.317
1617,828.317
1618,828.317
1619,828.317
1620,828.317
1621,828.317
1622,828.317
1623,828.317
1624,828.317
1625,828.317
1626,828.317
1627,828.317
1628,828.317
1629,828.317
1630,828.317
1631,828.317
1632,828.317
1633,828.317
1634,828.317
1635,828.317
1636,828.317
1637,828.317
1638,828.317
1639,828.317
1640,828.317
1641,828.317
1642,828.317
1643,828.317
1644,828.317
1645,828.317
1646,828.317
1647,828.317
1648,828.317
1649,828.317
1650,828.317
1651,828.317
1652,828.317
1653,828.317
1654,828.317
1655,828.317
1656,828.317
1657,828.317
1658,828.317
1659,828.317
1660,828.317
1661,828.317
1662,828.317
1663,828.317
1664,828.317
1665,828.317
1666,828.317
1667,828.317
1668,828.317
1669,828.317
1670,828.317
1671,828.317
1672,828.317
1673,828.317
1674,828.317
1675,828.317
1676,828.317
1677,828.317
1678,828.317
1679,828.317
1680,828.317
1681,828.317
1682,828.317
1683,828.317
1684,828.317
1685,828.317
1686,828.317
1687,828.317
1688,828.317
1689,828.317
1690,828.317
1691,828.317
1692,828.317
1693,838.317
1694,838.317
1695,838.317
1696,838.317
1697,838.317
1698,838.317
1699,838.317
1700,838.317
1701,838.317
1702,838.317
1703,838.317
1704,838.317
1705,838.317
1706,838.317
1707,838.317
1708,838.317
1709,838.317
1710,838.317
1711,848.317
1712,848.317
1713,848.317
1714,848.317
1715,848.317
1716,848.317
1717,848.317
1718,848.317
1719,848.317
1720,848.317
1721,848.317
1722,848.317
1723,848.317
1724,848.317
1725,848.317
1726,848.317
1727,848.317
1728,848.317
1729,848.317
1730,848.317
1731,848.317
1732,848.317
1733,848.317
1734,848.317
1735,848.317
1736,848.317
1737,848.317
1738,848.317
1739,848.317
1740,848.317
1741,858.317
1742,858.317
1743,858.317
1744,858.317
1745,858.317
1746,858.317
1747,858.317
1748,858.317
1749,858.317
1750,858.317
1751,858.317
1752,858.317
1753,858.317
1754,858.317
1755,858.317
1756,858.317
1757,858.317
1758,858.317
1759,858.317
1760,858.317
1761,858.317
1762,858.317
1763,858.317
1764,858.317
1765,868.317
1766,868.317
1767,868.317
1768,868.317
1769,868.317
1770,868.317
1771,868.317
1772,868.317
1773,868.317
1774,868.317
1775,868.317
1776,48.3167
1777,568.317
1778,568.317
1779,568.317
1780,578.317
1781,578.317
1782,588.317
1783,588.317
1784,588.317
1785,588.317
1786,588.317
1787,588.317
1788,588.317
1789,588.317
1790,588.317
1791,588.317
1792,588.317
1793,588.317
1794,588.317
1795,588.317
1796,598.317
1797,598.317
1798,598.317
1799,608.317
1800,608.317
1801,608.317
1802,608.317
1803,608.317
1804,618.317
1805,618.317
1806,628.317
1807,628.317
1808,628.317
1809,628.317
1810,628.317
1811,628.317
1812,628.317
1813,628.317
1814,628.317
1815,638.317
1816,638.317
1817,638.317
1818,638.317
1819,648.317
1820,648.317
1821,648.317
1822,648.317
1823,648.317
1824,648.317
1825,648.317
1826,648.317
1827,648.317
1828,648.317
1829,648.317
1830,648.317
1831,648.317
1832,648.317
1833,648.317
1834,648.317
1835,648.317
1836,648.317
1837,648.317
1838,648.317
1839,648.317
1840,648.317
1841,648.317
1842,648.317
1843,648.317
1844,648.317
1845,648.317
1846,648.317
1847,648.317
1848,648.317
1849,648.317
1850,648.317
1851,648.317
1852,648.317
1853,648.317
1854,658.317
1855,658.317
1856,658.317
1857,668.317
1858,668.317
1859,668.317
1860,668.317
1861,668.317
1862,668.317
1863,668.317
1864,668.317
1865,668.317
1866,668.317
1867,668.317
1868,668.317
1869,668.317
1870,668.317
1871,678.317
1872,678.317
1873,678.317
1874,688.317
1875,688.317
1876,688.317
1877,688.317
1878,688.317
1879,698.317
1880,698.317
1881,698.317
1882,698.317
1883,698.317
1884,708.317
1885,708.317
1886,708.317
1887,708.317
1888,708.317
1889,708.317
1890,708.317
1891,708.317
1892,708.317
1893,718.317
1894,718.317
1895,718.317
1896,718.317
1897,718.317
1898,718.317
1899,718.317
1900,718.317
1901,718.317
1902,718.317
1903,728.317
1904,728.317
1905,728.317
1906,728.317
1907,728.317
1908,728.317
1909,728.317
1910,728.317
1911,728.317
1912,738.317
1913,738.317
1914,738.317
1915,738.317
1916,738.317
1917,738.317
1918,738.317
1919,748.317
1920,748.317
1921,748.317
1922,748.317
1923,748.317
1924,758.317
1925,758.317
1926,758.317
1927,758.317
1928,758.317
1929,758.317
1930,758.317
1931,758.317
1932,758.317
1933,768.317
1934,768.317
1935,768.317
1936,768.317
1937,768.317
1938,768.317
1939,778.317
1940,778.317
1941,778.317
1942,778.317
1943,778.317
1944,778.317
1945,788.317
1946,788.317
1947,788.317
1948,788.317
1949,788.317
1950,788.317
1951,798.317
1952,798.317
1953,798.317
1954,798.317
1955,798.317
1956,798.317
1957,798.317
1958,798.317
1959,798.317
1960,798.317
1961,798.317
1962,798.317
1963,798.317
1964,808.317
1965,808.317
1966,808.317
1967,808.317
1968,808.317
1969,808.317
1970,808.317
1971,808.317
1972,808.317
1973,808.317
1974,808.317
1975,808.317
1976,808.317
1977,808.317
1978,808.317
1979,808.317
1980,808.317
1981,808.317
1982,808.317
1983,808.317
1984,808.317
1985,808.317
1986,808.317
1987,808.317
1988,808.317
1989,808.317
1990,808.317
1991,808.317
1992,808.317
1993,808.317
1994,808.317
1995,818.317
1996,818.317
1997,818.317
1998,818.317
1999,818.317
2000,818.317
