step,0,1,2,3,4,5,6,7
323,0,71.6236,0,0,67.3552,0,0,0
324,0,71.6272,0,0,67.3534,0,0,0
325,0,71.6308,0,0,67.3516,0,0,0
326,0,71.6344,0,0,67.3499,0,0,0
327,0,72.638,0,0,68.3481,0,0,0
328,0,72.6416,0,0,68.3464,0,0,0
329,0,72.6452,0,0,68.3446,0,0,0
330,0,72.6487,0,0,68.3429,0,0,0
331,0,72.6523,0,0,68.3411,0,0,0
332,0,72.6558,0,0,68.3394,0,0,0
333,0,72.6594,0,0,68.3377,0,0,0
334,0,72.6629,0,0,68.336,0,0,0
335,0,72.6664,0,0,68.3343,0,0,0
336,0,72.6699,0,0,68.3326,0,0,0
337,0,73.6733,0,0,69.3309,0,0,0
338,0,73.6768,0,0,69.3292,0,0,0
339,0,73.6803,0,0,69.3276,0,0,0
340,0,73.6837,0,0,69.3259,0,0,0
341,0,73.6872,0,0,69.3242,0,0,0
342,0,73.6906,0,0,69.3226,0,0,0
343,0,73.694,0,0,69.3209,0,0,0
344,0,73.6974,0,0,69.3193,0,0,0
345,0,74.7008,0,0,70.3177,0,0,0
346,0,74.7042,0,0,70.316,0,0,0
347,0,74.7076,0,0,70.3144,0,0,0
348,0,74.7109,0,0,70.3128,0,0,0
349,0,74.7143,0,0,70.3112,0,0,0
350,0,74.7176,0,0,70.3096,0,0,0
351,0,74.721,0,0,70.308,0,0,0
352,0,75.7243,0,0,71.3064,0,0,0
353,0,75.7276,0,0,71.3048,0,0,0
354,0,75.7309,0,0,71.3033,0,0,0
355,0,75.7342,0,0,71.3017,0,0,0
356,0,75.7375,0,0,71.3001,0,0,0
357,0,76.7407,0,0,72.2986,0,0,0
358,0,76.744,0,0,72.297,0,0,0
359,0,76.7473,0,0,72.2955,0,0,0
360,0,76.7505,0,0,72.2939,0,0,0
361,0,76.7537,0,0,72.2924,0,0,0
362,0,76.7569,0,0,72.2909,0,0,0
363,0,76.7601,0,0,72.2894,0,0,0
364,0,76.7633,0,0,72.2879,0,0,0
365,0,76.7665,0,0,72.2864,0,0,0
366,0,77.7697,0,0,73.2849,0,0,0
367,0,77.7728,0,0,73.2834,0,0,0
368,0,77.776,0,0,73.2819,0,0,0
369,0,77.7791,0,0,73.2804,0,0,0
370,0,77.7823,0,0,73.2789,0,0,0
371,0,78.7854,0,0,74.2775,0,0,0
372,0,78.7885,0,0,74.276,0,0,0
373,0,78.7916,0,0,74.2746,0,0,0
374,0,78.7947,0,0,74.2731,0,0,0
375,0,78.7978,0,0,74.2717,0,0,0
376,0,78.8008,0,0,74.2702,0,0,0
377,0,79.8039,0,0,75.2688,0,0,0
378,0,79.8069,0,0,75.2674,0,0,0
379,0,79.81,0,0,75.266,0,0,0
380,0,79.813,0,0,75.2645,0,0,0
381,0,79.816,0,0,75.2631,0,0,0
382,0,79.819,0,0,75.2617,0,0,0
383,0,80.822,0,0,76.2604,0,0,0
384,0,80.825,0,0,76.259,0,0,0
385,0,80.8279,0,0,76.2576,0,0,0
386,0,80.8309,0,0,76.2562,0,0,0
387,0,80.8338,0,0,76.2548,0,0,0
388,0,80.8368,0,0,76.2535,0,0,0
389,0,80.8397,0,0,76.2521,0,0,0
390,0,80.8426,0,0,76.2508,0,0,0
391,0,80.8455,0,0,76.2494,0,0,0
392,0,80.8484,0,0,76.2481,0,0,0
393,0,80.8513,0,0,76.2468,0,0,0
394,0,80.8542,0,0,76.2454,0,0,0
395,0,80.857,0,0,76.2441,0,0,0
396,0,81.8599,0,0,77.2428,0,0,0
397,0,81.8627,0,0,77.2415,0,0,0
398,0,81.8656,0,0,77.2402,0,0,0
399,0,81.8684,0,0,77.2389,0,0,0
400,0,81.8712,0,0,77.2376,0,0,0
401,0,81.874,0,0,77.2363,0,0,0
402,0,81.8768,0,0,77.235,0,0,0
403,0,81.8796,0,0,77.2338,0,0,0
404,0,81.8823,0,0,77.2325,0,0,0
405,0,81.8851,0,0,77.2312,0,0,0
406,0,81.8878,0,0,77.23,0,0,0
407,0,81.8906,0,0,77.2287,0,0,0
408,0,81.8933,0,0,77.2275,0,0,0
409,0,81.896,0,0,77.2263,0,0,0
410,0,81.8987,0,0,77.225,0,0,0
411,0,81.9014,0,0,77.2238,0,0,0
412,0,81.9041,0,0,77.2226,0,0,0
413,0,81.9067,0,0,77.2214,0,0,0
414,0,81.9094,0,0,77.2202,0,0,0
415,0,81.9121,0,0,77.219,0,0,0
416,0,81.9147,0,0,77.2178,0,0,0
417,0,81.9173,0,0,77.2166,0,0,0
418,0,81.9199,0,0,77.2154,0,0,0
419,0,81.9225,0,0,77.2142,0,0,0
420,0,81.9251,0,0,77.213,0,0,0
421,0,81.9277,0,0,77.2119,0,0,0
422,0,81.9303,0,0,77.2107,0,0,0
423,0,81.9329,0,0,77.2095,0,0,0
424,0,81.9354,0,0,77.2084,0,0,0
425,0,82.938,0,0,78.2072,0,0,0
426,0,82.9405,0,0,78.2061,0,0,0
427,0,82.943,0,0,78.205,0,0,0
428,0,82.9455,0,0,78.2038,0,0,0
429,0,82.948,0,0,78.2027,0,0,0
430,0,82.9505,0,0,78.2016,0,0,0
431,0,82.953,0,0,78.2005,0,0,0
432,0,82.9554,0,0,78.1994,0,0,0
433,0,82.9579,0,0,78.1983,0,0,0
434,0,82.9604,0,0,78.1972,0,0,0
435,0,82.9628,0,0,78.1961,0,0,0
436,0,82.9652,0,0,78.195,0,0,0
437,0,82.9676,0,0,78.1939,0,0,0
438,0,82.97,0,0,78.1928,0,0,0
439,0,82.9724,0,0,78.1918,0,0,0
440,0,82.9748,0,0,78.1907,0,0,0
441,0,82.9772,0,0,78.1896,0,0,0
442,0,83.9795,0,0,79.1886,0,0,0
443,0,83.9819,0,0,79.1875,0,0,0
444,0,83.9842,0,0,79.1865,0,0,0
445,0,83.9866,0,0,79.1855,0,0,0
446,0,83.9889,0,0,79.1844,0,0,0
447,0,83.9912,0,0,79.1834,0,0,0
448,0,83.9935,0,0,79.1824,0,0,0
449,0,83.9958,0,0,79.1814,0,0,0
450,0,83.9981,0,0,79.1804,0,0,0
451,0,84.0003,0,0,79.1794,0,0,0
452,0,84.0026,0,0,79.1784,0,0,0
453,0,84.0048,0,0,79.1774,0,0,0
454,0,84.0071,0,0,79.1764,0,0,0
455,0,84.0093,0,0,79.1754,0,0,0
456,0,84.0115,0,0,79.1744,0,0,0
457,0,84.0137,0,0,79.1734,0,0,0
458,0,84.0159,0,0,79.1725,0,0,0
459,0,84.0181,0,0,79.1715,0,0,0
460,0,84.0203,0,0,79.1705,0,0,0
461,0,84.0224,0,0,79.1696,0,0,0
462,0,84.0246,0,0,79.1686,0,0,0
463,0,84.0267,0,0,79.1677,0,0,0
464,0,84.0288,0,0,79.1668,0,0,0
465,0,84.031,0,0,79.1658,0,0,0
466,0,84.0331,0,0,79.1649,0,0,0
467,0,84.0352,0,0,79.164,0,0,0
468,0,84.0373,0,0,79.163,0,0,0
469,0,84.0394,0,0,79.1621,0,0,0
470,0,84.0414,0,0,79.1612,0,0,0
471,0,84.0435,0,0,79.1603,0,0,0
472,0,84.0455,0,0,79.1594,0,0,0
473,0,84.0476,0,0,79.1585,0,0,0
474,0,84.0496,0,0,79.1576,0,0,0
475,0,84.0516,0,0,79.1568,0,0,0
476,0,84.0536,0,0,79.1559,0,0,0
477,0,84.0556,0,0,79.155,0,0,0
478,0,84.0576,0,0,79.1541,0,0,0
479,0,84.0596,0,0,79.1533,0,0,0
480,0,84.0616,0,0,79.1524,0,0,0
481,0,84.0635,0,0,79.1516,0,0,0
482,0,84.0655,0,0,79.1507,0,0,0
483,0,84.0674,0,0,79.1499,0,0,0
484,0,84.0694,0,0,79.149,0,0,0
485,0,84.0713,0,0,79.1482,0,0,0
486,0,84.0732,0,0,79.1474,0,0,0
487,0,84.0751,0,0,79.1465,0,0,0
488,0,84.077,0,0,79.1457,0,0,0
489,0,84.0789,0,0,79.1449,0,0,0
490,0,84.0808,0,0,79.1441,0,0,0
491,0,84.0826,0,0,79.1433,0,0,0
492,0,84.0845,0,0,79.1425,0,0,0
493,0,84.0863,0,0,79.1417,0,0,0
494,0,84.0881,0,0,79.1409,0,0,0
495,0,84.09,0,0,79.1401,0,0,0
496,0,84.0918,0,0,79.1393,0,0,0
497,0,84.0936,0,0,79.1385,0,0,0
498,0,84.0954,0,0,79.1377,0,0,0
499,0,84.0972,0,0,79.137,0,0,0
500,0,84.0989,0,0,79.1362,0,0,0
501,0,84.1007,0,0,79.1354,0,0,0
502,0,84.1025,0,0,79.1347,0,0,0
503,0,84.1042,0,0,79.1339,0,0,0
504,0,84.106,0,0,79.1332,0,0,0
505,0,84.1077,0,0,79.1324,0,0,0
506,0,84.1094,0,0,79.1317,0,0,0
507,0,84.1111,0,0,79.131,0,0,0
508,0,84.1128,0,0,79.1302,0,0,0
509,0,84.1145,0,0,79.1295,0,0,0
510,0,84.1162,0,0,79.1288,0,0,0
511,0,84.1179,0,0,79.1281,0,0,0
512,0,84.1195,0,0,79.1273,0,0,0
513,0,84.1212,0,0,79.1266,0,0,0
514,0,84.1228,0,0,79.1259,0,0,0
515,0,84.1245,0,0,79.1252,0,0,0
516,0,84.1261,0,0,79.1245,0,0,0
517,0,84.1277,0,0,79.1238,0,0,0
518,0,84.1293,0,0,79.1231,0,0,0
519,0,84.1309,0,0,79.1225,0,0,0
520,0,84.1325,0,0,79.1218,0,0,0
521,0,84.1341,0,0,79.1211,0,0,0
522,0,84.1357,0,0,79.1204,0,0,0
523,0,84.1372,0,0,79.1198,0,0,0
524,0,84.1388,0,0,79.1191,0,0,0
525,0,84.1403,0,0,79.1184,0,0,0
526,0,84.1419,0,0,79.1178,0,0,0
527,0,84.1434,0,0,79.1171,0,0,0
528,0,84.1449,0,0,79.1165,0,0,0
529,0,84.1464,0,0,79.1158,0,0,0
530,0,84.1479,0,0,79.1152,0,0,0
531,0,84.1494,0,0,79.1146,0,0,0
532,0,84.1509,0,0,79.1139,0,0,0
533,0,84.1524,0,0,79.1133,0,0,0
534,0,84.1539,0,0,79.1127,0,0,0
535,0,84.1553,0,0,79.1121,0,0,0
536,0,84.1568,0,0,79.1114,0,0,0
537,0,84.1582,0,0,79.1108,0,0,0
538,0,84.1597,0,0,79.1102,0,0,0
539,0,84.1611,0,0,79.1096,0,0,0
540,0,84.1625,0,0,79.109,0,0,0
541,0,84.1639,0,0,79.1084,0,0,0
542,0,84.1653,0,0,79.1078,0,0,0
543,0,84.1667,0,0,79.1072,0,0,0
544,0,84.1681,0,0,79.1066,0,0,0
545,0,84.1695,0,0,79.1061,0,0,0
546,0,84.1708,0,0,79.1055,0,0,0
547,0,84.1722,0,0,79.1049,0,0,0
548,0,84.1735,0,0,79.1043,0,0,0
549,0,84.1749,0,0,79.1038,0,0,0
550,0,84.1762,0,0,79.1032,0,0,0
551,0,84.1776,0,0,79.1026,0,0,0
552,0,84.1789,0,0,79.1021,0,0,0
553,0,84.1802,0,0,79.1015,0,0,0
554,0,84.1815,0,0,79.101,0,0,0
555,0,84.1828,0,0,79.1004,0,0,0
556,0,84.1841,0,0,79.0999,0,0,0
557,0,84.1854,0,0,79.0993,0,0,0
558,0,84.1866,0,0,79.0988,0,0,0
559,0,84.1879,0,0,79.0983,0,0,0
560,0,84.1891,0,0,79.0977,0,0,0
561,0,84.1904,0,0,79.0972,0,0,0
562,0,84.1916,0,0,79.0967,0,0,0
563,0,84.1929,0,0,79.0962,0,0,0
564,0,84.1941,0,0,79.0957,0,0,0
565,0,84.1953,0,0,79.0952,0,0,0
566,0,84.1965,0,0,79.0946,0,0,0
567,0,84.1977,0,0,79.0941,0,0,0
568,0,84.1989,0,0,79.0936,0,0,0
569,0,84.2001,0,0,79.0931,0,0,0
570,0,84.2013,0,0,79.0926,0,0,0
571,0,84.2025,0,0,79.0921,0,0,0
572,0,84.2036,0,0,79.0917,0,0,0
573,0,84.2048,0,0,79.0912,0,0,0
574,0,84.2059,0,0,79.0907,0,0,0
575,0,84.2071,0,0,79.0902,0,0,0
576,0,84.2082,0,0,79.0897,0,0,0
577,0,84.2094,0,0,79.0893,0,0,0
578,0,84.2105,0,0,79.0888,0,0,0
579,0,84.2116,0,0,79.0883,0,0,0
580,0,84.2127,0,0,79.0879,0,0,0
581,0,84.2138,0,0,79.0874,0,0,0
582,0,84.2149,0,0,79.0869,0,0,0
583,0,84.216,0,0,79.0865,0,0,0
584,0,84.2171,0,0,79.086,0,0,0
585,0,84.2181,0,0,79.0856,0,0,0
586,0,84.2192,0,0,79.0851,0,0,0
