step,railCost
237,29.7541
238,29.7722
239,29.7903
240,29.8083
241,29.8262
242,29.844
243,29.8616
244,29.8792
245,29.8967
246,29.9141
247,29.9314
248,29.9487
249,29.9658
250,29.9829
251,29.9998
252,30.0168
253,30.0336
254,30.0503
255,30.067
256,30.0837
257,30.1002
258,30.1167
259,30.1331
260,30.1495
261,30.1658
262,30.182
263,30.1982
264,30.2143
265,30.2303
266,30.2463
267,30.2623
268,30.2782
269,30.294
270,30.3098
271,30.3256
272,30.3413
273,30.3569
274,30.3725
275,30.3881
276,30.4036
277,30.419
278,30.4345
279,30.4498
280,30.4652
281,30.4805
282,30.4957
283,30.5109
284,30.5261
285,30.5412
286,30.5563
287,30.5714
288,30.5864
289,30.6014
290,30.6163
291,30.6312
292,30.6461
293,30.6609
294,30.6757
295,30.6905
296,30.7052
297,30.7199
298,30.7346
299,30.7492
300,30.7638
301,30.7783
302,30.7929
303,30.8074
304,30.8218
305,30.8363
306,30.8507
307,30.865
308,30.8794
309,30.8937
310,30.908
311,30.9222
312,30.9364
313,30.9506
314,30.9648
315,30.9789
316,30.993
317,31.007
318,31.0211
319,31.0351
320,31.0491
321,31.063
322,31.0769
323,31.0908
324,31.1046
325,31.1185
326,31.1323
327,31.146
328,31.1598
329,31.1735
330,31.1871
331,31.2008
332,31.2144
333,31.228
334,31.2415
335,31.2551
336,31.2685
337,31.282
338,31.2954
339,31.3088
340,31.3222
341,31.3356
342,31.3489
343,31.3622
344,31.3754
345,31.3886
346,31.4018
347,31.415
348,31.4281
349,31.4412
350,31.4543
351,31.4673
352,31.4803
353,31.4933
354,31.5062
355,31.5192
356,31.532
357,31.5449
358,31.5577
359,31.5705
360,31.5832
361,31.596
362,31.6087
363,31.6213
364,31.6339
365,31.6465
366,31.6591
367,31.6716
368,31.6841
369,31.6966
370,31.709
371,31.7214
372,31.7338
373,31.7461
374,31.7584
375,31.7707
376,31.7829
377,31.7951
378,31.8072
379,31.8194
380,31.8315
381,31.8435
382,31.8556
383,31.8675
384,31.8795
385,31.8914
386,31.9033
387,31.9152
388,31.927
389,31.9388
390,31.9505
391,31.9622
392,31.9739
393,31.9856
394,31.9972
395,32.0087
396,32.0203
397,32.0318
398,32.0432
399,32.0547
400,32.0661
401,32.0774
402,32.0887
403,32.1
404,32.1113
405,32.1225
406,32.1336
407,32.1448
408,32.1559
409,32.167
410,32.178
411,32.189
412,32.1999
413,32.2108
414,32.2217
415,32.2326
416,32.2434
417,32.2541
418,32.2649
419,32.2756
420,32.2862
421,32.2968
422,32.3074
423,32.3179
424,32.3284
425,32.3389
426,32.3493
427,32.3597
428,32.3701
429,32.3804
430,32.3907
431,32.4009
432,32.4111
433,32.4213
434,32.4314
435,32.4415
436,32.4515
437,32.4615
438,32.4715
439,32.4814
440,32.4913
441,32.5011
442,32.511
443,32.5207
444,32.5305
445,32.5402
446,32.5498
447,32.5594
448,32.569
449,32.5786
450,32.5881
451,32.5975
452,32.6069
453,32.6163
454,32.6257
455,32.635
456,32.6443
457,32.6535
458,32.6627
459,32.6718
460,32.6809
461,32.69
462,32.699
463,32.708
464,32.717
465,32.7259
466,32.7348
467,32.7436
468,32.7524
469,32.7612
470,32.7699
471,32.7786
472,32.7872
473,32.7958
474,32.8044
475,32.8129
476,32.8214
477,32.8299
478,32.8383
479,32.8467
480,32.855
481,32.8633
482,32.8716
483,32.8798
484,32.888
485,32.8961
486,32.9042
487,32.9123
488,32.9203
489,32.9283
490,32.9362
491,32.9441
492,32.952
493,32.9599
494,32.9676
495,32.9754
496,32.9831
497,32.9908
498,32.9985
499,33.0061
500,33.0136
501,33.0212
502,33.0287
503,33.0361
504,33.0435
505,33.0509
506,33.0583
507,33.0656
508,33.0728
509,33.0801
510,33.0873
511,33.0944
512,33.1016
513,33.1086
514,33.1157
515,33.1227
516,33.1297
517,33.1366
518,33.1435
519,33.1504
520,33.1572
521,33.164
522,33.1708
523,33.1775
524,33.1842
525,33.1908
526,33.1974
527,33.204
528,33.2106
529,33.2171
530,33.2235
531,33.23
532,33.2364
533,33.2427
534,33.2491
535,33.2554
536,33.2616
537,33.2679
538,33.2741
539,33.2802
540,33.2863
541,33.2924
542,33.2985
543,33.3045
544,33.3105
545,33.3164
546,33.3224
547,33.3282
548,33.3341
549,33.3399
550,33.3457
551,33.3514
552,33.3572
553,33.3628
554,33.3685
555,33.3741
556,33.3797
557,33.3852
558,33.3908
559,33.3963
560,33.4017
561,33.4071
562,33.4125
563,33.4179
564,33.4232
565,33.4285
566,33.4338
567,33.439
568,33.4442
569,33.4494
570,33.4545
571,33.4596
572,33.4647
573,33.4697
574,33.4748
575,33.4797
576,33.4847
577,33.4896
578,33.4945
579,33.4994
580,33.5042
581,33.509
582,33.5138
583,33.5185
584,33.5233
585,33.5279
586,33.5326
587,33.5372
588,33.5418
589,33.5464
590,33.5509
591,33.5554
592,33.5599
593,33.5644
594,33.5688
595,33.5732
596,33.5776
597,33.5819
598,33.5862
599,33.5905
600,33.5948
601,33.599
602,33.6032
603,33.6074
604,33.6115
605,33.6157
606,33.6198
607,33.6238
608,33.6279
609,33.6319
610,33.6359
611,33.6399
612,33.6438
613,33.6477
614,33.6516
615,33.6555
616,33.6593
617,33.6631
618,33.6669
619,33.6706
620,33.6744
621,33.6781
622,33.6818
623,33.6854
624,33.6891
625,33.6927
626,33.6963
627,33.6998
628,33.7034
629,33.7069
630,33.7104
631,33.7138
632,33.7173
633,33.7207
634,33.7241
635,33.7275
636,33.7308
637,33.7342
638,33.7375
639,33.7407
640,33.744
641,33.7472
642,33.7505
643,33.7536
644,33.7568
645,33.76
646,33.7631
647,33.7662
648,33.7693
649,33.7723
650,33.7754
651,33.7784
652,33.7814
653,33.7844
654,33.7873
655,33.7903
656,33.7932
657,33.7961
658,33.7989
659,33.8018
660,33.8046
661,33.8074
662,33.8102
663,33.813
664,33.8158
665,33.8185
666,33.8212
667,33.8239
668,33.8266
669,33.8292
670,33.8319
671,33.8345
672,33.8371
673,33.8397
674,33.8422
675,33.8448
676,33.8473
677,33.8498
678,33.8523
679,33.8548
680,33.8572
681,33.8596
682,33.8621
683,33.8645
684,33.8668
685,33.8692
686,33.8715
687,33.8739
688,33.8762
689,33.8785
690,33.8808
691,33.883
692,33.8853
693,33.8875
694,33.8897
695,33.8919
696,33.8941
697,33.8962
698,33.8984
699,33.9005
700,33.9026
701,33.9047
702,33.9068
703,33.9089
704,33.9109
705,33.9129
706,33.915
707,33.917
708,33.919
709,33.9209
710,33.9229
711,33.9248
712,33.9268
713,33.9287
714,33.9306
715,33.9325
716,33.9343
717,33.9362
718,33.938
719,33.9399
720,33.9417
721,33.9435
722,33.9453
723,33.9471
724,33.9488
725,33.9506
726,33.9523
727,33.954
728,33.9557
729,33.9574
730,33.9591
731,33.9608
732,33.9624
733,33.9641
734,33.9657
735,33.9673
736,33.9689
737,33.9705
738,33.9721
739,33.9736
740,33.9752
741,33.9767
742,33.9783
743,33.9798
744,33.9813
745,33.9828
746,33.9843
747,33.9857
748,33.9872
749,33.9887
750,33.9901
751,33.9915
752,33.9929
753,33.9943
754,33.9957
755,33.9971
756,33.9985
757,33.9998
758,34.0012
759,34.0025
760,34.0039
761,34.0052
762,34.0065
763,34.0078
764,34.0091
765,34.0103
766,34.0116
767,34.0128
768,34.0141
769,34.0153
770,34.0166
771,34.0178
772,34.019
773,34.0202
774,34.0214
775,34.0225
776,34.0237
777,34.0249
778,34.026
779,34.0271
780,34.0283
781,34.0294
782,34.0305
783,34.0316
784,34.0327
785,34.0338
786,34.0349
787,34.0359
788,34.037
789,34.038
790,34.0391
791,34.0401
792,34.0411
793,34.0422
794,34.0432
795,34.0442
796,34.0452
797,34.0461
798,34.0471
799,34.0481
800,34.049
801,34.05
802,34.0509
803,34.0519
804,34.0528
805,34.0537
806,34.0546
807,34.0555
808,34.0564
809,34.0573
810,34.0582
811,34.0591
812,34.0599
813,34.0608
814,34.0617
815,34.0625
816,34.0634
817,34.0642
818,34.065
819,34.0658
820,34.0666
821,34.0674
822,34.0682
823,34.069
824,34.0698
825,34.0706
826,34.0714
827,34.0721
828,34.0729
829,34.0737
830,34.0744
831,34.0751
832,34.0759
833,34.0766
834,34.0773
835,34.078
836,34.0788
837,34.0795
838,34.0802
839,34.0808
840,34.0815
841,34.0822
842,34.0829
843,34.0836
844,34.0842
845,34.0849
846,34.0855
847,34.0862
848,34.0868
849,34.0875
850,34.0881
851,34.0887
852,34.0893
853,34.0899
854,34.0906
855,34.0912
856,34.0918
857,34.0924
858,34.0929
859,34.0935
860,34.0941
861,34.0947
862,34.0952
863,34.0958
864,34.0964
865,34.0969
866,34.0975
867,34.098
868,34.0986
869,34.0991
870,34.0996
871,34.1002
872,34.1007
873,34.1012
874,34.1017
875,34.1022
876,34.1027
877,34.1032
878,34.1037
879,34.1042
880,34.1047
881,34.1052
882,34.1057
883,34.1061
884,34.1066
885,34.1071
886,34.1075
887,34.108
888,34.1084
889,34.1089
890,34.1093
891,34.1098
892,34.1102
893,34.1107
894,34.1111
895,34.1115
896,34.1119
897,34.1124
898,34.1128
899,34.1132
900,34.1136
901,34.114
902,34.1144
903,34.1148
904,34.1152
905,34.1156
906,34.116
907,34.1164
908,34.1167
909,34.1171
910,34.1175
911,34.1179
912,34.1182
913,34.1186
914,34.119
915,34.1193
916,34.1197
917,34.12
918,34.1204
919,34.1207
920,34.1211
921,34.1214
922,34.1217
923,34.1221
924,34.1224
925,34.1227
926,34.1231
927,34.1234
928,34.1237
929,34.124
930,34.1243
931,34.1247
932,34.125
933,34.1253
934,34.1256
935,34.1259
936,34.1262
937,34.1265
938,34.1268
939,34.127
940,34.1273
941,34.1276
942,34.1279
943,34.1282
944,34.1285
945,34.1287
946,34.129
947,34.1293
948,34.1295
949,34.1298
950,34.1301
951,34.1303
952,34.1306
953,34.1308
954,34.1311
955,34.1313
956,34.1316
957,34.1318
958,34.1321
959,34.1323
960,34.1326
961,34.1328
962,34.133
963,34.1333
964,34.1335
965,34.1337
966,34.134
967,34.1342
968,34.1344
969,34.1346
970,34.1349
971,34.1351
972,34.1353
973,34.1355
974,34.1357
975,34.1359
976,34.1361
977,34.1363
978,34.1365
979,34.1367
980,34.1369
981,34.1371
982,34.1373
983,34.1375
984,34.1377
985,34.1379
986,34.1381
987,34.1383
988,34.1385
989,34.1387
990,34.1389
991,34.139
992,34.1392
993,34.1394
994,34.1396
995,34.1397
996,34.1399
997,34.1401
998,34.1403
999,34.1404
1000,34.1406
1001,34.1408
1002,34.1409
1003,34.1411
1004,34.1412
1005,34.1414
1006,34.1416
1007,34.1417
1008,34.1419
1009,34.142
1010,34.1422
1011,34.1423
1012,34.1425
1013,34.1426
1014,34.1428
1015,34.1429
1016,34.1431
1017,34.1432
1018,34.1434
1019,34.1435
1020,34.1436
1021,34.1438
1022,34.1439
1023,34.144
1024,34.1442
1025,34.1443
1026,34.1444
1027,34.1446
1028,34.1447
1029,34.1448
1030,34.145
1031,34.1451
1032,34.1452
1033,34.1453
1034,34.1455
1035,34.1456
1036,34.1457
1037,34.1458
1038,34.1459
1039,34.146
1040,34.1462
1041,34.1463
1042,34.1464
1043,34.1465
1044,34.1466
1045,34.1467
1046,34.1468
1047,34.1469
1048,34.1471
1049,34.1472
1050,34.1473
1051,34.1474
1052,34.1475
1053,34.1476
1054,34.1477
1055,34.1478
1056,34.1479
1057,34.148
1058,34.1481
1059,34.1482
1060,34.1483
1061,34.1484
1062,34.1485
1063,34.1486
1064,34.1486
1065,34.1487
1066,34.1488
1067,34.1489
1068,34.149
1069,34.1491
1070,34.1492
1071,34.1493
1072,34.1494
1073,34.1494
1074,34.1495
1075,34.1496
1076,34.1497
1077,34.1498
1078,34.1499
1079,34.1499
1080,34.15
1081,34.1501
1082,34.1502
1083,34.1502
1084,34.1503
1085,34.1504
1086,34.1505
1087,34.1506
1088,34.1506
1089,34.1507
1090,34.1508
1091,34.1508
1092,34.1509
1093,34.151
1094,34.1511
1095,34.1511
1096,34.1512
1097,34.1513
1098,34.1513
1099,34.1514
1100,34.1515
1101,34.1515
1102,34.1516
1103,34.1517
1104,34.1517
1105,34.1518
1106,34.1518
1107,34.1519
1108,34.152
1109,34.152
1110,34.1521
1111,34.1522
1112,34.1522
1113,34.1523
1114,34.1523
1115,34.1524
1116,34.1524
1117,34.1525
1118,34.1526
1119,34.1526
1120,34.1527
1121,34.1527
1122,34.1528
1123,34.1528
1124,34.1529
1125,34.1529
1126,34.153
1127,34.153
1128,34.1531
1129,34.1531
1130,34.1532
1131,34.1532
1132,34.1533
1133,34.1533
1134,34.1534
1135,34.1534
1136,34.1535
1137,34.1535
1138,34.1536
1139,34.1536
1140,34.1537
1141,34.1537
1142,34.1537
1143,34.1538
1144,34.1538
1145,34.1539
1146,34.1539
1147,34.154
1148,34.154
1149,34.154
1150,34.1541
1151,34.1541
1152,34.1542
1153,34.1542
1154,34.1542
1155,34.1543
1156,34.1543
1157,34.1544
1158,34.1544
1159,34.1544
1160,34.1545
1161,34.1545
1162,34.1546
1163,34.1546
1164,34.1546
1165,34.1547
1166,34.1547
1167,34.1547
1168,34.1548
1169,34.1548
1170,34.1548
1171,34.1549
1172,34.1549
1173,34.1549
1174,34.155
1175,34.155
1176,34.155
1177,34.1551
1178,34.1551
1179,34.1551
1180,34.1552
1181,34.1552
1182,34.1552
1183,34.1552
1184,34.1553
1185,34.1553
1186,34.1553
1187,34.1554
1188,34.1554
1189,34.1554
1190,34.1555
1191,34.1555
1192,34.1555
1193,34.1555
1194,34.1556
1195,34.1556
1196,34.1556
1197,34.1556
1198,34.1557
1199,34.1557
1200,34.1557
1201,34.1557
1202,34.1558
1203,34.1558
1204,34.1558
1205,34.1558
1206,34.1559
1207,34.1559
1208,34.1559
1209,34.1559
1210,34.156
1211,34.156
1212,34.156
1213,34.156
1214,34.1561
1215,34.1561
1216,34.1561
1217,34.1561
1218,34.1561
1219,34.1562
1220,34.1562
1221,34.1562
1222,34.1562
1223,34.1562
1224,34.1563
1225,34.1563
1226,34.1563
1227,34.1563
1228,34.1563
1229,34.1564
1230,34.1564
1231,34.1564
1232,34.1564
1233,34.1564
1234,34.1565
1235,34.1565
1236,34.1565
1237,34.1565
1238,34.1565
1239,34.1565
1240,34.1566
1241,34.1566
1242,34.1566
1243,34.1566
1244,34.1566
1245,34.1566
1246,34.1567
1247,34.1567
1248,34.1567
1249,34.1567
1250,34.1567
1251,34.1567
1252,34.1568
1253,34.1568
1254,34.1568
1255,34.1568
1256,34.1568
1257,34.1568
1258,34.1569
1259,34.1569
1260,34.1569
1261,34.1569
1262,34.1569
1263,34.1569
1264,34.1569
1265,34.1569
1266,34.157
1267,34.157
1268,34.157
1269,34.157
1270,34.157
1271,34.157
1272,34.157
1273,34.1571
1274,34.1571
1275,34.1571
1276,34.1571
1277,34.1571
1278,34.1571
1279,34.1571
1280,34.1571
1281,34.1572
1282,34.1572
1283,34.1572
1284,34.1572
1285,34.1572
1286,34.1572
1287,34.1572
1288,34.1572
1289,34.1572
1290,34.1573
1291,34.1573
1292,34.1573
1293,34.1573
1294,34.1573
1295,34.1573
1296,34.1573
1297,34.1573
1298,34.1573
1299,34.1573
1300,34.1574
1301,34.1574
1302,34.1574
1303,34.1574
1304,34.1574
1305,34.1574
1306,34.1574
1307,34.1574
1308,34.1574
1309,34.1574
1310,34.1574
1311,34.1575
1312,34.1575
1313,34.1575
1314,34.1575
1315,34.1575
1316,34.1575
1317,34.1575
1318,34.1575
1319,34.1575
1320,34.1575
1321,34.1575
1322,34.1575
1323,34.1576
1324,34.1576
1325,34.1576
1326,34.1576
1327,34.1576
1328,34.1576
1329,34.1576
1330,34.1576
1331,34.1576
1332,34.1576
1333,34.1576
1334,34.1576
1335,34.1576
1336,34.1576
1337,34.1577
1338,34.1577
1339,34.1577
1340,34.1577
1341,34.1577
1342,34.1577
1343,34.1577
1344,34.1577
1345,34.1577
1346,34.1577
1347,34.1577
1348,34.1577
1349,34.1577
1350,34.1577
1351,34.1577
1352,34.1577
1353,34.1578
1354,34.1578
1355,34.1578
1356,34.1578
1357,34.1578
1358,34.1578
1359,34.1578
1360,34.1578
1361,34.1578
1362,34.1578
1363,34.1578
1364,34.1578
1365,34.1578
1366,34.1578
1367,34.1578
1368,34.1578
1369,34.1578
1370,34.1578
1371,34.1578
1372,34.1579
1373,34.1579
1374,34.1579
1375,34.1579
1376,34.1579
1377,34.1579
1378,34.1579
1379,34.1579
1380,34.1579
1381,34.1579
1382,34.1579
1383,34.1579
1384,34.1579
1385,34.1579
1386,34.1579
1387,34.1579
1388,34.1579
1389,34.1579
1390,34.1579
1391,34.1579
1392,34.1579
1393,34.1579
1394,34.1579
1395,34.158
1396,34.158
1397,34.158
1398,34.158
1399,34.158
1400,34.158
1401,34.158
1402,34.158
1403,34.158
1404,34.158
1405,34.158
1406,34.158
1407,34.158
1408,34.158
1409,34.158
1410,34.158
1411,34.158
1412,34.158
1413,34.158
1414,34.158
1415,34.158
1416,34.158
1417,34.158
1418,34.158
1419,34.158
1420,34.158
1421,34.158
1422,34.158
1423,34.158
1424,34.158
1425,34.1581
1426,34.1581
1427,34.1581
1428,34.1581
1429,34.1581
1430,34.1581
1431,34.1581
1432,34.1581
1433,34.1581
1434,34.1581
1435,34.1581
1436,34.1581
1437,34.1581
1438,34.1581
1439,34.1581
1440,34.1581
1441,34.1581
1442,34.1581
1443,34.1581
1444,34.1581
1445,34.1581
1446,34.1581
1447,34.1581
1448,34.1581
1449,34.1581
1450,34.1581
1451,34.1581
1452,34.1581
1453,34.1581
1454,34.1581
1455,34.1581
1456,34.1581
1457,34.1581
1458,34.1581
1459,34.1581
1460,34.1581
1461,34.1581
1462,34.1581
1463,34.1581
1464,34.1581
1465,34.1581
1466,34.1581
1467,34.1581
1468,34.1581
1469,34.1582
1470,34.1582
1471,34.1582
1472,34.1582
1473,34.1582
1474,34.1582
1475,34.1582
1476,34.1582
1477,34.1582
1478,34.1582
1479,34.1582
1480,34.1582
1481,34.1582
1482,34.1582
1483,34.1582
1484,34.1582
1485,34.1582
1486,34.1582
1487,34.1582
1488,34.1582
1489,34.1582
1490,34.1582
1491,34.1582
1492,34.1582
1493,34.1582
1494,34.1582
1495,34.1582
1496,34.1582
1497,34.1582
1498,34.1582
1499,34.1582
1500,34.1582
1501,34.1582
1502,34.1582
1503,34.1582
1504,34.1582
1505,34.1582
1506,34.1582
1507,34.1582
1508,34.1582
1509,34.1582
1510,34.1582
1511,34.1582
1512,34.1582
1513,34.1582
1514,34.1582
1515,34.1582
1516,34.1582
1517,34.1582
1518,34.1582
1519,34.1582
1520,34.1582
1521,34.1582
1522,34.1582
1523,34.1582
1524,34.1582
1525,34.1582
1526,34.1582
1527,34.1582
1528,34.1582
1529,34.1582
1530,34.1582
1531,34.1582
1532,34.1582
1533,34.1582
1534,34.1582
1535,34.1582
1536,34.1582
1537,34.1582
1538,34.1582
1539,34.1582
1540,34.1582
1541,34.1582
1542,34.1582
1543,34.1582
1544,34.1582
1545,34.1582
1546,34.1582
1547,34.1583
1548,34.1583
1549,34.1583
1550,34.1583
1551,34.1583
1552,34.1583
1553,34.1583
1554,34.1583
1555,34.1583
1556,34.1583
1557,34.1583
1558,34.1583
1559,34.1583
1560,34.1583
1561,34.1583
1562,34.1583
1563,34.1583
1564,34.1583
1565,34.1583
1566,34.1583
1567,34.1583
1568,34.1583
1569,34.1583
1570,34.1583
1571,34.1583
1572,34.1583
1573,34.1583
1574,34.1583
1575,34.1583
1576,34.1583
1577,34.1583
1578,34.1583
1579,34.1583
1580,34.1583
1581,34.1583
1582,34.1583
1583,34.1583
1584,34.1583
1585,34.1583
1586,34.1583
1587,34.1583
1588,34.1583
1589,34.1583
1590,34.1583
1591,34.1583
1592,34.1583
1593,34.1583
1594,34.1583
1595,34.1583
1596,34.1583
1597,34.1583
1598,34.1583
1599,34.1583
1600,34.1583
1601,34.1583
1602,34.1583
1603,34.1583
1604,34.1583
1605,34.1583
1606,34.1583
1607,34.1583
1608,34.1583
1609,34.1583
1610,34.1583
1611,34.1583
1612,34.1583
1613,34.1583
1614,34.1583
1615,34.1583
1616,34.1583
1617,34.1583
1618,34.1583
1619,34.1583
1620,34.1583
1621,34.1583
1622,34.1583
1623,34.1583
1624,34.1583
1625,34.1583
1626,34.1583
1627,34.1583
1628,34.1583
1629,34.1583
1630,34.1583
1631,34.1583
1632,34.1583
1633,34.1583
1634,34.1583
1635,34.1583
1636,34.1583
1637,34.1583
1638,34.1583
1639,34.1583
1640,34.1583
1641,34.1583
1642,34.1583
1643,34.1583
1644,34.1583
1645,34.1583
1646,34.1583
1647,34.1583
1648,34.1583
1649,34.1583
1650,34.1583
1651,34.1583
1652,34.1583
1653,34.1583
1654,34.1583
1655,34.1583
1656,34.1583
1657,34.1583
1658,34.1583
1659,34.1583
1660,34.1583
1661,34.1583
1662,34.1583
1663,34.1583
1664,34.1583
1665,34.1583
1666,34.1583
1667,34.1583
1668,34.1583
1669,34.1583
1670,34.1583
1671,34.1583
1672,34.1583
1673,34.1583
1674,34.1583
1675,34.1583
1676,34.1583
1677,34.1583
1678,34.1583
1679,34.1583
1680,34.1583
1681,34.1583
1682,34.1583
1683,34.1583
1684,34.1583
1685,34.1583
1686,34.1583
1687,34.1583
1688,34.1583
1689,34.1583
1690,34.1583
1691,34.1583
1692,34.1583
1693,34.1583
1694,34.1583
1695,34.1583
1696,34.1583
1697,34.1583
1698,34.1583
1699,34.1583
1700,34.1583
1701,34.1583
1702,34.1583
1703,34.1583
1704,34.1583
1705,34.1583
1706,34.1583
1707,34.1583
1708,34.1583
1709,34.1583
1710,34.1583
1711,34.1583
1712,34.1583
1713,34.1583
1714,34.1583
1715,34.1583
1716,34.1583
1717,34.1583
1718,34.1583
1719,34.1583
1720,34.1583
1721,34.1583
1722,34.1583
1723,34.1583
1724,34.1583
1725,34.1583
1726,34.1583
1727,34.1583
1728,34.1583
1729,34.1583
1730,34.1583
1731,34.1583
1732,34.1583
1733,34.1583
1734,34.1583
1735,34.1583
1736,34.1583
1737,34.1583
1738,34.1583
1739,34.1583
1740,34.1583
1741,34.1583
1742,34.1583
1743,34.1583
1744,34.1583
1745,34.1583
1746,34.1583
1747,34.1583
1748,34.1583
1749,34.1583
1750,34.1583
1751,34.1583
1752,34.1583
1753,34.1583
1754,34.1583
1755,34.1583
1756,34.1583
1757,34.1583
1758,34.1583
1759,34.1583
1760,34.1583
1761,34.1583
1762,34.1583
1763,34.1583
1764,34.1583
1765,34.1583
1766,34.1583
1767,34.1583
1768,34.1583
1769,34.1583
1770,34.1583
1771,34.1583
1772,34.1583
1773,34.1583
1774,34.1583
1775,34.1583
1776,34.1583
1777,34.1583
1778,34.1583
1779,34.1583
1780,34.1583
1781,34.1583
1782,34.1583
1783,34.1583
1784,34.1583
1785,34.1583
1786,34.1583
1787,34.1583
1788,34.1583
1789,34.1583
1790,34.1583
1791,34.1583
1792,34.1583
1793,34.1583
1794,34.1583
1795,34.1583
1796,34.1583
1797,34.1583
1798,34.1583
1799,34.1583
1800,34.1583
1801,34.1583
1802,34.1583
1803,34.1583
1804,34.1583
1805,34.1583
1806,34.1583
1807,34.1583
1808,34.1583
1809,34.1583
1810,34.1583
1811,34.1583
1812,34.1583
1813,34.1583
1814,34.1583
1815,34.1583
1816,34.1583
1817,34.1583
1818,34.1583
1819,34.1583
1820,34.1583
1821,34.1583
1822,34.1583
1823,34.1583
1824,34.1583
1825,34.1583
1826,34.1583
1827,34.1583
1828,34.1583
1829,34.1583
1830,34.1583
1831,34.1583
1832,34.1583
1833,34.1583
1834,34.1583
1835,34.1583
1836,34.1583
1837,34.1583
1838,34.1583
1839,34.1583
1840,34.1583
1841,34.1583
1842,34.1583
1843,34.1583
1844,34.1583
1845,34.1583
1846,34.1583
1847,34.1583
1848,34.1583
1849,34.1583
1850,34.1583
1851,34.1583
1852,34.1583
1853,34.1583
1854,34.1583
1855,34.1583
1856,34.1583
1857,34.1583
1858,34.1583
1859,34.1583
1860,34.1583
1861,34.1583
1862,34.1583
1863,34.1583
1864,34.1583
1865,34.1583
1866,34.1583
1867,34.1583
1868,34.1583
1869,34.1583
1870,34.1583
1871,34.1583
1872,34.1583
1873,34.1583
1874,34.1583
1875,34.1583
1876,34.1583
1877,34.1583
1878,34.1583
1879,34.1583
1880,34.1583
1881,34.1583
1882,34.1583
1883,34.1583
1884,34.1583
1885,34.1583
1886,34.1583
1887,34.1583
1888,34.1583
1889,34.1583
1890,34.1583
