step,0,1,2
86,5.84108,4.1586,0.000320454
87,5.83726,4.16242,0.000319924
88,5.83352,4.16616,0.000319399
89,5.82986,4.16982,0.000318879
90,5.82628,4.1734,0.000318365
91,5.82279,4.17689,0.000317855
92,5.81937,4.18031,0.000317351
93,5.81604,4.18365,0.000316852
94,5.81277,4.18691,0.000316357
95,5.80958,4.1901,0.000315867
96,5.80646,4.19323,0.000315381
97,5.80341,4.19628,0.0003149
98,5.80043,4.19926,0.000314423
99,5.79751,4.20218,0.000313951
100,5.79466,4.20503,0.000313483
101,5.79187,4.20782,0.000313018
102,5.78914,4.21054,0.000312558
103,5.78648,4.21321,0.000312101
104,5.78387,4.21582,0.000311649
105,5.78132,4.21837,0.0003112
106,5.77883,4.22086,0.000310754
107,5.77639,4.2233,0.000310312
108,5.77401,4.22568,0.000309874
109,5.77168,4.22801,0.000309439
110,5.7694,4.23029,0.000309008
111,5.76717,4.23252,0.000308579
112,5.76499,4.2347,0.000308154
113,5.76286,4.23683,0.000307732
114,5.76077,4.23892,0.000307313
115,5.75873,4.24096,0.000306897
116,5.75674,4.24295,0.000306483
117,5.75479,4.24491,0.000306073
118,5.75288,4.24681,0.000305665
119,5.75101,4.24868,0.000305261
120,5.74919,4.25051,0.000304858
121,5.7474,4.25229,0.000304459
122,5.74566,4.25404,0.000304062
123,5.74395,4.25575,0.000303667
124,5.74228,4.25742,0.000303275
125,5.74064,4.25905,0.000302886
126,5.73904,4.26065,0.000302498
127,5.73748,4.26222,0.000302114
128,5.73595,4.26375,0.000301731
129,5.73445,4.26525,0.00030135
130,5.73299,4.26671,0.000300972
131,5.73156,4.26814,0.000300596
132,5.73016,4.26954,0.000300222
133,5.72879,4.27091,0.00029985
134,5.72744,4.27226,0.00029948
135,5.72613,4.27357,0.000299112
136,5.72485,4.27485,0.000298746
137,5.72359,4.27611,0.000298381
138,5.72237,4.27734,0.000298019
139,5.72116,4.27854,0.000297658
140,5.71999,4.27971,0.000297299
141,5.71884,4.28086,0.000296942
142,5.71771,4.28199,0.000296587
143,5.71661,4.28309,0.000296233
144,5.71554,4.28417,0.000295881
145,5.71448,4.28522,0.000295531
146,5.71345,4.28625,0.000295182
147,5.71244,4.28726,0.000294835
148,5.71146,4.28825,0.000294489
149,5.71049,4.28921,0.000294145
150,5.70955,4.29016,0.000293802
151,5.70862,4.29108,0.00029346
152,5.70772,4.29199,0.000293121
153,5.70683,4.29287,0.000292782
154,5.70597,4.29374,0.000292445
155,5.70512,4.29459,0.000292109
156,5.70429,4.29542,0.000291774
157,5.70348,4.29623,0.000291441
158,5.70269,4.29702,0.000291109
159,5.70191,4.2978,0.000290778
160,5.70115,4.29856,0.000290449
161,5.70041,4.2993,0.00029012
162,5.69968,4.30003,0.000289793
163,5.69897,4.30074,0.000289467
164,5.69827,4.30144,0.000289142
165,5.69759,4.30212,0.000288819
166,5.69692,4.30279,0.000288496
167,5.69627,4.30344,0.000288175
168,5.69563,4.30408,0.000287854
169,5.69501,4.3047,0.000287535
170,5.6944,4.30532,0.000287216
171,5.6938,4.30591,0.000286899
172,5.69321,4.3065,0.000286582
173,5.69264,4.30707,0.000286267
174,5.69208,4.30763,0.000285953
175,5.69153,4.30818,0.000285639
176,5.691,4.30872,0.000285327
177,5.69047,4.30924,0.000285015
178,5.68996,4.30976,0.000284704
179,5.68945,4.31026,0.000284394
180,5.68896,4.31075,0.000284085
181,5.68848,4.31124,0.000283777
182,5.68801,4.31171,0.00028347
183,5.68755,4.31217,0.000283163
184,5.6871,4.31262,0.000282858
185,5.68665,4.31306,0.000282553
186,5.68622,4.31349,0.000282249
187,5.6858,4.31392,0.000281946
188,5.68539,4.31433,0.000281643
189,5.68498,4.31474,0.000281341
190,5.68458,4.31513,0.00028104
191,5.6842,4.31552,0.00028074
192,5.68382,4.3159,0.000280441
193,5.68345,4.31627,0.000280142
194,5.68308,4.31664,0.000279844
195,5.68273,4.31699,0.000279547
196,5.68238,4.31734,0.00027925
197,5.68204,4.31768,0.000278954
198,5.6817,4.31802,0.000278659
199,5.68138,4.31834,0.000278364
200,5.68106,4.31866,0.00027807
201,5.68075,4.31898,0.000277776
202,5.68044,4.31928,0.000277484
203,5.68014,4.31958,0.000277192
204,5.67985,4.31987,0.0002769
205,5.67956,4.32016,0.000276609
206,5.67928,4.32044,0.000276319
207,5.67901,4.32072,0.000276029
208,5.67874,4.32098,0.00027574
209,5.67848,4.32125,0.000275452
210,5.67822,4.32151,0.000275164
211,5.67797,4.32176,0.000274876
212,5.67772,4.322,0.00027459
213,5.67748,4.32225,0.000274303
214,5.67724,4.32248,0.000274018
215,5.67701,4.32271,0.000273732
216,5.67679,4.32294,0.000273448
217,5.67657,4.32316,0.000273164
218,5.67635,4.32338,0.00027288
219,5.67614,4.32359,0.000272597
220,5.67593,4.3238,0.000272315
221,5.67573,4.324,0.000272032
222,5.67553,4.3242,0.000271751
223,5.67534,4.32439,0.00027147
224,5.67515,4.32458,0.000271189
225,5.67496,4.32477,0.000270909
226,5.67478,4.32495,0.00027063
227,5.6746,4.32513,0.00027035
228,5.67442,4.32531,0.000270072
229,5.67425,4.32548,0.000269794
230,5.67409,4.32564,0.000269516
231,5.67392,4.32581,0.000269239
232,5.67376,4.32597,0.000268962
233,5.67361,4.32612,0.000268685
234,5.67345,4.32628,0.000268409
235,5.6733,4.32643,0.000268134
236,5.67316,4.32658,0.000267859
237,5.67301,4.32672,0.000267584
238,5.67287,4.32686,0.00026731
239,5.67273,4.327,0.000267036
240,5.6726,4.32713,0.000266763
241,5.67247,4.32727,0.00026649
242,5.67234,4.32739,0.000266217
243,5.67221,4.32752,0.000265945
244,5.67209,4.32764,0.000265673
245,5.67197,4.32777,0.000265402
246,5.67185,4.32788,0.000265131
247,5.67173,4.328,0.000264861
248,5.67162,4.32811,0.00026459
249,5.67151,4.32823,0.000264321
250,5.6714,4.32833,0.000264051
251,5.6713,4.32844,0.000263782
252,5.67119,4.32854,0.000263514
253,5.67109,4.32865,0.000263245
254,5.67099,4.32875,0.000262977
255,5.67089,4.32884,0.00026271
256,5.6708,4.32894,0.000262443
257,5.6707,4.32903,0.000262176
258,5.67061,4.32912,0.00026191
259,5.67052,4.32921,0.000261644
260,5.67044,4.3293,0.000261378
261,5.67035,4.32939,0.000261113
262,5.67027,4.32947,0.000260848
263,5.67019,4.32955,0.000260583
264,5.67011,4.32963,0.000260319
265,5.67003,4.32971,0.000260055
266,5.66995,4.32979,0.000259791
267,5.66987,4.32987,0.000259528
268,5.6698,4.32994,0.000259265
269,5.66973,4.33001,0.000259003
270,5.66966,4.33008,0.00025874
271,5.66959,4.33015,0.000258478
272,5.66952,4.33022,0.000258217
273,5.66946,4.33029,0.000257956
274,5.66939,4.33035,0.000257695
275,5.66933,4.33041,0.000257434
276,5.66927,4.33048,0.000257174
277,5.66921,4.33054,0.000256914
278,5.66915,4.3306,0.000256654
279,5.66909,4.33066,0.000256395
280,5.66903,4.33071,0.000256136
281,5.66898,4.33077,0.000255877
282,5.66892,4.33082,0.000255619
283,5.66887,4.33088,0.000255361
284,5.66882,4.33093,0.000255103
285,5.66876,4.33098,0.000254846
286,5.66872,4.33103,0.000254589
287,5.66867,4.33108,0.000254332
288,5.66862,4.33113,0.000254076
289,5.66857,4.33117,0.000253819
290,5.66853,4.33122,0.000253564
291,5.66848,4.33127,0.000253308
292,5.66844,4.33131,0.000253053
293,5.66839,4.33135,0.000252798
294,5.66835,4.3314,0.000252543
295,5.66831,4.33144,0.000252289
296,5.66827,4.33148,0.000252035
297,5.66823,4.33152,0.000251781
298,5.66819,4.33156,0.000251527
299,5.66816,4.33159,0.000251274
300,5.66812,4.33163,0.000251021
301,5.66808,4.33167,0.000250769
302,5.66805,4.3317,0.000250516
303,5.66801,4.33174,0.000250264
304,5.66798,4.33177,0.000250012
305,5.66795,4.3318,0.000249761
306,5.66791,4.33184,0.00024951
307,5.66788,4.33187,0.000249259
308,5.66785,4.3319,0.000249008
309,5.66782,4.33193,0.000248758
310,5.66779,4.33196,0.000248508
311,5.66776,4.33199,0.000248258
312,5.66773,4.33202,0.000248008
313,5.66771,4.33205,0.000247759
314,5.66768,4.33207,0.00024751
315,5.66765,4.3321,0.000247262
316,5.66763,4.33213,0.000247013
317,5.6676,4.33215,0.000246765
318,5.66758,4.33218,0.000246517
319,5.66755,4.3322,0.00024627
320,5.66753,4.33223,0.000246022
321,5.6675,4.33225,0.000245775
322,5.66748,4.33227,0.000245529
323,5.66746,4.3323,0.000245282
324,5.66744,4.33232,0.000245036
325,5.66741,4.33234,0.00024479
326,5.66739,4.33236,0.000244544
327,5.66737,4.33238,0.000244299
328,5.66735,4.3324,0.000244053
329,5.66733,4.33242,0.000243809
330,5.66731,4.33244,0.000243564
331,5.6673,4.33246,0.00024332
332,5.66728,4.33248,0.000243075
333,5.66726,4.3325,0.000242832
334,5.66724,4.33252,0.000242588
335,5.66722,4.33253,0.000242345
336,5.66721,4.33255,0.000242102
337,5.66719,4.33257,0.000241859
338,5.66717,4.33258,0.000241616
339,5.66716,4.3326,0.000241374
340,5.66714,4.33262,0.000241132
341,5.66713,4.33263,0.00024089
342,5.66711,4.33265,0.000240649
343,5.6671,4.33266,0.000240407
344,5.66708,4.33268,0.000240166
345,5.66707,4.33269,0.000239926
346,5.66706,4.3327,0.000239685
347,5.66704,4.33272,0.000239445
348,5.66703,4.33273,0.000239205
349,5.66702,4.33274,0.000238965
350,5.66701,4.33276,0.000238726
351,5.66699,4.33277,0.000238486
352,5.66698,4.33278,0.000238247
353,5.66697,4.33279,0.000238009
354,5.66696,4.3328,0.00023777
355,5.66695,4.33281,0.000237532
356,5.66694,4.33283,0.000237294
357,5.66693,4.33284,0.000237056
358,5.66692,4.33285,0.000236819
359,5.66691,4.33286,0.000236581
360,5.6669,4.33287,0.000236344
361,5.66689,4.33288,0.000236108
362,5.66688,4.33289,0.000235871
363,5.66687,4.3329,0.000235635
364,5.66686,4.33291,0.000235399
365,5.66685,4.33292,0.000235163
366,5.66684,4.33293,0.000234928
367,5.66683,4.33293,0.000234692
368,5.66682,4.33294,0.000234457
369,5.66681,4.33295,0.000234222
370,5.66681,4.33296,0.000233988
371,5.6668,4.33297,0.000233753
372,5.66679,4.33298,0.000233519
373,5.66678,4.33298,0.000233286
374,5.66678,4.33299,0.000233052
375,5.66677,4.333,0.000232819
376,5.66676,4.33301,0.000232586
377,5.66676,4.33301,0.000232353
378,5.66675,4.33302,0.00023212
379,5.66674,4.33303,0.000231888
380,5.66674,4.33303,0.000231655
381,5.66673,4.33304,0.000231424
382,5.66672,4.33305,0.000231192
383,5.66672,4.33305,0.00023096
384,5.66671,4.33306,0.000230729
385,5.66671,4.33306,0.000230498
386,5.6667,4.33307,0.000230268
387,5.66669,4.33308,0.000230037
388,5.66669,4.33308,0.000229807
389,5.66668,4.33309,0.000229577
390,5.66668,4.33309,0.000229347
391,5.66667,4.3331,0.000229117
392,5.66667,4.3331,0.000228888
393,5.66666,4.33311,0.000228659
394,5.66666,4.33311,0.00022843
395,5.66665,4.33312,0.000228202
396,5.66665,4.33312,0.000227973
397,5.66665,4.33313,0.000227745
398,5.66664,4.33313,0.000227517
399,5.66664,4.33314,0.000227289
400,5.66663,4.33314,0.000227062
401,5.66663,4.33314,0.000226835
402,5.66663,4.33315,0.000226608
403,5.66662,4.33315,0.000226381
404,5.66662,4.33316,0.000226154
405,5.66661,4.33316,0.000225928
406,5.66661,4.33316,0.000225702
407,5.66661,4.33317,0.000225476
408,5.6666,4.33317,0.000225251
409,5.6666,4.33317,0.000225025
410,5.6666,4.33318,0.0002248
411,5.66659,4.33318,0.000224575
412,5.66659,4.33318,0.00022435
413,5.66659,4.33319,0.000224126
414,5.66658,4.33319,0.000223902
415,5.66658,4.33319,0.000223678
416,5.66658,4.3332,0.000223454
417,5.66658,4.3332,0.00022323
418,5.66657,4.3332,0.000223007
419,5.66657,4.33321,0.000222784
420,5.66657,4.33321,0.000222561
421,5.66657,4.33321,0.000222338
422,5.66656,4.33321,0.000222116
423,5.66656,4.33322,0.000221894
424,5.66656,4.33322,0.000221672
425,5.66656,4.33322,0.00022145
426,5.66655,4.33322,0.000221228
427,5.66655,4.33323,0.000221007
428,5.66655,4.33323,0.000220786
429,5.66655,4.33323,0.000220565
430,5.66655,4.33323,0.000220344
431,5.66654,4.33324,0.000220124
432,5.66654,4.33324,0.000219904
433,5.66654,4.33324,0.000219684
434,5.66654,4.33324,0.000219464
435,5.66654,4.33324,0.000219244
436,5.66653,4.33325,0.000219025
437,5.66653,4.33325,0.000218806
438,5.66653,4.33325,0.000218587
439,5.66653,4.33325,0.000218369
440,5.66653,4.33325,0.00021815
441,5.66653,4.33326,0.000217932
442,5.66652,4.33326,0.000217714
443,5.66652,4.33326,0.000217496
444,5.66652,4.33326,0.000217279
445,5.66652,4.33326,0.000217061
446,5.66652,4.33326,0.000216844
447,5.66652,4.33327,0.000216627
448,5.66652,4.33327,0.000216411
449,5.66651,4.33327,0.000216194
450,5.66651,4.33327,0.000215978
451,5.66651,4.33327,0.000215762
452,5.66651,4.33327,0.000215546
453,5.66651,4.33327,0.00021533
454,5.66651,4.33328,0.000215115
455,5.66651,4.33328,0.0002149
456,5.66651,4.33328,0.000214685
457,5.66651,4.33328,0.00021447
458,5.6665,4.33328,0.000214256
459,5.6665,4.33328,0.000214041
460,5.6665,4.33328,0.000213827
461,5.6665,4.33328,0.000213613
462,5.6665,4.33329,0.0002134
463,5.6665,4.33329,0.000213186
464,5.6665,4.33329,0.000212973
465,5.6665,4.33329,0.00021276
466,5.6665,4.33329,0.000212547
467,5.6665,4.33329,0.000212335
468,5.6665,4.33329,0.000212122
469,5.66649,4.33329,0.00021191
470,5.66649,4.33329,0.000211698
471,5.66649,4.3333,0.000211486
472,5.66649,4.3333,0.000211275
473,5.66649,4.3333,0.000211064
474,5.66649,4.3333,0.000210853
475,5.66649,4.3333,0.000210642
476,5.66649,4.3333,0.000210431
477,5.66649,4.3333,0.000210221
478,5.66649,4.3333,0.00021001
479,5.66649,4.3333,0.0002098
480,5.66649,4.3333,0.00020959
481,5.66649,4.3333,0.000209381
482,5.66649,4.3333,0.000209171
483,5.66649,4.3333,0.000208962
484,5.66649,4.33331,0.000208753
485,5.66649,4.33331,0.000208544
486,5.66648,4.33331,0.000208336
487,5.66648,4.33331,0.000208128
488,5.66648,4.33331,0.000207919
489,5.66648,4.33331,0.000207711
490,5.66648,4.33331,0.000207504
491,5.66648,4.33331,0.000207296
492,5.66648,4.33331,0.000207089
493,5.66648,4.33331,0.000206882
494,5.66648,4.33331,0.000206675
495,5.66648,4.33331,0.000206468
496,5.66648,4.33331,0.000206262
497,5.66648,4.33331,0.000206055
498,5.66648,4.33331,0.000205849
499,5.66648,4.33331,0.000205644
500,5.66648,4.33332,0.000205438
501,5.66648,4.33332,0.000205232
502,5.66648,4.33332,0.000205027
503,5.66648,4.33332,0.000204822
504,5.66648,4.33332,0.000204617
505,5.66648,4.33332,0.000204413
506,5.66648,4.33332,0.000204208
507,5.66648,4.33332,0.000204004
508,5.66648,4.33332,0.0002038
509,5.66648,4.33332,0.000203596
510,5.66648,4.33332,0.000203393
511,5.66648,4.33332,0.000203189
512,5.66648,4.33332,0.000202986
513,5.66648,4.33332,0.000202783
514,5.66648,4.33332,0.00020258
515,5.66648,4.33332,0.000202378
516,5.66648,4.33332,0.000202175
517,5.66648,4.33332,0.000201973
518,5.66648,4.33332,0.000201771
519,5.66648,4.33332,0.000201569
520,5.66648,4.33332,0.000201368
521,5.66648,4.33332,0.000201166
522,5.66648,4.33332,0.000200965
523,5.66648,4.33332,0.000200764
524,5.66648,4.33332,0.000200563
525,5.66647,4.33332,0.000200363
526,5.66647,4.33332,0.000200162
527,5.66647,4.33333,0.000199962
528,5.66647,4.33333,0.000199762
529,5.66647,4.33333,0.000199563
530,5.66647,4.33333,0.000199363
531,5.66647,4.33333,0.000199164
532,5.66647,4.33333,0.000198964
533,5.66647,4.33333,0.000198765
534,5.66647,4.33333,0.000198567
535,5.66647,4.33333,0.000198368
536,5.66647,4.33333,0.00019817
537,5.66647,4.33333,0.000197972
538,5.66647,4.33333,0.000197774
539,5.66647,4.33333,0.000197576
540,5.66647,4.33333,0.000197378
541,5.66647,4.33333,0.000197181
542,5.66647,4.33333,0.000196984
543,5.66647,4.33333,0.000196787
544,5.66647,4.33333,0.00019659
545,5.66647,4.33333,0.000196393
546,5.66647,4.33333,0.000196197
547,5.66647,4.33333,0.000196001
548,5.66647,4.33333,0.000195805
549,5.66647,4.33333,0.000195609
550,5.66647,4.33333,0.000195413
551,5.66647,4.33333,0.000195218
552,5.66647,4.33333,0.000195023
553,5.66647,4.33333,0.000194828
554,5.66647,4.33333,0.000194633
555,5.66647,4.33333,0.000194438
556,5.66647,4.33333,0.000194244
557,5.66647,4.33333,0.000194049
558,5.66647,4.33333,0.000193855
559,5.66647,4.33333,0.000193662
560,5.66647,4.33333,0.000193468
561,5.66647,4.33333,0.000193274
562,5.66647,4.33333,0.000193081
563,5.66648,4.33333,0.000192888
564,5.66648,4.33333,0.000192695
565,5.66648,4.33333,0.000192503
566,5.66648,4.33333,0.00019231
567,5.66648,4.33333,0.000192118
568,5.66648,4.33333,0.000191926
569,5.66648,4.33333,0.000191734
570,5.66648,4.33333,0.000191542
571,5.66648,4.33333,0.00019135
572,5.66648,4.33333,0.000191159
573,5.66648,4.33333,0.000190968
574,5.66648,4.33333,0.000190777
575,5.66648,4.33333,0.000190586
576,5.66648,4.33333,0.000190396
577,5.66648,4.33333,0.000190205
578,5.66648,4.33333,0.000190015
579,5.66648,4.33333,0.000189825
580,5.66648,4.33333,0.000189635
581,5.66648,4.33333,0.000189445
582,5.66648,4.33333,0.000189256
583,5.66648,4.33333,0.000189067
584,5.66648,4.33333,0.000188878
585,5.66648,4.33333,0.000188689
586,5.66648,4.33333,0.0001885
587,5.66648,4.33333,0.000188312
588,5.66648,4.33333,0.000188123
589,5.66648,4.33333,0.000187935
590,5.66648,4.33333,0.000187747
591,5.66648,4.33333,0.00018756
592,5.66648,4.33333,0.000187372
593,5.66648,4.33333,0.000187185
594,5.66648,4.33333,0.000186997
595,5.66648,4.33333,0.00018681
596,5.66648,4.33334,0.000186624
597,5.66648,4.33334,0.000186437
598,5.66648,4.33334,0.000186251
599,5.66648,4.33334,0.000186064
600,5.66648,4.33334,0.000185878
601,5.66648,4.33334,0.000185692
602,5.66648,4.33334,0.000185507
603,5.66648,4.33334,0.000185321
604,5.66648,4.33334,0.000185136
605,5.66648,4.33334,0.000184951
606,5.66648,4.33334,0.000184766
607,5.66648,4.33334,0.000184581
608,5.66648,4.33334,0.000184396
609,5.66648,4.33334,0.000184212
610,5.66648,4.33334,0.000184028
611,5.66648,4.33334,0.000183844
612,5.66648,4.33334,0.00018366
613,5.66648,4.33334,0.000183476
614,5.66648,4.33334,0.000183293
615,5.66648,4.33334,0.00018311
616,5.66648,4.33334,0.000182926
617,5.66648,4.33334,0.000182743
618,5.66648,4.33334,0.000182561
619,5.66648,4.33334,0.000182378
620,5.66648,4.33334,0.000182196
621,5.66648,4.33334,0.000182014
622,5.66648,4.33334,0.000181832
623,5.66648,4.33334,0.00018165
624,5.66648,4.33334,0.000181468
625,5.66648,4.33334,0.000181287
626,5.66648,4.33334,0.000181105
627,5.66648,4.33334,0.000180924
628,5.66648,4.33334,0.000180743
629,5.66648,4.33334,0.000180563
630,5.66648,4.33334,0.000180382
631,5.66648,4.33334,0.000180202
632,5.66648,4.33334,0.000180021
633,5.66648,4.33334,0.000179841
634,5.66648,4.33334,0.000179662
635,5.66648,4.33334,0.000179482
636,5.66648,4.33334,0.000179302
637,5.66648,4.33334,0.000179123
638,5.66648,4.33334,0.000178944
639,5.66648,4.33334,0.000178765
640,5.66648,4.33334,0.000178586
641,5.66648,4.33334,0.000178408
642,5.66648,4.33334,0.000178229
643,5.66648,4.33334,0.000178051
644,5.66648,4.33334,0.000177873
645,5.66649,4.33334,0.000177695
646,5.66649,4.33334,0.000177518
647,5.66649,4.33334,0.00017734
648,5.66649,4.33334,0.000177163
649,5.66649,4.33334,0.000176986
650,5.66649,4.33334,0.000176809
651,5.66649,4.33334,0.000176632
652,5.66649,4.33334,0.000176455
653,5.66649,4.33334,0.000176279
654,5.66649,4.33334,0.000176102
655,5.66649,4.33334,0.000175926
656,5.66649,4.33334,0.00017575
657,5.66649,4.33334,0.000175575
658,5.66649,4.33334,0.000175399
659,5.66649,4.33334,0.000175224
660,5.66649,4.33334,0.000175048
661,5.66649,4.33334,0.000174873
662,5.66649,4.33334,0.000174698
663,5.66649,4.33334,0.000174524
664,5.66649,4.33334,0.000174349
665,5.66649,4.33334,0.000174175
666,5.66649,4.33334,0.000174001
667,5.66649,4.33334,0.000173827
668,5.66649,4.33334,0.000173653
669,5.66649,4.33334,0.000173479
670,5.66649,4.33334,0.000173306
671,5.66649,4.33334,0.000173132
672,5.66649,4.33334,0.000172959
673,5.66649,4.33334,0.000172786
674,5.66649,4.33334,0.000172614
675,5.66649,4.33334,0.000172441
676,5.66649,4.33334,0.000172269
677,5.66649,4.33334,0.000172096
678,5.66649,4.33334,0.000171924
679,5.66649,4.33334,0.000171752
680,5.66649,4.33334,0.000171581
681,5.66649,4.33334,0.000171409
682,5.66649,4.33334,0.000171238
683,5.66649,4.33334,0.000171066
684,5.66649,4.33334,0.000170895
685,5.66649,4.33334,0.000170724
686,5.66649,4.33334,0.000170554
687,5.66649,4.33334,0.000170383
688,5.66649,4.33334,0.000170213
689,5.66649,4.33334,0.000170043
690,5.66649,4.33334,0.000169872
691,5.66649,4.33334,0.000169703
692,5.66649,4.33334,0.000169533
693,5.66649,4.33334,0.000169363
694,5.66649,4.33334,0.000169194
695,5.66649,4.33334,0.000169025
696,5.66649,4.33334,0.000168856
697,5.66649,4.33334,0.000168687
698,5.66649,4.33334,0.000168518
699,5.66649,4.33334,0.00016835
700,5.66649,4.33334,0.000168181
701,5.66649,4.33334,0.000168013
702,5.66649,4.33334,0.000167845
703,5.66649,4.33334,0.000167677
704,5.66649,4.33334,0.00016751
705,5.66649,4.33334,0.000167342
706,5.66649,4.33334,0.000167175
707,5.66649,4.33334,0.000167008
708,5.6665,4.33334,0.000166841
709,5.6665,4.33334,0.000166674
710,5.6665,4.33334,0.000166507
711,5.6665,4.33334,0.000166341
712,5.6665,4.33334,0.000166174
713,5.6665,4.33334,0.000166008
714,5.6665,4.33334,0.000165842
715,5.6665,4.33334,0.000165676
716,5.6665,4.33334,0.000165511
717,5.6665,4.33334,0.000165345
718,5.6665,4.33334,0.00016518
719,5.6665,4.33334,0.000165015
720,5.6665,4.33334,0.00016485
721,5.6665,4.33334,0.000164685
722,5.6665,4.33334,0.00016452
723,5.6665,4.33334,0.000164356
724,5.6665,4.33334,0.000164191
725,5.6665,4.33334,0.000164027
726,5.6665,4.33334,0.000163863
727,5.6665,4.33334,0.000163699
728,5.6665,4.33334,0.000163535
729,5.6665,4.33334,0.000163372
730,5.6665,4.33334,0.000163209
731,5.6665,4.33334,0.000163045
732,5.6665,4.33334,0.000162882
733,5.6665,4.33334,0.000162719
734,5.6665,4.33334,0.000162557
735,5.6665,4.33334,0.000162394
736,5.6665,4.33334,0.000162232
737,5.6665,4.33334,0.00016207
738,5.6665,4.33334,0.000161907
739,5.6665,4.33334,0.000161746
740,5.6665,4.33334,0.000161584
741,5.6665,4.33334,0.000161422
742,5.6665,4.33334,0.000161261
743,5.6665,4.33334,0.0001611
744,5.6665,4.33334,0.000160938
745,5.6665,4.33334,0.000160778
746,5.6665,4.33334,0.000160617
747,5.6665,4.33334,0.000160456
748,5.6665,4.33334,0.000160296
749,5.6665,4.33334,0.000160135
750,5.6665,4.33334,0.000159975
751,5.6665,4.33334,0.000159815
752,5.6665,4.33334,0.000159655
753,5.6665,4.33334,0.000159496
754,5.6665,4.33334,0.000159336
755,5.6665,4.33334,0.000159177
756,5.6665,4.33334,0.000159018
757,5.6665,4.33334,0.000158859
758,5.6665,4.33334,0.0001587
759,5.6665,4.33334,0.000158541
760,5.6665,4.33334,0.000158383
761,5.6665,4.33334,0.000158224
762,5.6665,4.33334,0.000158066
763,5.6665,4.33334,0.000157908
764,5.6665,4.33334,0.00015775
765,5.6665,4.33334,0.000157592
766,5.6665,4.33334,0.000157435
767,5.6665,4.33334,0.000157277
768,5.6665,4.33334,0.00015712
769,5.6665,4.33334,0.000156963
770,5.6665,4.33334,0.000156806
771,5.66651,4.33334,0.000156649
772,5.66651,4.33334,0.000156493
773,5.66651,4.33334,0.000156336
774,5.66651,4.33334,0.00015618
775,5.66651,4.33334,0.000156024
776,5.66651,4.33334,0.000155868
