step,0,1
0,0,0
1,2.85714,1.42857
2,5.03175,2.54374
3,6.16893,3.28827
4,7.06057,3.65895
5,7.76531,4.03363
6,8.51999,4.05129
7,9.16497,4.06929
8,9.76202,4.08762
9,10.4247,4.1063
10,11.1151,4.12534
11,11.8901,4.14474
12,12.7612,4.16451
13,13.7404,4.18466
14,14.8395,4.2052
15,16.0691,4.22614
16,17.4372,4.24749
17,18.948,4.26926
18,20.6005,4.29145
19,22.3887,4.31408
20,24.3027,4.33717
21,26.33,4.36071
22,28.4574,4.38472
23,30.6722,4.40922
24,32.9629,4.43422
25,35.3192,4.45972
26,37.7323,4.48575
27,40.1946,4.51231
28,42.6998,4.53942
29,45.2422,4.56709
30,47.8172,4.59534
31,50.4208,4.62419
32,53.0495,4.65364
33,55.7005,4.68372
34,58.3712,4.71444
35,61.0593,4.74583
36,63.7631,4.77789
37,66.4808,4.81065
38,69.2111,4.84412
39,71.9526,4.87833
40,74.7043,4.9133
41,77.4652,4.94905
42,80.2343,4.9856
43,83.011,5.02297
44,88.6518,6.15987
45,94.3046,7.05106
46,99.9675,7.75515
47,105.639,8.50909
48,111.317,9.15306
49,117.002,9.74882
50,122.691,10.4101
51,128.385,11.0986
52,134.082,11.8716
53,139.782,12.7404
54,145.485,13.717
55,151.19,14.8133
56,156.896,16.0399
57,162.605,17.4049
58,162.6,16.0553
59,168.309,17.4219
60,168.305,16.074
61,174.015,17.4427
62,174.012,16.0969
63,179.723,17.4681
64,179.721,16.1248
65,185.433,17.4991
66,185.431,16.1588
67,191.143,17.5367
68,191.142,16.2002
69,196.854,17.5826
70,196.853,16.2506
71,202.566,17.6384
72,202.565,16.3119
73,208.279,17.7063
74,208.278,16.3864
75,213.992,17.7888
76,213.991,16.477
77,219.705,17.889
78,219.704,16.5868
79,225.418,18.0104
80,225.418,16.7198
81,228.275,16.7289
82,231.132,16.7389
83,233.989,16.7499
84,236.845,16.7621
85,239.702,16.7756
86,242.559,16.7904
87,245.416,16.8069
88,248.273,16.825
89,251.13,16.845
90,253.988,16.8671
91,256.845,16.8914
92,259.702,16.9183
93,262.559,16.948
94,265.416,16.9807
95,265.416,15.5882
96,271.13,16.9033
97,273.987,16.9314
98,276.844,16.9624
99,279.701,16.9966
100,279.701,15.6057
101,285.416,16.9228
102,288.273,16.9529
103,291.13,16.9861
104,291.13,15.5942
105,296.844,16.9099
106,299.701,16.9387
107,302.559,16.9705
108,302.559,15.5769
109,308.273,16.8907
110,311.13,16.9175
111,313.987,16.9471
112,316.844,16.9798
113,316.844,15.5872
114,322.558,16.9021
115,325.416,16.9301
116,328.273,16.961
117,331.13,16.995
118,331.13,15.604
119,336.844,16.9208
120,339.701,16.9508
121,342.558,16.9838
122,342.558,15.5916
123,348.273,16.907
124,351.13,16.9355
125,353.987,16.967
126,356.844,17.0016
127,356.844,15.6113
128,362.558,16.9289
129,365.416,16.9597
130,368.273,16.9936
131,368.273,15.6024
132,373.987,16.9191
133,376.844,16.9488
134,379.701,16.9816
135,379.701,15.5892
136,385.416,16.9044
137,388.273,16.9327
138,391.13,16.9638
139,393.987,16.9981
140,393.987,15.6074
141,399.701,16.9247
142,402.558,16.955
143,405.416,16.9884
144,405.416,15.5967
145,411.13,16.9127
146,413.987,16.9418
147,416.844,16.9739
148,416.844,15.5807
149,422.558,16.8949
150,425.416,16.9221
151,428.273,16.9522
152,431.13,16.9854
153,431.13,15.5933
154,436.844,16.909
155,439.701,16.9377
156,442.558,16.9693
157,442.558,15.5757
158,448.273,16.8893
159,451.13,16.916
160,453.987,16.9454
161,456.844,16.9779
162,456.844,15.5851
163,462.558,16.8998
164,465.416,16.9276
165,468.273,16.9582
166,471.13,16.9919
167,471.13,15.6006
168,476.844,16.9171
169,479.701,16.9466
170,482.558,16.9792
171,482.558,15.5865
172,488.273,16.9014
173,491.13,16.9293
174,493.987,16.9601
175,496.844,16.9941
176,496.844,15.6029
177,502.558,16.9196
178,505.416,16.9494
179,508.273,16.9823
180,508.273,15.59
181,513.987,16.9052
182,516.844,16.9336
183,519.701,16.9648
184,522.558,16.9992
185,522.558,15.6086
186,528.273,16.926
187,531.13,16.9565
188,533.987,16.99
189,533.987,15.5985
190,539.701,16.9147
191,542.558,16.944
192,545.416,16.9763
193,545.416,15.5834
194,551.13,16.8979
195,553.987,16.9255
196,556.844,16.9559
197,559.701,16.9894
198,559.701,15.5978
199,565.416,16.9139
200,568.273,16.9431
201,571.13,16.9753
202,571.13,15.5823
203,576.844,16.8967
204,579.701,16.9241
205,582.558,16.9544
206,585.416,16.9878
207,585.416,15.596
208,591.13,16.9119
209,593.987,16.9409
210,596.844,16.9729
211,596.844,15.5796
212,602.558,16.8937
213,605.416,16.9209
214,608.273,16.9508
215,611.13,16.9838
216,611.13,15.5916
217,616.844,16.9071
218,619.701,16.9356
219,622.558,16.967
220,625.416,17.0017
221,625.416,15.6113
222,631.13,16.929
223,633.987,16.9597
224,636.844,16.9937
225,636.844,15.6025
226,642.558,16.9192
227,645.416,16.9489
228,648.273,16.9817
229,648.273,15.5894
230,653.987,16.9045
231,656.844,16.9328
232,659.701,16.9639
233,662.558,16.9983
234,662.558,15.6076
235,668.273,16.9248
236,671.13,16.9552
237,673.987,16.9886
238,673.987,15.597
239,679.701,16.913
240,682.558,16.9421
241,685.416,16.9742
242,685.416,15.5811
243,691.13,16.8953
244,693.987,16.9226
245,696.844,16.9527
246,699.701,16.9859
247,699.701,15.594
248,705.416,16.9097
249,708.273,16.9385
250,711.13,16.9702
251,711.13,15.5766
252,716.844,16.8904
253,719.701,16.9172
254,722.558,16.9467
255,725.416,16.9793
