step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,4.92682,5.07318,2.69401,2.30599,0,0,0,0,0,1.97626e-323,5.07318,0,1.97626e-323,2.30599,0,0,0,0,4.92682,0.000753686,2.69326,0,0,0,0,0,0,4.92682,0,2.96439e-323,7.76644,0,1.97626e-323,2.30599,0,0,0,0.000753686,0,0,0,0,0,0,0,0,0,4.92757,0,3.45846e-323,7.76644,0,0,0,0,0,0,0,0,2.30599,0,0,0,0,0,0,0,4.92757,0,0,0,0,0,0,0,0,10.0724
1,0,0,0,0,0,0,0,0,4.9877,5.0123,2.6466,2.3534,0,0,0,0,0,1.97626e-323,5.0123,0,1.97626e-323,2.3534,0,0,0,0,4.9877,0.0311761,2.61543,0,0,0,0,0,0,4.9877,0,2.96439e-323,7.62773,0,1.97626e-323,2.3534,0,0,0,0.0311761,0,0,0,0,0,0,0,0,0,5.01887,0,3.45846e-323,7.62773,0,0,0,0,0,0,0,0,2.3534,0,0,0,0,0,0,0,5.01887,0,0,0,0,0,0,0,0,9.98113
2,0,0,0,0,0,0,0,0,5.03759,4.96241,2.60332,2.39668,0,0,0,0,0,1.97626e-323,4.96241,0,1.97626e-323,2.39668,0,0,0,0,5.03759,0.0566966,2.54663,0,0,0,0,0,0,5.03759,0,2.96439e-323,7.50903,0,1.97626e-323,2.39668,0,0,0,0.0566966,0,0,0,0,0,0,0,0,0,5.09429,0,3.45846e-323,7.50903,0,0,0,0,0,0,0,0,2.39668,0,0,0,0,0,0,0,5.09429,0,0,0,0,0,0,0,0,9.90571
3,0,0,0,0,0,0,0,0,5.07852,4.92148,2.56344,2.43656,0,0,0,0,0,1.97626e-323,4.92148,0,1.97626e-323,2.43656,0,0,0,0,5.07852,0.0782273,2.48521,0,0,0,0,0,0,5.07852,0,2.96439e-323,7.40669,0,1.97626e-323,2.43656,0,0,0,0.0782273,0,0,0,0,0,0,0,0,0,5.15675,0,3.45846e-323,7.40669,0,0,0,0,0,0,0,0,2.43656,0,0,0,0,0,0,0,5.15675,0,0,0,0,0,0,0,0,9.84325
4,0,0,0,0,0,0,0,0,5.11206,4.88794,2.52639,2.47361,0,0,0,0,0,1.97626e-323,4.88794,0,1.97626e-323,2.47361,0,0,0,0,5.11206,0.0964793,2.42991,0,0,0,0,0,0,5.11206,0,2.96439e-323,7.31786,0,1.97626e-323,2.47361,0,0,0,0.0964793,0,0,0,0,0,0,0,0,0,5.20854,0,3.45846e-323,7.31786,0,0,0,0,0,0,0,0,2.47361,0,0,0,0,0,0,0,5.20854,0,0,0,0,0,0,0,0,9.79146
5,0,0,0,0,0,0,0,0,5.13946,4.86054,2.49175,2.50825,0,0,0,0,0,1.97626e-323,4.86054,0,1.97626e-323,2.50825,0,0,0,0,5.13946,0.112015,2.37974,0,0,0,0,0,0,5.13946,0,2.96439e-323,7.24027,0,1.97626e-323,2.50825,0,0,0,0.112015,0,0,0,0,0,0,0,0,0,5.25148,0,3.45846e-323,7.24027,0,0,0,0,0,0,0,0,2.50825,0,0,0,0,0,0,0,5.25148,0,0,0,0,0,0,0,0,9.74852
6,0,0,0,0,0,0,0,0,5.16175,4.83825,2.45917,2.54083,0,0,0,0,0,1.97626e-323,4.83825,0,1.97626e-323,2.54083,0,0,0,0,5.16175,0.125283,2.33388,0,0,0,0,0,0,5.16175,0,2.96439e-323,7.17213,0,1.97626e-323,2.54083,0,0,0,0.125283,0,0,0,0,0,0,0,0,0,5.28704,0,3.45846e-323,7.17213,0,0,0,0,0,0,0,0,2.54083,0,0,0,0,0,0,0,5.28704,0,0,0,0,0,0,0,0,9.71296
7,0,0,0,0,0,0,0,0,5.17976,4.82024,2.42837,2.57163,0,0,0,0,0,0.00353353,4.81671,0,1.97626e-323,2.57163,0,0,0,0,5.17976,0.13665,2.29172,0,0,0,0,0,0,5.18329,0,0.00620832,7.10222,0,1.97626e-323,2.57163,0,0,0,0.13665,0,0,0,0,0,0,0,0,0,5.32615,0,3.45846e-323,7.10222,0,0,0,0,0,0,0,0,2.57163,0,0,0,0,0,0,0,5.32615,0,0,0,0,0,0,0,0,9.67385
8,0,0,0,0,0,0,0,0,5.19341,4.80659,2.39928,2.60072,0,0,0,0,0,0.00996453,4.79663,0,1.97626e-323,2.60072,0,0,0,0,5.19341,0.146137,2.25315,0,0,0,0,0,0,5.20337,0,0.0162994,7.03347,0,1.97626e-323,2.60072,0,0,0,0.146137,0,0,0,0,0,0,0,0,0,5.36581,0,3.45846e-323,7.03347,0,0,0,0,0,0,0,0,2.60072,0,0,0,0,0,0,0,5.36581,0,0,0,0,0,0,0,0,9.63419
9,0,0,0,0,0,0,0,0,5.20235,4.79765,2.37179,2.62821,0,0,0,0,0,0.015283,4.78237,0,1.97626e-323,2.62821,0,0,0,0,5.20235,0.153845,2.21794,0,0,0,0,0,0,5.21763,0,0.0266953,6.97361,0,1.97626e-323,2.62821,0,0,0,0.153845,0,0,0,0,0,0,0,0,0,5.39817,0,3.45846e-323,6.97361,0,0,0,0,0,0,0,0,2.62821,0,0,0,0,0,0,0,5.39817,0,0,0,0,0,0,0,0,9.60183
