step,sumCost
326,-227.582
327,-227.591
328,-227.599
329,-227.608
330,-227.617
331,-227.625
332,-227.634
333,-227.642
334,-227.651
335,-227.659
336,-227.667
337,-227.675
338,-227.683
339,-227.691
340,-227.699
341,-227.707
342,-227.714
343,-227.722
344,-227.73
345,-227.737
346,-227.744
347,-227.752
348,-227.759
349,-227.766
350,-227.773
351,-227.78
352,-227.787
353,-227.794
354,-227.801
355,-227.808
356,-227.815
357,-227.822
358,-227.828
359,-227.835
360,-227.841
361,-227.848
362,-227.854
363,-227.86
364,-227.867
365,-227.873
366,-227.879
367,-227.885
368,-227.891
369,-227.897
370,-227.903
371,-227.909
372,-227.915
373,-227.921
374,-227.927
375,-227.932
376,-227.938
377,-227.944
378,-227.949
379,-227.955
380,-227.96
381,-227.966
382,-227.971
383,-227.976
384,-227.982
385,-227.987
386,-227.992
387,-227.997
388,-228.002
389,-228.007
390,-228.012
391,-228.017
392,-228.022
393,-228.027
394,-228.032
395,-228.037
396,-228.042
397,-228.047
398,-228.051
399,-228.056
400,-228.061
401,-228.065
402,-228.07
403,-228.075
404,-228.079
405,-228.084
406,-228.088
407,-228.092
408,-228.097
409,-228.101
410,-228.106
411,-228.11
412,-228.114
413,-228.118
414,-228.123
415,-228.127
416,-228.131
417,-228.135
418,-228.139
419,-228.143
420,-228.147
421,-228.151
422,-228.155
423,-228.159
424,-228.163
425,-228.167
426,-228.171
427,-228.174
428,-228.178
429,-228.182
430,-228.186
431,-228.189
432,-228.193
433,-228.197
434,-228.2
435,-228.204
436,-228.208
437,-228.211
438,-228.215
439,-228.218
440,-228.222
441,-228.225
442,-228.229
443,-228.232
444,-228.235
445,-228.239
446,-228.242
447,-228.245
448,-228.249
449,-228.252
450,-228.255
451,-228.258
452,-228.262
453,-228.265
454,-228.268
455,-228.271
456,-228.274
457,-228.277
458,-228.281
459,-228.284
460,-228.287
461,-228.29
462,-228.293
463,-228.296
464,-228.299
465,-228.302
466,-228.305
467,-228.307
468,-228.31
469,-228.313
470,-228.316
471,-228.319
472,-228.322
473,-228.325
474,-228.327
475,-228.33
476,-228.333
477,-228.336
478,-228.338
479,-228.341
480,-228.344
481,-228.346
482,-228.349
483,-228.352
484,-228.354
485,-228.357
486,-228.36
487,-228.362
488,-228.365
489,-228.367
490,-228.37
491,-228.372
492,-228.375
493,-228.377
494,-228.38
495,-228.382
496,-228.385
497,-228.387
498,-228.389
499,-228.392
500,-228.394
