step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,1.33518e-05,4.99999,0,0,0,0,0,0,0,0,1.33518e-05,4.99997,0,0,0,0,0,1.08745e-31,1.33518e-05,0,0,0,0,0,0,0,0,2.1749e-31,2.67036e-05,0,4.99997,3.01217e-09,0,0,0,1.08745e-31,0,0,0,0,0,0,0,0,0,3.26235e-31,0,2.90423e-38,5,0,0,0,0,0,0,0,0,3.01217e-09,0,0,0,0,0,0,0,3.26235e-31,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,0,1.30929e-05,4.99999,0,0,0,0,0,0,0,0,1.28253e-05,4.99997,0,0,0,0,0,2.67643e-07,1.28253e-05,0,0,0,0,0,0,0,0,5.35286e-07,2.51153e-05,0,4.99997,2.62167e-07,0,0,0,2.67643e-07,0,0,0,0,0,0,0,0,0,8.02929e-07,0,2.72551e-38,5,0,0,0,0,0,0,0,0,2.62167e-07,0,0,0,0,0,0,0,8.02929e-07,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,0,1.28911e-05,4.99999,0,0,0,0,0,0,0,0,1.25497e-05,4.99997,0,0,0,0,0,3.41404e-07,1.25497e-05,0,0,0,0,0,0,0,0,6.82808e-07,2.44165e-05,0,4.99997,3.68712e-07,0,0,0,3.41404e-07,0,0,0,0,0,0,0,0,0,1.02421e-06,0,2.54107e-38,5,0,0,0,0,0,0,0,0,3.68712e-07,0,0,0,0,0,0,0,1.02421e-06,0,0,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,0,0,1.27231e-05,4.99999,0,0,0,0,0,0,0,0,1.23873e-05,4.99997,0,0,0,0,0,3.35777e-07,1.23873e-05,0,0,0,0,0,0,0,0,6.71554e-07,2.41031e-05,0,4.99997,4.02962e-07,0,0,0,3.35777e-07,0,0,0,0,0,0,0,0,0,1.00733e-06,0,2.36308e-38,5,0,0,0,0,0,0,0,0,4.02962e-07,0,0,0,0,0,0,0,1.00733e-06,0,0,0,0,0,0,0,0,5
4,0,0,0,0,0,0,0,0,0,0,1.25942e-05,4.99999,0,0,0,0,0,0,0,0,1.22662e-05,4.99998,0,0,0,0,0,3.2799e-07,1.22662e-05,0,0,0,0,0,0,0,0,6.5598e-07,2.38764e-05,0,4.99997,4.01868e-07,0,0,0,3.2799e-07,0,0,0,0,0,0,0,0,0,9.8397e-07,0,2.19497e-38,5,0,0,0,0,0,0,0,0,4.01868e-07,0,0,0,0,0,0,0,9.8397e-07,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,1.24799e-05,4.99999,0,0,0,0,0,0,0,0,1.21611e-05,4.99998,0,0,0,0,0,3.18814e-07,1.21611e-05,0,0,0,0,0,0,0,0,6.37627e-07,2.36845e-05,0,4.99997,4.00351e-07,0,0,0,3.18814e-07,0,0,0,0,0,0,0,0,0,9.56441e-07,0,2.03758e-38,5,0,0,0,0,0,0,0,0,4.00351e-07,0,0,0,0,0,0,0,9.56441e-07,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,1.2376e-05,4.99999,0,0,0,0,0,0,0,0,1.20672e-05,4.99998,0,0,0,0,0,3.08785e-07,1.20672e-05,0,0,0,0,0,0,0,0,6.17571e-07,2.35168e-05,0,4.99998,3.98518e-07,0,0,0,3.08785e-07,0,0,0,0,0,0,0,0,0,9.26356e-07,0,1.89086e-38,5,0,0,0,0,0,0,0,0,3.98518e-07,0,0,0,0,0,0,0,9.26356e-07,0,0,0,0,0,0,0,0,5
7,0,0,0,0,0,0,0,0,0,0,1.22797e-05,4.99999,0,0,0,0,0,0,0,0,1.19814e-05,4.99998,0,0,0,0,0,2.98282e-07,1.19814e-05,0,0,0,0,0,0,0,0,5.96563e-07,2.33662e-05,0,4.99998,3.96427e-07,0,0,0,2.98282e-07,0,0,0,0,0,0,0,0,0,8.94845e-07,0,1.75439e-38,5,0,0,0,0,0,0,0,0,3.96427e-07,0,0,0,0,0,0,0,8.94845e-07,0,0,0,0,0,0,0,0,5
8,0,0,0,0,0,0,0,0,0,0,1.21891e-05,4.99999,0,0,0,0,0,0,0,0,1.19015e-05,4.99998,0,0,0,0,0,2.87567e-07,1.19015e-05,0,0,0,0,0,0,0,0,5.75135e-07,2.32279e-05,0,4.99998,3.94113e-07,0,0,0,2.87567e-07,0,0,0,0,0,0,0,0,0,8.62702e-07,0,1.6276e-38,5,0,0,0,0,0,0,0,0,3.94113e-07,0,0,0,0,0,0,0,8.62702e-07,0,0,0,0,0,0,0,0,5
9,0,0,0,0,0,0,0,0,0,0,1.2103e-05,4.99999,0,0,0,0,0,0,0,0,1.18261e-05,4.99998,0,0,0,0,0,2.76829e-07,1.18261e-05,0,0,0,0,0,0,0,0,5.53657e-07,2.30986e-05,0,4.99998,3.91599e-07,0,0,0,2.76829e-07,0,0,0,0,0,0,0,0,0,8.30486e-07,0,1.50989e-38,5,0,0,0,0,0,0,0,0,3.91599e-07,0,0,0,0,0,0,0,8.30486e-07,0,0,0,0,0,0,0,0,5
10,0,0,0,0,0,0,0,0,0,0,1.20203e-05,4.99999,0,0,0,0,0,0,0,0,1.17541e-05,4.99998,0,0,0,0,0,2.66195e-07,1.17541e-05,0,0,0,0,0,0,0,0,5.32391e-07,2.29759e-05,0,4.99998,3.88904e-07,0,0,0,2.66195e-07,0,0,0,0,0,0,0,0,0,7.98586e-07,0,1.40065e-38,5,0,0,0,0,0,0,0,0,3.88904e-07,0,0,0,0,0,0,0,7.98586e-07,0,0,0,0,0,0,0,0,5
