step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.70841,12.2916,0,0,0,0,0,0,0,2.70841,9.58318,0,0,0,0,0,0,2.38723e-61,2.70841,0,0,0,0,0,0,0,4.77447e-61,5.41682,0,1.76384e-127,5.00024,4.58294,0,0,0,2.38723e-61,0,0,0,0,0,0,0,0,7.1617e-61,0,2.19915e-173,4.99976,0.417058,9.85098e-115,5.00024,0,0,0,0,0,0,0,4.58294,0,0,0,0,0,0,7.1617e-61,0,4.99976,0,0,0,0,0,0,0,5,5.00024
1,0,0,0,0,0,0,0,0,3.16747,11.8325,0,0,0,0,0,0,0,3.0554,8.77714,0,0,0,0,0,0,0.112069,3.0554,0,0,0,0,0,0,0,0.224139,5.88666,0,1.63333e-127,4.80023,3.97691,0,0,0,0.112069,0,0,0,0,0,0,0,0,0.336208,0,0.0916385,5.19977,0.595245,9.16141e-115,4.80023,0,0,0,0,0,0,0,3.97691,0,0,0,0,0,0,0.427847,0,5.19977,0,0,0,0,0,0,0,4.57215,4.80023
2,0,0,0,0,0,0,0,0,3.38776,11.6122,0,0,0,0,0,0,0,3.20295,8.40929,0,0,0,0,0,0,0.18481,3.20295,0,0,0,0,0,0,0,0.36962,6.03628,0,1.53774e-127,4.71932,3.68997,0,0,0,0.18481,0,0,0,0,0,0,0,0,0.55443,0,0.0879918,5.28068,0.667612,8.73216e-115,4.71932,0,0,0,0,0,0,0,3.68997,0,0,0,0,0,0,0.642422,0,5.28068,0,0,0,0,0,0,0,4.35758,4.71932
3,0,0,0,0,0,0,0,0,3.53419,11.4658,0,0,0,0,0,0,0,3.29205,8.17376,0,0,0,0,0,0,0.242145,3.29205,0,0,0,0,0,0,0,0.48429,6.0998,0,1.45732e-127,4.68384,3.48992,0,0,0,0.242145,0,0,0,0,0,0,0,0,0.726436,0,0.0813421,5.31616,0.702298,8.40454e-115,4.68384,0,0,0,0,0,0,0,3.48992,0,0,0,0,0,0,0.807778,0,5.31616,0,0,0,0,0,0,0,4.19222,4.68384
4,0,0,0,0,0,0,0,0,3.64,11.36,0,0,0,0,0,0,0,3.34985,8.01015,0,0,0,0,0,0,0.290155,3.34985,0,0,0,0,0,0,0,0.58031,6.11939,0,1.38665e-127,4.67284,3.33731,0,0,0,0.290155,0,0,0,0,0,0,0,0,0.870465,0,0.0749478,5.32716,0.717279,8.13266e-115,4.67284,0,0,0,0,0,0,0,3.33731,0,0,0,0,0,0,0.945413,0,5.32716,0,0,0,0,0,0,0,4.05459,4.67284
5,0,0,0,0,0,0,0,0,3.72135,11.2787,0,0,0,0,0,0,0,3.38959,7.88906,0,0,0,0,0,0,0.331756,3.38959,0,0,0,0,0,0,0,0.663513,6.11567,0,1.32297e-127,4.67453,3.21453,0,0,0,0.331756,0,0,0,0,0,0,0,0,0.995269,0,0.0689513,5.32547,0.721246,7.89385e-115,4.67453,0,0,0,0,0,0,0,3.21453,0,0,0,0,0,0,1.06422,0,5.32547,0,0,0,0,0,0,0,3.93578,4.67453
6,0,0,0,0,0,0,0,0,3.78776,11.2122,0,0,0,0,0,0,0,3.4192,7.79304,0,0,0,0,0,0,0.368566,3.4192,0,0,0,0,0,0,0,0.737132,6.10126,0,1.26463e-127,4.68094,3.1121,0,0,0,0.368566,0,0,0,0,0,0,0,0,1.1057,0,0.0634,5.31906,0.718798,7.67603e-115,4.68094,0,0,0,0,0,0,0,3.1121,0,0,0,0,0,0,1.1691,0,5.31906,0,0,0,0,0,0,0,3.8309,4.68094
7,0,0,0,0,0,0,0,0,3.84322,11.1568,0,0,0,0,0,0,0,3.44167,7.71512,0,0,0,0,0,0,0.401548,3.44167,0,0,0,0,0,0,0,0.803097,6.08024,0,1.21064e-127,4.6904,3.02471,0,0,0,0.401548,0,0,0,0,0,0,0,0,1.20464,0,0.0582924,5.3096,0.71235,7.47307e-115,4.6904,0,0,0,0,0,0,0,3.02471,0,0,0,0,0,0,1.26294,0,5.3096,0,0,0,0,0,0,0,3.73706,4.6904
8,0,0,0,0,0,0,0,0,3.89039,11.1096,0,0,0,0,0,0,0,3.45901,7.6506,0,0,0,0,0,0,0.431381,3.45901,0,0,0,0,0,0,0,0.862763,6.05526,0,1.16029e-127,4.7018,2.9488,0,0,0,0.431381,0,0,0,0,0,0,0,0,1.29414,0,0.0536104,5.2982,0.703448,7.28096e-115,4.7018,0,0,0,0,0,0,0,2.9488,0,0,0,0,0,0,1.34775,0,5.2982,0,0,0,0,0,0,0,3.65225,4.7018
9,0,0,0,0,0,0,0,0,3.93117,11.0688,0,0,0,0,0,0,0,3.47261,7.59623,0,0,0,0,0,0,0.458563,3.47261,0,0,0,0,0,0,0,0.917126,6.02808,0,1.11304e-127,4.71434,2.88188,0,0,0,0.458563,0,0,0,0,0,0,0,0,1.37569,0,0.0493273,5.28566,0.693101,7.097e-115,4.71434,0,0,0,0,0,0,0,2.88188,0,0,0,0,0,0,1.42502,0,5.28566,0,0,0,0,0,0,0,3.57498,4.71434
10,0,0,0,0,0,0,0,0,3.96689,11.0331,0,0,0,0,0,0,0,3.48342,7.54969,0,0,0,0,0,0,0.483472,3.48342,0,0,0,0,0,0,0,0.966943,5.9999,0,1.06853e-127,4.72749,2.8222,0,0,0,0.483472,0,0,0,0,0,0,0,0,1.45042,0,0.0454134,5.27251,0.681972,6.9194e-115,4.72749,0,0,0,0,0,0,0,2.8222,0,0,0,0,0,0,1.49583,0,5.27251,0,0,0,0,0,0,0,3.50417,4.72749
11,0,0,0,0,0,0,0,0,3.99855,11.0015,0,0,0,0,0,0,0,3.49214,7.50931,0,0,0,0,0,0,0.506405,3.49214,0,0,0,0,0,0,0,1.01281,5.97148,0,1.02644e-127,4.74086,2.76845,0,0,0,0.506405,0,0,0,0,0,0,0,0,1.51921,0,0.041838,5.25914,0.670502,6.74692e-115,4.74086,0,0,0,0,0,0,0,2.76845,0,0,0,0,0,0,1.56105,0,5.25914,0,0,0,0,0,0,0,3.43895,4.74086
12,0,0,0,0,0,0,0,0,4.02699,10.973,0,0,0,0,0,0,0,3.49939,7.47361,0,0,0,0,0,0,0.527601,3.49939,0,0,0,0,0,0,0,1.0552,5.94359,0,2.05142e-06,4.7542,2.71941,0,0,0,0.527601,0,0,0,0,0,0,0,0,1.5828,0,0.0385695,5.2458,0.659222,6.57874e-115,4.7542,0,0,0,0,0,0,0,2.71941,0,0,0,0,0,0,1.62137,0,5.2458,0,0,0,0,0,0,0,3.37863,4.7542
13,0,0,0,0,0,0,0,0,4.05288,10.9471,0,0,0,0,0,0,0,3.50562,7.4415,0,0,0,0,0,0,0.547252,3.50562,0,0,0,0,0,0,0,1.0945,5.91674,0,7.53484e-06,4.76735,2.67414,0,0,0,0.547252,0,0,0,0,0,0,0,0,1.64176,0,0.0355783,5.23265,0.648523,6.41435e-115,4.76735,0,0,0,0,0,0,0,2.67414,0,0,0,0,0,0,1.67733,0,5.23265,0,0,0,0,0,0,0,3.32267,4.76735
14,0,0,0,0,0,0,0,0,4.07653,10.9235,0,0,0,0,0,0,0,3.51101,7.41246,0,0,0,0,0,0,0.565514,3.51101,0,0,0,0,0,0,0,1.13103,5.891,0,1.49122e-05,4.78021,2.63224,0,0,0,0.565514,0,0,0,0,0,0,0,0,1.69654,0,0.0328396,5.21979,0.638378,6.25344e-115,4.78021,0,0,0,0,0,0,0,2.63224,0,0,0,0,0,0,1.72938,0,5.21979,0,0,0,0,0,0,0,3.27062,4.78021
15,0,0,0,0,0,0,0,0,4.09823,10.9018,0,0,0,0,0,0,0,3.5157,7.38607,0,0,0,0,0,0,0.582524,3.5157,0,0,0,0,0,0,0,1.16505,5.86636,0,2.3144e-05,4.7927,2.59334,0,0,0,0.582524,0,0,0,0,0,0,0,0,1.74757,0,0.0303307,5.2073,0.628757,6.09578e-115,4.7927,0,0,0,0,0,0,0,2.59334,0,0,0,0,0,0,1.7779,0,5.2073,0,0,0,0,0,0,0,3.2221,4.7927
16,0,0,0,0,0,0,0,0,4.11821,10.8818,0,0,0,0,0,0,0,3.51981,7.36197,0,0,0,0,0,0,0.598398,3.51981,0,0,0,0,0,0,0,1.1968,5.84283,0,3.15399e-05,4.8048,2.55714,0,0,0,0.598398,0,0,0,0,0,0,0,0,1.7952,0,0.0280309,5.1952,0.619632,5.94123e-115,4.8048,0,0,0,0,0,0,0,2.55714,0,0,0,0,0,0,1.82323,0,5.1952,0,0,0,0,0,0,0,3.17677,4.8048
17,0,0,0,0,0,0,0,0,4.13668,10.8633,0,0,0,0,0,0,0,3.52344,7.33989,0,0,0,0,0,0,0.61324,3.52344,0,0,0,0,0,0,0,1.22648,5.82039,0,3.96536e-05,4.81646,2.52338,0,0,0,0.61324,0,0,0,0,0,0,0,0,1.83972,0,0.0259212,5.18354,0.610976,5.78967e-115,4.81646,0,0,0,0,0,0,0,2.52338,0,0,0,0,0,0,1.86564,0,5.18354,0,0,0,0,0,0,0,3.13436,4.81646
18,0,0,0,0,0,0,0,0,4.15379,10.8462,0,0,0,0,0,0,0,3.52665,7.31957,0,0,0,0,0,0,0.627139,3.52665,0,0,0,0,0,0,0,1.25428,5.79902,0,4.72087e-05,4.82768,2.49184,0,0,0,0.627139,0,0,0,0,0,0,0,0,1.88142,0,0.0239846,5.17232,0.60276,5.64103e-115,4.82768,0,0,0,0,0,0,0,2.49184,0,0,0,0,0,0,1.9054,0,5.17232,0,0,0,0,0,0,0,3.0946,4.82768
19,0,0,0,0,0,0,0,0,4.16969,10.8303,0,0,0,0,0,0,0,3.52951,7.3008,0,0,0,0,0,0,0.640174,3.52951,0,0,0,0,0,0,0,1.28035,5.77868,0,5.40466e-05,4.83843,2.46231,0,0,0,0.640174,0,0,0,0,0,0,0,0,1.92052,0,0.0222055,5.16157,0.594958,5.49526e-115,4.83843,0,0,0,0,0,0,0,2.46231,0,0,0,0,0,0,1.94273,0,5.16157,0,0,0,0,0,0,0,3.05727,4.83843
20,0,0,0,0,0,0,0,0,4.1845,10.8155,0,0,0,0,0,0,0,3.53208,7.28343,0,0,0,0,0,0,0.652417,3.53208,0,0,0,0,0,0,0,1.30483,5.75932,0,6.00894e-05,4.84873,2.43463,0,0,0,0.652417,0,0,0,0,0,0,0,0,1.95725,0,0.0205698,5.15127,0.587545,5.35233e-115,4.84873,0,0,0,0,0,0,0,2.43463,0,0,0,0,0,0,1.97782,0,5.15127,0,0,0,0,0,0,0,3.02218,4.84873
21,0,0,0,0,0,0,0,0,4.19832,10.8017,0,0,0,0,0,0,0,3.53439,7.26728,0,0,0,0,0,0,0.66393,3.53439,0,0,0,0,0,0,0,1.32786,5.74093,0,6.53136e-05,4.85857,2.40865,0,0,0,0.66393,0,0,0,0,0,0,0,0,1.99179,0,0.0190648,5.14143,0.580498,5.21221e-115,4.85857,0,0,0,0,0,0,0,2.40865,0,0,0,0,0,0,2.01085,0,5.14143,0,0,0,0,0,0,0,2.98915,4.85857
22,0,0,0,0,0,0,0,0,4.21126,10.7887,0,0,0,0,0,0,0,3.53649,7.25225,0,0,0,0,0,0,0.67477,3.53649,0,0,0,0,0,0,0,1.34954,5.72344,0,6.97317e-05,4.86797,2.38422,0,0,0,0.67477,0,0,0,0,0,0,0,0,2.02431,0,0.017679,5.13203,0.573794,5.07489e-115,4.86797,0,0,0,0,0,0,0,2.38422,0,0,0,0,0,0,2.04199,0,5.13203,0,0,0,0,0,0,0,2.95801,4.86797
23,0,0,0,0,0,0,0,0,4.22338,10.7766,0,0,0,0,0,0,0,3.53839,7.23822,0,0,0,0,0,0,0.684986,3.53839,0,0,0,0,0,0,0,1.36997,5.70682,0,7.33794e-05,4.87693,2.36123,0,0,0,0.684986,0,0,0,0,0,0,0,0,2.05496,0,0.0164022,5.12307,0.567412,4.94036e-115,4.87693,0,0,0,0,0,0,0,2.36123,0,0,0,0,0,0,2.07136,0,5.12307,0,0,0,0,0,0,0,2.92864,4.87693
24,0,0,0,0,0,0,0,0,4.23476,10.7652,0,0,0,0,0,0,0,3.54014,7.2251,0,0,0,0,0,0,0.694626,3.54014,0,0,0,0,0,0,0,1.38925,5.69102,0,7.6306e-05,4.88546,2.33956,0,0,0,0.694626,0,0,0,0,0,0,0,0,2.08388,0,0.0152247,5.11454,0.561333,4.80861e-115,4.88546,0,0,0,0,0,0,0,2.33956,0,0,0,0,0,0,2.0991,0,5.11454,0,0,0,0,0,0,0,2.9009,4.88546
25,0,0,0,0,0,0,0,0,4.24546,10.7545,0,0,0,0,0,0,0,3.54174,7.2128,0,0,0,0,0,0,0.703729,3.54174,0,0,0,0,0,0,0,1.40746,5.67601,0,7.85684e-05,4.89359,2.31914,0,0,0,0.703729,0,0,0,0,0,0,0,0,2.11119,0,0.0141382,5.10641,0.555538,4.67963e-115,4.89359,0,0,0,0,0,0,0,2.31914,0,0,0,0,0,0,2.12533,0,5.10641,0,0,0,0,0,0,0,2.87467,4.89359
26,0,0,0,0,0,0,0,0,4.25554,10.7445,0,0,0,0,0,0,0,3.54321,7.20125,0,0,0,0,0,0,0.712334,3.54321,0,0,0,0,0,0,0,1.42467,5.66175,0,8.02267e-05,4.90132,2.29985,0,0,0,0.712334,0,0,0,0,0,0,0,0,2.137,0,0.013135,5.09868,0.55001,4.55341e-115,4.90132,0,0,0,0,0,0,0,2.29985,0,0,0,0,0,0,2.15014,0,5.09868,0,0,0,0,0,0,0,2.84986,4.90132
27,0,0,0,0,0,0,0,0,4.26504,10.735,0,0,0,0,0,0,0,3.54457,7.19039,0,0,0,0,0,0,0.720474,3.54457,0,0,0,0,0,0,0,1.44095,5.64819,0,8.13412e-05,4.90867,2.28164,0,0,0,0.720474,0,0,0,0,0,0,0,0,2.16142,0,0.012208,5.09133,0.544733,4.42994e-115,4.90867,0,0,0,0,0,0,0,2.28164,0,0,0,0,0,0,2.17363,0,5.09133,0,0,0,0,0,0,0,2.82637,4.90867
28,0,0,0,0,0,0,0,0,4.27401,10.726,0,0,0,0,0,0,0,3.54583,7.18016,0,0,0,0,0,0,0.728181,3.54583,0,0,0,0,0,0,0,1.45636,5.6353,0,8.19707e-05,4.91566,2.26441,0,0,0,0.728181,0,0,0,0,0,0,0,0,2.18454,0,0.011351,5.08434,0.539692,4.30921e-115,4.91566,0,0,0,0,0,0,0,2.26441,0,0,0,0,0,0,2.19589,0,5.08434,0,0,0,0,0,0,0,2.80411,4.91566
29,0,0,0,0,0,0,0,0,4.28249,10.7175,0,0,0,0,0,0,0,3.54701,7.17051,0,0,0,0,0,0,0.735482,3.54701,0,0,0,0,0,0,0,1.47096,5.62305,0,8.2171e-05,4.9223,2.24812,0,0,0,0.735482,0,0,0,0,0,0,0,0,2.20645,0,0.0105581,5.0777,0.534873,4.19119e-115,4.9223,0,0,0,0,0,0,0,2.24812,0,0,0,0,0,0,2.21701,0,5.0777,0,0,0,0,0,0,0,2.78299,4.9223
30,0,0,0,0,0,0,0,0,4.29051,10.7095,0,0,0,0,0,0,0,3.5481,7.16139,0,0,0,0,0,0,0.742405,3.5481,0,0,0,0,0,0,0,1.48481,5.61139,0,8.19943e-05,4.92861,2.2327,0,0,0,0.742405,0,0,0,0,0,0,0,0,2.22722,0,0.00982414,5.07139,0.530263,4.07588e-115,4.92861,0,0,0,0,0,0,0,2.2327,0,0,0,0,0,0,2.23704,0,5.07139,0,0,0,0,0,0,0,2.76296,4.92861
31,0,0,0,0,0,0,0,0,4.2981,10.7019,0,0,0,0,0,0,0,3.54912,7.15278,0,0,0,0,0,0,0.748973,3.54912,0,0,0,0,0,0,0,1.49795,5.6003,0,8.14889e-05,4.93461,2.21809,0,0,0,0.748973,0,0,0,0,0,0,0,0,2.24692,0,0.00914437,5.06539,0.52585,3.96324e-115,4.93461,0,0,0,0,0,0,0,2.21809,0,0,0,0,0,0,2.25606,0,5.06539,0,0,0,0,0,0,0,2.74394,4.93461
32,0,0,0,0,0,0,0,0,4.30529,10.6947,0,0,0,0,0,0,0,3.55008,7.14463,0,0,0,0,0,0,0.755207,3.55008,0,0,0,0,0,0,0,1.51041,5.58975,0,8.06992e-05,4.94031,2.20424,0,0,0,0.755207,0,0,0,0,0,0,0,0,2.26562,0,0.00851445,5.05969,0.521623,3.85325e-115,4.94031,0,0,0,0,0,0,0,2.20424,0,0,0,0,0,0,2.27414,0,5.05969,0,0,0,0,0,0,0,2.72586,4.94031
33,0,0,0,0,0,0,0,0,4.31211,10.6879,0,0,0,0,0,0,0,3.55098,7.13691,0,0,0,0,0,0,0.761129,3.55098,0,0,0,0,0,0,0,1.52226,5.57971,0,7.96654e-05,4.94571,2.19111,0,0,0,0.761129,0,0,0,0,0,0,0,0,2.28339,0,0.00793042,5.05429,0.51757,3.74589e-115,4.94571,0,0,0,0,0,0,0,2.19111,0,0,0,0,0,0,2.29132,0,5.05429,0,0,0,0,0,0,0,2.70868,4.94571
34,0,0,0,0,0,0,0,0,4.31858,10.6814,0,0,0,0,0,0,0,3.55183,7.12959,0,0,0,0,0,0,0.766756,3.55183,0,0,0,0,0,0,0,1.53351,5.57014,0,7.84239e-05,4.95085,2.17866,0,0,0,0.766756,0,0,0,0,0,0,0,0,2.30027,0,0.00738866,5.04915,0.513683,3.64113e-115,4.95085,0,0,0,0,0,0,0,2.17866,0,0,0,0,0,0,2.30766,0,5.04915,0,0,0,0,0,0,0,2.69234,4.95085
35,0,0,0,0,0,0,0,0,4.32473,10.6753,0,0,0,0,0,0,0,3.55263,7.12264,0,0,0,0,0,0,0.772107,3.55263,0,0,0,0,0,0,0,1.54421,5.56104,0,7.70073e-05,4.95573,2.16684,0,0,0,0.772107,0,0,0,0,0,0,0,0,2.31632,0,0.00688589,5.04427,0.509952,3.53893e-115,4.95573,0,0,0,0,0,0,0,2.16684,0,0,0,0,0,0,2.32321,0,5.04427,0,0,0,0,0,0,0,2.67679,4.95573
36,0,0,0,0,0,0,0,0,4.33057,10.6694,0,0,0,0,0,0,0,3.55338,7.11605,0,0,0,0,0,0,0.777198,3.55338,0,0,0,0,0,0,0,1.5544,5.55236,0,7.5445e-05,4.96035,2.15562,0,0,0,0.777198,0,0,0,0,0,0,0,0,2.33159,0,0.00641909,5.03965,0.506368,3.43925e-115,4.96035,0,0,0,0,0,0,0,2.15562,0,0,0,0,0,0,2.33801,0,5.03965,0,0,0,0,0,0,0,2.66199,4.96035
37,0,0,0,0,0,0,0,0,4.33613,10.6639,0,0,0,0,0,0,0,3.55409,7.10979,0,0,0,0,0,0,0.782043,3.55409,0,0,0,0,0,0,0,1.56409,5.54409,0,7.3763e-05,4.96475,2.14496,0,0,0,0.782043,0,0,0,0,0,0,0,0,2.34613,0,0.00598549,5.03525,0.502924,3.34208e-115,4.96475,0,0,0,0,0,0,0,2.14496,0,0,0,0,0,0,2.35211,0,5.03525,0,0,0,0,0,0,0,2.64789,4.96475
38,0,0,0,0,0,0,0,0,4.34141,10.6586,0,0,0,0,0,0,0,3.55476,7.10383,0,0,0,0,0,0,0.786656,3.55476,0,0,0,0,0,0,0,1.57331,5.5362,0,7.19846e-05,4.96892,2.13484,0,0,0,0.786656,0,0,0,0,0,0,0,0,2.35997,0,0.00558258,5.03108,0.499611,3.24735e-115,4.96892,0,0,0,0,0,0,0,2.13484,0,0,0,0,0,0,2.36555,0,5.03108,0,0,0,0,0,0,0,2.63445,4.96892
39,0,0,0,0,0,0,0,0,4.34644,10.6536,0,0,0,0,0,0,0,3.55539,7.09817,0,0,0,0,0,0,0.79105,3.55539,0,0,0,0,0,0,0,1.5821,5.52868,0,7.01302e-05,4.97288,2.12522,0,0,0,0.79105,0,0,0,0,0,0,0,0,2.37315,0,0.00520802,5.02712,0.496423,3.15504e-115,4.97288,0,0,0,0,0,0,0,2.12522,0,0,0,0,0,0,2.37836,0,5.02712,0,0,0,0,0,0,0,2.62164,4.97288
