step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,4.9925,2.50375,2.50375,3.69338e-75,1.288e-66,0.90074,0.90074,3.16034e-137,0.145569,0.90074,3.16034e-137,0.145569,1.18576e-322,3.65773e-135,2.00664
27,4.99267,2.50366,2.50366,3.56699e-75,1.24945e-66,0.900707,0.900707,2.985e-137,0.145723,0.900707,2.985e-137,0.145723,1.18576e-322,3.43761e-135,2.00643
28,4.99284,2.50358,2.50358,3.44495e-75,1.21205e-66,0.900676,0.900676,2.81899e-137,0.145872,0.900676,2.81899e-137,0.145872,1.18576e-322,3.23075e-135,2.00623
29,4.993,2.5035,2.5035,3.3271e-75,1.17577e-66,0.900646,0.900646,2.66184e-137,0.146017,0.900646,2.66184e-137,0.146017,1.18576e-322,3.03634e-135,2.00603
30,4.99316,2.50342,2.50342,3.2133e-75,1.14057e-66,0.900618,0.900618,2.51312e-137,0.146158,0.900618,2.51312e-137,0.146158,1.18576e-322,2.85365e-135,2.00583
31,4.99332,2.50334,2.50334,3.1034e-75,1.10642e-66,0.900591,0.900591,2.37241e-137,0.146294,0.900591,2.37241e-137,0.146294,1.18576e-322,2.68196e-135,2.00564
32,4.99347,2.50326,2.50326,2.99728e-75,1.0733e-66,0.900566,0.900566,2.2393e-137,0.146427,0.900566,2.2393e-137,0.146427,1.18576e-322,2.52061e-135,2.00545
33,4.99362,2.50319,2.50319,2.8948e-75,1.04116e-66,0.900542,0.900542,2.11342e-137,0.146556,0.900542,2.11342e-137,0.146556,1.18576e-322,2.36897e-135,2.00526
34,4.99377,2.50312,2.50312,2.79584e-75,1.00999e-66,0.900519,0.900519,1.99438e-137,0.146682,0.900519,1.99438e-137,0.146682,1.18576e-322,2.22647e-135,2.00508
35,4.99391,2.50304,2.50304,2.70027e-75,9.79747e-67,0.900497,0.900497,1.88184e-137,0.146804,0.900497,1.88184e-137,0.146804,1.18576e-322,2.09254e-135,2.0049
36,4.99405,2.50297,2.50297,2.60798e-75,9.5041e-67,0.900476,0.900476,1.77546e-137,0.146923,0.900476,1.77546e-137,0.146923,1.18576e-322,1.96668e-135,2.00472
37,4.99419,2.5029,2.5029,2.51886e-75,9.21949e-67,0.900457,0.900457,1.67493e-137,0.147038,0.900457,1.67493e-137,0.147038,1.18576e-322,1.84839e-135,2.00455
38,4.99432,2.50284,2.50284,2.43279e-75,8.9434e-67,0.900438,0.900438,1.57993e-137,0.147151,0.900438,1.57993e-137,0.147151,1.18576e-322,1.73723e-135,2.00438
39,4.99446,2.50277,2.50277,2.34967e-75,8.67557e-67,0.900421,0.900421,1.49018e-137,0.14726,0.900421,1.49018e-137,0.14726,1.18576e-322,1.63275e-135,2.00422
40,4.99458,2.50271,2.50271,2.2694e-75,8.41575e-67,0.900404,0.900404,1.4054e-137,0.147367,0.900404,1.4054e-137,0.147367,1.18576e-322,1.53457e-135,2.00406
41,4.99471,2.50264,2.50264,2.19189e-75,8.1637e-67,0.900388,0.900388,1.32532e-137,0.14747,0.900388,1.32532e-137,0.14747,1.18576e-322,1.44229e-135,2.0039
42,4.99483,2.50258,2.50258,2.11702e-75,7.91919e-67,0.900372,0.900372,1.24969e-137,0.147571,0.900372,1.24969e-137,0.147571,1.18576e-322,1.35556e-135,2.00374
43,4.99495,2.50252,2.50252,2.04473e-75,7.68199e-67,0.900358,0.900358,1.17828e-137,0.147669,0.900358,1.17828e-137,0.147669,1.18576e-322,1.27405e-135,2.00359
44,4.99507,2.50246,2.50246,1.97491e-75,7.45189e-67,0.900344,0.900344,1.11086e-137,0.147765,0.900344,1.11086e-137,0.147765,1.18576e-322,1.19745e-135,2.00344
45,4.99518,2.50241,2.50241,1.90748e-75,7.22868e-67,0.900331,0.900331,1.04722e-137,0.147858,0.900331,1.04722e-137,0.147858,1.18576e-322,1.12546e-135,2.00329
46,4.9953,2.50235,2.50235,1.84235e-75,7.01214e-67,0.900318,0.900318,9.87148e-138,0.147949,0.900318,9.87148e-138,0.147949,1.18576e-322,1.0578e-135,2.00315
47,4.99541,2.5023,2.5023,1.77946e-75,6.80208e-67,0.900306,0.900306,9.30451e-138,0.148037,0.900306,9.30451e-138,0.148037,1.18576e-322,9.94206e-136,2.00301
48,4.99551,2.50224,2.50224,1.71872e-75,6.59831e-67,0.900295,0.900295,8.76948e-138,0.148123,0.900295,8.76948e-138,0.148123,1.18576e-322,9.3444e-136,2.00287
49,4.99562,2.50219,2.50219,1.66006e-75,6.40064e-67,0.900284,0.900284,8.26464e-138,0.148207,0.900284,8.26464e-138,0.148207,1.18576e-322,8.78269e-136,2.00273
50,4.99572,2.50214,2.50214,1.60341e-75,6.20888e-67,0.900274,0.900274,7.78833e-138,0.148288,0.900274,7.78833e-138,0.148288,1.18576e-322,8.25477e-136,2.0026
51,4.99582,2.50209,2.50209,1.54869e-75,6.02286e-67,0.900264,0.900264,7.33899e-138,0.148368,0.900264,7.33899e-138,0.148368,1.18576e-322,7.7586e-136,2.00247
52,4.99592,2.50204,2.50204,1.49585e-75,5.84241e-67,0.900254,0.900254,6.91513e-138,0.148445,0.900254,6.91513e-138,0.148445,1.18576e-322,7.29228e-136,2.00235
53,4.99601,2.50199,2.50199,1.44481e-75,5.66736e-67,0.900245,0.900245,6.51534e-138,0.148521,0.900245,6.51534e-138,0.148521,1.18576e-322,6.85399e-136,2.00222
54,4.9961,2.50195,2.50195,1.39552e-75,5.49755e-67,0.900236,0.900236,6.1383e-138,0.148595,0.900236,6.1383e-138,0.148595,1.18576e-322,6.44207e-136,2.0021
55,4.9962,2.5019,2.5019,1.34791e-75,5.33282e-67,0.900228,0.900228,5.78274e-138,0.148666,0.900228,5.78274e-138,0.148666,1.18576e-322,6.05492e-136,2.00198
56,4.99628,2.50186,2.50186,1.30194e-75,5.17303e-67,0.90022,0.90022,5.44746e-138,0.148736,0.90022,5.44746e-138,0.148736,1.18576e-322,5.69104e-136,2.00187
57,4.99637,2.50181,2.50181,1.25753e-75,5.01801e-67,0.900212,0.900212,5.13134e-138,0.148805,0.900212,5.13134e-138,0.148805,1.18576e-322,5.34905e-136,2.00175
58,4.99646,2.50177,2.50177,1.21464e-75,4.86764e-67,0.900205,0.900205,4.8333e-138,0.148871,0.900205,4.8333e-138,0.148871,1.18576e-322,5.02762e-136,2.00164
59,4.99654,2.50173,2.50173,1.17322e-75,4.72178e-67,0.900198,0.900198,4.55234e-138,0.148936,0.900198,4.55234e-138,0.148936,1.18576e-322,4.72551e-136,2.00153
60,4.99662,2.50169,2.50169,1.13321e-75,4.58028e-67,0.900191,0.900191,4.28749e-138,0.148999,0.900191,4.28749e-138,0.148999,1.18576e-322,4.44157e-136,2.00143
61,4.9967,2.50165,2.50165,1.09457e-75,4.44301e-67,0.900185,0.900185,4.03785e-138,0.149061,0.900185,4.03785e-138,0.149061,1.18576e-322,4.1747e-136,2.00132
62,4.99678,2.50161,2.50161,1.05725e-75,4.30986e-67,0.900179,0.900179,3.80256e-138,0.149121,0.900179,3.80256e-138,0.149121,1.18576e-322,3.92387e-136,2.00122
63,4.99685,2.50157,2.50157,1.0212e-75,4.18069e-67,0.900173,0.900173,3.58082e-138,0.149179,0.900173,3.58082e-138,0.149179,1.18576e-322,3.68812e-136,2.00112
64,4.99692,2.50154,2.50154,9.8639e-76,4.05539e-67,0.900167,0.900167,3.37185e-138,0.149237,0.900167,3.37185e-138,0.149237,1.18576e-322,3.46654e-136,2.00103
65,4.997,2.5015,2.5015,9.52765e-76,3.93385e-67,0.900161,0.900161,3.17494e-138,0.149292,0.900161,3.17494e-138,0.149292,1.18576e-322,3.25827e-136,2.00093
66,4.99707,2.50147,2.50147,9.20288e-76,3.81594e-67,0.900156,0.900156,2.98939e-138,0.149347,0.900156,2.98939e-138,0.149347,1.18576e-322,3.06253e-136,2.00084
67,4.99714,2.50143,2.50143,8.88919e-76,3.70157e-67,0.900151,0.900151,2.81458e-138,0.1494,0.900151,2.81458e-138,0.1494,1.18576e-322,2.87855e-136,2.00075
68,4.9972,2.5014,2.5014,8.58622e-76,3.59062e-67,0.900146,0.900146,2.64988e-138,0.149451,0.900146,2.64988e-138,0.149451,1.18576e-322,2.70563e-136,2.00066
69,4.99727,2.50137,2.50137,8.29359e-76,3.483e-67,0.900142,0.900142,2.49471e-138,0.149502,0.900142,2.49471e-138,0.149502,1.18576e-322,2.5431e-136,2.00057
70,4.99733,2.50133,2.50133,8.01095e-76,3.3786e-67,0.900137,0.900137,2.34855e-138,0.149551,0.900137,2.34855e-138,0.149551,1.18576e-322,2.39034e-136,2.00049
71,4.99739,2.5013,2.5013,7.73796e-76,3.27732e-67,0.900133,0.900133,2.21086e-138,0.149599,0.900133,2.21086e-138,0.149599,1.18576e-322,2.24675e-136,2.0004
72,4.99746,2.50127,2.50127,7.47428e-76,3.17908e-67,0.900128,0.900128,2.08117e-138,0.149646,0.900128,2.08117e-138,0.149646,1.18576e-322,2.1118e-136,2.00032
73,4.99751,2.50124,2.50124,7.21961e-76,3.08379e-67,0.900124,0.900124,1.95902e-138,0.149692,0.900124,1.95902e-138,0.149692,1.18576e-322,1.98496e-136,2.00024
74,4.99757,2.50121,2.50121,6.97362e-76,2.99135e-67,0.900121,0.900121,1.84397e-138,0.149736,0.900121,1.84397e-138,0.149736,1.18576e-322,1.86573e-136,2.00017
75,4.99763,2.50119,2.50119,6.73602e-76,2.90167e-67,0.900117,0.900117,1.73562e-138,0.14978,0.900117,1.73562e-138,0.14978,1.18576e-322,1.75367e-136,2.00009
76,4.99769,2.50116,2.50116,6.50653e-76,2.81469e-67,0.900113,0.900113,1.63359e-138,0.149822,0.900113,1.63359e-138,0.149822,1.18576e-322,1.64835e-136,2.00002
77,4.99774,2.50113,2.50113,6.28488e-76,2.73031e-67,0.90011,0.90011,1.5375e-138,0.149864,0.90011,1.5375e-138,0.149864,1.18576e-322,1.54935e-136,1.99994
78,4.99779,2.5011,2.5011,6.07078e-76,2.64846e-67,0.900106,0.900106,1.44702e-138,0.149904,0.900106,1.44702e-138,0.149904,1.18576e-322,1.4563e-136,1.99987
79,4.99784,2.50108,2.50108,5.86398e-76,2.56906e-67,0.900103,0.900103,1.36182e-138,0.149944,0.900103,1.36182e-138,0.149944,1.18576e-322,1.36884e-136,1.9998
80,4.99789,2.50105,2.50105,5.66424e-76,2.49204e-67,0.9001,0.9001,1.28161e-138,0.149982,0.9001,1.28161e-138,0.149982,1.18576e-322,1.28663e-136,1.99974
81,4.99794,2.50103,2.50103,5.47131e-76,2.41733e-67,0.900097,0.900097,1.20608e-138,0.15002,0.900097,1.20608e-138,0.15002,1.18576e-322,1.20937e-136,1.99967
82,4.99799,2.501,2.501,5.28496e-76,2.34485e-67,0.900094,0.900094,1.13497e-138,0.150056,0.900094,1.13497e-138,0.150056,1.18576e-322,1.13674e-136,1.99961
83,4.99804,2.50098,2.50098,5.10496e-76,2.27455e-67,0.900091,0.900091,1.06803e-138,0.150092,0.900091,1.06803e-138,0.150092,1.18576e-322,1.06848e-136,1.99954
84,4.99809,2.50096,2.50096,4.9311e-76,2.20636e-67,0.900088,0.900088,1.005e-138,0.150127,0.900088,1.005e-138,0.150127,1.18576e-322,1.00432e-136,1.99948
85,4.99813,2.50093,2.50093,4.76317e-76,2.1402e-67,0.900086,0.900086,9.45674e-139,0.150161,0.900086,9.45674e-139,0.150161,1.18576e-322,9.44008e-137,1.99942
86,4.99817,2.50091,2.50091,4.60096e-76,2.07604e-67,0.900083,0.900083,8.89825e-139,0.150194,0.900083,8.89825e-139,0.150194,1.18576e-322,8.87322e-137,1.99936
87,4.99822,2.50089,2.50089,4.44429e-76,2.01379e-67,0.900081,0.900081,8.37254e-139,0.150227,0.900081,8.37254e-139,0.150227,1.18576e-322,8.34041e-137,1.9993
88,4.99826,2.50087,2.50087,4.29295e-76,1.95341e-67,0.900078,0.900078,7.8777e-139,0.150258,0.900078,7.8777e-139,0.150258,1.18576e-322,7.83961e-137,1.99925
89,4.9983,2.50085,2.50085,4.14677e-76,1.89484e-67,0.900076,0.900076,7.41194e-139,0.150289,0.900076,7.41194e-139,0.150289,1.18576e-322,7.36888e-137,1.99919
90,4.99834,2.50083,2.50083,4.00558e-76,1.83803e-67,0.900074,0.900074,6.97355e-139,0.15032,0.900074,6.97355e-139,0.15032,1.18576e-322,6.92643e-137,1.99914
91,4.99838,2.50081,2.50081,3.8692e-76,1.78291e-67,0.900071,0.900071,6.56095e-139,0.150349,0.900071,6.56095e-139,0.150349,1.18576e-322,6.51055e-137,1.99909
92,4.99842,2.50079,2.50079,3.73746e-76,1.72945e-67,0.900069,0.900069,6.17262e-139,0.150378,0.900069,6.17262e-139,0.150378,1.18576e-322,6.11965e-137,1.99904
93,4.99845,2.50077,2.50077,3.61022e-76,1.67759e-67,0.900067,0.900067,5.80716e-139,0.150406,0.900067,5.80716e-139,0.150406,1.18576e-322,5.75222e-137,1.99899
94,4.99849,2.50076,2.50076,3.48731e-76,1.62729e-67,0.900065,0.900065,5.46322e-139,0.150433,0.900065,5.46322e-139,0.150433,1.18576e-322,5.40686e-137,1.99894
95,4.99853,2.50074,2.50074,3.36859e-76,1.5785e-67,0.900063,0.900063,5.13955e-139,0.15046,0.900063,5.13955e-139,0.15046,1.18576e-322,5.08224e-137,1.99889
96,4.99856,2.50072,2.50072,3.25391e-76,1.53116e-67,0.900062,0.900062,4.83496e-139,0.150486,0.900062,4.83496e-139,0.150486,1.18576e-322,4.77711e-137,1.99884
97,4.99859,2.5007,2.5007,3.14314e-76,1.48525e-67,0.90006,0.90006,4.54834e-139,0.150512,0.90006,4.54834e-139,0.150512,1.18576e-322,4.49031e-137,1.9988
98,4.99863,2.50069,2.50069,3.03615e-76,1.44071e-67,0.900058,0.900058,4.27863e-139,0.150536,0.900058,4.27863e-139,0.150536,1.18576e-322,4.22073e-137,1.99875
99,4.99866,2.50067,2.50067,2.9328e-76,1.39751e-67,0.900056,0.900056,4.02484e-139,0.150561,0.900056,4.02484e-139,0.150561,1.18576e-322,3.96734e-137,1.99871
100,4.99869,2.50065,2.50065,2.83297e-76,1.3556e-67,0.900055,0.900055,3.78603e-139,0.150584,0.900055,3.78603e-139,0.150584,1.18576e-322,3.72916e-137,1.99867
101,4.99872,2.50064,2.50064,2.73654e-76,1.31495e-67,0.900053,0.900053,3.56134e-139,0.150608,0.900053,3.56134e-139,0.150608,1.18576e-322,3.50528e-137,1.99863
102,4.99875,2.50062,2.50062,2.64339e-76,1.27552e-67,0.900051,0.900051,3.34992e-139,0.15063,0.900051,3.34992e-139,0.15063,1.18576e-322,3.29485e-137,1.99859
103,4.99878,2.50061,2.50061,2.55342e-76,1.23727e-67,0.90005,0.90005,3.151e-139,0.150652,0.90005,3.151e-139,0.150652,1.18576e-322,3.09706e-137,1.99855
104,4.99881,2.5006,2.5006,2.46652e-76,1.20016e-67,0.900048,0.900048,2.96385e-139,0.150674,0.900048,2.96385e-139,0.150674,1.18576e-322,2.91114e-137,1.99851
105,4.99884,2.50058,2.50058,2.38257e-76,1.16417e-67,0.900047,0.900047,2.78777e-139,0.150695,0.900047,2.78777e-139,0.150695,1.18576e-322,2.73638e-137,1.99847
106,4.99886,2.50057,2.50057,2.30148e-76,1.12926e-67,0.900046,0.900046,2.62211e-139,0.150715,0.900046,2.62211e-139,0.150715,1.18576e-322,2.57211e-137,1.99843
107,4.99889,2.50055,2.50055,2.22315e-76,1.09539e-67,0.900044,0.900044,2.46626e-139,0.150735,0.900044,2.46626e-139,0.150735,1.18576e-322,2.41771e-137,1.9984
108,4.99892,2.50054,2.50054,2.1475e-76,1.06254e-67,0.900043,0.900043,2.31964e-139,0.150755,0.900043,2.31964e-139,0.150755,1.18576e-322,2.27258e-137,1.99836
109,4.99894,2.50053,2.50053,2.07441e-76,1.03068e-67,0.900042,0.900042,2.1817e-139,0.150774,0.900042,2.1817e-139,0.150774,1.18576e-322,2.13616e-137,1.99833
110,4.99897,2.50052,2.50052,2.00382e-76,9.99766e-68,0.90004,0.90004,2.05194e-139,0.150793,0.90004,2.05194e-139,0.150793,1.18576e-322,2.00793e-137,1.99829
111,4.99899,2.5005,2.5005,1.93563e-76,9.69783e-68,0.900039,0.900039,1.92987e-139,0.150811,0.900039,1.92987e-139,0.150811,1.18576e-322,1.88741e-137,1.99826
112,4.99901,2.50049,2.50049,1.86976e-76,9.40699e-68,0.900038,0.900038,1.81504e-139,0.150829,0.900038,1.81504e-139,0.150829,1.18576e-322,1.77411e-137,1.99823
113,4.99904,2.50048,2.50048,1.80614e-76,9.12486e-68,0.900037,0.900037,1.70702e-139,0.150846,0.900037,1.70702e-139,0.150846,1.18576e-322,1.66762e-137,1.9982
114,4.99906,2.50047,2.50047,1.74468e-76,8.8512e-68,0.900036,0.900036,1.60541e-139,0.150863,0.900036,1.60541e-139,0.150863,1.18576e-322,1.56752e-137,1.99817
115,4.99908,2.50046,2.50046,1.68531e-76,8.58574e-68,0.900035,0.900035,1.50983e-139,0.150879,0.900035,1.50983e-139,0.150879,1.18576e-322,1.47343e-137,1.99814
116,4.9991,2.50045,2.50045,1.62797e-76,8.32824e-68,0.900033,0.900033,1.41992e-139,0.150896,0.900033,1.41992e-139,0.150896,1.18576e-322,1.38499e-137,1.99811
117,4.99913,2.50044,2.50044,1.57257e-76,8.07847e-68,0.900032,0.900032,1.33535e-139,0.150911,0.900032,1.33535e-139,0.150911,1.18576e-322,1.30186e-137,1.99808
118,4.99915,2.50043,2.50043,1.51906e-76,7.83618e-68,0.900031,0.900031,1.2558e-139,0.150927,0.900031,1.2558e-139,0.150927,1.18576e-322,1.22372e-137,1.99805
119,4.99917,2.50042,2.50042,1.46738e-76,7.60116e-68,0.90003,0.90003,1.18098e-139,0.150942,0.90003,1.18098e-139,0.150942,1.18576e-322,1.15027e-137,1.99803
120,4.99919,2.50041,2.50041,1.41745e-76,7.37318e-68,0.900029,0.900029,1.11061e-139,0.150956,0.900029,1.11061e-139,0.150956,1.18576e-322,1.08123e-137,1.998
121,4.9992,2.5004,2.5004,1.36923e-76,7.15204e-68,0.900029,0.900029,1.04442e-139,0.150971,0.900029,1.04442e-139,0.150971,1.18576e-322,1.01633e-137,1.99797
122,4.99922,2.50039,2.50039,1.32264e-76,6.93754e-68,0.900028,0.900028,9.8216e-140,0.150985,0.900028,9.8216e-140,0.150985,1.18576e-322,9.55332e-138,1.99795
123,4.99924,2.50038,2.50038,1.27764e-76,6.72946e-68,0.900027,0.900027,9.23605e-140,0.150998,0.900027,9.23605e-140,0.150998,1.18576e-322,8.97993e-138,1.99792
124,4.99926,2.50037,2.50037,1.23417e-76,6.52762e-68,0.900026,0.900026,8.68533e-140,0.151012,0.900026,8.68533e-140,0.151012,1.18576e-322,8.44096e-138,1.9979
125,4.99928,2.50036,2.50036,1.19218e-76,6.33184e-68,0.900025,0.900025,8.16736e-140,0.151025,0.900025,8.16736e-140,0.151025,1.18576e-322,7.93434e-138,1.99788
126,4.99929,2.50035,2.50035,1.15163e-76,6.14193e-68,0.900024,0.900024,7.68022e-140,0.151037,0.900024,7.68022e-140,0.151037,1.18576e-322,7.45813e-138,1.99785
127,4.99931,2.50034,2.50034,1.11245e-76,5.95771e-68,0.900023,0.900023,7.22207e-140,0.15105,0.900023,7.22207e-140,0.15105,1.18576e-322,7.01051e-138,1.99783
128,4.99933,2.50034,2.50034,1.0746e-76,5.77902e-68,0.900023,0.900023,6.79118e-140,0.151062,0.900023,6.79118e-140,0.151062,1.18576e-322,6.58975e-138,1.99781
129,4.99934,2.50033,2.50033,1.03804e-76,5.60568e-68,0.900022,0.900022,6.38595e-140,0.151074,0.900022,6.38595e-140,0.151074,1.18576e-322,6.19425e-138,1.99779
130,4.99936,2.50032,2.50032,1.00273e-76,5.43755e-68,0.900021,0.900021,6.00485e-140,0.151085,0.900021,6.00485e-140,0.151085,1.18576e-322,5.82249e-138,1.99777
131,4.99937,2.50031,2.50031,9.68619e-77,5.27445e-68,0.900021,0.900021,5.64645e-140,0.151097,0.900021,5.64645e-140,0.151097,1.18576e-322,5.47305e-138,1.99775
132,4.99939,2.50031,2.50031,9.35668e-77,5.11625e-68,0.90002,0.90002,5.30939e-140,0.151108,0.90002,5.30939e-140,0.151108,1.18576e-322,5.14458e-138,1.99773
133,4.9994,2.5003,2.5003,9.03839e-77,4.96279e-68,0.900019,0.900019,4.99242e-140,0.151118,0.900019,4.99242e-140,0.151118,1.18576e-322,4.83582e-138,1.99771
134,4.99942,2.50029,2.50029,8.73092e-77,4.81394e-68,0.900018,0.900018,4.69434e-140,0.151129,0.900018,4.69434e-140,0.151129,1.18576e-322,4.5456e-138,1.99769
135,4.99943,2.50029,2.50029,8.43393e-77,4.66955e-68,0.900018,0.900018,4.41402e-140,0.151139,0.900018,4.41402e-140,0.151139,1.18576e-322,4.27279e-138,1.99767
136,4.99944,2.50028,2.50028,8.14703e-77,4.52948e-68,0.900017,0.900017,4.15041e-140,0.151149,0.900017,4.15041e-140,0.151149,1.18576e-322,4.01636e-138,1.99765
137,4.99946,2.50027,2.50027,7.8699e-77,4.39362e-68,0.900017,0.900017,3.90251e-140,0.151159,0.900017,3.90251e-140,0.151159,1.18576e-322,3.77532e-138,1.99763
138,4.99947,2.50027,2.50027,7.6022e-77,4.26184e-68,0.900016,0.900016,3.6694e-140,0.151169,0.900016,3.6694e-140,0.151169,1.18576e-322,3.54875e-138,1.99761
139,4.99948,2.50026,2.50026,7.34361e-77,4.134e-68,0.900015,0.900015,3.45018e-140,0.151178,0.900015,3.45018e-140,0.151178,1.18576e-322,3.33578e-138,1.9976
140,4.99949,2.50025,2.50025,7.09382e-77,4.01e-68,0.900015,0.900015,3.24405e-140,0.151187,0.900015,3.24405e-140,0.151187,1.18576e-322,3.13559e-138,1.99758
141,4.99951,2.50025,2.50025,6.85252e-77,3.88972e-68,0.900014,0.900014,3.05021e-140,0.151196,0.900014,3.05021e-140,0.151196,1.18576e-322,2.94741e-138,1.99757
142,4.99952,2.50024,2.50024,6.61944e-77,3.77305e-68,0.900014,0.900014,2.86793e-140,0.151205,0.900014,2.86793e-140,0.151205,1.18576e-322,2.77053e-138,1.99755
143,4.99953,2.50024,2.50024,6.39428e-77,3.65987e-68,0.900013,0.900013,2.69653e-140,0.151213,0.900013,2.69653e-140,0.151213,1.18576e-322,2.60426e-138,1.99753
144,4.99954,2.50023,2.50023,6.17679e-77,3.55009e-68,0.900013,0.900013,2.53536e-140,0.151221,0.900013,2.53536e-140,0.151221,1.18576e-322,2.44797e-138,1.99752
145,4.99955,2.50022,2.50022,5.9667e-77,3.44361e-68,0.900012,0.900012,2.3838e-140,0.151229,0.900012,2.3838e-140,0.151229,1.18576e-322,2.30107e-138,1.9975
