step,railCost
241,31.5058
242,31.5057
243,31.5057
244,31.5056
245,31.5056
246,31.5055
247,31.5055
248,31.5054
249,31.5054
250,31.5054
251,31.5053
252,31.5053
253,31.5052
254,31.5052
255,31.5052
256,31.5051
257,31.5051
258,31.505
259,31.505
260,31.505
261,31.5049
262,31.5049
263,31.5048
264,31.5048
265,31.5048
266,31.5047
267,31.5047
268,31.5047
269,31.5046
270,31.5046
271,31.5046
272,31.5045
273,31.5045
274,31.5045
275,31.5044
276,31.5044
277,31.5044
278,31.5043
279,31.5043
280,31.5043
281,31.5043
282,31.5042
283,31.5042
284,31.5042
285,31.5041
286,31.5041
287,31.5041
288,31.504
289,31.504
290,31.504
291,31.504
292,31.5039
293,31.5039
294,31.5039
295,31.5039
296,31.5038
297,31.5038
298,31.5038
299,31.5038
300,31.5037
301,31.5037
302,31.5037
303,31.5037
304,31.5036
305,31.5036
306,31.5036
307,31.5036
308,31.5035
309,31.5035
310,31.5035
311,31.5035
312,31.5034
313,31.5034
314,31.5034
315,31.5034
316,31.5034
317,31.5033
318,31.5033
319,31.5033
320,31.5033
321,31.5032
322,31.5032
323,31.5032
324,31.5032
325,31.5032
326,31.5031
327,31.5031
328,31.5031
329,31.5031
330,31.5031
331,31.503
332,31.503
333,31.503
334,31.503
335,31.503
336,31.5029
337,31.5029
338,31.5029
339,31.5029
340,31.5029
341,31.5029
342,31.5028
343,31.5028
344,31.5028
345,31.5028
346,31.5028
347,31.5027
348,31.5027
349,31.5027
350,31.5027
351,31.5027
352,31.5027
353,31.5026
354,31.5026
355,31.5026
356,31.5026
357,31.5026
358,31.5026
359,31.5025
360,31.5025
361,31.5025
362,31.5025
363,31.5025
364,31.5025
365,31.5024
366,31.5024
367,31.5024
368,31.5024
369,31.5024
370,31.5024
371,31.5024
372,31.5023
373,31.5023
374,31.5023
375,31.5023
376,31.5023
377,31.5023
378,31.5023
379,31.5022
380,31.5022
381,31.5022
382,31.5022
383,31.5022
384,31.5022
385,31.5022
386,31.5021
387,31.5021
388,31.5021
389,31.5021
390,31.5021
391,31.5021
392,31.5021
393,31.502
394,31.502
395,31.502
396,31.502
397,31.502
398,31.502
399,31.502
400,31.5019
401,31.5019
402,31.5019
403,31.5019
404,31.5019
405,31.5019
406,31.5019
407,31.5019
408,31.5018
409,31.5018
410,31.5018
411,31.5018
412,31.5018
413,31.5018
414,31.5018
415,31.5018
416,31.5017
417,31.5017
418,31.5017
419,31.5017
420,31.5017
421,31.5017
422,31.5017
423,31.5017
424,31.5017
425,31.5016
426,31.5016
427,31.5016
428,31.5016
429,31.5016
430,31.5016
431,31.5016
432,31.5016
433,31.5016
434,31.5015
435,31.5015
436,31.5015
437,31.5015
438,31.5015
439,31.5015
440,31.5015
441,31.5015
442,31.5015
443,31.5014
444,31.5014
445,31.5014
446,31.5014
447,31.5014
448,31.5014
449,31.5014
450,31.5014
451,31.5014
452,31.5014
453,31.5013
454,31.5013
455,31.5013
456,31.5013
457,31.5013
458,31.5013
459,31.5013
460,31.5013
461,31.5013
462,31.5013
463,31.5012
464,31.5012
465,31.5012
466,31.5012
467,31.5012
468,31.5012
469,31.5012
470,31.5012
471,31.5012
472,31.5012
473,31.5012
474,31.5011
475,31.5011
476,31.5011
477,31.5011
478,31.5011
479,31.5011
480,31.5011
481,31.5011
482,31.5011
483,31.5011
484,31.5011
485,31.501
486,31.501
487,31.501
488,31.501
489,31.501
490,31.501
491,31.501
492,31.501
493,31.501
494,31.501
495,31.501
496,31.501
497,31.5009
498,31.5009
499,31.5009
500,31.5009
