step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,29.4734,29.5125,29.5125,40.5596,39.4734,6.5076,6.5076,16.4694,6.46937,6.5076,16.4694,6.46937,26.5165,16.5165,6.5165
19,29.4741,29.5126,29.5126,40.5584,39.4741,6.50721,6.50721,16.4704,6.47039,6.50721,16.4704,6.47039,26.5162,16.5162,6.51618
20,29.4747,29.5126,29.5126,40.5571,39.4747,6.50683,6.50683,16.4714,6.47136,6.50683,16.4714,6.47136,26.5159,16.5159,6.51588
21,29.4753,29.5126,29.5126,40.5559,39.4753,6.50647,6.50647,16.4723,6.47227,6.50647,16.4723,6.47227,26.5156,16.5156,6.51559
22,29.4759,29.5126,29.5126,40.5548,39.4759,6.50614,6.50614,16.4731,6.47315,6.50614,16.4731,6.47315,26.5153,16.5153,6.51531
23,29.4765,29.5126,29.5126,40.5536,39.4765,6.50582,6.50582,16.474,6.47398,6.50582,16.474,6.47398,26.515,16.515,6.51503
24,29.4771,29.5125,29.5125,40.5525,39.4771,6.50551,6.50551,16.4748,6.47478,6.50551,16.4748,6.47478,26.5148,16.5148,6.51476
25,29.4777,29.5124,29.5124,40.5514,39.4777,6.50523,6.50523,16.4755,6.47554,6.50523,16.4755,6.47554,26.5145,16.5145,6.5145
26,29.4783,29.5123,29.5123,40.5503,39.4783,6.50496,6.50496,16.4763,6.47626,6.50496,16.4763,6.47626,26.5142,16.5142,6.51424
27,29.4788,29.5122,29.5122,40.5492,39.4788,6.5047,6.5047,16.477,6.47696,6.5047,16.477,6.47696,26.514,16.514,6.51399
28,29.4794,29.512,29.512,40.5481,39.4794,6.50446,6.50446,16.4776,6.47763,6.50446,16.4776,6.47763,26.5137,16.5137,6.51374
29,29.4799,29.5119,29.5119,40.5471,39.4799,6.50422,6.50422,16.4783,6.47827,6.50422,16.4783,6.47827,26.5135,16.5135,6.51348
30,29.4804,29.5117,29.5117,40.5461,39.4804,6.50401,6.50401,16.4789,6.47889,6.50401,16.4789,6.47889,26.5132,16.5132,6.51324
31,29.4809,29.5116,29.5116,40.5451,39.4809,6.5038,6.5038,16.4795,6.47949,6.5038,16.4795,6.47949,26.513,16.513,6.51299
32,29.4814,29.5114,29.5114,40.5441,39.4814,6.5036,6.5036,16.4801,6.48006,6.5036,16.4801,6.48006,26.5127,16.5127,6.51275
33,29.4819,29.5112,29.5112,40.5431,39.4819,6.50341,6.50341,16.4806,6.48061,6.50341,16.4806,6.48061,26.5125,16.5125,6.5125
34,29.4824,29.5111,29.5111,40.5422,39.4824,6.50324,6.50324,16.4811,6.48114,6.50324,16.4811,6.48114,26.5123,16.5123,6.51226
35,29.4828,29.5109,29.5109,40.5413,39.4828,6.50307,6.50307,16.4817,6.48165,6.50307,16.4817,6.48165,26.512,16.512,6.51203
36,29.4833,29.5107,29.5107,40.5404,39.4833,6.50291,6.50291,16.4821,6.48214,6.50291,16.4821,6.48214,26.5118,16.5118,6.51179
37,29.4837,29.5105,29.5105,40.5395,39.4837,6.50275,6.50275,16.4826,6.48262,6.50275,16.4826,6.48262,26.5116,16.5116,6.51155
38,29.4841,29.5103,29.5103,40.5386,39.4841,6.50261,6.50261,16.4831,6.48308,6.50261,16.4831,6.48308,26.5113,16.5113,6.51132
39,29.4845,29.5102,29.5102,40.5377,39.4845,6.50247,6.50247,16.4835,6.48353,6.50247,16.4835,6.48353,26.5111,16.5111,6.51109
40,29.4849,29.51,29.51,40.5369,39.4849,6.50234,6.50234,16.484,6.48396,6.50234,16.484,6.48396,26.5109,16.5109,6.51086
41,29.4853,29.5098,29.5098,40.536,39.4853,6.50222,6.50222,16.4844,6.48437,6.50222,16.4844,6.48437,26.5106,16.5106,6.51064
42,29.4856,29.5096,29.5096,40.5352,39.4856,6.5021,6.5021,16.4848,6.48477,6.5021,16.4848,6.48477,26.5104,16.5104,6.51042
43,29.486,29.5094,29.5094,40.5344,39.486,6.50198,6.50198,16.4852,6.48516,6.50198,16.4852,6.48516,26.5102,16.5102,6.51019
44,29.4863,29.5092,29.5092,40.5337,39.4863,6.50188,6.50188,16.4855,6.48554,6.50188,16.4855,6.48554,26.51,16.51,6.50998
45,29.4867,29.509,29.509,40.5329,39.4867,6.50177,6.50177,16.4859,6.4859,6.50177,16.4859,6.4859,26.5098,16.5098,6.50976
46,29.487,29.5088,29.5088,40.5321,39.487,6.50168,6.50168,16.4863,6.48626,6.50168,16.4863,6.48626,26.5095,16.5095,6.50955
47,29.4873,29.5087,29.5087,40.5314,39.4873,6.50158,6.50158,16.4866,6.4866,6.50158,16.4866,6.4866,26.5093,16.5093,6.50934
48,29.4876,29.5085,29.5085,40.5307,39.4876,6.50149,6.50149,16.4869,6.48693,6.50149,16.4869,6.48693,26.5091,16.5091,6.50913
49,29.4879,29.5083,29.5083,40.53,39.4879,6.50141,6.50141,16.4873,6.48725,6.50141,16.4873,6.48725,26.5089,16.5089,6.50893
50,29.4882,29.5081,29.5081,40.5293,39.4882,6.50133,6.50133,16.4876,6.48756,6.50133,16.4876,6.48756,26.5087,16.5087,6.50873
51,29.4885,29.5079,29.5079,40.5286,39.4885,6.50125,6.50125,16.4879,6.48786,6.50125,16.4879,6.48786,26.5085,16.5085,6.50853
52,29.4887,29.5078,29.5078,40.5279,39.4887,6.50118,6.50118,16.4882,6.48816,6.50118,16.4882,6.48816,26.5083,16.5083,6.50833
53,29.489,29.5076,29.5076,40.5273,39.489,6.5011,6.5011,16.4884,6.48844,6.5011,16.4884,6.48844,26.5081,16.5081,6.50814
54,29.4893,29.5074,29.5074,40.5267,39.4893,6.50104,6.50104,16.4887,6.48872,6.50104,16.4887,6.48872,26.508,16.508,6.50795
55,29.4895,29.5073,29.5073,40.526,39.4895,6.50097,6.50097,16.489,6.48899,6.50097,16.489,6.48899,26.5078,16.5078,6.50777
56,29.4898,29.5071,29.5071,40.5254,39.4898,6.50091,6.50091,16.4892,6.48925,6.50091,16.4892,6.48925,26.5076,16.5076,6.50758
57,29.49,29.5069,29.5069,40.5248,39.49,6.50085,6.50085,16.4895,6.4895,6.50085,16.4895,6.4895,26.5074,16.5074,6.5074
58,29.4902,29.5068,29.5068,40.5242,39.4902,6.50079,6.50079,16.4897,6.48975,6.50079,16.4897,6.48975,26.5072,16.5072,6.50723
59,29.4904,29.5066,29.5066,40.5237,39.4904,6.50074,6.50074,16.49,6.48998,6.50074,16.49,6.48998,26.5071,16.5071,6.50705
60,29.4907,29.5064,29.5064,40.5231,39.4907,6.50069,6.50069,16.4902,6.49022,6.50069,16.4902,6.49022,26.5069,16.5069,6.50688
61,29.4909,29.5063,29.5063,40.5226,39.4909,6.50064,6.50064,16.4904,6.49044,6.50064,16.4904,6.49044,26.5067,16.5067,6.50672
62,29.4911,29.5061,29.5061,40.522,39.4911,6.50059,6.50059,16.4907,6.49066,6.50059,16.4907,6.49066,26.5066,16.5066,6.50655
63,29.4913,29.506,29.506,40.5215,39.4913,6.50054,6.50054,16.4909,6.49087,6.50054,16.4909,6.49087,26.5064,16.5064,6.50639
64,29.4915,29.5058,29.5058,40.521,39.4915,6.5005,6.5005,16.4911,6.49108,6.5005,16.4911,6.49108,26.5062,16.5062,6.50623
65,29.4917,29.5057,29.5057,40.5205,39.4917,6.50046,6.50046,16.4913,6.49128,6.50046,16.4913,6.49128,26.5061,16.5061,6.50608
66,29.4918,29.5056,29.5056,40.52,39.4918,6.50041,6.50041,16.4915,6.49148,6.50041,16.4915,6.49148,26.5059,16.5059,6.50592
67,29.492,29.5054,29.5054,40.5195,39.492,6.50037,6.50037,16.4917,6.49167,6.50037,16.4917,6.49167,26.5058,16.5058,6.50577
68,29.4922,29.5053,29.5053,40.5191,39.4922,6.50034,6.50034,16.4919,6.49185,6.50034,16.4919,6.49185,26.5056,16.5056,6.50563
69,29.4924,29.5052,29.5052,40.5186,39.4924,6.5003,6.5003,16.492,6.49203,6.5003,16.492,6.49203,26.5055,16.5055,6.50548
70,29.4925,29.505,29.505,40.5182,39.4925,6.50027,6.50027,16.4922,6.49221,6.50027,16.4922,6.49221,26.5053,16.5053,6.50534
71,29.4927,29.5049,29.5049,40.5177,39.4927,6.50023,6.50023,16.4924,6.49238,6.50023,16.4924,6.49238,26.5052,16.5052,6.5052
72,29.4929,29.5048,29.5048,40.5173,39.4929,6.5002,6.5002,16.4925,6.49255,6.5002,16.4925,6.49255,26.5051,16.5051,6.50507
73,29.493,29.5046,29.5046,40.5169,39.493,6.50017,6.50017,16.4927,6.49271,6.50017,16.4927,6.49271,26.5049,16.5049,6.50494
74,29.4932,29.5045,29.5045,40.5165,39.4932,6.50014,6.50014,16.4929,6.49287,6.50014,16.4929,6.49287,26.5048,16.5048,6.50481
75,29.4933,29.5044,29.5044,40.5161,39.4933,6.50011,6.50011,16.493,6.49302,6.50011,16.493,6.49302,26.5047,16.5047,6.50468
76,29.4934,29.5043,29.5043,40.5157,39.4934,6.50008,6.50008,16.4932,6.49317,6.50008,16.4932,6.49317,26.5046,16.5046,6.50455
77,29.4936,29.5042,29.5042,40.5153,39.4936,6.50005,6.50005,16.4933,6.49332,6.50005,16.4933,6.49332,26.5044,16.5044,6.50443
78,29.4937,29.5041,29.5041,40.5149,39.4937,6.50003,6.50003,16.4935,6.49346,6.50003,16.4935,6.49346,26.5043,16.5043,6.50431
79,29.4939,29.5039,29.5039,40.5145,39.4939,6.5,6.5,16.4936,6.4936,6.5,16.4936,6.4936,26.5042,16.5042,6.5042
80,29.494,29.5038,29.5038,40.5142,39.494,6.49998,6.49998,16.4937,6.49373,6.49998,16.4937,6.49373,26.5041,16.5041,6.50408
81,29.4941,29.5037,29.5037,40.5138,39.4941,6.49995,6.49995,16.4939,6.49386,6.49995,16.4939,6.49386,26.504,16.504,6.50397
82,29.4942,29.5036,29.5036,40.5135,39.4942,6.49993,6.49993,16.494,6.49399,6.49993,16.494,6.49399,26.5039,16.5039,6.50386
83,29.4943,29.5035,29.5035,40.5132,39.4943,6.49991,6.49991,16.4941,6.49412,6.49991,16.4941,6.49412,26.5038,16.5038,6.50375
84,29.4945,29.5034,29.5034,40.5128,39.4945,6.49989,6.49989,16.4942,6.49424,6.49989,16.4942,6.49424,26.5036,16.5036,6.50365
85,29.4946,29.5033,29.5033,40.5125,39.4946,6.49987,6.49987,16.4944,6.49436,6.49987,16.4944,6.49436,26.5035,16.5035,6.50354
86,29.4947,29.5032,29.5032,40.5122,39.4947,6.49985,6.49985,16.4945,6.49447,6.49985,16.4945,6.49447,26.5034,16.5034,6.50344
87,29.4948,29.5031,29.5031,40.5119,39.4948,6.49983,6.49983,16.4946,6.49458,6.49983,16.4946,6.49458,26.5033,16.5033,6.50335
88,29.4949,29.5031,29.5031,40.5116,39.4949,6.49981,6.49981,16.4947,6.49469,6.49981,16.4947,6.49469,26.5032,16.5032,6.50325
89,29.495,29.503,29.503,40.5113,39.495,6.49979,6.49979,16.4948,6.4948,6.49979,16.4948,6.4948,26.5032,16.5032,6.50315
90,29.4951,29.5029,29.5029,40.511,39.4951,6.49977,6.49977,16.4949,6.4949,6.49977,16.4949,6.4949,26.5031,16.5031,6.50306
91,29.4952,29.5028,29.5028,40.5108,39.4952,6.49976,6.49976,16.495,6.49501,6.49976,16.495,6.49501,26.503,16.503,6.50297
92,29.4953,29.5027,29.5027,40.5105,39.4953,6.49974,6.49974,16.4951,6.49511,6.49974,16.4951,6.49511,26.5029,16.5029,6.50288
93,29.4954,29.5026,29.5026,40.5102,39.4954,6.49972,6.49972,16.4952,6.4952,6.49972,16.4952,6.4952,26.5028,16.5028,6.5028
94,29.4955,29.5025,29.5025,40.51,39.4955,6.49971,6.49971,16.4953,6.4953,6.49971,16.4953,6.4953,26.5027,16.5027,6.50271
95,29.4956,29.5025,29.5025,40.5097,39.4956,6.49969,6.49969,16.4954,6.49539,6.49969,16.4954,6.49539,26.5026,16.5026,6.50263
96,29.4956,29.5024,29.5024,40.5095,39.4956,6.49968,6.49968,16.4955,6.49548,6.49968,16.4955,6.49548,26.5026,16.5026,6.50255
97,29.4957,29.5023,29.5023,40.5092,39.4957,6.49966,6.49966,16.4956,6.49557,6.49966,16.4956,6.49557,26.5025,16.5025,6.50247
98,29.4958,29.5022,29.5022,40.509,39.4958,6.49965,6.49965,16.4957,6.49565,6.49965,16.4957,6.49565,26.5024,16.5024,6.5024
99,29.4959,29.5022,29.5022,40.5088,39.4959,6.49964,6.49964,16.4957,6.49573,6.49964,16.4957,6.49573,26.5023,16.5023,6.50232
100,29.496,29.5021,29.5021,40.5085,39.496,6.49962,6.49962,16.4958,6.49581,6.49962,16.4958,6.49581,26.5022,16.5022,6.50225
101,29.496,29.502,29.502,40.5083,39.496,6.49961,6.49961,16.4959,6.49589,6.49961,16.4959,6.49589,26.5022,16.5022,6.50217
102,29.4961,29.502,29.502,40.5081,39.4961,6.4996,6.4996,16.496,6.49597,6.4996,16.496,6.49597,26.5021,16.5021,6.5021
103,29.4962,29.5019,29.5019,40.5079,39.4962,6.49959,6.49959,16.496,6.49605,6.49959,16.496,6.49605,26.502,16.502,6.50204
104,29.4963,29.5018,29.5018,40.5077,39.4963,6.49958,6.49958,16.4961,6.49612,6.49958,16.4961,6.49612,26.502,16.502,6.50197
105,29.4963,29.5018,29.5018,40.5075,39.4963,6.49956,6.49956,16.4962,6.49619,6.49956,16.4962,6.49619,26.5019,16.5019,6.5019
106,29.4964,29.5017,29.5017,40.5073,39.4964,6.49955,6.49955,16.4963,6.49626,6.49955,16.4963,6.49626,26.5018,16.5018,6.50184
107,29.4965,29.5017,29.5017,40.5071,39.4965,6.49954,6.49954,16.4963,6.49633,6.49954,16.4963,6.49633,26.5018,16.5018,6.50178
108,29.4965,29.5016,29.5016,40.5069,39.4965,6.49953,6.49953,16.4964,6.4964,6.49953,16.4964,6.4964,26.5017,16.5017,6.50171
109,29.4966,29.5015,29.5015,40.5067,39.4966,6.49952,6.49952,16.4965,6.49646,6.49952,16.4965,6.49646,26.5017,16.5017,6.50165
110,29.4966,29.5015,29.5015,40.5066,39.4966,6.49951,6.49951,16.4965,6.49653,6.49951,16.4965,6.49653,26.5016,16.5016,6.5016
111,29.4967,29.5014,29.5014,40.5064,39.4967,6.4995,6.4995,16.4966,6.49659,6.4995,16.4966,6.49659,26.5015,16.5015,6.50154
112,29.4968,29.5014,29.5014,40.5062,39.4968,6.49949,6.49949,16.4966,6.49665,6.49949,16.4966,6.49665,26.5015,16.5015,6.50148
113,29.4968,29.5013,29.5013,40.506,39.4968,6.49949,6.49949,16.4967,6.49671,6.49949,16.4967,6.49671,26.5014,16.5014,6.50143
114,29.4969,29.5013,29.5013,40.5059,39.4969,6.49948,6.49948,16.4968,6.49676,6.49948,16.4968,6.49676,26.5014,16.5014,6.50138
115,29.4969,29.5012,29.5012,40.5057,39.4969,6.49947,6.49947,16.4968,6.49682,6.49947,16.4968,6.49682,26.5013,16.5013,6.50132
116,29.497,29.5012,29.5012,40.5056,39.497,6.49946,6.49946,16.4969,6.49688,6.49946,16.4969,6.49688,26.5013,16.5013,6.50127
117,29.497,29.5011,29.5011,40.5054,39.497,6.49945,6.49945,16.4969,6.49693,6.49945,16.4969,6.49693,26.5012,16.5012,6.50122
118,29.4971,29.5011,29.5011,40.5053,39.4971,6.49944,6.49944,16.497,6.49698,6.49944,16.497,6.49698,26.5012,16.5012,6.50117
119,29.4971,29.501,29.501,40.5051,39.4971,6.49944,6.49944,16.497,6.49703,6.49944,16.497,6.49703,26.5011,16.5011,6.50113
120,29.4972,29.501,29.501,40.505,39.4972,6.49943,6.49943,16.4971,6.49708,6.49943,16.4971,6.49708,26.5011,16.5011,6.50108
121,29.4972,29.5009,29.5009,40.5049,39.4972,6.49942,6.49942,16.4971,6.49713,6.49942,16.4971,6.49713,26.501,16.501,6.50103
122,29.4973,29.5009,29.5009,40.5047,39.4973,6.49942,6.49942,16.4972,6.49718,6.49942,16.4972,6.49718,26.501,16.501,6.50099
123,29.4973,29.5009,29.5009,40.5046,39.4973,6.49941,6.49941,16.4972,6.49722,6.49941,16.4972,6.49722,26.5009,16.5009,6.50095
124,29.4973,29.5008,29.5008,40.5045,39.4973,6.4994,6.4994,16.4973,6.49727,6.4994,16.4973,6.49727,26.5009,16.5009,6.5009
125,29.4974,29.5008,29.5008,40.5043,39.4974,6.4994,6.4994,16.4973,6.49731,6.4994,16.4973,6.49731,26.5009,16.5009,6.50086
126,29.4974,29.5007,29.5007,40.5042,39.4974,6.49939,6.49939,16.4974,6.49736,6.49939,16.4974,6.49736,26.5008,16.5008,6.50082
127,29.4975,29.5007,29.5007,40.5041,39.4975,6.49938,6.49938,16.4974,6.4974,6.49938,16.4974,6.4974,26.5008,16.5008,6.50078
128,29.4975,29.5007,29.5007,40.504,39.4975,6.49938,6.49938,16.4974,6.49744,6.49938,16.4974,6.49744,26.5007,16.5007,6.50075
129,29.4975,29.5006,29.5006,40.5039,39.4975,6.49937,6.49937,16.4975,6.49748,6.49937,16.4975,6.49748,26.5007,16.5007,6.50071
130,29.4976,29.5006,29.5006,40.5038,39.4976,6.49936,6.49936,16.4975,6.49752,6.49936,16.4975,6.49752,26.5007,16.5007,6.50067
131,29.4976,29.5006,29.5006,40.5036,39.4976,6.49936,6.49936,16.4976,6.49756,6.49936,16.4976,6.49756,26.5006,16.5006,6.50063
132,29.4977,29.5005,29.5005,40.5035,39.4977,6.49935,6.49935,16.4976,6.49759,6.49935,16.4976,6.49759,26.5006,16.5006,6.5006
133,29.4977,29.5005,29.5005,40.5034,39.4977,6.49935,6.49935,16.4976,6.49763,6.49935,16.4976,6.49763,26.5006,16.5006,6.50057
134,29.4977,29.5005,29.5005,40.5033,39.4977,6.49934,6.49934,16.4977,6.49767,6.49934,16.4977,6.49767,26.5005,16.5005,6.50053
135,29.4978,29.5004,29.5004,40.5032,39.4978,6.49934,6.49934,16.4977,6.4977,6.49934,16.4977,6.4977,26.5005,16.5005,6.5005
136,29.4978,29.5004,29.5004,40.5031,39.4978,6.49933,6.49933,16.4977,6.49773,6.49933,16.4977,6.49773,26.5005,16.5005,6.50047
137,29.4978,29.5004,29.5004,40.503,39.4978,6.49933,6.49933,16.4978,6.49777,6.49933,16.4978,6.49777,26.5004,16.5004,6.50044
138,29.4979,29.5003,29.5003,40.503,39.4979,6.49932,6.49932,16.4978,6.4978,6.49932,16.4978,6.4978,26.5004,16.5004,6.50041
139,29.4979,29.5003,29.5003,40.5029,39.4979,6.49932,6.49932,16.4978,6.49783,6.49932,16.4978,6.49783,26.5004,16.5004,6.50038
140,29.4979,29.5003,29.5003,40.5028,39.4979,6.49932,6.49932,16.4979,6.49786,6.49932,16.4979,6.49786,26.5003,16.5003,6.50035
141,29.4979,29.5003,29.5003,40.5027,39.4979,6.49931,6.49931,16.4979,6.49789,6.49931,16.4979,6.49789,26.5003,16.5003,6.50032
142,29.498,29.5002,29.5002,40.5026,39.498,6.49931,6.49931,16.4979,6.49792,6.49931,16.4979,6.49792,26.5003,16.5003,6.50029
143,29.498,29.5002,29.5002,40.5025,39.498,6.4993,6.4993,16.4979,6.49795,6.4993,16.4979,6.49795,26.5003,16.5003,6.50026
144,29.498,29.5002,29.5002,40.5024,39.498,6.4993,6.4993,16.498,6.49798,6.4993,16.498,6.49798,26.5002,16.5002,6.50024
145,29.4981,29.5002,29.5002,40.5024,39.4981,6.49929,6.49929,16.498,6.498,6.49929,16.498,6.498,26.5002,16.5002,6.50021
146,29.4981,29.5001,29.5001,40.5023,39.4981,6.49929,6.49929,16.498,6.49803,6.49929,16.498,6.49803,26.5002,16.5002,6.50019
147,29.4981,29.5001,29.5001,40.5022,39.4981,6.49929,6.49929,16.4981,6.49806,6.49929,16.4981,6.49806,26.5002,16.5002,6.50016
148,29.4981,29.5001,29.5001,40.5021,39.4981,6.49928,6.49928,16.4981,6.49808,6.49928,16.4981,6.49808,26.5001,16.5001,6.50014
149,29.4982,29.5001,29.5001,40.5021,39.4982,6.49928,6.49928,16.4981,6.49811,6.49928,16.4981,6.49811,26.5001,16.5001,6.50011
150,29.4982,29.5,29.5,40.502,39.4982,6.49928,6.49928,16.4981,6.49813,6.49928,16.4981,6.49813,26.5001,16.5001,6.50009
151,29.4982,29.5,29.5,40.5019,39.4982,6.49927,6.49927,16.4982,6.49815,6.49927,16.4982,6.49815,26.5001,16.5001,6.50007
152,29.4982,29.5,29.5,40.5019,39.4982,6.49927,6.49927,16.4982,6.49818,6.49927,16.4982,6.49818,26.5,16.5,6.50005
153,29.4982,29.5,29.5,40.5018,39.4982,6.49927,6.49927,16.4982,6.4982,6.49927,16.4982,6.4982,26.5,16.5,6.50003
154,29.4983,29.5,29.5,40.5017,39.4983,6.49926,6.49926,16.4982,6.49822,6.49926,16.4982,6.49822,26.5,16.5,6.5
155,29.4983,29.4999,29.4999,40.5017,39.4983,6.49926,6.49926,16.4982,6.49824,6.49926,16.4982,6.49824,26.5,16.5,6.49998
156,29.4983,29.4999,29.4999,40.5016,39.4983,6.49926,6.49926,16.4983,6.49826,6.49926,16.4983,6.49826,26.5,16.5,6.49996
157,29.4983,29.4999,29.4999,40.5016,39.4983,6.49925,6.49925,16.4983,6.49829,6.49925,16.4983,6.49829,26.4999,16.4999,6.49995
158,29.4983,29.4999,29.4999,40.5015,39.4983,6.49925,6.49925,16.4983,6.49831,6.49925,16.4983,6.49831,26.4999,16.4999,6.49993
159,29.4984,29.4999,29.4999,40.5015,39.4984,6.49925,6.49925,16.4983,6.49832,6.49925,16.4983,6.49832,26.4999,16.4999,6.49991
160,29.4984,29.4999,29.4999,40.5014,39.4984,6.49925,6.49925,16.4983,6.49834,6.49925,16.4983,6.49834,26.4999,16.4999,6.49989
161,29.4984,29.4998,29.4998,40.5013,39.4984,6.49924,6.49924,16.4984,6.49836,6.49924,16.4984,6.49836,26.4999,16.4999,6.49987
162,29.4984,29.4998,29.4998,40.5013,39.4984,6.49924,6.49924,16.4984,6.49838,6.49924,16.4984,6.49838,26.4999,16.4999,6.49985
163,29.4984,29.4998,29.4998,40.5012,39.4984,6.49924,6.49924,16.4984,6.4984,6.49924,16.4984,6.4984,26.4998,16.4998,6.49984
164,29.4984,29.4998,29.4998,40.5012,39.4984,6.49924,6.49924,16.4984,6.49842,6.49924,16.4984,6.49842,26.4998,16.4998,6.49982
165,29.4985,29.4998,29.4998,40.5011,39.4985,6.49923,6.49923,16.4984,6.49843,6.49923,16.4984,6.49843,26.4998,16.4998,6.49981
166,29.4985,29.4998,29.4998,40.5011,39.4985,6.49923,6.49923,16.4984,6.49845,6.49923,16.4984,6.49845,26.4998,16.4998,6.49979
167,29.4985,29.4997,29.4997,40.5011,39.4985,6.49923,6.49923,16.4985,6.49846,6.49923,16.4985,6.49846,26.4998,16.4998,6.49977
168,29.4985,29.4997,29.4997,40.501,39.4985,6.49923,6.49923,16.4985,6.49848,6.49923,16.4985,6.49848,26.4998,16.4998,6.49976
169,29.4985,29.4997,29.4997,40.501,39.4985,6.49922,6.49922,16.4985,6.4985,6.49922,16.4985,6.4985,26.4997,16.4997,6.49974
170,29.4985,29.4997,29.4997,40.5009,39.4985,6.49922,6.49922,16.4985,6.49851,6.49922,16.4985,6.49851,26.4997,16.4997,6.49973
171,29.4986,29.4997,29.4997,40.5009,39.4986,6.49922,6.49922,16.4985,6.49853,6.49922,16.4985,6.49853,26.4997,16.4997,6.49972
172,29.4986,29.4997,29.4997,40.5008,39.4986,6.49922,6.49922,16.4985,6.49854,6.49922,16.4985,6.49854,26.4997,16.4997,6.4997
173,29.4986,29.4997,29.4997,40.5008,39.4986,6.49922,6.49922,16.4986,6.49855,6.49922,16.4986,6.49855,26.4997,16.4997,6.49969
174,29.4986,29.4997,29.4997,40.5008,39.4986,6.49921,6.49921,16.4986,6.49857,6.49921,16.4986,6.49857,26.4997,16.4997,6.49968
175,29.4986,29.4996,29.4996,40.5007,39.4986,6.49921,6.49921,16.4986,6.49858,6.49921,16.4986,6.49858,26.4997,16.4997,6.49966
176,29.4986,29.4996,29.4996,40.5007,39.4986,6.49921,6.49921,16.4986,6.49859,6.49921,16.4986,6.49859,26.4997,16.4997,6.49965
177,29.4986,29.4996,29.4996,40.5006,39.4986,6.49921,6.49921,16.4986,6.49861,6.49921,16.4986,6.49861,26.4996,16.4996,6.49964
178,29.4986,29.4996,29.4996,40.5006,39.4986,6.49921,6.49921,16.4986,6.49862,6.49921,16.4986,6.49862,26.4996,16.4996,6.49963
179,29.4987,29.4996,29.4996,40.5006,39.4987,6.49921,6.49921,16.4986,6.49863,6.49921,16.4986,6.49863,26.4996,16.4996,6.49962
180,29.4987,29.4996,29.4996,40.5005,39.4987,6.4992,6.4992,16.4986,6.49864,6.4992,16.4986,6.49864,26.4996,16.4996,6.4996
181,29.4987,29.4996,29.4996,40.5005,39.4987,6.4992,6.4992,16.4987,6.49865,6.4992,16.4987,6.49865,26.4996,16.4996,6.49959
182,29.4987,29.4996,29.4996,40.5005,39.4987,6.4992,6.4992,16.4987,6.49867,6.4992,16.4987,6.49867,26.4996,16.4996,6.49958
