step,sumCost
164,83.8495
165,83.8495
166,83.8495
167,83.8495
168,83.8495
169,83.8495
170,83.8495
171,83.8495
172,83.8495
173,83.8495
174,83.8495
175,83.8495
176,83.8495
177,83.8495
178,83.8495
179,83.8495
180,83.8495
181,83.8495
182,83.8495
183,83.8495
184,83.8495
185,83.8495
186,83.8495
187,83.8495
188,83.8495
189,83.8495
190,83.8495
191,83.8495
192,83.8495
193,83.8495
194,83.8495
195,83.8495
196,83.8495
197,83.8495
198,83.8495
199,83.8495
200,83.8495
201,83.8495
202,83.8495
203,83.8495
204,83.8495
205,83.8495
206,83.8495
207,83.8495
208,83.8495
209,83.8495
210,83.8495
211,83.8495
212,83.8495
213,83.8495
214,83.8495
215,83.8495
216,83.8495
217,83.8495
218,83.8495
219,83.8495
220,83.8495
221,83.8495
222,83.8495
223,83.8495
224,83.8495
225,83.8495
226,83.8495
227,83.8495
228,83.8495
229,83.8495
230,83.8495
231,83.8495
232,83.8495
233,83.8495
234,83.8495
235,83.8495
236,83.8495
237,83.8495
238,83.8495
239,83.8495
240,83.8495
241,83.8495
242,83.8495
243,83.8495
244,83.8495
245,83.8495
246,83.8495
247,83.8495
248,83.8495
249,83.8495
250,83.8495
251,83.8495
252,83.8495
253,83.8495
254,83.8495
255,83.8495
256,83.8495
257,83.8495
258,83.8495
259,83.8495
260,83.8495
261,83.8495
262,83.8495
263,83.8495
264,83.8495
265,83.8495
266,83.8495
267,83.8495
268,83.8495
269,83.8495
270,83.8495
271,83.8495
272,83.8495
273,83.8495
274,83.8495
275,83.8495
276,83.8495
277,83.8495
278,83.8495
279,83.8495
280,83.8495
281,83.8495
282,83.8495
283,83.8495
284,83.8495
285,83.8495
286,83.8495
287,83.8495
288,83.8495
289,83.8495
290,83.8495
291,83.8495
292,83.8495
293,83.8495
294,83.8495
295,83.8495
296,83.8495
297,83.8495
298,83.8495
299,83.8495
300,83.8495
301,83.8495
302,83.8495
303,83.8495
304,83.8495
305,83.8495
306,83.8495
307,83.8495
308,83.8495
309,83.8495
310,83.8495
311,83.8495
312,83.8495
313,83.8495
314,83.8495
315,83.8495
316,83.8495
317,83.8495
318,83.8495
319,83.8495
320,83.8495
321,83.8495
322,83.8495
323,83.8495
324,83.8495
325,83.8495
326,83.8495
327,83.8495
328,83.8495
329,83.8495
330,83.8495
331,83.8495
332,83.8495
333,83.8495
334,83.8495
335,83.8495
336,83.8495
337,83.8495
338,83.8495
339,83.8495
340,83.8495
341,83.8495
342,83.8495
343,83.8495
344,83.8495
345,83.8495
346,83.8495
347,83.8495
348,83.8495
349,83.8495
350,83.8495
351,83.8495
352,83.8495
353,83.8495
354,83.8495
355,83.8495
356,83.8495
357,83.8495
358,83.8495
359,83.8495
360,83.8495
361,83.8495
362,83.8495
363,83.8495
364,83.8495
365,83.8495
366,83.8495
367,83.8495
368,83.8495
369,83.8495
370,83.8495
371,83.8495
372,83.8495
373,83.8495
374,83.8495
375,83.8495
376,83.8495
377,83.8495
378,83.8495
379,83.8495
380,83.8495
381,83.8495
382,83.8495
383,83.8495
384,83.8495
385,83.8495
386,83.8495
387,83.8495
388,83.8495
389,83.8495
390,83.8495
391,83.8495
392,83.8495
393,83.8495
394,83.8495
395,83.8495
396,83.8495
397,83.8495
398,83.8495
399,83.8495
400,83.8495
401,83.8495
402,83.8495
403,83.8495
404,83.8495
405,83.8495
406,83.8495
407,83.8495
408,83.8495
409,83.8495
410,83.8495
411,83.8495
412,83.8495
413,83.8495
414,83.8495
415,83.8495
416,83.8495
417,83.8495
418,83.8495
419,83.8495
420,83.8495
421,83.8495
422,83.8495
423,83.8495
424,83.8495
425,83.8495
426,83.8495
427,83.8495
428,83.8495
429,83.8495
430,83.8495
431,83.8495
432,83.8495
433,83.8495
434,83.8495
435,83.8495
436,83.8495
437,83.8495
438,83.8495
439,83.8495
440,83.8495
441,83.8495
442,83.8495
443,83.8495
444,83.8495
445,83.8495
446,83.8495
447,83.8495
448,83.8495
449,83.8495
450,83.8495
451,83.8495
452,83.8495
453,83.8495
454,83.8495
455,83.8495
456,83.8495
457,83.8495
458,83.8495
459,83.8495
460,83.8495
461,83.8495
462,83.8495
463,83.8495
464,83.8495
465,83.8495
466,83.8495
467,83.8495
468,83.8495
469,83.8495
470,83.8495
471,83.8495
472,83.8495
473,83.8495
474,83.8495
475,83.8495
476,83.8495
477,83.8495
478,83.8495
479,83.8495
480,83.8495
481,83.8495
482,83.8495
483,83.8495
484,83.8495
485,83.8495
486,83.8495
487,83.8495
488,83.8495
489,83.8495
490,83.8495
491,83.8495
492,83.8495
493,83.8495
494,83.8495
495,83.8495
496,83.8495
497,83.8495
498,83.8495
499,83.8495
500,83.8495
