step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
33,30.1899,31.2059,31.2059,41.711,40.1899,5.50265,5.50265,17.9439,7.9439,5.50265,17.9439,7.9439,27.449,17.449,7.44901
34,30.1641,31.1298,31.1298,41.636,40.1641,5.53979,5.53979,17.8927,7.89272,5.53979,17.8927,7.89272,27.3989,17.3989,7.39888
35,30.1398,31.0575,31.0575,41.5648,40.1398,5.57537,5.57537,17.8441,7.84406,5.57537,17.8441,7.84406,27.3514,17.3514,7.35138
36,30.1168,30.9888,30.9888,41.4974,40.1168,5.60944,5.60944,17.7978,7.79776,5.60944,17.7978,7.79776,27.3063,17.3063,7.30632
37,30.0949,30.9235,30.9235,41.4333,40.0949,5.64207,5.64207,17.7537,7.75371,5.64207,17.7537,7.75371,27.2635,17.2635,7.26355
38,30.0742,30.8614,30.8614,41.3726,40.0742,5.67333,5.67333,17.7118,7.71177,5.67333,17.7118,7.71177,27.2229,17.2229,7.22293
39,30.0545,30.8023,30.8023,41.3148,40.0545,5.70329,5.70329,17.6718,7.67182,5.70329,17.6718,7.67182,27.1843,17.1843,7.18433
40,30.0358,30.7461,30.7461,41.26,40.0358,5.73198,5.73198,17.6338,7.63376,5.73198,17.6338,7.63376,27.1476,17.1476,7.14763
41,30.0179,30.6927,30.6927,41.2079,40.0179,5.75948,5.75948,17.5975,7.59748,5.75948,17.5975,7.59748,27.1127,17.1127,7.11272
42,30.0009,30.6418,30.6418,41.1584,40.0009,5.78584,5.78584,17.5629,7.56289,5.78584,17.5629,7.56289,27.0795,17.0795,7.0795
43,29.9846,30.5933,30.5933,41.1113,39.9846,5.8111,5.8111,17.5299,7.52989,5.8111,17.5299,7.52989,27.0479,17.0479,7.04787
44,29.9691,30.5471,30.5471,41.0665,39.9691,5.83531,5.83531,17.4984,7.4984,5.83531,17.4984,7.4984,27.0177,17.0177,7.01775
45,29.9543,30.5031,30.5031,41.0238,39.9543,5.85852,5.85852,17.4683,7.46834,5.85852,17.4683,7.46834,26.9891,16.9891,6.98905
46,29.9401,30.4612,30.4612,40.9833,39.9401,5.88078,5.88078,17.4396,7.43962,5.88078,17.4396,7.43962,26.9617,16.9617,6.9617
47,29.9266,30.4212,30.4212,40.9447,39.9266,5.90211,5.90211,17.4122,7.41219,5.90211,17.4122,7.41219,26.9356,16.9356,6.93564
48,29.9136,30.3831,30.3831,40.908,39.9136,5.92258,5.92258,17.386,7.38597,5.92258,17.386,7.38597,26.9108,16.9108,6.91078
49,29.9012,30.3468,30.3468,40.873,39.9012,5.9422,5.9422,17.3609,7.3609,5.9422,17.3609,7.3609,26.8871,16.8871,6.88708
50,29.8893,30.3122,30.3122,40.8397,39.8893,5.96103,5.96103,17.3369,7.33693,5.96103,17.3369,7.33693,26.8645,16.8645,6.86447
51,29.8778,30.2791,30.2791,40.808,39.8778,5.97909,5.97909,17.314,7.31398,5.97909,17.314,7.31398,26.8429,16.8429,6.8429
52,29.8669,30.2475,30.2475,40.7778,39.8669,5.99641,5.99641,17.292,7.29202,5.99641,17.292,7.29202,26.8223,16.8223,6.82232
53,29.8564,30.2174,30.2174,40.7491,39.8564,6.01303,6.01303,17.271,7.271,6.01303,17.271,7.271,26.8027,16.8027,6.80268
54,29.8463,30.1886,30.1886,40.7217,39.8463,6.02898,6.02898,17.2509,7.25085,6.02898,17.2509,7.25085,26.7839,16.7839,6.78393
55,29.8366,30.1612,30.1612,40.6956,39.8366,6.04429,6.04429,17.2316,7.23156,6.04429,17.2316,7.23156,26.766,16.766,6.76604
56,29.8273,30.1349,30.1349,40.6708,39.8273,6.05898,6.05898,17.2131,7.21306,6.05898,17.2131,7.21306,26.749,16.749,6.74896
57,29.8184,30.1099,30.1099,40.6472,39.8184,6.07308,6.07308,17.1953,7.19532,6.07308,17.1953,7.19532,26.7326,16.7326,6.73265
58,29.8098,30.0859,30.0859,40.6247,39.8098,6.08662,6.08662,17.1783,7.17831,6.08662,17.1783,7.17831,26.7171,16.7171,6.71707
59,29.8016,30.063,30.063,40.6032,39.8016,6.09962,6.09962,17.162,7.16198,6.09962,17.162,7.16198,26.7022,16.7022,6.7022
60,29.7937,30.0411,30.0411,40.5828,39.7937,6.1121,6.1121,17.1463,7.14632,6.1121,17.1463,7.14632,26.688,16.688,6.68801
61,29.7861,30.0202,30.0202,40.5634,39.7861,6.12408,6.12408,17.1313,7.13127,6.12408,17.1313,7.13127,26.6744,16.6744,6.67445
62,29.7787,30.0002,30.0002,40.5448,39.7787,6.13559,6.13559,17.1168,7.11682,6.13559,17.1168,7.11682,26.6615,16.6615,6.6615
63,29.7717,29.981,29.981,40.5272,39.7717,6.14664,6.14664,17.1029,7.10294,6.14664,17.1029,7.10294,26.6491,16.6491,6.64914
64,29.7649,29.9627,29.9627,40.5104,39.7649,6.15726,6.15726,17.0896,7.0896,6.15726,17.0896,7.0896,26.6373,16.6373,6.63733
65,29.7584,29.9452,29.9452,40.4945,39.7584,6.16746,6.16746,17.0768,7.07678,6.16746,17.0768,7.07678,26.6261,16.6261,6.62606
66,29.7521,29.9284,29.9284,40.4793,39.7521,6.17727,6.17727,17.0644,7.06444,6.17727,17.0644,7.06444,26.6153,16.6153,6.61529
67,29.746,29.9124,29.9124,40.4648,39.746,6.18669,6.18669,17.0526,7.05258,6.18669,17.0526,7.05258,26.605,16.605,6.60501
68,29.7402,29.897,29.897,40.451,39.7402,6.19574,6.19574,17.0412,7.04116,6.19574,17.0412,7.04116,26.5952,16.5952,6.5952
69,29.7346,29.8823,29.8823,40.438,39.7346,6.20444,6.20444,17.0302,7.03017,6.20444,17.0302,7.03017,26.5858,16.5858,6.58582
70,29.7292,29.8682,29.8682,40.4255,39.7292,6.2128,6.2128,17.0196,7.01959,6.2128,17.0196,7.01959,26.5769,16.5769,6.57688
71,29.724,29.8547,29.8547,40.4137,39.724,6.22084,6.22084,17.0094,7.00939,6.22084,17.0094,7.00939,26.5683,16.5683,6.56834
72,29.719,29.8418,29.8418,40.4024,39.719,6.22857,6.22857,16.9996,6.99957,6.22857,16.9996,6.99957,26.5602,16.5602,6.56018
73,29.7142,29.8294,29.8294,40.3917,39.7142,6.236,6.236,16.9901,6.99011,6.236,16.9901,6.99011,26.5524,16.5524,6.5524
74,29.7095,29.8176,29.8176,40.3816,39.7095,6.24315,6.24315,16.981,6.98098,6.24315,16.981,6.98098,26.545,16.545,6.54497
75,29.705,29.8062,29.8062,40.3719,39.705,6.25002,6.25002,16.9722,6.97218,6.25002,16.9722,6.97218,26.5379,16.5379,6.53788
76,29.7007,29.7953,29.7953,40.3628,39.7007,6.25663,6.25663,16.9637,6.96369,6.25663,16.9637,6.96369,26.5311,16.5311,6.53112
77,29.6965,29.7849,29.7849,40.3541,39.6965,6.26299,6.26299,16.9555,6.9555,6.26299,16.9555,6.9555,26.5247,16.5247,6.52467
78,29.6925,29.7749,29.7749,40.3458,39.6925,6.26911,6.26911,16.9476,6.94759,6.26911,16.9476,6.94759,26.5185,16.5185,6.51852
79,29.6886,29.7653,29.7653,40.338,39.6886,6.275,6.275,16.9399,6.93995,6.275,16.9399,6.93995,26.5126,16.5126,6.51265
80,29.6848,29.7561,29.7561,40.3306,39.6848,6.28067,6.28067,16.9326,6.93257,6.28067,16.9326,6.93257,26.507,16.507,6.50705
81,29.6812,29.7473,29.7473,40.3236,39.6812,6.28612,6.28612,16.9254,6.92544,6.28612,16.9254,6.92544,26.5017,16.5017,6.50171
82,29.6777,29.7389,29.7389,40.3169,39.6777,6.29138,6.29138,16.9186,6.91856,6.29138,16.9186,6.91856,26.4966,16.4966,6.49663
83,29.6743,29.7307,29.7307,40.3106,39.6743,6.29643,6.29643,16.9119,6.9119,6.29643,16.9119,6.9119,26.4918,16.4918,6.49178
84,29.671,29.723,29.723,40.3047,39.671,6.3013,6.3013,16.9055,6.90545,6.3013,16.9055,6.90545,26.4872,16.4872,6.48716
85,29.6679,29.7155,29.7155,40.299,39.6679,6.30599,6.30599,16.8992,6.89922,6.30599,16.8992,6.89922,26.4828,16.4828,6.48276
86,29.6648,29.7084,29.7084,40.2937,39.6648,6.3105,6.3105,16.8932,6.89319,6.3105,16.8932,6.89319,26.4786,16.4786,6.47857
87,29.6619,29.7015,29.7015,40.2887,39.6619,6.31485,6.31485,16.8874,6.88735,6.31485,16.8874,6.88735,26.4746,16.4746,6.47458
88,29.659,29.6949,29.6949,40.284,39.659,6.31904,6.31904,16.8817,6.8817,6.31904,16.8817,6.8817,26.4708,16.4708,6.47078
89,29.6563,29.6886,29.6886,40.2795,39.6563,6.32308,6.32308,16.8762,6.87622,6.32308,16.8762,6.87622,26.4672,16.4672,6.46716
90,29.6536,29.6825,29.6825,40.2753,39.6536,6.32697,6.32697,16.8709,6.87092,6.32697,16.8709,6.87092,26.4637,16.4637,6.46373
91,29.651,29.6767,29.6767,40.2714,39.651,6.33073,6.33073,16.8658,6.86577,6.33073,16.8658,6.86577,26.4605,16.4605,6.46046
92,29.6486,29.6711,29.6711,40.2677,39.6486,6.33434,6.33434,16.8608,6.86079,6.33434,16.8608,6.86079,26.4573,16.4573,6.45735
93,29.6461,29.6657,29.6657,40.2642,39.6461,6.33783,6.33783,16.856,6.85595,6.33783,16.856,6.85595,26.4544,16.4544,6.4544
94,29.6438,29.6606,29.6606,40.2609,39.6438,6.34119,6.34119,16.8513,6.85126,6.34119,16.8513,6.85126,26.4516,16.4516,6.45159
95,29.6415,29.6556,29.6556,40.2578,39.6415,6.34443,6.34443,16.8467,6.84671,6.34443,16.8467,6.84671,26.4489,16.4489,6.44893
96,29.6394,29.6509,29.6509,40.255,39.6394,6.34756,6.34756,16.8423,6.84228,6.34756,16.8423,6.84228,26.4464,16.4464,6.4464
97,29.6372,29.6463,29.6463,40.2523,39.6372,6.35058,6.35058,16.838,6.83799,6.35058,16.838,6.83799,26.444,16.444,6.444
98,29.6352,29.6419,29.6419,40.2498,39.6352,6.3535,6.3535,16.8338,6.83382,6.3535,16.8338,6.83382,26.4417,16.4417,6.44173
99,29.6332,29.6377,29.6377,40.2475,39.6332,6.35631,6.35631,16.8298,6.82976,6.35631,16.8298,6.82976,26.4396,16.4396,6.43957
100,29.6313,29.6337,29.6337,40.2454,39.6313,6.35902,6.35902,16.8258,6.82582,6.35902,16.8258,6.82582,26.4375,16.4375,6.43753
101,29.6294,29.6298,29.6298,40.2434,39.6294,6.36164,6.36164,16.822,6.82199,6.36164,16.822,6.82199,26.4356,16.4356,6.4356
102,29.6276,29.626,29.626,40.2415,39.6276,6.36417,6.36417,16.8183,6.81826,6.36417,16.8183,6.81826,26.4338,16.4338,6.43377
103,29.6257,29.6225,29.6225,40.2398,39.6257,6.36662,6.36662,16.8147,6.81468,6.36662,16.8147,6.81468,26.432,16.432,6.43199
104,29.6238,29.6192,29.6192,40.2382,39.6238,6.36898,6.36898,16.8112,6.81123,6.36898,16.8112,6.81123,26.4303,16.4303,6.43026
105,29.6219,29.6161,29.6161,40.2368,39.6219,6.37126,6.37126,16.8079,6.8079,6.37126,16.8079,6.8079,26.4286,16.4286,6.42858
106,29.62,29.6132,29.6132,40.2355,39.62,6.37346,6.37346,16.8047,6.80467,6.37346,16.8047,6.80467,26.427,16.427,6.42698
107,29.6182,29.6104,29.6104,40.2343,39.6182,6.37559,6.37559,16.8016,6.80155,6.37559,16.8016,6.80155,26.4254,16.4254,6.42544
108,29.6163,29.6077,29.6077,40.2332,39.6163,6.37764,6.37764,16.7985,6.79852,6.37764,16.7985,6.79852,26.424,16.424,6.42398
109,29.6145,29.6052,29.6052,40.2322,39.6145,6.37963,6.37963,16.7956,6.79557,6.37963,16.7956,6.79557,26.4226,16.4226,6.4226
110,29.6127,29.6028,29.6028,40.2313,39.6127,6.38154,6.38154,16.7927,6.7927,6.38154,16.7927,6.7927,26.4213,16.4213,6.42129
111,29.611,29.6004,29.6004,40.2306,39.611,6.3834,6.3834,16.7899,6.7899,6.3834,16.7899,6.7899,26.4201,16.4201,6.42006
112,29.6094,29.5982,29.5982,40.2299,39.6094,6.38519,6.38519,16.7872,6.78718,6.38519,16.7872,6.78718,26.4189,16.4189,6.4189
113,29.6077,29.5961,29.5961,40.2294,39.6077,6.38692,6.38692,16.7845,6.78451,6.38692,16.7845,6.78451,26.4178,16.4178,6.41782
114,29.6061,29.594,29.594,40.2289,39.6061,6.3886,6.3886,16.7819,6.78191,6.3886,16.7819,6.78191,26.4168,16.4168,6.4168
115,29.6046,29.5921,29.5921,40.2286,39.6046,6.39022,6.39022,16.7794,6.77937,6.39022,16.7794,6.77937,26.4159,16.4159,6.41586
116,29.6031,29.5902,29.5902,40.2283,39.6031,6.39178,6.39178,16.7769,6.77689,6.39178,16.7769,6.77689,26.415,16.415,6.41498
117,29.6017,29.5884,29.5884,40.2281,39.6017,6.3933,6.3933,16.7745,6.77446,6.3933,16.7745,6.77446,26.4142,16.4142,6.41416
118,29.6003,29.5867,29.5867,40.228,39.6003,6.39477,6.39477,16.7721,6.77208,6.39477,16.7721,6.77208,26.4134,16.4134,6.4134
119,29.5989,29.585,29.585,40.2279,39.5989,6.39619,6.39619,16.7697,6.76975,6.39619,16.7697,6.76975,26.4127,16.4127,6.41271
120,29.5976,29.5834,29.5834,40.228,39.5976,6.39757,6.39757,16.7675,6.76747,6.39757,16.7675,6.76747,26.4121,16.4121,6.41206
121,29.5963,29.5818,29.5818,40.2281,39.5963,6.39891,6.39891,16.7652,6.76523,6.39891,16.7652,6.76523,26.4115,16.4115,6.41148
122,29.5951,29.5803,29.5803,40.2282,39.5951,6.4002,6.4002,16.763,6.76304,6.4002,16.763,6.76304,26.4109,16.4109,6.41094
123,29.5939,29.5789,29.5789,40.2284,39.5939,6.40145,6.40145,16.7609,6.76089,6.40145,16.7609,6.76089,26.4105,16.4105,6.41045
124,29.5927,29.5775,29.5775,40.2287,39.5927,6.40267,6.40267,16.7588,6.75878,6.40267,16.7588,6.75878,26.41,16.41,6.41001
125,29.5915,29.5761,29.5761,40.229,39.5915,6.40385,6.40385,16.7567,6.75671,6.40385,16.7567,6.75671,26.4096,16.4096,6.40961
126,29.5904,29.5748,29.5748,40.2294,39.5904,6.405,6.405,16.7547,6.75467,6.405,16.7547,6.75467,26.4093,16.4093,6.40926
127,29.5894,29.5736,29.5736,40.2299,39.5894,6.40611,6.40611,16.7527,6.75268,6.40611,16.7527,6.75268,26.4089,16.4089,6.40894
128,29.5883,29.5724,29.5724,40.2303,39.5883,6.40719,6.40719,16.7507,6.75072,6.40719,16.7507,6.75072,26.4087,16.4087,6.40867
129,29.5873,29.5712,29.5712,40.2309,39.5873,6.40824,6.40824,16.7488,6.74879,6.40824,16.7488,6.74879,26.4084,16.4084,6.40843
130,29.5863,29.5701,29.5701,40.2314,39.5863,6.40926,6.40926,16.7469,6.7469,6.40926,16.7469,6.7469,26.4082,16.4082,6.40822
131,29.5853,29.569,29.569,40.232,39.5853,6.41027,6.41027,16.745,6.74504,6.41027,16.745,6.74504,26.408,16.408,6.40803
132,29.5844,29.568,29.568,40.2326,39.5844,6.41125,6.41125,16.7432,6.7432,6.41125,16.7432,6.7432,26.4078,16.4078,6.40785
133,29.5834,29.567,29.567,40.2332,39.5834,6.41221,6.41221,16.7414,6.7414,6.41221,16.7414,6.7414,26.4077,16.4077,6.40767
134,29.5824,29.566,29.566,40.2339,39.5824,6.41316,6.41316,16.7396,6.73962,6.41316,16.7396,6.73962,26.4075,16.4075,6.40751
135,29.5815,29.565,29.565,40.2345,39.5815,6.41409,6.41409,16.7379,6.73787,6.41409,16.7379,6.73787,26.4074,16.4074,6.40736
136,29.5805,29.5641,29.5641,40.2352,39.5805,6.41501,6.41501,16.7361,6.73614,6.41501,16.7361,6.73614,26.4072,16.4072,6.40723
137,29.5796,29.5631,29.5631,40.2358,39.5796,6.41591,6.41591,16.7344,6.73443,6.41591,16.7344,6.73443,26.4071,16.4071,6.4071
138,29.5787,29.5623,29.5623,40.2365,39.5787,6.41679,6.41679,16.7327,6.73274,6.41679,16.7327,6.73274,26.407,16.407,6.40699
139,29.5778,29.5614,29.5614,40.2372,39.5778,6.41766,6.41766,16.7311,6.73108,6.41766,16.7311,6.73108,26.4069,16.4069,6.4069
140,29.5769,29.5605,29.5605,40.2379,39.5769,6.41851,6.41851,16.7294,6.72943,6.41851,16.7294,6.72943,26.4068,16.4068,6.40682
141,29.5761,29.5597,29.5597,40.2386,39.5761,6.41935,6.41935,16.7278,6.72781,6.41935,16.7278,6.72781,26.4067,16.4067,6.40675
142,29.5752,29.5589,29.5589,40.2394,39.5752,6.42017,6.42017,16.7262,6.7262,6.42017,16.7262,6.7262,26.4067,16.4067,6.40669
143,29.5744,29.5581,29.5581,40.2401,39.5744,6.42098,6.42098,16.7246,6.72461,6.42098,16.7246,6.72461,26.4067,16.4067,6.40665
144,29.5735,29.5573,29.5573,40.2409,39.5735,6.42177,6.42177,16.723,6.72305,6.42177,16.723,6.72305,26.4066,16.4066,6.40662
145,29.5727,29.5565,29.5565,40.2416,39.5727,6.42255,6.42255,16.7215,6.7215,6.42255,16.7215,6.7215,26.4066,16.4066,6.4066
146,29.5719,29.5558,29.5558,40.2424,39.5719,6.42332,6.42332,16.72,6.71996,6.42332,16.72,6.71996,26.4066,16.4066,6.4066
147,29.5712,29.555,29.555,40.2432,39.5712,6.42407,6.42407,16.7184,6.71845,6.42407,16.7184,6.71845,26.4066,16.4066,6.4066
148,29.5704,29.5543,29.5543,40.244,39.5704,6.42482,6.42482,16.7169,6.71695,6.42482,16.7169,6.71695,26.4066,16.4066,6.40662
149,29.5696,29.5536,29.5536,40.2448,39.5696,6.42554,6.42554,16.7155,6.71547,6.42554,16.7155,6.71547,26.4067,16.4067,6.40665
150,29.5689,29.5529,29.5529,40.2456,39.5689,6.42626,6.42626,16.714,6.714,6.42626,16.714,6.714,26.4067,16.4067,6.40669
151,29.5682,29.5522,29.5522,40.2464,39.5682,6.42697,6.42697,16.7126,6.71255,6.42697,16.7126,6.71255,26.4067,16.4067,6.40674
152,29.5675,29.5515,29.5515,40.2472,39.5675,6.42766,6.42766,16.7111,6.71112,6.42766,16.7111,6.71112,26.4068,16.4068,6.4068
153,29.5667,29.5509,29.5509,40.2481,39.5667,6.42834,6.42834,16.7097,6.7097,6.42834,16.7097,6.7097,26.4069,16.4069,6.40687
154,29.5661,29.5502,29.5502,40.2489,39.5661,6.42901,6.42901,16.7083,6.7083,6.42901,16.7083,6.7083,26.407,16.407,6.40696
155,29.5654,29.5496,29.5496,40.2497,39.5654,6.42967,6.42967,16.7069,6.70691,6.42967,16.7069,6.70691,26.407,16.407,6.40705
156,29.5647,29.549,29.549,40.2506,39.5647,6.43032,6.43032,16.7055,6.70554,6.43032,16.7055,6.70554,26.4071,16.4071,6.40714
157,29.5641,29.5484,29.5484,40.2515,39.5641,6.43096,6.43096,16.7042,6.70418,6.43096,16.7042,6.70418,26.4073,16.4073,6.40725
158,29.5634,29.5478,29.5478,40.2523,39.5634,6.43159,6.43159,16.7028,6.70283,6.43159,16.7028,6.70283,26.4074,16.4074,6.40737
159,29.5628,29.5472,29.5472,40.2532,39.5628,6.43221,6.43221,16.7015,6.7015,6.43221,16.7015,6.7015,26.4075,16.4075,6.40749
160,29.5622,29.5467,29.5467,40.2541,39.5622,6.43281,6.43281,16.7002,6.70019,6.43281,16.7002,6.70019,26.4076,16.4076,6.40763
161,29.5615,29.5461,29.5461,40.255,39.5615,6.43341,6.43341,16.6989,6.69888,6.43341,16.6989,6.69888,26.4078,16.4078,6.40777
162,29.5609,29.5455,29.5455,40.2559,39.5609,6.434,6.434,16.6976,6.69759,6.434,16.6976,6.69759,26.4079,16.4079,6.40791
163,29.5603,29.545,29.545,40.2568,39.5603,6.43458,6.43458,16.6963,6.69632,6.43458,16.6963,6.69632,26.4081,16.4081,6.40807
164,29.5598,29.5445,29.5445,40.2577,39.5598,6.43515,6.43515,16.6951,6.69505,6.43515,16.6951,6.69505,26.4082,16.4082,6.40823
165,29.5592,29.544,29.544,40.2586,39.5592,6.43571,6.43571,16.6938,6.6938,6.43571,16.6938,6.6938,26.4084,16.4084,6.4084
166,29.5586,29.5435,29.5435,40.2595,39.5586,6.43627,6.43627,16.6926,6.69256,6.43627,16.6926,6.69256,26.4086,16.4086,6.40858
167,29.5581,29.543,29.543,40.2604,39.5581,6.43681,6.43681,16.6913,6.69134,6.43681,16.6913,6.69134,26.4088,16.4088,6.40876
168,29.5575,29.5425,29.5425,40.2613,39.5575,6.43735,6.43735,16.6901,6.69012,6.43735,16.6901,6.69012,26.4089,16.4089,6.40895
169,29.557,29.542,29.542,40.2622,39.557,6.43788,6.43788,16.6889,6.68892,6.43788,16.6889,6.68892,26.4091,16.4091,6.40914
170,29.5565,29.5415,29.5415,40.2631,39.5565,6.4384,6.4384,16.6877,6.68773,6.4384,16.6877,6.68773,26.4093,16.4093,6.40934
171,29.5559,29.541,29.541,40.264,39.5559,6.43891,6.43891,16.6865,6.68655,6.43891,16.6865,6.68655,26.4095,16.4095,6.40955
172,29.5554,29.5406,29.5406,40.265,39.5554,6.43942,6.43942,16.6854,6.68538,6.43942,16.6854,6.68538,26.4098,16.4098,6.40976
173,29.5549,29.5402,29.5402,40.2659,39.5549,6.43991,6.43991,16.6842,6.68422,6.43991,16.6842,6.68422,26.41,16.41,6.40997
174,29.5544,29.5397,29.5397,40.2668,39.5544,6.4404,6.4404,16.6831,6.68308,6.4404,16.6831,6.68308,26.4102,16.4102,6.41019
175,29.5539,29.5393,29.5393,40.2678,39.5539,6.44089,6.44089,16.6819,6.68194,6.44089,16.6819,6.68194,26.4104,16.4104,6.41042
176,29.5534,29.5389,29.5389,40.2687,39.5534,6.44136,6.44136,16.6808,6.68082,6.44136,16.6808,6.68082,26.4106,16.4106,6.41065
177,29.553,29.5384,29.5384,40.2696,39.553,6.44183,6.44183,16.6797,6.6797,6.44183,16.6797,6.6797,26.4109,16.4109,6.41088
178,29.5525,29.538,29.538,40.2706,39.5525,6.44229,6.44229,16.6786,6.6786,6.44229,16.6786,6.6786,26.4111,16.4111,6.41112
179,29.552,29.5376,29.5376,40.2715,39.552,6.44275,6.44275,16.6775,6.67751,6.44275,16.6775,6.67751,26.4114,16.4114,6.41137
180,29.5516,29.5372,29.5372,40.2724,39.5516,6.4432,6.4432,16.6764,6.67642,6.4432,16.6764,6.67642,26.4116,16.4116,6.41161
181,29.5512,29.5369,29.5369,40.2734,39.5512,6.44364,6.44364,16.6753,6.67535,6.44364,16.6753,6.67535,26.4119,16.4119,6.41186
182,29.5507,29.5365,29.5365,40.2743,39.5507,6.44408,6.44408,16.6743,6.67428,6.44408,16.6743,6.67428,26.4121,16.4121,6.41212
