step,0,1,2,3
152,3.0784,-4.79473,4.28367,4.1568
153,3.07825,-4.79473,4.28352,4.1565
154,3.07811,-4.79473,4.28338,4.15622
155,3.07798,-4.79473,4.28324,4.15596
156,3.07785,-4.79473,4.28312,4.1557
157,3.07773,-4.79473,4.283,4.15546
158,3.07761,-4.79473,4.28288,4.15523
159,3.07751,-4.79473,4.28277,4.15501
160,3.0774,-4.79473,4.28267,4.1548
161,3.0773,-4.79473,4.28257,4.15461
162,3.07721,-4.79473,4.28248,4.15442
163,3.07712,-4.79473,4.28239,4.15424
164,3.07704,-4.79473,4.2823,4.15408
165,3.07696,-4.79473,4.28223,4.15392
166,3.07688,-4.79473,4.28215,4.15377
167,3.07681,-4.79473,4.28208,4.15363
168,3.07675,-4.79473,4.28202,4.1535
169,3.07669,-4.79473,4.28195,4.15337
170,3.07663,-4.79473,4.2819,4.15326
171,3.07657,-4.79473,4.28184,4.15315
172,3.07652,-4.79473,4.28179,4.15305
173,3.07647,-4.79473,4.28174,4.15295
174,3.07643,-4.79473,4.2817,4.15286
175,3.07639,-4.79473,4.28166,4.15278
176,3.07635,-4.79473,4.28162,4.1527
177,3.07632,-4.79473,4.28158,4.15263
178,3.07628,-4.79473,4.28155,4.15257
179,3.07625,-4.79473,4.28152,4.15251
180,3.07623,-4.79473,4.28149,4.15245
181,3.0762,-4.79473,4.28147,4.1524
182,3.07618,-4.79473,4.28145,4.15236
183,3.07616,-4.79473,4.28143,4.15232
184,3.07614,-4.79473,4.28141,4.15228
185,3.07613,-4.79473,4.28139,4.15225
186,3.07611,-4.79473,4.28138,4.15223
187,3.0761,-4.79473,4.28137,4.1522
188,3.07609,-4.79473,4.28136,4.15219
189,3.07609,-4.79473,4.28135,4.15217
190,3.07608,-4.79473,4.28135,4.15216
191,3.07608,-4.79473,4.28134,4.15215
192,3.07607,-4.79473,4.28134,4.15215
193,3.07607,-4.79473,4.28134,4.15215
194,3.07607,-4.79473,4.28134,4.15215
195,3.07608,-4.79473,4.28134,4.15215
196,3.07608,-4.79473,4.28135,4.15216
197,3.07608,-4.79473,4.28135,4.15217
198,3.07609,-4.79473,4.28136,4.15218
199,3.0761,-4.79473,4.28137,4.1522
200,3.07611,-4.79473,4.28137,4.15222
201,3.07612,-4.79473,4.28139,4.15224
202,3.07613,-4.79473,4.2814,4.15226
203,3.07614,-4.79473,4.28141,4.15228
204,3.07616,-4.79473,4.28142,4.15231
205,3.07617,-4.79473,4.28144,4.15234
206,3.07619,-4.79473,4.28145,4.15237
207,3.0762,-4.79473,4.28147,4.15241
208,3.07622,-4.79473,4.28149,4.15244
209,3.07624,-4.79473,4.28151,4.15248
210,3.07626,-4.79473,4.28152,4.15252
211,3.07628,-4.79473,4.28154,4.15256
212,3.0763,-4.79473,4.28157,4.1526
213,3.07632,-4.79473,4.28159,4.15264
214,3.07634,-4.79473,4.28161,4.15269
215,3.07637,-4.79473,4.28163,4.15273
216,3.07639,-4.79473,4.28166,4.15278
217,3.07641,-4.79473,4.28168,4.15283
218,3.07644,-4.79473,4.28171,4.15288
219,3.07647,-4.79473,4.28173,4.15293
220,3.07649,-4.79473,4.28176,4.15298
221,3.07652,-4.79473,4.28179,4.15304
222,3.07655,-4.79473,4.28181,4.15309
223,3.07657,-4.79473,4.28184,4.15315
224,3.0766,-4.79473,4.28187,4.1532
225,3.07663,-4.79473,4.2819,4.15326
226,3.07666,-4.79473,4.28193,4.15332
227,3.07669,-4.79473,4.28196,4.15338
228,3.07672,-4.79473,4.28199,4.15344
229,3.07675,-4.79473,4.28202,4.1535
230,3.07678,-4.79473,4.28205,4.15357
231,3.07682,-4.79473,4.28208,4.15363
232,3.07685,-4.79473,4.28211,4.15369
233,3.07688,-4.79473,4.28215,4.15376
234,3.07691,-4.79473,4.28218,4.15383
235,3.07695,-4.79473,4.28221,4.15389
236,3.07698,-4.79473,4.28225,4.15396
237,3.07701,-4.79473,4.28228,4.15403
238,3.07705,-4.79473,4.28231,4.15409
239,3.07708,-4.79473,4.28235,4.15416
240,3.07712,-4.79473,4.28238,4.15423
241,3.07715,-4.79473,4.28242,4.1543
242,3.07719,-4.79473,4.28245,4.15437
243,3.07722,-4.79473,4.28249,4.15445
244,3.07726,-4.79473,4.28253,4.15452
245,3.07729,-4.79473,4.28256,4.15459
246,3.07733,-4.79473,4.2826,4.15466
247,3.07737,-4.79473,4.28263,4.15473
248,3.0774,-4.79473,4.28267,4.15481
249,3.07744,-4.79473,4.28271,4.15488
250,3.07748,-4.79473,4.28275,4.15496
251,3.07752,-4.79473,4.28278,4.15503
252,3.07755,-4.79473,4.28282,4.15511
253,3.07759,-4.79473,4.28286,4.15518
254,3.07763,-4.79473,4.2829,4.15526
255,3.07767,-4.79473,4.28293,4.15533
256,3.07771,-4.79473,4.28297,4.15541
257,3.07774,-4.79473,4.28301,4.15549
258,3.07778,-4.79473,4.28305,4.15557
259,3.07782,-4.79473,4.28309,4.15564
260,3.07786,-4.79473,4.28313,4.15572
261,3.0779,-4.79473,4.28317,4.1558
262,3.07794,-4.79473,4.28321,4.15588
263,3.07798,-4.79473,4.28325,4.15596
264,3.07802,-4.79473,4.28328,4.15604
265,3.07806,-4.79473,4.28332,4.15612
266,3.0781,-4.79473,4.28336,4.15619
267,3.07814,-4.79473,4.2834,4.15627
268,3.07818,-4.79473,4.28344,4.15635
269,3.07822,-4.79473,4.28348,4.15643
270,3.07826,-4.79473,4.28352,4.15651
271,3.0783,-4.79473,4.28356,4.1566
272,3.07834,-4.79473,4.28361,4.15668
273,3.07838,-4.79473,4.28365,4.15676
274,3.07842,-4.79473,4.28369,4.15684
275,3.07846,-4.79473,4.28373,4.15692
276,3.0785,-4.79473,4.28377,4.157
277,3.07854,-4.79473,4.28381,4.15708
278,3.07858,-4.79473,4.28385,4.15717
279,3.07862,-4.79473,4.28389,4.15725
280,3.07866,-4.79473,4.28393,4.15733
281,3.07871,-4.79473,4.28397,4.15741
282,3.07875,-4.79473,4.28401,4.15749
283,3.07879,-4.79473,4.28406,4.15758
284,3.07883,-4.79473,4.2841,4.15766
285,3.07887,-4.79473,4.28414,4.15774
286,3.07891,-4.79473,4.28418,4.15783
287,3.07895,-4.79473,4.28422,4.15791
288,3.079,-4.79473,4.28426,4.15799
289,3.07904,-4.79473,4.2843,4.15808
290,3.07908,-4.79473,4.28435,4.15816
291,3.07912,-4.79473,4.28439,4.15824
292,3.07916,-4.79473,4.28443,4.15833
293,3.07921,-4.79473,4.28447,4.15841
294,3.07925,-4.79473,4.28451,4.15849
295,3.07929,-4.79473,4.28456,4.15858
296,3.07933,-4.79473,4.2846,4.15866
297,3.07937,-4.79473,4.28464,4.15875
298,3.07942,-4.79473,4.28468,4.15883
299,3.07946,-4.79473,4.28472,4.15892
300,3.0795,-4.79473,4.28477,4.159
301,3.07954,-4.79473,4.28481,4.15909
302,3.07959,-4.79473,4.28485,4.15917
303,3.07963,-4.79473,4.28489,4.15925
304,3.07967,-4.79473,4.28494,4.15934
305,3.07971,-4.79473,4.28498,4.15942
306,3.07975,-4.79473,4.28502,4.15951
307,3.0798,-4.79473,4.28506,4.15959
308,3.07984,-4.79473,4.28511,4.15968
309,3.07988,-4.79473,4.28515,4.15977
310,3.07993,-4.79473,4.28519,4.15985
311,3.07997,-4.79473,4.28523,4.15994
312,3.08001,-4.79473,4.28528,4.16002
313,3.08005,-4.79473,4.28532,4.16011
314,3.0801,-4.79473,4.28536,4.16019
315,3.08014,-4.79473,4.28541,4.16028
316,3.08018,-4.79473,4.28545,4.16036
317,3.08022,-4.79473,4.28549,4.16045
318,3.08027,-4.79473,4.28553,4.16054
319,3.08031,-4.79473,4.28558,4.16062
320,3.08035,-4.79473,4.28562,4.16071
321,3.0804,-4.79473,4.28566,4.16079
322,3.08044,-4.79473,4.28571,4.16088
323,3.08048,-4.79473,4.28575,4.16097
324,3.08053,-4.79473,4.28579,4.16105
325,3.08057,-4.79473,4.28584,4.16114
326,3.08061,-4.79473,4.28588,4.16122
327,3.08065,-4.79473,4.28592,4.16131
328,3.0807,-4.79473,4.28596,4.1614
329,3.08074,-4.79473,4.28601,4.16148
330,3.08078,-4.79473,4.28605,4.16157
331,3.08083,-4.79473,4.28609,4.16166
332,3.08087,-4.79473,4.28614,4.16174
333,3.08091,-4.79473,4.28618,4.16183
334,3.08096,-4.79473,4.28622,4.16191
335,3.081,-4.79473,4.28627,4.162
336,3.08104,-4.79473,4.28631,4.16209
337,3.08109,-4.79473,4.28635,4.16217
338,3.08113,-4.79473,4.2864,4.16226
339,3.08117,-4.79473,4.28644,4.16235
340,3.08122,-4.79473,4.28648,4.16243
341,3.08126,-4.79473,4.28653,4.16252
342,3.0813,-4.79473,4.28657,4.16261
343,3.08135,-4.79473,4.28661,4.1627
344,3.08139,-4.79473,4.28666,4.16278
345,3.08143,-4.79473,4.2867,4.16287
346,3.08148,-4.79473,4.28674,4.16296
347,3.08152,-4.79473,4.28679,4.16304
348,3.08157,-4.79473,4.28683,4.16313
349,3.08161,-4.79473,4.28688,4.16322
350,3.08165,-4.79473,4.28692,4.1633
351,3.0817,-4.79473,4.28696,4.16339
352,3.08174,-4.79473,4.28701,4.16348
353,3.08178,-4.79473,4.28705,4.16357
354,3.08183,-4.79473,4.28709,4.16365
355,3.08187,-4.79473,4.28714,4.16374
356,3.08191,-4.79473,4.28718,4.16383
357,3.08196,-4.79473,4.28722,4.16391
358,3.082,-4.79473,4.28727,4.164
359,3.08204,-4.79473,4.28731,4.16409
360,3.08209,-4.79473,4.28736,4.16418
361,3.08213,-4.79473,4.2874,4.16426
362,3.08218,-4.79473,4.28744,4.16435
363,3.08222,-4.79473,4.28749,4.16444
364,3.08226,-4.79473,4.28753,4.16453
365,3.08231,-4.79473,4.28757,4.16461
366,3.08235,-4.79473,4.28762,4.1647
367,3.08239,-4.79473,4.28766,4.16479
368,3.08244,-4.79473,4.28771,4.16488
369,3.08248,-4.79473,4.28775,4.16496
370,3.08253,-4.79473,4.28779,4.16505
371,3.08257,-4.79473,4.28784,4.16514
372,3.08261,-4.79473,4.28788,4.16523
373,3.08266,-4.79473,4.28792,4.16531
374,3.0827,-4.79473,4.28797,4.1654
375,3.08275,-4.79473,4.28801,4.16549
376,3.08279,-4.79473,4.28806,4.16558
377,3.08283,-4.79473,4.2881,4.16567
378,3.08288,-4.79473,4.28814,4.16575
379,3.08292,-4.79473,4.28819,4.16584
380,3.08296,-4.79473,4.28823,4.16593
381,3.08301,-4.79473,4.28828,4.16602
382,3.08305,-4.79473,4.28832,4.1661
383,3.0831,-4.79473,4.28836,4.16619
384,3.08314,-4.79473,4.28841,4.16628
385,3.08318,-4.79473,4.28845,4.16637
386,3.08323,-4.79473,4.2885,4.16646
387,3.08327,-4.79473,4.28854,4.16654
388,3.08332,-4.79473,4.28858,4.16663
389,3.08336,-4.79473,4.28863,4.16672
390,3.0834,-4.79473,4.28867,4.16681
391,3.08345,-4.79473,4.28872,4.1669
392,3.08349,-4.79473,4.28876,4.16698
393,3.08354,-4.79473,4.2888,4.16707
394,3.08358,-4.79473,4.28885,4.16716
395,3.08362,-4.79473,4.28889,4.16725
396,3.08367,-4.79473,4.28894,4.16734
397,3.08371,-4.79473,4.28898,4.16743
398,3.08376,-4.79473,4.28902,4.16751
399,3.0838,-4.79473,4.28907,4.1676
400,3.08384,-4.79473,4.28911,4.16769
401,3.08389,-4.79473,4.28916,4.16778
402,3.08393,-4.79473,4.2892,4.16787
403,3.08398,-4.79473,4.28924,4.16795
404,3.08402,-4.79473,4.28929,4.16804
405,3.08407,-4.79473,4.28933,4.16813
406,3.08411,-4.79473,4.28938,4.16822
407,3.08415,-4.79473,4.28942,4.16831
408,3.0842,-4.79473,4.28946,4.1684
409,3.08424,-4.79473,4.28951,4.16848
410,3.08429,-4.79473,4.28955,4.16857
411,3.08433,-4.79473,4.2896,4.16866
412,3.08437,-4.79473,4.28964,4.16875
413,3.08442,-4.79473,4.28969,4.16884
414,3.08446,-4.79473,4.28973,4.16893
415,3.08451,-4.79473,4.28977,4.16902
416,3.08455,-4.79473,4.28982,4.1691
417,3.0846,-4.79473,4.28986,4.16919
418,3.08464,-4.79473,4.28991,4.16928
419,3.08468,-4.79473,4.28995,4.16937
420,3.08473,-4.79473,4.29,4.16946
421,3.08477,-4.79473,4.29004,4.16955
422,3.08482,-4.79473,4.29008,4.16964
423,3.08486,-4.79473,4.29013,4.16972
424,3.08491,-4.79473,4.29017,4.16981
425,3.08495,-4.79473,4.29022,4.1699
426,3.08499,-4.79473,4.29026,4.16999
427,3.08504,-4.79473,4.29031,4.17008
428,3.08508,-4.79473,4.29035,4.17017
429,3.08513,-4.79473,4.29039,4.17026
430,3.08517,-4.79473,4.29044,4.17034
431,3.08522,-4.79473,4.29048,4.17043
432,3.08526,-4.79473,4.29053,4.17052
433,3.08531,-4.79473,4.29057,4.17061
434,3.08535,-4.79473,4.29062,4.1707
435,3.08539,-4.79473,4.29066,4.17079
436,3.08544,-4.79473,4.29071,4.17088
437,3.08548,-4.79473,4.29075,4.17097
438,3.08553,-4.79473,4.29079,4.17105
439,3.08557,-4.79473,4.29084,4.17114
440,3.08562,-4.79473,4.29088,4.17123
441,3.08566,-4.79473,4.29093,4.17132
442,3.0857,-4.79473,4.29097,4.17141
443,3.08575,-4.79473,4.29102,4.1715
444,3.08579,-4.79473,4.29106,4.17159
445,3.08584,-4.79473,4.29111,4.17168
446,3.08588,-4.79473,4.29115,4.17177
447,3.08593,-4.79473,4.29119,4.17185
448,3.08597,-4.79473,4.29124,4.17194
449,3.08602,-4.79473,4.29128,4.17203
450,3.08606,-4.79473,4.29133,4.17212
451,3.08611,-4.79473,4.29137,4.17221
452,3.08615,-4.79473,4.29142,4.1723
453,3.08619,-4.79473,4.29146,4.17239
454,3.08624,-4.79473,4.29151,4.17248
455,3.08628,-4.79473,4.29155,4.17257
456,3.08633,-4.79473,4.29159,4.17266
457,3.08637,-4.79473,4.29164,4.17274
458,3.08642,-4.79473,4.29168,4.17283
459,3.08646,-4.79473,4.29173,4.17292
460,3.08651,-4.79473,4.29177,4.17301
461,3.08655,-4.79473,4.29182,4.1731
462,3.0866,-4.79473,4.29186,4.17319
463,3.08664,-4.79473,4.29191,4.17328
464,3.08668,-4.79473,4.29195,4.17337
465,3.08673,-4.79473,4.292,4.17346
466,3.08677,-4.79473,4.29204,4.17355
467,3.08682,-4.79473,4.29208,4.17364
468,3.08686,-4.79473,4.29213,4.17373
469,3.08691,-4.79473,4.29217,4.17381
470,3.08695,-4.79473,4.29222,4.1739
471,3.087,-4.79473,4.29226,4.17399
472,3.08704,-4.79473,4.29231,4.17408
473,3.08709,-4.79473,4.29235,4.17417
474,3.08713,-4.79473,4.2924,4.17426
475,3.08718,-4.79473,4.29244,4.17435
476,3.08722,-4.79473,4.29249,4.17444
477,3.08726,-4.79473,4.29253,4.17453
478,3.08731,-4.79473,4.29258,4.17462
479,3.08735,-4.79473,4.29262,4.17471
480,3.0874,-4.79473,4.29267,4.1748
481,3.08744,-4.79473,4.29271,4.17489
482,3.08749,-4.79473,4.29275,4.17498
483,3.08753,-4.79473,4.2928,4.17507
484,3.08758,-4.79473,4.29284,4.17515
485,3.08762,-4.79473,4.29289,4.17524
486,3.08767,-4.79473,4.29293,4.17533
487,3.08771,-4.79473,4.29298,4.17542
488,3.08776,-4.79473,4.29302,4.17551
489,3.0878,-4.79473,4.29307,4.1756
490,3.08785,-4.79473,4.29311,4.17569
491,3.08789,-4.79473,4.29316,4.17578
492,3.08793,-4.79473,4.2932,4.17587
493,3.08798,-4.79473,4.29325,4.17596
494,3.08802,-4.79473,4.29329,4.17605
495,3.08807,-4.79473,4.29334,4.17614
496,3.08811,-4.79473,4.29338,4.17623
497,3.08816,-4.79473,4.29343,4.17632
498,3.0882,-4.79473,4.29347,4.17641
499,3.08825,-4.79473,4.29352,4.1765
500,3.08829,-4.79473,4.29356,4.17659
501,3.08834,-4.79473,4.2936,4.17668
502,3.08838,-4.79473,4.29365,4.17677
503,3.08843,-4.79473,4.29369,4.17685
504,3.08847,-4.79473,4.29374,4.17694
505,3.08852,-4.79473,4.29378,4.17703
506,3.08856,-4.79473,4.29383,4.17712
507,3.08861,-4.79473,4.29387,4.17721
508,3.08865,-4.79473,4.29392,4.1773
509,3.0887,-4.79473,4.29396,4.17739
510,3.08874,-4.79473,4.29401,4.17748
511,3.08879,-4.79473,4.29405,4.17757
512,3.08883,-4.79473,4.2941,4.17766
513,3.08888,-4.79473,4.29414,4.17775
514,3.08892,-4.79473,4.29419,4.17784
515,3.08897,-4.79473,4.29423,4.17793
516,3.08901,-4.79473,4.29428,4.17802
517,3.08906,-4.79473,4.29432,4.17811
518,3.0891,-4.79473,4.29437,4.1782
519,3.08914,-4.79473,4.29441,4.17829
520,3.08919,-4.79473,4.29446,4.17838
521,3.08923,-4.79473,4.2945,4.17847
522,3.08928,-4.79473,4.29455,4.17856
523,3.08932,-4.79473,4.29459,4.17865
524,3.08937,-4.79473,4.29464,4.17874
525,3.08941,-4.79473,4.29468,4.17883
526,3.08946,-4.79473,4.29473,4.17892
527,3.0895,-4.79473,4.29477,4.17901
528,3.08955,-4.79473,4.29482,4.1791
529,3.08959,-4.79473,4.29486,4.17919
530,3.08964,-4.79473,4.29491,4.17928
531,3.08968,-4.79473,4.29495,4.17937
532,3.08973,-4.79473,4.295,4.17946
533,3.08977,-4.79473,4.29504,4.17955
534,3.08982,-4.79473,4.29509,4.17964
535,3.08986,-4.79473,4.29513,4.17973
536,3.08991,-4.79473,4.29518,4.17982
537,3.08995,-4.79473,4.29522,4.17991
538,3.09,-4.79473,4.29526,4.18
539,3.09004,-4.79473,4.29531,4.18009
540,3.09009,-4.79473,4.29535,4.18018
541,3.09013,-4.79473,4.2954,4.18027
542,3.09018,-4.79473,4.29544,4.18036
543,3.09022,-4.79473,4.29549,4.18045
544,3.09027,-4.79473,4.29553,4.18054
545,3.09031,-4.79473,4.29558,4.18063
546,3.09036,-4.79473,4.29562,4.18072
547,3.0904,-4.79473,4.29567,4.18081
548,3.09045,-4.79473,4.29571,4.1809
549,3.09049,-4.79473,4.29576,4.18099
550,3.09054,-4.79473,4.2958,4.18108
551,3.09058,-4.79473,4.29585,4.18117
552,3.09063,-4.79473,4.29589,4.18126
553,3.09067,-4.79473,4.29594,4.18135
554,3.09072,-4.79473,4.29598,4.18144
555,3.09076,-4.79473,4.29603,4.18153
556,3.09081,-4.79473,4.29607,4.18162
557,3.09085,-4.79473,4.29612,4.18171
558,3.0909,-4.79473,4.29616,4.1818
559,3.09094,-4.79473,4.29621,4.18189
560,3.09099,-4.79473,4.29625,4.18198
561,3.09103,-4.79473,4.2963,4.18207
562,3.09108,-4.79473,4.29634,4.18216
563,3.09112,-4.79473,4.29639,4.18225
564,3.09117,-4.79473,4.29643,4.18234
565,3.09121,-4.79473,4.29648,4.18243
566,3.09126,-4.79473,4.29652,4.18252
567,3.0913,-4.79473,4.29657,4.18261
568,3.09135,-4.79473,4.29661,4.1827
569,3.09139,-4.79473,4.29666,4.18279
570,3.09144,-4.79473,4.29671,4.18288
571,3.09148,-4.79473,4.29675,4.18297
572,3.09153,-4.79473,4.2968,4.18306
573,3.09157,-4.79473,4.29684,4.18315
574,3.09162,-4.79473,4.29689,4.18324
575,3.09166,-4.79473,4.29693,4.18333
576,3.09171,-4.79473,4.29698,4.18342
577,3.09175,-4.79473,4.29702,4.18351
578,3.0918,-4.79473,4.29707,4.1836
579,3.09184,-4.79473,4.29711,4.18369
580,3.09189,-4.79473,4.29716,4.18378
581,3.09193,-4.79473,4.2972,4.18387
582,3.09198,-4.79473,4.29725,4.18396
583,3.09202,-4.79473,4.29729,4.18405
584,3.09207,-4.79473,4.29734,4.18414
585,3.09211,-4.79473,4.29738,4.18423
586,3.09216,-4.79473,4.29743,4.18432
587,3.0922,-4.79473,4.29747,4.18441
588,3.09225,-4.79473,4.29752,4.1845
589,3.09229,-4.79473,4.29756,4.18459
590,3.09234,-4.79473,4.29761,4.18468
591,3.09238,-4.79473,4.29765,4.18477
592,3.09243,-4.79473,4.2977,4.18486
593,3.09248,-4.79473,4.29774,4.18495
594,3.09252,-4.79473,4.29779,4.18504
595,3.09257,-4.79473,4.29783,4.18513
596,3.09261,-4.79473,4.29788,4.18522
597,3.09266,-4.79473,4.29792,4.18531
598,3.0927,-4.79473,4.29797,4.1854
599,3.09275,-4.79473,4.29801,4.18549
600,3.09279,-4.79473,4.29806,4.18558
601,3.09284,-4.79473,4.2981,4.18567
602,3.09288,-4.79473,4.29815,4.18576
603,3.09293,-4.79473,4.29819,4.18585
604,3.09297,-4.79473,4.29824,4.18594
605,3.09302,-4.79473,4.29828,4.18603
606,3.09306,-4.79473,4.29833,4.18612
607,3.09311,-4.79473,4.29837,4.18621
