step,0,1,2
152,9.2352,8.44047,8.86022
153,9.23476,8.44002,8.86054
154,9.23433,8.4396,8.86085
155,9.23393,8.4392,8.86114
156,9.23355,8.43882,8.86142
157,9.23319,8.43846,8.86169
158,9.23284,8.43811,8.86195
159,9.23252,8.43778,8.86219
160,9.2322,8.43747,8.86241
161,9.23191,8.43718,8.86263
162,9.23163,8.4369,8.86284
163,9.23136,8.43663,8.86303
164,9.23111,8.43638,8.86321
165,9.23088,8.43614,8.86339
166,9.23065,8.43592,8.86355
167,9.23044,8.43571,8.86371
168,9.23025,8.43551,8.86385
169,9.23006,8.43533,8.86399
170,9.22988,8.43515,8.86412
171,9.22972,8.43499,8.86424
172,9.22957,8.43483,8.86435
173,9.22942,8.43469,8.86446
174,9.22929,8.43456,8.86455
175,9.22917,8.43443,8.86465
176,9.22905,8.43432,8.86473
177,9.22895,8.43421,8.86481
178,9.22885,8.43412,8.86488
179,9.22876,8.43403,8.86494
180,9.22868,8.43395,8.865
181,9.22861,8.43387,8.86506
182,9.22854,8.43381,8.86511
183,9.22848,8.43375,8.86515
184,9.22843,8.43369,8.86519
185,9.22838,8.43365,8.86522
186,9.22834,8.43361,8.86525
187,9.22831,8.43357,8.86528
188,9.22828,8.43355,8.8653
189,9.22826,8.43352,8.86532
190,9.22824,8.43351,8.86533
191,9.22823,8.43349,8.86534
192,9.22822,8.43349,8.86534
193,9.22822,8.43348,8.86534
194,9.22822,8.43349,8.86534
195,9.22823,8.43349,8.86534
196,9.22824,8.43351,8.86533
197,9.22825,8.43352,8.86532
198,9.22827,8.43354,8.8653
199,9.2283,8.43356,8.86529
200,9.22832,8.43359,8.86527
201,9.22835,8.43362,8.86524
202,9.22839,8.43366,8.86522
203,9.22843,8.43369,8.86519
204,9.22847,8.43373,8.86516
205,9.22851,8.43378,8.86513
206,9.22856,8.43382,8.86509
207,9.22861,8.43387,8.86506
208,9.22866,8.43393,8.86502
209,9.22872,8.43398,8.86498
210,9.22877,8.43404,8.86494
211,9.22883,8.4341,8.86489
212,9.2289,8.43416,8.86485
213,9.22896,8.43423,8.8648
214,9.22903,8.43429,8.86475
215,9.2291,8.43436,8.8647
216,9.22917,8.43444,8.86464
217,9.22924,8.43451,8.86459
218,9.22932,8.43458,8.86454
219,9.2294,8.43466,8.86448
220,9.22947,8.43474,8.86442
221,9.22955,8.43482,8.86436
222,9.22964,8.4349,8.8643
223,9.22972,8.43499,8.86424
224,9.22981,8.43507,8.86418
225,9.22989,8.43516,8.86411
226,9.22998,8.43525,8.86405
227,9.23007,8.43534,8.86398
228,9.23016,8.43543,8.86391
229,9.23026,8.43552,8.86385
230,9.23035,8.43562,8.86378
231,9.23045,8.43571,8.86371
232,9.23054,8.43581,8.86364
233,9.23064,8.43591,8.86356
234,9.23074,8.436,8.86349
235,9.23084,8.4361,8.86342
236,9.23094,8.4362,8.86334
237,9.23104,8.43631,8.86327
238,9.23114,8.43641,8.86319
239,9.23125,8.43651,8.86312
240,9.23135,8.43662,8.86304
241,9.23145,8.43672,8.86296
242,9.23156,8.43683,8.86289
243,9.23167,8.43693,8.86281
244,9.23178,8.43704,8.86273
245,9.23188,8.43715,8.86265
246,9.23199,8.43726,8.86257
247,9.2321,8.43737,8.86249
248,9.23221,8.43748,8.86241
249,9.23232,8.43759,8.86233
250,9.23244,8.4377,8.86224
251,9.23255,8.43781,8.86216
252,9.23266,8.43793,8.86208
253,9.23277,8.43804,8.862
254,9.23289,8.43815,8.86191
255,9.233,8.43827,8.86183
256,9.23312,8.43838,8.86174
257,9.23323,8.4385,8.86166
258,9.23335,8.43862,8.86157
259,9.23347,8.43873,8.86149
260,9.23358,8.43885,8.8614
261,9.2337,8.43897,8.86132
262,9.23382,8.43908,8.86123
263,9.23394,8.4392,8.86114
264,9.23405,8.43932,8.86106
265,9.23417,8.43944,8.86097
266,9.23429,8.43956,8.86088
267,9.23441,8.43968,8.86079
268,9.23453,8.4398,8.86071
269,9.23465,8.43992,8.86062
270,9.23477,8.44004,8.86053
271,9.23489,8.44016,8.86044
272,9.23501,8.44028,8.86035
273,9.23514,8.4404,8.86026
274,9.23526,8.44052,8.86017
275,9.23538,8.44065,8.86008
276,9.2355,8.44077,8.85999
277,9.23563,8.44089,8.8599
278,9.23575,8.44101,8.85981
279,9.23587,8.44114,8.85972
280,9.23599,8.44126,8.85963
281,9.23612,8.44138,8.85954
282,9.23624,8.44151,8.85945
283,9.23637,8.44163,8.85936
284,9.23649,8.44176,8.85927
285,9.23661,8.44188,8.85918
286,9.23674,8.44201,8.85908
287,9.23686,8.44213,8.85899
288,9.23699,8.44226,8.8589
289,9.23711,8.44238,8.85881
290,9.23724,8.44251,8.85872
291,9.23736,8.44263,8.85863
292,9.23749,8.44276,8.85853
293,9.23762,8.44288,8.85844
294,9.23774,8.44301,8.85835
295,9.23787,8.44314,8.85826
296,9.23799,8.44326,8.85816
297,9.23812,8.44339,8.85807
298,9.23825,8.44351,8.85798
299,9.23837,8.44364,8.85788
300,9.2385,8.44377,8.85779
301,9.23863,8.44389,8.8577
302,9.23876,8.44402,8.85761
303,9.23888,8.44415,8.85751
304,9.23901,8.44428,8.85742
305,9.23914,8.4444,8.85733
306,9.23926,8.44453,8.85723
307,9.23939,8.44466,8.85714
308,9.23952,8.44479,8.85704
309,9.23965,8.44491,8.85695
310,9.23978,8.44504,8.85686
311,9.2399,8.44517,8.85676
312,9.24003,8.4453,8.85667
313,9.24016,8.44543,8.85657
314,9.24029,8.44556,8.85648
315,9.24042,8.44568,8.85639
316,9.24055,8.44581,8.85629
317,9.24067,8.44594,8.8562
318,9.2408,8.44607,8.8561
319,9.24093,8.4462,8.85601
320,9.24106,8.44633,8.85591
321,9.24119,8.44646,8.85582
322,9.24132,8.44659,8.85573
323,9.24145,8.44671,8.85563
324,9.24158,8.44684,8.85554
325,9.24171,8.44697,8.85544
326,9.24184,8.4471,8.85535
327,9.24196,8.44723,8.85525
328,9.24209,8.44736,8.85516
329,9.24222,8.44749,8.85506
330,9.24235,8.44762,8.85497
331,9.24248,8.44775,8.85487
332,9.24261,8.44788,8.85478
333,9.24274,8.44801,8.85468
334,9.24287,8.44814,8.85459
335,9.243,8.44827,8.85449
336,9.24313,8.4484,8.8544
337,9.24326,8.44853,8.8543
338,9.24339,8.44866,8.85421
339,9.24352,8.44879,8.85411
340,9.24365,8.44892,8.85401
341,9.24378,8.44905,8.85392
342,9.24391,8.44918,8.85382
343,9.24404,8.44931,8.85373
344,9.24417,8.44944,8.85363
345,9.2443,8.44957,8.85354
346,9.24443,8.4497,8.85344
347,9.24456,8.44983,8.85335
348,9.2447,8.44996,8.85325
349,9.24483,8.45009,8.85315
350,9.24496,8.45022,8.85306
351,9.24509,8.45035,8.85296
352,9.24522,8.45048,8.85287
353,9.24535,8.45062,8.85277
354,9.24548,8.45075,8.85268
355,9.24561,8.45088,8.85258
356,9.24574,8.45101,8.85248
357,9.24587,8.45114,8.85239
358,9.246,8.45127,8.85229
359,9.24613,8.4514,8.8522
360,9.24626,8.45153,8.8521
361,9.2464,8.45166,8.852
362,9.24653,8.45179,8.85191
363,9.24666,8.45193,8.85181
364,9.24679,8.45206,8.85172
365,9.24692,8.45219,8.85162
366,9.24705,8.45232,8.85152
367,9.24718,8.45245,8.85143
368,9.24731,8.45258,8.85133
369,9.24745,8.45271,8.85123
370,9.24758,8.45284,8.85114
371,9.24771,8.45298,8.85104
372,9.24784,8.45311,8.85095
373,9.24797,8.45324,8.85085
374,9.2481,8.45337,8.85075
375,9.24824,8.4535,8.85066
376,9.24837,8.45363,8.85056
377,9.2485,8.45377,8.85046
378,9.24863,8.4539,8.85037
379,9.24876,8.45403,8.85027
380,9.24889,8.45416,8.85017
381,9.24903,8.45429,8.85008
382,9.24916,8.45442,8.84998
383,9.24929,8.45456,8.84989
384,9.24942,8.45469,8.84979
385,9.24955,8.45482,8.84969
386,9.24968,8.45495,8.8496
387,9.24982,8.45508,8.8495
388,9.24995,8.45522,8.8494
389,9.25008,8.45535,8.84931
390,9.25021,8.45548,8.84921
391,9.25034,8.45561,8.84911
392,9.25048,8.45574,8.84902
393,9.25061,8.45588,8.84892
394,9.25074,8.45601,8.84882
395,9.25087,8.45614,8.84873
396,9.25101,8.45627,8.84863
397,9.25114,8.4564,8.84853
398,9.25127,8.45654,8.84844
399,9.2514,8.45667,8.84834
400,9.25153,8.4568,8.84824
401,9.25167,8.45693,8.84814
402,9.2518,8.45707,8.84805
403,9.25193,8.4572,8.84795
404,9.25206,8.45733,8.84785
405,9.2522,8.45746,8.84776
406,9.25233,8.4576,8.84766
407,9.25246,8.45773,8.84756
408,9.25259,8.45786,8.84747
409,9.25273,8.45799,8.84737
410,9.25286,8.45813,8.84727
411,9.25299,8.45826,8.84718
412,9.25312,8.45839,8.84708
413,9.25326,8.45852,8.84698
414,9.25339,8.45866,8.84688
415,9.25352,8.45879,8.84679
416,9.25366,8.45892,8.84669
417,9.25379,8.45906,8.84659
418,9.25392,8.45919,8.8465
419,9.25405,8.45932,8.8464
420,9.25419,8.45945,8.8463
421,9.25432,8.45959,8.8462
422,9.25445,8.45972,8.84611
423,9.25459,8.45985,8.84601
424,9.25472,8.45999,8.84591
425,9.25485,8.46012,8.84582
426,9.25498,8.46025,8.84572
427,9.25512,8.46038,8.84562
428,9.25525,8.46052,8.84552
429,9.25538,8.46065,8.84543
430,9.25552,8.46078,8.84533
431,9.25565,8.46092,8.84523
432,9.25578,8.46105,8.84513
433,9.25592,8.46118,8.84504
434,9.25605,8.46132,8.84494
435,9.25618,8.46145,8.84484
436,9.25632,8.46158,8.84474
437,9.25645,8.46172,8.84465
438,9.25658,8.46185,8.84455
439,9.25672,8.46198,8.84445
440,9.25685,8.46212,8.84435
441,9.25698,8.46225,8.84426
442,9.25711,8.46238,8.84416
443,9.25725,8.46252,8.84406
444,9.25738,8.46265,8.84396
445,9.25751,8.46278,8.84387
446,9.25765,8.46292,8.84377
447,9.25778,8.46305,8.84367
448,9.25792,8.46318,8.84357
449,9.25805,8.46332,8.84348
450,9.25818,8.46345,8.84338
451,9.25832,8.46358,8.84328
452,9.25845,8.46372,8.84318
453,9.25858,8.46385,8.84309
454,9.25872,8.46398,8.84299
455,9.25885,8.46412,8.84289
456,9.25898,8.46425,8.84279
457,9.25912,8.46438,8.8427
458,9.25925,8.46452,8.8426
459,9.25938,8.46465,8.8425
460,9.25952,8.46478,8.8424
461,9.25965,8.46492,8.84231
462,9.25979,8.46505,8.84221
463,9.25992,8.46519,8.84211
464,9.26005,8.46532,8.84201
465,9.26019,8.46545,8.84191
466,9.26032,8.46559,8.84182
467,9.26045,8.46572,8.84172
468,9.26059,8.46585,8.84162
469,9.26072,8.46599,8.84152
470,9.26086,8.46612,8.84143
471,9.26099,8.46626,8.84133
472,9.26112,8.46639,8.84123
473,9.26126,8.46652,8.84113
474,9.26139,8.46666,8.84103
475,9.26153,8.46679,8.84094
476,9.26166,8.46693,8.84084
477,9.26179,8.46706,8.84074
478,9.26193,8.46719,8.84064
479,9.26206,8.46733,8.84055
480,9.2622,8.46746,8.84045
481,9.26233,8.4676,8.84035
482,9.26246,8.46773,8.84025
483,9.2626,8.46786,8.84015
484,9.26273,8.468,8.84006
485,9.26287,8.46813,8.83996
486,9.263,8.46827,8.83986
487,9.26313,8.4684,8.83976
488,9.26327,8.46853,8.83966
489,9.2634,8.46867,8.83957
490,9.26354,8.4688,8.83947
491,9.26367,8.46894,8.83937
492,9.2638,8.46907,8.83927
493,9.26394,8.46921,8.83917
494,9.26407,8.46934,8.83908
495,9.26421,8.46947,8.83898
496,9.26434,8.46961,8.83888
497,9.26448,8.46974,8.83878
498,9.26461,8.46988,8.83868
499,9.26474,8.47001,8.83859
500,9.26488,8.47015,8.83849
501,9.26501,8.47028,8.83839
502,9.26515,8.47041,8.83829
503,9.26528,8.47055,8.83819
504,9.26542,8.47068,8.8381
505,9.26555,8.47082,8.838
506,9.26569,8.47095,8.8379
507,9.26582,8.47109,8.8378
508,9.26595,8.47122,8.8377
509,9.26609,8.47136,8.8376
510,9.26622,8.47149,8.83751
511,9.26636,8.47162,8.83741
512,9.26649,8.47176,8.83731
513,9.26663,8.47189,8.83721
514,9.26676,8.47203,8.83711
515,9.2669,8.47216,8.83702
516,9.26703,8.4723,8.83692
517,9.26717,8.47243,8.83682
518,9.2673,8.47257,8.83672
519,9.26743,8.4727,8.83662
520,9.26757,8.47284,8.83652
521,9.2677,8.47297,8.83643
522,9.26784,8.47311,8.83633
523,9.26797,8.47324,8.83623
524,9.26811,8.47337,8.83613
525,9.26824,8.47351,8.83603
526,9.26838,8.47364,8.83594
527,9.26851,8.47378,8.83584
528,9.26865,8.47391,8.83574
529,9.26878,8.47405,8.83564
530,9.26892,8.47418,8.83554
531,9.26905,8.47432,8.83544
532,9.26919,8.47445,8.83535
533,9.26932,8.47459,8.83525
534,9.26946,8.47472,8.83515
535,9.26959,8.47486,8.83505
536,9.26972,8.47499,8.83495
537,9.26986,8.47513,8.83485
538,9.26999,8.47526,8.83476
539,9.27013,8.4754,8.83466
540,9.27026,8.47553,8.83456
541,9.2704,8.47567,8.83446
542,9.27053,8.4758,8.83436
543,9.27067,8.47594,8.83426
544,9.2708,8.47607,8.83417
545,9.27094,8.47621,8.83407
546,9.27107,8.47634,8.83397
547,9.27121,8.47648,8.83387
548,9.27134,8.47661,8.83377
549,9.27148,8.47675,8.83367
550,9.27161,8.47688,8.83358
551,9.27175,8.47702,8.83348
552,9.27188,8.47715,8.83338
553,9.27202,8.47729,8.83328
554,9.27215,8.47742,8.83318
555,9.27229,8.47756,8.83308
556,9.27242,8.47769,8.83298
557,9.27256,8.47783,8.83289
558,9.27269,8.47796,8.83279
559,9.27283,8.4781,8.83269
560,9.27296,8.47823,8.83259
561,9.2731,8.47837,8.83249
562,9.27323,8.4785,8.83239
563,9.27337,8.47864,8.8323
564,9.2735,8.47877,8.8322
565,9.27364,8.47891,8.8321
566,9.27377,8.47904,8.832
567,9.27391,8.47918,8.8319
568,9.27404,8.47931,8.8318
569,9.27418,8.47945,8.8317
570,9.27431,8.47958,8.83161
571,9.27445,8.47972,8.83151
572,9.27459,8.47985,8.83141
573,9.27472,8.47999,8.83131
574,9.27486,8.48012,8.83121
575,9.27499,8.48026,8.83111
576,9.27513,8.48039,8.83102
577,9.27526,8.48053,8.83092
578,9.2754,8.48066,8.83082
579,9.27553,8.4808,8.83072
580,9.27567,8.48093,8.83062
581,9.2758,8.48107,8.83052
582,9.27594,8.4812,8.83042
583,9.27607,8.48134,8.83033
584,9.27621,8.48147,8.83023
585,9.27634,8.48161,8.83013
586,9.27648,8.48175,8.83003
587,9.27661,8.48188,8.82993
588,9.27675,8.48202,8.82983
589,9.27688,8.48215,8.82973
590,9.27702,8.48229,8.82964
591,9.27715,8.48242,8.82954
592,9.27729,8.48256,8.82944
593,9.27743,8.48269,8.82934
594,9.27756,8.48283,8.82924
595,9.2777,8.48296,8.82914
596,9.27783,8.4831,8.82904
597,9.27797,8.48323,8.82895
598,9.2781,8.48337,8.82885
599,9.27824,8.4835,8.82875
600,9.27837,8.48364,8.82865
601,9.27851,8.48377,8.82855
602,9.27864,8.48391,8.82845
603,9.27878,8.48405,8.82835
604,9.27891,8.48418,8.82826
605,9.27905,8.48432,8.82816
606,9.27918,8.48445,8.82806
607,9.27932,8.48459,8.82796
608,9.27946,8.48472,8.82786
609,9.27959,8.48486,8.82776
610,9.27973,8.48499,8.82766
611,9.27986,8.48513,8.82757
612,9.28,8.48526,8.82747
613,9.28013,8.4854,8.82737
614,9.28027,8.48553,8.82727
615,9.2804,8.48567,8.82717
616,9.28054,8.48581,8.82707
617,9.28067,8.48594,8.82697
618,9.28081,8.48608,8.82688
619,9.28095,8.48621,8.82678
620,9.28108,8.48635,8.82668
621,9.28122,8.48648,8.82658
622,9.28135,8.48662,8.82648
623,9.28149,8.48675,8.82638
624,9.28162,8.48689,8.82628
625,9.28176,8.48702,8.82619
626,9.28189,8.48716,8.82609
627,9.28203,8.4873,8.82599
628,9.28216,8.48743,8.82589
629,9.2823,8.48757,8.82579
630,9.28243,8.4877,8.82569
631,9.28257,8.48784,8.82559
632,9.28271,8.48797,8.8255
633,9.28284,8.48811,8.8254
634,9.28298,8.48824,8.8253
635,9.28311,8.48838,8.8252
636,9.28325,8.48851,8.8251
637,9.28338,8.48865,8.825
638,9.28352,8.48879,8.82491
639,9.28365,8.48892,8.82481
640,9.28379,8.48906,8.82471
641,9.28393,8.48919,8.82461
642,9.28406,8.48933,8.82451
643,9.2842,8.48946,8.82441
644,9.28433,8.4896,8.82431
645,9.28447,8.48973,8.82422
646,9.2846,8.48987,8.82412
647,9.28474,8.49,8.82402
648,9.28487,8.49014,8.82392
649,9.28501,8.49028,8.82382
650,9.28514,8.49041,8.82372
651,9.28528,8.49055,8.82362
652,9.28542,8.49068,8.82353
653,9.28555,8.49082,8.82343
654,9.28569,8.49095,8.82333
655,9.28582,8.49109,8.82323
656,9.28596,8.49122,8.82313
657,9.28609,8.49136,8.82303
658,9.28623,8.4915,8.82293
659,9.28636,8.49163,8.82284
660,9.2865,8.49177,8.82274
661,9.28663,8.4919,8.82264
662,9.28677,8.49204,8.82254
663,9.28691,8.49217,8.82244
664,9.28704,8.49231,8.82234
665,9.28718,8.49244,8.82225
666,9.28731,8.49258,8.82215
667,9.28745,8.49271,8.82205
668,9.28758,8.49285,8.82195
669,9.28772,8.49299,8.82185
670,9.28785,8.49312,8.82175
671,9.28799,8.49326,8.82165
672,9.28812,8.49339,8.82156
673,9.28826,8.49353,8.82146
674,9.2884,8.49366,8.82136
675,9.28853,8.4938,8.82126
676,9.28867,8.49393,8.82116
677,9.2888,8.49407,8.82106
678,9.28894,8.4942,8.82097
679,9.28907,8.49434,8.82087
680,9.28921,8.49448,8.82077
681,9.28934,8.49461,8.82067
682,9.28948,8.49475,8.82057
683,9.28961,8.49488,8.82047
684,9.28975,8.49502,8.82038
685,9.28989,8.49515,8.82028
686,9.29002,8.49529,8.82018
687,9.29016,8.49542,8.82008
688,9.29029,8.49556,8.81998
689,9.29043,8.49569,8.81988
690,9.29056,8.49583,8.81978
691,9.2907,8.49596,8.81969
692,9.29083,8.4961,8.81959
693,9.29097,8.49624,8.81949
694,9.2911,8.49637,8.81939
695,9.29124,8.49651,8.81929
696,9.29137,8.49664,8.81919
697,9.29151,8.49678,8.8191
698,9.29165,8.49691,8.819
699,9.29178,8.49705,8.8189
700,9.29192,8.49718,8.8188
701,9.29205,8.49732,8.8187
702,9.29219,8.49745,8.8186
703,9.29232,8.49759,8.81851
704,9.29246,8.49772,8.81841
705,9.29259,8.49786,8.81831
706,9.29273,8.49799,8.81821
707,9.29286,8.49813,8.81811
708,9.293,8.49827,8.81802
709,9.29313,8.4984,8.81792
710,9.29327,8.49854,8.81782
711,9.2934,8.49867,8.81772
712,9.29354,8.49881,8.81762
713,9.29368,8.49894,8.81752
714,9.29381,8.49908,8.81743
715,9.29395,8.49921,8.81733
716,9.29408,8.49935,8.81723
717,9.29422,8.49948,8.81713
718,9.29435,8.49962,8.81703
719,9.29449,8.49975,8.81693
720,9.29462,8.49989,8.81684
721,9.29476,8.50002,8.81674
722,9.29489,8.50016,8.81664
723,9.29503,8.50029,8.81654
724,9.29516,8.50043,8.81644
725,9.2953,8.50056,8.81635
726,9.29543,8.5007,8.81625
727,9.29557,8.50084,8.81615
728,9.2957,8.50097,8.81605
729,9.29584,8.50111,8.81595
730,9.29597,8.50124,8.81586
731,9.29611,8.50138,8.81576
732,9.29624,8.50151,8.81566
733,9.29638,8.50165,8.81556
734,9.29651,8.50178,8.81546
735,9.29665,8.50192,8.81537
736,9.29678,8.50205,8.81527
737,9.29692,8.50219,8.81517
738,9.29705,8.50232,8.81507
739,9.29719,8.50246,8.81497
740,9.29732,8.50259,8.81488
741,9.29746,8.50273,8.81478
742,9.29759,8.50286,8.81468
743,9.29773,8.503,8.81458
744,9.29787,8.50313,8.81448
745,9.298,8.50327,8.81439
746,9.29814,8.5034,8.81429
747,9.29827,8.50354,8.81419
748,9.29841,8.50367,8.81409
749,9.29854,8.50381,8.81399
750,9.29867,8.50394,8.8139
751,9.29881,8.50408,8.8138
752,9.29894,8.50421,8.8137
753,9.29908,8.50435,8.8136
754,9.29921,8.50448,8.8135
755,9.29935,8.50462,8.81341
756,9.29948,8.50475,8.81331
757,9.29962,8.50489,8.81321
758,9.29975,8.50502,8.81311
759,9.29989,8.50516,8.81302
760,9.30002,8.50529,8.81292
761,9.30016,8.50543,8.81282
762,9.30029,8.50556,8.81272
763,9.30043,8.5057,8.81262
764,9.30056,8.50583,8.81253
765,9.3007,8.50596,8.81243
766,9.30083,8.5061,8.81233
767,9.30097,8.50623,8.81223
768,9.3011,8.50637,8.81214
769,9.30124,8.5065,8.81204
770,9.30137,8.50664,8.81194
771,9.30151,8.50677,8.81184
772,9.30164,8.50691,8.81174
773,9.30178,8.50704,8.81165
774,9.30191,8.50718,8.81155
775,9.30205,8.50731,8.81145
776,9.30218,8.50745,8.81135
777,9.30231,8.50758,8.81126
778,9.30245,8.50772,8.81116
779,9.30258,8.50785,8.81106
780,9.30272,8.50799,8.81096
781,9.30285,8.50812,8.81087
782,9.30299,8.50825,8.81077
783,9.30312,8.50839,8.81067
784,9.30326,8.50852,8.81057
785,9.30339,8.50866,8.81048
786,9.30353,8.50879,8.81038
787,9.30366,8.50893,8.81028
788,9.30379,8.50906,8.81018
789,9.30393,8.5092,8.81009
790,9.30406,8.50933,8.80999
791,9.3042,8.50947,8.80989
792,9.30433,8.5096,8.80979
793,9.30447,8.50973,8.8097
794,9.3046,8.50987,8.8096
795,9.30474,8.51,8.8095
796,9.30487,8.51014,8.8094
797,9.305,8.51027,8.80931
798,9.30514,8.51041,8.80921
799,9.30527,8.51054,8.80911
800,9.30541,8.51067,8.80902
801,9.30554,8.51081,8.80892
802,9.30568,8.51094,8.80882
803,9.30581,8.51108,8.80872
804,9.30594,8.51121,8.80863
805,9.30608,8.51135,8.80853
806,9.30621,8.51148,8.80843
807,9.30635,8.51161,8.80833
808,9.30648,8.51175,8.80824
809,9.30662,8.51188,8.80814
810,9.30675,8.51202,8.80804
811,9.30688,8.51215,8.80795
812,9.30702,8.51228,8.80785
813,9.30715,8.51242,8.80775
814,9.30729,8.51255,8.80765
815,9.30742,8.51269,8.80756
816,9.30755,8.51282,8.80746
817,9.30769,8.51296,8.80736
818,9.30782,8.51309,8.80727
819,9.30796,8.51322,8.80717
820,9.30809,8.51336,8.80707
821,9.30822,8.51349,8.80698
822,9.30836,8.51362,8.80688
823,9.30849,8.51376,8.80678
