step,0,1,2
102,-0.0073545,0.00563899,0.00171551
103,-0.00730878,0.00566063,0.00164815
104,-0.00726463,0.00568125,0.00158339
105,-0.00722199,0.00570088,0.00152111
106,-0.0071808,0.00571957,0.00146123
107,-0.00714099,0.00573734,0.00140365
108,-0.00710252,0.00575424,0.00134828
109,-0.00706532,0.00577029,0.00129503
110,-0.00702936,0.00578553,0.00124383
111,-0.00699457,0.00579998,0.0011946
112,-0.00696092,0.00581367,0.00114725
113,-0.00692836,0.00582664,0.00110171
114,-0.00689684,0.00583892,0.00105792
115,-0.00686632,0.00585051,0.00101581
116,-0.00683677,0.00586146,0.000975306
117,-0.00680814,0.00587179,0.000936353
118,-0.00678041,0.00588152,0.000898889
119,-0.00675353,0.00589067,0.000862857
120,-0.00672746,0.00589926,0.000828201
121,-0.00670219,0.00590732,0.000794868
122,-0.00667767,0.00591487,0.000762807
123,-0.00665388,0.00592192,0.000731968
124,-0.00663079,0.00592849,0.000702305
125,-0.00660837,0.0059346,0.000673772
126,-0.0065866,0.00594028,0.000646325
127,-0.00656545,0.00594552,0.000619922
128,-0.00654489,0.00595036,0.000594524
129,-0.0065249,0.00595481,0.000570092
130,-0.00650547,0.00595888,0.000546587
131,-0.00648656,0.00596259,0.000523975
132,-0.00646816,0.00596594,0.000502222
133,-0.00645025,0.00596896,0.000481293
134,-0.00643281,0.00597165,0.000461158
135,-0.00641582,0.00597404,0.000441785
136,-0.00639926,0.00597612,0.000423146
137,-0.00638313,0.00597791,0.000405212
138,-0.00636739,0.00597943,0.000387957
139,-0.00635203,0.00598068,0.000371354
140,-0.00633705,0.00598167,0.000355378
141,-0.00632242,0.00598242,0.000340005
142,-0.00630814,0.00598293,0.000325212
143,-0.00629418,0.00598321,0.000310977
144,-0.00628054,0.00598327,0.000297278
145,-0.00626721,0.00598312,0.000284095
146,-0.00625417,0.00598276,0.000271409
147,-0.00624141,0.00598221,0.0002592
148,-0.00622892,0.00598147,0.000247449
149,-0.00621669,0.00598055,0.00023614
150,-0.00620471,0.00597946,0.000225256
151,-0.00619298,0.0059782,0.00021478
152,-0.00618147,0.00597677,0.000204697
153,-0.00617019,0.0059752,0.000194991
154,-0.00615912,0.00597347,0.000185649
155,-0.00614826,0.0059716,0.000176657
156,-0.0061376,0.0059696,0.000168001
157,-0.00612713,0.00596746,0.000159668
158,-0.00611684,0.00596519,0.000151647
159,-0.00610673,0.0059628,0.000143925
160,-0.00609679,0.00596029,0.000136492
161,-0.00608701,0.00595767,0.000129335
162,-0.00607739,0.00595495,0.000122445
163,-0.00606792,0.00595211,0.000115811
164,-0.0060586,0.00594918,0.000109424
165,-0.00604942,0.00594615,0.000103275
166,-0.00604038,0.00594303,9.73538e-05
167,-0.00603147,0.00593981,9.16526e-05
168,-0.00602268,0.00593652,8.61629e-05
169,-0.00601401,0.00593313,8.08767e-05
170,-0.00600546,0.00592967,7.57864e-05
171,-0.00599702,0.00592614,7.08844e-05
172,-0.00598869,0.00592253,6.61638e-05
173,-0.00598047,0.00591885,6.16177e-05
174,-0.00597234,0.0059151,5.72396e-05
175,-0.00596431,0.00591129,5.3023e-05
176,-0.00595637,0.00590741,4.89619e-05
177,-0.00594853,0.00590348,4.50505e-05
178,-0.00594077,0.00589949,4.12832e-05
179,-0.00593309,0.00589544,3.76545e-05
180,-0.0059255,0.00589134,3.41592e-05
181,-0.00591798,0.00588719,3.07924e-05
182,-0.00591053,0.00588298,2.75492e-05
183,-0.00590316,0.00587874,2.44249e-05
184,-0.00589586,0.00587444,2.14152e-05
185,-0.00588862,0.00587011,1.85158e-05
186,-0.00588145,0.00586573,1.57224e-05
187,-0.00587434,0.00586131,1.30312e-05
188,-0.00586729,0.00585686,1.04384e-05
189,-0.0058603,0.00585236,7.94016e-06
190,-0.00585337,0.00584784,5.53309e-06
191,-0.00584649,0.00584327,3.21376e-06
192,-0.00583966,0.00583868,9.78887e-07
193,-0.00583288,0.00583406,-1.17466e-06
194,-0.00582615,0.0058294,-3.24992e-06
195,-0.00581947,0.00582472,-5.24981e-06
196,-0.00581283,0.00582001,-7.17711e-06
197,-0.00580624,0.00581527,-9.03454e-06
198,-0.00579968,0.00581051,-1.08247e-05
199,-0.00579317,0.00580572,-1.255e-05
200,-0.0057867,0.00580091,-1.4213e-05
201,-0.00578027,0.00579608,-1.58159e-05
202,-0.00577387,0.00579123,-1.73609e-05
203,-0.00576751,0.00578636,-1.88503e-05
204,-0.00576118,0.00578147,-2.0286e-05
205,-0.00575489,0.00577656,-2.167e-05
206,-0.00574863,0.00577163,-2.30043e-05
207,-0.0057424,0.00576669,-2.42906e-05
208,-0.0057362,0.00576173,-2.55309e-05
209,-0.00573002,0.00575675,-2.67266e-05
210,-0.00572388,0.00575176,-2.78796e-05
211,-0.00571777,0.00574676,-2.89913e-05
212,-0.00571168,0.00574174,-3.00633e-05
213,-0.00570561,0.00573671,-3.10971e-05
214,-0.00569957,0.00573167,-3.2094e-05
215,-0.00569356,0.00572662,-3.30555e-05
216,-0.00568757,0.00572155,-3.39827e-05
217,-0.0056816,0.00571648,-3.4877e-05
218,-0.00567565,0.00571139,-3.57396e-05
219,-0.00566973,0.0057063,-3.65716e-05
220,-0.00566382,0.0057012,-3.73742e-05
221,-0.00565794,0.00569609,-3.81484e-05
222,-0.00565207,0.00569097,-3.88953e-05
223,-0.00564622,0.00568584,-3.96159e-05
224,-0.0056404,0.00568071,-4.03111e-05
225,-0.00563458,0.00567557,-4.09818e-05
226,-0.00562879,0.00567042,-4.1629e-05
227,-0.00562301,0.00566527,-4.22535e-05
228,-0.00561725,0.00566011,-4.28562e-05
229,-0.00561151,0.00565495,-4.34377e-05
230,-0.00560578,0.00564978,-4.3999e-05
231,-0.00560006,0.0056446,-4.45407e-05
232,-0.00559436,0.00563943,-4.50636e-05
233,-0.00558868,0.00563425,-4.55683e-05
234,-0.00558301,0.00562906,-4.60555e-05
235,-0.00557735,0.00562387,-4.65258e-05
236,-0.0055717,0.00561868,-4.69799e-05
237,-0.00556607,0.00561349,-4.74183e-05
238,-0.00556045,0.00560829,-4.78415e-05
239,-0.00555484,0.00560309,-4.82503e-05
240,-0.00554925,0.00559789,-4.8645e-05
241,-0.00554366,0.00559269,-4.90261e-05
242,-0.00553809,0.00558748,-4.93942e-05
243,-0.00553253,0.00558228,-4.97498e-05
244,-0.00552697,0.00557707,-5.00933e-05
245,-0.00552143,0.00557186,-5.0425e-05
246,-0.0055159,0.00556665,-5.07456e-05
247,-0.00551038,0.00556144,-5.10552e-05
248,-0.00550487,0.00555622,-5.13544e-05
249,-0.00549937,0.00555101,-5.16435e-05
250,-0.00549388,0.0055458,-5.19229e-05
251,-0.00548839,0.00554059,-5.2193e-05
252,-0.00548292,0.00553537,-5.24539e-05
253,-0.00547746,0.00553016,-5.27062e-05
254,-0.005472,0.00552495,-5.29501e-05
255,-0.00546655,0.00551974,-5.31858e-05
256,-0.00546111,0.00551453,-5.34138e-05
257,-0.00545568,0.00550931,-5.36342e-05
258,-0.00545026,0.0055041,-5.38473e-05
259,-0.00544484,0.0054989,-5.40535e-05
260,-0.00543943,0.00549369,-5.42529e-05
261,-0.00543403,0.00548848,-5.44457e-05
262,-0.00542864,0.00548327,-5.46323e-05
263,-0.00542326,0.00547807,-5.48129e-05
264,-0.00541788,0.00547287,-5.49875e-05
265,-0.00541251,0.00546766,-5.51566e-05
266,-0.00540714,0.00546246,-5.53202e-05
267,-0.00540179,0.00545726,-5.54786e-05
268,-0.00539644,0.00545207,-5.56319e-05
269,-0.00539109,0.00544687,-5.57803e-05
270,-0.00538575,0.00544168,-5.5924e-05
271,-0.00538042,0.00543649,-5.60632e-05
272,-0.0053751,0.0054313,-5.61979e-05
273,-0.00536978,0.00542611,-5.63285e-05
274,-0.00536447,0.00542092,-5.6455e-05
275,-0.00535916,0.00541574,-5.65775e-05
276,-0.00535386,0.00541056,-5.66963e-05
277,-0.00534857,0.00540538,-5.68114e-05
278,-0.00534328,0.00540021,-5.69229e-05
279,-0.005338,0.00539503,-5.70311e-05
280,-0.00533272,0.00538986,-5.71359e-05
281,-0.00532745,0.00538469,-5.72376e-05
282,-0.00532219,0.00537952,-5.73362e-05
283,-0.00531693,0.00537436,-5.74319e-05
284,-0.00531167,0.0053692,-5.75247e-05
285,-0.00530643,0.00536404,-5.76147e-05
286,-0.00530118,0.00535889,-5.77021e-05
287,-0.00529595,0.00535373,-5.77869e-05
288,-0.00529071,0.00534858,-5.78693e-05
289,-0.00528549,0.00534344,-5.79492e-05
290,-0.00528026,0.00533829,-5.80269e-05
291,-0.00527505,0.00533315,-5.81023e-05
292,-0.00526984,0.00532801,-5.81755e-05
293,-0.00526463,0.00532287,-5.82467e-05
294,-0.00525943,0.00531774,-5.83159e-05
295,-0.00525423,0.00531261,-5.83831e-05
296,-0.00524904,0.00530749,-5.84485e-05
297,-0.00524385,0.00530236,-5.85121e-05
298,-0.00523867,0.00529724,-5.85739e-05
299,-0.00523349,0.00529213,-5.8634e-05
300,-0.00522832,0.00528701,-5.86926e-05
301,-0.00522315,0.0052819,-5.87495e-05
302,-0.00521799,0.00527679,-5.88049e-05
303,-0.00521283,0.00527169,-5.88589e-05
304,-0.00520768,0.00526659,-5.89114e-05
305,-0.00520253,0.00526149,-5.89626e-05
306,-0.00519738,0.0052564,-5.90125e-05
307,-0.00519224,0.0052513,-5.9061e-05
308,-0.00518711,0.00524622,-5.91084e-05
309,-0.00518198,0.00524113,-5.91545e-05
310,-0.00517685,0.00523605,-5.91995e-05
311,-0.00517173,0.00523097,-5.92434e-05
312,-0.00516661,0.0052259,-5.92862e-05
313,-0.0051615,0.00522083,-5.9328e-05
314,-0.00515639,0.00521576,-5.93688e-05
315,-0.00515129,0.00521069,-5.94086e-05
316,-0.00514619,0.00520563,-5.94475e-05
317,-0.00514109,0.00520058,-5.94854e-05
318,-0.005136,0.00519552,-5.95225e-05
319,-0.00513091,0.00519047,-5.95587e-05
320,-0.00512583,0.00518542,-5.95941e-05
321,-0.00512075,0.00518038,-5.96288e-05
322,-0.00511568,0.00517534,-5.96626e-05
323,-0.00511061,0.0051703,-5.96957e-05
324,-0.00510554,0.00516527,-5.97281e-05
325,-0.00510048,0.00516024,-5.97598e-05
326,-0.00509543,0.00515522,-5.97909e-05
327,-0.00509037,0.00515019,-5.98212e-05
328,-0.00508532,0.00514517,-5.9851e-05
329,-0.00508028,0.00514016,-5.98801e-05
330,-0.00507524,0.00513515,-5.99087e-05
331,-0.0050702,0.00513014,-5.99367e-05
332,-0.00506517,0.00512514,-5.99641e-05
333,-0.00506014,0.00512013,-5.9991e-05
334,-0.00505512,0.00511514,-6.00174e-05
335,-0.0050501,0.00511014,-6.00433e-05
336,-0.00504508,0.00510515,-6.00687e-05
337,-0.00504007,0.00510017,-6.00936e-05
338,-0.00503506,0.00509518,-6.01181e-05
339,-0.00503006,0.0050902,-6.01422e-05
340,-0.00502506,0.00508523,-6.01658e-05
341,-0.00502007,0.00508026,-6.0189e-05
342,-0.00501508,0.00507529,-6.02118e-05
343,-0.00501009,0.00507032,-6.02342e-05
344,-0.0050051,0.00506536,-6.02563e-05
345,-0.00500013,0.0050604,-6.02779e-05
346,-0.00499515,0.00505545,-6.02993e-05
347,-0.00499018,0.0050505,-6.03202e-05
348,-0.00498521,0.00504555,-6.03409e-05
349,-0.00498025,0.00504061,-6.03612e-05
350,-0.00497529,0.00503567,-6.03812e-05
351,-0.00497033,0.00503073,-6.0401e-05
352,-0.00496538,0.0050258,-6.04204e-05
353,-0.00496043,0.00502087,-6.04395e-05
354,-0.00495549,0.00501595,-6.04584e-05
355,-0.00495055,0.00501103,-6.0477e-05
356,-0.00494561,0.00500611,-6.04953e-05
357,-0.00494068,0.00500119,-6.05134e-05
358,-0.00493575,0.00499628,-6.05312e-05
359,-0.00493083,0.00499138,-6.05488e-05
360,-0.00492591,0.00498647,-6.05662e-05
361,-0.00492099,0.00498158,-6.05833e-05
362,-0.00491608,0.00497668,-6.06002e-05
363,-0.00491117,0.00497179,-6.06169e-05
364,-0.00490627,0.0049669,-6.06334e-05
365,-0.00490136,0.00496201,-6.06497e-05
366,-0.00489647,0.00495713,-6.06658e-05
367,-0.00489157,0.00495226,-6.06817e-05
368,-0.00488668,0.00494738,-6.06974e-05
369,-0.0048818,0.00494251,-6.0713e-05
370,-0.00487692,0.00493765,-6.07283e-05
371,-0.00487204,0.00493278,-6.07435e-05
372,-0.00486717,0.00492792,-6.07586e-05
373,-0.00486229,0.00492307,-6.07734e-05
374,-0.00485743,0.00491822,-6.07881e-05
375,-0.00485257,0.00491337,-6.08027e-05
376,-0.00484771,0.00490852,-6.08171e-05
377,-0.00484285,0.00490368,-6.08314e-05
378,-0.004838,0.00489885,-6.08455e-05
379,-0.00483315,0.00489401,-6.08594e-05
380,-0.00482831,0.00488918,-6.08733e-05
381,-0.00482347,0.00488436,-6.0887e-05
382,-0.00481863,0.00487953,-6.09006e-05
383,-0.0048138,0.00487471,-6.0914e-05
384,-0.00480897,0.0048699,-6.09273e-05
385,-0.00480415,0.00486509,-6.09405e-05
386,-0.00479933,0.00486028,-6.09536e-05
387,-0.00479451,0.00485548,-6.09666e-05
388,-0.0047897,0.00485067,-6.09794e-05
389,-0.00478489,0.00484588,-6.09922e-05
390,-0.00478008,0.00484108,-6.10048e-05
391,-0.00477528,0.00483629,-6.10173e-05
392,-0.00477048,0.00483151,-6.10298e-05
393,-0.00476568,0.00482673,-6.10421e-05
394,-0.00476089,0.00482195,-6.10543e-05
395,-0.00475611,0.00481717,-6.10664e-05
396,-0.00475132,0.0048124,-6.10785e-05
397,-0.00474654,0.00480763,-6.10904e-05
398,-0.00474177,0.00480287,-6.11023e-05
399,-0.00473699,0.00479811,-6.1114e-05
400,-0.00473222,0.00479335,-6.11257e-05
401,-0.00472746,0.0047886,-6.11372e-05
402,-0.0047227,0.00478385,-6.11487e-05
403,-0.00471794,0.0047791,-6.11602e-05
404,-0.00471319,0.00477436,-6.11715e-05
405,-0.00470844,0.00476962,-6.11827e-05
406,-0.00470369,0.00476488,-6.11939e-05
407,-0.00469895,0.00476015,-6.1205e-05
408,-0.00469421,0.00475542,-6.1216e-05
409,-0.00468947,0.0047507,-6.12269e-05
410,-0.00468474,0.00474598,-6.12378e-05
411,-0.00468001,0.00474126,-6.12486e-05
412,-0.00467529,0.00473655,-6.12593e-05
413,-0.00467057,0.00473184,-6.12699e-05
414,-0.00466585,0.00472713,-6.12805e-05
415,-0.00466114,0.00472243,-6.1291e-05
416,-0.00465643,0.00471773,-6.13014e-05
417,-0.00465172,0.00471303,-6.13118e-05
418,-0.00464702,0.00470834,-6.13221e-05
419,-0.00464232,0.00470365,-6.13323e-05
420,-0.00463763,0.00469897,-6.13425e-05
421,-0.00463294,0.00469429,-6.13526e-05
422,-0.00462825,0.00468961,-6.13626e-05
423,-0.00462356,0.00468494,-6.13726e-05
424,-0.00461888,0.00468027,-6.13825e-05
425,-0.00461421,0.0046756,-6.13924e-05
426,-0.00460953,0.00467094,-6.14022e-05
427,-0.00460486,0.00466628,-6.14119e-05
428,-0.0046002,0.00466162,-6.14216e-05
429,-0.00459554,0.00465697,-6.14312e-05
430,-0.00459088,0.00465232,-6.14407e-05
431,-0.00458622,0.00464767,-6.14502e-05
432,-0.00458157,0.00464303,-6.14597e-05
433,-0.00457692,0.00463839,-6.14691e-05
434,-0.00457228,0.00463376,-6.14784e-05
435,-0.00456764,0.00462913,-6.14877e-05
436,-0.004563,0.0046245,-6.14969e-05
437,-0.00455837,0.00461988,-6.15061e-05
438,-0.00455374,0.00461526,-6.15152e-05
439,-0.00454912,0.00461064,-6.15242e-05
440,-0.00454449,0.00460603,-6.15332e-05
441,-0.00453987,0.00460142,-6.15422e-05
442,-0.00453526,0.00459681,-6.15511e-05
443,-0.00453065,0.00459221,-6.15599e-05
444,-0.00452604,0.00458761,-6.15687e-05
445,-0.00452144,0.00458301,-6.15774e-05
446,-0.00451684,0.00457842,-6.15861e-05
447,-0.00451224,0.00457383,-6.15948e-05
448,-0.00450764,0.00456925,-6.16033e-05
449,-0.00450305,0.00456467,-6.16119e-05
450,-0.00449847,0.00456009,-6.16204e-05
451,-0.00449389,0.00455551,-6.16288e-05
452,-0.00448931,0.00455094,-6.16372e-05
453,-0.00448473,0.00454638,-6.16455e-05
454,-0.00448016,0.00454181,-6.16538e-05
455,-0.00447559,0.00453725,-6.1662e-05
456,-0.00447103,0.0045327,-6.16702e-05
457,-0.00446646,0.00452814,-6.16784e-05
458,-0.00446191,0.00452359,-6.16865e-05
459,-0.00445735,0.00451905,-6.16945e-05
460,-0.0044528,0.00451451,-6.17025e-05
461,-0.00444826,0.00450997,-6.17105e-05
462,-0.00444371,0.00450543,-6.17184e-05
463,-0.00443917,0.0045009,-6.17262e-05
464,-0.00443464,0.00449637,-6.1734e-05
465,-0.0044301,0.00449185,-6.17418e-05
466,-0.00442557,0.00448732,-6.17495e-05
467,-0.00442105,0.00448281,-6.17571e-05
468,-0.00441653,0.00447829,-6.17648e-05
469,-0.00441201,0.00447378,-6.17723e-05
470,-0.00440749,0.00446927,-6.17799e-05
471,-0.00440298,0.00446477,-6.17873e-05
472,-0.00439847,0.00446027,-6.17948e-05
473,-0.00439397,0.00445577,-6.18022e-05
474,-0.00438947,0.00445128,-6.18095e-05
475,-0.00438497,0.00444679,-6.18168e-05
476,-0.00438048,0.0044423,-6.1824e-05
477,-0.00437599,0.00443782,-6.18312e-05
478,-0.0043715,0.00443334,-6.18384e-05
479,-0.00436702,0.00442886,-6.18455e-05
480,-0.00436254,0.00442439,-6.18526e-05
481,-0.00435806,0.00441992,-6.18596e-05
482,-0.00435359,0.00441546,-6.18666e-05
483,-0.00434912,0.00441099,-6.18735e-05
484,-0.00434465,0.00440653,-6.18804e-05
485,-0.00434019,0.00440208,-6.18872e-05
486,-0.00433573,0.00439763,-6.1894e-05
487,-0.00433128,0.00439318,-6.19008e-05
488,-0.00432683,0.00438873,-6.19075e-05
489,-0.00432238,0.00438429,-6.19141e-05
490,-0.00431793,0.00437985,-6.19207e-05
491,-0.00431349,0.00437542,-6.19273e-05
492,-0.00430906,0.00437099,-6.19338e-05
493,-0.00430462,0.00436656,-6.19403e-05
494,-0.00430019,0.00436214,-6.19468e-05
495,-0.00429576,0.00435772,-6.19531e-05
496,-0.00429134,0.0043533,-6.19595e-05
497,-0.00428692,0.00434889,-6.19658e-05
498,-0.0042825,0.00434448,-6.19721e-05
499,-0.00427809,0.00434007,-6.19783e-05
500,-0.00427368,0.00433567,-6.19844e-05
501,-0.00426927,0.00433126,-6.19906e-05
502,-0.00426487,0.00432687,-6.19966e-05
503,-0.00426047,0.00432248,-6.20027e-05
504,-0.00425608,0.00431809,-6.20087e-05
505,-0.00425168,0.0043137,-6.20146e-05
506,-0.0042473,0.00430932,-6.20205e-05
507,-0.00424291,0.00430494,-6.20264e-05
508,-0.00423853,0.00430056,-6.20322e-05
509,-0.00423415,0.00429619,-6.20379e-05
510,-0.00422977,0.00429182,-6.20437e-05
511,-0.0042254,0.00428745,-6.20493e-05
512,-0.00422104,0.00428309,-6.2055e-05
513,-0.00421667,0.00427873,-6.20606e-05
514,-0.00421231,0.00427438,-6.20661e-05
515,-0.00420795,0.00427002,-6.20716e-05
516,-0.0042036,0.00426567,-6.20771e-05
517,-0.00419925,0.00426133,-6.20825e-05
518,-0.0041949,0.00425699,-6.20878e-05
519,-0.00419056,0.00425265,-6.20932e-05
520,-0.00418621,0.00424831,-6.20984e-05
521,-0.00418188,0.00424398,-6.21037e-05
522,-0.00417754,0.00423965,-6.21089e-05
523,-0.00417321,0.00423533,-6.2114e-05
524,-0.00416889,0.00423101,-6.21191e-05
525,-0.00416456,0.00422669,-6.21242e-05
526,-0.00416024,0.00422237,-6.21292e-05
527,-0.00415593,0.00421806,-6.21341e-05
528,-0.00415161,0.00421375,-6.21391e-05
529,-0.0041473,0.00420945,-6.21439e-05
530,-0.004143,0.00420515,-6.21488e-05
531,-0.0041387,0.00420085,-6.21536e-05
532,-0.0041344,0.00419655,-6.21583e-05
533,-0.0041301,0.00419226,-6.2163e-05
534,-0.00412581,0.00418798,-6.21677e-05
535,-0.00412152,0.00418369,-6.21723e-05
536,-0.00411723,0.00417941,-6.21768e-05
537,-0.00411295,0.00417513,-6.21814e-05
538,-0.00410867,0.00417086,-6.21858e-05
539,-0.0041044,0.00416659,-6.21903e-05
540,-0.00410012,0.00416232,-6.21947e-05
541,-0.00409586,0.00415805,-6.2199e-05
542,-0.00409159,0.00415379,-6.22033e-05
543,-0.00408733,0.00414954,-6.22076e-05
544,-0.00408307,0.00414528,-6.22118e-05
545,-0.00407881,0.00414103,-6.22159e-05
546,-0.00407456,0.00413678,-6.22201e-05
547,-0.00407031,0.00413254,-6.22241e-05
548,-0.00406607,0.0041283,-6.22282e-05
549,-0.00406183,0.00412406,-6.22321e-05
550,-0.00405759,0.00411983,-6.22361e-05
551,-0.00405335,0.00411559,-6.224e-05
552,-0.00404912,0.00411137,-6.22438e-05
553,-0.0040449,0.00410714,-6.22476e-05
554,-0.00404067,0.00410292,-6.22514e-05
555,-0.00403645,0.0040987,-6.22551e-05
556,-0.00403223,0.00409449,-6.22588e-05
557,-0.00402802,0.00409028,-6.22624e-05
558,-0.00402381,0.00408607,-6.2266e-05
559,-0.0040196,0.00408187,-6.22695e-05
560,-0.00401539,0.00407767,-6.2273e-05
561,-0.00401119,0.00407347,-6.22765e-05
562,-0.00400699,0.00406927,-6.22799e-05
563,-0.0040028,0.00406508,-6.22832e-05
564,-0.00399861,0.00406089,-6.22865e-05
565,-0.00399442,0.00405671,-6.22898e-05
566,-0.00399024,0.00405253,-6.2293e-05
567,-0.00398605,0.00404835,-6.22962e-05
568,-0.00398188,0.00404418,-6.22993e-05
569,-0.0039777,0.00404001,-6.23024e-05
570,-0.00397353,0.00403584,-6.23054e-05
571,-0.00396936,0.00403167,-6.23084e-05
572,-0.0039652,0.00402751,-6.23114e-05
573,-0.00396104,0.00402335,-6.23143e-05
574,-0.00395688,0.0040192,-6.23171e-05
575,-0.00395273,0.00401505,-6.23199e-05
576,-0.00394858,0.0040109,-6.23227e-05
577,-0.00394443,0.00400675,-6.23254e-05
578,-0.00394028,0.00400261,-6.23281e-05
579,-0.00393614,0.00399847,-6.23307e-05
580,-0.003932,0.00399434,-6.23333e-05
581,-0.00392787,0.00399021,-6.23358e-05
582,-0.00392374,0.00398608,-6.23383e-05
583,-0.00391961,0.00398195,-6.23408e-05
584,-0.00391549,0.00397783,-6.23432e-05
585,-0.00391137,0.00397371,-6.23455e-05
586,-0.00390725,0.0039696,-6.23478e-05
587,-0.00390313,0.00396548,-6.23501e-05
588,-0.00389902,0.00396137,-6.23523e-05
589,-0.00389491,0.00395727,-6.23545e-05
590,-0.00389081,0.00395317,-6.23566e-05
591,-0.00388671,0.00394907,-6.23587e-05
592,-0.00388261,0.00394497,-6.23607e-05
593,-0.00387852,0.00394088,-6.23627e-05
594,-0.00387442,0.00393679,-6.23646e-05
595,-0.00387034,0.0039327,-6.23665e-05
596,-0.00386625,0.00392862,-6.23684e-05
597,-0.00386217,0.00392454,-6.23702e-05
598,-0.00385809,0.00392046,-6.2372e-05
599,-0.00385402,0.00391639,-6.23737e-05
