step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,4.84821,2.57589,2.57589,6.10747e-108,3.81633e-97,0.608902,0.608902,0.0114184,0.332015,0.608902,0.0114184,0.332015,6.42285e-323,5.54e-05,2.48637
18,4.85851,2.57075,2.57075,5.88862e-108,3.71708e-97,0.622897,0.622897,0.0105579,0.327322,0.622897,0.0105579,0.327322,6.42285e-323,6.37802e-05,2.45549
19,4.8684,2.5658,2.5658,5.67907e-108,3.61988e-97,0.636021,0.636021,0.00976779,0.322863,0.636021,0.00976779,0.322863,6.42285e-323,7.12031e-05,2.4266
20,4.87788,2.56106,2.56106,5.47827e-108,3.52466e-97,0.648347,0.648347,0.00904188,0.318626,0.648347,0.00904188,0.318626,6.42285e-323,7.76328e-05,2.39955
21,4.88696,2.55652,2.55652,5.28574e-108,3.43142e-97,0.659938,0.659938,0.00837443,0.314596,0.659938,0.00837443,0.314596,6.42285e-323,8.30801e-05,2.37416
22,4.89564,2.55218,2.55218,5.10102e-108,3.34012e-97,0.67085,0.67085,0.00776027,0.310761,0.67085,0.00776027,0.310761,6.42285e-323,8.75853e-05,2.35032
23,4.90392,2.54804,2.54804,4.92369e-108,3.25075e-97,0.681135,0.681135,0.00719474,0.307108,0.681135,0.00719474,0.307108,6.42285e-323,9.12071e-05,2.3279
24,4.91181,2.5441,2.5441,4.75337e-108,3.1633e-97,0.690839,0.690839,0.00667361,0.303627,0.690839,0.00667361,0.303627,6.42285e-323,9.4014e-05,2.30679
25,4.91933,2.54034,2.54034,4.5897e-108,3.07774e-97,0.700003,0.700003,0.00619307,0.300308,0.700003,0.00619307,0.300308,6.42285e-323,9.6079e-05,2.28689
26,4.92648,2.53676,2.53676,4.43236e-108,2.99408e-97,0.708666,0.708666,0.00574965,0.29714,0.708666,0.00574965,0.29714,6.42285e-323,9.74757e-05,2.26813
27,4.93329,2.53336,2.53336,4.28104e-108,2.91229e-97,0.716861,0.716861,0.00534022,0.294114,0.716861,0.00534022,0.294114,6.42285e-323,9.82761e-05,2.25041
28,4.93976,2.53012,2.53012,4.13545e-108,2.83236e-97,0.724619,0.724619,0.00496195,0.291222,0.724619,0.00496195,0.291222,6.42285e-323,9.85486e-05,2.23368
29,4.9459,2.52705,2.52705,3.99532e-108,2.75427e-97,0.73197,0.73197,0.00461223,0.288456,0.73197,0.00461223,0.288456,6.42285e-323,9.83576e-05,2.21785
30,4.95174,2.52413,2.52413,3.86041e-108,2.678e-97,0.73894,0.73894,0.00428874,0.285808,0.73894,0.00428874,0.285808,6.42285e-323,9.77625e-05,2.20289
31,4.95728,2.52136,2.52136,3.73048e-108,2.60355e-97,0.745553,0.745553,0.00398934,0.283272,0.745553,0.00398934,0.283272,6.42285e-323,9.68178e-05,2.18872
32,4.96255,2.51873,2.51873,3.60532e-108,2.53087e-97,0.75183,0.75183,0.00371208,0.280841,0.75183,0.00371208,0.280841,6.42285e-323,9.55732e-05,2.17531
33,4.96754,2.51623,2.51623,3.4847e-108,2.45997e-97,0.757793,0.757793,0.00345519,0.278509,0.757793,0.00345519,0.278509,6.42285e-323,9.40735e-05,2.1626
34,4.97228,2.51386,2.51386,3.36844e-108,2.3908e-97,0.763461,0.763461,0.00321707,0.276271,0.763461,0.00321707,0.276271,6.42285e-323,9.23592e-05,2.15055
35,4.97678,2.51161,2.51161,3.25635e-108,2.32335e-97,0.76885,0.76885,0.00299623,0.274121,0.76885,0.00299623,0.274121,6.42285e-323,9.04662e-05,2.13913
36,4.98104,2.50948,2.50948,3.14826e-108,2.2576e-97,0.773977,0.773977,0.00279133,0.272054,0.773977,0.00279133,0.272054,6.42285e-323,8.84268e-05,2.12829
37,4.98508,2.50746,2.50746,3.044e-108,2.19351e-97,0.778858,0.778858,0.00260113,0.270067,0.778858,0.00260113,0.270067,6.42285e-323,8.62696e-05,2.118
38,4.98892,2.50554,2.50554,2.94341e-108,2.13105e-97,0.783505,0.783505,0.00242451,0.268154,0.783505,0.00242451,0.268154,6.42285e-323,8.40199e-05,2.10824
39,4.99255,2.50372,2.50372,2.84636e-108,2.07022e-97,0.787933,0.787933,0.00226044,0.266311,0.787933,0.00226044,0.266311,6.42285e-323,8.17e-05,2.09898
40,4.996,2.502,2.502,2.75268e-108,2.01096e-97,0.792153,0.792153,0.00210796,0.264536,0.792153,0.00210796,0.264536,6.42285e-323,7.93297e-05,2.09017
41,4.99927,2.50037,2.50037,2.66226e-108,1.95325e-97,0.796176,0.796176,0.0019662,0.262823,0.796176,0.0019662,0.262823,6.42285e-323,7.6926e-05,2.08181
42,5.00236,2.49882,2.49882,2.57497e-108,1.89708e-97,0.800014,0.800014,0.00183437,0.261171,0.800014,0.00183437,0.261171,6.42285e-323,7.45041e-05,2.07387
43,5.00529,2.49735,2.49735,2.49067e-108,1.84239e-97,0.803676,0.803676,0.00171172,0.259576,0.803676,0.00171172,0.259576,6.42285e-323,7.20769e-05,2.06632
44,5.00807,2.49596,2.49596,2.40927e-108,1.78917e-97,0.807171,0.807171,0.00159759,0.258036,0.807171,0.00159759,0.258036,6.42285e-323,6.96559e-05,2.05915
45,5.01071,2.49465,2.49465,2.33064e-108,1.73738e-97,0.810508,0.810508,0.00149134,0.256546,0.810508,0.00149134,0.256546,6.42285e-323,6.72508e-05,2.05233
46,5.0132,2.4934,2.4934,2.25469e-108,1.68699e-97,0.813696,0.813696,0.00139241,0.255106,0.813696,0.00139241,0.255106,6.42285e-323,6.48699e-05,2.04585
47,5.01556,2.49222,2.49222,2.1813e-108,1.63798e-97,0.816741,0.816741,0.00130027,0.253712,0.816741,0.00130027,0.253712,6.42285e-323,6.25204e-05,2.03969
48,5.01779,2.4911,2.4911,2.1104e-108,1.59031e-97,0.819651,0.819651,0.00121442,0.252362,0.819651,0.00121442,0.252362,6.42285e-323,6.02084e-05,2.03383
49,5.01991,2.49005,2.49005,2.04188e-108,1.54395e-97,0.822434,0.822434,0.00113442,0.251054,0.822434,0.00113442,0.251054,6.42285e-323,5.79388e-05,2.02826
50,5.02191,2.48905,2.48905,1.97566e-108,1.49887e-97,0.825094,0.825094,0.00105985,0.249787,0.825094,0.00105985,0.249787,6.42285e-323,5.57159e-05,2.02297
51,5.0238,2.4881,2.4881,1.91165e-108,1.45505e-97,0.827639,0.827639,0.000990326,0.248558,0.827639,0.000990326,0.248558,6.42285e-323,5.35431e-05,2.01793
52,5.02559,2.4872,2.4872,1.84978e-108,1.41244e-97,0.830073,0.830073,0.000925491,0.247365,0.830073,0.000925491,0.247365,6.42285e-323,5.14232e-05,2.01315
53,5.02728,2.48636,2.48636,1.78996e-108,1.37103e-97,0.832403,0.832403,0.000865016,0.246207,0.832403,0.000865016,0.246207,6.42285e-323,4.93582e-05,2.0086
54,5.02888,2.48556,2.48556,1.73213e-108,1.33078e-97,0.834633,0.834633,0.000808596,0.245082,0.834633,0.000808596,0.245082,6.42285e-323,4.735e-05,2.00427
55,5.03039,2.4848,2.4848,1.67621e-108,1.29167e-97,0.836769,0.836769,0.00075595,0.243989,0.836769,0.00075595,0.243989,6.42285e-323,4.53995e-05,2.00016
56,5.03182,2.48409,2.48409,1.62214e-108,1.25366e-97,0.838814,0.838814,0.000706815,0.242927,0.838814,0.000706815,0.242927,6.42285e-323,4.35076e-05,1.99625
57,5.03317,2.48342,2.48342,1.56984e-108,1.21673e-97,0.840772,0.840772,0.000660949,0.241893,0.840772,0.000660949,0.241893,6.42285e-323,4.16748e-05,1.99253
58,5.03444,2.48278,2.48278,1.51927e-108,1.18085e-97,0.842649,0.842649,0.000618127,0.240887,0.842649,0.000618127,0.240887,6.42285e-323,3.9901e-05,1.989
59,5.03563,2.48218,2.48218,1.47036e-108,1.14599e-97,0.844447,0.844447,0.00057814,0.239908,0.844447,0.00057814,0.239908,6.42285e-323,3.81863e-05,1.98565
60,5.03676,2.48162,2.48162,1.42305e-108,1.11213e-97,0.846171,0.846171,0.000540795,0.238954,0.846171,0.000540795,0.238954,6.42285e-323,3.65301e-05,1.98246
61,5.03782,2.48109,2.48109,1.37728e-108,1.07924e-97,0.847823,0.847823,0.000505911,0.238024,0.847823,0.000505911,0.238024,6.42285e-323,3.4932e-05,1.97944
62,5.03882,2.48059,2.48059,1.33301e-108,1.0473e-97,0.849408,0.849408,0.000473322,0.237118,0.849408,0.000473322,0.237118,6.42285e-323,3.33911e-05,1.97656
63,5.03976,2.48012,2.48012,1.29018e-108,1.01628e-97,0.850927,0.850927,0.000442873,0.236234,0.850927,0.000442873,0.236234,6.42285e-323,3.19066e-05,1.97383
64,5.04065,2.47968,2.47968,1.24874e-108,9.86154e-98,0.852385,0.852385,0.000414418,0.235371,0.852385,0.000414418,0.235371,6.42285e-323,3.04775e-05,1.97124
65,5.04148,2.47926,2.47926,1.20865e-108,9.56899e-98,0.853784,0.853784,0.000387824,0.234529,0.853784,0.000387824,0.234529,6.42285e-323,2.91026e-05,1.96879
66,5.04225,2.47887,2.47887,1.16986e-108,9.28492e-98,0.855126,0.855126,0.000362967,0.233707,0.855126,0.000362967,0.233707,6.42285e-323,2.77808e-05,1.96645
67,5.04298,2.47851,2.47851,1.13233e-108,9.0091e-98,0.856414,0.856414,0.000339729,0.232903,0.856414,0.000339729,0.232903,6.42285e-323,2.65108e-05,1.96424
68,5.04366,2.47817,2.47817,1.09601e-108,8.74131e-98,0.857651,0.857651,0.000318002,0.232118,0.857651,0.000318002,0.232118,6.42285e-323,2.52913e-05,1.96215
69,5.0443,2.47785,2.47785,1.06086e-108,8.48131e-98,0.858838,0.858838,0.000297687,0.231351,0.858838,0.000297687,0.231351,6.42285e-323,2.41209e-05,1.96016
70,5.0449,2.47755,2.47755,1.02685e-108,8.22891e-98,0.859979,0.859979,0.00027869,0.2306,0.859979,0.00027869,0.2306,6.42285e-323,2.29983e-05,1.95828
71,5.04545,2.47728,2.47728,9.93941e-109,7.98388e-98,0.861074,0.861074,0.000260922,0.229865,0.861074,0.000260922,0.229865,6.42285e-323,2.1922e-05,1.9565
72,5.04596,2.47702,2.47702,9.62089e-109,7.74603e-98,0.862126,0.862126,0.000244303,0.229146,0.862126,0.000244303,0.229146,6.42285e-323,2.08906e-05,1.95482
73,5.04644,2.47678,2.47678,9.31262e-109,7.51514e-98,0.863137,0.863137,0.000228758,0.228442,0.863137,0.000228758,0.228442,6.42285e-323,1.99028e-05,1.95323
74,5.04689,2.47656,2.47656,9.01426e-109,7.29104e-98,0.864109,0.864109,0.000214214,0.227752,0.864109,0.000214214,0.227752,6.42285e-323,1.8957e-05,1.95172
75,5.0473,2.47635,2.47635,8.7255e-109,7.07351e-98,0.865043,0.865043,0.000200607,0.227076,0.865043,0.000200607,0.227076,6.42285e-323,1.80519e-05,1.9503
76,5.04768,2.47616,2.47616,8.44602e-109,6.86239e-98,0.865941,0.865941,0.000187875,0.226414,0.865941,0.000187875,0.226414,6.42285e-323,1.71861e-05,1.94896
77,5.04802,2.47599,2.47599,8.1755e-109,6.65748e-98,0.866804,0.866804,0.000175961,0.225764,0.866804,0.000175961,0.225764,6.42285e-323,1.63581e-05,1.94769
78,5.04834,2.47583,2.47583,7.91366e-109,6.45861e-98,0.867634,0.867634,0.000164812,0.225127,0.867634,0.000164812,0.225127,6.42285e-323,1.55667e-05,1.9465
79,5.04863,2.47568,2.47568,7.66022e-109,6.26562e-98,0.868433,0.868433,0.000154377,0.224502,0.868433,0.000154377,0.224502,6.42285e-323,1.48105e-05,1.94537
80,5.0489,2.47555,2.47555,7.4149e-109,6.07832e-98,0.869201,0.869201,0.00014461,0.223888,0.869201,0.00014461,0.223888,6.42285e-323,1.40881e-05,1.94432
81,5.04914,2.47543,2.47543,7.17744e-109,5.89656e-98,0.86994,0.86994,0.000135467,0.223286,0.86994,0.000135467,0.223286,6.42285e-323,1.33983e-05,1.94332
82,5.04936,2.47532,2.47532,6.94757e-109,5.72018e-98,0.870652,0.870652,0.000126909,0.222694,0.870652,0.000126909,0.222694,6.42285e-323,1.27398e-05,1.94239
83,5.04955,2.47523,2.47523,6.72507e-109,5.54902e-98,0.871336,0.871336,0.000118896,0.222113,0.871336,0.000118896,0.222113,6.42285e-323,1.21114e-05,1.94151
84,5.04972,2.47514,2.47514,6.50968e-109,5.38293e-98,0.871996,0.871996,0.000111395,0.221542,0.871996,0.000111395,0.221542,6.42285e-323,1.15119e-05,1.94069
85,5.04987,2.47506,2.47506,6.30118e-109,5.22177e-98,0.872631,0.872631,0.000104371,0.220981,0.872631,0.000104371,0.220981,6.42285e-323,1.09401e-05,1.93993
86,5.05,2.475,2.475,6.09934e-109,5.0654e-98,0.873242,0.873242,9.77946e-05,0.220429,0.873242,9.77946e-05,0.220429,6.42285e-323,1.0395e-05,1.93921
87,5.05012,2.47494,2.47494,5.90395e-109,4.91367e-98,0.873831,0.873831,9.16361e-05,0.219886,0.873831,9.16361e-05,0.219886,6.42285e-323,9.87527e-06,1.93854
88,5.05021,2.47489,2.47489,5.7148e-109,4.76645e-98,0.874399,0.874399,8.58688e-05,0.219352,0.874399,8.58688e-05,0.219352,6.42285e-323,9.38002e-06,1.93792
89,5.05029,2.47486,2.47486,5.5317e-109,4.6236e-98,0.874945,0.874945,8.04675e-05,0.218827,0.874945,8.04675e-05,0.218827,6.42285e-323,8.90817e-06,1.93734
90,5.05035,2.47482,2.47482,5.35444e-109,4.48501e-98,0.875473,0.875473,7.54089e-05,0.21831,0.875473,7.54089e-05,0.21831,6.42285e-323,8.45873e-06,1.9368
91,5.0504,2.4748,2.4748,5.18284e-109,4.35054e-98,0.875981,0.875981,7.06708e-05,0.217801,0.875981,7.06708e-05,0.217801,6.42285e-323,8.03073e-06,1.93631
92,5.05043,2.47479,2.47479,5.01672e-109,4.22008e-98,0.876471,0.876471,6.62328e-05,0.2173,0.876471,6.62328e-05,0.2173,6.42285e-323,7.62325e-06,1.93585
93,5.05045,2.47478,2.47478,4.8559e-109,4.09351e-98,0.876943,0.876943,6.20756e-05,0.216806,0.876943,6.20756e-05,0.216806,6.42285e-323,7.23538e-06,1.93543
94,5.05045,2.47478,2.47478,4.70022e-109,3.97071e-98,0.877399,0.877399,5.81814e-05,0.21632,0.877399,5.81814e-05,0.21632,6.42285e-323,6.86627e-06,1.93504
95,5.05043,2.47478,2.47478,4.5495e-109,3.85157e-98,0.877838,0.877838,5.45332e-05,0.21584,0.877838,5.45332e-05,0.21584,6.42285e-323,6.51507e-06,1.93469
96,5.05039,2.4748,2.4748,4.40359e-109,3.736e-98,0.878263,0.878263,5.11153e-05,0.215368,0.878263,5.11153e-05,0.215368,6.42285e-323,6.18102e-06,1.93437
97,5.05033,2.47483,2.47483,4.26234e-109,3.62387e-98,0.878672,0.878672,4.79132e-05,0.214902,0.878672,4.79132e-05,0.214902,6.42285e-323,5.86333e-06,1.93408
98,5.05026,2.47487,2.47487,4.12559e-109,3.5151e-98,0.879067,0.879067,4.49129e-05,0.214443,0.879067,4.49129e-05,0.214443,6.42285e-323,5.56128e-06,1.93382
99,5.05017,2.47492,2.47492,3.99321e-109,3.40959e-98,0.879448,0.879448,4.21017e-05,0.213989,0.879448,4.21017e-05,0.213989,6.42285e-323,5.27416e-06,1.93359
100,5.05006,2.47497,2.47497,3.86505e-109,3.30723e-98,0.879815,0.879815,3.94675e-05,0.213542,0.879815,3.94675e-05,0.213542,6.42285e-323,5.00128e-06,1.93339
101,5.04995,2.47502,2.47502,3.74098e-109,3.20794e-98,0.88017,0.88017,3.69992e-05,0.2131,0.88017,3.69992e-05,0.2131,6.42285e-323,4.74197e-06,1.93321
102,5.04983,2.47509,2.47509,3.62087e-109,3.11162e-98,0.880512,0.880512,3.46861e-05,0.212664,0.880512,3.46861e-05,0.212664,6.42285e-323,4.49561e-06,1.93306
103,5.0497,2.47515,2.47515,3.5046e-109,3.01819e-98,0.880843,0.880843,3.25184e-05,0.212233,0.880843,3.25184e-05,0.212233,6.42285e-323,4.26158e-06,1.93294
104,5.04956,2.47522,2.47522,3.39203e-109,2.92756e-98,0.881162,0.881162,3.0487e-05,0.211808,0.881162,3.0487e-05,0.211808,6.42285e-323,4.0393e-06,1.93283
105,5.04941,2.4753,2.4753,3.28306e-109,2.83965e-98,0.88147,0.88147,2.85831e-05,0.211388,0.88147,2.85831e-05,0.211388,6.42285e-323,3.8282e-06,1.93275
106,5.04925,2.47537,2.47537,3.17756e-109,2.75437e-98,0.881768,0.881768,2.67987e-05,0.210972,0.881768,2.67987e-05,0.210972,6.42285e-323,3.62777e-06,1.9327
107,5.04909,2.47545,2.47545,3.07544e-109,2.67166e-98,0.882055,0.882055,2.51264e-05,0.210562,0.882055,2.51264e-05,0.210562,6.42285e-323,3.43747e-06,1.93266
108,5.04893,2.47554,2.47554,2.97657e-109,2.59142e-98,0.882333,0.882333,2.35589e-05,0.210156,0.882333,2.35589e-05,0.210156,6.42285e-323,3.25684e-06,1.93264
109,5.04876,2.47562,2.47562,2.88086e-109,2.51359e-98,0.882602,0.882602,2.20897e-05,0.209755,0.882602,2.20897e-05,0.209755,6.42285e-323,3.08539e-06,1.93264
110,5.04858,2.47571,2.47571,2.7882e-109,2.43809e-98,0.882862,0.882862,2.07125e-05,0.209359,0.882862,2.07125e-05,0.209359,6.42285e-323,2.92268e-06,1.93265
111,5.0484,2.4758,2.4758,2.6985e-109,2.36486e-98,0.883113,0.883113,1.94217e-05,0.208967,0.883113,1.94217e-05,0.208967,6.42285e-323,2.76828e-06,1.93268
112,5.04822,2.47589,2.47589,2.61167e-109,2.29383e-98,0.883357,0.883357,1.82116e-05,0.208579,0.883357,1.82116e-05,0.208579,6.42285e-323,2.6218e-06,1.93273
113,5.04803,2.47599,2.47599,2.52761e-109,2.22493e-98,0.883592,0.883592,1.70773e-05,0.208195,0.883592,1.70773e-05,0.208195,6.42285e-323,2.48284e-06,1.9328
114,5.04784,2.47608,2.47608,2.44624e-109,2.1581e-98,0.88382,0.88382,1.6014e-05,0.207816,0.88382,1.6014e-05,0.207816,6.42285e-323,2.35102e-06,1.93287
115,5.04764,2.47618,2.47618,2.36747e-109,2.09327e-98,0.884041,0.884041,1.50171e-05,0.207441,0.884041,1.50171e-05,0.207441,6.42285e-323,2.22601e-06,1.93296
116,5.04745,2.47628,2.47628,2.29121e-109,2.03039e-98,0.884255,0.884255,1.40826e-05,0.207069,0.884255,1.40826e-05,0.207069,6.42285e-323,2.10745e-06,1.93307
117,5.04724,2.47638,2.47638,2.21739e-109,1.9694e-98,0.884463,0.884463,1.32065e-05,0.206702,0.884463,1.32065e-05,0.206702,6.42285e-323,1.99504e-06,1.93318
118,5.04704,2.47648,2.47648,2.14594e-109,1.91024e-98,0.884664,0.884664,1.23851e-05,0.206338,0.884664,1.23851e-05,0.206338,6.42285e-323,1.88846e-06,1.93331
119,5.04684,2.47658,2.47658,2.07676e-109,1.85285e-98,0.884859,0.884859,1.16151e-05,0.205978,0.884859,1.16151e-05,0.205978,6.42285e-323,1.78742e-06,1.93344
120,5.04663,2.47669,2.47669,2.0098e-109,1.79719e-98,0.885048,0.885048,1.08931e-05,0.205621,0.885048,1.08931e-05,0.205621,6.42285e-323,1.69165e-06,1.93359
121,5.04642,2.47679,2.47679,1.94498e-109,1.7432e-98,0.885232,0.885232,1.02161e-05,0.205269,0.885232,1.02161e-05,0.205269,6.42285e-323,1.60087e-06,1.93375
122,5.04621,2.4769,2.4769,1.88224e-109,1.69083e-98,0.88541,0.88541,9.58141e-06,0.204919,0.88541,9.58141e-06,0.204919,6.42285e-323,1.51485e-06,1.93391
123,5.04599,2.477,2.477,1.8215e-109,1.64003e-98,0.885583,0.885583,8.98629e-06,0.204573,0.885583,8.98629e-06,0.204573,6.42285e-323,1.43333e-06,1.93408
124,5.04578,2.47711,2.47711,1.76271e-109,1.59076e-98,0.885753,0.885753,8.42828e-06,0.20423,0.885753,8.42828e-06,0.20423,6.42285e-323,1.3561e-06,1.93426
125,5.04556,2.47722,2.47722,1.7058e-109,1.54297e-98,0.88592,0.88592,7.90505e-06,0.203891,0.88592,7.90505e-06,0.203891,6.42285e-323,1.28293e-06,1.93444
126,5.04534,2.47733,2.47733,1.65072e-109,1.49662e-98,0.886084,0.886084,7.41442e-06,0.203555,0.886084,7.41442e-06,0.203555,6.42285e-323,1.21361e-06,1.93462
127,5.04513,2.47744,2.47744,1.5974e-109,1.45165e-98,0.886244,0.886244,6.95435e-06,0.203222,0.886244,6.95435e-06,0.203222,6.42285e-323,1.14796e-06,1.93481
128,5.04491,2.47755,2.47755,1.54578e-109,1.40804e-98,0.886402,0.886402,6.52294e-06,0.202892,0.886402,6.52294e-06,0.202892,6.42285e-323,1.08578e-06,1.935
129,5.04469,2.47765,2.47765,1.49583e-109,1.36574e-98,0.886556,0.886556,6.11838e-06,0.202565,0.886556,6.11838e-06,0.202565,6.42285e-323,1.02689e-06,1.93519
130,5.04448,2.47776,2.47776,1.44747e-109,1.32471e-98,0.886708,0.886708,5.739e-06,0.202242,0.886708,5.739e-06,0.202242,6.42285e-323,9.71136e-07,1.93538
131,5.04426,2.47787,2.47787,1.40067e-109,1.28491e-98,0.886857,0.886857,5.38323e-06,0.201921,0.886857,5.38323e-06,0.201921,6.42285e-323,9.18344e-07,1.93558
132,5.04404,2.47798,2.47798,1.35536e-109,1.24631e-98,0.887003,0.887003,5.04959e-06,0.201603,0.887003,5.04959e-06,0.201603,6.42285e-323,8.68364e-07,1.93577
133,5.04383,2.47809,2.47809,1.31152e-109,1.20887e-98,0.887147,0.887147,4.73669e-06,0.201288,0.887147,4.73669e-06,0.201288,6.42285e-323,8.2105e-07,1.93597
134,5.04361,2.47819,2.47819,1.26908e-109,1.17255e-98,0.887288,0.887288,4.44325e-06,0.200976,0.887288,4.44325e-06,0.200976,6.42285e-323,7.76265e-07,1.93618
135,5.0434,2.4783,2.4783,1.228e-109,1.13732e-98,0.887426,0.887426,4.16805e-06,0.200667,0.887426,4.16805e-06,0.200667,6.42285e-323,7.33876e-07,1.93638
136,5.04318,2.47841,2.47841,1.18824e-109,1.10315e-98,0.887562,0.887562,3.90995e-06,0.20036,0.887562,3.90995e-06,0.20036,6.42285e-323,6.93758e-07,1.93659
137,5.04297,2.47852,2.47852,1.14976e-109,1.07001e-98,0.887695,0.887695,3.66789e-06,0.200057,0.887695,3.66789e-06,0.200057,6.42285e-323,6.55794e-07,1.93679
138,5.04275,2.47862,2.47862,1.11252e-109,1.03787e-98,0.887826,0.887826,3.44086e-06,0.199755,0.887826,3.44086e-06,0.199755,6.42285e-323,6.1987e-07,1.937
139,5.04254,2.47873,2.47873,1.07647e-109,1.00669e-98,0.887955,0.887955,3.22792e-06,0.199457,0.887955,3.22792e-06,0.199457,6.42285e-323,5.85879e-07,1.93722
140,5.04233,2.47883,2.47883,1.04158e-109,9.76444e-99,0.888081,0.888081,3.02821e-06,0.199161,0.888081,3.02821e-06,0.199161,6.42285e-323,5.5372e-07,1.93743
141,5.04212,2.47894,2.47894,1.00782e-109,9.4711e-99,0.888205,0.888205,2.84089e-06,0.198868,0.888205,2.84089e-06,0.198868,6.42285e-323,5.23296e-07,1.93764
142,5.04191,2.47905,2.47905,9.75142e-110,9.18657e-99,0.888327,0.888327,2.66519e-06,0.198577,0.888327,2.66519e-06,0.198577,6.42285e-323,4.94516e-07,1.93786
143,5.0417,2.47915,2.47915,9.43516e-110,8.9106e-99,0.888447,0.888447,2.50039e-06,0.198289,0.888447,2.50039e-06,0.198289,6.42285e-323,4.67293e-07,1.93808
144,5.04149,2.47925,2.47925,9.12908e-110,8.64291e-99,0.888564,0.888564,2.34582e-06,0.198003,0.888564,2.34582e-06,0.198003,6.42285e-323,4.41544e-07,1.9383
145,5.04128,2.47936,2.47936,8.83286e-110,8.38326e-99,0.88868,0.88868,2.20082e-06,0.19772,0.88868,2.20082e-06,0.19772,6.42285e-323,4.17192e-07,1.93852
146,5.04107,2.47946,2.47946,8.54618e-110,8.13142e-99,0.888793,0.888793,2.06482e-06,0.197439,0.888793,2.06482e-06,0.197439,6.42285e-323,3.94162e-07,1.93874
147,5.04087,2.47957,2.47957,8.26874e-110,7.88715e-99,0.888905,0.888905,1.93725e-06,0.19716,0.888905,1.93725e-06,0.19716,6.42285e-323,3.72384e-07,1.93896
148,5.04066,2.47967,2.47967,8.00024e-110,7.65021e-99,0.889015,0.889015,1.81758e-06,0.196884,0.889015,1.81758e-06,0.196884,6.42285e-323,3.51791e-07,1.93918
149,5.04046,2.47977,2.47977,7.7404e-110,7.42039e-99,0.889123,0.889123,1.70532e-06,0.19661,0.889123,1.70532e-06,0.19661,6.42285e-323,3.3232e-07,1.93941
