step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
31,30.3082,31.3514,31.3514,41.7173,40.3082,5.40118,5.40118,18.146,8.14598,5.40118,18.146,8.14598,27.5119,17.5119,7.51187
32,30.2773,31.2684,31.2684,41.636,40.2773,5.44179,5.44179,18.0884,8.08845,5.44179,18.0884,8.08845,27.456,17.456,7.45597
33,30.2483,31.1896,31.1896,41.559,40.2483,5.48068,5.48068,18.0337,8.03375,5.48068,18.0337,8.03375,27.4031,17.4031,7.40311
34,30.2208,31.1147,31.1147,41.4861,40.2208,5.51792,5.51792,17.9817,7.98172,5.51792,17.9817,7.98172,27.3531,17.3531,7.3531
35,30.1949,31.0435,31.0435,41.417,40.1949,5.5536,5.5536,17.9322,7.93221,5.5536,17.9322,7.93221,27.3057,17.3057,7.30573
36,30.1704,30.9759,30.9759,41.3516,40.1704,5.58777,5.58777,17.8851,7.88509,5.58777,17.8851,7.88509,27.2608,17.2608,7.26084
37,30.1472,30.9115,30.9115,41.2896,40.1472,5.62051,5.62051,17.8402,7.84022,5.62051,17.8402,7.84022,27.2183,17.2183,7.21826
38,30.1251,30.8503,30.8503,41.2307,40.1251,5.65188,5.65188,17.7975,7.79747,5.65188,17.7975,7.79747,27.1778,17.1778,7.17785
39,30.1042,30.7921,30.7921,41.1748,40.1042,5.68194,5.68194,17.7567,7.75673,5.68194,17.7567,7.75673,27.1395,17.1395,7.13947
40,30.0842,30.7367,30.7367,41.1218,40.0842,5.71074,5.71074,17.7179,7.71788,5.71074,17.7179,7.71788,27.103,17.103,7.10301
41,30.0652,30.684,30.684,41.0715,40.0652,5.73835,5.73835,17.6808,7.68083,5.73835,17.6808,7.68083,27.0684,17.0684,7.06836
42,30.0471,30.6338,30.6338,41.0237,40.0471,5.76482,5.76482,17.6455,7.64547,5.76482,17.6455,7.64547,27.0354,17.0354,7.0354
43,30.0298,30.5859,30.5859,40.9783,40.0298,5.79018,5.79018,17.6117,7.61172,5.79018,17.6117,7.61172,27.004,17.004,7.00405
44,30.0134,30.5404,30.5404,40.9351,40.0134,5.81451,5.81451,17.5795,7.57948,5.81451,17.5795,7.57948,26.9742,16.9742,6.97421
45,29.9976,30.497,30.497,40.8941,39.9976,5.83783,5.83783,17.5487,7.54869,5.83783,17.5487,7.54869,26.9458,16.9458,6.9458
46,29.9825,30.4556,30.4556,40.8551,39.9825,5.86019,5.86019,17.5193,7.51925,5.86019,17.5193,7.51925,26.9188,16.9188,6.91875
47,29.9681,30.4162,30.4162,40.8181,39.9681,5.88164,5.88164,17.4911,7.49111,5.88164,17.4911,7.49111,26.893,16.893,6.89299
48,29.9543,30.3786,30.3786,40.7828,39.9543,5.90222,5.90222,17.4642,7.46419,5.90222,17.4642,7.46419,26.8684,16.8684,6.86844
49,29.9411,30.3427,30.3427,40.7493,39.9411,5.92196,5.92196,17.4384,7.43843,5.92196,17.4384,7.43843,26.845,16.845,6.84504
50,29.9285,30.3085,30.3085,40.7175,39.9285,5.94089,5.94089,17.4138,7.41377,5.94089,17.4138,7.41377,26.8227,16.8227,6.82274
51,29.9163,30.2759,30.2759,40.6872,39.9163,5.95906,5.95906,17.3902,7.39015,5.95906,17.3902,7.39015,26.8015,16.8015,6.80149
52,29.9047,30.2447,30.2447,40.6584,39.9047,5.9765,5.9765,17.3675,7.36753,5.9765,17.3675,7.36753,26.7812,16.7812,6.78122
53,29.8935,30.2149,30.2149,40.631,39.8935,5.99323,5.99323,17.3459,7.34585,5.99323,17.3459,7.34585,26.7619,16.7619,6.7619
54,29.8828,30.1865,30.1865,40.6049,39.8828,6.00929,6.00929,17.3251,7.32507,6.00929,17.3251,7.32507,26.7435,16.7435,6.74347
55,29.8725,30.1594,30.1594,40.5801,39.8725,6.02471,6.02471,17.3051,7.30513,6.02471,17.3051,7.30513,26.7259,16.7259,6.72589
56,29.8627,30.1335,30.1335,40.5566,39.8627,6.03951,6.03951,17.286,7.28601,6.03951,17.286,7.28601,26.7091,16.7091,6.70913
57,29.8532,30.1087,30.1087,40.5342,39.8532,6.05372,6.05372,17.2677,7.26766,6.05372,17.2677,7.26766,26.6931,16.6931,6.69313
58,29.844,30.085,30.085,40.5129,39.844,6.06737,6.06737,17.25,7.25003,6.06737,17.25,7.25003,26.6779,16.6779,6.67788
59,29.8353,30.0624,30.0624,40.4926,39.8353,6.08048,6.08048,17.2331,7.23311,6.08048,17.2331,7.23311,26.6633,16.6633,6.66332
60,29.8268,30.0408,30.0408,40.4733,39.8268,6.09307,6.09307,17.2169,7.21685,6.09307,17.2169,7.21685,26.6494,16.6494,6.64944
61,29.8187,30.0201,30.0201,40.455,39.8187,6.10516,6.10516,17.2012,7.20122,6.10516,17.2012,7.20122,26.6362,16.6362,6.6362
62,29.8109,30.0003,30.0003,40.4377,39.8109,6.11678,6.11678,17.1862,7.1862,6.11678,17.1862,7.1862,26.6236,16.6236,6.62356
63,29.8034,29.9814,29.9814,40.4211,39.8034,6.12794,6.12794,17.1717,7.17175,6.12794,17.1717,7.17175,26.6115,16.6115,6.61151
64,29.7962,29.9633,29.9633,40.4054,39.7962,6.13867,6.13867,17.1578,7.15785,6.13867,17.1578,7.15785,26.6,16.6,6.60001
65,29.7892,29.9459,29.9459,40.3905,39.7892,6.14898,6.14898,17.1445,7.14447,6.14898,17.1445,7.14447,26.589,16.589,6.58905
66,29.7825,29.9294,29.9294,40.3764,39.7825,6.15889,6.15889,17.1316,7.13159,6.15889,17.1316,7.13159,26.5786,16.5786,6.57859
67,29.7761,29.9135,29.9135,40.3629,39.7761,6.16841,6.16841,17.1192,7.11918,6.16841,17.1192,7.11918,26.5686,16.5686,6.56861
68,29.7699,29.8983,29.8983,40.3502,39.7699,6.17757,6.17757,17.1072,7.10723,6.17757,17.1072,7.10723,26.5591,16.5591,6.5591
69,29.7639,29.8837,29.8837,40.3381,39.7639,6.18638,6.18638,17.0957,7.09571,6.18638,17.0957,7.09571,26.55,16.55,6.55003
70,29.7581,29.8698,29.8698,40.3266,39.7581,6.19484,6.19484,17.0846,7.08461,6.19484,17.0846,7.08461,26.5414,16.5414,6.54138
71,29.7525,29.8565,29.8565,40.3157,39.7525,6.20299,6.20299,17.0739,7.0739,6.20299,17.0739,7.0739,26.5331,16.5331,6.53313
72,29.7472,29.8437,29.8437,40.3054,39.7472,6.21082,6.21082,17.0636,7.06357,6.21082,17.0636,7.06357,26.5253,16.5253,6.52527
73,29.742,29.8315,29.8315,40.2956,39.742,6.21836,6.21836,17.0536,7.0536,6.21836,17.0536,7.0536,26.5178,16.5178,6.51778
74,29.737,29.8197,29.8197,40.2864,39.737,6.22561,6.22561,17.044,7.04398,6.22561,17.044,7.04398,26.5106,16.5106,6.51064
75,29.7322,29.8085,29.8085,40.2776,39.7322,6.23258,6.23258,17.0347,7.03469,6.23258,17.0347,7.03469,26.5038,16.5038,6.50384
76,29.7275,29.7977,29.7977,40.2694,39.7275,6.2393,6.2393,17.0257,7.02572,6.2393,17.0257,7.02572,26.4974,16.4974,6.49736
77,29.7231,29.7874,29.7874,40.2615,39.7231,6.24576,6.24576,17.017,7.01704,6.24576,17.017,7.01704,26.4912,16.4912,6.49119
78,29.7187,29.7775,29.7775,40.2542,39.7187,6.25198,6.25198,17.0087,7.00866,6.25198,17.0087,7.00866,26.4853,16.4853,6.48532
79,29.7145,29.768,29.768,40.2472,39.7145,6.25797,6.25797,17.0006,7.00056,6.25797,17.0006,7.00056,26.4797,16.4797,6.47972
80,29.7105,29.7589,29.7589,40.2406,39.7105,6.26374,6.26374,16.9927,6.99272,6.26374,16.9927,6.99272,26.4744,16.4744,6.4744
81,29.7066,29.7502,29.7502,40.2344,39.7066,6.26929,6.26929,16.9851,6.98513,6.26929,16.9851,6.98513,26.4693,16.4693,6.46934
82,29.7028,29.7418,29.7418,40.2285,39.7028,6.27464,6.27464,16.9778,6.97779,6.27464,16.9778,6.97779,26.4645,16.4645,6.46452
83,29.6992,29.7338,29.7338,40.2231,39.6992,6.2798,6.2798,16.9707,6.97069,6.2798,16.9707,6.97069,26.4599,16.4599,6.45994
84,29.6957,29.7261,29.7261,40.2179,39.6957,6.28476,6.28476,16.9638,6.9638,6.28476,16.9638,6.9638,26.4556,16.4556,6.45558
85,29.6923,29.7187,29.7187,40.213,39.6923,6.28955,6.28955,16.9571,6.95713,6.28955,16.9571,6.95713,26.4514,16.4514,6.45144
86,29.689,29.7116,29.7116,40.2085,39.689,6.29416,6.29416,16.9507,6.95067,6.29416,16.9507,6.95067,26.4475,16.4475,6.44751
87,29.6858,29.7048,29.7048,40.2042,39.6858,6.29861,6.29861,16.9444,6.9444,6.29861,16.9444,6.9444,26.4438,16.4438,6.44378
88,29.6827,29.6983,29.6983,40.2002,39.6827,6.30289,6.30289,16.9383,6.93833,6.30289,16.9383,6.93833,26.4402,16.4402,6.44024
89,29.6797,29.692,29.692,40.1965,39.6797,6.30702,6.30702,16.9324,6.93243,6.30702,16.9324,6.93243,26.4369,16.4369,6.43687
90,29.6768,29.686,29.686,40.193,39.6768,6.31101,6.31101,16.9267,6.92671,6.31101,16.9267,6.92671,26.4337,16.4337,6.43369
91,29.674,29.6803,29.6803,40.1898,39.674,6.31486,6.31486,16.9212,6.92116,6.31486,16.9212,6.92116,26.4307,16.4307,6.43066
92,29.6713,29.6747,29.6747,40.1868,39.6713,6.31856,6.31856,16.9158,6.91577,6.31856,16.9158,6.91577,26.4278,16.4278,6.4278
93,29.6687,29.6694,29.6694,40.184,39.6687,6.32214,6.32214,16.9105,6.91053,6.32214,16.9105,6.91053,26.4251,16.4251,6.42509
94,29.6661,29.6643,29.6643,40.1814,39.6661,6.3256,6.3256,16.9054,6.90544,6.3256,16.9054,6.90544,26.4225,16.4225,6.42253
95,29.6635,29.6595,29.6595,40.179,39.6635,6.32893,6.32893,16.9005,6.90054,6.32893,16.9005,6.90054,26.42,16.42,6.42004
96,29.6609,29.655,29.655,40.1768,39.6609,6.33215,6.33215,16.8958,6.89583,6.33215,16.8958,6.89583,26.4176,16.4176,6.41761
97,29.6583,29.6507,29.6507,40.1747,39.6583,6.33526,6.33526,16.8913,6.8913,6.33526,16.8913,6.8913,26.4153,16.4153,6.41527
98,29.6557,29.6467,29.6467,40.1728,39.6557,6.33826,6.33826,16.8869,6.88691,6.33826,16.8869,6.88691,26.413,16.413,6.41303
99,29.6531,29.6429,29.6429,40.1711,39.6531,6.34115,6.34115,16.8827,6.88266,6.34115,16.8827,6.88266,26.4109,16.4109,6.41088
100,29.6505,29.6393,29.6393,40.1695,39.6505,6.34394,6.34394,16.8785,6.87854,6.34394,16.8785,6.87854,26.4088,16.4088,6.40883
101,29.648,29.6358,29.6358,40.1681,39.648,6.34664,6.34664,16.8745,6.87454,6.34664,16.8745,6.87454,26.4069,16.4069,6.4069
102,29.6456,29.6325,29.6325,40.1669,39.6456,6.34924,6.34924,16.8707,6.87065,6.34924,16.8707,6.87065,26.4051,16.4051,6.40506
103,29.6432,29.6293,29.6293,40.1658,39.6432,6.35176,6.35176,16.8669,6.86687,6.35176,16.8669,6.86687,26.4033,16.4033,6.40334
104,29.6409,29.6263,29.6263,40.1648,39.6409,6.35419,6.35419,16.8632,6.86318,6.35419,16.8632,6.86318,26.4017,16.4017,6.40171
105,29.6387,29.6234,29.6234,40.164,39.6387,6.35653,6.35653,16.8596,6.85958,6.35653,16.8596,6.85958,26.4002,16.4002,6.40019
106,29.6365,29.6206,29.6206,40.1633,39.6365,6.3588,6.3588,16.8561,6.85607,6.3588,16.8561,6.85607,26.3988,16.3988,6.39876
107,29.6344,29.618,29.618,40.1628,39.6344,6.36099,6.36099,16.8526,6.85264,6.36099,16.8526,6.85264,26.3974,16.3974,6.39743
108,29.6324,29.6154,29.6154,40.1623,39.6324,6.36311,6.36311,16.8493,6.8493,6.36311,16.8493,6.8493,26.3962,16.3962,6.39619
109,29.6304,29.613,29.613,40.162,39.6304,6.36516,6.36516,16.846,6.84603,6.36516,16.846,6.84603,26.395,16.395,6.39504
110,29.6285,29.6106,29.6106,40.1617,39.6285,6.36715,6.36715,16.8428,6.84283,6.36715,16.8428,6.84283,26.394,16.394,6.39397
111,29.6266,29.6083,29.6083,40.1616,39.6266,6.36907,6.36907,16.8397,6.8397,6.36907,16.8397,6.8397,26.393,16.393,6.39298
112,29.6248,29.6061,29.6061,40.1616,39.6248,6.37092,6.37092,16.8366,6.83664,6.37092,16.8366,6.83664,26.3921,16.3921,6.39207
113,29.623,29.604,29.604,40.1616,39.623,6.37272,6.37272,16.8336,6.83364,6.37272,16.8336,6.83364,26.3912,16.3912,6.39123
114,29.6213,29.602,29.602,40.1618,39.6213,6.37446,6.37446,16.8307,6.8307,6.37446,16.8307,6.8307,26.3905,16.3905,6.39046
115,29.6197,29.6001,29.6001,40.162,39.6197,6.37615,6.37615,16.8278,6.82783,6.37615,16.8278,6.82783,26.3898,16.3898,6.38976
116,29.6181,29.5982,29.5982,40.1623,39.6181,6.37779,6.37779,16.825,6.82501,6.37779,16.825,6.82501,26.3891,16.3891,6.38912
117,29.6166,29.5964,29.5964,40.1627,39.6166,6.37937,6.37937,16.8222,6.82225,6.37937,16.8222,6.82225,26.3885,16.3885,6.38854
118,29.615,29.5946,29.5946,40.1631,39.615,6.38091,6.38091,16.8195,6.81953,6.38091,16.8195,6.81953,26.388,16.388,6.38803
119,29.6136,29.593,29.593,40.1637,39.6136,6.3824,6.3824,16.8169,6.81688,6.3824,16.8169,6.81688,26.3876,16.3876,6.38756
120,29.6122,29.5913,29.5913,40.1642,39.6122,6.38385,6.38385,16.8143,6.81427,6.38385,16.8143,6.81427,26.3872,16.3872,6.38715
121,29.6108,29.5898,29.5898,40.1649,39.6108,6.38525,6.38525,16.8117,6.8117,6.38525,16.8117,6.8117,26.3868,16.3868,6.3868
122,29.6095,29.5883,29.5883,40.1656,39.6095,6.38661,6.38661,16.8092,6.80919,6.38661,16.8092,6.80919,26.3865,16.3865,6.38648
123,29.6081,29.5868,29.5868,40.1663,39.6081,6.38794,6.38794,16.8067,6.80672,6.38794,16.8067,6.80672,26.3862,16.3862,6.38622
124,29.6068,29.5854,29.5854,40.1671,39.6068,6.38924,6.38924,16.8043,6.80429,6.38924,16.8043,6.80429,26.386,16.386,6.38596
125,29.6056,29.5841,29.5841,40.1679,39.6056,6.39052,6.39052,16.8019,6.8019,6.39052,16.8019,6.8019,26.3857,16.3857,6.38571
126,29.6043,29.5827,29.5827,40.1687,39.6043,6.39177,6.39177,16.7995,6.79955,6.39177,16.7995,6.79955,26.3855,16.3855,6.38548
127,29.603,29.5815,29.5815,40.1695,39.603,6.393,6.393,16.7972,6.79723,6.393,16.7972,6.79723,26.3853,16.3853,6.38527
128,29.6018,29.5802,29.5802,40.1703,39.6018,6.39421,6.39421,16.795,6.79495,6.39421,16.795,6.79495,26.3851,16.3851,6.38507
129,29.6005,29.579,29.579,40.1712,39.6005,6.39539,6.39539,16.7927,6.7927,6.39539,16.7927,6.7927,26.3849,16.3849,6.38489
130,29.5993,29.5778,29.5778,40.1721,39.5993,6.39656,6.39656,16.7905,6.79048,6.39656,16.7905,6.79048,26.3847,16.3847,6.38473
131,29.5981,29.5766,29.5766,40.1729,39.5981,6.3977,6.3977,16.7883,6.78829,6.3977,16.7883,6.78829,26.3846,16.3846,6.38459
132,29.5969,29.5755,29.5755,40.1738,39.5969,6.39882,6.39882,16.7861,6.78613,6.39882,16.7861,6.78613,26.3845,16.3845,6.38446
133,29.5958,29.5744,29.5744,40.1748,39.5958,6.39992,6.39992,16.784,6.78399,6.39992,16.784,6.78399,26.3844,16.3844,6.38436
134,29.5947,29.5733,29.5733,40.1757,39.5947,6.401,6.401,16.7819,6.78189,6.401,16.7819,6.78189,26.3843,16.3843,6.38427
135,29.5935,29.5723,29.5723,40.1767,39.5935,6.40206,6.40206,16.7798,6.77981,6.40206,16.7798,6.77981,26.3842,16.3842,6.3842
136,29.5924,29.5712,29.5712,40.1776,39.5924,6.4031,6.4031,16.7778,6.77775,6.4031,16.7778,6.77775,26.3841,16.3841,6.38414
137,29.5914,29.5702,29.5702,40.1786,39.5914,6.40413,6.40413,16.7757,6.77572,6.40413,16.7757,6.77572,26.3841,16.3841,6.3841
138,29.5903,29.5692,29.5692,40.1796,39.5903,6.40513,6.40513,16.7737,6.77372,6.40513,16.7737,6.77372,26.3841,16.3841,6.38408
139,29.5893,29.5683,29.5683,40.1806,39.5893,6.40612,6.40612,16.7717,6.77174,6.40612,16.7717,6.77174,26.3841,16.3841,6.38408
140,29.5883,29.5673,29.5673,40.1816,39.5883,6.40709,6.40709,16.7698,6.76978,6.40709,16.7698,6.76978,26.3841,16.3841,6.38409
141,29.5873,29.5664,29.5664,40.1827,39.5873,6.40804,6.40804,16.7678,6.76785,6.40804,16.7678,6.76785,26.3841,16.3841,6.38411
142,29.5863,29.5655,29.5655,40.1837,39.5863,6.40898,6.40898,16.7659,6.76594,6.40898,16.7659,6.76594,26.3842,16.3842,6.38415
143,29.5853,29.5646,29.5646,40.1847,39.5853,6.4099,6.4099,16.764,6.76405,6.4099,16.764,6.76405,26.3842,16.3842,6.3842
144,29.5844,29.5637,29.5637,40.1858,39.5844,6.4108,6.4108,16.7622,6.76218,6.4108,16.7622,6.76218,26.3843,16.3843,6.38427
145,29.5835,29.5629,29.5629,40.1869,39.5835,6.41169,6.41169,16.7603,6.76034,6.41169,16.7603,6.76034,26.3844,16.3844,6.38435
146,29.5825,29.562,29.562,40.188,39.5825,6.41256,6.41256,16.7585,6.75851,6.41256,16.7585,6.75851,26.3844,16.3844,6.38445
147,29.5817,29.5612,29.5612,40.1891,39.5817,6.41342,6.41342,16.7567,6.75671,6.41342,16.7567,6.75671,26.3846,16.3846,6.38455
148,29.5808,29.5604,29.5604,40.1902,39.5808,6.41426,6.41426,16.7549,6.75492,6.41426,16.7549,6.75492,26.3847,16.3847,6.38467
149,29.5799,29.5596,29.5596,40.1913,39.5799,6.41509,6.41509,16.7532,6.75316,6.41509,16.7532,6.75316,26.3848,16.3848,6.3848
150,29.5791,29.5589,29.5589,40.1924,39.5791,6.4159,6.4159,16.7514,6.75142,6.4159,16.7514,6.75142,26.3849,16.3849,6.38494
151,29.5782,29.5581,29.5581,40.1935,39.5782,6.4167,6.4167,16.7497,6.74969,6.4167,16.7497,6.74969,26.3851,16.3851,6.3851
152,29.5774,29.5574,29.5574,40.1946,39.5774,6.41749,6.41749,16.748,6.74799,6.41749,16.748,6.74799,26.3853,16.3853,6.38526
153,29.5766,29.5566,29.5566,40.1958,39.5766,6.41827,6.41827,16.7463,6.7463,6.41827,16.7463,6.7463,26.3854,16.3854,6.38543
154,29.5758,29.5559,29.5559,40.1969,39.5758,6.41903,6.41903,16.7446,6.74463,6.41903,16.7446,6.74463,26.3856,16.3856,6.38562
155,29.575,29.5552,29.5552,40.1981,39.575,6.41978,6.41978,16.743,6.74298,6.41978,16.743,6.74298,26.3858,16.3858,6.38581
156,29.5743,29.5545,29.5545,40.1992,39.5743,6.42052,6.42052,16.7413,6.74135,6.42052,16.7413,6.74135,26.386,16.386,6.38602
157,29.5735,29.5539,29.5539,40.2004,39.5735,6.42124,6.42124,16.7397,6.73973,6.42124,16.7397,6.73973,26.3862,16.3862,6.38623
158,29.5728,29.5532,29.5532,40.2015,39.5728,6.42195,6.42195,16.7381,6.73813,6.42195,16.7381,6.73813,26.3864,16.3864,6.38645
159,29.5721,29.5526,29.5526,40.2027,39.5721,6.42266,6.42266,16.7366,6.73655,6.42266,16.7366,6.73655,26.3867,16.3867,6.38668
160,29.5714,29.552,29.552,40.2039,39.5714,6.42335,6.42335,16.735,6.73498,6.42335,16.735,6.73498,26.3869,16.3869,6.38692
161,29.5707,29.5513,29.5513,40.2051,39.5707,6.42403,6.42403,16.7334,6.73344,6.42403,16.7334,6.73344,26.3872,16.3872,6.38716
162,29.57,29.5507,29.5507,40.2062,39.57,6.4247,6.4247,16.7319,6.7319,6.4247,16.7319,6.7319,26.3874,16.3874,6.38741
163,29.5693,29.5501,29.5501,40.2074,39.5693,6.42535,6.42535,16.7304,6.73038,6.42535,16.7304,6.73038,26.3877,16.3877,6.38767
164,29.5686,29.5495,29.5495,40.2086,39.5686,6.426,6.426,16.7289,6.72888,6.426,16.7289,6.72888,26.3879,16.3879,6.38794
165,29.568,29.549,29.549,40.2098,39.568,6.42664,6.42664,16.7274,6.72739,6.42664,16.7274,6.72739,26.3882,16.3882,6.38822
166,29.5673,29.5484,29.5484,40.211,39.5673,6.42727,6.42727,16.7259,6.72592,6.42727,16.7259,6.72592,26.3885,16.3885,6.3885
167,29.5667,29.5479,29.5479,40.2122,39.5667,6.42789,6.42789,16.7245,6.72446,6.42789,16.7245,6.72446,26.3888,16.3888,6.38879
168,29.5661,29.5473,29.5473,40.2134,39.5661,6.42849,6.42849,16.723,6.72302,6.42849,16.723,6.72302,26.3891,16.3891,6.38908
169,29.5655,29.5468,29.5468,40.2146,39.5655,6.42909,6.42909,16.7216,6.72159,6.42909,16.7216,6.72159,26.3894,16.3894,6.38938
170,29.5649,29.5463,29.5463,40.2158,39.5649,6.42968,6.42968,16.7202,6.72018,6.42968,16.7202,6.72018,26.3897,16.3897,6.38968
171,29.5643,29.5458,29.5458,40.217,39.5643,6.43027,6.43027,16.7188,6.71878,6.43027,16.7188,6.71878,26.39,16.39,6.38999
172,29.5637,29.5453,29.5453,40.2182,39.5637,6.43084,6.43084,16.7174,6.71739,6.43084,16.7174,6.71739,26.3903,16.3903,6.39031
173,29.5631,29.5448,29.5448,40.2194,39.5631,6.4314,6.4314,16.716,6.71602,6.4314,16.716,6.71602,26.3906,16.3906,6.39063
174,29.5625,29.5443,29.5443,40.2206,39.5625,6.43196,6.43196,16.7147,6.71465,6.43196,16.7147,6.71465,26.391,16.391,6.39096
175,29.562,29.5438,29.5438,40.2218,39.562,6.43251,6.43251,16.7133,6.71331,6.43251,16.7133,6.71331,26.3913,16.3913,6.39129
176,29.5614,29.5434,29.5434,40.223,39.5614,6.43305,6.43305,16.712,6.71197,6.43305,16.712,6.71197,26.3916,16.3916,6.39162
177,29.5609,29.5429,29.5429,40.2242,39.5609,6.43358,6.43358,16.7106,6.71065,6.43358,16.7106,6.71065,26.392,16.392,6.39196
178,29.5604,29.5425,29.5425,40.2254,39.5604,6.4341,6.4341,16.7093,6.70934,6.4341,16.7093,6.70934,26.3923,16.3923,6.3923
179,29.5598,29.542,29.542,40.2266,39.5598,6.43462,6.43462,16.708,6.70804,6.43462,16.708,6.70804,26.3927,16.3927,6.39265
180,29.5593,29.5416,29.5416,40.2278,39.5593,6.43513,6.43513,16.7068,6.70675,6.43513,16.7068,6.70675,26.393,16.393,6.393
181,29.5588,29.5412,29.5412,40.229,39.5588,6.43563,6.43563,16.7055,6.70548,6.43563,16.7055,6.70548,26.3934,16.3934,6.39336
182,29.5583,29.5407,29.5407,40.2302,39.5583,6.43613,6.43613,16.7042,6.70421,6.43613,16.7042,6.70421,26.3937,16.3937,6.39371
