step,0,1
239,13.7696,13.7696
240,14.0238,14.0238
241,15.0579,15.0579
242,15.433,15.433
243,15.8082,15.8082
244,16.1833,16.1833
245,17.3202,17.3202
246,17.7802,17.7802
247,18.2402,18.2402
248,19.4422,19.4422
249,19.9481,19.9481
250,20.454,20.454
251,21.6831,21.6831
252,22.2036,22.2036
253,23.4344,23.4344
254,23.9378,23.9378
255,24.4411,24.4411
256,25.6367,25.6367
257,26.0871,26.0871
258,27.2242,27.2242
259,27.6096,27.6096
260,27.9951,27.9951
261,28.3805,28.3805
262,29.4337,29.4337
263,29.717,29.717
264,30.0004,30.0004
265,30.934,30.934
266,31.8675,31.8675
267,32.0347,32.0347
268,32.8538,32.8538
269,33.6729,33.6729
270,33.7054,33.7054
271,33.7379,33.7379
272,33.7704,33.7704
273,33.803,33.803
274,33.8355,33.8355
275,33.868,33.868
276,33.9005,33.9005
277,33.933,33.933
278,33.9655,33.9655
279,33.9981,33.9981
280,34.0306,34.0306
281,34.6957,34.6957
282,35.3609,35.3609
283,36.6497,36.6497
284,37.1567,37.1567
285,38.2987,38.2987
286,38.6362,38.6362
287,13.2595,13.2595
288,13.5137,13.5137
289,13.7679,13.7679
290,14.0221,14.0221
291,15.0562,15.0562
292,15.4313,15.4313
293,15.8064,15.8064
294,16.1815,16.1815
295,17.3184,17.3184
296,17.7784,17.7784
297,18.2385,18.2385
298,19.4404,19.4404
299,19.9463,19.9463
300,20.4522,20.4522
301,21.6814,21.6814
302,22.2018,22.2018
303,23.4327,23.4327
304,23.936,23.936
305,24.4394,24.4394
306,25.6349,25.6349
307,26.0854,26.0854
308,27.2224,27.2224
309,27.6079,27.6079
310,27.9933,27.9933
311,28.3788,28.3788
312,29.4319,29.4319
313,29.7153,29.7153
314,29.9987,29.9987
315,30.282,30.282
316,31.2156,31.2156
317,31.3828,31.3828
318,31.55,31.55
319,31.7172,31.7172
320,31.8844,31.8844
321,32.0516,32.0516
322,32.8707,32.8707
323,33.6898,33.6898
324,33.7223,33.7223
325,33.7548,33.7548
326,33.7873,33.7873
327,33.8199,33.8199
328,33.8524,33.8524
329,33.8849,33.8849
330,33.9174,33.9174
331,33.9499,33.9499
332,33.9824,33.9824
333,34.0149,34.0149
334,34.6801,34.6801
335,35.3453,35.3453
336,36.6341,36.6341
337,37.1411,37.1411
338,38.2831,38.2831
339,38.6206,38.6206
340,13.2439,13.2439
341,13.4981,13.4981
342,13.7523,13.7523
343,14.0065,14.0065
344,15.0406,15.0406
345,15.4157,15.4157
346,15.7908,15.7908
347,16.1659,16.1659
348,17.3028,17.3028
349,17.7628,17.7628
350,18.2228,18.2228
351,19.4248,19.4248
352,19.9307,19.9307
353,20.4366,20.4366
354,21.6657,21.6657
355,22.1862,22.1862
356,23.417,23.417
357,23.9204,23.9204
358,24.4238,24.4238
359,25.6193,25.6193
360,26.0697,26.0697
361,27.2068,27.2068
362,27.5922,27.5922
363,27.9777,27.9777
364,28.3632,28.3632
365,29.4163,29.4163
366,29.6997,29.6997
367,29.983,29.983
368,30.2664,30.2664
369,31.2,31.2
370,31.3672,31.3672
371,31.5344,31.5344
372,31.7016,31.7016
373,31.8688,31.8688
374,32.036,32.036
375,32.8551,32.8551
376,33.6742,33.6742
377,33.7067,33.7067
378,33.7392,33.7392
379,33.7717,33.7717
380,33.8042,33.8042
381,33.8367,33.8367
382,33.8693,33.8693
383,33.9018,33.9018
384,33.9343,33.9343
385,33.9668,33.9668
386,33.9993,33.9993
387,34.0318,34.0318
388,34.697,34.697
389,35.3622,35.3622
390,36.651,36.651
391,37.158,37.158
392,38.3,38.3
393,38.6375,38.6375
394,13.2608,13.2608
395,13.515,13.515
396,13.7692,13.7692
397,14.0234,14.0234
398,15.0575,15.0575
399,15.4326,15.4326
400,15.8077,15.8077
401,16.1828,16.1828
402,17.3197,17.3197
403,17.7797,17.7797
404,18.2397,18.2397
405,19.4417,19.4417
406,19.9476,19.9476
407,20.4535,20.4535
408,21.6826,21.6826
409,22.2031,22.2031
410,23.4339,23.4339
411,23.9373,23.9373
412,24.4407,24.4407
413,25.6362,25.6362
414,26.0866,26.0866
415,27.2237,27.2237
416,27.6091,27.6091
417,27.9946,27.9946
418,28.3801,28.3801
419,29.4332,29.4332
420,29.7166,29.7166
421,29.9999,29.9999
422,30.2833,30.2833
423,31.2169,31.2169
424,31.3841,31.3841
425,31.5513,31.5513
426,31.7185,31.7185
427,31.8857,31.8857
428,32.0529,32.0529
429,32.872,32.872
430,33.6911,33.6911
431,33.7236,33.7236
432,33.7561,33.7561
433,33.7886,33.7886
434,33.8211,33.8211
435,33.8536,33.8536
436,33.8862,33.8862
437,33.9187,33.9187
438,33.9512,33.9512
439,33.9837,33.9837
440,34.0162,34.0162
441,34.6814,34.6814
442,35.3465,35.3465
443,36.6354,36.6354
444,37.1424,37.1424
445,38.2844,38.2844
446,38.6219,38.6219
447,13.2451,13.2451
448,13.4993,13.4993
449,13.7535,13.7535
450,14.0077,14.0077
451,15.0418,15.0418
452,15.417,15.417
453,15.7921,15.7921
454,16.1672,16.1672
455,17.3041,17.3041
456,17.7641,17.7641
457,18.2241,18.2241
458,19.4261,19.4261
459,19.932,19.932
460,20.4379,20.4379
461,21.667,21.667
462,22.1875,22.1875
463,23.4183,23.4183
464,23.9217,23.9217
465,24.4251,24.4251
466,25.6206,25.6206
467,26.071,26.071
468,27.2081,27.2081
469,27.5935,27.5935
470,27.979,27.979
471,28.3644,28.3644
472,29.4176,29.4176
473,29.7009,29.7009
474,29.9843,29.9843
475,30.2677,30.2677
476,31.2012,31.2012
477,31.3684,31.3684
478,31.5357,31.5357
479,31.7029,31.7029
480,31.8701,31.8701
481,32.0373,32.0373
482,32.8564,32.8564
483,33.6754,33.6754
484,33.708,33.708
485,33.7405,33.7405
486,33.773,33.773
487,33.8055,33.8055
488,33.838,33.838
489,33.8705,33.8705
490,33.9031,33.9031
491,33.9356,33.9356
492,33.9681,33.9681
493,34.0006,34.0006
494,34.6658,34.6658
495,35.3309,35.3309
496,36.6198,36.6198
497,37.1267,37.1267
498,38.2687,38.2687
499,38.6063,38.6063
500,13.2295,13.2295
