step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,4.91943,2.54028,2.54028,5.43847e-108,3.58332e-97,0.699989,0.699989,0.00618966,0.300401,0.699989,0.00618966,0.300401,5.92879e-323,9.61452e-05,2.28676
26,4.92659,2.53671,2.53671,5.25205e-108,3.48591e-97,0.708651,0.708651,0.00574647,0.297231,0.708651,0.00574647,0.297231,5.92879e-323,9.75405e-05,2.26799
27,4.93339,2.53331,2.53331,5.07276e-108,3.39068e-97,0.716846,0.716846,0.00533725,0.294204,0.716846,0.00533725,0.294204,5.92879e-323,9.83393e-05,2.25028
28,4.93986,2.53007,2.53007,4.90026e-108,3.29762e-97,0.724605,0.724605,0.00495917,0.29131,0.724605,0.00495917,0.29131,5.92879e-323,9.86102e-05,2.23355
29,4.946,2.527,2.527,4.73423e-108,3.2067e-97,0.731956,0.731956,0.00460964,0.288542,0.731956,0.00460964,0.288542,5.92879e-323,9.84174e-05,2.21773
30,4.95184,2.52408,2.52408,4.57439e-108,3.11791e-97,0.738926,0.738926,0.00428632,0.285893,0.738926,0.00428632,0.285893,5.92879e-323,9.78205e-05,2.20276
31,4.95738,2.52131,2.52131,4.42044e-108,3.03121e-97,0.745539,0.745539,0.00398708,0.283356,0.745539,0.00398708,0.283356,5.92879e-323,9.6874e-05,2.1886
32,4.96264,2.51868,2.51868,4.27214e-108,2.9466e-97,0.751817,0.751817,0.00370996,0.280924,0.751817,0.00370996,0.280924,5.92879e-323,9.56275e-05,2.17519
33,4.96763,2.51618,2.51618,4.12922e-108,2.86405e-97,0.75778,0.75778,0.00345322,0.27859,0.75778,0.00345322,0.27859,5.92879e-323,9.41259e-05,2.16248
34,4.97237,2.51381,2.51381,3.99147e-108,2.78352e-97,0.763448,0.763448,0.00321522,0.276351,0.763448,0.00321522,0.276351,5.92879e-323,9.24097e-05,2.15043
35,4.97686,2.51157,2.51157,3.85866e-108,2.70499e-97,0.768837,0.768837,0.0029945,0.2742,0.768837,0.0029945,0.2742,5.92879e-323,9.05148e-05,2.13901
36,4.98113,2.50944,2.50944,3.73059e-108,2.62843e-97,0.773965,0.773965,0.00278971,0.272132,0.773965,0.00278971,0.272132,5.92879e-323,8.84735e-05,2.12817
37,4.98517,2.50742,2.50742,3.60705e-108,2.55381e-97,0.778845,0.778845,0.00259962,0.270143,0.778845,0.00259962,0.270143,5.92879e-323,8.63145e-05,2.11789
38,4.989,2.5055,2.5055,3.48787e-108,2.4811e-97,0.783493,0.783493,0.00242309,0.268229,0.783493,0.00242309,0.268229,5.92879e-323,8.4063e-05,2.10813
39,4.99264,2.50368,2.50368,3.37287e-108,2.41026e-97,0.787921,0.787921,0.00225911,0.266386,0.787921,0.00225911,0.266386,5.92879e-323,8.17413e-05,2.09887
40,4.99608,2.50196,2.50196,3.26188e-108,2.34127e-97,0.792141,0.792141,0.00210671,0.264609,0.792141,0.00210671,0.264609,5.92879e-323,7.93692e-05,2.09007
41,4.99935,2.50033,2.50033,3.15474e-108,2.27409e-97,0.796164,0.796164,0.00196503,0.262896,0.796164,0.00196503,0.262896,5.92879e-323,7.69639e-05,2.08171
42,5.00244,2.49878,2.49878,3.05131e-108,2.20868e-97,0.800002,0.800002,0.00183327,0.261243,0.800002,0.00183327,0.261243,5.92879e-323,7.45403e-05,2.07377
43,5.00537,2.49731,2.49731,2.95143e-108,2.14501e-97,0.803664,0.803664,0.0017107,0.259647,0.803664,0.0017107,0.259647,5.92879e-323,7.21116e-05,2.06622
44,5.00815,2.49593,2.49593,2.85497e-108,2.08305e-97,0.807159,0.807159,0.00159663,0.258105,0.807159,0.00159663,0.258105,5.92879e-323,6.9689e-05,2.05905
45,5.01078,2.49461,2.49461,2.76181e-108,2.02275e-97,0.810497,0.810497,0.00149044,0.256615,0.810497,0.00149044,0.256615,5.92879e-323,6.72824e-05,2.05223
46,5.01327,2.49336,2.49336,2.67181e-108,1.96409e-97,0.813684,0.813684,0.00139157,0.255174,0.813684,0.00139157,0.255174,5.92879e-323,6.49e-05,2.04575
47,5.01563,2.49218,2.49218,2.58485e-108,1.90703e-97,0.81673,0.81673,0.00129948,0.253779,0.81673,0.00129948,0.253779,5.92879e-323,6.25492e-05,2.03959
48,5.01786,2.49107,2.49107,2.50084e-108,1.85152e-97,0.81964,0.81964,0.00121368,0.252428,0.81964,0.00121368,0.252428,5.92879e-323,6.02357e-05,2.03374
49,5.01998,2.49001,2.49001,2.41965e-108,1.79755e-97,0.822422,0.822422,0.00113373,0.25112,0.822422,0.00113373,0.25112,5.92879e-323,5.79649e-05,2.02817
50,5.02198,2.48901,2.48901,2.34118e-108,1.74507e-97,0.825083,0.825083,0.0010592,0.249852,0.825083,0.0010592,0.249852,5.92879e-323,5.57407e-05,2.02287
51,5.02387,2.48807,2.48807,2.26533e-108,1.69404e-97,0.827628,0.827628,0.000989715,0.248622,0.827628,0.000989715,0.248622,5.92879e-323,5.35667e-05,2.01784
52,5.02566,2.48717,2.48717,2.19202e-108,1.64444e-97,0.830063,0.830063,0.000924918,0.247428,0.830063,0.000924918,0.247428,5.92879e-323,5.14456e-05,2.01305
53,5.02735,2.48632,2.48632,2.12114e-108,1.59622e-97,0.832392,0.832392,0.000864479,0.24627,0.832392,0.000864479,0.24627,5.92879e-323,4.93796e-05,2.00851
54,5.02895,2.48553,2.48553,2.05261e-108,1.54936e-97,0.834623,0.834623,0.000808092,0.245144,0.834623,0.000808092,0.245144,5.92879e-323,4.73703e-05,2.00418
55,5.03046,2.48477,2.48477,1.98635e-108,1.50382e-97,0.836758,0.836758,0.000755477,0.244051,0.836758,0.000755477,0.244051,5.92879e-323,4.54188e-05,2.00007
56,5.03188,2.48406,2.48406,1.92228e-108,1.45957e-97,0.838803,0.838803,0.000706371,0.242987,0.838803,0.000706371,0.242987,5.92879e-323,4.35259e-05,1.99616
57,5.03323,2.48339,2.48339,1.86031e-108,1.41657e-97,0.840762,0.840762,0.000660532,0.241953,0.840762,0.000660532,0.241953,5.92879e-323,4.16922e-05,1.99245
58,5.0345,2.48275,2.48275,1.80039e-108,1.3748e-97,0.842638,0.842638,0.000617736,0.240946,0.842638,0.000617736,0.240946,5.92879e-323,3.99175e-05,1.98892
59,5.03569,2.48215,2.48215,1.74243e-108,1.33422e-97,0.844437,0.844437,0.000577773,0.239966,0.844437,0.000577773,0.239966,5.92879e-323,3.82019e-05,1.98556
60,5.03682,2.48159,2.48159,1.68637e-108,1.2948e-97,0.846161,0.846161,0.00054045,0.239012,0.846161,0.00054045,0.239012,5.92879e-323,3.6545e-05,1.98238
61,5.03788,2.48106,2.48106,1.63213e-108,1.25651e-97,0.847813,0.847813,0.000505588,0.238082,0.847813,0.000505588,0.238082,5.92879e-323,3.49461e-05,1.97935
62,5.03888,2.48056,2.48056,1.57967e-108,1.21932e-97,0.849398,0.849398,0.000473019,0.237175,0.849398,0.000473019,0.237175,5.92879e-323,3.34045e-05,1.97648
63,5.03982,2.48009,2.48009,1.52892e-108,1.1832e-97,0.850917,0.850917,0.000442588,0.23629,0.850917,0.000442588,0.23629,5.92879e-323,3.19193e-05,1.97375
64,5.0407,2.47965,2.47965,1.47982e-108,1.14813e-97,0.852375,0.852375,0.000414151,0.235427,0.852375,0.000414151,0.235427,5.92879e-323,3.04895e-05,1.97116
65,5.04153,2.47923,2.47923,1.43231e-108,1.11407e-97,0.853774,0.853774,0.000387573,0.234584,0.853774,0.000387573,0.234584,5.92879e-323,2.9114e-05,1.9687
66,5.04231,2.47884,2.47884,1.38635e-108,1.08099e-97,0.855116,0.855116,0.000362731,0.233761,0.855116,0.000362731,0.233761,5.92879e-323,2.77916e-05,1.96637
67,5.04304,2.47848,2.47848,1.34187e-108,1.04888e-97,0.856405,0.856405,0.000339508,0.232958,0.856405,0.000339508,0.232958,5.92879e-323,2.6521e-05,1.96417
68,5.04372,2.47814,2.47814,1.29884e-108,1.0177e-97,0.857641,0.857641,0.000317795,0.232172,0.857641,0.000317795,0.232172,5.92879e-323,2.5301e-05,1.96207
69,5.04436,2.47782,2.47782,1.25719e-108,9.87433e-98,0.858829,0.858829,0.000297492,0.231404,0.858829,0.000297492,0.231404,5.92879e-323,2.41301e-05,1.96009
70,5.04495,2.47753,2.47753,1.21689e-108,9.58047e-98,0.859969,0.859969,0.000278507,0.230652,0.859969,0.000278507,0.230652,5.92879e-323,2.30069e-05,1.95821
71,5.0455,2.47725,2.47725,1.17789e-108,9.29519e-98,0.861065,0.861065,0.00026075,0.229917,0.861065,0.00026075,0.229917,5.92879e-323,2.19302e-05,1.95643
72,5.04602,2.47699,2.47699,1.14014e-108,9.01827e-98,0.862117,0.862117,0.000244142,0.229198,0.862117,0.000244142,0.229198,5.92879e-323,2.08984e-05,1.95475
73,5.0465,2.47675,2.47675,1.10361e-108,8.74946e-98,0.863128,0.863128,0.000228606,0.228493,0.863128,0.000228606,0.228493,5.92879e-323,1.99101e-05,1.95315
74,5.04694,2.47653,2.47653,1.06826e-108,8.48855e-98,0.8641,0.8641,0.000214072,0.227803,0.8641,0.000214072,0.227803,5.92879e-323,1.89639e-05,1.95165
75,5.04735,2.47633,2.47633,1.03404e-108,8.23529e-98,0.865034,0.865034,0.000200474,0.227126,0.865034,0.000200474,0.227126,5.92879e-323,1.80585e-05,1.95023
76,5.04773,2.47614,2.47614,1.00092e-108,7.98949e-98,0.865931,0.865931,0.00018775,0.226463,0.865931,0.00018775,0.226463,5.92879e-323,1.71923e-05,1.94889
77,5.04807,2.47596,2.47596,9.68861e-109,7.75093e-98,0.866795,0.866795,0.000175844,0.225813,0.866795,0.000175844,0.225813,5.92879e-323,1.6364e-05,1.94762
78,5.04839,2.4758,2.4758,9.37833e-109,7.5194e-98,0.867625,0.867625,0.000164701,0.225176,0.867625,0.000164701,0.225176,5.92879e-323,1.55722e-05,1.94643
79,5.04868,2.47566,2.47566,9.078e-109,7.2947e-98,0.868424,0.868424,0.000154273,0.22455,0.868424,0.000154273,0.22455,5.92879e-323,1.48157e-05,1.9453
80,5.04895,2.47553,2.47553,8.78729e-109,7.07664e-98,0.869192,0.869192,0.000144512,0.223936,0.869192,0.000144512,0.223936,5.92879e-323,1.4093e-05,1.94425
81,5.04919,2.47541,2.47541,8.50589e-109,6.86502e-98,0.869931,0.869931,0.000135376,0.223334,0.869931,0.000135376,0.223334,5.92879e-323,1.3403e-05,1.94325
82,5.0494,2.4753,2.4753,8.2335e-109,6.65967e-98,0.870643,0.870643,0.000126823,0.222742,0.870643,0.000126823,0.222742,5.92879e-323,1.27442e-05,1.94232
83,5.0496,2.4752,2.4752,7.96982e-109,6.4604e-98,0.871328,0.871328,0.000118816,0.22216,0.871328,0.000118816,0.22216,5.92879e-323,1.21156e-05,1.94145
84,5.04977,2.47512,2.47512,7.71458e-109,6.26704e-98,0.871987,0.871987,0.000111319,0.221589,0.871987,0.000111319,0.221589,5.92879e-323,1.15158e-05,1.94063
85,5.04992,2.47504,2.47504,7.46749e-109,6.07941e-98,0.872622,0.872622,0.0001043,0.221027,0.872622,0.0001043,0.221027,5.92879e-323,1.09438e-05,1.93986
86,5.05005,2.47497,2.47497,7.22831e-109,5.89735e-98,0.873234,0.873234,9.77276e-05,0.220475,0.873234,9.77276e-05,0.220475,5.92879e-323,1.03985e-05,1.93914
87,5.05016,2.47492,2.47492,6.99677e-109,5.72069e-98,0.873823,0.873823,9.15731e-05,0.219932,0.873823,9.15731e-05,0.219932,5.92879e-323,9.87857e-06,1.93848
88,5.05026,2.47487,2.47487,6.77262e-109,5.54929e-98,0.87439,0.87439,8.58096e-05,0.219397,0.87439,8.58096e-05,0.219397,5.92879e-323,9.38313e-06,1.93785
89,5.05033,2.47483,2.47483,6.55563e-109,5.38299e-98,0.874937,0.874937,8.0412e-05,0.218872,0.874937,8.0412e-05,0.218872,5.92879e-323,8.91111e-06,1.93728
90,5.0504,2.4748,2.4748,6.34557e-109,5.22163e-98,0.875464,0.875464,7.53567e-05,0.218354,0.875464,7.53567e-05,0.218354,5.92879e-323,8.4615e-06,1.93674
91,5.05044,2.47478,2.47478,6.14222e-109,5.06508e-98,0.875972,0.875972,7.06218e-05,0.217845,0.875972,7.06218e-05,0.217845,5.92879e-323,8.03335e-06,1.93624
92,5.05047,2.47476,2.47476,5.94536e-109,4.91319e-98,0.876462,0.876462,6.61867e-05,0.217343,0.876462,6.61867e-05,0.217343,5.92879e-323,7.62572e-06,1.93579
93,5.05049,2.47476,2.47476,5.75478e-109,4.76583e-98,0.876935,0.876935,6.20324e-05,0.216849,0.876935,6.20324e-05,0.216849,5.92879e-323,7.23771e-06,1.93537
94,5.05049,2.47475,2.47475,5.57029e-109,4.62286e-98,0.877391,0.877391,5.81407e-05,0.216362,0.877391,5.81407e-05,0.216362,5.92879e-323,6.86846e-06,1.93498
95,5.05047,2.47476,2.47476,5.39168e-109,4.48416e-98,0.87783,0.87783,5.4495e-05,0.215883,0.87783,5.4495e-05,0.215883,5.92879e-323,6.51715e-06,1.93463
96,5.05043,2.47478,2.47478,5.21877e-109,4.34959e-98,0.878255,0.878255,5.10794e-05,0.21541,0.878255,5.10794e-05,0.21541,5.92879e-323,6.18297e-06,1.93431
97,5.05037,2.47481,2.47481,5.05137e-109,4.21905e-98,0.878664,0.878664,4.78794e-05,0.214944,0.878664,4.78794e-05,0.214944,5.92879e-323,5.86518e-06,1.93402
98,5.0503,2.47485,2.47485,4.88932e-109,4.09242e-98,0.879059,0.879059,4.48812e-05,0.214484,0.879059,4.48812e-05,0.214484,5.92879e-323,5.56302e-06,1.93376
99,5.05021,2.4749,2.4749,4.73244e-109,3.96957e-98,0.87944,0.87944,4.20719e-05,0.21403,0.87944,4.20719e-05,0.21403,5.92879e-323,5.2758e-06,1.93353
100,5.0501,2.47495,2.47495,4.58056e-109,3.8504e-98,0.879807,0.879807,3.94396e-05,0.213582,0.879807,3.94396e-05,0.213582,5.92879e-323,5.00283e-06,1.93333
101,5.04999,2.47501,2.47501,4.43353e-109,3.73481e-98,0.880162,0.880162,3.69729e-05,0.21314,0.880162,3.69729e-05,0.21314,5.92879e-323,4.74343e-06,1.93315
102,5.04987,2.47507,2.47507,4.2912e-109,3.62267e-98,0.880504,0.880504,3.46614e-05,0.212704,0.880504,3.46614e-05,0.212704,5.92879e-323,4.49699e-06,1.93301
103,5.04973,2.47513,2.47513,4.1534e-109,3.5139e-98,0.880835,0.880835,3.24952e-05,0.212273,0.880835,3.24952e-05,0.212273,5.92879e-323,4.26288e-06,1.93288
104,5.04959,2.4752,2.4752,4.02e-109,3.40838e-98,0.881154,0.881154,3.04652e-05,0.211847,0.881154,3.04652e-05,0.211847,5.92879e-323,4.04052e-06,1.93278
105,5.04945,2.47528,2.47528,3.89086e-109,3.30603e-98,0.881462,0.881462,2.85626e-05,0.211427,0.881462,2.85626e-05,0.211427,5.92879e-323,3.82936e-06,1.9327
106,5.04929,2.47535,2.47535,3.76584e-109,3.20675e-98,0.88176,0.88176,2.67795e-05,0.211011,0.88176,2.67795e-05,0.211011,5.92879e-323,3.62886e-06,1.93264
107,5.04913,2.47543,2.47543,3.64481e-109,3.11044e-98,0.882048,0.882048,2.51083e-05,0.2106,0.882048,2.51083e-05,0.2106,5.92879e-323,3.43851e-06,1.9326
108,5.04896,2.47552,2.47552,3.52764e-109,3.01703e-98,0.882326,0.882326,2.35419e-05,0.210194,0.882326,2.35419e-05,0.210194,5.92879e-323,3.25781e-06,1.93258
109,5.04879,2.4756,2.4756,3.41421e-109,2.92641e-98,0.882595,0.882595,2.20737e-05,0.209793,0.882595,2.20737e-05,0.209793,5.92879e-323,3.0863e-06,1.93258
110,5.04862,2.47569,2.47569,3.30441e-109,2.83852e-98,0.882855,0.882855,2.06975e-05,0.209396,0.882855,2.06975e-05,0.209396,5.92879e-323,2.92354e-06,1.9326
111,5.04844,2.47578,2.47578,3.19811e-109,2.75326e-98,0.883106,0.883106,1.94076e-05,0.209004,0.883106,1.94076e-05,0.209004,5.92879e-323,2.7691e-06,1.93263
112,5.04825,2.47587,2.47587,3.09521e-109,2.67056e-98,0.883349,0.883349,1.81984e-05,0.208616,0.883349,1.81984e-05,0.208616,5.92879e-323,2.62257e-06,1.93268
113,5.04806,2.47597,2.47597,2.99559e-109,2.59035e-98,0.883585,0.883585,1.70649e-05,0.208232,0.883585,1.70649e-05,0.208232,5.92879e-323,2.48356e-06,1.93274
114,5.04787,2.47606,2.47606,2.89915e-109,2.51254e-98,0.883813,0.883813,1.60023e-05,0.207852,0.883813,1.60023e-05,0.207852,5.92879e-323,2.35171e-06,1.93282
115,5.04768,2.47616,2.47616,2.8058e-109,2.43707e-98,0.884034,0.884034,1.50062e-05,0.207477,0.884034,1.50062e-05,0.207477,5.92879e-323,2.22665e-06,1.93291
116,5.04748,2.47626,2.47626,2.71543e-109,2.36386e-98,0.884248,0.884248,1.40723e-05,0.207105,0.884248,1.40723e-05,0.207105,5.92879e-323,2.10806e-06,1.93302
117,5.04728,2.47636,2.47636,2.62795e-109,2.29285e-98,0.884456,0.884456,1.31968e-05,0.206737,0.884456,1.31968e-05,0.206737,5.92879e-323,1.99561e-06,1.93313
118,5.04707,2.47646,2.47646,2.54326e-109,2.22397e-98,0.884657,0.884657,1.2376e-05,0.206373,0.884657,1.2376e-05,0.206373,5.92879e-323,1.889e-06,1.93326
119,5.04687,2.47657,2.47657,2.46128e-109,2.15716e-98,0.884852,0.884852,1.16065e-05,0.206013,0.884852,1.16065e-05,0.206013,5.92879e-323,1.78793e-06,1.93339
120,5.04666,2.47667,2.47667,2.38193e-109,2.09236e-98,0.885041,0.885041,1.0885e-05,0.205656,0.885041,1.0885e-05,0.205656,5.92879e-323,1.69213e-06,1.93354
121,5.04645,2.47678,2.47678,2.30511e-109,2.0295e-98,0.885225,0.885225,1.02086e-05,0.205303,0.885225,1.02086e-05,0.205303,5.92879e-323,1.60132e-06,1.9337
122,5.04624,2.47688,2.47688,2.23075e-109,1.96853e-98,0.885403,0.885403,9.57431e-06,0.204953,0.885403,9.57431e-06,0.204953,5.92879e-323,1.51527e-06,1.93386
123,5.04602,2.47699,2.47699,2.15877e-109,1.90939e-98,0.885576,0.885576,8.97962e-06,0.204607,0.885576,8.97962e-06,0.204607,5.92879e-323,1.43373e-06,1.93404
124,5.04581,2.4771,2.4771,2.0891e-109,1.85203e-98,0.885746,0.885746,8.42201e-06,0.204264,0.885746,8.42201e-06,0.204264,5.92879e-323,1.35647e-06,1.93421
125,5.04559,2.4772,2.4772,2.02165e-109,1.79639e-98,0.885913,0.885913,7.89916e-06,0.203924,0.885913,7.89916e-06,0.203924,5.92879e-323,1.28328e-06,1.93439
126,5.04538,2.47731,2.47731,1.95637e-109,1.74242e-98,0.886077,0.886077,7.40888e-06,0.203588,0.886077,7.40888e-06,0.203588,5.92879e-323,1.21395e-06,1.93458
127,5.04516,2.47742,2.47742,1.89318e-109,1.69007e-98,0.886238,0.886238,6.94915e-06,0.203255,0.886238,6.94915e-06,0.203255,5.92879e-323,1.14827e-06,1.93476
128,5.04494,2.47753,2.47753,1.83201e-109,1.63929e-98,0.886395,0.886395,6.51805e-06,0.202925,0.886395,6.51805e-06,0.202925,5.92879e-323,1.08607e-06,1.93495
129,5.04472,2.47764,2.47764,1.77281e-109,1.59005e-98,0.88655,0.88655,6.11379e-06,0.202598,0.88655,6.11379e-06,0.202598,5.92879e-323,1.02717e-06,1.93514
130,5.04451,2.47775,2.47775,1.7155e-109,1.54228e-98,0.886702,0.886702,5.73469e-06,0.202274,0.886702,5.73469e-06,0.202274,5.92879e-323,9.714e-07,1.93533
131,5.04429,2.47786,2.47786,1.66003e-109,1.49594e-98,0.886851,0.886851,5.37917e-06,0.201953,0.886851,5.37917e-06,0.201953,5.92879e-323,9.18592e-07,1.93553
132,5.04407,2.47796,2.47796,1.60634e-109,1.451e-98,0.886997,0.886997,5.04578e-06,0.201635,0.886997,5.04578e-06,0.201635,5.92879e-323,8.68597e-07,1.93573
133,5.04386,2.47807,2.47807,1.55437e-109,1.40741e-98,0.887141,0.887141,4.73311e-06,0.20132,0.887141,4.73311e-06,0.20132,5.92879e-323,8.2127e-07,1.93593
134,5.04364,2.47818,2.47818,1.50408e-109,1.36512e-98,0.887282,0.887282,4.43989e-06,0.201007,0.887282,4.43989e-06,0.201007,5.92879e-323,7.76472e-07,1.93613
135,5.04343,2.47829,2.47829,1.4554e-109,1.32411e-98,0.88742,0.88742,4.16489e-06,0.200698,0.88742,4.16489e-06,0.200698,5.92879e-323,7.34071e-07,1.93634
136,5.04321,2.47839,2.47839,1.40828e-109,1.28433e-98,0.887556,0.887556,3.90698e-06,0.200391,0.887556,3.90698e-06,0.200391,5.92879e-323,6.93942e-07,1.93654
137,5.043,2.4785,2.4785,1.36267e-109,1.24575e-98,0.887689,0.887689,3.6651e-06,0.200087,0.887689,3.6651e-06,0.200087,5.92879e-323,6.55967e-07,1.93675
138,5.04278,2.47861,2.47861,1.31853e-109,1.20832e-98,0.88782,0.88782,3.43824e-06,0.199786,0.88782,3.43824e-06,0.199786,5.92879e-323,6.20033e-07,1.93696
139,5.04257,2.47871,2.47871,1.27581e-109,1.17202e-98,0.887949,0.887949,3.22546e-06,0.199487,0.887949,3.22546e-06,0.199487,5.92879e-323,5.86032e-07,1.93717
140,5.04236,2.47882,2.47882,1.23447e-109,1.13681e-98,0.888075,0.888075,3.02589e-06,0.199191,0.888075,3.02589e-06,0.199191,5.92879e-323,5.53864e-07,1.93739
141,5.04215,2.47893,2.47893,1.19445e-109,1.10266e-98,0.888199,0.888199,2.83871e-06,0.198897,0.888199,2.83871e-06,0.198897,5.92879e-323,5.23432e-07,1.9376
142,5.04194,2.47903,2.47903,1.15572e-109,1.06953e-98,0.888321,0.888321,2.66315e-06,0.198606,0.888321,2.66315e-06,0.198606,5.92879e-323,4.94644e-07,1.93782
143,5.04173,2.47914,2.47914,1.11824e-109,1.0374e-98,0.888441,0.888441,2.49847e-06,0.198318,0.888441,2.49847e-06,0.198318,5.92879e-323,4.67413e-07,1.93804
144,5.04152,2.47924,2.47924,1.08197e-109,1.00624e-98,0.888559,0.888559,2.34401e-06,0.198032,0.888559,2.34401e-06,0.198032,5.92879e-323,4.41658e-07,1.93825
145,5.04131,2.47935,2.47935,1.04686e-109,9.7601e-99,0.888674,0.888674,2.19913e-06,0.197748,0.888674,2.19913e-06,0.197748,5.92879e-323,4.17299e-07,1.93848
146,5.0411,2.47945,2.47945,1.01289e-109,9.46689e-99,0.888788,0.888788,2.06323e-06,0.197467,0.888788,2.06323e-06,0.197467,5.92879e-323,3.94263e-07,1.9387
147,5.0409,2.47955,2.47955,9.80005e-110,9.1825e-99,0.8889,0.8889,1.93575e-06,0.197189,0.8889,1.93575e-06,0.197189,5.92879e-323,3.72479e-07,1.93892
148,5.04069,2.47966,2.47966,9.48183e-110,8.90665e-99,0.88901,0.88901,1.81617e-06,0.196912,0.88901,1.81617e-06,0.196912,5.92879e-323,3.5188e-07,1.93914
149,5.04048,2.47976,2.47976,9.17388e-110,8.63908e-99,0.889117,0.889117,1.704e-06,0.196638,0.889117,1.704e-06,0.196638,5.92879e-323,3.32404e-07,1.93937
