step,0,1,2
101,-0.0106507,-0.0415808,0.0522315
102,-0.0138382,-0.0550735,0.0689117
103,-0.0170257,-0.0704411,0.0874668
104,-0.0202132,-0.0876838,0.107897
105,-0.0234007,-0.106801,0.130202
106,-0.0265882,-0.127794,0.154382
107,-0.0297757,-0.150662,0.180437
108,-0.0329632,-0.175404,0.208368
109,-0.0361507,-0.202022,0.238173
110,-0.0393382,-0.230515,0.269853
111,0.010603,0,-0.010603
112,0.000419156,-0.00318014,0.00276098
113,-0.00370584,-0.00823528,0.0119411
114,-0.00783084,-0.0151654,0.0229963
115,-0.0119558,-0.0239706,0.0359264
116,-0.0160808,-0.0346507,0.0507315
117,-0.0202058,-0.0472058,0.0674117
118,-0.0243308,-0.061636,0.0859668
119,-0.0284558,-0.0779411,0.106397
120,-0.0325808,-0.0961213,0.128702
121,-0.0367058,-0.116176,0.152882
122,-0.0408308,-0.138107,0.178937
123,-0.0449558,-0.161912,0.206868
124,-0.0490808,-0.187592,0.236673
125,-0.0532058,-0.215147,0.268353
126,-0.00126098,0,0.00126098
127,-0.00632348,-0.00411764,0.0104411
128,-0.011386,-0.0101103,0.0214963
129,-0.0164485,-0.0179779,0.0344264
130,-0.021511,-0.0277206,0.0492315
131,-0.0265735,-0.0393382,0.0659117
132,-0.031636,-0.0528308,0.0844668
133,-0.0366985,-0.0681985,0.104897
134,-0.041761,-0.0854411,0.127202
135,-0.0468235,-0.104559,0.151382
136,-0.051886,-0.125551,0.177437
137,-0.0569485,-0.148419,0.205368
138,-0.062011,-0.173162,0.235173
139,-0.0670735,-0.199779,0.266853
140,-0.00894113,0,0.00894113
141,-0.0149411,-0.00505514,0.0199963
142,-0.0209411,-0.0119853,0.0329264
143,-0.0269411,-0.0207904,0.0477315
144,-0.0329411,-0.0314706,0.0644117
145,-0.0389411,-0.0440257,0.0829668
146,-0.0449411,-0.0584558,0.103397
147,-0.0509411,-0.074761,0.125702
148,-0.0569411,-0.0929411,0.149882
149,-0.0629411,-0.112996,0.175937
150,-0.0689411,-0.134926,0.203868
151,-0.0749411,-0.158732,0.233673
152,-0.0809411,-0.184412,0.265353
153,-0.0184963,0,0.0184963
154,-0.0254338,-0.00599264,0.0314264
155,-0.0323713,-0.0138603,0.0462315
156,-0.0393088,-0.0236029,0.0629117
157,-0.0462463,-0.0352206,0.0814668
158,-0.0531838,-0.0487132,0.101897
159,-0.0601213,-0.0640808,0.124202
160,-0.0670588,-0.0813235,0.148382
161,-0.0739963,-0.100441,0.174437
162,-0.0809338,-0.121434,0.202368
163,-0.0878713,-0.144301,0.232173
164,-0.0948088,-0.169044,0.263853
165,-0.0299264,0,0.0299264
166,-0.0378014,-0.00693014,0.0447315
167,-0.0456764,-0.0157353,0.0614117
168,-0.0535514,-0.0264154,0.0799668
169,-0.0614264,-0.0389706,0.100397
170,-0.0693014,-0.0534007,0.122702
171,-0.0771764,-0.0697058,0.146882
172,-0.0850514,-0.087886,0.172937
173,-0.0929264,-0.107941,0.200868
174,-0.100801,-0.129871,0.230673
175,-0.108676,-0.153676,0.262353
176,-0.0432315,0,0.0432315
177,-0.052044,-0.00786764,0.0599117
178,-0.0608565,-0.0176103,0.0784668
179,-0.069669,-0.0292279,0.098897
180,-0.0784815,-0.0427206,0.121202
181,-0.087294,-0.0580882,0.145382
182,-0.0961065,-0.0753308,0.171437
183,-0.104919,-0.0944485,0.199368
184,-0.113732,-0.115441,0.229173
185,-0.122544,-0.138309,0.260853
186,-0.0584117,0,0.0584117
187,-0.0681617,-0.00880514,0.0769668
188,-0.0779117,-0.0194853,0.097397
189,-0.0876617,-0.0320404,0.119702
190,-0.0974117,-0.0464706,0.143882
191,-0.107162,-0.0627757,0.169937
192,-0.116912,-0.0809558,0.197868
193,-0.126662,-0.101011,0.227673
194,-0.136412,-0.122941,0.259353
195,-0.0754668,0,0.0754668
196,-0.0861543,-0.00974264,0.095897
197,-0.0968418,-0.0213603,0.118202
198,-0.107529,-0.0348529,0.142382
199,-0.118217,-0.0502206,0.168437
200,-0.128904,-0.0674632,0.196368
201,-0.139592,-0.0865808,0.226173
202,-0.150279,-0.107573,0.257853
203,-0.094397,0,0.094397
204,-0.106022,-0.0106801,0.116702
205,-0.117647,-0.0232353,0.140882
206,-0.129272,-0.0376654,0.166937
207,-0.140897,-0.0539706,0.194868
208,-0.152522,-0.0721507,0.224673
209,-0.164147,-0.0922058,0.256353
210,-0.115202,0,0.115202
211,-0.127765,-0.0116176,0.139382
212,-0.140327,-0.0251103,0.165437
213,-0.15289,-0.0404779,0.193368
214,-0.165452,-0.0577206,0.223173
215,-0.178015,-0.0768382,0.254853
216,-0.137882,0,0.137882
217,-0.151382,-0.0125551,0.163937
218,-0.164882,-0.0269853,0.191868
219,-0.178382,-0.0432904,0.221673
220,-0.191882,-0.0614706,0.253353
221,-0.162437,0,0.162437
222,-0.176875,-0.0134926,0.190368
223,-0.191312,-0.0288603,0.220173
224,-0.20575,-0.0461029,0.251853
225,-0.188868,0,0.188868
226,-0.204243,-0.0144301,0.218673
227,-0.219618,-0.0307353,0.250353
228,-0.217173,0,0.217173
229,-0.233485,-0.0153676,0.248853
230,-0.247353,0,0.247353
