step,0,1,2
792,5.72326,8.72326,5.3901
793,5.72145,8.72145,5.39112
794,5.71965,8.71965,5.39212
795,5.71787,8.71787,5.39309
796,5.71611,8.71611,5.39403
797,5.71436,8.71436,5.38785
798,5.71258,8.71258,5.38172
799,5.71079,8.71079,5.37563
800,5.70897,8.70897,5.3632
801,5.7071,8.7071,5.3509
802,5.70517,8.70517,5.35049
803,5.70325,8.70325,5.35008
804,5.70134,8.70134,5.34965
805,5.69944,8.69944,5.34921
806,5.69755,8.69755,5.34877
807,5.69567,8.69567,5.33941
808,5.69375,8.69375,5.33014
809,5.69179,8.69179,5.33003
810,5.68985,8.68985,5.3299
811,5.68791,8.68791,5.32976
812,5.68598,8.68598,5.3296
813,5.68407,8.68407,5.32942
814,5.68217,8.68217,5.32923
815,5.68027,8.68027,5.32903
816,5.67839,8.67839,5.32115
817,5.67648,8.67648,5.31335
818,5.67454,8.67454,5.30561
819,5.67256,8.67256,5.30816
820,5.67061,8.67061,5.31068
821,5.66869,8.66869,5.31315
822,5.6668,8.6668,5.31559
823,5.66492,8.66492,5.31799
824,5.66307,8.66307,5.32035
