step,0,1,2
145,-0.00476774,-7.369e-10,0.00476774
146,-0.00480007,-7.32549e-10,0.00480007
147,-0.00485256,-7.28622e-10,0.00485256
148,-0.00490204,-7.2465e-10,0.00490204
149,-0.00494863,-7.20636e-10,0.00494863
150,-0.00501085,-7.16945e-10,0.00501085
151,-0.00506958,-7.13198e-10,0.00506959
152,-0.00513909,-7.09671e-10,0.00513909
153,-0.00520474,-7.06078e-10,0.00520474
154,-0.00527685,-7.02619e-10,0.00527685
155,-0.00534496,-6.99091e-10,0.00534496
156,-0.00540926,-6.95501e-10,0.00540926
157,-0.00547631,-6.91973e-10,0.00547631
158,-0.00553957,-6.88385e-10,0.00553958
159,-0.00560229,-6.84797e-10,0.00560229
160,-0.00566331,-6.81189e-10,0.00566331
161,-0.0057208,-6.77528e-10,0.0057208
162,-0.00577364,-6.73796e-10,0.00577364
163,-0.00582331,-6.7002e-10,0.00582331
164,-0.00586573,-6.66131e-10,0.00586573
165,-0.00590546,-6.6221e-10,0.00590546
166,-0.00593565,-6.58139e-10,0.00593565
167,-0.00596367,-6.54052e-10,0.00596367
168,-0.00598014,-6.49784e-10,0.00598014
169,-0.005995,-6.45513e-10,0.005995
170,-0.00600832,-6.41242e-10,0.00600832
171,-0.00601191,-6.3683e-10,0.00601191
172,-0.00601441,-6.32429e-10,0.00601441
173,-0.00600494,-6.27854e-10,0.00600494
174,-0.00599487,-6.23301e-10,0.00599487
175,-0.00597079,-6.18545e-10,0.0059708
176,-0.00594667,-6.13826e-10,0.00594667
177,-0.0059225,-6.09143e-10,0.0059225
178,-0.00588259,-6.04236e-10,0.00588259
179,-0.00584319,-5.99378e-10,0.00584319
180,-0.00580427,-5.94569e-10,0.00580427
181,-0.00576585,-5.89807e-10,0.00576585
182,-0.00571017,-5.84807e-10,0.00571017
183,-0.00565551,-5.79867e-10,0.00565551
184,-0.00560185,-5.74986e-10,0.00560185
185,-0.00554915,-5.70163e-10,0.00554915
186,-0.00548326,-5.65175e-10,0.00548326
187,-0.0054187,-5.60253e-10,0.0054187
188,-0.00535543,-5.55396e-10,0.00535543
189,-0.00529343,-5.50603e-10,0.00529343
190,-0.00523267,-5.45872e-10,0.00523267
191,-0.00517312,-5.41203e-10,0.00517312
192,-0.00509814,-5.3634e-10,0.00509814
193,-0.00502475,-5.31548e-10,0.00502475
194,-0.0049529,-5.26823e-10,0.0049529
195,-0.00488257,-5.22165e-10,0.00488257
196,-0.0048137,-5.17572e-10,0.0048137
197,-0.00474628,-5.13043e-10,0.00474628
198,-0.00468026,-5.08576e-10,0.00468026
199,-0.00461561,-5.0417e-10,0.00461561
200,-0.0045523,-4.99824e-10,0.0045523
201,-0.0044903,-4.95536e-10,0.0044903
202,-0.00441081,-4.91036e-10,0.00441081
203,-0.00433301,-4.86604e-10,0.00433301
204,-0.00425685,-4.82237e-10,0.00425685
205,-0.0041823,-4.77934e-10,0.0041823
206,-0.00410932,-4.73693e-10,0.00410932
207,-0.00403786,-4.69514e-10,0.00403786
208,-0.0039679,-4.65394e-10,0.0039679
209,-0.0038994,-4.61333e-10,0.0038994
210,-0.00383232,-4.57328e-10,0.00383232
211,-0.00376664,-4.5338e-10,0.00376664
212,-0.00370231,-4.49486e-10,0.00370231
213,-0.00363932,-4.45645e-10,0.00363932
214,-0.00357762,-4.41857e-10,0.00357762
215,-0.00351718,-4.3812e-10,0.00351718
216,-0.00345799,-4.34433e-10,0.00345799
217,-0.00340001,-4.30795e-10,0.00340001
218,-0.00334321,-4.27204e-10,0.00334321
219,-0.00328756,-4.23661e-10,0.00328756
220,-0.00323305,-4.20164e-10,0.00323305
221,-0.00317964,-4.16712e-10,0.00317964
222,-0.00312732,-4.13304e-10,0.00312732
223,-0.00307604,-4.09939e-10,0.00307604
224,-0.00302581,-4.06616e-10,0.00302581
225,-0.00297658,-4.03335e-10,0.00297658
226,-0.00292834,-4.00095e-10,0.00292834
227,-0.00288106,-3.96895e-10,0.00288106
228,-0.00283473,-3.93733e-10,0.00283473
229,-0.00278932,-3.9061e-10,0.00278932
230,-0.00290296,-3.89437e-10,0.00290296
231,-0.00301272,-3.88209e-10,0.00301272
232,-0.00309663,-3.86665e-10,0.00309663
233,-0.00317772,-3.85086e-10,0.00317772
234,-0.00323983,-3.83282e-10,0.00323983
235,-0.00329985,-3.81457e-10,0.00329985
236,-0.00333907,-3.79393e-10,0.00333907
237,-0.00337691,-3.77322e-10,0.00337692
238,-0.00339231,-3.75e-10,0.00339231
239,-0.00340705,-3.72684e-10,0.00340705
240,-0.0033978,-3.70109e-10,0.0033978
241,-0.00338858,-3.67551e-10,0.00338858
242,-0.00337937,-3.65012e-10,0.00337937
243,-0.00337019,-3.62491e-10,0.00337019
244,-0.00336102,-3.59988e-10,0.00336102
245,-0.00332671,-3.57224e-10,0.00332671
246,-0.00329304,-3.54491e-10,0.00329304
247,-0.00326,-3.51786e-10,0.00326
248,-0.00322758,-3.4911e-10,0.00322758
249,-0.00319576,-3.46462e-10,0.00319576
250,-0.00316453,-3.43841e-10,0.00316453
251,-0.00313388,-3.41248e-10,0.00313388
252,-0.00308695,-3.38502e-10,0.00308695
253,-0.00304094,-3.35791e-10,0.00304094
254,-0.00299584,-3.33112e-10,0.00299584
255,-0.00295163,-3.30465e-10,0.00295163
256,-0.00290829,-3.2785e-10,0.00290829
257,-0.0028658,-3.25265e-10,0.0028658
258,-0.00282413,-3.22711e-10,0.00282413
259,-0.00278328,-3.20187e-10,0.00278328
260,-0.00274323,-3.17691e-10,0.00274323
261,-0.00270395,-3.15225e-10,0.00270395
262,-0.00266544,-3.12787e-10,0.00266544
263,-0.00262768,-3.10376e-10,0.00262768
264,-0.00259064,-3.07992e-10,0.00259064
265,-0.00255432,-3.05635e-10,0.00255432
266,-0.0025187,-3.03304e-10,0.0025187
267,-0.00248376,-3.00999e-10,0.00248376
268,-0.0024495,-2.98719e-10,0.0024495
269,-0.00241589,-2.96464e-10,0.00241589
270,-0.00252029,-2.95539e-10,0.00252029
271,-0.00262149,-2.94578e-10,0.00262149
272,-0.00269789,-2.93379e-10,0.00269789
273,-0.00277197,-2.92159e-10,0.00277197
274,-0.0028199,-2.90695e-10,0.0028199
275,-0.00284023,-2.88981e-10,0.00284023
276,-0.00285989,-2.8727e-10,0.00285989
277,-0.00287889,-2.85563e-10,0.00287889
278,-0.00288159,-2.83716e-10,0.00288159
279,-0.00288407,-2.81879e-10,0.00288407
280,-0.00288634,-2.80053e-10,0.00288634
281,-0.00288841,-2.78236e-10,0.00288841
282,-0.00287163,-2.76263e-10,0.00287163
283,-0.0028551,-2.74308e-10,0.0028551
284,-0.00283883,-2.7237e-10,0.00283884
285,-0.00282282,-2.70447e-10,0.00282282
286,-0.00280704,-2.68541e-10,0.00280704
287,-0.00279151,-2.66651e-10,0.00279151
288,-0.00275485,-2.64595e-10,0.00275485
289,-0.0027189,-2.62562e-10,0.0027189
290,-0.00268363,-2.60551e-10,0.00268363
291,-0.00264904,-2.58562e-10,0.00264904
292,-0.0026151,-2.56595e-10,0.0026151
293,-0.0025818,-2.54649e-10,0.0025818
294,-0.00254913,-2.52724e-10,0.00254913
295,-0.00251708,-2.5082e-10,0.00251708
296,-0.00248563,-2.48936e-10,0.00248563
297,-0.00245478,-2.47072e-10,0.00245478
298,-0.0024245,-2.45227e-10,0.0024245
299,-0.00239479,-2.43402e-10,0.00239479
300,-0.00236564,-2.41595e-10,0.00236564
301,-0.00245596,-2.40745e-10,0.00245596
302,-0.00254368,-2.39872e-10,0.00254368
303,-0.00260305,-2.38776e-10,0.00260305
304,-0.00266073,-2.37668e-10,0.00266073
305,-0.00270332,-2.36446e-10,0.00270332
306,-0.00274467,-2.35219e-10,0.00274467
307,-0.0027681,-2.3386e-10,0.0027681
308,-0.00279082,-2.32502e-10,0.00279082
309,-0.00279304,-2.30997e-10,0.00279304
310,-0.00279508,-2.295e-10,0.00279509
311,-0.00279695,-2.28012e-10,0.00279695
312,-0.00279865,-2.26532e-10,0.00279865
313,-0.00277764,-2.24894e-10,0.00277764
314,-0.00275699,-2.23272e-10,0.00275699
315,-0.00273669,-2.21664e-10,0.00273669
316,-0.00271673,-2.20072e-10,0.00271673
317,-0.00269712,-2.18493e-10,0.00269712
318,-0.00265273,-2.1675e-10,0.00265273
319,-0.00260919,-2.15028e-10,0.00260919
320,-0.00256647,-2.13327e-10,0.00256647
321,-0.00252456,-2.11645e-10,0.00252456
322,-0.00248345,-2.09984e-10,0.00248345
323,-0.00244311,-2.08342e-10,0.00244311
324,-0.00240354,-2.06719e-10,0.00240354
325,-0.0023647,-2.05114e-10,0.0023647
326,-0.0023266,-2.03528e-10,0.0023266
327,-0.00228921,-2.0196e-10,0.00228921
328,-0.00225253,-2.0041e-10,0.00225253
329,-0.00221652,-1.98877e-10,0.00221653
330,-0.0021812,-1.97361e-10,0.0021812
331,-0.00214652,-1.95862e-10,0.00214652
332,-0.0021125,-1.94379e-10,0.0021125
333,-0.0020791,-1.92913e-10,0.0020791
334,-0.00204633,-1.91462e-10,0.00204633
335,-0.00201416,-1.90027e-10,0.00201416
336,-0.00198258,-1.88608e-10,0.00198258
337,-0.00195159,-1.87203e-10,0.00195159
338,-0.00192117,-1.85814e-10,0.00192117
339,-0.00189131,-1.84439e-10,0.00189131
340,-0.001862,-1.83078e-10,0.001862
341,-0.00183323,-1.81731e-10,0.00183323
342,-0.00180499,-1.80399e-10,0.00180499
343,-0.00177726,-1.7908e-10,0.00177726
344,-0.00175004,-1.77774e-10,0.00175004
345,-0.00172331,-1.76482e-10,0.00172331
346,-0.00169707,-1.75203e-10,0.00169707
347,-0.00167132,-1.73936e-10,0.00167132
348,-0.00164602,-1.72682e-10,0.00164603
349,-0.00162119,-1.71441e-10,0.00162119
350,-0.00159681,-1.70212e-10,0.00159681
351,-0.00157287,-1.68994e-10,0.00157287
352,-0.00154937,-1.67789e-10,0.00154937
353,-0.00152629,-1.66595e-10,0.00152629
354,-0.00150362,-1.65413e-10,0.00150362
355,-0.00148137,-1.64242e-10,0.00148137
356,-0.00145951,-1.63082e-10,0.00145951
357,-0.00143805,-1.61933e-10,0.00143805
358,-0.00141698,-1.60795e-10,0.00141698
359,-0.00139628,-1.59668e-10,0.00139628
360,-0.00137596,-1.58551e-10,0.00137596
361,-0.001356,-1.57444e-10,0.001356
362,-0.00133639,-1.56347e-10,0.00133639
363,-0.00131714,-1.55261e-10,0.00131714
364,-0.00141728,-1.54827e-10,0.00141728
365,-0.0015149,-1.54376e-10,0.0015149
366,-0.00159593,-1.53833e-10,0.00159593
367,-0.00167494,-1.53278e-10,0.00167494
368,-0.00173466,-1.52619e-10,0.00173466
369,-0.00177248,-1.51847e-10,0.00177248
370,-0.00180939,-1.51072e-10,0.00180939
371,-0.00184541,-1.50295e-10,0.00184541
372,-0.00185736,-1.49398e-10,0.00185736
373,-0.00186901,-1.48504e-10,0.00186901
374,-0.00188035,-1.47613e-10,0.00188035
375,-0.00189139,-1.46726e-10,0.00189139
376,-0.00189436,-1.45803e-10,0.00189436
377,-0.00189721,-1.44885e-10,0.00189721
378,-0.00189995,-1.43973e-10,0.00189995
379,-0.00190258,-1.43065e-10,0.00190258
380,-0.00189355,-1.42106e-10,0.00189355
381,-0.00188466,-1.41155e-10,0.00188466
382,-0.0018759,-1.4021e-10,0.0018759
383,-0.00186727,-1.39273e-10,0.00186727
384,-0.00185877,-1.38343e-10,0.00185877
385,-0.0018504,-1.37419e-10,0.0018504
386,-0.00184215,-1.36503e-10,0.00184215
387,-0.00181898,-1.35523e-10,0.00181898
388,-0.00179621,-1.34552e-10,0.00179622
389,-0.00177386,-1.33591e-10,0.00177386
390,-0.00175191,-1.32638e-10,0.00175191
391,-0.00173034,-1.31695e-10,0.00173034
392,-0.00170916,-1.30761e-10,0.00170916
393,-0.00168836,-1.29835e-10,0.00168836
394,-0.00166793,-1.28918e-10,0.00166793
395,-0.00164786,-1.2801e-10,0.00164786
396,-0.00162815,-1.27109e-10,0.00162815
397,-0.00160878,-1.26218e-10,0.00160878
398,-0.00158976,-1.25334e-10,0.00158976
399,-0.00157108,-1.24458e-10,0.00157108
400,-0.00155272,-1.23591e-10,0.00155272
401,-0.00153469,-1.22731e-10,0.00153469
402,-0.00151698,-1.21878e-10,0.00151698
403,-0.00149958,-1.21034e-10,0.00149958
404,-0.00148248,-1.20197e-10,0.00148248
405,-0.00146569,-1.19367e-10,0.00146569
406,-0.00144918,-1.18544e-10,0.00144918
407,-0.00153418,-1.18151e-10,0.00153418
408,-0.00161712,-1.17747e-10,0.00161712
409,-0.00167691,-1.17246e-10,0.00167691
410,-0.00173528,-1.1674e-10,0.00173528
411,-0.00178759,-1.1621e-10,0.00178759
412,-0.00183865,-1.15676e-10,0.00183865
413,-0.00187988,-1.15103e-10,0.00187988
414,-0.00192014,-1.14527e-10,0.00192014
415,-0.00194711,-1.13901e-10,0.00194711
416,-0.00197343,-1.13275e-10,0.00197343
417,-0.00198327,-1.12588e-10,0.00198327
418,-0.00199284,-1.11903e-10,0.00199284
419,-0.00200215,-1.11221e-10,0.00200215
420,-0.00201121,-1.10542e-10,0.00201121
421,-0.0020009,-1.09792e-10,0.0020009
422,-0.00199075,-1.09049e-10,0.00199075
423,-0.00198076,-1.08311e-10,0.00198076
424,-0.00197092,-1.0758e-10,0.00197092
425,-0.00196123,-1.06853e-10,0.00196123
426,-0.00195169,-1.06133e-10,0.00195169
427,-0.00194066,-1.05412e-10,0.00194066
428,-0.0019298,-1.04696e-10,0.0019298
429,-0.00191912,-1.03987e-10,0.00191912
430,-0.0019086,-1.03283e-10,0.0019086
431,-0.00189825,-1.02584e-10,0.00189825
432,-0.00188806,-1.01891e-10,0.00188806
433,-0.00187803,-1.01203e-10,0.00187803
434,-0.00186244,-1.00501e-10,0.00186244
435,-0.00184712,-9.98041e-11,0.00184712
436,-0.00183205,-9.91136e-11,0.00183205
437,-0.00181724,-9.84289e-11,0.00181724
438,-0.00180268,-9.77501e-11,0.00180268
439,-0.00178837,-9.7077e-11,0.00178837
440,-0.0017743,-9.64096e-11,0.0017743
441,-0.00176047,-9.57478e-11,0.00176047
442,-0.00174687,-9.50916e-11,0.00174687
443,-0.0017335,-9.44408e-11,0.0017335
444,-0.00171077,-9.37635e-11,0.00171077
445,-0.00168845,-9.30927e-11,0.00168845
446,-0.00166651,-9.24283e-11,0.00166651
447,-0.00164496,-9.17702e-11,0.00164496
448,-0.00162378,-9.11183e-11,0.00162378
449,-0.00160298,-9.04726e-11,0.00160298
450,-0.00158254,-8.98329e-11,0.00158254
451,-0.00156245,-8.91991e-11,0.00156245
452,-0.00154272,-8.85713e-11,0.00154272
453,-0.00152333,-8.79492e-11,0.00152333
454,-0.00150427,-8.73328e-11,0.00150427
455,-0.00148555,-8.6722e-11,0.00148555
456,-0.00146715,-8.61168e-11,0.00146715
457,-0.00144907,-8.5517e-11,0.00144907
458,-0.0014313,-8.49227e-11,0.0014313
459,-0.00141384,-8.43336e-11,0.00141384
460,-0.00139668,-8.37498e-11,0.00139668
461,-0.00137982,-8.31712e-11,0.00137982
462,-0.00136325,-8.25977e-11,0.00136325
463,-0.00134696,-8.20292e-11,0.00134696
464,-0.00133095,-8.14656e-11,0.00133095
465,-0.00131522,-8.0907e-11,0.00131522
466,-0.00139516,-8.06318e-11,0.00139516
467,-0.00147326,-8.03503e-11,0.00147326
468,-0.001533,-8.00149e-11,0.001533
469,-0.0015914,-7.96758e-11,0.0015914
470,-0.00164983,-7.93369e-11,0.00164983
471,-0.00170415,-7.89866e-11,0.00170415
472,-0.00175723,-7.86332e-11,0.00175723
473,-0.00180233,-7.8258e-11,0.00180233
474,-0.0018464,-7.78808e-11,0.0018464
475,-0.00187887,-7.74725e-11,0.00187887
476,-0.0019106,-7.70637e-11,0.0019106
477,-0.00192737,-7.66156e-11,0.00192737
478,-0.00194373,-7.61687e-11,0.00194373
479,-0.00195971,-7.57232e-11,0.00195971
480,-0.00197959,-7.52904e-11,0.00197959
481,-0.001999,-7.48586e-11,0.001999
482,-0.00201795,-7.44277e-11,0.00201795
483,-0.00203651,-7.39979e-11,0.00203651
484,-0.00205464,-7.35692e-11,0.00205464
485,-0.00207232,-7.31415e-11,0.00207232
486,-0.00208557,-7.27046e-11,0.00208557
487,-0.00209849,-7.22692e-11,0.00209849
488,-0.00211108,-7.18354e-11,0.00211108
489,-0.00211541,-7.1383e-11,0.00211541
490,-0.0021196,-7.0933e-11,0.0021196
491,-0.00212365,-7.04854e-11,0.00212365
492,-0.00211583,-7.00109e-11,0.00211583
493,-0.00210812,-6.954e-11,0.00210812
494,-0.00210051,-6.90725e-11,0.00210051
495,-0.002093,-6.86086e-11,0.002093
496,-0.00208559,-6.81481e-11,0.00208559
497,-0.00208538,-6.77081e-11,0.00208538
498,-0.00208511,-6.72709e-11,0.00208511
499,-0.0020848,-6.68364e-11,0.0020848
500,-0.00208444,-6.64046e-11,0.00208444
501,-0.00208691,-6.59822e-11,0.00208691
502,-0.00208926,-6.55622e-11,0.00208926
503,-0.00209153,-6.51446e-11,0.00209153
504,-0.00209369,-6.47294e-11,0.00209369
505,-0.0020945,-6.43137e-11,0.0020945
506,-0.00209524,-6.39005e-11,0.00209524
507,-0.00209591,-6.34898e-11,0.00209591
508,-0.00209652,-6.30815e-11,0.00209652
509,-0.00209181,-6.26638e-11,0.00209181
510,-0.00208714,-6.22491e-11,0.00208714
511,-0.00208252,-6.18372e-11,0.00208252
512,-0.00207794,-6.14282e-11,0.00207794
513,-0.00206427,-6.10019e-11,0.00206427
514,-0.00205082,-6.05792e-11,0.00205082
515,-0.00203758,-6.01601e-11,0.00203758
516,-0.00202456,-5.97444e-11,0.00202456
517,-0.00201175,-5.93321e-11,0.00201175
518,-0.00199915,-5.89233e-11,0.00199915
519,-0.00198674,-5.85178e-11,0.00198674
520,-0.00198428,-5.81362e-11,0.00198428
521,-0.00198183,-5.77571e-11,0.00198183
522,-0.00197938,-5.73805e-11,0.00197938
523,-0.00197693,-5.70063e-11,0.00197693
524,-0.00198005,-5.66461e-11,0.00198005
525,-0.00198306,-5.62879e-11,0.00198306
526,-0.00198596,-5.59318e-11,0.00198596
527,-0.00198877,-5.55776e-11,0.00198877
528,-0.00199292,-5.52283e-11,0.00199292
529,-0.00199694,-5.48809e-11,0.00199694
530,-0.00200083,-5.45354e-11,0.00200083
531,-0.0020046,-5.41918e-11,0.0020046
532,-0.00200568,-5.3845e-11,0.00200568
533,-0.00200669,-5.35003e-11,0.00200669
534,-0.00200764,-5.31576e-11,0.00200764
535,-0.00200852,-5.2817e-11,0.00200852
536,-0.00200285,-5.2466e-11,0.00200285
537,-0.00199725,-5.21175e-11,0.00199725
538,-0.00199172,-5.17715e-11,0.00199172
539,-0.00198625,-5.14279e-11,0.00198625
540,-0.00199314,-5.11098e-11,0.00199314
541,-0.00199985,-5.07932e-11,0.00199985
542,-0.00200638,-5.04782e-11,0.00200638
543,-0.00201273,-5.01648e-11,0.00201274
544,-0.00202708,-4.98678e-11,0.00202708
545,-0.00204109,-4.95718e-11,0.00204109
546,-0.00205886,-4.92842e-11,0.00205886
547,-0.00207622,-4.89973e-11,0.00207622
548,-0.00209318,-4.87112e-11,0.00209318
549,-0.00210982,-4.8426e-11,0.00210982
550,-0.00212608,-4.81416e-11,0.00212608
551,-0.00213809,-4.78513e-11,0.00213809
552,-0.0021498,-4.75621e-11,0.0021498
553,-0.00216122,-4.72741e-11,0.00216122
554,-0.00218712,-4.70125e-11,0.00218712
555,-0.00221242,-4.67511e-11,0.00221242
556,-0.00224785,-4.65081e-11,0.00224785
557,-0.00228247,-4.62646e-11,0.00228247
558,-0.002323,-4.60319e-11,0.002323
559,-0.00236258,-4.57983e-11,0.00236258
560,-0.00240397,-4.55685e-11,0.00240397
561,-0.00244317,-4.53358e-11,0.00244317
562,-0.00248145,-4.51023e-11,0.00248145
563,-0.00244946,-4.47552e-11,0.00244946
564,-0.00241803,-4.44118e-11,0.00241803
565,-0.00238714,-4.40721e-11,0.00238714
566,-0.00235677,-4.37361e-11,0.00235677
567,-0.00232693,-4.34036e-11,0.00232693
568,-0.00229761,-4.30746e-11,0.00229761
569,-0.00226878,-4.27491e-11,0.00226878
570,-0.00224045,-4.2427e-11,0.00224045
571,-0.0022126,-4.21082e-11,0.0022126
572,-0.00219843,-4.1813e-11,0.00219843
573,-0.00218448,-4.15204e-11,0.00218448
574,-0.00217075,-4.12303e-11,0.00217075
575,-0.00215724,-4.09425e-11,0.00215724
576,-0.00214394,-4.06572e-11,0.00214394
577,-0.00213085,-4.03743e-11,0.00213085
578,-0.00212722,-4.01075e-11,0.00212722
579,-0.00212361,-3.98425e-11,0.00212361
580,-0.00212002,-3.95794e-11,0.00212002
581,-0.00211646,-3.9318e-11,0.00211646
582,-0.00211825,-3.90661e-11,0.00211825
583,-0.00211997,-3.88157e-11,0.00211997
