step,railCost
1878,26.4583
1879,26.4583
1880,26.4583
1881,26.4583
1882,26.4583
1883,26.4583
1884,26.4583
1885,26.4583
1886,26.4583
1887,26.4583
1888,26.4583
1889,26.4583
1890,26.4583
1891,26.4583
1892,26.4583
1893,26.4583
1894,26.4583
1895,26.4583
1896,26.4583
1897,26.4583
1898,26.4583
1899,26.4583
1900,26.4583
1901,26.4583
1902,26.4583
1903,26.4583
1904,26.4583
1905,26.4583
1906,26.4583
1907,26.4583
1908,26.4583
1909,26.4583
1910,26.4583
1911,26.4583
1912,26.4583
1913,26.4583
1914,26.4583
1915,26.4583
1916,26.4583
1917,26.4583
1918,26.4583
1919,26.4583
1920,26.4583
1921,26.4583
1922,26.4583
1923,26.4583
1924,26.4583
1925,26.4583
1926,26.4583
1927,26.4583
1928,26.4583
1929,26.4583
1930,26.4583
1931,26.4583
1932,26.4583
1933,26.4583
1934,26.4583
1935,26.4583
1936,26.4583
1937,26.4583
1938,26.4583
1939,26.4583
1940,26.4583
1941,26.4583
1942,26.4583
1943,26.4583
1944,26.4583
1945,26.4583
1946,26.4583
1947,26.4583
1948,26.4583
1949,26.4583
1950,26.4583
1951,26.4583
1952,26.4583
1953,26.4583
1954,26.4583
1955,26.4583
1956,26.4583
1957,26.4583
1958,26.4583
1959,26.4583
1960,26.4583
1961,26.4583
1962,26.4583
1963,26.4583
1964,26.4583
1965,26.4583
1966,26.4583
1967,26.4583
1968,26.4583
1969,26.4583
1970,26.4583
1971,26.4583
1972,26.4583
1973,26.4583
1974,26.4583
1975,26.4583
1976,26.4583
1977,26.4583
1978,26.4583
1979,26.4583
1980,26.4583
1981,26.4583
1982,26.4583
1983,26.4583
1984,26.4583
1985,26.4583
1986,26.4583
1987,26.4583
1988,26.4583
1989,26.4583
1990,26.4583
1991,26.4583
1992,26.4583
1993,26.4583
1994,26.4583
1995,26.4583
1996,26.4583
1997,26.4583
1998,26.4583
1999,26.4583
2000,26.4583
2001,26.4583
2002,26.4583
2003,26.4583
2004,26.4583
2005,26.4583
2006,26.4583
2007,26.4583
2008,26.4583
2009,26.4583
2010,26.4583
2011,26.4583
2012,26.4583
2013,26.4583
2014,26.4583
2015,26.4583
2016,26.4583
2017,26.4583
2018,26.4583
2019,26.4583
2020,26.4583
2021,26.4583
2022,26.4583
2023,26.4583
2024,26.4583
2025,26.4583
2026,26.4583
2027,26.4583
2028,26.4583
2029,26.4583
2030,26.4583
2031,26.4583
2032,26.4583
2033,26.4583
2034,26.4583
2035,26.4583
2036,26.4583
2037,26.4583
2038,26.4583
2039,26.4583
2040,26.4583
2041,26.4583
2042,26.4583
2043,26.4583
2044,26.4583
2045,26.4583
2046,26.4583
2047,26.4583
2048,26.4583
2049,26.4583
2050,26.4583
2051,26.4583
2052,26.4583
2053,26.4583
2054,26.4583
2055,26.4583
2056,26.4583
2057,26.4583
2058,26.4583
2059,26.4583
2060,26.4583
2061,26.4583
2062,26.4583
2063,26.4583
2064,26.4583
2065,26.4583
2066,26.4583
2067,26.4583
2068,26.4583
2069,26.4583
2070,26.4583
2071,26.4583
2072,26.4583
2073,26.4583
2074,26.4583
2075,26.4583
2076,26.4583
2077,26.4583
2078,26.4583
2079,26.4583
2080,26.4583
2081,26.4583
2082,26.4583
2083,26.4583
2084,26.4583
2085,26.4583
2086,26.4583
2087,26.4583
2088,26.4583
2089,26.4583
2090,26.4583
2091,26.4583
2092,26.4583
2093,26.4583
2094,26.4583
2095,26.4583
2096,26.4583
2097,26.4583
2098,26.4583
2099,26.4583
2100,26.4583
2101,26.4583
2102,26.4583
2103,26.4583
2104,26.4583
2105,26.4583
2106,26.4583
2107,26.4583
2108,26.4583
2109,26.4583
2110,26.4583
2111,26.4583
2112,26.4583
2113,26.4583
2114,26.4583
2115,26.4583
2116,26.4583
2117,26.4583
2118,26.4583
2119,26.4583
2120,26.4583
2121,26.4583
2122,26.4583
2123,26.4583
2124,26.4583
2125,26.4583
2126,26.4583
2127,26.4583
2128,26.4583
2129,26.4583
2130,26.4583
2131,26.4583
2132,26.4583
2133,26.4583
2134,26.4583
2135,26.4583
2136,26.4583
2137,26.4583
2138,26.4583
2139,26.4583
2140,26.4583
2141,26.4583
2142,26.4583
2143,26.4583
2144,26.4583
2145,26.4583
2146,26.4583
2147,26.4583
2148,26.4583
2149,26.4583
2150,26.4583
2151,26.4583
2152,26.4583
2153,26.4583
2154,26.4583
2155,26.4583
2156,26.4583
2157,26.4583
2158,26.4583
2159,26.4583
2160,26.4583
2161,26.4583
2162,26.4583
2163,26.4583
2164,26.4583
2165,26.4583
2166,26.4583
2167,26.4583
2168,26.4583
2169,26.4583
2170,26.4583
2171,26.4583
2172,26.4583
2173,26.4583
2174,26.4583
2175,26.4583
2176,26.4583
2177,26.4583
2178,26.4583
2179,26.4583
2180,26.4583
2181,26.4583
2182,26.4583
2183,26.4583
2184,26.4583
2185,26.4583
2186,26.4583
2187,26.4583
2188,26.4583
2189,26.4583
2190,26.4583
2191,26.4583
2192,26.4583
2193,26.4583
2194,26.4583
2195,26.4583
2196,26.4583
2197,26.4583
2198,26.4583
2199,26.4583
2200,26.4583
2201,26.4583
2202,26.4583
2203,26.4583
2204,26.4583
2205,26.4583
2206,26.4583
2207,26.4583
2208,26.4583
2209,26.4583
2210,26.4583
2211,26.4583
2212,26.4583
2213,26.4583
2214,26.4583
2215,26.4583
2216,26.4583
2217,26.4583
2218,26.4583
2219,26.4583
2220,26.4583
2221,26.4583
2222,26.4583
2223,26.4583
2224,26.4583
2225,26.4583
2226,26.4583
2227,26.4583
2228,26.4583
2229,26.4583
2230,26.4583
2231,26.4583
2232,26.4583
2233,26.4583
2234,26.4583
2235,26.4583
2236,26.4583
2237,26.4583
2238,26.4583
2239,26.4583
2240,26.4583
2241,26.4583
2242,26.4583
2243,26.4583
2244,26.4583
2245,26.4583
2246,26.4583
2247,26.4583
2248,26.4583
2249,26.4583
2250,26.4583
2251,26.4583
2252,26.4583
2253,26.4583
2254,26.4583
2255,26.4583
2256,26.4583
2257,26.4583
2258,26.4583
2259,26.4583
2260,26.4583
2261,26.4583
2262,26.4583
2263,26.4583
2264,26.4583
2265,26.4583
2266,26.4583
2267,26.4583
2268,26.4583
2269,26.4583
2270,26.4583
2271,26.4583
2272,26.4583
2273,26.4583
2274,26.4583
2275,26.4583
2276,26.4583
2277,26.4583
2278,26.4583
2279,26.4583
2280,26.4583
2281,26.4583
2282,26.4583
2283,26.4583
2284,26.4583
2285,26.4583
2286,26.4583
2287,26.4583
2288,26.4583
2289,26.4583
2290,26.4583
2291,26.4583
2292,26.4583
2293,26.4583
2294,26.4583
2295,26.4583
2296,26.4583
2297,26.4583
2298,26.4583
2299,26.4583
2300,26.4583
2301,26.4583
2302,26.4583
2303,26.4583
2304,26.4583
2305,26.4583
2306,26.4583
2307,26.4583
2308,26.4583
2309,26.4583
2310,26.4583
2311,26.4583
2312,26.4583
2313,26.4583
2314,26.4583
2315,26.4583
2316,26.4583
2317,26.4583
2318,26.4583
2319,26.4583
2320,26.4583
2321,26.4583
2322,26.4583
2323,26.4583
2324,26.4583
2325,26.4583
2326,26.4583
2327,26.4583
2328,26.4583
2329,26.4583
2330,26.4583
2331,26.4583
2332,26.4583
2333,26.4583
2334,26.4583
2335,26.4583
2336,26.4583
2337,26.4583
2338,26.4583
2339,26.4583
2340,26.4583
2341,26.4583
2342,26.4583
2343,26.4583
2344,26.4583
2345,26.4583
2346,26.4583
2347,26.4583
2348,26.4583
2349,26.4583
2350,26.4583
2351,26.4583
2352,26.4583
2353,26.4583
2354,26.4583
2355,26.4583
2356,26.4583
2357,26.4583
2358,26.4583
2359,26.4583
2360,26.4583
2361,26.4583
2362,26.4583
2363,26.4583
2364,26.4583
2365,26.4583
2366,26.4583
2367,26.4583
2368,26.4583
2369,26.4583
2370,26.4583
2371,26.4583
2372,26.4583
2373,26.4583
2374,26.4583
2375,26.4583
2376,26.4583
2377,26.4583
2378,26.4583
2379,26.4583
2380,26.4583
2381,26.4583
2382,26.4583
2383,26.4583
2384,26.4583
2385,26.4583
2386,26.4583
2387,26.4583
2388,26.4583
2389,26.4583
2390,26.4583
2391,26.4583
2392,26.4583
2393,26.4583
2394,26.4583
2395,26.4583
2396,26.4583
2397,26.4583
2398,26.4583
2399,26.4583
2400,26.4583
2401,26.4583
2402,26.4583
2403,26.4583
2404,26.4583
2405,26.4583
2406,26.4583
2407,26.4583
2408,26.4583
2409,26.4583
2410,26.4583
2411,26.4583
2412,26.4583
2413,26.4583
2414,26.4583
2415,26.4583
2416,26.4583
2417,26.4583
2418,26.4583
2419,26.4583
2420,26.4583
2421,26.4583
2422,26.4583
2423,26.4583
2424,26.4583
2425,26.4583
2426,26.4583
2427,26.4583
2428,26.4583
2429,26.4583
2430,26.4583
2431,26.4583
2432,26.4583
2433,26.4583
2434,26.4583
2435,26.4583
2436,26.4583
2437,26.4583
2438,26.4583
2439,26.4583
2440,26.4583
2441,26.4583
2442,26.4583
2443,26.4583
2444,26.4583
2445,26.4583
2446,26.4583
2447,26.4583
2448,26.4583
2449,26.4583
2450,26.4583
2451,26.4583
2452,26.4583
2453,26.4583
2454,26.4583
2455,26.4583
2456,26.4583
2457,26.4583
2458,26.4583
2459,26.4583
2460,26.4583
2461,26.4583
2462,26.4583
2463,26.4583
2464,26.4583
2465,26.4583
2466,26.4583
2467,26.4583
2468,26.4583
2469,26.4583
2470,26.4583
2471,26.4583
2472,26.4583
2473,26.4583
2474,26.4583
2475,26.4583
2476,26.4583
2477,26.4583
2478,26.4583
2479,26.4583
2480,26.4583
2481,26.4583
2482,26.4583
2483,26.4583
2484,26.4583
2485,26.4583
2486,26.4583
2487,26.4583
2488,26.4583
2489,26.4583
2490,26.4583
2491,26.4583
2492,26.4583
2493,26.4583
2494,26.4583
2495,26.4583
2496,26.4583
2497,26.4583
2498,26.4583
2499,26.4583
2500,26.4583
2501,26.4583
2502,26.4583
2503,26.4583
2504,26.4583
2505,26.4583
2506,26.4583
2507,26.4583
2508,26.4583
2509,26.4583
2510,26.4583
2511,26.4583
2512,26.4583
2513,26.4583
2514,26.4583
2515,26.4583
2516,26.4583
2517,26.4583
2518,26.4583
2519,26.4583
2520,26.4583
2521,26.4583
2522,26.4583
2523,26.4583
2524,26.4583
2525,26.4583
2526,26.4583
2527,26.4583
2528,26.4583
2529,26.4583
2530,26.4583
2531,26.4583
2532,26.4583
2533,26.4583
2534,26.4583
2535,26.4583
2536,26.4583
2537,26.4583
2538,26.4583
2539,26.4583
2540,26.4583
2541,26.4583
2542,26.4583
2543,26.4583
2544,26.4583
2545,26.4583
2546,26.4583
2547,26.4583
2548,26.4583
2549,26.4583
2550,26.4583
2551,26.4583
2552,26.4583
2553,26.4583
2554,26.4583
2555,26.4583
2556,26.4583
2557,26.4583
2558,26.4583
2559,26.4583
2560,26.4583
2561,26.4583
2562,26.4583
2563,26.4583
2564,26.4583
2565,26.4583
2566,26.4583
2567,26.4583
2568,26.4583
2569,26.4583
2570,26.4583
2571,26.4583
2572,26.4583
2573,26.4583
2574,26.4583
2575,26.4583
2576,26.4583
2577,26.4583
2578,26.4583
2579,26.4583
2580,26.4583
2581,26.4583
2582,26.4583
2583,26.4583
2584,26.4583
2585,26.4583
2586,26.4583
2587,26.4583
2588,26.4583
2589,26.4583
2590,26.4583
2591,26.4583
2592,26.4583
2593,26.4583
2594,26.4583
2595,26.4583
2596,26.4583
2597,26.4583
2598,26.4583
2599,26.4583
2600,26.4583
2601,26.4583
2602,26.4583
2603,26.4583
2604,26.4583
2605,26.4583
2606,26.4583
2607,26.4583
2608,26.4583
2609,26.4583
2610,26.4583
2611,26.4583
2612,26.4583
2613,26.4583
2614,26.4583
2615,26.4583
2616,26.4583
2617,26.4583
2618,26.4583
2619,26.4583
2620,26.4583
2621,26.4583
2622,26.4583
2623,26.4583
2624,26.4583
2625,26.4583
2626,26.4583
2627,26.4583
2628,26.4583
2629,26.4583
2630,26.4583
2631,26.4583
2632,26.4583
2633,26.4583
2634,26.4583
2635,26.4583
2636,26.4583
2637,26.4583
2638,26.4583
2639,26.4583
2640,26.4583
2641,26.4583
2642,26.4583
2643,26.4583
2644,26.4583
2645,26.4583
2646,26.4583
2647,26.4583
2648,26.4583
2649,26.4583
2650,26.4583
2651,26.4583
2652,26.4583
2653,26.4583
2654,26.4583
2655,26.4583
2656,26.4583
2657,26.4583
2658,26.4583
2659,26.4583
2660,26.4583
2661,26.4583
2662,26.4583
2663,26.4583
2664,26.4583
2665,26.4583
2666,26.4583
2667,26.4583
2668,26.4583
2669,26.4583
2670,26.4583
2671,26.4583
2672,26.4583
2673,26.4583
2674,26.4583
2675,26.4583
2676,26.4583
2677,26.4583
2678,26.4583
2679,26.4583
2680,26.4583
2681,26.4583
2682,26.4583
2683,26.4583
2684,26.4583
2685,26.4583
2686,26.4583
2687,26.4583
2688,26.4583
2689,26.4583
2690,26.4583
2691,26.4583
2692,26.4583
2693,26.4583
2694,26.4583
2695,26.4583
2696,26.4583
2697,26.4583
2698,26.4583
2699,26.4583
2700,26.4583
2701,26.4583
2702,26.4583
2703,26.4583
2704,26.4583
2705,26.4583
2706,26.4583
2707,26.4583
2708,26.4583
2709,26.4583
2710,26.4583
2711,26.4583
2712,26.4583
2713,26.4583
2714,26.4583
2715,26.4583
2716,26.4583
2717,26.4583
2718,26.4583
2719,26.4583
2720,26.4583
2721,26.4583
2722,26.4583
2723,26.4583
2724,26.4583
2725,26.4583
2726,26.4583
2727,26.4583
2728,26.4583
2729,26.4583
2730,26.4583
2731,26.4583
2732,26.4583
2733,26.4583
2734,26.4583
2735,26.4583
2736,26.4583
2737,26.4583
2738,26.4583
2739,26.4583
2740,26.4583
2741,26.4583
2742,26.4583
2743,26.4583
2744,26.4583
2745,26.4583
2746,26.4583
2747,26.4583
2748,26.4583
2749,26.4583
2750,26.4583
2751,26.4583
2752,26.4583
2753,26.4583
2754,26.4583
2755,26.4583
2756,26.4583
2757,26.4583
2758,26.4583
2759,26.4583
2760,26.4583
2761,26.4583
2762,26.4583
2763,26.4583
2764,26.4583
2765,26.4583
2766,26.4583
2767,26.4583
2768,26.4583
2769,26.4583
2770,26.4583
2771,26.4583
2772,26.4583
2773,26.4583
2774,26.4583
2775,26.4583
2776,26.4583
2777,26.4583
2778,26.4583
2779,26.4583
2780,26.4583
2781,26.4583
2782,26.4583
2783,26.4583
2784,26.4583
2785,26.4583
2786,26.4583
2787,26.4583
2788,26.4583
2789,26.4583
2790,26.4583
2791,26.4583
2792,26.4583
2793,26.4583
2794,26.4583
2795,26.4583
2796,26.4583
2797,26.4583
2798,26.4583
2799,26.4583
2800,26.4583
2801,26.4583
2802,26.4583
2803,26.4583
2804,26.4583
2805,26.4583
2806,26.4583
2807,26.4583
2808,26.4583
2809,26.4583
2810,26.4583
2811,26.4583
2812,26.4583
2813,26.4583
2814,26.4583
2815,26.4583
2816,26.4583
2817,26.4583
2818,26.4583
2819,26.4583
2820,26.4583
2821,26.4583
2822,26.4583
2823,26.4583
2824,26.4583
2825,26.4583
2826,26.4583
2827,26.4583
2828,26.4583
2829,26.4583
2830,26.4583
2831,26.4583
2832,26.4583
2833,26.4583
2834,26.4583
2835,26.4583
2836,26.4583
2837,26.4583
2838,26.4583
2839,26.4583
2840,26.4583
2841,26.4583
2842,26.4583
2843,26.4583
2844,26.4583
2845,26.4583
2846,26.4583
2847,26.4583
2848,26.4583
2849,26.4583
2850,26.4583
2851,26.4583
2852,26.4583
2853,26.4583
2854,26.4583
2855,26.4583
2856,26.4583
2857,26.4583
2858,26.4583
2859,26.4583
2860,26.4583
2861,26.4583
2862,26.4583
2863,26.4583
2864,26.4583
2865,26.4583
2866,26.4583
2867,26.4583
2868,26.4583
2869,26.4583
2870,26.4583
2871,26.4583
2872,26.4583
2873,26.4583
2874,26.4583
2875,26.4583
2876,26.4583
2877,26.4583
2878,26.4583
2879,26.4583
2880,26.4583
2881,26.4583
2882,26.4583
2883,26.4583
2884,26.4583
2885,26.4583
2886,26.4583
2887,26.4583
2888,26.4583
2889,26.4583
2890,26.4583
2891,26.4583
2892,26.4583
2893,26.4583
2894,26.4583
2895,26.4583
2896,26.4583
2897,26.4583
2898,26.4583
2899,26.4583
2900,26.4583
2901,26.4583
2902,26.4583
2903,26.4583
2904,26.4583
2905,26.4583
2906,26.4583
2907,26.4583
2908,26.4583
2909,26.4583
2910,26.4583
2911,26.4583
2912,26.4583
2913,26.4583
2914,26.4583
2915,26.4583
2916,26.4583
2917,26.4583
2918,26.4583
2919,26.4583
2920,26.4583
2921,26.4583
2922,26.4583
2923,26.4583
2924,26.4583
2925,26.4583
2926,26.4583
2927,26.4583
2928,26.4583
2929,26.4583
2930,26.4583
2931,26.4583
2932,26.4583
2933,26.4583
2934,26.4583
2935,26.4583
2936,26.4583
2937,26.4583
2938,26.4583
2939,26.4583
2940,26.4583
2941,26.4583
2942,26.4583
2943,26.4583
2944,26.4583
2945,26.4583
2946,26.4583
2947,26.4583
2948,26.4583
2949,26.4583
2950,26.4583
2951,26.4583
2952,26.4583
2953,26.4583
2954,26.4583
2955,26.4583
2956,26.4583
2957,26.4583
2958,26.4583
2959,26.4583
2960,26.4583
2961,26.4583
2962,26.4583
2963,26.4583
2964,26.4583
2965,26.4583
2966,26.4583
2967,26.4583
2968,26.4583
2969,26.4583
2970,26.4583
2971,26.4583
2972,26.4583
2973,26.4583
2974,26.4583
2975,26.4583
2976,26.4583
2977,26.4583
2978,26.4583
2979,26.4583
2980,26.4583
2981,26.4583
2982,26.4583
2983,26.4583
2984,26.4583
2985,26.4583
2986,26.4583
2987,26.4583
2988,26.4583
2989,26.4583
2990,26.4583
2991,26.4583
2992,26.4583
2993,26.4583
2994,26.4583
2995,26.4583
2996,26.4583
2997,26.4583
2998,26.4583
2999,26.4583
3000,26.4583
3001,26.4583
3002,26.4583
3003,26.4583
3004,26.4583
3005,26.4583
3006,26.4583
3007,26.4583
3008,26.4583
3009,26.4583
3010,26.4583
3011,26.4583
3012,26.4583
3013,26.4583
3014,26.4583
3015,26.4583
3016,26.4583
3017,26.4583
3018,26.4583
3019,26.4583
3020,26.4583
3021,26.4583
3022,26.4583
3023,26.4583
3024,26.4583
3025,26.4583
3026,26.4583
3027,26.4583
3028,26.4583
3029,26.4583
3030,26.4583
3031,26.4583
3032,26.4583
3033,26.4583
3034,26.4583
3035,26.4583
3036,26.4583
3037,26.4583
3038,26.4583
3039,26.4583
3040,26.4583
3041,26.4583
3042,26.4583
3043,26.4583
3044,26.4583
3045,26.4583
3046,26.4583
3047,26.4583
3048,26.4583
3049,26.4583
3050,26.4583
3051,26.4583
3052,26.4583
3053,26.4583
3054,26.4583
3055,26.4583
3056,26.4583
3057,26.4583
3058,26.4583
3059,26.4583
3060,26.4583
3061,26.4583
3062,26.4583
3063,26.4583
3064,26.4583
3065,26.4583
3066,26.4583
3067,26.4583
3068,26.4583
3069,26.4583
3070,26.4583
3071,26.4583
3072,26.4583
3073,26.4583
3074,26.4583
3075,26.4583
3076,26.4583
3077,26.4583
3078,26.4583
3079,26.4583
3080,26.4583
3081,26.4583
3082,26.4583
3083,26.4583
3084,26.4583
3085,26.4583
3086,26.4583
3087,26.4583
3088,26.4583
3089,26.4583
3090,26.4583
3091,26.4583
3092,26.4583
3093,26.4583
3094,26.4583
3095,26.4583
3096,26.4583
3097,26.4583
3098,26.4583
3099,26.4583
3100,26.4583
3101,26.4583
3102,26.4583
3103,26.4583
3104,26.4583
3105,26.4583
3106,26.4583
3107,26.4583
3108,26.4583
3109,26.4583
3110,26.4583
3111,26.4583
3112,26.4583
3113,26.4583
3114,26.4583
3115,26.4583
3116,26.4583
3117,26.4583
3118,26.4583
3119,26.4583
3120,26.4583
3121,26.4583
3122,26.4583
3123,26.4583
3124,26.4583
3125,26.4583
3126,26.4583
3127,26.4583
3128,26.4583
3129,26.4583
3130,26.4583
3131,26.4583
3132,26.4583
3133,26.4583
3134,26.4583
3135,26.4583
3136,26.4583
3137,26.4583
3138,26.4583
3139,26.4583
3140,26.4583
3141,26.4583
3142,26.4583
3143,26.4583
3144,26.4583
3145,26.4583
3146,26.4583
3147,26.4583
3148,26.4583
3149,26.4583
3150,26.4583
3151,26.4583
3152,26.4583
3153,26.4583
3154,26.4583
3155,26.4583
3156,26.4583
3157,26.4583
3158,26.4583
3159,26.4583
3160,26.4583
3161,26.4583
3162,26.4583
3163,26.4583
3164,26.4583
3165,26.4583
3166,26.4583
3167,26.4583
3168,26.4583
3169,26.4583
3170,26.4583
3171,26.4583
3172,26.4583
3173,26.4583
3174,26.4583
3175,26.4583
3176,26.4583
3177,26.4583
3178,26.4583
3179,26.4583
3180,26.4583
3181,26.4583
3182,26.4583
3183,26.4583
3184,26.4583
3185,26.4583
3186,26.4583
3187,26.4583
3188,26.4583
3189,26.4583
3190,26.4583
3191,26.4583
3192,26.4583
3193,26.4583
3194,26.4583
3195,26.4583
3196,26.4583
3197,26.4583
3198,26.4583
3199,26.4583
3200,26.4583
3201,26.4583
3202,26.4583
3203,26.4583
3204,26.4583
3205,26.4583
3206,26.4583
3207,26.4583
3208,26.4583
3209,26.4583
3210,26.4583
3211,26.4583
3212,26.4583
3213,26.4583
3214,26.4583
3215,26.4583
3216,26.4583
3217,26.4583
3218,26.4583
3219,26.4583
3220,26.4583
3221,26.4583
3222,26.4583
3223,26.4583
3224,26.4583
3225,26.4583
3226,26.4583
3227,26.4583
3228,26.4583
3229,26.4583
3230,26.4583
3231,26.4583
3232,26.4583
3233,26.4583
3234,26.4583
3235,26.4583
3236,26.4583
3237,26.4583
3238,26.4583
3239,26.4583
3240,26.4583
3241,26.4583
3242,26.4583
3243,26.4583
3244,26.4583
3245,26.4583
3246,26.4583
3247,26.4583
3248,26.4583
3249,26.4583
3250,26.4583
3251,26.4583
3252,26.4583
3253,26.4583
3254,26.4583
3255,26.4583
3256,26.4583
3257,26.4583
3258,26.4583
3259,26.4583
3260,26.4583
3261,26.4583
3262,26.4583
3263,26.4583
3264,26.4583
3265,26.4583
3266,26.4583
3267,26.4583
3268,26.4583
3269,26.4583
3270,26.4583
3271,26.4583
3272,26.4583
3273,26.4583
3274,26.4583
3275,26.4583
3276,26.4583
3277,26.4583
3278,26.4583
3279,26.4583
3280,26.4583
3281,26.4583
3282,26.4583
3283,26.4583
3284,26.4583
3285,26.4583
3286,26.4583
3287,26.4583
3288,26.4583
3289,26.4583
3290,26.4583
3291,26.4583
3292,26.4583
3293,26.4583
3294,26.4583
3295,26.4583
3296,26.4583
3297,26.4583
3298,26.4583
3299,26.4583
3300,26.4583
3301,26.4583
3302,26.4583
3303,26.4583
3304,26.4583
3305,26.4583
3306,26.4583
3307,26.4583
3308,26.4583
3309,26.4583
3310,26.4583
3311,26.4583
3312,26.4583
3313,26.4583
3314,26.4583
3315,26.4583
3316,26.4583
3317,26.4583
3318,26.4583
3319,26.4583
3320,26.4583
3321,26.4583
3322,26.4583
3323,26.4583
3324,26.4583
3325,26.4583
3326,26.4583
3327,26.4583
3328,26.4583
3329,26.4583
3330,26.4583
3331,26.4583
3332,26.4583
3333,26.4583
3334,26.4583
3335,26.4583
3336,26.4583
3337,26.4583
3338,26.4583
3339,26.4583
3340,26.4583
3341,26.4583
3342,26.4583
3343,26.4583
3344,26.4583
3345,26.4583
3346,26.4583
3347,26.4583
3348,26.4583
3349,26.4583
3350,26.4583
3351,26.4583
3352,26.4583
3353,26.4583
3354,26.4583
3355,26.4583
3356,26.4583
3357,26.4583
3358,26.4583
3359,26.4583
3360,26.4583
3361,26.4583
3362,26.4583
3363,26.4583
3364,26.4583
3365,26.4583
3366,26.4583
3367,26.4583
3368,26.4583
3369,26.4583
3370,26.4583
3371,26.4583
3372,26.4583
3373,26.4583
3374,26.4583
3375,26.4583
3376,26.4583
3377,26.4583
3378,26.4583
3379,26.4583
3380,26.4583
3381,26.4583
3382,26.4583
3383,26.4583
3384,26.4583
3385,26.4583
3386,26.4583
3387,26.4583
3388,26.4583
3389,26.4583
3390,26.4583
3391,26.4583
3392,26.4583
3393,26.4583
3394,26.4583
3395,26.4583
3396,26.4583
3397,26.4583
3398,26.4583
3399,26.4583
3400,26.4583
3401,26.4583
3402,26.4583
3403,26.4583
3404,26.4583
3405,26.4583
3406,26.4583
3407,26.4583
3408,26.4583
3409,26.4583
3410,26.4583
3411,26.4583
3412,26.4583
3413,26.4583
3414,26.4583
3415,26.4583
3416,26.4583
3417,26.4583
3418,26.4583
3419,26.4583
3420,26.4583
3421,26.4583
3422,26.4583
3423,26.4583
3424,26.4583
3425,26.4583
3426,26.4583
3427,26.4583
3428,26.4583
3429,26.4583
3430,26.4583
3431,26.4583
3432,26.4583
3433,26.4583
3434,26.4583
3435,26.4583
3436,26.4583
3437,26.4583
3438,26.4583
3439,26.4583
3440,26.4583
3441,26.4583
3442,26.4583
3443,26.4583
3444,26.4583
3445,26.4583
3446,26.4583
3447,26.4583
3448,26.4583
3449,26.4583
3450,26.4583
3451,26.4583
3452,26.4583
3453,26.4583
3454,26.4583
3455,26.4583
3456,26.4583
3457,26.4583
3458,26.4583
3459,26.4583
3460,26.4583
3461,26.4583
3462,26.4583
3463,26.4583
3464,26.4583
3465,26.4583
3466,26.4583
3467,26.4583
3468,26.4583
3469,26.4583
3470,26.4583
3471,26.4583
3472,26.4583
3473,26.4583
3474,26.4583
3475,26.4583
3476,26.4583
3477,26.4583
3478,26.4583
3479,26.4583
3480,26.4583
3481,26.4583
3482,26.4583
3483,26.4583
3484,26.4583
3485,26.4583
3486,26.4583
3487,26.4583
3488,26.4583
3489,26.4583
3490,26.4583
3491,26.4583
3492,26.4583
3493,26.4583
3494,26.4583
3495,26.4583
3496,26.4583
3497,26.4583
3498,26.4583
3499,26.4583
3500,26.4583
3501,26.4583
3502,26.4583
3503,26.4583
3504,26.4583
3505,26.4583
3506,26.4583
3507,26.4583
3508,26.4583
3509,26.4583
3510,26.4583
3511,26.4583
3512,26.4583
3513,26.4583
3514,26.4583
3515,26.4583
3516,26.4583
3517,26.4583
3518,26.4583
3519,26.4583
3520,26.4583
3521,26.4583
3522,26.4583
3523,26.4583
3524,26.4583
3525,26.4583
3526,26.4583
3527,26.4583
3528,26.4583
3529,26.4583
3530,26.4583
3531,26.4583
3532,26.4583
3533,26.4583
3534,26.4583
3535,26.4583
3536,26.4583
3537,26.4583
3538,26.4583
3539,26.4583
3540,26.4583
3541,26.4583
3542,26.4583
3543,26.4583
3544,26.4583
3545,26.4583
3546,26.4583
3547,26.4583
3548,26.4583
3549,26.4583
3550,26.4583
3551,26.4583
3552,26.4583
3553,26.4583
3554,26.4583
3555,26.4583
3556,26.4583
3557,26.4583
3558,26.4583
3559,26.4583
3560,26.4583
3561,26.4583
3562,26.4583
3563,26.4583
3564,26.4583
3565,26.4583
3566,26.4583
3567,26.4583
3568,26.4583
3569,26.4583
3570,26.4583
3571,26.4583
3572,26.4583
3573,26.4583
3574,26.4583
3575,26.4583
3576,26.4583
3577,26.4583
3578,26.4583
3579,26.4583
3580,26.4583
3581,26.4583
3582,26.4583
3583,26.4583
3584,26.4583
3585,26.4583
3586,26.4583
3587,26.4583
3588,26.4583
3589,26.4583
3590,26.4583
3591,26.4583
3592,26.4583
3593,26.4583
3594,26.4583
3595,26.4583
3596,26.4583
3597,26.4583
3598,26.4583
3599,26.4583
3600,26.4583
3601,26.4583
3602,26.4583
3603,26.4583
3604,26.4583
3605,26.4583
3606,26.4583
3607,26.4583
3608,26.4583
3609,26.4583
3610,26.4583
3611,26.4583
3612,26.4583
3613,26.4583
3614,26.4583
3615,26.4583
3616,26.4583
3617,26.4583
3618,26.4583
3619,26.4583
3620,26.4583
3621,26.4583
3622,26.4583
3623,26.4583
3624,26.4583
3625,26.4583
3626,26.4583
