step,storeRevenue
801,175.802
802,175.802
803,175.802
804,175.802
805,175.802
806,175.547
807,175.547
808,175.206
809,175.206
810,175.206
811,175.206
812,175.206
813,175.206
814,175.206
815,174.773
816,174.773
817,174.773
818,174.239
819,174.239
820,174.239
821,174.239
822,174.239
823,174.239
824,174.239
825,174.239
826,174.239
827,174.239
828,174.239
829,174.239
830,174.239
831,174.239
832,174.239
833,174.239
834,174.239
835,174.239
836,174.239
837,174.239
838,174.239
839,173.597
840,173.597
841,173.597
842,173.597
843,173.373
844,173.373
845,173.074
846,173.074
847,172.693
848,172.693
849,172.222
850,172.222
851,171.655
852,171.655
853,171.459
854,171.459
855,171.459
856,171.197
857,171.197
858,170.862
859,170.862
860,170.449
861,170.449
862,169.95
863,169.95
864,169.778
865,169.778
866,169.778
867,169.778
868,169.778
869,169.778
870,169.778
871,169.778
872,169.778
873,169.778
874,169.778
875,169.778
876,169.778
877,169.778
878,169.778
879,169.778
880,169.778
881,169.778
882,169.778
883,169.778
884,169.778
885,169.778
886,169.778
887,169.778
888,169.778
889,169.778
890,169.778
891,169.778
892,169.778
893,169.778
894,169.778
895,169.778
896,169.778
897,169.778
898,169.778
899,169.778
900,169.778
901,169.778
902,169.778
903,169.778
904,169.778
905,169.778
906,169.778
907,169.778
908,169.778
909,169.778
910,169.778
911,169.778
912,169.778
913,169.778
914,169.778
915,169.778
916,169.778
917,169.778
918,169.778
919,169.778
920,169.778
921,169.778
922,169.778
923,169.778
924,169.778
925,169.778
926,169.778
927,169.778
928,169.778
929,169.778
930,169.778
931,169.778
932,169.778
933,169.778
934,169.778
935,169.778
936,169.778
937,169.778
938,169.778
939,169.778
940,169.778
941,169.778
942,169.778
943,169.778
944,169.778
945,169.778
946,169.778
947,169.778
948,169.778
949,169.778
950,169.778
951,169.549
952,169.549
953,169.549
954,169.256
955,169.256
956,169.256
957,169.256
958,169.256
959,169.256
960,169.256
961,168.894
962,168.894
963,168.457
964,168.457
965,168.457
966,168.457
967,168.457
968,168.457
969,168.457
970,168.457
971,168.307
972,168.307
973,168.106
974,168.106
975,168.106
976,167.851
977,167.851
978,167.851
979,167.851
980,167.851
981,167.851
982,167.851
983,167.851
984,167.851
985,167.851
986,167.851
987,167.851
988,167.851
989,167.851
990,167.851
991,167.851
992,167.851
993,167.851
994,167.851
995,167.851
996,167.851
997,167.535
998,167.535
999,167.535
1000,167.153
1001,167.153
1002,167.153
1003,167.153
1004,167.153
1005,167.153
1006,167.153
1007,167.022
1008,167.022
1009,166.847
1010,166.847
1011,166.847
1012,166.625
1013,166.625
1014,166.625
1015,166.625
1016,166.625
1017,166.625
1018,166.625
1019,166.625
1020,166.625
1021,166.35
1022,166.35
1023,166.018
1024,166.018
1025,166.018
1026,166.018
1027,166.018
1028,165.904
1029,165.904
1030,165.904
1031,165.904
1032,165.904
1033,165.904
1034,165.904
1035,165.904
1036,165.904
1037,165.904
1038,165.904
1039,165.904
1040,165.904
1041,165.904
1042,165.904
1043,165.904
1044,165.904
1045,165.904
1046,165.904
1047,165.904
1048,165.904
1049,165.904
1050,165.904
1051,165.904
1052,165.904
1053,165.904
1054,165.904
1055,165.904
1056,165.904
1057,165.904
1058,165.904
1059,165.904
1060,165.904
1061,165.904
1062,165.904
1063,165.904
1064,165.904
1065,165.904
1066,165.904
1067,165.904
1068,165.904
1069,165.904
1070,165.904
1071,165.904
1072,165.904
1073,165.904
1074,165.904
1075,165.904
1076,165.904
1077,165.904
1078,165.904
1079,165.904
1080,165.904
1081,165.904
1082,165.904
1083,165.904
1084,165.904
1085,165.904
1086,165.904
1087,165.904
1088,165.904
1089,165.904
1090,165.904
1091,165.904
1092,165.904
1093,165.904
1094,165.904
1095,165.904
1096,165.904
1097,165.904
1098,165.904
1099,165.904
1100,165.904
1101,165.904
1102,165.904
1103,165.904
1104,165.904
1105,165.904
1106,165.904
1107,165.904
1108,165.904
1109,165.904
1110,165.904
1111,165.904
1112,165.904
1113,165.904
1114,165.904
1115,165.904
1116,165.904
1117,165.904
1118,165.904
1119,165.904
1120,165.904
1121,165.904
1122,165.904
1123,165.904
1124,165.904
1125,165.904
1126,165.904
1127,165.904
1128,165.904
1129,165.904
1130,165.904
1131,165.904
1132,165.904
1133,165.904
1134,165.904
1135,165.904
1136,165.904
1137,165.904
1138,165.904
1139,165.904
1140,165.904
1141,165.904
1142,165.904
1143,165.753
1144,165.753
1145,165.56
1146,165.56
1147,165.56
1148,165.56
1149,165.322
1150,165.322
1151,165.322
1152,165.322
1153,165.322
1154,165.322
1155,165.322
1156,165.322
1157,165.322
1158,165.322
1159,165.322
1160,165.322
1161,165.322
1162,165.322
1163,165.322
1164,165.322
1165,165.322
1166,165.322
1167,165.322
1168,165.322
1169,165.322
1170,165.322
1171,165.322
1172,165.322
1173,165.322
1174,165.322
1175,165.322
1176,165.322
1177,165.322
1178,165.322
1179,165.322
1180,165.322
1181,165.322
1182,165.322
1183,165.322
1184,165.322
1185,165.322
1186,165.322
1187,165.322
1188,165.322
1189,165.322
1190,165.322
1191,165.322
1192,165.322
1193,165.322
1194,165.322
1195,165.322
1196,165.322
1197,165.322
1198,165.322
1199,165.322
1200,165.322
1201,165.322
1202,165.322
1203,165.322
1204,165.322
1205,165.322
1206,165.322
1207,165.322
1208,165.322
1209,165.322
1210,165.322
1211,165.322
1212,165.322
1213,165.322
1214,165.322
1215,165.322
1216,165.322
1217,165.322
1218,165.322
1219,165.322
1220,165.322
1221,165.322
1222,165.322
1223,165.322
1224,165.322
1225,165.322
1226,165.322
1227,165.322
1228,165.322
1229,165.322
1230,165.322
1231,165.322
1232,165.322
1233,165.322
1234,165.322
1235,165.322
1236,165.322
1237,165.322
1238,165.322
1239,165.322
1240,165.322
1241,165.322
1242,165.322
1243,165.322
1244,165.322
1245,165.322
1246,165.322
1247,165.322
1248,165.322
1249,165.322
1250,165.322
1251,165.322
1252,165.322
1253,165.322
1254,165.322
1255,165.322
1256,165.322
1257,165.322
1258,165.322
1259,165.322
1260,165.322
1261,165.322
1262,165.322
1263,165.322
1264,165.322
1265,165.322
1266,165.322
1267,165.322
1268,165.322
1269,165.322
1270,165.322
1271,165.322
1272,165.322
1273,165.322
1274,165.322
1275,165.322
1276,165.322
1277,165.322
1278,165.322
1279,165.322
1280,165.322
1281,165.322
1282,165.322
1283,165.322
1284,165.322
1285,165.322
1286,165.322
1287,165.322
1288,165.322
1289,165.322
1290,165.322
1291,165.322
1292,165.322
1293,165.322
1294,165.322
1295,165.322
1296,165.322
1297,165.322
1298,165.322
1299,165.322
1300,165.322
1301,165.322
1302,165.322
1303,165.322
1304,165.322
1305,165.322
1306,165.322
1307,165.322
1308,165.322
1309,165.322
1310,165.322
1311,165.322
1312,165.322
1313,165.322
1314,165.322
1315,165.322
1316,165.322
1317,165.322
1318,165.322
1319,165.322
1320,165.322
1321,165.322
1322,165.322
1323,165.322
1324,165.322
1325,165.322
1326,165.322
1327,165.322
1328,165.322
1329,165.322
1330,165.322
1331,165.322
1332,165.322
1333,165.322
1334,165.322
1335,165.322
1336,165.322
1337,165.322
1338,165.322
1339,165.322
1340,165.322
1341,165.322
1342,165.322
1343,165.322
1344,165.322
1345,165.322
1346,165.322
1347,165.322
1348,165.322
1349,165.322
1350,165.322
1351,165.322
1352,165.322
1353,165.322
1354,165.322
1355,165.322
1356,165.322
1357,165.322
1358,165.322
1359,165.322
1360,165.322
1361,165.322
1362,165.322
1363,165.322
1364,165.322
1365,165.322
1366,165.322
1367,165.322
1368,165.322
1369,165.322
1370,165.322
1371,165.322
1372,165.322
1373,165.322
1374,165.322
1375,165.322
1376,165.322
1377,165.322
1378,165.322
1379,165.322
1380,165.322
1381,165.322
1382,165.322
1383,165.033
1384,165.033
1385,165.033
1386,164.935
1387,164.935
1388,164.935
1389,164.804
1390,164.804
1391,164.804
1392,164.804
1393,164.804
1394,164.804
1395,164.804
1396,164.804
1397,164.804
1398,164.804
1399,164.804
1400,164.804
1401,164.804
1402,164.804
1403,164.804
1404,164.804
1405,164.638
1406,164.638
1407,164.432
1408,164.432
1409,164.432
1410,164.183
1411,164.183
1412,164.183
1413,164.183
1414,164.183
1415,164.183
1416,164.183
1417,164.183
1418,164.183
1419,164.183
1420,164.183
1421,164.183
1422,164.098
1423,164.098
1424,163.985
1425,163.985
1426,163.842
1427,163.842
1428,163.842
1429,163.842
1430,163.665
1431,163.665
1432,163.665
1433,163.665
1434,163.665
1435,163.665
1436,163.665
1437,163.665
1438,163.665
1439,163.665
1440,163.665
1441,163.665
1442,163.665
1443,163.665
1444,163.665
1445,163.665
1446,163.665
1447,163.665
1448,163.451
1449,163.451
1450,163.378
1451,163.378
1452,163.378
1453,163.282
1454,163.282
1455,163.282
1456,163.282
1457,163.159
1458,163.159
1459,163.159
1460,163.159
1461,163.159
1462,163.159
1463,163.159
1464,163.159
1465,163.159
1466,163.159
1467,163.159
1468,163.159
1469,163.159
1470,163.159
1471,163.008
1472,163.008
1473,162.824
1474,162.824
1475,162.824
1476,162.762
1477,162.762
1478,162.762
1479,162.679
1480,162.679
1481,162.679
1482,162.679
1483,162.679
1484,162.679
1485,162.679
1486,162.679
1487,162.575
1488,162.575
1489,162.446
1490,162.446
1491,162.29
1492,162.29
1493,162.236
1494,162.236
1495,162.236
1496,162.236
1497,162.166
1498,162.166
1499,162.166
1500,162.166
1501,162.166
1502,162.166
1503,162.166
1504,162.166
1505,162.166
1506,162.166
1507,162.077
1508,162.077
1509,161.968
1510,161.968
1511,161.835
1512,161.835
1513,161.79
1514,161.79
1515,161.79
1516,161.731
1517,161.731
1518,161.731
1519,161.731
1520,161.731
1521,161.731
1522,161.655
1523,161.655
1524,161.655
1525,161.655
1526,161.655
1527,161.655
1528,161.655
1529,161.655
1530,161.655
1531,161.655
1532,161.655
1533,161.655
1534,161.655
1535,161.655
1536,161.655
1537,161.655
1538,161.655
1539,161.655
1540,161.563
1541,161.563
1542,161.451
1543,161.451
1544,161.413
1545,161.413
1546,161.363
1547,161.363
1548,161.363
1549,161.3
1550,161.3
1551,161.3
1552,161.3
1553,161.222
1554,161.222
1555,161.222
1556,161.222
1557,161.222
1558,161.222
1559,161.222
1560,161.222
1561,161.222
1562,161.128
1563,161.128
1564,161.096
1565,161.054
1566,161.054
1567,161.001
1568,161.001
1569,160.936
1570,160.936
1571,160.936
1572,160.858
1573,160.858
1574,160.858
1575,160.831
1576,160.831
1577,160.831
1578,160.831
1579,160.831
1580,160.796
1581,160.796
1582,160.796
1583,160.796
1584,160.796
1585,160.796
1586,160.796
1587,160.796
1588,160.751
1589,160.751
1590,160.751
1591,160.751
1592,160.751
1593,160.751
1594,160.751
1595,160.751
1596,160.751
1597,160.751
1598,160.751
1599,160.751
1600,160.751
1601,160.751
1602,160.751
1603,160.751
1604,160.751
1605,160.751
1606,160.697
1607,160.697
1608,160.632
1609,160.632
1610,160.61
1611,160.58
1612,160.58
1613,160.544
1614,160.544
1615,160.544
1616,160.499
1617,160.499
1618,160.445
1619,160.445
1620,160.445
1621,160.445
1622,160.426
1623,160.426
1624,160.426
1625,160.426
1626,160.402
1627,160.402
1628,160.402
1629,160.402
1630,160.402
1631,160.402
1632,160.372
1633,160.372
1634,160.372
1635,160.372
1636,160.372
1637,160.372
1638,160.372
1639,160.372
1640,160.372
1641,160.335
1642,160.335
1643,160.335
1644,160.335
1645,160.335
1646,160.335
1647,160.335
1648,160.335
1649,160.335
1650,160.335
1651,160.335
1652,160.335
1653,160.335
1654,160.335
1655,160.335
1656,160.335
1657,160.29
1658,160.29
1659,160.275
1660,160.255
1661,160.255
1662,160.23
1663,160.23
1664,160.2
1665,160.163
1666,160.163
1667,160.151
1668,160.151
1669,160.151
1670,160.134
1671,160.134
1672,160.114
1673,160.114
1674,160.114
1675,160.089
1676,160.089
1677,160.089
1678,160.06
1679,160.06
1680,160.06
1681,160.049
1682,160.049
1683,160.049
1684,160.049
1685,160.036
1686,160.036
1687,160.036
1688,160.036
1689,160.036
1690,160.019
1691,160.019
1692,160.019
1693,160.019
1694,160.019
1695,159.999
1696,159.999
1697,159.999
1698,159.999
1699,159.999
1700,159.999
1701,159.999
1702,159.975
1703,159.975
1704,159.975
1705,159.975
1706,159.975
1707,159.975
1708,159.975
1709,159.975
1710,159.967
1711,159.967
1712,159.967
1713,159.967
1714,159.967
1715,159.967
1716,159.967
1717,159.967
1718,159.967
1719,159.967
1720,159.967
1721,159.956
1722,159.956
1723,159.956
1724,159.956
1725,159.956
1726,159.956
1727,159.956
1728,159.956
1729,159.956
1730,159.956
1731,159.956
1732,159.956
1733,159.956
1734,159.956
1735,159.956
1736,159.956
1737,159.942
1738,159.942
1739,159.942
1740,159.942
1741,159.942
1742,159.942
1743,159.942
1744,159.942
1745,159.942
1746,159.942
1747,159.942
1748,159.942
1749,159.942
1750,159.942
1751,159.942
1752,159.942
1753,159.942
1754,159.942
1755,159.942
1756,159.942
1757,159.942
1758,159.942
1759,159.942
1760,159.942
1761,159.942
1762,159.942
1763,159.926
1764,159.926
1765,159.926
1766,159.926
1767,159.926
1768,159.926
1769,159.926
1770,159.926
1771,159.926
1772,159.926
1773,159.926
1774,159.926
1775,159.926
1776,159.926
1777,159.926
1778,159.926
1779,159.926
1780,159.926
1781,159.926
1782,159.926
1783,159.926
1784,159.926
1785,159.926
1786,159.926
1787,159.926
1788,159.926
1789,159.926
1790,159.926
1791,159.926
1792,159.926
1793,159.926
1794,159.926
1795,159.926
1796,159.926
1797,159.926
1798,159.926
1799,159.926
1800,159.926
1801,159.926
1802,159.926
1803,159.926
1804,159.926
1805,159.926
1806,159.926
1807,159.926
1808,159.926
1809,159.926
1810,159.926
1811,159.926
1812,159.926
1813,159.926
1814,159.926
1815,159.926
1816,159.926
1817,159.926
1818,159.926
1819,159.926
1820,159.926
1821,159.926
1822,159.926
1823,159.926
1824,159.926
1825,159.926
1826,159.926
1827,159.926
1828,159.926
1829,159.926
1830,159.926
1831,159.926
1832,159.926
1833,159.926
1834,159.926
1835,159.926
1836,159.926
1837,159.926
1838,159.926
1839,159.926
1840,159.926
1841,159.926
1842,159.926
1843,159.926
1844,159.926
1845,159.926
1846,159.926
1847,159.926
1848,159.926
1849,159.926
1850,159.926
1851,159.926
1852,159.926
1853,159.926
1854,159.926
1855,159.926
1856,159.926
1857,159.926
1858,159.926
1859,159.926
1860,159.926
1861,159.926
1862,159.926
1863,159.926
1864,159.926
1865,159.926
1866,159.926
1867,159.926
1868,159.926
1869,159.926
1870,159.926
1871,159.926
1872,159.926
1873,159.926
1874,159.926
1875,159.926
1876,159.926
1877,159.926
1878,159.926
1879,159.926
1880,159.926
1881,159.926
1882,159.926
1883,159.926
1884,159.926
1885,159.926
1886,159.926
1887,159.926
1888,159.926
1889,159.926
1890,159.926
1891,159.926
1892,159.926
1893,159.926
1894,159.926
1895,159.907
1896,159.907
1897,159.9
1898,159.891
1899,159.891
1900,159.88
1901,159.88
1902,159.867
1903,159.851
1904,159.851
1905,159.846
1906,159.846
1907,159.839
1908,159.83
1909,159.83
1910,159.819
1911,159.819
1912,159.807
1913,159.807
1914,159.802
1915,159.802
1916,159.802
1917,159.797
1918,159.797
1919,159.79
1920,159.79
1921,159.781
1922,159.781
1923,159.771
1924,159.771
1925,159.771
1926,159.768
1927,159.768
1928,159.763
1929,159.763
1930,159.763
1931,159.758
1932,159.758
1933,159.751
1934,159.751
1935,159.751
1936,159.743
1937,159.743
1938,159.743
1939,159.74
1940,159.74
1941,159.74
1942,159.737
1943,159.737
1944,159.737
1945,159.732
1946,159.732
1947,159.732
1948,159.727
1949,159.727
1950,159.727
1951,159.721
1952,159.721
1953,159.721
1954,159.721
1955,159.718
1956,159.718
1957,159.718
1958,159.716
1959,159.716
1960,159.716
1961,159.716
1962,159.712
1963,159.712
1964,159.712
1965,159.712
1966,159.708
1967,159.708
1968,159.708
1969,159.703
1970,159.703
1971,159.703
1972,159.703
1973,159.701
1974,159.701
1975,159.701
1976,159.701
1977,159.699
1978,159.699
1979,159.699
1980,159.699
1981,159.696
1982,159.696
1983,159.696
1984,159.696
1985,159.696
1986,159.693
1987,159.693
1988,159.693
1989,159.693
1990,159.689
1991,159.689
1992,159.689
1993,159.689
1994,159.689
1995,159.688
1996,159.688
1997,159.688
1998,159.688
1999,159.686
2000,159.686
2001,159.686
2002,159.686
2003,159.686
2004,159.684
2005,159.684
2006,159.684
2007,159.684
2008,159.684
2009,159.681
2010,159.681
2011,159.681
2012,159.681
2013,159.681
2014,159.678
2015,159.678
2016,159.678
2017,159.678
2018,159.678
2019,159.677
2020,159.677
2021,159.677
2022,159.677
2023,159.677
2024,159.676
2025,159.676
2026,159.676
2027,159.676
2028,159.676
2029,159.674
2030,159.674
2031,159.674
2032,159.674
2033,159.674
2034,159.674
2035,159.672
2036,159.672
2037,159.672
2038,159.672
2039,159.672
2040,159.67
2041,159.67
2042,159.67
2043,159.67
2044,159.67
2045,159.67
2046,159.669
2047,159.669
2048,159.669
2049,159.669
2050,159.669
2051,159.669
2052,159.668
2053,159.668
2054,159.668
2055,159.668
2056,159.668
2057,159.668
2058,159.666
2059,159.666
2060,159.666
2061,159.666
2062,159.666
2063,159.666
2064,159.665
2065,159.665
2066,159.665
2067,159.665
2068,159.665
2069,159.665
2070,159.663
2071,159.663
2072,159.663
2073,159.663
2074,159.663
2075,159.663
2076,159.662
2077,159.662
2078,159.662
2079,159.662
2080,159.662
2081,159.662
2082,159.662
2083,159.662
2084,159.662
2085,159.662
2086,159.662
2087,159.662
2088,159.662
2089,159.661
2090,159.661
2091,159.661
2092,159.661
2093,159.661
2094,159.661
2095,159.661
2096,159.659
2097,159.659
2098,159.659
2099,159.659
2100,159.659
2101,159.659
2102,159.659
2103,159.658
2104,159.658
2105,159.658
2106,159.658
2107,159.658
2108,159.658
2109,159.658
2110,159.657
2111,159.657
2112,159.657
2113,159.657
2114,159.657
2115,159.657
2116,159.657
2117,159.657
2118,159.657
2119,159.657
2120,159.657
2121,159.657
2122,159.657
2123,159.657
2124,159.656
2125,159.656
2126,159.656
2127,159.656
2128,159.656
2129,159.656
2130,159.656
2131,159.655
2132,159.655
2133,159.655
2134,159.655
2135,159.655
2136,159.655
2137,159.655
2138,162.824
2139,162.824
2140,162.824
2141,162.762
