step,0,1,2,3
635,2.17361,-1.5,6.67361,2.34722
636,2.17361,-1.5,6.67361,2.34722
637,2.17361,-1.5,6.67361,2.34722
638,2.17361,-1.5,6.67361,2.34722
639,2.17361,-1.5,6.67361,2.34722
640,2.17361,-1.5,6.67361,2.34722
641,2.17361,-1.5,6.67361,2.34722
642,2.17361,-1.5,6.67361,2.34722
643,2.17361,-1.5,6.67361,2.34722
644,2.17361,-1.5,6.67361,2.34722
645,2.17361,-1.5,6.67361,2.34722
646,2.17361,-1.5,6.67361,2.34722
647,2.17361,-1.5,6.67361,2.34722
648,2.17361,-1.5,6.67361,2.34722
649,2.17361,-1.5,6.67361,2.34722
650,2.17361,-1.5,6.67361,2.34722
651,2.17361,-1.5,6.67361,2.34722
652,2.17361,-1.5,6.67361,2.34722
653,2.17361,-1.5,6.67361,2.34722
654,2.17361,-1.5,6.67361,2.34722
655,2.17361,-1.5,6.67361,2.34722
656,2.17361,-1.5,6.67361,2.34722
657,2.17361,-1.5,6.67361,2.34722
658,2.17361,-1.5,6.67361,2.34722
659,2.17361,-1.5,6.67361,2.34722
660,2.17361,-1.5,6.67361,2.34722
661,2.17361,-1.5,6.67361,2.34722
662,2.17361,-1.5,6.67361,2.34722
663,2.17361,-1.5,6.67361,2.34722
664,2.17361,-1.5,6.67361,2.34722
665,2.17361,-1.5,6.67361,2.34722
666,2.17361,-1.5,6.67361,2.34722
667,2.17361,-1.5,6.67361,2.34722
668,2.17361,-1.5,6.67361,2.34722
669,2.17361,-1.5,6.67361,2.34722
670,2.17361,-1.5,6.67361,2.34722
671,2.17361,-1.5,6.67361,2.34722
672,2.17361,-1.5,6.67361,2.34722
673,2.17361,-1.5,6.67361,2.34722
674,2.17361,-1.5,6.67361,2.34722
675,2.17361,-1.5,6.67361,2.34722
676,2.17361,-1.5,6.67361,2.34722
677,2.17361,-1.5,6.67361,2.34722
678,2.17361,-1.5,6.67361,2.34722
679,2.17361,-1.5,6.67361,2.34722
680,2.17361,-1.5,6.67361,2.34722
681,2.17361,-1.5,6.67361,2.34722
682,2.17361,-1.5,6.67361,2.34722
683,2.17361,-1.5,6.67361,2.34722
684,2.17361,-1.5,6.67361,2.34722
685,2.17361,-1.5,6.67361,2.34722
686,2.17361,-1.5,6.67361,2.34722
687,2.17361,-1.5,6.67361,2.34722
688,2.17361,-1.5,6.67361,2.34722
689,2.17361,-1.5,6.67361,2.34722
690,2.17361,-1.5,6.67361,2.34722
691,2.17361,-1.5,6.67361,2.34722
692,2.17361,-1.5,6.67361,2.34722
693,2.17361,-1.5,6.67361,2.34722
694,2.17361,-1.5,6.67361,2.34722
695,2.17361,-1.5,6.67361,2.34722
696,2.17361,-1.5,6.67361,2.34722
697,2.17361,-1.5,6.67361,2.34722
698,2.17361,-1.5,6.67361,2.34722
699,2.17361,-1.5,6.67361,2.34722
700,2.17361,-1.5,6.67361,2.34722
701,2.17361,-1.5,6.67361,2.34722
702,2.17361,-1.5,6.67361,2.34722
703,2.17361,-1.5,6.67361,2.34722
704,2.17361,-1.5,6.67361,2.34722
705,2.17361,-1.5,6.67361,2.34722
706,2.17361,-1.5,6.67361,2.34722
707,2.17361,-1.5,6.67361,2.34722
708,2.17361,-1.5,6.67361,2.34722
709,2.17361,-1.5,6.67361,2.34722
710,2.17361,-1.5,6.67361,2.34722
711,2.17361,-1.5,6.67361,2.34722
712,2.17361,-1.5,6.67361,2.34722
713,2.17361,-1.5,6.67361,2.34722
714,2.17361,-1.5,6.67361,2.34722
715,2.17361,-1.5,6.67361,2.34722
716,2.17361,-1.5,6.67361,2.34722
717,2.17361,-1.5,6.67361,2.34722
718,2.17361,-1.5,6.67361,2.34722
719,2.17361,-1.5,6.67361,2.34722
720,2.17361,-1.5,6.67361,2.34722
721,2.17361,-1.5,6.67361,2.34722
722,2.17361,-1.5,6.67361,2.34722
723,2.17361,-1.5,6.67361,2.34722
724,2.17361,-1.5,6.67361,2.34722
725,2.17361,-1.5,6.67361,2.34722
726,2.17361,-1.5,6.67361,2.34722
727,2.17361,-1.5,6.67361,2.34722
728,2.17361,-1.5,6.67361,2.34722
729,2.17361,-1.5,6.67361,2.34722
730,2.17361,-1.5,6.67361,2.34722
731,2.17361,-1.5,6.67361,2.34722
732,2.17361,-1.5,6.67361,2.34722
733,2.17361,-1.5,6.67361,2.34722
734,2.17361,-1.5,6.67361,2.34722
735,2.17361,-1.5,6.67361,2.34722
736,2.17361,-1.5,6.67361,2.34722
737,2.17361,-1.5,6.67361,2.34722
738,2.17361,-1.5,6.67361,2.34722
739,2.17361,-1.5,6.67361,2.34722
740,2.17361,-1.5,6.67361,2.34722
741,2.17361,-1.5,6.67361,2.34722
742,2.17361,-1.5,6.67361,2.34722
743,2.17361,-1.5,6.67361,2.34722
744,2.17361,-1.5,6.67361,2.34722
745,2.17361,-1.5,6.67361,2.34722
746,2.17361,-1.5,6.67361,2.34722
747,2.17361,-1.5,6.67361,2.34722
748,2.17361,-1.5,6.67361,2.34722
749,2.17361,-1.5,6.67361,2.34722
750,2.17361,-1.5,6.67361,2.34722
751,2.17361,-1.5,6.67361,2.34722
752,2.17361,-1.5,6.67361,2.34722
753,2.17361,-1.5,6.67361,2.34722
754,2.17361,-1.5,6.67361,2.34722
755,2.17361,-1.5,6.67361,2.34722
756,2.17361,-1.5,6.67361,2.34722
757,2.17361,-1.5,6.67361,2.34722
758,2.17361,-1.5,6.67361,2.34722
759,2.17361,-1.5,6.67361,2.34722
760,2.17361,-1.5,6.67361,2.34722
761,2.17361,-1.5,6.67361,2.34722
762,2.17361,-1.5,6.67361,2.34722
763,2.17361,-1.5,6.67361,2.34722
764,2.17361,-1.5,6.67361,2.34722
765,2.17361,-1.5,6.67361,2.34722
766,2.17361,-1.5,6.67361,2.34722
767,2.17361,-1.5,6.67361,2.34722
768,2.17361,-1.5,6.67361,2.34722
769,2.17361,-1.5,6.67361,2.34722
770,2.17361,-1.5,6.67361,2.34722
771,2.17361,-1.5,6.67361,2.34722
772,2.17361,-1.5,6.67361,2.34722
773,2.17361,-1.5,6.67361,2.34722
774,2.17361,-1.5,6.67361,2.34722
775,2.17361,-1.5,6.67361,2.34722
776,2.17361,-1.5,6.67361,2.34722
777,2.17361,-1.5,6.67361,2.34722
778,2.17361,-1.5,6.67361,2.34722
779,2.17361,-1.5,6.67361,2.34722
780,2.17361,-1.5,6.67361,2.34722
781,2.17361,-1.5,6.67361,2.34722
782,2.17361,-1.5,6.67361,2.34722
783,2.17361,-1.5,6.67361,2.34722
784,2.17361,-1.5,6.67361,2.34722
785,2.17361,-1.5,6.67361,2.34722
786,2.17361,-1.5,6.67361,2.34722
787,2.17361,-1.5,6.67361,2.34722
788,2.17361,-1.5,6.67361,2.34722
789,2.17361,-1.5,6.67361,2.34722
790,2.17361,-1.5,6.67361,2.34722
791,2.17361,-1.5,6.67361,2.34722
792,2.17361,-1.5,6.67361,2.34722
793,2.17361,-1.5,6.67361,2.34722
794,2.17361,-1.5,6.67361,2.34722
795,2.17361,-1.5,6.67361,2.34722
796,2.17361,-1.5,6.67361,2.34722
797,2.17361,-1.5,6.67361,2.34722
798,2.17361,-1.5,6.67361,2.34722
799,2.17361,-1.5,6.67361,2.34722
800,2.17361,-1.5,6.67361,2.34722
801,2.17361,-1.5,6.67361,2.34722
802,2.17361,-1.5,6.67361,2.34722
803,2.17361,-1.5,6.67361,2.34722
804,2.17361,-1.5,6.67361,2.34722
805,2.17361,-1.5,6.67361,2.34722
806,2.17361,-1.5,6.67361,2.34722
807,2.17361,-1.5,6.67361,2.34722
808,2.17361,-1.5,6.67361,2.34722
809,2.17361,-1.5,6.67361,2.34722
810,2.17361,-1.5,6.67361,2.34722
811,2.17361,-1.5,6.67361,2.34722
812,2.17361,-1.5,6.67361,2.34722
813,2.17361,-1.5,6.67361,2.34722
814,2.17361,-1.5,6.67361,2.34722
815,2.17361,-1.5,6.67361,2.34722
816,2.17361,-1.5,6.67361,2.34722
817,2.17361,-1.5,6.67361,2.34722
818,2.17361,-1.5,6.67361,2.34722
819,2.17361,-1.5,6.67361,2.34722
820,2.17361,-1.5,6.67361,2.34722
821,2.17361,-1.5,6.67361,2.34722
822,2.17361,-1.5,6.67361,2.34722
823,2.17361,-1.5,6.67361,2.34722
824,2.17361,-1.5,6.67361,2.34722
825,2.17361,-1.5,6.67361,2.34722
826,2.17361,-1.5,6.67361,2.34722
827,2.17361,-1.5,6.67361,2.34722
828,2.17361,-1.5,6.67361,2.34722
829,2.17361,-1.5,6.67361,2.34722
830,2.17361,-1.5,6.67361,2.34722
831,2.17361,-1.5,6.67361,2.34722
832,2.17361,-1.5,6.67361,2.34722
833,2.17361,-1.5,6.67361,2.34722
834,2.17361,-1.5,6.67361,2.34722
835,2.17361,-1.5,6.67361,2.34722
836,2.17361,-1.5,6.67361,2.34722
837,2.17361,-1.5,6.67361,2.34722
838,2.17361,-1.5,6.67361,2.34722
839,2.17361,-1.5,6.67361,2.34722
840,2.17361,-1.5,6.67361,2.34722
841,2.17361,-1.5,6.67361,2.34722
842,2.17361,-1.5,6.67361,2.34722
843,2.17361,-1.5,6.67361,2.34722
844,2.17361,-1.5,6.67361,2.34722
845,2.17361,-1.5,6.67361,2.34722
846,2.17361,-1.5,6.67361,2.34722
847,2.17361,-1.5,6.67361,2.34722
848,2.17361,-1.5,6.67361,2.34722
849,2.17361,-1.5,6.67361,2.34722
850,2.17361,-1.5,6.67361,2.34722
851,2.17361,-1.5,6.67361,2.34722
852,2.17361,-1.5,6.67361,2.34722
853,2.17361,-1.5,6.67361,2.34722
854,2.17361,-1.5,6.67361,2.34722
855,2.17361,-1.5,6.67361,2.34722
856,2.17361,-1.5,6.67361,2.34722
857,2.17361,-1.5,6.67361,2.34722
858,2.17361,-1.5,6.67361,2.34722
859,2.17361,-1.5,6.67361,2.34722
860,2.17361,-1.5,6.67361,2.34722
861,2.17361,-1.5,6.67361,2.34722
862,2.17361,-1.5,6.67361,2.34722
863,2.17361,-1.5,6.67361,2.34722
864,2.17361,-1.5,6.67361,2.34722
865,2.17361,-1.5,6.67361,2.34722
866,2.17361,-1.5,6.67361,2.34722
867,2.17361,-1.5,6.67361,2.34722
868,2.17361,-1.5,6.67361,2.34722
869,2.17361,-1.5,6.67361,2.34722
870,2.17361,-1.5,6.67361,2.34722
871,2.17361,-1.5,6.67361,2.34722
872,2.17361,-1.5,6.67361,2.34722
873,2.17361,-1.5,6.67361,2.34722
874,2.17361,-1.5,6.67361,2.34722
875,2.17361,-1.5,6.67361,2.34722
876,2.17361,-1.5,6.67361,2.34722
877,2.17361,-1.5,6.67361,2.34722
878,2.17361,-1.5,6.67361,2.34722
879,2.17361,-1.5,6.67361,2.34722
880,2.17361,-1.5,6.67361,2.34722
881,2.17361,-1.5,6.67361,2.34722
882,2.17361,-1.5,6.67361,2.34722
883,2.17361,-1.5,6.67361,2.34722
884,2.17361,-1.5,6.67361,2.34722
885,2.17361,-1.5,6.67361,2.34722
886,2.17361,-1.5,6.67361,2.34722
887,2.17361,-1.5,6.67361,2.34722
888,2.17361,-1.5,6.67361,2.34722
889,2.17361,-1.5,6.67361,2.34722
890,2.17361,-1.5,6.67361,2.34722
891,2.17361,-1.5,6.67361,2.34722
892,2.17361,-1.5,6.67361,2.34722
893,2.17361,-1.5,6.67361,2.34722
894,2.17361,-1.5,6.67361,2.34722
895,2.17361,-1.5,6.67361,2.34722
896,2.17361,-1.5,6.67361,2.34722
897,2.17361,-1.5,6.67361,2.34722
898,2.17361,-1.5,6.67361,2.34722
899,2.17361,-1.5,6.67361,2.34722
900,2.17361,-1.5,6.67361,2.34722
901,2.17361,-1.5,6.67361,2.34722
902,2.17361,-1.5,6.67361,2.34722
903,2.17361,-1.5,6.67361,2.34722
904,2.17361,-1.5,6.67361,2.34722
905,2.17361,-1.5,6.67361,2.34722
906,2.17361,-1.5,6.67361,2.34722
907,2.17361,-1.5,6.67361,2.34722
908,2.17361,-1.5,6.67361,2.34722
909,2.17361,-1.5,6.67361,2.34722
910,2.17361,-1.5,6.67361,2.34722
911,2.17361,-1.5,6.67361,2.34722
912,2.17361,-1.5,6.67361,2.34722
913,2.17361,-1.5,6.67361,2.34722
914,2.17361,-1.5,6.67361,2.34722
915,2.17361,-1.5,6.67361,2.34722
916,2.17361,-1.5,6.67361,2.34722
917,2.17361,-1.5,6.67361,2.34722
918,2.17361,-1.5,6.67361,2.34722
919,2.17361,-1.5,6.67361,2.34722
920,2.17361,-1.5,6.67361,2.34722
921,2.17361,-1.5,6.67361,2.34722
922,2.17361,-1.5,6.67361,2.34722
923,2.17361,-1.5,6.67361,2.34722
924,2.17361,-1.5,6.67361,2.34722
925,2.17361,-1.5,6.67361,2.34722
926,2.17361,-1.5,6.67361,2.34722
927,2.17361,-1.5,6.67361,2.34722
928,2.17361,-1.5,6.67361,2.34722
929,2.17361,-1.5,6.67361,2.34722
930,2.17361,-1.5,6.67361,2.34722
931,2.17361,-1.5,6.67361,2.34722
932,2.17361,-1.5,6.67361,2.34722
933,2.17361,-1.5,6.67361,2.34722
934,2.17361,-1.5,6.67361,2.34722
935,2.17361,-1.5,6.67361,2.34722
936,2.17361,-1.5,6.67361,2.34722
937,2.17361,-1.5,6.67361,2.34722
938,2.17361,-1.5,6.67361,2.34722
939,2.17361,-1.5,6.67361,2.34722
940,2.17361,-1.5,6.67361,2.34722
941,2.17361,-1.5,6.67361,2.34722
942,2.17361,-1.5,6.67361,2.34722
943,2.17361,-1.5,6.67361,2.34722
944,2.17361,-1.5,6.67361,2.34722
945,2.17361,-1.5,6.67361,2.34722
946,2.17361,-1.5,6.67361,2.34722
947,2.17361,-1.5,6.67361,2.34722
948,2.17361,-1.5,6.67361,2.34722
949,2.17361,-1.5,6.67361,2.34722
950,2.17361,-1.5,6.67361,2.34722
951,2.17361,-1.5,6.67361,2.34722
952,2.17361,-1.5,6.67361,2.34722
953,2.17361,-1.5,6.67361,2.34722
954,2.17361,-1.5,6.67361,2.34722
955,2.17361,-1.5,6.67361,2.34722
956,2.17361,-1.5,6.67361,2.34722
957,2.17361,-1.5,6.67361,2.34722
958,2.17361,-1.5,6.67361,2.34722
959,2.17361,-1.5,6.67361,2.34722
960,2.17361,-1.5,6.67361,2.34722
961,2.17361,-1.5,6.67361,2.34722
962,2.17361,-1.5,6.67361,2.34722
963,2.17361,-1.5,6.67361,2.34722
964,2.17361,-1.5,6.67361,2.34722
965,2.17361,-1.5,6.67361,2.34722
966,2.17361,-1.5,6.67361,2.34722
967,2.17361,-1.5,6.67361,2.34722
968,2.17361,-1.5,6.67361,2.34722
969,2.17361,-1.5,6.67361,2.34722
970,2.17361,-1.5,6.67361,2.34722
971,2.17361,-1.5,6.67361,2.34722
972,2.17361,-1.5,6.67361,2.34722
973,2.17361,-1.5,6.67361,2.34722
974,2.17361,-1.5,6.67361,2.34722
975,2.17361,-1.5,6.67361,2.34722
976,2.17361,-1.5,6.67361,2.34722
977,2.17361,-1.5,6.67361,2.34722
978,2.17361,-1.5,6.67361,2.34722
979,2.17361,-1.5,6.67361,2.34722
980,2.17361,-1.5,6.67361,2.34722
981,2.17361,-1.5,6.67361,2.34722
982,2.17361,-1.5,6.67361,2.34722
983,2.17361,-1.5,6.67361,2.34722
984,2.17361,-1.5,6.67361,2.34722
985,2.17361,-1.5,6.67361,2.34722
986,2.17361,-1.5,6.67361,2.34722
987,2.17361,-1.5,6.67361,2.34722
988,2.17361,-1.5,6.67361,2.34722
989,2.17361,-1.5,6.67361,2.34722
990,2.17361,-1.5,6.67361,2.34722
991,2.17361,-1.5,6.67361,2.34722
992,2.17361,-1.5,6.67361,2.34722
993,2.17361,-1.5,6.67361,2.34722
994,2.17361,-1.5,6.67361,2.34722
995,2.17361,-1.5,6.67361,2.34722
996,2.17361,-1.5,6.67361,2.34722
997,2.17361,-1.5,6.67361,2.34722
998,2.17361,-1.5,6.67361,2.34722
999,2.17361,-1.5,6.67361,2.34722
1000,2.17361,-1.5,6.67361,2.34722
1001,2.17361,-1.5,6.67361,2.34722
1002,2.17361,-1.5,6.67361,2.34722
1003,2.17361,-1.5,6.67361,2.34722
1004,2.17361,-1.5,6.67361,2.34722
1005,2.17361,-1.5,6.67361,2.34722
1006,2.17361,-1.5,6.67361,2.34722
1007,2.17361,-1.5,6.67361,2.34722
1008,2.17361,-1.5,6.67361,2.34722
1009,2.17361,-1.5,6.67361,2.34722
1010,2.17361,-1.5,6.67361,2.34722
1011,2.17361,-1.5,6.67361,2.34722
1012,2.17361,-1.5,6.67361,2.34722
1013,2.17361,-1.5,6.67361,2.34722
1014,2.17361,-1.5,6.67361,2.34722
1015,2.17361,-1.5,6.67361,2.34722
1016,2.17361,-1.5,6.67361,2.34722
1017,2.17361,-1.5,6.67361,2.34722
1018,2.17361,-1.5,6.67361,2.34722
1019,2.17361,-1.5,6.67361,2.34722
1020,2.17361,-1.5,6.67361,2.34722
1021,2.17361,-1.5,6.67361,2.34722
1022,2.17361,-1.5,6.67361,2.34722
1023,2.17361,-1.5,6.67361,2.34722
1024,2.17361,-1.5,6.67361,2.34722
1025,2.17361,-1.5,6.67361,2.34722
1026,2.17361,-1.5,6.67361,2.34722
1027,2.17361,-1.5,6.67361,2.34722
1028,2.17361,-1.5,6.67361,2.34722
1029,2.17361,-1.5,6.67361,2.34722
1030,2.17361,-1.5,6.67361,2.34722
1031,2.17361,-1.5,6.67361,2.34722
1032,2.17361,-1.5,6.67361,2.34722
1033,2.17361,-1.5,6.67361,2.34722
1034,2.17361,-1.5,6.67361,2.34722
1035,2.17361,-1.5,6.67361,2.34722
1036,2.17361,-1.5,6.67361,2.34722
1037,2.17361,-1.5,6.67361,2.34722
1038,2.17361,-1.5,6.67361,2.34722
1039,2.17361,-1.5,6.67361,2.34722
1040,2.17361,-1.5,6.67361,2.34722
1041,2.17361,-1.5,6.67361,2.34722
1042,2.17361,-1.5,6.67361,2.34722
1043,2.17361,-1.5,6.67361,2.34722
1044,2.17361,-1.5,6.67361,2.34722
1045,2.17361,-1.5,6.67361,2.34722
1046,2.17361,-1.5,6.67361,2.34722
1047,2.17361,-1.5,6.67361,2.34722
1048,2.17361,-1.5,6.67361,2.34722
1049,2.17361,-1.5,6.67361,2.34722
1050,2.17361,-1.5,6.67361,2.34722
1051,2.17361,-1.5,6.67361,2.34722
1052,2.17361,-1.5,6.67361,2.34722
1053,2.17361,-1.5,6.67361,2.34722
1054,2.17361,-1.5,6.67361,2.34722
1055,2.17361,-1.5,6.67361,2.34722
1056,2.17361,-1.5,6.67361,2.34722
1057,2.17361,-1.5,6.67361,2.34722
1058,2.17361,-1.5,6.67361,2.34722
1059,2.17361,-1.5,6.67361,2.34722
1060,2.17361,-1.5,6.67361,2.34722
1061,2.17361,-1.5,6.67361,2.34722
1062,2.17361,-1.5,6.67361,2.34722
1063,2.17361,-1.5,6.67361,2.34722
1064,2.17361,-1.5,6.67361,2.34722
1065,2.17361,-1.5,6.67361,2.34722
1066,2.17361,-1.5,6.67361,2.34722
1067,2.17361,-1.5,6.67361,2.34722
1068,2.17361,-1.5,6.67361,2.34722
1069,2.17361,-1.5,6.67361,2.34722
1070,2.17361,-1.5,6.67361,2.34722
1071,2.17361,-1.5,6.67361,2.34722
1072,2.17361,-1.5,6.67361,2.34722
1073,2.17361,-1.5,6.67361,2.34722
1074,2.17361,-1.5,6.67361,2.34722
1075,2.17361,-1.5,6.67361,2.34722
1076,2.17361,-1.5,6.67361,2.34722
1077,2.17361,-1.5,6.67361,2.34722
1078,2.17361,-1.5,6.67361,2.34722
1079,2.17361,-1.5,6.67361,2.34722
1080,2.17361,-1.5,6.67361,2.34722
1081,2.17361,-1.5,6.67361,2.34722
1082,2.17361,-1.5,6.67361,2.34722
1083,2.17361,-1.5,6.67361,2.34722
1084,2.17361,-1.5,6.67361,2.34722
1085,2.17361,-1.5,6.67361,2.34722
1086,2.17361,-1.5,6.67361,2.34722
1087,2.17361,-1.5,6.67361,2.34722
1088,2.17361,-1.5,6.67361,2.34722
1089,2.17361,-1.5,6.67361,2.34722
1090,2.17361,-1.5,6.67361,2.34722
1091,2.17361,-1.5,6.67361,2.34722
1092,2.17361,-1.5,6.67361,2.34722
1093,2.17361,-1.5,6.67361,2.34722
1094,2.17361,-1.5,6.67361,2.34722
1095,2.17361,-1.5,6.67361,2.34722
1096,2.17361,-1.5,6.67361,2.34722
1097,2.17361,-1.5,6.67361,2.34722
1098,2.17361,-1.5,6.67361,2.34722
1099,2.17361,-1.5,6.67361,2.34722
1100,2.17361,-1.5,6.67361,2.34722
1101,2.17361,-1.5,6.67361,2.34722
1102,2.17361,-1.5,6.67361,2.34722
1103,2.17361,-1.5,6.67361,2.34722
1104,2.17361,-1.5,6.67361,2.34722
1105,2.17361,-1.5,6.67361,2.34722
1106,2.17361,-1.5,6.67361,2.34722
1107,2.17361,-1.5,6.67361,2.34722
1108,2.17361,-1.5,6.67361,2.34722
1109,2.17361,-1.5,6.67361,2.34722
1110,2.17361,-1.5,6.67361,2.34722
1111,2.17361,-1.5,6.67361,2.34722
1112,2.17361,-1.5,6.67361,2.34722
1113,2.17361,-1.5,6.67361,2.34722
1114,2.17361,-1.5,6.67361,2.34722
1115,2.17361,-1.5,6.67361,2.34722
1116,2.17361,-1.5,6.67361,2.34722
1117,2.17361,-1.5,6.67361,2.34722
1118,2.17361,-1.5,6.67361,2.34722
1119,2.17361,-1.5,6.67361,2.34722
1120,2.17361,-1.5,6.67361,2.34722
1121,2.17361,-1.5,6.67361,2.34722
1122,2.17361,-1.5,6.67361,2.34722
1123,2.17361,-1.5,6.67361,2.34722
1124,2.17361,-1.5,6.67361,2.34722
1125,2.17361,-1.5,6.67361,2.34722
1126,2.17361,-1.5,6.67361,2.34722
1127,2.17361,-1.5,6.67361,2.34722
1128,2.17361,-1.5,6.67361,2.34722
1129,2.17361,-1.5,6.67361,2.34722
1130,2.17361,-1.5,6.67361,2.34722
1131,2.17361,-1.5,6.67361,2.34722
1132,2.17361,-1.5,6.67361,2.34722
1133,2.17361,-1.5,6.67361,2.34722
1134,2.17361,-1.5,6.67361,2.34722
1135,2.17361,-1.5,6.67361,2.34722
1136,2.17361,-1.5,6.67361,2.34722
1137,2.17361,-1.5,6.67361,2.34722
1138,2.17361,-1.5,6.67361,2.34722
1139,2.17361,-1.5,6.67361,2.34722
1140,2.17361,-1.5,6.67361,2.34722
1141,2.17361,-1.5,6.67361,2.34722
1142,2.17361,-1.5,6.67361,2.34722
1143,2.17361,-1.5,6.67361,2.34722
1144,2.17361,-1.5,6.67361,2.34722
1145,2.17361,-1.5,6.67361,2.34722
1146,2.17361,-1.5,6.67361,2.34722
1147,2.17361,-1.5,6.67361,2.34722
1148,2.17361,-1.5,6.67361,2.34722
1149,2.17361,-1.5,6.67361,2.34722
1150,2.17361,-1.5,6.67361,2.34722
1151,2.17361,-1.5,6.67361,2.34722
1152,2.17361,-1.5,6.67361,2.34722
1153,2.17361,-1.5,6.67361,2.34722
1154,2.17361,-1.5,6.67361,2.34722
1155,2.17361,-1.5,6.67361,2.34722
1156,2.17361,-1.5,6.67361,2.34722
1157,2.17361,-1.5,6.67361,2.34722
1158,2.17361,-1.5,6.67361,2.34722
1159,2.17361,-1.5,6.67361,2.34722
1160,2.17361,-1.5,6.67361,2.34722
1161,2.17361,-1.5,6.67361,2.34722
1162,2.17361,-1.5,6.67361,2.34722
1163,2.17361,-1.5,6.67361,2.34722
1164,2.17361,-1.5,6.67361,2.34722
1165,2.17361,-1.5,6.67361,2.34722
1166,2.17361,-1.5,6.67361,2.34722
1167,2.17361,-1.5,6.67361,2.34722
1168,2.17361,-1.5,6.67361,2.34722
1169,2.17361,-1.5,6.67361,2.34722
1170,2.17361,-1.5,6.67361,2.34722
1171,2.17361,-1.5,6.67361,2.34722
1172,2.17361,-1.5,6.67361,2.34722
1173,2.17361,-1.5,6.67361,2.34722
1174,2.17361,-1.5,6.67361,2.34722
1175,2.17361,-1.5,6.67361,2.34722
1176,2.17361,-1.5,6.67361,2.34722
1177,2.17361,-1.5,6.67361,2.34722
1178,2.17361,-1.5,6.67361,2.34722
1179,2.17361,-1.5,6.67361,2.34722
1180,2.17361,-1.5,6.67361,2.34722
1181,2.17361,-1.5,6.67361,2.34722
1182,2.17361,-1.5,6.67361,2.34722
1183,2.17361,-1.5,6.67361,2.34722
1184,2.17361,-1.5,6.67361,2.34722
1185,2.17361,-1.5,6.67361,2.34722
1186,2.17361,-1.5,6.67361,2.34722
1187,2.17361,-1.5,6.67361,2.34722
1188,2.17361,-1.5,6.67361,2.34722
1189,2.17361,-1.5,6.67361,2.34722
1190,2.17361,-1.5,6.67361,2.34722
1191,2.17361,-1.5,6.67361,2.34722
1192,2.17361,-1.5,6.67361,2.34722
1193,2.17361,-1.5,6.67361,2.34722
1194,2.17361,-1.5,6.67361,2.34722
1195,2.17361,-1.5,6.67361,2.34722
1196,2.17361,-1.5,6.67361,2.34722
1197,2.17361,-1.5,6.67361,2.34722
1198,2.17361,-1.5,6.67361,2.34722
1199,2.17361,-1.5,6.67361,2.34722
1200,2.17361,-1.5,6.67361,2.34722
1201,2.17361,-1.5,6.67361,2.34722
1202,2.17361,-1.5,6.67361,2.34722
1203,2.17361,-1.5,6.67361,2.34722
1204,2.17361,-1.5,6.67361,2.34722
1205,2.17361,-1.5,6.67361,2.34722
1206,2.17361,-1.5,6.67361,2.34722
1207,2.17361,-1.5,6.67361,2.34722
1208,2.17361,-1.5,6.67361,2.34722
1209,2.17361,-1.5,6.67361,2.34722
1210,2.17361,-1.5,6.67361,2.34722
1211,2.17361,-1.5,6.67361,2.34722
1212,2.17361,-1.5,6.67361,2.34722
1213,2.17361,-1.5,6.67361,2.34722
1214,2.17361,-1.5,6.67361,2.34722
1215,2.17361,-1.5,6.67361,2.34722
1216,2.17361,-1.5,6.67361,2.34722
1217,2.17361,-1.5,6.67361,2.34722
1218,2.17361,-1.5,6.67361,2.34722
1219,2.17361,-1.5,6.67361,2.34722
1220,2.17361,-1.5,6.67361,2.34722
1221,2.17361,-1.5,6.67361,2.34722
1222,2.17361,-1.5,6.67361,2.34722
1223,2.17361,-1.5,6.67361,2.34722
1224,2.17361,-1.5,6.67361,2.34722
1225,2.17361,-1.5,6.67361,2.34722
1226,2.17361,-1.5,6.67361,2.34722
1227,2.17361,-1.5,6.67361,2.34722
1228,2.17361,-1.5,6.67361,2.34722
1229,2.17361,-1.5,6.67361,2.34722
1230,2.17361,-1.5,6.67361,2.34722
1231,2.17361,-1.5,6.67361,2.34722
1232,2.17361,-1.5,6.67361,2.34722
1233,2.17361,-1.5,6.67361,2.34722
1234,2.17361,-1.5,6.67361,2.34722
1235,2.17361,-1.5,6.67361,2.34722
1236,2.17361,-1.5,6.67361,2.34722
1237,2.17361,-1.5,6.67361,2.34722
1238,2.17361,-1.5,6.67361,2.34722
1239,2.17361,-1.5,6.67361,2.34722
1240,2.17361,-1.5,6.67361,2.34722
1241,2.17361,-1.5,6.67361,2.34722
1242,2.17361,-1.5,6.67361,2.34722
1243,2.17361,-1.5,6.67361,2.34722
1244,2.17361,-1.5,6.67361,2.34722
1245,2.17361,-1.5,6.67361,2.34722
1246,2.17361,-1.5,6.67361,2.34722
1247,2.17361,-1.5,6.67361,2.34722
1248,2.17361,-1.5,6.67361,2.34722
1249,2.17361,-1.5,6.67361,2.34722
1250,2.17361,-1.5,6.67361,2.34722
1251,2.17361,-1.5,6.67361,2.34722
1252,2.17361,-1.5,6.67361,2.34722
1253,2.17361,-1.5,6.67361,2.34722
1254,2.17361,-1.5,6.67361,2.34722
1255,2.17361,-1.5,6.67361,2.34722
1256,2.17361,-1.5,6.67361,2.34722
1257,2.17361,-1.5,6.67361,2.34722
1258,2.17361,-1.5,6.67361,2.34722
