step,sumCost
160,44.3544
161,44.188
162,44.0243
163,43.8622
164,43.7053
165,43.5498
166,43.402
167,43.2554
168,43.1187
169,42.9829
170,42.848
171,42.7218
172,42.5964
173,42.4821
174,42.3684
175,42.2681
176,42.1683
177,42.069
178,41.9852
179,41.9017
180,41.8187
181,41.7359
182,41.6707
183,41.6057
184,41.541
185,41.4765
186,41.4261
187,41.3759
188,41.3258
189,41.276
190,41.2264
191,41.177
192,41.1441
193,41.1114
194,41.0789
195,41.0465
196,41.0143
197,40.9822
198,40.9503
199,40.9185
200,40.8868
201,40.8553
202,40.8428
203,40.8304
204,40.8182
205,40.806
206,40.794
207,40.7821
208,40.7704
209,40.7587
210,40.7471
211,40.7356
212,40.7243
213,40.713
214,40.7018
215,40.6907
216,40.6796
217,40.6687
218,40.6578
219,40.647
220,40.6363
221,40.6256
222,40.615
223,40.6045
224,40.594
225,40.5836
226,40.5733
227,40.563
228,40.5528
229,40.5426
230,40.3667
231,40.1923
232,40.0425
233,39.8937
234,39.763
235,39.6329
236,39.5234
237,39.4143
238,39.3281
239,39.2422
240,39.1813
241,39.1205
242,39.06
243,38.9995
244,38.9392
245,38.906
246,38.8728
247,38.8397
248,38.8067
249,38.7737
250,38.7408
251,38.708
252,38.6934
253,38.6789
254,38.6644
255,38.65
256,38.6356
257,38.6213
258,38.6071
259,38.5929
260,38.5787
261,38.5646
262,38.5505
263,38.5365
264,38.5225
265,38.5086
266,38.4947
267,38.4808
268,38.467
269,38.4532
270,38.2883
271,38.1246
272,37.9858
273,37.8478
274,37.7369
275,37.6554
276,37.5741
277,37.4931
278,37.4296
279,37.3663
280,37.3031
281,37.2401
282,37.198
283,37.156
284,37.114
285,37.0721
286,37.0303
287,36.9886
288,36.9708
289,36.9532
290,36.9355
291,36.918
292,36.9004
293,36.8829
294,36.8655
295,36.848
296,36.8307
297,36.8133
298,36.796
299,36.7787
300,36.7615
301,36.609
302,36.4573
303,36.3359
304,36.215
305,36.1099
306,36.0052
307,35.92
308,35.835
309,35.773
310,35.7111
311,35.6493
312,35.5876
313,35.552
314,35.5165
315,35.481
316,35.4456
317,35.4102
318,35.4039
319,35.3978
320,35.3916
321,35.3855
322,35.3795
323,35.3735
324,35.3675
325,35.3616
326,35.3557
327,35.3499
328,35.3441
329,35.3383
330,35.3325
331,35.3268
332,35.3211
333,35.3155
334,35.3099
335,35.3043
336,35.2987
337,35.2932
338,35.2876
339,35.2821
340,35.2767
341,35.2712
342,35.2658
343,35.2604
344,35.255
345,35.2497
346,35.2443
347,35.239
348,35.2337
349,35.2284
350,35.2231
351,35.2179
352,35.2126
353,35.2074
354,35.2022
355,35.197
356,35.1918
357,35.1866
358,35.1815
359,35.1763
360,35.1712
361,35.1661
362,35.161
363,35.1559
364,35.0079
365,34.8607
366,34.7313
367,34.6023
368,34.4948
369,34.4123
370,34.33
371,34.2479
372,34.194
373,34.1401
374,34.0864
375,34.0327
376,33.9886
377,33.9444
378,33.9004
379,33.8564
380,33.8264
381,33.7966
382,33.7667
383,33.7368
384,33.707
385,33.6773
386,33.6475
387,33.6362
388,33.6248
389,33.6135
390,33.6022
391,33.591
392,33.5797
393,33.5685
394,33.5572
395,33.546
396,33.5348
397,33.5237
398,33.5125
399,33.5013
400,33.4902
401,33.4791
402,33.468
403,33.4569
404,33.4458
405,33.4347
406,33.4237
407,33.2875
408,33.1519
409,33.043
410,32.9345
411,32.8321
412,32.73
413,32.6389
414,32.5481
415,32.4728
416,32.3976
417,32.3424
418,32.2872
419,32.2321
420,32.1771
421,32.146
422,32.115
423,32.084
424,32.0531
425,32.0221
426,31.9912
427,31.9624
428,31.9336
429,31.9048
430,31.8761
431,31.8474
432,31.8187
433,31.7901
434,31.7686
435,31.7472
436,31.7259
437,31.7045
438,31.6832
439,31.6619
440,31.6406
441,31.6193
442,31.5981
443,31.5768
444,31.5678
445,31.5588
446,31.5498
447,31.5408
448,31.5318
449,31.5229
450,31.5139
451,31.505
452,31.4961
453,31.4872
454,31.4783
455,31.4695
456,31.4606
457,31.4518
458,31.4429
459,31.4341
460,31.4253
461,31.4165
462,31.4077
463,31.3989
464,31.3902
465,31.3814
466,31.2497
467,31.1185
468,31.0092
469,30.9001
470,30.7897
471,30.6831
472,30.5769
473,30.4797
474,30.3828
475,30.2998
476,30.217
477,30.1528
478,30.0887
479,30.0247
480,29.9553
481,29.8859
482,29.8167
483,29.7475
484,29.6783
485,29.6093
486,29.5457
487,29.4821
488,29.4187
489,29.3657
490,29.3128
491,29.2599
492,29.2226
493,29.1852
494,29.1479
495,29.1107
496,29.0735
497,29.0269
498,28.9804
499,28.934
500,28.8876
501,28.8374
502,28.7873
503,28.7373
504,28.6873
505,28.639
506,28.5908
507,28.5427
508,28.4946
509,28.4535
510,28.4126
511,28.3716
512,28.3307
513,28.302
514,28.2734
515,28.2448
516,28.2162
517,28.1877
518,28.1591
519,28.1306
520,28.089
521,28.0474
522,28.0059
523,27.9644
524,27.9155
525,27.8666
526,27.8177
527,27.7689
528,27.7182
529,27.6675
530,27.6169
531,27.5663
532,27.5193
533,27.4723
534,27.4254
535,27.3786
536,27.3406
537,27.3026
538,27.2647
539,27.2269
540,27.1722
541,27.1176
542,27.063
543,27.0085
544,26.9429
545,26.8773
546,26.8062
547,26.7352
548,26.6643
549,26.5934
550,26.5226
551,26.4572
552,26.3919
553,26.3266
554,26.2411
555,26.1556
556,26.0555
557,25.9555
558,25.8464
559,25.7376
560,25.6252
561,25.5148
562,25.4046
563,25.3915
564,25.3784
565,25.3654
566,25.3525
567,25.3395
568,25.3266
569,25.3138
570,25.3009
571,25.2881
572,25.2567
573,25.2253
574,25.194
575,25.1627
576,25.1314
577,25.1002
578,25.0558
579,25.0115
580,24.9673
581,24.923
582,24.8713
583,24.8196
584,24.7679
585,24.7142
586,24.6606
587,24.6071
588,24.5536
589,24.4725
590,24.3915
591,24.2884
592,24.1855
593,24.066
594,24.0534
595,24.0408
596,24.0283
597,24.0158
598,24.0033
599,23.9908
600,23.9784
601,23.9659
602,23.9536
603,23.9412
604,23.9288
605,23.9165
606,23.8983
607,23.8801
608,23.8619
609,23.8437
610,23.8255
611,23.8074
612,23.7893
613,23.7712
614,23.7531
615,23.735
616,23.6857
617,23.6364
618,23.5871
619,23.5378
620,23.4626
621,23.3874
622,23.2916
623,23.196
624,23.0852
625,22.9747
626,22.9706
627,22.9665
628,22.9624
629,22.9584
630,22.9544
631,22.9504
632,22.9464
633,22.9425
634,22.9386
635,22.9347
636,22.9308
637,22.927
638,22.9231
639,22.9193
640,22.9155
641,22.9117
642,22.908
643,22.9042
644,22.9005
645,22.8618
646,22.8232
647,22.7846
648,22.746
649,22.7075
650,22.6391
651,22.5708
652,22.4779
653,22.3852
654,22.2733
655,22.1616
656,22.151
657,22.1404
658,22.1298
659,22.1192
660,22.1086
661,22.0981
662,22.0875
663,22.077
664,22.0281
665,21.9792
666,21.9304
667,21.8815
668,21.7993
669,21.7172
670,21.6067
671,21.4964
672,21.4765
673,21.4566
674,21.4368
675,21.4169
676,21.3789
677,21.3409
678,21.303
679,21.2651
680,21.1854
681,21.1058
682,21.102
683,21.0982
684,21.0945
685,21.0907
686,21.087
687,21.0833
688,21.0796
689,21.0759
690,21.0723
691,21.0687
692,21.065
693,21.0614
694,21.0579
695,21.0543
696,21.0507
697,21.0472
698,21.0437
699,21.0401
700,21.0366
701,21.0331
702,21.0297
703,21.0262
704,21.0227
705,21.0193
706,21.0158
707,21.0124
708,21.009
709,21.0056
710,21.0022
711,20.9988
712,20.9954
713,20.9921
714,20.9887
715,20.9853
716,20.982
717,20.9787
718,20.9753
719,20.972
720,20.9687
721,20.9654
722,20.9621
723,20.9588
724,20.9555
725,20.9522
726,20.9489
727,20.9457
728,20.9424
729,20.9391
730,20.9359
731,20.9326
732,20.9294
733,20.8935
734,20.8576
735,20.8217
736,20.7859
737,20.7501
738,20.6866
739,20.6232
740,20.5599
741,20.4742
742,20.3886
743,20.37
744,20.3514
745,20.3328
746,20.3142
747,20.2956
748,20.2771
749,20.2174
750,20.1579
751,20.0984
752,20.0026
753,19.9069
754,19.8911
755,19.8753
756,19.8595
757,19.8437
758,19.828
759,19.8122
760,19.7697
761,19.7272
762,19.6847
763,19.6422
764,19.5511
765,19.46
766,19.435
767,19.4101
768,19.3851
769,19.3601
770,19.3352
771,19.2701
772,19.205
773,19.14
774,19.0395
775,19.0178
776,18.9961
777,18.9744
778,18.9527
779,18.931
780,18.9093
781,18.8877
782,18.866
783,18.7924
784,18.7188
785,18.7064
786,18.694
787,18.6816
788,18.6692
789,18.6568
790,18.6444
791,18.632
792,18.6197
793,18.6073
794,18.595
795,18.5826
796,18.5703
797,18.514
798,18.4577
799,18.4015
800,18.3056
801,18.2099
802,18.1874
803,18.1649
804,18.1425
805,18.12
806,18.0976
807,18.0199
808,17.9423
809,17.9212
810,17.9001
811,17.8789
812,17.8578
813,17.8367
814,17.8156
815,17.7946
816,17.7258
817,17.6572
818,17.5886
819,17.5837
820,17.5789
821,17.5741
822,17.5693
823,17.5645
824,17.5597
825,17.5549
826,17.5502
827,17.5454
828,17.5407
829,17.5359
830,17.5312
831,17.5265
832,17.5218
833,17.5171
834,17.5124
835,17.5077
836,17.503
837,17.4984
838,17.4937
839,17.4891
840,17.4449
841,17.4007
842,17.3565
843,17.3124
844,17.2099
845,17.1075
846,17.0571
847,17.0068
848,16.9052
849,16.8038
850,16.7611
851,16.7185
852,16.6323
853,16.5463
854,16.5047
855,16.4632
856,16.4216
857,16.3221
858,16.2227
859,16.1738
860,16.125
861,16.025
862,15.9251
863,15.8825
864,15.8398
865,15.8376
866,15.8353
867,15.8331
868,15.8309
869,15.8288
870,15.8266
871,15.8244
872,15.8223
873,15.8202
874,15.8181
875,15.816
876,15.8139
877,15.8118
878,15.8098
879,15.8078
880,15.8057
881,15.8037
882,15.8017
883,15.7997
884,15.7977
885,15.7957
886,15.7938
887,15.7918
888,15.7899
889,15.7879
890,15.786
891,15.7841
892,15.7822
893,15.7803
894,15.7784
895,15.7765
896,15.7746
897,15.7727
898,15.7709
899,15.769
900,15.7672
901,15.7653
902,15.7635
903,15.7616
904,15.7598
905,15.758
906,15.7562
907,15.7544
908,15.7525
909,15.7507
910,15.749
911,15.7472
912,15.7454
913,15.7436
914,15.7418
915,15.74
916,15.7383
917,15.7365
918,15.7348
919,15.733
920,15.7313
921,15.7295
922,15.7278
923,15.726
924,15.7243
925,15.7225
926,15.7208
927,15.7191
928,15.7174
929,15.7156
930,15.7139
931,15.7122
932,15.7105
933,15.7088
934,15.7071
935,15.7054
936,15.7037
937,15.702
938,15.7003
939,15.6986
940,15.6969
941,15.6952
942,15.6935
943,15.6918
944,15.6901
945,15.6885
946,15.6868
947,15.6851
948,15.6834
949,15.6817
950,15.6801
951,15.6784
952,15.6149
953,15.5514
954,15.488
955,15.4711
956,15.4542
957,15.4373
958,15.4204
959,15.4035
960,15.3866
961,15.3697
962,15.2974
963,15.2252
964,15.2057
965,15.1863
966,15.1668
967,15.1474
968,15.1279
969,15.1085
970,15.089
971,15.0696
972,14.9828
973,14.896
974,14.8488
975,14.8016
976,14.7544
977,14.7493
978,14.7442
979,14.7391
980,14.734
981,14.7288
982,14.7237
983,14.7186
984,14.7135
985,14.7084
986,14.7034
987,14.6983
988,14.6932
989,14.6881
990,14.683
991,14.6779
992,14.6729
993,14.6678
994,14.6627
995,14.6576
996,14.6526
997,14.6475
998,14.5835
999,14.5196
1000,14.4557
1001,14.4397
1002,14.4237
1003,14.4076
1004,14.3916
1005,14.3756
1006,14.3596
1007,14.3436
1008,14.2576
1009,14.1717
1010,14.1214
1011,14.0712
1012,14.021
1013,14.0087
1014,13.9964
1015,13.9841
1016,13.9719
1017,13.9596
1018,13.9474
1019,13.9351
1020,13.9229
1021,13.9106
1022,13.8362
1023,13.7619
1024,13.7308
1025,13.6996
1026,13.6685
1027,13.6374
1028,13.6063
1029,13.6051
1030,13.6038
1031,13.6026
1032,13.6014
1033,13.6002
1034,13.5989
1035,13.5977
1036,13.5965
1037,13.5953
1038,13.5941
1039,13.5929
1040,13.5917
1041,13.5905
1042,13.5893
1043,13.5882
1044,13.587
1045,13.5858
1046,13.5846
1047,13.5835
1048,13.5823
1049,13.5812
1050,13.58
1051,13.5788
1052,13.5777
1053,13.5765
1054,13.5754
1055,13.5743
1056,13.5731
1057,13.572
1058,13.5709
1059,13.5697
1060,13.5686
1061,13.5675
1062,13.5664
1063,13.5652
1064,13.5641
1065,13.563
1066,13.5619
1067,13.5608
1068,13.5597
1069,13.5586
1070,13.5574
1071,13.5563
1072,13.5552
1073,13.5541
1074,13.553
1075,13.5519
1076,13.5509
1077,13.5498
1078,13.5487
1079,13.5476
1080,13.5465
1081,13.5454
1082,13.5443
1083,13.5432
1084,13.5421
1085,13.5411
1086,13.54
1087,13.5389
1088,13.5378
1089,13.5367
1090,13.5357
1091,13.5346
1092,13.5335
1093,13.5324
1094,13.5314
1095,13.5303
1096,13.5292
1097,13.5282
1098,13.5271
1099,13.526
1100,13.525
1101,13.5239
1102,13.5228
1103,13.5218
1104,13.5207
1105,13.5196
1106,13.5186
1107,13.5175
1108,13.5165
1109,13.5154
1110,13.5143
1111,13.5133
1112,13.5122
1113,13.5112
1114,13.5101
1115,13.5091
1116,13.508
1117,13.5069
1118,13.5059
1119,13.5048
1120,13.5038
1121,13.5027
1122,13.5017
1123,13.5006
1124,13.4996
1125,13.4985
1126,13.4975
1127,13.4964
1128,13.4954
1129,13.4943
1130,13.4933
1131,13.4922
1132,13.4912
1133,13.4901
1134,13.4891
1135,13.4881
1136,13.487
1137,13.486
1138,13.4849
1139,13.4839
1140,13.4828
1141,13.4818
1142,13.4807
1143,13.4797
1144,13.408
1145,13.3364
1146,13.2991
1147,13.2618
1148,13.2246
1149,13.1874
1150,13.1868
1151,13.1862
1152,13.1855
1153,13.1849
1154,13.1843
1155,13.1837
1156,13.183
1157,13.1824
1158,13.1818
1159,13.1812
1160,13.1806
1161,13.1799
1162,13.1793
1163,13.1787
1164,13.1781
1165,13.1775
1166,13.1769
1167,13.1762
1168,13.1756
1169,13.175
1170,13.1744
1171,13.1738
1172,13.1732
1173,13.1726
1174,13.172
1175,13.1714
1176,13.1707
1177,13.1701
1178,13.1695
1179,13.1689
1180,13.1683
1181,13.1677
1182,13.1671
1183,13.1665
1184,13.1659
1185,13.1653
1186,13.1647
1187,13.1641
1188,13.1635
1189,13.1628
1190,13.1622
1191,13.1616
1192,13.161
1193,13.1604
1194,13.1598
1195,13.1592
1196,13.1586
1197,13.158
1198,13.1574
1199,13.1568
1200,13.1562
1201,13.1556
1202,13.155
1203,13.1544
1204,13.1538
1205,13.1532
1206,13.1526
1207,13.152
1208,13.1514
1209,13.1508
1210,13.1502
1211,13.1496
1212,13.149
1213,13.1484
1214,13.1478
1215,13.1472
1216,13.1466
1217,13.146
1218,13.1454
1219,13.1448
1220,13.1442
1221,13.1436
1222,13.143
1223,13.1424
1224,13.1418
1225,13.1412
1226,13.1406
1227,13.14
1228,13.1394
1229,13.1388
1230,13.1382
1231,13.1376
1232,13.137
1233,13.1364
1234,13.1358
1235,13.1353
1236,13.1347
1237,13.1341
1238,13.1335
1239,13.1329
1240,13.1323
1241,13.1317
1242,13.1311
1243,13.1305
1244,13.1299
1245,13.1293
1246,13.1287
1247,13.1281
1248,13.1275
1249,13.1269
1250,13.1263
1251,13.1257
1252,13.1251
1253,13.1245
1254,13.1239
1255,13.1233
1256,13.1227
1257,13.1222
1258,13.1216
1259,13.121
1260,13.1204
1261,13.1198
1262,13.1192
1263,13.1186
1264,13.118
1265,13.1174
1266,13.1168
1267,13.1162
1268,13.1156
1269,13.115
1270,13.1144
1271,13.1138
1272,13.1132
1273,13.1126
1274,13.1121
1275,13.1115
1276,13.1109
1277,13.1103
1278,13.1097
1279,13.1091
1280,13.1085
1281,13.1079
1282,13.1073
1283,13.1067
1284,13.1061
1285,13.1055
1286,13.1049
1287,13.1043
1288,13.1037
1289,13.1031
1290,13.1026
1291,13.102
1292,13.1014
1293,13.1008
1294,13.1002
1295,13.0996
1296,13.099
1297,13.0984
1298,13.0978
1299,13.0972
1300,13.0966
1301,13.096
1302,13.0954
1303,13.0948
1304,13.0943
1305,13.0937
1306,13.0931
1307,13.0925
1308,13.0919
1309,13.0913
1310,13.0907
1311,13.0901
1312,13.0895
1313,13.0889
1314,13.0883
1315,13.0877
1316,13.0871
1317,13.0865
1318,13.086
1319,13.0854
1320,13.0848
1321,13.0842
1322,13.0836
1323,13.083
1324,13.0824
1325,13.0818
1326,13.0812
1327,13.0806
1328,13.08
1329,13.0794
1330,13.0788
1331,13.0782
1332,13.0777
1333,13.0771
1334,13.0765
1335,13.0759
1336,13.0753
1337,13.0747
1338,13.0741
1339,13.0735
1340,13.0729
1341,13.0723
1342,13.0717
1343,13.0711
1344,13.0705
1345,13.07
1346,13.0694
1347,13.0688
1348,13.0682
1349,13.0676
1350,13.067
1351,13.0664
1352,13.0658
1353,13.0652
1354,13.0646
1355,13.064
1356,13.0634
1357,13.0628
1358,13.0623
1359,13.0617
1360,13.0611
1361,13.0605
1362,13.0599
1363,13.0593
1364,13.0587
1365,13.0581
1366,13.0575
1367,13.0569
1368,13.0563
1369,13.0557
1370,13.0552
1371,13.0546
1372,13.054
1373,13.0534
1374,13.0528
1375,13.0522
1376,13.0516
1377,13.051
1378,13.0504
1379,13.0498
1380,13.0492
1381,13.0486
1382,13.048
1383,13.0475
1384,12.9836
1385,12.9197
1386,12.856
1387,12.8191
1388,12.7823
1389,12.7455
1390,12.7374
1391,12.7294
1392,12.7213
1393,12.7132
1394,12.7051
1395,12.697
1396,12.689
1397,12.6809
1398,12.6728
1399,12.6647
1400,12.6566
1401,12.6486
1402,12.6405
1403,12.6324
1404,12.6244
1405,12.6163
1406,12.5372
1407,12.4582
1408,12.4119
1409,12.3657
1410,12.3196
1411,12.3083
1412,12.297
1413,12.2857
1414,12.2744
1415,12.2632
1416,12.2519
1417,12.2406
1418,12.2293
1419,12.2181
1420,12.2068
1421,12.1955
1422,12.1843
1423,12.0958
1424,12.0076
1425,11.9448
1426,11.882
1427,11.8465
1428,11.8109
1429,11.7754
1430,11.7399
1431,11.7333
1432,11.7268
1433,11.7202
1434,11.7137
1435,11.7071
1436,11.7006
1437,11.694
1438,11.6875
1439,11.681
1440,11.6744
1441,11.6679
1442,11.6614
1443,11.6548
1444,11.6483
1445,11.6418
1446,11.6352
1447,11.6287
1448,11.6222
1449,11.5464
1450,11.4708
1451,11.4162
1452,11.3617
1453,11.3071
1454,11.275
1455,11.243
1456,11.2109
1457,11.1788
1458,11.1707
1459,11.1626
1460,11.1545
1461,11.1464
1462,11.1383
1463,11.1301
1464,11.122
1465,11.1139
1466,11.1058
1467,11.0977
1468,11.0896
1469,11.0815
1470,11.0734
1471,11.0653
1472,10.9834
1473,10.927
1474,10.9268
1475,10.9267
1476,10.9266
1477,10.9265
1478,10.9264
1479,10.9263
1480,10.9262
1481,10.9261
1482,10.926
1483,10.9259
1484,10.9258
1485,10.9257
1486,10.9256
1487,10.9255
1488,10.9254
1489,10.9253
1490,10.9252
1491,10.9252
1492,10.9251
1493,10.925
1494,10.9249
1495,10.9249
1496,10.9248
1497,10.9247
1498,10.9246
1499,10.9246
1500,10.9245
1501,10.9245
1502,10.9244
1503,10.9243
1504,10.9243
1505,10.9242
1506,10.9242
1507,10.9241
1508,10.9241
1509,10.924
1510,10.924
1511,10.9239
1512,10.9239
1513,10.9238
1514,10.9238
1515,10.9237
1516,10.9237
1517,10.9237
1518,10.9236
1519,10.9236
1520,10.9235
1521,10.9235
1522,10.9235
1523,10.9234
1524,10.9234
1525,10.9234
1526,10.9233
1527,10.9233
1528,10.9233
1529,10.9232
1530,10.9232
1531,10.9232
1532,10.9232
1533,10.9231
1534,10.9231
1535,10.9231
1536,10.9231
1537,10.923
1538,10.923
1539,10.923
1540,10.923
1541,10.9229
1542,10.9229
1543,10.9229
1544,10.9229
1545,10.9229
1546,10.9228
1547,10.9228
1548,10.9228
1549,10.9228
1550,10.9228
1551,10.9228
1552,10.9227
1553,10.9227
1554,10.9227
1555,10.9227
1556,10.9227
1557,10.9227
1558,10.9227
1559,10.9226
1560,10.9226
1561,10.9226
1562,10.9226
1563,10.9226
1564,10.9226
1565,10.9226
1566,10.9226
1567,10.9225
1568,10.9225
1569,10.9225
1570,10.9225
1571,10.9225
1572,10.9225
1573,10.9225
1574,10.9225
1575,10.9225
1576,10.9225
1577,10.9224
1578,10.9224
1579,10.9224
1580,10.9224
1581,10.9224
1582,10.9224
1583,10.9224
1584,10.9224
1585,10.9224
1586,10.9224
1587,10.9224
1588,10.9224
1589,10.9224
1590,10.9223
1591,10.9223
1592,10.9223
1593,10.9223
1594,10.9223
1595,10.9223
1596,10.9223
1597,10.9223
1598,10.9223
1599,10.9223
1600,10.9223
1601,10.9223
1602,10.9223
1603,10.9223
1604,10.9223
1605,10.9223
1606,10.9223
1607,10.9223
1608,10.9223
1609,10.9223
1610,10.9223
1611,10.9223
1612,10.9222
1613,10.9222
1614,10.9222
1615,10.9222
1616,10.9222
1617,10.9222
1618,10.9222
1619,10.9222
1620,10.9222
1621,10.9222
1622,10.9222
1623,10.9222
1624,10.9222
1625,10.9222
1626,10.9222
1627,10.9222
1628,10.9222
1629,10.9222
1630,10.9222
1631,10.9222
1632,10.9222
1633,10.9222
1634,10.9222
1635,10.9222
1636,10.9222
1637,10.9222
1638,10.9222
1639,10.9222
1640,10.9222
1641,10.9222
1642,10.9222
1643,10.9222
1644,10.9222
1645,10.9222
1646,10.9222
1647,10.9222
1648,10.9222
1649,10.9222
1650,10.9222
1651,10.9222
1652,10.9222
1653,10.9222
1654,10.9222
1655,10.9222
1656,10.9222
1657,10.9222
1658,10.9222
1659,10.9222
1660,10.9222
1661,10.9222
1662,10.9222
1663,10.9221
1664,10.9221
1665,10.9221
1666,10.9221
1667,10.9221
1668,10.9221
1669,10.9221
1670,10.9221
1671,10.9221
1672,10.9221
1673,10.9221
1674,10.9221
1675,10.9221
1676,10.9221
1677,10.9221
1678,10.9221
1679,10.9221
1680,10.9221
1681,10.9221
1682,10.9221
1683,10.9221
1684,10.9221
1685,10.9221
1686,10.9221
1687,10.9221
1688,10.9221
1689,10.9221
1690,10.9221
1691,10.9221
1692,10.9221
1693,10.9221
1694,10.9221
1695,10.9221
1696,10.9221
1697,10.9221
1698,10.9221
1699,10.9221
1700,10.9221
1701,10.9221
1702,10.9221
1703,10.9221
1704,10.9221
1705,10.9221
1706,10.9221
1707,10.9221
1708,10.9221
1709,10.9221
1710,10.9221
1711,10.9221
1712,10.9221
1713,10.9221
1714,10.9221
1715,10.9221
1716,10.9221
1717,10.9221
1718,10.9221
1719,10.9221
1720,10.9221
1721,10.9221
1722,10.9221
1723,10.9221
1724,10.9221
1725,10.9221
1726,10.9221
1727,10.9221
1728,10.9221
1729,10.9221
1730,10.9221
1731,10.9221
1732,10.9221
1733,10.9221
1734,10.9221
1735,10.9221
1736,10.9221
1737,10.9221
1738,10.9221
1739,10.9221
1740,10.9221
1741,10.9221
1742,10.9221
1743,10.9221
1744,10.9221
1745,10.9221
1746,10.9221
1747,10.9221
1748,10.9221
1749,10.9221
1750,10.9221
1751,10.9221
1752,10.9221
1753,10.9221
1754,10.9221
1755,10.9221
1756,10.9221
1757,10.9221
1758,10.9221
1759,10.9221
1760,10.9221
1761,10.9221
1762,10.9221
1763,10.9221
1764,10.9221
1765,10.9221
1766,10.9221
1767,10.9221
1768,10.9221
1769,10.9221
1770,10.9221
1771,10.9221
1772,10.9221
1773,10.9221
1774,10.9221
1775,10.9221
1776,10.9221
1777,10.9221
1778,10.9221
1779,10.9221
1780,10.9221
1781,10.9221
1782,10.9221
1783,10.9221
1784,10.9221
1785,10.9221
1786,10.9221
1787,10.9221
1788,10.9221
1789,10.9221
1790,10.9221
1791,10.9221
1792,10.9221
1793,10.9221
1794,10.9221
1795,10.9221
1796,10.9221
1797,10.9221
1798,10.9221
1799,10.9221
1800,10.9221
1801,10.9221
1802,10.9221
1803,10.9221
1804,10.9221
1805,10.9221
1806,10.9221
1807,10.9221
1808,10.9221
1809,10.9221
1810,10.9221
1811,10.9221
1812,10.9221
1813,10.9221
1814,10.9221
1815,10.9221
1816,10.9221
1817,10.9221
1818,10.9221
1819,10.9221
1820,10.9221
1821,10.9221
1822,10.9221
1823,10.9221
1824,10.9221
1825,10.9221
1826,10.9221
1827,10.9221
1828,10.9221
1829,10.9221
1830,10.9221
1831,10.9221
1832,10.9221
1833,10.9221
1834,10.9221
1835,10.9221
1836,10.9221
1837,10.9221
1838,10.9221
1839,10.9221
1840,10.9221
1841,10.9221
1842,10.9221
1843,10.9221
1844,10.9221
1845,10.9221
1846,10.9221
1847,10.9221
1848,10.9221
1849,10.9221
1850,10.9221
1851,10.9221
1852,10.9221
1853,10.9221
1854,10.9221
1855,10.9221
1856,10.9221
1857,10.9221
1858,10.9221
1859,10.9221
1860,10.9221
1861,10.9221
1862,10.9221
1863,10.9221
1864,10.9221
1865,10.9221
1866,10.9221
1867,10.9221
1868,10.9221
1869,10.9221
1870,10.9221
1871,10.9221
1872,10.9221
1873,10.9221
1874,10.9221
1875,10.9221
1876,10.9221
1877,10.9221
1878,10.9221
1879,10.9221
1880,10.9221
1881,10.9221
1882,10.9221
1883,10.9221
1884,10.9221
1885,10.9221
1886,10.9221
1887,10.9221
1888,10.9221
1889,10.9221
1890,10.9221
1891,10.9221
1892,10.9221
1893,10.9221
