step,0,1,2
0,0,10,0
1,0.03,9.7775,0.1925
2,0.0588451,9.56,0.381158
3,0.0865963,9.35174,0.561666
4,0.113332,9.1531,0.733564
5,0.139131,8.96414,0.89673
6,0.164065,8.78414,1.0518
7,0.188195,8.61246,1.19935
8,0.211556,8.44744,1.341
9,0.234208,8.28932,1.47647
10,0.256211,8.13819,1.60559
11,0.27761,7.99359,1.7288
12,0.298446,7.85508,1.84647
13,0.318756,7.72228,1.95897
14,0.338575,7.59482,2.06661
15,0.3579,7.47167,2.17043
16,0.376781,7.35306,2.27016
17,0.395243,7.23873,2.36603
18,0.413277,7.12787,2.45885
19,0.430929,7.02073,2.54834
20,0.44824,6.9175,2.63426
21,0.465232,6.81796,2.7168
22,0.481924,6.72191,2.79616
23,0.498331,6.62916,2.87251
24,0.514471,6.53954,2.94599
25,0.530359,6.45287,3.01677
26,0.546007,6.36902,3.08497
27,0.561431,6.28783,3.15074
28,0.57664,6.20918,3.21418
29,0.591647,6.13294,3.27541
30,0.606423,6.05859,3.33499
31,0.620976,5.98604,3.39299
32,0.635346,5.91554,3.44911
33,0.649505,5.84664,3.50386
34,0.663491,5.77957,3.55694
35,0.677313,5.71426,3.60843
36,0.690977,5.65062,3.6584
37,0.704452,5.58829,3.70726
38,0.717778,5.52748,3.75474
39,0.730962,5.46814,3.8009
40,0.74397,5.40993,3.8461
41,0.756845,5.35307,3.89009
42,0.76959,5.29751,3.9329
43,0.782174,5.24295,3.97487
44,0.794638,5.18961,4.01576
45,0.80695,5.1372,4.05585
46,0.81915,5.08594,4.09491
47,0.831243,5.03577,4.13299
48,0.843199,4.98646,4.17034
49,0.855056,4.9382,4.20675
50,0.866786,4.89075,4.24246
51,0.878427,4.84431,4.27726
52,0.889984,4.79883,4.31118
53,0.901427,4.75411,4.34447
54,0.912795,4.71032,4.37688
55,0.924092,4.66744,4.40847
56,0.935321,4.62542,4.43926
57,0.946483,4.58425,4.46927
58,0.957548,4.54372,4.49873
59,0.968557,4.50402,4.52742
60,0.979512,4.46511,4.55538
61,0.990416,4.42696,4.58263
62,1.00127,4.38955,4.60918
63,1.01208,4.35285,4.63507
64,1.0228,4.3167,4.6605
65,1.03345,4.28107,4.68548
66,1.04406,4.24614,4.70981
67,1.05463,4.21186,4.7335
68,1.06518,4.17823,4.75659
69,1.07569,4.14523,4.77908
70,1.08617,4.11283,4.80101
71,1.09662,4.08101,4.82237
72,1.10705,4.04976,4.8432
73,1.11744,4.01905,4.8635
74,1.12782,3.98888,4.8833
75,1.13817,3.95923,4.9026
76,1.14849,3.93008,4.92143
77,1.1588,3.90141,4.9398
78,1.16904,3.87308,4.95788
79,1.17923,3.8451,4.97568
80,1.18932,3.81732,4.99336
81,1.19937,3.78991,5.01073
82,1.20933,3.76272,5.02795
83,1.21926,3.73591,5.04483
84,1.22915,3.70947,5.06138
85,1.23901,3.68339,5.0776
86,1.2488,3.65755,5.09365
87,1.25857,3.63208,5.10934
88,1.26833,3.60699,5.12469
89,1.27806,3.58225,5.13969
90,1.28777,3.55787,5.15436
91,1.29747,3.53382,5.1687
92,1.30715,3.51011,5.18274
93,1.31678,3.48662,5.19661
94,1.32634,3.46334,5.21032
95,1.33582,3.44017,5.22401
96,1.34526,3.41725,5.23749
97,1.35461,3.39447,5.25092
98,1.36394,3.37197,5.26409
99,1.37321,3.34963,5.27716
100,1.38246,3.32758,5.28996
101,1.39169,3.30581,5.3025
102,1.40091,3.28431,5.31478
103,1.41011,3.26308,5.32681
104,1.4193,3.24211,5.33859
105,1.42847,3.22139,5.35014
106,1.43759,3.20084,5.36157
107,1.44666,3.18044,5.3729
108,1.45564,3.16013,5.38423
109,1.46454,3.13992,5.39553
110,1.47343,3.11993,5.40665
111,1.48228,3.10014,5.41757
112,1.49111,3.08056,5.42832
113,1.49988,3.06111,5.43901
114,1.50864,3.04187,5.44948
115,1.51739,3.02286,5.45974
116,1.52613,3.00407,5.4698
117,1.53486,2.98549,5.47965
118,1.54358,2.96711,5.48931
119,1.55225,2.94887,5.49888
120,1.56088,2.93075,5.50837
121,1.56942,2.9127,5.51789
122,1.57792,2.89478,5.5273
123,1.58635,2.87695,5.53671
124,1.59475,2.85928,5.54597
125,1.6031,2.84171,5.55519
126,1.61144,2.82433,5.56423
127,1.61977,2.80712,5.57311
128,1.62808,2.7901,5.58182
129,1.63638,2.77324,5.59037
130,1.64468,2.75656,5.59877
131,1.65292,2.73997,5.60711
132,1.6612,2.72356,5.61524
133,1.6696,2.70733,5.62307
134,1.6781,2.69127,5.63063
135,1.68671,2.67537,5.63792
136,1.6954,2.65964,5.64495
137,1.7042,2.64407,5.65174
138,1.71307,2.62864,5.65828
139,1.72204,2.61337,5.66459
140,1.73108,2.59824,5.67068
141,1.74019,2.58326,5.67655
142,1.74938,2.56841,5.68221
143,1.75863,2.5537,5.68767
144,1.76794,2.53912,5.69294
145,1.77731,2.52467,5.69802
146,1.78674,2.51034,5.70291
147,1.79623,2.49614,5.70763
148,1.80576,2.48206,5.71219
149,1.81533,2.46809,5.71658
150,1.82495,2.45424,5.72081
151,1.83461,2.4405,5.72489
152,1.84418,2.42681,5.72901
153,1.85366,2.41318,5.73316
154,1.86292,2.39955,5.73753
155,1.87213,2.386,5.74187
156,1.88115,2.37246,5.74639
157,1.89016,2.359,5.75084
158,1.89914,2.34563,5.75522
159,1.90811,2.33234,5.75955
160,1.91692,2.31909,5.76399
161,1.92576,2.30593,5.76831
162,1.93463,2.29287,5.7725
163,1.94352,2.27991,5.77657
164,1.95242,2.26705,5.78053
165,1.96135,2.25428,5.78438
166,1.97014,2.24154,5.78831
167,1.97881,2.22885,5.79234
168,1.98751,2.21625,5.79624
169,1.99623,2.20375,5.80002
170,2.00485,2.19129,5.80386
171,2.01336,2.17887,5.80777
172,2.02165,2.16645,5.8119
173,2.02987,2.1541,5.81603
174,2.0379,2.14175,5.82035
175,2.04587,2.12947,5.82466
176,2.05366,2.11721,5.82913
177,2.06143,2.10502,5.83355
178,2.06918,2.09291,5.83791
179,2.07678,2.08082,5.84239
180,2.08438,2.06882,5.8468
181,2.09197,2.0569,5.85114
182,2.09941,2.045,5.8556
183,2.10684,2.03318,5.85997
184,2.11428,2.02145,5.86428
185,2.12171,2.00979,5.8685
186,2.129,1.99817,5.87283
187,2.13633,1.98663,5.87704
188,2.14367,1.97518,5.88115
189,2.15104,1.96381,5.88515
190,2.15842,1.95252,5.88906
191,2.16567,1.94127,5.89306
192,2.17293,1.9301,5.89698
193,2.18019,1.919,5.90082
194,2.18745,1.90797,5.90458
195,2.19471,1.89702,5.90827
196,2.20184,1.8861,5.91206
197,2.20898,1.87526,5.91576
198,2.21613,1.86449,5.91938
199,2.22329,1.85379,5.92292
200,2.23045,1.84317,5.92638
201,2.23762,1.83262,5.92976
202,2.24467,1.82211,5.93322
203,2.25172,1.81166,5.93661
204,2.25878,1.80129,5.93993
205,2.26584,1.79098,5.94318
206,2.2729,1.78074,5.94636
207,2.27996,1.77057,5.94947
208,2.28687,1.76043,5.9527
209,2.29378,1.75035,5.95587
210,2.30068,1.74033,5.95899
211,2.30757,1.73037,5.96206
212,2.31444,1.72048,5.96508
213,2.32118,1.71061,5.96822
214,2.32791,1.70081,5.97128
215,2.33465,1.69107,5.97428
216,2.34139,1.68139,5.97721
217,2.34813,1.67178,5.98009
218,2.35472,1.66219,5.98309
219,2.36128,1.65266,5.98606
220,2.36782,1.64317,5.98901
221,2.37432,1.63375,5.99193
222,2.38067,1.62434,5.99499
223,2.38698,1.61498,5.99804
224,2.39326,1.60568,6.00106
225,2.39939,1.5964,6.00422
226,2.40547,1.58716,6.00737
227,2.41151,1.57798,6.01051
228,2.41737,1.5688,6.01383
229,2.42316,1.55967,6.01717
230,2.42876,1.55055,6.02069
231,2.4343,1.54148,6.02423
232,2.43988,1.53247,6.02765
233,2.4455,1.52354,6.03096
234,2.45115,1.51467,6.03417
235,2.45684,1.50587,6.03728
236,2.46257,1.49714,6.0403
237,2.46832,1.48847,6.04321
238,2.4741,1.47986,6.04603
239,2.47991,1.47132,6.04877
240,2.48575,1.46284,6.05142
241,2.4916,1.45441,6.05398
242,2.49748,1.44605,6.05646
243,2.50338,1.43775,6.05887
244,2.5093,1.4295,6.0612
245,2.51523,1.42131,6.06345
246,2.52104,1.41315,6.06581
247,2.52672,1.405,6.06828
248,2.53238,1.39691,6.07071
249,2.5379,1.38883,6.07326
250,2.54341,1.38081,6.07579
251,2.54889,1.37283,6.07829
252,2.55435,1.36489,6.08076
253,2.55964,1.35697,6.08339
254,2.56485,1.34908,6.08606
255,2.57001,1.34123,6.08876
256,2.57495,1.33339,6.09166
257,2.57981,1.32558,6.09461
258,2.58469,1.31782,6.09749
259,2.5896,1.31012,6.10028
260,2.59453,1.30247,6.10299
261,2.59949,1.29488,6.10563
262,2.60431,1.28731,6.10838
263,2.60909,1.27978,6.11113
264,2.61384,1.27229,6.11387
265,2.61841,1.26482,6.11677
266,2.62292,1.25738,6.11971
267,2.62735,1.24997,6.12268
268,2.63183,1.24262,6.12555
269,2.63635,1.23532,6.12832
270,2.64091,1.22808,6.131
271,2.64551,1.2209,6.13359
272,2.65014,1.21376,6.13609
273,2.65481,1.20668,6.13851
274,2.6595,1.19966,6.14084
275,2.66423,1.19268,6.14309
276,2.66899,1.18575,6.14526
277,2.67377,1.17887,6.14736
278,2.67857,1.17204,6.14938
279,2.6834,1.16526,6.15134
280,2.68825,1.15853,6.15322
281,2.69313,1.15184,6.15503
282,2.69802,1.1452,6.15679
283,2.70293,1.1386,6.15847
284,2.70785,1.13205,6.1601
285,2.71279,1.12554,6.16167
286,2.71775,1.11907,6.16318
287,2.72256,1.11262,6.16482
288,2.72723,1.10619,6.16658
289,2.73185,1.09978,6.16836
290,2.73629,1.09339,6.17033
291,2.74063,1.08702,6.17235
292,2.745,1.08069,6.17432
293,2.74938,1.0744,6.17622
294,2.75377,1.06816,6.17807
295,2.75818,1.06196,6.17986
296,2.76261,1.0558,6.18159
297,2.76704,1.04968,6.18328
298,2.77149,1.04361,6.18491
299,2.77594,1.03757,6.18649
300,2.78041,1.03157,6.18802
301,2.78488,1.02561,6.18951
302,2.78936,1.01969,6.19095
303,2.79385,1.0138,6.19235
304,2.79818,1.00793,6.19389
305,2.80245,1.00209,6.19547
306,2.80665,0.996269,6.19708
307,2.81064,0.990452,6.19891
308,2.81453,0.984655,6.20082
309,2.8184,0.978893,6.20271
310,2.82226,0.973166,6.20458
311,2.82611,0.967473,6.20642
312,2.82994,0.961813,6.20824
313,2.83361,0.956164,6.21023
314,2.83719,0.950536,6.21228
315,2.84076,0.944943,6.2143
316,2.84433,0.939384,6.21629
317,2.84789,0.93386,6.21825
318,2.85144,0.92837,6.22019
319,2.85484,0.922892,6.22226
320,2.85819,0.917441,6.22437
321,2.86149,0.912016,6.2265
322,2.8648,0.906628,6.22857
323,2.86812,0.901276,6.2306
324,2.87146,0.89596,6.23258
325,2.87481,0.890679,6.23451
326,2.87817,0.885433,6.2364
327,2.88154,0.880222,6.23824
328,2.88492,0.875045,6.24004
329,2.88815,0.86988,6.24197
330,2.89131,0.864738,6.24395
331,2.89441,0.859619,6.24597
332,2.89752,0.854535,6.24794
333,2.90065,0.849485,6.24986
334,2.9038,0.844469,6.25173
335,2.90696,0.839487,6.25356
336,2.91013,0.834537,6.25534
337,2.91331,0.829621,6.25707
338,2.9165,0.824736,6.25877
339,2.91956,0.819865,6.26058
340,2.92256,0.815016,6.26243
341,2.92549,0.81019,6.26432
342,2.92843,0.805394,6.26618
343,2.93137,0.80063,6.268
344,2.93432,0.795895,6.26979
345,2.93727,0.791191,6.27154
346,2.94022,0.786517,6.27326
347,2.94302,0.781853,6.27513
348,2.94575,0.77721,6.27704
349,2.94841,0.772587,6.279
350,2.95108,0.767995,6.28093
351,2.95376,0.763433,6.28281
352,2.95645,0.758901,6.28465
353,2.95914,0.754398,6.28646
354,2.96168,0.749905,6.28841
355,2.96413,0.745429,6.29044
356,2.96656,0.740979,6.29246
357,2.96897,0.736555,6.29448
358,2.97135,0.732156,6.2965
359,2.97356,0.727765,6.29868
360,2.97571,0.72339,6.3009
361,2.97784,0.719039,6.30312
362,2.97994,0.714712,6.30535
363,2.98204,0.710414,6.30754
364,2.98415,0.706145,6.30971
365,2.98625,0.701905,6.31184
366,2.98836,0.697694,6.31394
367,2.99049,0.693512,6.316
368,2.99252,0.68934,6.31814
369,2.99452,0.685187,6.3203
370,2.99647,0.681052,6.32248
371,2.99841,0.676942,6.32465
372,3.00034,0.672858,6.3268
373,3.00219,0.668782,6.32903
374,3.00397,0.66472,6.33131
375,3.00572,0.660677,6.33361
376,3.00746,0.656659,6.33588
377,3.00919,0.652668,6.33814
378,3.01092,0.648702,6.34038
379,3.01256,0.644745,6.34269
380,3.01416,0.640803,6.34504
381,3.01571,0.636881,6.3474
382,3.01726,0.632984,6.34975
383,3.01881,0.629111,6.35208
384,3.02034,0.625262,6.3544
385,3.02179,0.621422,6.35679
386,3.02318,0.617597,6.35922
387,3.02454,0.613791,6.36167
388,3.02589,0.610007,6.36411
389,3.02722,0.606247,6.36654
390,3.02856,0.602513,6.36893
391,3.0299,0.598807,6.37129
392,3.03126,0.595126,6.37362
393,3.03262,0.591472,6.37591
394,3.03399,0.587844,6.37817
395,3.03536,0.584242,6.38039
396,3.03675,0.580665,6.38259
397,3.03813,0.577113,6.38475
398,3.03945,0.573572,6.38698
399,3.04072,0.570046,6.38923
400,3.04197,0.566539,6.39149
401,3.04319,0.56305,6.39376
402,3.0444,0.559584,6.39601
403,3.04561,0.556139,6.39825
404,3.04681,0.552717,6.40048
405,3.04802,0.549319,6.40267
406,3.04924,0.545947,6.40481
407,3.05047,0.542599,6.40693
408,3.05172,0.539275,6.409
409,3.05298,0.535976,6.41105
410,3.05425,0.532701,6.41305
411,3.05553,0.529449,6.41503
412,3.05682,0.52622,6.41696
413,3.05812,0.523015,6.41887
414,3.05942,0.519833,6.42074
415,3.06074,0.516673,6.42258
416,3.06207,0.513535,6.42439
417,3.06341,0.51042,6.42617
418,3.06475,0.507326,6.42792
419,3.06611,0.504255,6.42964
420,3.06747,0.501204,6.43133
421,3.06884,0.498175,6.43298
422,3.07022,0.495167,6.43461
423,3.0716,0.49218,6.43622
424,3.07299,0.489213,6.43779
425,3.07439,0.486267,6.43934
426,3.0758,0.483341,6.44086
427,3.07713,0.480423,6.44245
428,3.07842,0.477516,6.44407
429,3.07966,0.474621,6.44572
430,3.08086,0.47174,6.4474
431,3.08206,0.468875,6.44907
432,3.08324,0.466028,6.45073
433,3.08442,0.463199,6.45238
434,3.08561,0.46039,6.454
435,3.08681,0.4576,6.45559
436,3.08801,0.454828,6.45717
437,3.08921,0.452076,6.45872
438,3.09041,0.449341,6.46024
439,3.09162,0.446625,6.46175
440,3.09284,0.443927,6.46323
441,3.09406,0.441247,6.4647
442,3.09527,0.438585,6.46614
443,3.0965,0.43594,6.46756
444,3.09764,0.433302,6.46905
445,3.09873,0.430673,6.47059
446,3.09979,0.428055,6.47216
447,3.1008,0.425449,6.47375
448,3.10179,0.422857,6.47536
449,3.10277,0.42028,6.47695
450,3.10374,0.41772,6.47854
451,3.10471,0.415175,6.48012
452,3.10567,0.412646,6.48169
453,3.10664,0.410134,6.48323
454,3.10762,0.40764,6.48474
455,3.10861,0.405164,6.48623
456,3.10961,0.402705,6.48769
457,3.11061,0.400263,6.48912
458,3.11163,0.397838,6.49053
459,3.11266,0.395429,6.49191
460,3.11369,0.393038,6.49327
461,3.11474,0.390662,6.4946
462,3.11579,0.388303,6.49591
463,3.11685,0.38596,6.49719
464,3.11792,0.383633,6.49845
465,3.11899,0.381322,6.49969
466,3.12007,0.379026,6.5009
467,3.12116,0.376746,6.50209
468,3.12226,0.374482,6.50326
469,3.12336,0.372232,6.50441
470,3.12447,0.369998,6.50554
471,3.12559,0.367778,6.50663
472,3.12673,0.365574,6.5077
473,3.12788,0.363384,6.50873
474,3.12906,0.361208,6.50973
475,3.13025,0.359047,6.5107
476,3.13146,0.3569,6.51164
477,3.13269,0.354767,6.51254
478,3.13393,0.352648,6.51342
479,3.13519,0.350543,6.51427
480,3.13646,0.348452,6.51509
481,3.13774,0.346374,6.51589
482,3.13903,0.344309,6.51666
483,3.14034,0.342258,6.5174
484,3.14166,0.340219,6.51812
485,3.14299,0.338194,6.51882
486,3.14433,0.336182,6.51949
487,3.14568,0.334183,6.52014
488,3.14704,0.332196,6.52076
489,3.14841,0.330221,6.52137
490,3.14978,0.32826,6.52196
491,3.15117,0.32631,6.52252
492,3.15256,0.324373,6.52307
493,3.15396,0.322448,6.52359
494,3.15536,0.320535,6.5241
495,3.15678,0.318634,6.52459
496,3.15819,0.316745,6.52506
497,3.15962,0.314867,6.52552
498,3.16104,0.313001,6.52596
499,3.16248,0.311147,6.52638
500,3.16391,0.309304,6.52678
501,3.16535,0.307472,6.52718
502,3.1668,0.305652,6.52755
503,3.16824,0.303843,6.52792
504,3.16969,0.302045,6.52826
505,3.17114,0.300258,6.5286
506,3.1726,0.298482,6.52892
507,3.17405,0.296717,6.52923
508,3.17551,0.294962,6.52953
509,3.17697,0.293218,6.52981
510,3.17843,0.291485,6.53008
511,3.17989,0.289762,6.53034
512,3.18136,0.28805,6.53059
513,3.18282,0.286348,6.53083
514,3.18428,0.284657,6.53106
515,3.18575,0.282975,6.53128
516,3.18721,0.281304,6.53149
517,3.18867,0.279643,6.53169
518,3.19013,0.277991,6.53188
519,3.19159,0.27635,6.53206
520,3.19305,0.274719,6.53223
521,3.19451,0.273097,6.53239
522,3.19597,0.271485,6.53255
523,3.19742,0.269883,6.5327
524,3.19887,0.26829,6.53283
525,3.20033,0.266707,6.53297
526,3.20178,0.265133,6.53309
527,3.20322,0.263569,6.53321
528,3.20467,0.262014,6.53332
529,3.20611,0.260468,6.53342
530,3.20755,0.258932,6.53352
531,3.20899,0.257404,6.53361
532,3.21042,0.255886,6.5337
533,3.21185,0.254376,6.53377
534,3.21328,0.252876,6.53385
535,3.2147,0.251384,6.53391
536,3.21612,0.249902,6.53398
537,3.21754,0.248428,6.53403
538,3.21895,0.246963,6.53408
539,3.22036,0.245506,6.53413
540,3.22177,0.244058,6.53417
541,3.22317,0.242619,6.53421
542,3.22457,0.241188,6.53424
543,3.22596,0.239766,6.53427
544,3.22735,0.238352,6.5343
545,3.22874,0.236946,6.53432
546,3.23012,0.235549,6.53433
547,3.2315,0.23416,6.53434
548,3.23287,0.232779,6.53435
549,3.23424,0.231406,6.53436
