step,0,1,2
210,9.04601,12.046,9.00163
211,9.04547,12.0455,9.00204
212,9.04495,12.0449,9.00244
213,9.04443,12.0444,9.00283
214,9.04393,12.0439,9.00321
215,9.04344,12.0434,9.00359
216,9.04295,12.043,9.00395
217,9.04248,12.0425,9.00431
218,9.04202,12.042,9.00466
219,9.04157,12.0416,9.00501
220,9.04113,12.0411,9.00534
221,9.0407,12.0407,9.00567
222,9.04027,12.0403,9.006
223,9.03986,12.0399,9.00631
224,9.03945,12.0395,9.00662
225,9.03906,12.0391,9.00692
226,9.03867,12.0387,9.00722
227,9.03829,12.0383,9.00751
228,9.03792,12.0379,9.00779
229,9.03755,12.0376,9.00807
230,9.0372,12.0372,9.00834
231,9.03685,12.0368,9.0086
232,9.03651,12.0365,9.00886
233,9.03617,12.0362,9.00912
234,9.03585,12.0358,9.00937
235,9.03553,12.0355,9.00961
236,9.03522,12.0352,9.00985
237,9.03491,12.0349,9.01008
238,9.03461,12.0346,9.01031
239,9.03432,12.0343,9.01054
240,9.03403,12.034,9.01075
241,9.03375,12.0337,9.01097
242,9.03347,12.0335,9.01118
243,9.0332,12.0332,9.01138
244,9.03294,12.0329,9.01158
245,9.03268,12.0327,9.01178
246,9.03243,12.0324,9.01197
247,9.03218,12.0322,9.01216
248,9.03194,12.0319,9.01235
249,9.03171,12.0317,9.01253
250,9.03148,12.0315,9.0127
251,9.03125,12.0312,9.01288
252,9.03103,12.031,9.01305
253,9.03081,12.0308,9.01321
254,9.0306,12.0306,9.01337
255,9.03039,12.0304,9.01353
256,9.03019,12.0302,9.01369
257,9.02999,12.03,9.01384
258,9.02979,12.0298,9.01399
259,9.0296,12.0296,9.01413
260,9.02942,12.0294,9.01428
261,9.02923,12.0292,9.01441
262,9.02905,12.0291,9.01455
263,9.02888,12.0289,9.01468
264,9.02871,12.0287,9.01482
265,9.02854,12.0285,9.01494
266,9.02838,12.0284,9.01507
267,9.02822,12.0282,9.01519
268,9.02806,12.0281,9.01531
269,9.02791,12.0279,9.01543
270,9.02776,12.0278,9.01554
271,9.02761,12.0276,9.01566
272,9.02746,12.0275,9.01577
273,9.02732,12.0273,9.01587
274,9.02719,12.0272,9.01598
275,9.02705,12.0271,9.01608
276,9.02692,12.0269,9.01618
277,9.02679,12.0268,9.01628
278,9.02666,12.0267,9.01638
279,9.02654,12.0265,9.01647
280,9.02642,12.0264,9.01657
281,9.0263,12.0263,9.01666
282,9.02618,12.0262,9.01675
283,9.02607,12.0261,9.01683
284,9.02596,12.026,9.01692
285,9.02585,12.0258,9.017
286,9.02574,12.0257,9.01708
287,9.02564,12.0256,9.01716
288,9.02553,12.0255,9.01724
289,9.02543,12.0254,9.01732
290,9.02534,12.0253,9.01739
291,9.02524,12.0252,9.01746
292,9.02515,12.0251,9.01754
293,9.02506,12.0251,9.01761
294,9.02497,12.025,9.01767
295,9.02488,12.0249,9.01774
296,9.02479,12.0248,9.01781
297,9.02471,12.0247,9.01787
298,9.02463,12.0246,9.01793
299,9.02454,12.0245,9.018
300,9.02447,12.0245,9.01806
301,9.02439,12.0244,9.01812
302,9.02431,12.0243,9.01817
303,9.02424,12.0242,9.01823
304,9.02417,12.0242,9.01829
305,9.0241,12.0241,9.01834
306,9.02403,12.024,9.01839
307,9.02396,12.024,9.01844
308,9.02389,12.0239,9.01849
309,9.02383,12.0238,9.01854
310,9.02376,12.0238,9.01859
311,9.0237,12.0237,9.01864
312,9.02364,12.0236,9.01869
313,9.02358,12.0236,9.01873
314,9.02352,12.0235,9.01878
315,9.02347,12.0235,9.01882
316,9.02341,12.0234,9.01886
317,9.02335,12.0234,9.01891
318,9.0233,12.0233,9.01895
319,9.02325,12.0232,9.01899
320,9.0232,12.0232,9.01903
321,9.02315,12.0231,9.01906
322,9.0231,12.0231,9.0191
323,9.02305,12.023,9.01914
324,9.023,12.023,9.01917
325,9.02296,12.023,9.01921
326,9.02291,12.0229,9.01924
327,9.02287,12.0229,9.01928
328,9.02282,12.0228,9.01931
329,9.02278,12.0228,9.01934
330,9.02274,12.0227,9.01938
331,9.0227,12.0227,9.01941
332,9.02266,12.0227,9.01944
333,9.02262,12.0226,9.01947
334,9.02258,12.0226,9.0195
335,9.02255,12.0225,9.01952
336,9.02251,12.0225,9.01955
337,9.02247,12.0225,9.01958
338,9.02244,12.0224,9.01961
339,9.0224,12.0224,9.01963
340,9.02237,12.0224,9.01966
341,9.02234,12.0223,9.01968
342,9.02231,12.0223,9.01971
343,9.02228,12.0223,9.01973
344,9.02224,12.0222,9.01975
345,9.02221,12.0222,9.01978
346,9.02219,12.0222,9.0198
347,9.02216,12.0222,9.01982
348,9.02213,12.0221,9.01984
349,9.0221,12.0221,9.01986
350,9.02207,12.0221,9.01988
351,9.02205,12.022,9.0199
352,9.02202,12.022,9.01992
353,9.022,12.022,9.01994
354,9.02197,12.022,9.01996
355,9.02195,12.0219,9.01998
356,9.02192,12.0219,9.02
357,9.0219,12.0219,9.02002
358,9.02188,12.0219,9.02003
359,9.02186,12.0219,9.02005
360,9.02183,12.0218,9.02007
361,9.02181,12.0218,9.02008
362,9.02179,12.0218,9.0201
363,9.02177,12.0218,9.02012
364,9.02175,12.0218,9.02013
365,9.02173,12.0217,9.02015
366,9.02171,12.0217,9.02016
367,9.02169,12.0217,9.02017
368,9.02168,12.0217,9.02019
369,9.02166,12.0217,9.0202
370,9.02164,12.0216,9.02022
371,9.02162,12.0216,9.02023
372,9.02161,12.0216,9.02024
373,9.02159,12.0216,9.02025
374,9.02157,12.0216,9.02027
375,9.02156,12.0216,9.02028
376,9.02154,12.0215,9.02029
377,9.02153,12.0215,9.0203
378,9.02151,12.0215,9.02031
379,9.0215,12.0215,9.02032
380,9.02148,12.0215,9.02034
381,9.02147,12.0215,9.02035
382,9.02146,12.0215,9.02036
383,9.02144,12.0214,9.02037
384,9.02143,12.0214,9.02038
385,9.02142,12.0214,9.02039
386,9.02141,12.0214,9.0204
387,9.02139,12.0214,9.0204
388,9.02138,12.0214,9.02041
389,9.02137,12.0214,9.02042
390,9.02136,12.0214,9.02043
391,9.02135,12.0213,9.02044
392,9.02134,12.0213,9.02045
393,9.02133,12.0213,9.02046
394,9.02132,12.0213,9.02046
395,9.02131,12.0213,9.02047
396,9.0213,12.0213,9.02048
397,9.02129,12.0213,9.02049
398,9.02128,12.0213,9.02049
399,9.02127,12.0213,9.0205
400,9.02126,12.0213,9.02051
401,9.02125,12.0212,9.02052
402,9.02124,12.0212,9.02052
403,9.02123,12.0212,9.02053
404,9.02122,12.0212,9.02054
405,9.02121,12.0212,9.02054
406,9.02121,12.0212,9.02055
407,9.0212,12.0212,9.02055
408,9.02119,12.0212,9.02056
409,9.02118,12.0212,9.02057
410,9.02118,12.0212,9.02057
411,9.02117,12.0212,9.02058
412,9.02116,12.0212,9.02058
413,9.02115,12.0212,9.02059
414,9.02115,12.0211,9.02059
415,9.02114,12.0211,9.0206
416,9.02113,12.0211,9.0206
417,9.02113,12.0211,9.02061
418,9.02112,12.0211,9.02061
419,9.02112,12.0211,9.02062
420,9.02111,12.0211,9.02062
421,9.0211,12.0211,9.02063
422,9.0211,12.0211,9.02063
423,9.02109,12.0211,9.02064
424,9.02109,12.0211,9.02064
425,9.02108,12.0211,9.02064
426,9.02108,12.0211,9.02065
427,9.02107,12.0211,9.02065
428,9.02107,12.0211,9.02066
429,9.02106,12.0211,9.02066
430,9.02106,12.0211,9.02066
431,9.02105,12.0211,9.02067
432,9.02105,12.021,9.02067
433,9.02104,12.021,9.02067
434,9.02104,12.021,9.02068
435,9.02103,12.021,9.02068
436,9.02103,12.021,9.02068
437,9.02102,12.021,9.02069
438,9.02102,12.021,9.02069
439,9.02102,12.021,9.02069
440,9.02101,12.021,9.0207
441,9.02101,12.021,9.0207
442,9.02101,12.021,9.0207
443,9.021,12.021,9.0207
444,9.021,12.021,9.02071
445,9.02099,12.021,9.02071
446,9.02099,12.021,9.02071
447,9.02099,12.021,9.02072
448,9.02098,12.021,9.02072
449,9.02098,12.021,9.02072
450,9.02098,12.021,9.02072
451,9.02098,12.021,9.02072
452,9.02097,12.021,9.02073
453,9.02097,12.021,9.02073
454,9.02097,12.021,9.02073
455,9.02096,12.021,9.02073
456,9.02096,12.021,9.02074
457,9.02096,12.021,9.02074
458,9.02096,12.021,9.02074
459,9.02095,12.021,9.02074
460,9.02095,12.021,9.02074
461,9.02095,12.0209,9.02075
462,9.02095,12.0209,9.02075
463,9.02094,12.0209,9.02075
464,9.02094,12.0209,9.02075
465,9.02094,12.0209,9.02075
466,9.02094,12.0209,9.02075
467,9.02093,12.0209,9.02076
468,9.02093,12.0209,9.02076
469,9.02093,12.0209,9.02076
470,9.02093,12.0209,9.02076
471,9.02093,12.0209,9.02076
472,9.02092,12.0209,9.02076
473,9.02092,12.0209,9.02077
474,9.02092,12.0209,9.02077
475,9.02092,12.0209,9.02077
476,9.02092,12.0209,9.02077
477,9.02091,12.0209,9.02077
478,9.02091,12.0209,9.02077
479,9.02091,12.0209,9.02077
480,9.02091,12.0209,9.02078
481,9.02091,12.0209,9.02078
482,9.02091,12.0209,9.02078
483,9.0209,12.0209,9.02078
484,9.0209,12.0209,9.02078
485,9.0209,12.0209,9.02078
486,9.0209,12.0209,9.02078
487,9.0209,12.0209,9.02078
488,9.0209,12.0209,9.02078
489,9.0209,12.0209,9.02079
490,9.02089,12.0209,9.02079
491,9.02089,12.0209,9.02079
492,9.02089,12.0209,9.02079
493,9.02089,12.0209,9.02079
494,9.02089,12.0209,9.02079
495,9.02089,12.0209,9.02079
496,9.02089,12.0209,9.02079
497,9.02089,12.0209,9.02079
498,9.02088,12.0209,9.02079
499,9.02088,12.0209,9.02079
500,9.02088,12.0209,9.0208
501,9.02088,12.0209,9.0208
502,9.02088,12.0209,9.0208
503,9.02088,12.0209,9.0208
504,9.02088,12.0209,9.0208
505,9.02088,12.0209,9.0208
506,9.02088,12.0209,9.0208
507,9.02088,12.0209,9.0208
508,9.02087,12.0209,9.0208
509,9.02087,12.0209,9.0208
510,9.02087,12.0209,9.0208
511,9.02087,12.0209,9.0208
512,9.02087,12.0209,9.0208
513,9.02087,12.0209,9.0208
514,9.02087,12.0209,9.02081
515,9.02087,12.0209,9.02081
516,9.02087,12.0209,9.02081
517,9.02087,12.0209,9.02081
518,9.02087,12.0209,9.02081
519,9.02087,12.0209,9.02081
520,9.02087,12.0209,9.02081
521,9.02086,12.0209,9.02081
522,9.02086,12.0209,9.02081
523,9.02086,12.0209,9.02081
524,9.02086,12.0209,9.02081
525,9.02086,12.0209,9.02081
526,9.02086,12.0209,9.02081
527,9.02086,12.0209,9.02081
528,9.02086,12.0209,9.02081
529,9.02086,12.0209,9.02081
530,9.02086,12.0209,9.02081
531,9.02086,12.0209,9.02081
532,9.02086,12.0209,9.02081
533,9.02086,12.0209,9.02081
534,9.02086,12.0209,9.02082
535,9.02086,12.0209,9.02082
536,9.02086,12.0209,9.02082
537,9.02086,12.0209,9.02082
538,9.02086,12.0209,9.02082
539,9.02085,12.0209,9.02082
540,9.02085,12.0209,9.02082
541,9.02085,12.0209,9.02082
542,9.02085,12.0209,9.02082
543,9.02085,12.0209,9.02082
544,9.02085,12.0209,9.02082
545,9.02085,12.0209,9.02082
546,9.02085,12.0209,9.02082
547,9.02085,12.0209,9.02082
548,9.02085,12.0209,9.02082
549,9.02085,12.0209,9.02082
550,9.02085,12.0209,9.02082
551,9.02085,12.0208,9.02082
552,9.02085,12.0208,9.02082
553,9.02085,12.0208,9.02082
554,9.02085,12.0208,9.02082
555,9.02085,12.0208,9.02082
556,9.02085,12.0208,9.02082
557,9.02085,12.0208,9.02082
558,9.02085,12.0208,9.02082
559,9.02085,12.0208,9.02082
560,9.02085,12.0208,9.02082
561,9.02085,12.0208,9.02082
562,9.02085,12.0208,9.02082
563,9.02085,12.0208,9.02082
564,9.02085,12.0208,9.02082
565,9.02085,12.0208,9.02082
566,9.02085,12.0208,9.02082
567,9.02085,12.0208,9.02082
568,9.02084,12.0208,9.02082
569,9.02084,12.0208,9.02082
570,9.02084,12.0208,9.02082
571,9.02084,12.0208,9.02083
572,9.02084,12.0208,9.02083
573,9.02084,12.0208,9.02083
574,9.02084,12.0208,9.02083
575,9.02084,12.0208,9.02083
576,9.02084,12.0208,9.02083
577,9.02084,12.0208,9.02083
578,9.02084,12.0208,9.02083
579,9.02084,12.0208,9.02083
580,9.02084,12.0208,9.02083
581,9.02084,12.0208,9.02083
582,9.02084,12.0208,9.02083
583,9.02084,12.0208,9.02083
584,9.02084,12.0208,9.02083
585,9.02084,12.0208,9.02083
586,9.02084,12.0208,9.02083
587,9.02084,12.0208,9.02083
588,9.02084,12.0208,9.02083
589,9.02084,12.0208,9.02083
590,9.02084,12.0208,9.02083
591,9.02084,12.0208,9.02083
592,9.02084,12.0208,9.02083
593,9.02084,12.0208,9.02083
594,9.02084,12.0208,9.02083
595,9.02084,12.0208,9.02083
596,9.02084,12.0208,9.02083
597,9.02084,12.0208,9.02083
598,9.02084,12.0208,9.02083
599,9.02084,12.0208,9.02083
600,9.02084,12.0208,9.02083
601,9.02084,12.0208,9.02083
602,9.02084,12.0208,9.02083
603,9.02084,12.0208,9.02083
604,9.02084,12.0208,9.02083
605,9.02084,12.0208,9.02083
606,9.02084,12.0208,9.02083
607,9.02084,12.0208,9.02083
608,9.02084,12.0208,9.02083
609,9.02084,12.0208,9.02083
610,9.02084,12.0208,9.02083
611,9.02084,12.0208,9.02083
612,9.02084,12.0208,9.02083
613,9.02084,12.0208,9.02083
614,9.02084,12.0208,9.02083
615,9.02084,12.0208,9.02083
616,9.02084,12.0208,9.02083
617,9.02084,12.0208,9.02083
618,9.02084,12.0208,9.02083
619,9.02084,12.0208,9.02083
620,9.02084,12.0208,9.02083
621,9.02084,12.0208,9.02083
622,9.02084,12.0208,9.02083
623,9.02084,12.0208,9.02083
624,9.02084,12.0208,9.02083
625,9.02084,12.0208,9.02083
626,9.02084,12.0208,9.02083
627,9.02084,12.0208,9.02083
628,9.02084,12.0208,9.02083
629,9.02084,12.0208,9.02083
630,9.02084,12.0208,9.02083
631,9.02084,12.0208,9.02083
632,9.02084,12.0208,9.02083
633,9.02084,12.0208,9.02083
634,9.02084,12.0208,9.02083
635,9.02084,12.0208,9.02083
636,9.02084,12.0208,9.02083
637,9.02084,12.0208,9.02083
638,9.02084,12.0208,9.02083
639,9.02084,12.0208,9.02083
640,9.02084,12.0208,9.02083
641,9.02084,12.0208,9.02083
642,9.02084,12.0208,9.02083
643,9.02084,12.0208,9.02083
644,9.02084,12.0208,9.02083
645,9.02084,12.0208,9.02083
646,9.02084,12.0208,9.02083
647,9.02084,12.0208,9.02083
648,9.02084,12.0208,9.02083
649,9.02084,12.0208,9.02083
650,9.02084,12.0208,9.02083
651,9.02084,12.0208,9.02083
652,9.02084,12.0208,9.02083
653,9.02084,12.0208,9.02083
654,9.02084,12.0208,9.02083
655,9.02084,12.0208,9.02083
656,9.02084,12.0208,9.02083
657,9.02084,12.0208,9.02083
658,9.02083,12.0208,9.02083
659,9.02083,12.0208,9.02083
660,9.02083,12.0208,9.02083
661,9.02083,12.0208,9.02083
662,9.02083,12.0208,9.02083
663,9.02083,12.0208,9.02083
664,9.02083,12.0208,9.02083
665,9.02083,12.0208,9.02083
666,9.02083,12.0208,9.02083
667,9.02083,12.0208,9.02083
668,9.02083,12.0208,9.02083
669,9.02083,12.0208,9.02083
670,9.02083,12.0208,9.02083
671,9.02083,12.0208,9.02083
672,9.02083,12.0208,9.02083
673,9.02083,12.0208,9.02083
674,9.02083,12.0208,9.02083
675,9.02083,12.0208,9.02083
676,9.02083,12.0208,9.02083
677,9.02083,12.0208,9.02083
678,9.02083,12.0208,9.02083
679,9.02083,12.0208,9.02083
680,9.02083,12.0208,9.02083
681,9.02083,12.0208,9.02083
682,9.02083,12.0208,9.02083
683,9.02083,12.0208,9.02083
684,9.02083,12.0208,9.02083
685,9.02083,12.0208,9.02083
686,9.02083,12.0208,9.02083
687,9.02083,12.0208,9.02083
688,9.02083,12.0208,9.02083
689,9.02083,12.0208,9.02083
690,9.02083,12.0208,9.02083
691,9.02083,12.0208,9.02083
692,9.02083,12.0208,9.02083
693,9.02083,12.0208,9.02083
694,9.02083,12.0208,9.02083
695,9.02083,12.0208,9.02083
696,9.02083,12.0208,9.02083
697,9.02083,12.0208,9.02083
698,9.02083,12.0208,9.02083
699,9.02083,12.0208,9.02083
700,9.02083,12.0208,9.02083
701,9.02083,12.0208,9.02083
702,9.02083,12.0208,9.02083
703,9.02083,12.0208,9.02083
704,9.02083,12.0208,9.02083
705,9.02083,12.0208,9.02083
706,9.02083,12.0208,9.02083
707,9.02083,12.0208,9.02083
708,9.02083,12.0208,9.02083
709,9.02083,12.0208,9.02083
710,9.02083,12.0208,9.02083
711,9.02083,12.0208,9.02083
712,9.02083,12.0208,9.02083
713,9.02083,12.0208,9.02083
714,9.02083,12.0208,9.02083
715,9.02083,12.0208,9.02083
716,9.02083,12.0208,9.02083
717,9.02083,12.0208,9.02083
718,9.02083,12.0208,9.02083
719,9.02083,12.0208,9.02083
720,9.02083,12.0208,9.02083
721,9.02083,12.0208,9.02083
722,9.02083,12.0208,9.02083
723,9.02083,12.0208,9.02083
724,9.02083,12.0208,9.02083
725,9.02083,12.0208,9.02083
726,9.02083,12.0208,9.02083
727,9.02083,12.0208,9.02083
728,9.02083,12.0208,9.02083
729,9.02083,12.0208,9.02083
730,9.02083,12.0208,9.02083
731,9.02083,12.0208,9.02083
732,9.02083,12.0208,9.02083
733,9.02083,12.0208,9.02083
734,9.02083,12.0208,9.02083
735,9.02083,12.0208,9.02083
736,9.02083,12.0208,9.02083
737,9.02083,12.0208,9.02083
738,9.02083,12.0208,9.02083
739,9.02083,12.0208,9.02083
740,9.02083,12.0208,9.02083
741,9.02083,12.0208,9.02083
742,9.02083,12.0208,9.02083
743,9.02083,12.0208,9.02083
744,9.02083,12.0208,9.02083
745,9.02083,12.0208,9.02083
746,9.02083,12.0208,9.02083
747,9.02083,12.0208,9.02083
748,9.02083,12.0208,9.02083
749,9.02083,12.0208,9.02083
750,9.02083,12.0208,9.02083
751,9.02083,12.0208,9.02083
752,9.02083,12.0208,9.02083
753,9.02083,12.0208,9.02083
754,9.02083,12.0208,9.02083
755,9.02083,12.0208,9.02083
756,9.02083,12.0208,9.02083
757,9.02083,12.0208,9.02083
758,9.02083,12.0208,9.02083
759,9.02083,12.0208,9.02083
760,9.02083,12.0208,9.02083
761,9.02083,12.0208,9.02083
762,9.02083,12.0208,9.02083
763,9.02083,12.0208,9.02083
764,9.02083,12.0208,9.02083
765,9.02083,12.0208,9.02083
766,9.02083,12.0208,9.02083
767,9.02083,12.0208,9.02083
768,9.02083,12.0208,9.02083
769,9.02083,12.0208,9.02083
770,9.02083,12.0208,9.02083
771,9.02083,12.0208,9.02083
772,9.02083,12.0208,9.02083
773,9.02083,12.0208,9.02083
774,9.02083,12.0208,9.02083
775,9.02083,12.0208,9.02083
776,9.02083,12.0208,9.02083
777,9.02083,12.0208,9.02083
778,9.02083,12.0208,9.02083
779,9.02083,12.0208,9.02083
780,9.02083,12.0208,9.02083
781,9.02083,12.0208,9.02083
782,9.02083,12.0208,9.02083
783,9.02083,12.0208,9.02083
784,9.02083,12.0208,9.02083
785,9.02083,12.0208,9.02083
786,9.02083,12.0208,9.02083
787,9.02083,12.0208,9.02083
788,9.02083,12.0208,9.02083
789,9.02083,12.0208,9.02083
790,9.02083,12.0208,9.02083
791,9.02083,12.0208,9.02083
792,9.02083,12.0208,9.02083
793,9.02083,12.0208,9.02083
794,9.02083,12.0208,9.02083
795,9.02083,12.0208,9.02083
796,9.02083,12.0208,9.02083
797,9.02083,12.0208,9.02083
798,9.02083,12.0208,9.02083
799,9.02083,12.0208,9.02083
800,9.02083,12.0208,9.02083
801,9.02083,12.0208,9.02083
802,9.02083,12.0208,9.02083
803,9.02083,12.0208,9.02083
804,9.02083,12.0208,9.02083
805,9.02083,12.0208,9.02083
806,9.02083,12.0208,9.02083
807,9.02083,12.0208,9.02083
808,9.02083,12.0208,9.02083
809,9.02083,12.0208,9.02083
810,9.02083,12.0208,9.02083
811,9.02083,12.0208,9.02083
812,9.02083,12.0208,9.02083
813,9.02083,12.0208,9.02083
814,9.02083,12.0208,9.02083
815,9.02083,12.0208,9.02083
816,9.02083,12.0208,9.02083
817,9.02083,12.0208,9.02083
818,9.02083,12.0208,9.02083
819,9.02083,12.0208,9.02083
820,9.02083,12.0208,9.02083
821,9.02083,12.0208,9.02083
822,9.02083,12.0208,9.02083
823,9.02083,12.0208,9.02083
824,9.02083,12.0208,9.02083
825,9.02083,12.0208,9.02083
826,9.02083,12.0208,9.02083
