step,0,1,2,3,4,5,6,7
586,0,58.1229,0,0,60.3203,0,0,0
587,0,58.1207,0,0,60.3234,0,0,0
588,0,58.6185,0,0,60.8265,0,0,0
589,0,58.6163,0,0,60.8297,0,0,0
590,0,59.1141,0,0,61.3329,0,0,0
591,0,59.1118,0,0,61.3361,0,0,0
592,0,59.6096,0,0,61.8393,0,0,0
593,0,59.6072,0,0,61.8426,0,0,0
594,0,59.6049,0,0,61.846,0,0,0
595,0,59.6026,0,0,61.8494,0,0,0
596,0,59.6003,0,0,61.8527,0,0,0
597,0,59.598,0,0,61.8559,0,0,0
598,0,59.5958,0,0,61.8591,0,0,0
599,0,59.5936,0,0,61.8623,0,0,0
600,0,59.5914,0,0,61.8655,0,0,0
601,0,59.5892,0,0,61.8686,0,0,0
602,0,59.5871,0,0,61.8717,0,0,0
603,0,59.585,0,0,61.8747,0,0,0
604,0,59.5829,0,0,61.8777,0,0,0
605,0,60.0809,0,0,62.3807,0,0,0
606,0,60.0789,0,0,62.3836,0,0,0
607,0,60.0769,0,0,62.3865,0,0,0
608,0,60.0749,0,0,62.3894,0,0,0
609,0,60.0729,0,0,62.3922,0,0,0
610,0,60.071,0,0,62.395,0,0,0
611,0,60.0691,0,0,62.3978,0,0,0
612,0,60.0672,0,0,62.4006,0,0,0
613,0,60.0653,0,0,62.4034,0,0,0
614,0,60.0634,0,0,62.4061,0,0,0
615,0,60.5616,0,0,62.9088,0,0,0
616,0,60.5598,0,0,62.9115,0,0,0
617,0,60.5579,0,0,62.9141,0,0,0
618,0,60.5561,0,0,62.9168,0,0,0
619,0,61.0543,0,0,63.4195,0,0,0
620,0,61.0524,0,0,63.4222,0,0,0
621,0,61.5505,0,0,63.925,0,0,0
622,0,61.5487,0,0,63.9277,0,0,0
623,0,62.0467,0,0,64.4306,0,0,0
624,0,62.0448,0,0,64.4334,0,0,0
625,0,62.0428,0,0,64.4364,0,0,0
626,0,62.0407,0,0,64.4394,0,0,0
627,0,62.0387,0,0,64.4424,0,0,0
628,0,62.0367,0,0,64.4453,0,0,0
629,0,62.0348,0,0,64.4482,0,0,0
630,0,62.0329,0,0,64.451,0,0,0
631,0,62.031,0,0,64.4538,0,0,0
632,0,62.0291,0,0,64.4566,0,0,0
633,0,62.0273,0,0,64.4593,0,0,0
634,0,62.0255,0,0,64.462,0,0,0
635,0,62.0237,0,0,64.4647,0,0,0
636,0,62.0219,0,0,64.4673,0,0,0
637,0,62.0202,0,0,64.4698,0,0,0
638,0,62.0185,0,0,64.4724,0,0,0
639,0,62.0168,0,0,64.4749,0,0,0
640,0,62.0151,0,0,64.4773,0,0,0
641,0,62.0135,0,0,64.4798,0,0,0
642,0,62.0119,0,0,64.4822,0,0,0
643,0,62.0103,0,0,64.4845,0,0,0
644,0,62.5088,0,0,64.9869,0,0,0
645,0,62.5072,0,0,64.9892,0,0,0
646,0,62.5057,0,0,64.9915,0,0,0
647,0,62.5041,0,0,64.9938,0,0,0
648,0,62.5026,0,0,64.9961,0,0,0
649,0,63.0011,0,0,65.4984,0,0,0
650,0,62.9995,0,0,65.5007,0,0,0
651,0,63.4979,0,0,66.0031,0,0,0
652,0,63.4964,0,0,66.0055,0,0,0
653,0,63.9947,0,0,66.5079,0,0,0
654,0,63.9931,0,0,66.5104,0,0,0
655,0,63.9914,0,0,66.513,0,0,0
656,0,63.9896,0,0,66.5156,0,0,0
657,0,63.9879,0,0,66.5182,0,0,0
658,0,63.9862,0,0,66.5208,0,0,0
659,0,63.9845,0,0,66.5233,0,0,0
660,0,63.9828,0,0,66.5259,0,0,0
661,0,63.9812,0,0,66.5284,0,0,0
662,0,63.9795,0,0,66.5308,0,0,0
663,0,64.4779,0,0,67.0333,0,0,0
664,0,64.4763,0,0,67.0357,0,0,0
665,0,64.4747,0,0,67.0381,0,0,0
666,0,64.4731,0,0,67.0405,0,0,0
667,0,64.9715,0,0,67.543,0,0,0
668,0,64.9699,0,0,67.5454,0,0,0
669,0,65.4683,0,0,68.0479,0,0,0
670,0,65.4666,0,0,68.0505,0,0,0
671,0,65.4649,0,0,68.0531,0,0,0
672,0,65.4631,0,0,68.0558,0,0,0
673,0,65.4614,0,0,68.0584,0,0,0
674,0,65.4596,0,0,68.0611,0,0,0
675,0,65.9579,0,0,68.5637,0,0,0
676,0,65.9562,0,0,68.5663,0,0,0
677,0,65.9545,0,0,68.5689,0,0,0
678,0,65.9528,0,0,68.5715,0,0,0
679,0,66.4511,0,0,69.0741,0,0,0
680,0,66.4494,0,0,69.0767,0,0,0
681,0,66.4477,0,0,69.0793,0,0,0
682,0,66.446,0,0,69.082,0,0,0
683,0,66.4442,0,0,69.0846,0,0,0
684,0,66.4426,0,0,69.0872,0,0,0
685,0,66.4409,0,0,69.0898,0,0,0
686,0,66.4393,0,0,69.0923,0,0,0
687,0,66.4376,0,0,69.0948,0,0,0
688,0,66.436,0,0,69.0972,0,0,0
689,0,66.4345,0,0,69.0997,0,0,0
690,0,66.4329,0,0,69.1021,0,0,0
691,0,66.4314,0,0,69.1044,0,0,0
692,0,66.4299,0,0,69.1067,0,0,0
693,0,66.4284,0,0,69.109,0,0,0
694,0,66.4269,0,0,69.1113,0,0,0
695,0,66.4255,0,0,69.1135,0,0,0
696,0,66.4241,0,0,69.1157,0,0,0
697,0,66.4227,0,0,69.1179,0,0,0
698,0,66.4213,0,0,69.12,0,0,0
699,0,66.4199,0,0,69.1221,0,0,0
700,0,66.4186,0,0,69.1242,0,0,0
701,0,66.4173,0,0,69.1263,0,0,0
702,0,66.416,0,0,69.1283,0,0,0
703,0,66.4147,0,0,69.1303,0,0,0
704,0,66.4134,0,0,69.1323,0,0,0
705,0,66.4121,0,0,69.1342,0,0,0
706,0,66.4109,0,0,69.1362,0,0,0
707,0,66.4097,0,0,69.1381,0,0,0
708,0,66.4085,0,0,69.1399,0,0,0
709,0,66.4073,0,0,69.1418,0,0,0
710,0,66.4061,0,0,69.1436,0,0,0
711,0,66.405,0,0,69.1454,0,0,0
712,0,66.4038,0,0,69.1472,0,0,0
713,0,66.4027,0,0,69.1489,0,0,0
714,0,66.4016,0,0,69.1507,0,0,0
715,0,66.4005,0,0,69.1524,0,0,0
716,0,66.3995,0,0,69.1541,0,0,0
717,0,66.3984,0,0,69.1557,0,0,0
718,0,66.3973,0,0,69.1574,0,0,0
719,0,66.3963,0,0,69.159,0,0,0
720,0,66.3953,0,0,69.1606,0,0,0
721,0,66.3943,0,0,69.1622,0,0,0
722,0,66.3933,0,0,69.1637,0,0,0
723,0,66.3923,0,0,69.1653,0,0,0
724,0,66.3913,0,0,69.1668,0,0,0
725,0,66.3904,0,0,69.1683,0,0,0
726,0,66.3894,0,0,69.1698,0,0,0
727,0,66.3885,0,0,69.1712,0,0,0
728,0,66.3876,0,0,69.1727,0,0,0
729,0,66.3867,0,0,69.1741,0,0,0
730,0,66.3858,0,0,69.1755,0,0,0
731,0,66.3849,0,0,69.1769,0,0,0
732,0,66.884,0,0,69.6783,0,0,0
733,0,66.8832,0,0,69.6796,0,0,0
734,0,66.8823,0,0,69.681,0,0,0
735,0,66.8814,0,0,69.6824,0,0,0
736,0,66.8805,0,0,69.6838,0,0,0
737,0,67.3796,0,0,70.1852,0,0,0
738,0,67.3787,0,0,70.1866,0,0,0
739,0,67.3778,0,0,70.1881,0,0,0
740,0,67.8769,0,0,70.6896,0,0,0
741,0,67.8759,0,0,70.6911,0,0,0
742,0,67.8749,0,0,70.6928,0,0,0
743,0,67.8738,0,0,70.6944,0,0,0
744,0,67.8728,0,0,70.6961,0,0,0
745,0,67.8717,0,0,70.6977,0,0,0
746,0,67.8707,0,0,70.6994,0,0,0
747,0,67.8697,0,0,70.701,0,0,0
748,0,68.3686,0,0,71.2026,0,0,0
749,0,68.3676,0,0,71.2043,0,0,0
750,0,68.3665,0,0,71.2059,0,0,0
751,0,68.8655,0,0,71.7076,0,0,0
752,0,68.8644,0,0,71.7094,0,0,0
753,0,68.8633,0,0,71.7111,0,0,0
754,0,68.8621,0,0,71.713,0,0,0
755,0,68.8609,0,0,71.7149,0,0,0
756,0,68.8598,0,0,71.7167,0,0,0
757,0,68.8586,0,0,71.7185,0,0,0
758,0,68.8575,0,0,71.7203,0,0,0
759,0,69.3564,0,0,72.2221,0,0,0
760,0,69.3553,0,0,72.2239,0,0,0
761,0,69.3541,0,0,72.2257,0,0,0
762,0,69.353,0,0,72.2275,0,0,0
763,0,69.8518,0,0,72.7294,0,0,0
764,0,69.8507,0,0,72.7312,0,0,0
765,0,69.8495,0,0,72.7331,0,0,0
766,0,69.8483,0,0,72.7351,0,0,0
767,0,69.847,0,0,72.737,0,0,0
768,0,69.8458,0,0,72.739,0,0,0
769,0,69.8446,0,0,72.7409,0,0,0
770,0,70.3434,0,0,73.2429,0,0,0
771,0,70.3422,0,0,73.2448,0,0,0
772,0,70.341,0,0,73.2468,0,0,0
773,0,70.8397,0,0,73.7488,0,0,0
774,0,70.8384,0,0,73.7509,0,0,0
775,0,70.8371,0,0,73.753,0,0,0
776,0,70.8358,0,0,73.7551,0,0,0
777,0,70.8345,0,0,73.7571,0,0,0
778,0,70.8332,0,0,73.7592,0,0,0
779,0,70.832,0,0,73.7613,0,0,0
780,0,70.8307,0,0,73.7633,0,0,0
781,0,70.8294,0,0,73.7654,0,0,0
782,0,71.3281,0,0,74.2674,0,0,0
783,0,71.3269,0,0,74.2695,0,0,0
784,0,71.3256,0,0,74.2715,0,0,0
785,0,71.3243,0,0,74.2736,0,0,0
786,0,71.323,0,0,74.2757,0,0,0
787,0,71.3217,0,0,74.2778,0,0,0
788,0,71.3205,0,0,74.2799,0,0,0
789,0,71.3192,0,0,74.2819,0,0,0
790,0,71.318,0,0,74.2839,0,0,0
791,0,71.3167,0,0,74.2859,0,0,0
792,0,71.3155,0,0,74.2879,0,0,0
793,0,71.3143,0,0,74.2899,0,0,0
794,0,71.3131,0,0,74.2918,0,0,0
795,0,71.3119,0,0,74.2937,0,0,0
796,0,71.8107,0,0,74.7957,0,0,0
797,0,71.8096,0,0,74.7975,0,0,0
798,0,71.8084,0,0,74.7995,0,0,0
799,0,72.3072,0,0,75.3014,0,0,0
800,0,72.306,0,0,75.3034,0,0,0
801,0,72.3047,0,0,75.3054,0,0,0
802,0,72.3034,0,0,75.3075,0,0,0
803,0,72.3022,0,0,75.3096,0,0,0
804,0,72.3009,0,0,75.3117,0,0,0
805,0,72.2996,0,0,75.3138,0,0,0
806,0,72.7984,0,0,75.8158,0,0,0
807,0,72.7971,0,0,75.8179,0,0,0
808,0,72.7958,0,0,75.82,0,0,0
809,0,72.7945,0,0,75.8221,0,0,0
810,0,72.7932,0,0,75.8243,0,0,0
811,0,72.7919,0,0,75.8264,0,0,0
812,0,72.7907,0,0,75.8285,0,0,0
813,0,72.7894,0,0,75.8306,0,0,0
814,0,72.7881,0,0,75.8327,0,0,0
815,0,73.2868,0,0,76.3347,0,0,0
816,0,73.2856,0,0,76.3368,0,0,0
817,0,73.2843,0,0,76.3389,0,0,0
818,0,73.283,0,0,76.341,0,0,0
819,0,73.2817,0,0,76.3432,0,0,0
820,0,73.2804,0,0,76.3453,0,0,0
821,0,73.2791,0,0,76.3475,0,0,0
822,0,73.2779,0,0,76.3495,0,0,0
823,0,73.2766,0,0,76.3516,0,0,0
824,0,73.2754,0,0,76.3536,0,0,0
825,0,73.2742,0,0,76.3557,0,0,0
826,0,73.273,0,0,76.3576,0,0,0
827,0,73.2718,0,0,76.3596,0,0,0
828,0,73.2706,0,0,76.3615,0,0,0
829,0,73.2695,0,0,76.3635,0,0,0
830,0,73.2683,0,0,76.3654,0,0,0
831,0,73.2672,0,0,76.3672,0,0,0
832,0,73.2661,0,0,76.3691,0,0,0
833,0,73.265,0,0,76.3709,0,0,0
834,0,73.2639,0,0,76.3727,0,0,0
835,0,73.2628,0,0,76.3745,0,0,0
836,0,73.2618,0,0,76.3762,0,0,0
837,0,73.2607,0,0,76.378,0,0,0
838,0,73.2597,0,0,76.3797,0,0,0
839,0,73.7587,0,0,76.8814,0,0,0
840,0,73.7577,0,0,76.8831,0,0,0
841,0,73.7566,0,0,76.8848,0,0,0
842,0,73.7556,0,0,76.8865,0,0,0
843,0,74.2546,0,0,77.3882,0,0,0
844,0,74.2535,0,0,77.39,0,0,0
845,0,74.2524,0,0,77.3918,0,0,0
846,0,74.2513,0,0,77.3937,0,0,0
847,0,74.7502,0,0,77.8956,0,0,0
848,0,74.749,0,0,77.8975,0,0,0
849,0,74.7478,0,0,77.8995,0,0,0
850,0,74.7466,0,0,77.9016,0,0,0
851,0,75.2454,0,0,78.4036,0,0,0
852,0,75.2441,0,0,78.4057,0,0,0
853,0,75.2428,0,0,78.4078,0,0,0
854,0,75.2415,0,0,78.41,0,0,0
855,0,75.2402,0,0,78.4122,0,0,0
856,0,75.7389,0,0,78.9144,0,0,0
857,0,75.7376,0,0,78.9166,0,0,0
858,0,75.7363,0,0,78.9189,0,0,0
859,0,75.7349,0,0,78.9212,0,0,0
860,0,76.2335,0,0,79.4235,0,0,0
861,0,76.2321,0,0,79.4259,0,0,0
862,0,76.2307,0,0,79.4283,0,0,0
863,0,76.2292,0,0,79.4308,0,0,0
864,0,76.2278,0,0,79.4332,0,0,0
865,0,76.2263,0,0,79.4357,0,0,0
866,0,76.2249,0,0,79.4381,0,0,0
867,0,76.2234,0,0,79.4405,0,0,0
868,0,76.222,0,0,79.4429,0,0,0
869,0,76.2207,0,0,79.4453,0,0,0
870,0,76.2193,0,0,79.4476,0,0,0
871,0,76.2179,0,0,79.4499,0,0,0
872,0,76.2166,0,0,79.4521,0,0,0
873,0,76.2153,0,0,79.4543,0,0,0
874,0,76.214,0,0,79.4565,0,0,0
875,0,76.2128,0,0,79.4587,0,0,0
876,0,76.2115,0,0,79.4608,0,0,0
877,0,76.2103,0,0,79.4629,0,0,0
878,0,76.2091,0,0,79.465,0,0,0
879,0,76.2079,0,0,79.467,0,0,0
880,0,76.2067,0,0,79.4691,0,0,0
881,0,76.2055,0,0,79.4711,0,0,0
882,0,76.2043,0,0,79.473,0,0,0
883,0,76.2032,0,0,79.475,0,0,0
884,0,76.2021,0,0,79.4769,0,0,0
885,0,76.201,0,0,79.4788,0,0,0
886,0,76.1999,0,0,79.4806,0,0,0
887,0,76.1988,0,0,79.4825,0,0,0
888,0,76.1978,0,0,79.4843,0,0,0
889,0,76.1967,0,0,79.4861,0,0,0
890,0,76.1957,0,0,79.4879,0,0,0
891,0,76.1947,0,0,79.4896,0,0,0
892,0,76.1937,0,0,79.4913,0,0,0
893,0,76.1927,0,0,79.493,0,0,0
894,0,76.1917,0,0,79.4947,0,0,0
895,0,76.1907,0,0,79.4964,0,0,0
896,0,76.1898,0,0,79.498,0,0,0
897,0,76.1888,0,0,79.4996,0,0,0
898,0,76.1879,0,0,79.5012,0,0,0
899,0,76.187,0,0,79.5028,0,0,0
900,0,76.1861,0,0,79.5043,0,0,0
901,0,76.1852,0,0,79.5059,0,0,0
902,0,76.1843,0,0,79.5074,0,0,0
903,0,76.1835,0,0,79.5089,0,0,0
904,0,76.1826,0,0,79.5103,0,0,0
905,0,76.1818,0,0,79.5118,0,0,0
906,0,76.1809,0,0,79.5132,0,0,0
907,0,76.1801,0,0,79.5146,0,0,0
908,0,76.1793,0,0,79.516,0,0,0
909,0,76.1785,0,0,79.5174,0,0,0
910,0,76.1777,0,0,79.5188,0,0,0
911,0,76.1769,0,0,79.5201,0,0,0
912,0,76.1762,0,0,79.5215,0,0,0
913,0,76.1754,0,0,79.5228,0,0,0
914,0,76.1747,0,0,79.5241,0,0,0
915,0,76.1739,0,0,79.5253,0,0,0
916,0,76.1732,0,0,79.5266,0,0,0
917,0,76.1725,0,0,79.5279,0,0,0
918,0,76.1718,0,0,79.5291,0,0,0
919,0,76.1711,0,0,79.5303,0,0,0
920,0,76.1704,0,0,79.5315,0,0,0
921,0,76.1697,0,0,79.5327,0,0,0
922,0,76.169,0,0,79.5339,0,0,0
923,0,76.1684,0,0,79.535,0,0,0
924,0,76.1677,0,0,79.5361,0,0,0
925,0,76.1671,0,0,79.5373,0,0,0
926,0,76.1664,0,0,79.5384,0,0,0
927,0,76.1658,0,0,79.5395,0,0,0
928,0,76.1652,0,0,79.5406,0,0,0
929,0,76.1645,0,0,79.5416,0,0,0
930,0,76.1639,0,0,79.5427,0,0,0
931,0,76.1633,0,0,79.5437,0,0,0
932,0,76.1627,0,0,79.5448,0,0,0
933,0,76.1622,0,0,79.5458,0,0,0
934,0,76.1616,0,0,79.5468,0,0,0
935,0,76.161,0,0,79.5478,0,0,0
936,0,76.1605,0,0,79.5488,0,0,0
937,0,76.1599,0,0,79.5498,0,0,0
938,0,76.1593,0,0,79.5507,0,0,0
939,0,76.1588,0,0,79.5517,0,0,0
940,0,76.1583,0,0,79.5526,0,0,0
941,0,76.1577,0,0,79.5535,0,0,0
942,0,76.1572,0,0,79.5544,0,0,0
943,0,76.1567,0,0,79.5553,0,0,0
944,0,76.1562,0,0,79.5562,0,0,0
945,0,76.1557,0,0,79.5571,0,0,0
946,0,76.1552,0,0,79.558,0,0,0
947,0,76.1547,0,0,79.5588,0,0,0
948,0,76.1542,0,0,79.5597,0,0,0
949,0,76.1537,0,0,79.5605,0,0,0
950,0,76.1533,0,0,79.5613,0,0,0
951,0,76.6528,0,0,80.0622,0,0,0
952,0,76.6523,0,0,80.063,0,0,0
953,0,76.6518,0,0,80.0638,0,0,0
954,0,76.6513,0,0,80.0647,0,0,0
955,0,76.6508,0,0,80.0657,0,0,0
956,0,76.6502,0,0,80.0666,0,0,0
957,0,76.6497,0,0,80.0676,0,0,0
958,0,76.6492,0,0,80.0685,0,0,0
959,0,76.6486,0,0,80.0695,0,0,0
960,0,76.6481,0,0,80.0704,0,0,0
961,0,77.1475,0,0,80.5714,0,0,0
962,0,77.147,0,0,80.5724,0,0,0
963,0,77.1464,0,0,80.5734,0,0,0
964,0,77.1458,0,0,80.5744,0,0,0
965,0,77.1452,0,0,80.5755,0,0,0
966,0,77.1446,0,0,80.5766,0,0,0
967,0,77.144,0,0,80.5776,0,0,0
968,0,77.1433,0,0,80.5787,0,0,0
969,0,77.1427,0,0,80.5798,0,0,0
970,0,77.1421,0,0,80.5809,0,0,0
971,0,77.6415,0,0,81.082,0,0,0
972,0,77.6409,0,0,81.0831,0,0,0
973,0,77.6402,0,0,81.0842,0,0,0
974,0,77.6395,0,0,81.0854,0,0,0
975,0,77.6388,0,0,81.0867,0,0,0
976,0,77.6381,0,0,81.0879,0,0,0
977,0,77.6374,0,0,81.0892,0,0,0
978,0,77.6367,0,0,81.0905,0,0,0
979,0,77.6359,0,0,81.0918,0,0,0
980,0,77.6352,0,0,81.093,0,0,0
981,0,77.6345,0,0,81.0943,0,0,0
982,0,77.6338,0,0,81.0955,0,0,0
983,0,77.6331,0,0,81.0967,0,0,0
984,0,77.6325,0,0,81.0979,0,0,0
985,0,77.6318,0,0,81.0991,0,0,0
986,0,77.6311,0,0,81.1003,0,0,0
987,0,77.6305,0,0,81.1014,0,0,0
988,0,77.6298,0,0,81.1026,0,0,0
989,0,77.6292,0,0,81.1037,0,0,0
990,0,77.6285,0,0,81.1049,0,0,0
991,0,77.6279,0,0,81.106,0,0,0
992,0,77.6273,0,0,81.1071,0,0,0
993,0,77.6266,0,0,81.1082,0,0,0
994,0,77.626,0,0,81.1093,0,0,0
995,0,77.6254,0,0,81.1104,0,0,0
996,0,77.6248,0,0,81.1114,0,0,0
997,0,78.1242,0,0,81.6125,0,0,0
998,0,78.1236,0,0,81.6136,0,0,0
999,0,78.123,0,0,81.6147,0,0,0
1000,0,78.1224,0,0,81.6158,0,0,0
1001,0,78.1217,0,0,81.617,0,0,0
1002,0,78.121,0,0,81.6181,0,0,0
1003,0,78.1204,0,0,81.6193,0,0,0
1004,0,78.1197,0,0,81.6205,0,0,0
1005,0,78.1191,0,0,81.6217,0,0,0
1006,0,78.1184,0,0,81.6228,0,0,0
1007,0,78.6178,0,0,82.124,0,0,0
1008,0,78.6171,0,0,82.1252,0,0,0
1009,0,78.6164,0,0,82.1264,0,0,0
1010,0,78.6157,0,0,82.1277,0,0,0
1011,0,78.6149,0,0,82.129,0,0,0
1012,0,78.6142,0,0,82.1303,0,0,0
1013,0,78.6134,0,0,82.1317,0,0,0
1014,0,78.6127,0,0,82.1331,0,0,0
1015,0,78.6119,0,0,82.1344,0,0,0
1016,0,78.6112,0,0,82.1358,0,0,0
1017,0,78.6104,0,0,82.1371,0,0,0
1018,0,78.6097,0,0,82.1384,0,0,0
1019,0,78.6089,0,0,82.1398,0,0,0
1020,0,78.6082,0,0,82.1411,0,0,0
1021,0,79.1074,0,0,82.6424,0,0,0
1022,0,79.1067,0,0,82.6437,0,0,0
1023,0,79.106,0,0,82.645,0,0,0
1024,0,79.1052,0,0,82.6464,0,0,0
1025,0,79.1044,0,0,82.6479,0,0,0
1026,0,79.1036,0,0,82.6493,0,0,0
1027,0,79.1028,0,0,82.6507,0,0,0
1028,0,79.102,0,0,82.6521,0,0,0
1029,0,79.1012,0,0,82.6536,0,0,0
1030,0,79.1004,0,0,82.655,0,0,0
1031,0,79.0996,0,0,82.6564,0,0,0
1032,0,79.0989,0,0,82.6578,0,0,0
1033,0,79.0981,0,0,82.6592,0,0,0
1034,0,79.0973,0,0,82.6605,0,0,0
1035,0,79.0966,0,0,82.6618,0,0,0
1036,0,79.0959,0,0,82.6632,0,0,0
1037,0,79.0951,0,0,82.6645,0,0,0
1038,0,79.0944,0,0,82.6657,0,0,0
1039,0,79.0937,0,0,82.667,0,0,0
1040,0,79.093,0,0,82.6683,0,0,0
1041,0,79.0923,0,0,82.6695,0,0,0
1042,0,79.0917,0,0,82.6707,0,0,0
1043,0,79.091,0,0,82.6719,0,0,0
1044,0,79.0903,0,0,82.6731,0,0,0
1045,0,79.0897,0,0,82.6743,0,0,0
1046,0,79.089,0,0,82.6754,0,0,0
1047,0,79.0884,0,0,82.6766,0,0,0
1048,0,79.0878,0,0,82.6777,0,0,0
1049,0,79.0872,0,0,82.6788,0,0,0
1050,0,79.0866,0,0,82.6799,0,0,0
1051,0,79.086,0,0,82.681,0,0,0
1052,0,79.0854,0,0,82.6821,0,0,0
1053,0,79.0848,0,0,82.6832,0,0,0
1054,0,79.0842,0,0,82.6842,0,0,0
1055,0,79.0836,0,0,82.6852,0,0,0
1056,0,79.0831,0,0,82.6863,0,0,0
1057,0,79.0825,0,0,82.6873,0,0,0
1058,0,79.082,0,0,82.6883,0,0,0
1059,0,79.0814,0,0,82.6892,0,0,0
1060,0,79.0809,0,0,82.6902,0,0,0
1061,0,79.0803,0,0,82.6912,0,0,0
1062,0,79.0798,0,0,82.6921,0,0,0
1063,0,79.0793,0,0,82.6931,0,0,0
1064,0,79.0788,0,0,82.694,0,0,0
1065,0,79.0783,0,0,82.6949,0,0,0
1066,0,79.0778,0,0,82.6958,0,0,0
1067,0,79.0773,0,0,82.6967,0,0,0
1068,0,79.0768,0,0,82.6976,0,0,0
1069,0,79.0763,0,0,82.6984,0,0,0
1070,0,79.0759,0,0,82.6993,0,0,0
1071,0,79.0754,0,0,82.7001,0,0,0
1072,0,79.075,0,0,82.701,0,0,0
1073,0,79.0745,0,0,82.7018,0,0,0
1074,0,79.074,0,0,82.7026,0,0,0
1075,0,79.0736,0,0,82.7034,0,0,0
1076,0,79.0732,0,0,82.7042,0,0,0
1077,0,79.0727,0,0,82.705,0,0,0
1078,0,79.0723,0,0,82.7058,0,0,0
1079,0,79.0719,0,0,82.7065,0,0,0
1080,0,79.0715,0,0,82.7073,0,0,0
1081,0,79.0711,0,0,82.708,0,0,0
1082,0,79.0707,0,0,82.7088,0,0,0
1083,0,79.0703,0,0,82.7095,0,0,0
1084,0,79.0699,0,0,82.7102,0,0,0
1085,0,79.0695,0,0,82.7109,0,0,0
1086,0,79.0691,0,0,82.7117,0,0,0
1087,0,79.0687,0,0,82.7123,0,0,0
1088,0,79.0683,0,0,82.713,0,0,0
1089,0,79.0679,0,0,82.7137,0,0,0
1090,0,79.0676,0,0,82.7144,0,0,0
1091,0,79.0672,0,0,82.715,0,0,0
1092,0,79.0669,0,0,82.7157,0,0,0
1093,0,79.0665,0,0,82.7163,0,0,0
1094,0,79.0662,0,0,82.717,0,0,0
1095,0,79.0658,0,0,82.7176,0,0,0
1096,0,79.0655,0,0,82.7182,0,0,0
1097,0,79.0651,0,0,82.7189,0,0,0
1098,0,79.0648,0,0,82.7195,0,0,0
1099,0,79.0645,0,0,82.7201,0,0,0
1100,0,79.0641,0,0,82.7207,0,0,0
1101,0,79.0638,0,0,82.7213,0,0,0
1102,0,79.0635,0,0,82.7218,0,0,0
1103,0,79.0632,0,0,82.7224,0,0,0
1104,0,79.0629,0,0,82.723,0,0,0
1105,0,79.0626,0,0,82.7235,0,0,0
1106,0,79.0623,0,0,82.7241,0,0,0
1107,0,79.062,0,0,82.7246,0,0,0
1108,0,79.0617,0,0,82.7252,0,0,0
1109,0,79.0614,0,0,82.7257,0,0,0
1110,0,79.0611,0,0,82.7262,0,0,0
1111,0,79.0608,0,0,82.7268,0,0,0
1112,0,79.0605,0,0,82.7273,0,0,0
1113,0,79.0602,0,0,82.7278,0,0,0
1114,0,79.06,0,0,82.7283,0,0,0
1115,0,79.0597,0,0,82.7288,0,0,0
1116,0,79.0594,0,0,82.7293,0,0,0
1117,0,79.0592,0,0,82.7298,0,0,0
1118,0,79.0589,0,0,82.7303,0,0,0
1119,0,79.0586,0,0,82.7307,0,0,0
1120,0,79.0584,0,0,82.7312,0,0,0
1121,0,79.0581,0,0,82.7317,0,0,0
1122,0,79.0579,0,0,82.7321,0,0,0
1123,0,79.0576,0,0,82.7326,0,0,0
1124,0,79.0574,0,0,82.733,0,0,0
1125,0,79.0571,0,0,82.7335,0,0,0
1126,0,79.0569,0,0,82.7339,0,0,0
1127,0,79.0567,0,0,82.7344,0,0,0
1128,0,79.0564,0,0,82.7348,0,0,0
1129,0,79.0562,0,0,82.7352,0,0,0
1130,0,79.056,0,0,82.7356,0,0,0
1131,0,79.0557,0,0,82.7361,0,0,0
1132,0,79.0555,0,0,82.7365,0,0,0
1133,0,79.0553,0,0,82.7369,0,0,0
1134,0,79.0551,0,0,82.7373,0,0,0
1135,0,79.0548,0,0,82.7377,0,0,0
1136,0,79.0546,0,0,82.7381,0,0,0
1137,0,79.0544,0,0,82.7385,0,0,0
1138,0,79.0542,0,0,82.7389,0,0,0
1139,0,79.054,0,0,82.7392,0,0,0
1140,0,79.0538,0,0,82.7396,0,0,0
1141,0,79.0536,0,0,82.74,0,0,0
1142,0,79.0534,0,0,82.7404,0,0,0
1143,0,79.5532,0,0,83.2407,0,0,0
1144,0,79.553,0,0,83.2411,0,0,0
1145,0,79.5528,0,0,83.2415,0,0,0
1146,0,79.5525,0,0,83.242,0,0,0
1147,0,79.5522,0,0,83.2425,0,0,0
1148,0,79.5519,0,0,83.243,0,0,0
1149,0,79.5516,0,0,83.2436,0,0,0
1150,0,79.5513,0,0,83.2441,0,0,0
1151,0,79.551,0,0,83.2447,0,0,0
1152,0,79.5507,0,0,83.2453,0,0,0
1153,0,79.5504,0,0,83.2458,0,0,0
1154,0,79.5501,0,0,83.2464,0,0,0
1155,0,79.5498,0,0,83.2469,0,0,0
1156,0,79.5495,0,0,83.2475,0,0,0
1157,0,79.5492,0,0,83.248,0,0,0
1158,0,79.5489,0,0,83.2485,0,0,0
1159,0,79.5487,0,0,83.2491,0,0,0
1160,0,79.5484,0,0,83.2496,0,0,0
1161,0,79.5481,0,0,83.2501,0,0,0
1162,0,79.5478,0,0,83.2506,0,0,0
1163,0,79.5476,0,0,83.2511,0,0,0
1164,0,79.5473,0,0,83.2516,0,0,0
